timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
27,[-0.69543284 -0.76211697],-0.556938,"[ 0.87387349 -0.94837095 -0.37400571 -0.80773749 -0.49353474 -0.59508035
 -0.29672198  0.88434615 -0.1502256  -0.00955579  0.        ]",-0.0696026906444,[-0.11084192 -0.99014544],[-0.26287523 -0.05597552],"[[-0.24477973 -2.24125723 -0.05604841 -0.06879871]
 [-0.31676364  3.05174272  0.          0.        ]]"
28,[-0.69543284 -0.76211697],-0.564789,"[ 0.86691638 -0.88853252 -0.39838596 -0.88521294 -0.49353461 -0.59508018
 -0.40601941  0.82944676 -0.12123092 -0.09398022  0.        ]",-0.0736989926852,[ 0.3380084  -0.98177469],[ 0.39077823 -0.36146903],"[[-0.26149308 -2.18305193 -0.05604841 -0.06879871]
 [-1.35111684  2.76973044  0.          0.        ]]"
29,[-0.69543284 -0.76211697],-0.630255,"[ 0.86198847 -0.84542803 -0.41471056 -0.93547731 -0.49353448 -0.59508001
 -0.23972775  0.54013293 -0.09978217 -0.15136955  0.        ]",-0.0767364298547,[-0.19656016 -0.79048264],[-0.64083404 -1.20968185],"[[-0.2727257  -2.14256863 -0.05604841 -0.06879871]
 [ 0.22260789  1.28354926  0.          0.        ]]"
30,[-0.69543284 -0.76211697],-0.546886,"[ 0.85221433 -0.86079827 -0.44515197 -0.91805516 -0.49353436 -0.59507984
 -0.50822503 -0.23559582 -0.13683012 -0.13618593  0.        ]",-0.0735117859093,[ 0.72336739  0.87002349],[ 0.86818396  1.23287536],"[[-0.29376768 -2.15687903 -0.05604841 -0.06879871]
 [-2.31835585 -2.7013068   0.          0.        ]]"
31,[-0.69543284 -0.76211697],-0.584272,"[ 0.84661092 -0.87544387 -0.46160317 -0.9009408  -0.49353423 -0.59507967
 -0.14024511  0.54559267 -0.16156613 -0.11877229  0.        ]",-0.0711759728437,[-0.4286949  -0.68689752],[-0.26977325 -0.4310328 ],"[[-0.30519461 -2.1706424  -0.05604841 -0.06879871]
 [ 1.16407403  1.31159519  0.          0.        ]]"
32,[-0.69543284 -0.76211697],-0.56762,"[ 0.85265076 -0.86604383 -0.44383988 -0.91198254 -0.4935341  -0.5950795
 -0.25551448  0.20830427 -0.13986286 -0.1292097   0.        ]",-0.0731037067932,[-0.07005249 -0.08538088],[ 0.14937849  0.20334113],"[[-0.2928582  -2.16179446 -0.05604841 -0.06879871]
 [ 0.07320565 -0.42102721  0.          0.        ]]"
33,[-0.69543284 -0.76211697],-0.603605,"[ 0.85614911 -0.86631936 -0.4331785  -0.91166113 -0.49353397 -0.59507933
 -0.19318833  0.3666586  -0.13144423 -0.12750897  0.        ]",-0.0737086254147,[-0.30654901 -0.42919976],[-0.36033379 -1.01032784],"[[-0.28547611 -2.16205336 -0.05604841 -0.06879871]
 [ 0.6630374   0.39242618  0.          0.        ]]"
34,[-0.69543284 -0.76211697],-0.555927,"[ 0.85559513 -0.89999308 -0.4348849  -0.87108852 -0.49353384 -0.59507916
 -0.34528102 -0.40565027 -0.15897727 -0.08308674  0.        ]",-0.0705076779247,[ 0.18136384  1.13237655],[-0.44023731  1.15983138],"[[-0.28665665 -2.1940099  -0.05604841 -0.06879871]
 [-0.7763133  -3.57485956  0.          0.        ]]"
35,[-0.69543284 -0.76211697],-0.546485,"[ 0.839295   -0.93198792 -0.48213775 -0.8298878  -0.49353371 -0.595079
 -0.52782799  0.37895353 -0.21982862 -0.04149396  0.        ]",-0.0648035429167,[ 0.86864501  0.20960152],[ 1.02474982  0.23662162],"[[-0.3195162  -2.22506835 -0.05604841 -0.06879871]
 [-2.50387234  0.45558344  0.          0.        ]]"
36,[-0.69543284 -0.76211697],-0.596748,"[ 0.83406928 -0.91310084 -0.4962226  -0.85453066 -0.49353358 -0.59507883
 -0.1042968   0.5595573  -0.21725281 -0.06940732  0.        ]",-0.065667436626,[-0.48369414 -0.53325105],[-0.08297962 -1.34405683],"[[-0.32937857 -2.20664826 -0.05604841 -0.06879871]
 [ 1.5042711   1.38333019  0.          0.        ]]"
37,[-0.69543284 -0.76211697],-0.565818,"[ 0.84775782 -0.92577777 -0.45828343 -0.83809369 -0.49353346 -0.59507866
 -0.14213521 -0.21658062 -0.19677918 -0.0491588   0.        ]",-0.0667770894584,[-0.40860206  0.77414012],[-1.17332101  1.14054756],"[[-0.30288598 -2.21898405 -0.05604841 -0.06879871]
 [ 1.14618203 -2.6036228   0.          0.        ]]"
38,[-0.69543284 -0.76211697],-0.542081,"[ 0.83908846 -0.93781998 -0.48270048 -0.82208274 -0.49353333 -0.59507849
 -0.56284929  0.5642956  -0.22445516 -0.03298519  0.        ]",-0.064247092304,[ 0.98964512 -0.04259869],[ 1.36383663  0.47709076],"[[-0.31990986 -2.23080991 -0.05604841 -0.06879871]
 [-2.83530133  1.40767017  0.          0.        ]]"
39,[-0.69543284 -0.76211697],-0.640189,"[ 0.83029037 -0.88950714 -0.50612923 -0.88401676 -0.4935332  -0.59507832
 -0.13863092  0.9265854  -0.20813364 -0.10315126  0.        ]",-0.0672145201271,[-0.35354269 -1.18101192],[-0.71297728 -1.68446565],"[[-0.3363354  -2.18398387 -0.05604841 -0.06879871]
 [ 1.17934308  3.26872251  0.          0.        ]]"
40,[-0.69543284 -0.76211697],-0.562119,"[ 0.8275483  -0.86304479 -0.51318239 -0.9154558  -0.49353307 -0.59507815
 -0.43930975  0.14320473 -0.19457867 -0.13981764  0.        ]",-0.0692115955108,[ 0.6473226   0.32084337],[ 0.63697171 -0.24682406],"[[-0.34129864 -2.15898513 -0.05604841 -0.06879871]
 [-1.66616989 -0.75543398  0.          0.        ]]"
41,[-0.69543284 -0.76211697],-0.561603,"[ 0.82322189 -0.88926186 -0.52409061 -0.8843145  -0.49353294 -0.59507798
 -0.16938068 -0.04416242 -0.2225476  -0.10440566  0.        ]",-0.0661490850082,[-0.19733278  0.50218391],[ 0.690829    0.02384336],"[[-0.3489919  -2.18375078 -0.05604841 -0.06879871]
 [ 0.88833699 -1.71792221  0.          0.        ]]"
42,[-0.69543284 -0.76211697],-0.570122,"[ 0.84722134 -0.92356244 -0.45983187 -0.8409927  -0.49353281 -0.59507781
  0.11773388 -0.01918192 -0.19636438 -0.05239383  0.        ]",-0.0668837176459,[-1.15315449  0.21874914],[-0.38868867 -0.10003811],"[[-0.3039633  -2.21682182 -0.05604841 -0.06879871]
 [ 3.60548096 -1.58959967  0.          0.        ]]"
43,[-0.69543284 -0.76211697],-0.576816,"[ 0.8725602  -0.95939088 -0.37872003 -0.79239879 -0.49353268 -0.59507764
 -0.05239219 -0.0901488  -0.16239584  0.00567047  0.        ]",-0.0683343080896,[-0.8591702   0.46710715],[-0.91984822 -0.65154216],"[[-0.24800734 -2.2522714  -0.05604841 -0.06879871]
 [ 1.99547237 -1.95415008  0.          0.        ]]"
44,[-0.69543284 -0.76211697],-0.553956,"[ 0.87376792 -1.02201798 -0.37436769 -0.69834013 -0.49353256 -0.59507748
 -0.44134151 -0.58481121 -0.20769199  0.10085648  0.        ]",-0.0630264161626,[ 0.39314693  1.90401471],[ 0.87596034  2.00414985],"[[-0.24502884 -2.31684937 -0.05604841 -0.06879871]
 [-1.68539658 -4.49518549  0.          0.        ]]"
45,[-0.69543284 -0.76211697],-0.579208,"[ 0.87433785 -1.06738313 -0.37229389 -0.62195269 -0.49353243 -0.59507731
 -0.07139842  0.20331269 -0.24035507  0.17604605  0.        ]",-0.0593362154294,[-0.86879086  0.39467511],[-0.70361988  0.76935751],"[[-0.24361046 -2.36613301 -0.05604841 -0.06879871]
 [ 1.81560291 -0.44666698  0.          0.        ]]"
46,[-0.69543284 -0.76211697],-0.574371,"[ 0.87749429 -1.04765649 -0.36057944 -0.65609609 -0.4935323  -0.59507714
 -0.36953935  0.79807385 -0.21786149  0.14318454  0.        ]",-0.0615935322029,[ 0.05904821 -0.41339374],[-0.71261666 -0.94812779],"[[-0.23560733 -2.3444122  -0.05604841 -0.06879871]
 [-1.00588888  2.60856588  0.          0.        ]]"
47,[-0.69543284 -0.76211697],-0.567367,"[ 0.85691343 -1.03472915 -0.43079545 -0.6776857  -0.49353217 -0.59507697
 -0.66552483  0.05720796 -0.25575134  0.11968456  0.        ]",-0.0588237359769,[ 1.16609025  1.17758214],[ 1.03266537  0.3573963 ],"[[-0.28382937 -2.33042537 -0.05604841 -0.06879871]
 [-3.80698276 -1.19719135  0.          0.        ]]"
48,[-0.69543284 -0.76211697],-0.578898,"[ 0.83930275 -1.04353521 -0.48210419 -0.6630431  -0.49353204 -0.5950768
 -0.23925031  0.33729366 -0.29695559  0.13510375  0.        ]",-0.0552316371035,[-0.12177975  0.4307774 ],[-0.42089883  0.39437552],"[[-0.31949372 -2.33993345 -0.05604841 -0.06879871]
 [ 0.22711334  0.24158226  0.          0.        ]]"
49,[-0.69543284 -0.76211697],-0.571396,"[ 0.83280501 -1.02449327 -0.49955092 -0.6943578  -0.49353191 -0.59507663
 -0.41579713  0.64035932 -0.29654971  0.10317982  0.        ]",-0.0557795076488,[ 0.5022915   0.05182335],[ 1.1647087   0.49292229],"[[-0.33171486 -2.31948174 -0.05604841 -0.06879871]
 [-1.44365789  1.79840196  0.          0.        ]]"
