timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
13,[-0.69998562 -0.77448142],[ 0.19779141  0.21150586],"[-0.86825797 -1.3979681  -1.51541722  0.25466251 -1.5635637   0.09683251
 -0.83417762  1.19325537  0.81495578  0.29270581  0.        ]",-0.146362532094,-0.98319,[ 0.46981656  0.54698845],"[[-1.66263522 -2.82562315 -0.17995013  0.01063505]
 [-5.32815535  4.5985713   0.          0.        ]]"
14,[-0.69998562 -0.77448142],[ 0.18389915 -0.52410841],"[-1.00951762 -1.34489829 -1.49773046  0.02245059 -1.56356266  0.09683249
 -0.6225038   1.60152057  0.67719736  0.30110525  0.        ]",-0.134977677756,-0.948765,[ 0.76775477 -0.92943395],"[[-1.74947611 -2.71283355 -0.17995013  0.01063505]
 [-3.36249875  6.67346736  0.          0.        ]]"
15,[-0.69998562 -0.77448142],[-0.55222738  0.15797424],"[-1.06762924 -1.28842027 -1.48707455 -0.16460905 -1.56356162  0.09683247
 -0.28802037  0.85140941  0.55862782  0.28279468  0.        ]",-0.125213105449,-0.876125,[-0.21210144  0.51519509],"[[-1.78556152 -2.61761341 -0.17995013  0.01063505]
 [-0.25639959  2.86124339  0.          0.        ]]"
16,[-0.69998562 -0.77448142],[-0.21757337 -0.43677801],"[-1.08925963 -1.23520864 -1.48259193 -0.30884683 -1.56356058  0.09683245
 -0.37789949  1.24165294  0.4628636   0.24847437  0.        ]",-0.117387136573,-0.835238,[-0.71896727 -0.35355865],"[[-1.79906371 -2.54048942 -0.17995013  0.01063505]
 [-1.09104099  4.8445475   0.          0.        ]]"
17,[-0.69998562 -0.77448142],[ 0.27460569 -0.00519332],"[-1.16899672 -1.17177822 -1.463598   -0.45382763 -1.56355953  0.09683243
 -0.68208661  0.94732313  0.36495797  0.24736065  0.        ]",-0.109314505767,-0.708152,[-0.2410992   0.49198886],"[[-1.84922652 -2.45860689 -0.17995013  0.01063505]
 [-3.91580222  3.34870214  0.          0.        ]]"
18,[-0.69998562 -0.77448142],[ 0.81296384 -0.48191032],"[-1.3046577  -1.09805533 -1.42196229 -0.59578209 -1.56355849  0.09683241
 -0.77651983  1.31760159  0.26649098  0.29457589  0.        ]",-0.101075627509,-0.626809,[ 1.31887267  0.39408936],"[[-1.93634116 -2.37275182 -0.17995013  0.01063505]
 [-4.79273531  5.23054007  0.          0.        ]]"
19,[-0.69998562 -0.77448142],[ 0.14015926 -1.30270278],"[-1.38835312 -0.98443922 -1.39002806 -0.77391861 -1.56355745  0.09683239
 -0.34000692  1.60424836  0.12744705  0.28022106  0.        ]",-0.0896285766702,-0.57483,[-0.30359832 -0.9339402 ],"[[-1.99152449 -2.25352416 -0.17995013  0.01063505]
 [-0.73916627  6.68734617  0.          0.        ]]"
20,[-0.69998562 -0.77448142],[ 0.25782618 -0.32994139],"[-1.42812153 -0.88518914 -1.37306696 -0.89891632 -1.56355641  0.09683237
 -0.46783735  0.85057007  0.01797641  0.23807381  0.        ]",-0.0807504951407,-0.502529,[ 0.07880397 -0.65024643],"[[-2.01821842 -2.15820849 -0.17995013  0.01063505]
 [-1.92623297  2.85699149  0.          0.        ]]"
21,[-0.69998562 -0.77448142],[ 0.02271716  0.28592661],"[-1.47950864 -0.8517473  -1.34935256 -0.93571478 -1.56355537  0.09683235
 -0.43012289  0.33282774 -0.0150099   0.26846452  0.        ]",-0.0779112581565,-0.515626,[-0.4378003 -0.9289035],"[[-2.05322916 -2.12746913 -0.17995013  0.01063505]
 [-1.57600794  0.22571349  0.          0.        ]]"
22,[-0.69998562 -0.77448142],[ 0.26645231  1.53883219],"[-1.54927134 -0.8870114  -1.3137266  -0.8968376  -1.56355433  0.09683234
 -0.61337093 -0.39174348  0.02867834  0.3786283   0.        ]",-0.0814230888975,-0.482745,[ 0.43085953  1.39099594],"[[-2.10182261 -2.15990189 -0.17995013  0.01063505]
 [-3.27769649 -3.45671383  0.          0.        ]]"
23,[-0.69998562 -0.77448142],[ 0.21074298  0.45219508],"[-1.61597036 -0.91760886 -1.27568718 -0.86079453 -1.56355329  0.09683232
 -0.42274123  0.40081667  0.07288138  0.47759803  0.        ]",-0.0854250337693,-0.585804,[ 0.08898205 -0.04145557],"[[-2.14961551 -2.18862228 -0.17995013  0.01063505]
 [-1.50746263  0.5712472   0.          0.        ]]"
24,[-0.69998562 -0.77448142],[ 0.20390487  0.48779085],"[-1.65182919 -0.90738014 -1.25350298 -0.87309012 -1.56355225  0.0968323
 -0.38159523  0.36629067  0.06712749  0.51323938  0.        ]",-0.0851791535807,-0.59893,[ 0.21834186  0.45730683],"[[-2.17593111 -2.17895786 -0.17995013  0.01063505]
 [-1.12537143  0.39577908  0.          0.        ]]"
25,[-0.69998562 -0.77448142],[ 0.19630787 -0.04187974],"[-1.6701257  -0.8795178  -1.24168837 -0.90532989 -1.5635512   0.09683228
 -0.28613113  0.72103141  0.03822223  0.51823784  0.        ]",-0.0828465316431,-0.585708,[ 0.9304613   0.15543419],"[[-2.18954392 -2.15295349 -0.17995013  0.01063505]
 [-0.238869    2.19864807  0.          0.        ]]"
26,[-0.69998562 -0.77448142],[-0.35762945 -0.56190032],"[-1.62653043 -0.82493456 -1.26928101 -0.96346524 -1.56355016  0.09683226
  0.11100164  0.83352786 -0.02965665  0.4271485   0.        ]",-0.076742587711,-0.5269,[ 0.22288883 -0.32417867],"[[-2.15731944 -2.10324417 -0.17995013  0.01063505]
 [ 3.44900292  2.77038031  0.          0.        ]]"
27,[-0.69998562 -0.77448142],[-0.62100959 -0.38024342],"[-1.51841569 -0.77757084 -1.32998109 -1.00889868 -1.56354912  0.09683224
  0.19866205  0.57016633 -0.08823601  0.25201359  0.        ]",-0.0719408155284,-0.494471,[-0.95424454  0.22254791],"[[-2.08017197 -2.06126579 -0.17995013  0.01063505]
 [ 4.26303906  1.43192191  0.          0.        ]]"
28,[-0.69998562 -0.77448142],[-0.24659482 -0.54025835],"[-1.45088537 -0.73470008 -1.3628084  -1.04628883 -1.56354808  0.09683222
 -0.21719354  0.73803674 -0.12961634  0.12657541  0.        ]",-0.0695204265161,-0.524285,[-0.32343912 -0.76686962],"[[-2.03365734 -2.0240673  -0.17995013  0.01063505]
 [ 0.40130376  2.28507591  0.          0.        ]]"
29,[-0.69998562 -0.77448142],[-0.19181132  0.26394734],"[-1.45807075 -0.71744223 -1.3594883  -1.06038628 -1.56354704  0.0968322
 -0.35589143  0.13168155 -0.14533746  0.11907548  0.        ]",-0.0683303953449,-0.475218,[-0.11455962  0.42007243],"[[-2.03855405 -2.00928474 -0.17995013  0.01063505]
 [-0.88667866 -0.79654885  0.          0.        ]]"
30,[-0.69998562 -0.77448142],[ 0.00012372 -0.10656922],"[-1.49029214 -0.71636842 -1.34409934 -1.06124525 -1.563546    0.09683218
 -0.40284765  0.46207368 -0.14667293  0.16002514  0.        ]",-0.0677889239713,-0.44843,[ 0.34573088  0.44388739],"[[-2.06066265 -2.00836854 -0.17995013  0.01063505]
 [-1.32272603  0.88257385  0.          0.        ]]"
31,[-0.69998562 -0.77448142],[-0.13947341 -0.64793873],"[-1.50828946 -0.6748888  -1.33513663 -1.09290433 -1.56354496  0.09683217
 -0.25267544  0.80444918 -0.18387015  0.14452904  0.        ]",-0.0649196183694,-0.482464,[ 0.29160862 -0.51649111],"[[-2.07312526 -1.97325879 -0.17995013  0.01063505]
 [ 0.07180799  2.62259899  0.          0.        ]]"
32,[-0.69998562 -0.77448142],[-0.42309019 -0.26141655],"[-1.48950481 -0.63724806 -1.34448295 -1.11910358 -1.56354392  0.09683215
 -0.12851263  0.39181048 -0.21572501  0.08200854  0.        ]",-0.0631442405624,-0.4717,[ 0.71987336 -0.46543891],"[[-2.06012067 -1.94184786 -0.17995013  0.01063505]
 [ 1.22481261  0.52548344  0.          0.        ]]"
33,[-0.69998562 -0.77448142],[-0.91826928  0.0010151 ],"[-1.4118676  -0.64698572 -1.3801277  -1.11255028 -1.56354288  0.09683213
  0.1757393   0.02709108 -0.20278588 -0.01290333  0.        ]",-0.0657755192224,-0.556556,[-0.88889609  0.09852785],"[[-2.00727683 -1.94993588 -0.17995013  0.01063505]
 [ 4.05016691 -1.32809632  0.          0.        ]]"
34,[-0.69998562 -0.77448142],[-0.56107259  0.01958188],"[-1.34437403 -0.67376571 -1.40741226 -1.09371854 -1.56354183  0.09683211
 -0.21178569  0.10909611 -0.17461195 -0.07212299  0.        ]",-0.0691617048222,-0.583058,[-0.76512825 -0.10896492],"[[-1.96237974 -1.97231611 -0.17995013  0.01063505]
 [ 0.45152024 -0.91132971  0.          0.        ]]"
35,[-0.69998562 -0.77448142],[ 0.22488868  0.55620396],"[-1.3767782  -0.70028255 -1.39472605 -1.0738749  -1.56354079  0.09683209
 -0.53888355  0.02780276 -0.15604195 -0.0025094   0.        ]",-0.0692557801364,-0.448562,[ 0.6808051   1.23185738],"[[-1.98382549 -1.99468798 -0.17995013  0.01063505]
 [-2.5859865  -1.32447922  0.          0.        ]]"
36,[-0.69998562 -0.77448142],[-0.26799384 -0.75863171],"[-1.41293682 -0.68431297 -1.37966503 -1.08596921 -1.56353975  0.09683207
 -0.24321191  0.81202746 -0.17208179  0.02742643  0.        ]",-0.0674746325106,-0.550668,[-0.77955222 -0.25082696],"[[-2.00799698 -1.98118876 -0.17995013  0.01063505]
 [ 0.15968714  2.6611128   0.          0.        ]]"
37,[-0.69998562 -0.77448142],[ 0.456384   -0.34332129],"[-1.45401481 -0.63315556 -1.3613575  -1.12180829 -1.56353871  0.09683205
 -0.57582454  0.60629599 -0.21720324  0.02929012  0.        ]",-0.0638709525103,-0.525275,[-0.02597728 -0.64238556],"[[-2.03579352 -1.93845713 -0.17995013  0.01063505]
 [-2.92903024  1.61554414  0.          0.        ]]"
38,[-0.69998562 -0.77448142],[ 0.50896817  0.57563722],"[-1.53932216 -0.6253336  -1.31903949 -1.1269072  -1.56353767  0.09683203
 -0.58062782  0.09952241 -0.22711593  0.13976528  0.        ]",-0.0614658551008,-0.440142,[ 0.0604539   0.91135206],"[[-2.09482157 -1.93198735 -0.17995013  0.01063505]
 [-2.97363591 -0.95998248  0.          0.        ]]"
39,[-0.69998562 -0.77448142],[ 0.58547676 -0.51747322],"[-1.61827787 -0.60445037 -1.27427662 -1.14003971 -1.56353663  0.09683201
 -0.54855804  0.81330468 -0.24416188  0.23438995  0.        ]",-0.0592119457752,-0.429736,[ 0.53483158  0.16842366],"[[-2.15130639 -1.91479022 -0.17995013  0.01063505]
 [-2.67583004  2.66760531  0.          0.        ]]"
40,[-0.69998562 -0.77448142],[ 0.1483756  -0.86632776],"[-1.66140716 -0.53122709 -1.24734012 -1.18071161 -1.56353559  0.096832
 -0.31489754  0.93409081 -0.30518613  0.23288142  0.        ]",-0.0542154030383,-0.496285,[ 0.26498892 -1.12550007],"[[-2.18305227 -1.85527895 -0.17995013  0.01063505]
 [-0.50600745  3.28146657  0.          0.        ]]"
41,[-0.69998562 -0.77448142],[-0.17098165  0.08145285],"[-1.66072301 -0.49975736 -1.2477805  -1.19570377 -1.56353455  0.09683198
 -0.20082508  0.14217539 -0.33122648  0.20218528  0.        ]",-0.0523415236294,-0.483155,[ 0.05362311 -0.24787096],"[[-2.18254417 -1.83003049 -0.17995013  0.01063505]
 [ 0.55329422 -0.74320785  0.          0.        ]]"
42,[-0.69998562 -0.77448142],[-0.20423695  0.38210115],"[-1.64304867 -0.53037684 -1.25902793 -1.18113475 -1.5635335   0.09683196
 -0.17913668 -0.04805196 -0.30643232  0.20325192  0.        ]",-0.0543542403439,-0.516109,[-0.41869303 -0.59607503],"[[-2.16945754 -1.85459461 -0.17995013  0.01063505]
 [ 0.7546971  -1.70998161  0.          0.        ]]"
43,[-0.69998562 -0.77448142],[ 0.18634464  1.37426686],"[-1.64532675 -0.6012121  -1.25759428 -1.1420116  -1.56353246  0.09683194
 -0.35918466 -0.50576297 -0.24575646  0.27177648  0.        ]",-0.0588800675474,-0.380136,[ 0.31744541  1.81826221],"[[-2.17113867 -1.91213353 -0.17995013  0.01063505]
 [-0.91726822 -4.03616142  0.          0.        ]]"
44,[-0.69998562 -0.77448142],[-0.08738014  0.08912218],"[-1.65284578 -0.64985853 -1.25282869 -1.11058065 -1.56353142  0.09683192
 -0.22196376  0.28904574 -0.20119358  0.3252816   0.        ]",-0.0624181198885,-0.451269,[-0.10992075  0.19189426],"[[-2.17669922 -1.95232838 -0.17995013  0.01063505]
 [ 0.3569942   0.00321563  0.          0.        ]]"
45,[-0.69998562 -0.77448142],[-0.00463754 -0.09391801],"[-1.64919274 -0.64061205 -1.25514904 -1.11684958 -1.56353038  0.0968319
 -0.26958554  0.43854762 -0.21002755  0.31201752  0.        ]",-0.0617068007494,-0.425951,[ 0.60088606  0.12486914],"[[-2.17399633 -1.94464076 -0.17995013  0.01063505]
 [-0.08523234  0.76301445  0.          0.        ]]"
46,[-0.69998562 -0.77448142],[-0.33936408 -0.39654499],"[-1.61897623 -0.61634569 -1.27384563 -1.13264014 -1.56352934  0.09683188
 -0.0132855   0.53281919 -0.23370398  0.24624471  0.        ]",-0.0599990336976,-0.49874,[-0.51981163 -0.47364589],"[[-2.15182104 -1.92457346 -0.17995013  0.01063505]
 [ 2.29482412  1.24212192  0.          0.        ]]"
47,[-0.69998562 -0.77448142],[-0.21739268  0.13088569],"[-1.58466062 -0.60932105 -1.29401839 -1.13703397 -1.5635283   0.09683186
 -0.23972274  0.15900031 -0.24080483  0.18952684  0.        ]",-0.0598355475772,-0.457196,[ 0.10256908  0.12441939],"[[-2.12702211 -1.91879251 -0.17995013  0.01063505]
 [ 0.19207981 -0.6576993   0.          0.        ]]"
48,[-0.69998562 -0.77448142],[-0.25869301 -0.00871694],"[-1.57364839 -0.6191358  -1.30026046 -1.13087163 -1.56352726  0.09683184
 -0.19641789  0.25849119 -0.23246105  0.18285356  0.        ]",-0.060577785095,-0.47022,[-0.2125528   0.16477829],"[[-2.11914575 -1.92687332 -0.17995013  0.01063505]
 [ 0.59421733 -0.15206681  0.          0.        ]]"
49,[-0.69998562 -0.77448142],[-0.12681386 -0.14041577],"[-1.56898377 -0.61484444 -1.30287074 -1.13358409 -1.56352622  0.09683183
 -0.28829032  0.38747999 -0.23618502  0.17207334  0.        ]",-0.0603786152707,-0.44022,[ 0.50673006  0.12025234],"[[-2.1158213  -1.92333734 -0.17995013  0.01063505]
 [-0.25892957  0.50347994  0.          0.        ]]"
