timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
11,[-0.25402787 -0.19265804],-0.147403,"[ 0.05795087  1.42735806 -1.48239467  1.46943938  1.09213505 -1.11430375
 -0.17350513  0.95803454 -0.60852476 -0.28869308  0.        ]",-0.0418618351607,[ 0.16867569 -0.90788794],[ 1.97223826 -0.17648238],"[[-1.10339436  0.27080953  0.12575557 -0.12931386]
 [ 3.16598696  4.09815734  0.          0.        ]]"
12,[-0.25402787 -0.19265804],0.0605015,"[ 0.19456278  1.40069663 -1.40256074  1.65398963  1.09213297 -1.11430157
  0.12632607  0.83757038 -0.41834509 -0.09562958  0.        ]",-0.0268187999427,[-0.5197438  -1.25387907],[-0.35591548  0.35049503],"[[-1.00100808  0.34493226  0.12575557 -0.12931386]
 [ 7.05968653  3.31671756  0.          0.        ]]"
13,[-0.25402787 -0.19265804],0.185982,"[ 0.35022046  1.36523588 -1.28570835  1.84675656  1.09213088 -1.1142994
  0.00712124  1.04146393 -0.22857983  0.1699984   0.        ]",-0.0376122966477,[-0.73956794 -1.48366416],[-0.85238519 -2.63178621],"[[-0.87534625  0.42453733  0.12575557 -0.12931386]
 [ 5.51165825  4.63938154  0.          0.        ]]"
14,[-0.25402787 -0.19265804],-0.0313064,"[ 0.43622502  1.33827373 -1.20640162  1.96941585  1.0921288  -1.11429722
 -0.26082046  0.41710534 -0.13457838  0.34991782  0.        ]",-0.0532621426194,[-0.40226197 -1.06077039],[-0.51575372  0.43230354],"[[-0.80002428  0.47668803  0.12575557 -0.12931386]
 [ 2.03208966  0.58918747  0.          0.        ]]"
15,[-0.25402787 -0.19265804],0.0396851,"[ 0.45780171  1.32212037 -1.18451432  2.03588429  1.09212671 -1.11429504
 -0.42107887  0.67929643 -0.10886958  0.41478444  0.        ]",-0.058898859251,[-0.30602503 -1.15044248],[-0.13183117 -1.48055471],"[[-0.78026345  0.5055368   0.12575557 -0.12931386]
 [-0.04907456  2.29001818  0.          0.        ]]"
16,[-0.25402787 -0.19265804],0.0395297,"[ 0.4510878   1.31887027 -1.19141399  2.04870345  1.09212463 -1.11429287
 -0.46105324  0.06194469 -0.11278763  0.40981536  0.        ]",-0.0582587410865,[-0.05030178 -0.7439214 ],[-0.0629966  -1.85543445],"[[-0.78645341  0.51115631  0.12575557 -0.12931386]
 [-0.56819837 -1.71472029  0.          0.        ]]"
17,[-0.25402787 -0.19265804],0.0317672,"[ 0.43604027  1.35880621 -1.20657629  1.87744256  1.09212254 -1.11429069
 -0.47926552 -0.54320026 -0.14727174  0.30904705  0.        ]",-0.0502866843412,[ 0.16455407 -0.12233695],[ 0.68173068 -2.28030234],"[[-0.80019053  0.43747554  0.12575557 -0.12931386]
 [-0.80471427 -5.64027473  0.          0.        ]]"
18,[-0.25402787 -0.19265804],0.0505469,"[ 0.44825738  1.4223608  -1.1942925   1.50769429  1.09212046 -1.11428852
 -0.27024793 -1.13653272 -0.19626267  0.17706058  0.        ]",-0.0414143131944,[-0.09632884  0.45796058],[-1.71460723  0.50039743],"[[-0.78905084  0.28605244  0.12575557 -0.12931386]
 [ 1.90963511 -9.48921037  0.          0.        ]]"
19,[-0.25402787 -0.19265804],0.0244065,"[ 0.446199    1.46233232 -1.19637785  1.07808849  1.09211837 -1.11428634
 -0.57783906 -0.80189633 -0.28678899  0.02067739  0.        ]",-0.0322882485776,[ 0.57983041  0.84471643],[ 0.03842656 -0.80082608],"[[-0.79093578  0.11804822  0.12575557 -0.12931386]
 [-2.08482278 -7.3184461   0.          0.        ]]"
20,[-0.25402787 -0.19265804],-0.0561028,"[ 0.40192286  1.46854658 -1.23946282  0.61704547  1.09211628 -1.11428417
 -0.56286626 -1.26838765 -0.45614968 -0.17518792  0.        ]",-0.0319044363354,[ 0.84650737  1.62625146],[-1.31799768  2.889185  ],"[[ -0.83068128  -0.05868283   0.12575557  -0.12931386]
 [ -1.89039097 -10.34457275   0.           0.        ]]"
21,[-0.25402787 -0.19265804],-0.320672,"[ 0.31138254  1.44098768 -1.31779013  0.19039137  1.0921142  -1.11428199
 -0.8647383  -0.62618898 -0.70142499 -0.36593906  0.        ]",-0.0520674951473,[ 1.57552278  1.73899961],[ 1.99055981  0.9136539 ],"[[-0.90782145 -0.22377631  0.12575557 -0.12931386]
 [-5.8105833  -6.17866191  0.          0.        ]]"
22,[-0.25402787 -0.19265804],-0.391462,"[ 0.21746576  1.41405602 -1.38720843 -0.02649219  1.09211211 -1.11427982
 -0.55137498 -0.04988014 -0.89767367 -0.47216199  0.        ]",-0.0719525365808,[ 1.2154578   1.47945702],[ 1.55739275  2.12543197],"[[-0.98320398 -0.3098401   0.12575557 -0.12931386]
 [-1.74118891 -2.44017292  0.          0.        ]]"
23,[-0.25402787 -0.19265804],-0.313577,"[ 0.22410304  1.41089556 -1.38265256 -0.0478814   1.09211003 -1.11427764
 -0.24421093  0.56772799 -0.89705838 -0.47029337  0.        ]",-0.0717576343738,[ 0.39186335  0.74143529],[ 1.18380102 -0.27083539],"[[-0.97800609 -0.31844612  0.12575557 -0.12931386]
 [ 2.2477033   1.56622372  0.          0.        ]]"
24,[-0.25402787 -0.19265804],-0.194122,"[ 0.32827047  1.41818257 -1.30408055  0.00251367  1.09210794 -1.11427547
  0.05702464  0.39740744 -0.74460324 -0.38365409  0.        ]",-0.0555667825503,[-0.43007648  0.52204013],[ 0.17110418  0.34571754],"[[-0.89380271 -0.29820716  0.12575557 -0.12931386]
 [ 6.15960727  0.4613663   0.          0.        ]]"
25,[-0.25402787 -0.19265804],-0.0948919,"[ 0.47412359  1.42585742 -1.16733933  0.0598341   1.09210586 -1.11427329
  0.0997245   0.60699795 -0.53338935 -0.22382743  0.        ]",-0.0348886458407,[-0.91753078  0.11290017],[ 0.53125348 -0.46531716],"[[-0.76504698 -0.27533847  0.12575557 -0.12931386]
 [ 6.71411662  1.8209721   0.          0.        ]]"
26,[-0.25402787 -0.19265804],0.0345078,"[ 0.62431886  1.43134588 -0.98025233  0.1041141   1.09210377 -1.11427112
  0.25138563  0.31730816 -0.3161578   0.00367961  0.        ]",-0.0297338506994,[-1.50407791  0.01022562],[-1.07259744  0.25405866],"[[-0.61100409 -0.25777371  0.12575557 -0.12931386]
 [ 8.68361707 -0.05822529  0.          0.        ]]"
27,[-0.25402787 -0.19265804],0.0322492,"[ 0.72959849  1.43400647 -0.80238886  0.12677344  1.09210169 -1.11426894
 -0.0664975   0.47281133 -0.16103134  0.22473866  0.        ]",-0.0462651764362,[-1.36705077 -0.06008311],[-0.3917303 -1.1575113],"[[-0.47875002 -0.24881702  0.12575557 -0.12931386]
 [ 4.55553489  0.95051648  0.          0.        ]]"
28,[-0.25402787 -0.19265804],-0.00740987,"[ 0.77861815  1.42764226 -0.69616087  0.07398238  1.0920996  -1.11426677
 -0.19265072 -0.14038583 -0.10056552  0.33728237  0.        ]",-0.0563598943038,[-1.16104877  0.43375096],[-1.7484778   0.34154583],"[[-0.40407631 -0.26971688  0.12575557 -0.12931386]
 [ 2.91728816 -3.02724977  0.          0.        ]]"
29,[-0.25402787 -0.19265804],-0.0234767,"[ 0.78930535  1.41175068 -0.66991305 -0.04199829  1.09209752 -1.11426459
 -0.50176368  0.0775658  -0.11162469  0.32992966  0.        ]",-0.0548958873087,[-0.55166537  0.56368005],[-1.39545186  0.28771989],"[[-0.38600607 -0.31607632  0.12575557 -0.12931386]
 [-1.09690264 -1.61341416  0.          0.        ]]"
30,[-0.25402787 -0.19265804],-0.14541,"[ 0.75110329  1.40394528 -0.75827935 -0.09274829  1.09209543 -1.11426242
 -0.8047568   0.2583433  -0.18570691  0.20761806  0.        ]",-0.0431149325139,[ 0.32771495  0.76194155],[ 1.40799613 -0.156551  ],"[[-0.44742236 -0.33657862  0.12575557 -0.12931386]
 [-5.03162567 -0.44072413  0.          0.        ]]"
31,[-0.25402787 -0.19265804],-0.143835,"[ 0.70878     1.39795094 -0.84204861 -0.12955517  1.09209335 -1.11426024
 -0.49244406  0.16389776 -0.26158707  0.09839112  0.        ]",-0.0336025125008,[-0.13796966  0.73925209],[ 0.46132673  2.60058984],"[[-0.50736259 -0.3515401   0.12575557 -0.12931386]
 [-0.97590005 -1.05338295  0.          0.        ]]"
32,[-0.25402787 -0.19265804],0.0204332,"[ 0.70801025  1.40545887 -0.84346173 -0.08311909  1.09209126 -1.11425807
 -0.35053772  0.77740213 -0.2492965   0.11042217  0.        ]",-0.0349545340484,[-0.64118773  0.0849885 ],[-1.67705753  1.53366373],"[[-0.50839116 -0.33267763  0.12575557 -0.12931386]
 [ 0.86690785  2.92636892  0.          0.        ]]"
33,[-0.25402787 -0.19265804],0.0795595,"[ 0.69080622  1.43791649 -0.87424907  0.16185972  1.09208918 -1.11425589
 -0.65660159  1.37909706 -0.20756944  0.14821248  0.        ]",-0.0398349932979,[-0.10110746 -0.40052581],[-0.39022003 -1.12820618],"[[-0.53093134 -0.23498858  0.12575557 -0.12931386]
 [-3.10768099  6.82952825  0.          0.        ]]"
34,[-0.25402787 -0.19265804],0.0205946,"[ 0.62700622  1.4590091  -0.97629024  0.40700544  1.09208709 -1.11425372
 -0.77061668  0.74794519 -0.23133594  0.09825306  0.        ]",-0.0370976909576,[ 0.43369448  0.11219284],[ 0.20416637 -0.34329771],"[[-0.60794053 -0.13947664  0.12575557 -0.12931386]
 [-4.58830643  2.73531057  0.          0.        ]]"
35,[-0.25402787 -0.19265804],0.11726,"[  5.50130111e-01   1.46472559e+00  -1.07997902e+00   5.12139782e-01
   1.09208500e+00  -1.11425154e+00  -7.01390499e-01   5.29996419e-01
  -3.02416724e-01  -9.04888087e-04   0.00000000e+00]",-0.031375439162,[ 0.53421044  0.25893125],[-1.4231309  -0.44758003],"[[-0.69068704 -0.09895564  0.12575557 -0.12931386]
 [-3.68934036  1.32150125  0.          0.        ]]"
36,[-0.25402787 -0.19265804],-0.0939239,"[ 0.43245461  1.46566515 -1.21007855  0.53399596  1.09208292 -1.11424937
 -1.00034064  0.25299491 -0.44237602 -0.15972827  0.        ]",-0.0310652404935,[ 1.57632685  0.83403552],[ 1.09912323  0.73608142],"[[-0.80342524 -0.09055427  0.12575557 -0.12931386]
 [-7.57155657 -0.47537878  0.          0.        ]]"
37,[-0.25402787 -0.19265804],-0.064924,"[ 0.30426323  1.4675559  -1.32340788  0.58560605  1.09208083 -1.11424719
 -0.68426945  0.70350428 -0.58375558 -0.29032267  0.        ]",-0.0416629729557,[ 1.04302239  0.30230847],[ 0.32533596 -0.56440727],"[[-0.91367457 -0.07074034  0.12575557 -0.12931386]
 [-3.46703883  2.44703478  0.          0.        ]]"
38,[-0.25402787 -0.19265804],-0.219892,"[ 0.23502115  1.46933432 -1.37501617  0.65350577  1.09207875 -1.11424502
 -0.57981453  0.35144176 -0.64634856 -0.34069035  0.        ]",-0.0478283516127,[ 0.98209417  0.53284681],[ 1.90784237  0.22966427],"[[-0.96940563 -0.04471366  0.12575557 -0.12931386]
 [-2.11058711  0.16324491  0.          0.        ]]"
39,[-0.25402787 -0.19265804],-0.0851929,"[ 0.23235017  1.46989478 -1.37688491  0.68573144  1.09207666 -1.11424284
 -0.27200192  0.49089089 -0.63964856 -0.33590986  0.        ]",-0.0471876430538,[ 0.2750096   0.14674118],[-0.04900887  0.0283254 ],"[[-0.97151154 -0.03237273  0.12575557 -0.12931386]
 [ 1.88668785  1.06783933  0.          0.        ]]"
40,[-0.25402787 -0.19265804],-0.112063,"[ 0.27674204  1.47045212 -1.34463795  0.74391687  1.09207458 -1.11424067
 -0.28980738  0.50493496 -0.56933555 -0.27988011  0.        ]",-0.0404994112766,[ 0.2060217   0.05523258],[ 0.66374004  1.25310976],"[[-0.93609775 -0.01010184  0.12575557 -0.12931386]
 [ 1.65546142  1.15894515  0.          0.        ]]"
41,[-0.25402787 -0.19265804],0.00831214,"[ 0.34826448  1.46886908 -1.28729796  0.90761865  1.09207249 -1.11423849
 -0.09025406  1.11163998 -0.43970102 -0.15890563  0.        ]",-0.0311168190058,[-0.56218457 -0.83224571],[ 0.61808411 -0.46418286],"[[-0.87698822  0.05256457  0.12575557 -0.12931386]
 [ 4.24687101  5.0945819   0.          0.        ]]"
42,[-0.25402787 -0.19265804],0.135854,"[ 0.47058616  1.45970492 -1.17105423  1.12202295  1.09207041 -1.11423632
  0.09162145  0.81261042 -0.25027733  0.07116885  0.        ]",-0.0352130741224,[-1.11113262 -0.99164844],[-1.30551374 -0.24454261],"[[-0.76835372  0.13499394  0.12575557 -0.12931386]
 [ 6.60871562  3.15482026  0.          0.        ]]"
43,[-0.25402787 -0.19265804],0.0263434,"[ 0.56324799  1.44963693 -1.06347799  1.25811763  1.09206832 -1.11423414
 -0.22303951  0.65395265 -0.12547288  0.27319392  0.        ]",-0.0514851033087,[-0.83224082 -0.85784888],[-0.76241407  0.36931524],"[[-0.67717739  0.18776419  0.12575557 -0.12931386]
 [ 2.5225151   2.12563165  0.          0.        ]]"
44,[-0.25402787 -0.19265804],-0.024441,"[ 0.58197052  1.43518076 -1.03914545  1.40301094  1.09206624 -1.11423197
 -0.45917545  0.87307456 -0.08330689  0.36417244  0.        ]",-0.0592546845535,[-0.55314827 -0.98830926],[ 0.99468348 -1.20249684],"[[-0.65749392  0.24453849  0.12575557 -0.12931386]
 [-0.54395796  3.54705712  0.          0.        ]]"
45,[-0.25402787 -0.19265804],-0.133629,"[ 0.60844511  1.42587912 -1.00297165  1.48001905  1.09206415 -1.11422979
 -0.15521728  0.25161694 -0.04741678  0.44740768  0.        ]",-0.0667016920466,[-1.02398801 -0.79881275],[ 0.14104859  0.50243371],"[[-0.62876955  0.27503208  0.12575557 -0.12931386]
 [ 3.40324529 -0.48425928  0.          0.        ]]"
46,[-0.25402787 -0.19265804],-0.0044823,"[ 0.6710493   1.42247107 -0.90770329  1.50605658  1.09206207 -1.11422762
 -0.11749099  0.55974885  0.01205744  0.59495813  0.        ]",-0.0804703411957,[-1.37432218 -1.14801645],[-1.19706849 -1.3063071 ],"[[-0.55578927  0.28540167  0.12575557 -0.12931386]
 [ 3.89315773  1.51455643  0.          0.        ]]"
47,[-0.25402787 -0.19265804],-0.0634973,"[ 0.70046828  1.42566268 -0.8571149   1.48163857  1.09205998 -1.11422544
 -0.4279359  -0.05503961  0.03527727  0.65653877  0.        ]",-0.0863318834264,[-0.85315442 -0.47500467],[-0.74723865 -1.47256974],"[[-0.51837471  0.27567939  0.12575557 -0.12931386]
 [-0.1382831  -2.47349415  0.          0.        ]]"
48,[-0.25402787 -0.19265804],-0.187283,"[ 0.67511232  1.44979029 -0.90096186  1.25609714  1.0920579  -1.11422327
 -0.6552386  -0.65771769 -0.01328531  0.50186149  0.        ]",-0.072861289878,[-0.13532059  0.35123685],[ 0.00950679  0.66380548],"[[-0.55075637  0.18698431  0.12575557 -0.12931386]
 [-3.09004274 -6.38298791  0.          0.        ]]"
49,[-0.25402787 -0.19265804],0.0332896,"[ 0.62379891  1.46599168 -0.98094825  0.99726741  1.09205581 -1.11422109
 -0.64771439 -0.23305531 -0.10771152  0.29170621  0.        ]",-0.0540046872005,[ 0.08641149  0.33736524],[ 0.36360676 -1.83262586],"[[-0.61157692  0.08696358  0.12575557 -0.12931386]
 [-2.99234384 -3.62826516  0.          0.        ]]"
