timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.44744402 -0.35586235],-1.39194,"[ 0.89056113  1.24104888 -0.16930434  0.94934253 -0.4168533   0.11637856
 -0.34936228  0.30647299  1.85942126 -0.0696826   0.        ]",-0.259194052603,[ 0.17617159 -2.46299553],[-1.01437509 -2.44715459],"[[-0.07648995  0.03289593 -0.04833772  0.01302231]
 [-0.00358764  0.0003782   0.          0.        ]]"
1,[-0.44744402 -0.35586235],-1.36741,"[ 0.88406903  1.24167066 -0.22973143  0.85452728 -0.4168531   0.11637851
 -0.68307958 -0.37967232  1.84800194 -0.23113002  0.        ]",-0.259644781711,[ 0.7645368  -2.12665677],[ 0.84085568 -1.34672942],"[[-0.11623605 -0.00680898 -0.04833772  0.01302231]
 [-3.95786099 -3.9576834   0.          0.        ]]"
2,[-0.44744402 -0.35586235],-1.31187,"[ 0.87350956  1.23232167 -0.29777737  0.57321825 -0.4168529   0.11637846
 -0.39562461 -1.05272719  1.8041059  -0.51183488  0.        ]",-0.259625761347,[ 0.75404048 -1.72545815],[ 2.48858701 -1.61012298],"[[-0.16121879 -0.12491761 -0.04833772  0.01302231]
 [-0.55176512 -7.84023517  0.          0.        ]]"
3,[-0.44744402 -0.35586235],-1.30045,"[ 0.88065638  1.18064975 -0.25429109  0.11970441 -0.4168527   0.11637841
 -0.06072895 -1.71248894  1.74058325 -0.69276349  0.        ]",-0.25735927041,[ 0.4894281  -1.31285226],[-0.03016079 -1.43373673],"[[ -0.13243963  -0.3199081   -0.04833772   0.01302231]
 [  3.41646333 -11.64611582   0.           0.        ]]"
4,[-0.44744402 -0.35586235],-1.23748,"[ 0.8918292   1.03811573 -0.15327992 -0.45847636 -0.41685249  0.11637836
 -0.07640239 -2.3589068   1.62606714 -0.8511673   0.        ]",-0.250750591649,[ 0.45075327 -1.04713631],[-1.00551555 -1.35627565],"[[ -6.59730750e-02  -5.90243996e-01  -4.83377156e-02   1.30223059e-02]
 [  3.23074611e+00  -1.53750455e+01   0.00000000e+00   0.00000000e+00]]"
5,[-0.44744402 -0.35586235],-1.12087,"[ 0.89404668  0.75354359 -0.11623818 -1.05002512 -0.41685229  0.11637831
 -0.41565468 -2.9923052   1.36465697 -1.12634006  0.        ]",-0.236177584862,[ 1.18303108 -0.18518487],[ 0.56508461 -1.71200444],"[[ -4.16877275e-02  -9.34404922e-01  -4.83377156e-02   1.30223059e-02]
 [ -7.89104043e-01  -1.90289127e+01   0.00000000e+00   0.00000000e+00]]"
6,[-0.44744402 -0.35586235],-0.923286,"[ 0.89448804  0.30088464 -0.10585488 -1.46006065 -0.41685209  0.11637826
 -0.22569314 -3.61348425  0.93871682 -1.33467275  0.        ]",-0.209592320969,[ 1.09945393  1.28803825],[ 0.60014861  2.08132731],"[[ -3.48852734e-02  -1.35093735e+00  -4.83377156e-02   1.30223059e-02]
 [  1.46177486e+00  -2.26123536e+01   0.00000000e+00   0.00000000e+00]]"
7,[-0.44744402 -0.35586235],-0.823552,"[ 0.89524932 -0.18660891 -0.02528817 -1.47539062 -0.41685189  0.11637822
 -0.02786365 -2.84952972  0.53893422 -1.27102849  0.        ]",-0.176438683422,[ 0.73458356  1.33042836],[-0.36991311  1.545207  ],"[[  1.78662040e-02  -1.75896909e+00  -4.83377156e-02   1.30223059e-02]
 [  3.80588224e+00  -1.82054619e+01   0.00000000e+00   0.00000000e+00]]"
8,[-0.44744402 -0.35586235],-0.712284,"[ 0.89028825 -0.54779721  0.06724929 -1.21485911 -0.41685169  0.11637817
 -0.15787924 -2.10061086  0.25537419 -1.08607083  0.        ]",-0.146581479098,[ 0.86696786  1.15794945],[ 0.57651595 -0.0241245 ],"[[  7.85260983e-02  -2.07973206e+00  -4.83377156e-02   1.30223059e-02]
 [  2.26531033e+00  -1.38852577e+01   0.00000000e+00   0.00000000e+00]]"
9,[-0.44744402 -0.35586235],-0.537182,"[ 0.87738963 -0.81186261  0.17006631 -0.81895839 -0.41685149  0.11637812
  0.03091333 -2.06952016  0.04507659 -0.85173273  0.        ]",-0.119184313325,[ 0.26028058  1.07739425],[ 0.45087725  1.81441384],"[[  1.46276234e-01  -2.35563824e+00  -4.83377156e-02   1.30223059e-02]
 [  4.50233657e+00  -1.37059329e+01   0.00000000e+00   0.00000000e+00]]"
