timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
30,[-0.43506724 -0.32066005],-0.384095,"[ 0.88221436  1.22301582 -0.22408406  1.36757624  1.57029789  0.03439474
 -0.33143816  0.49868319 -0.50140271  0.19815252  0.        ]",-0.0279641026285,[-0.77792954 -0.54033154],[-0.37501705  0.20871728],"[[-0.11255945  0.2106075   0.18114124  0.00339075]
 [ 0.27245664  1.11363326  0.          0.        ]]"
31,[-0.43506724 -0.32066005],-0.2748,"[ 0.8803347   1.21486493 -0.23852122  1.43860653  1.57029555  0.03439473
 -0.45591346  0.63718813 -0.50506981  0.2149174   0.        ]",-0.027453742217,[-0.37549898 -0.63674265],[-0.58642388 -1.96019182],"[[-0.12205225  0.24095658  0.18114124  0.00339075]
 [-1.21677714  1.91858899  0.          0.        ]]"
32,[-0.43506724 -0.32066005],-0.518067,"[ 0.86870512  1.21535664 -0.31026424  1.43457286  1.57029321  0.03439471
 -0.64767554 -0.05050781 -0.50689592  0.08864508  0.        ]",-0.0299281043136,[ 0.83206367  0.45540714],[ 1.42214175  0.68248083],"[[ -1.69406748e-01   2.39228177e-01   1.81141236e-01   3.39074594e-03]
 [ -3.51103549e+00  -2.07811409e+00   0.00000000e+00   0.00000000e+00]]"
33,[-0.43506724 -0.32066005],-0.281116,"[ 0.85945382  1.21923408 -0.35519035  1.40173158  1.57029086  0.0343947
 -0.31130741  0.42128682 -0.51012123 -0.00885229  0.        ]",-0.0336772715298,[-0.35097232 -0.27382317],[-1.41347907 -0.05365701],"[[-0.19925019  0.22517664  0.18114124  0.00339075]
 [ 0.51329142  0.66382886  0.          0.        ]]"
34,[-0.43506724 -0.32066005],-0.42148,"[ 0.84884795  1.21620803 -0.39937326  1.42751289  1.57028852  0.03439468
 -0.64279927  0.38272833 -0.51616657 -0.07052008  0.        ]",-0.0364223302247,[ 1.05885208  0.18614483],[ 0.74938233 -0.05467649],"[[ -2.28776311e-01   2.36204920e-01   1.81141236e-01   3.39074594e-03]
 [ -3.45270039e+00   4.39738617e-01   0.00000000e+00   0.00000000e+00]]"
35,[-0.43506724 -0.32066005],-0.35379,"[ 0.83280807  1.21435072 -0.45670763  1.44273043  1.57028618  0.03439467
 -0.3892997   0.34377856 -0.52616078 -0.16194     0.        ]",-0.0411920976649,[ 0.32077685  0.0352478 ],[-1.11957138 -0.37853008],"[[-0.26740054  0.24272844  0.18114124  0.00339075]
 [-0.41982045  0.2133743   0.          0.        ]]"
36,[-0.43506724 -0.32066005],-0.562023,"[ 0.809488    1.21739465 -0.5271064   1.41752383  1.57028383  0.03439465
 -0.71920816  0.08541303 -0.54378386 -0.30065811  0.        ]",-0.049530543617,[ 1.95459712  0.87074888],[ 2.33969362  0.72345456],"[[ -3.15398848e-01   2.31930485e-01   1.81141236e-01   3.39074594e-03]
 [ -4.36686684e+00  -1.28817382e+00   0.00000000e+00   0.00000000e+00]]"
37,[-0.43506724 -0.32066005],-0.508613,"[ 0.78318921  1.21650002 -0.59468219  1.42504043  1.57028149  0.03439464
 -0.38142956  0.58243153 -0.56480434 -0.41602081  0.        ]",-0.0569707096838,[ 0.80377328  0.08411691],[ 0.32209961  0.95891418],"[[-0.36218969  0.23514853  0.18114124  0.00339075]
 [-0.32567049  1.60035963  0.          0.        ]]"
38,[-0.43506724 -0.32066005],-0.448411,"[ 0.78694513  1.19417383 -0.58561855  1.58651178  1.57027915  0.03439462
 -0.27450598  1.23021364 -0.55494149 -0.30389537  0.        ]",-0.0492495201844,[-0.0373576  -1.02223229],[-0.04558516 -0.6752934 ],"[[ -3.55868306e-01   3.04928503e-01   1.81141236e-01   3.39074594e-03]
 [  9.53566145e-01   5.36509347e+00   0.00000000e+00   0.00000000e+00]]"
39,[-0.43506724 -0.32066005],-0.400104,"[ 0.79677914  1.16199948 -0.56101887  1.76595175  1.5702768   0.03439461
 -0.29106556  0.75186442 -0.54871368 -0.15044887  0.        ]",-0.0391312551039,[-0.13091794 -0.83336514],[-0.14506994 -1.07609847],"[[-0.33878467  0.38433745  0.18114124  0.00339075]
 [ 0.75544507  2.58506567  0.          0.        ]]"
40,[-0.43506724 -0.32066005],-0.433747,"[ 0.8018908   1.15677015 -0.54768606  1.79140747  1.57027446  0.03439459
 -0.34015839  0.06178453 -0.5469259  -0.11099042  0.        ]",-0.0367497555398,[ 0.17499863 -0.12148446],[ 0.23785723 -0.18355423],"[[-0.32956874  0.39579962  0.18114124  0.00339075]
 [ 0.16809493 -1.42548312  0.          0.        ]]"
41,[-0.43506724 -0.32066005],-0.449938,"[ 0.80875035  1.17249546 -0.52913921  1.7121244   1.57027212  0.03439458
 -0.26176497 -0.05847729 -0.54138752 -0.12719351  0.        ]",-0.0380947470781,[-0.05754253  0.01102707],[ 0.44338936  0.27410308],"[[-0.3167966   0.36027738  0.18114124  0.00339075]
 [ 1.10599453 -2.12441058  0.          0.        ]]"
42,[-0.43506724 -0.32066005],-0.392074,"[ 0.82829969  1.18513305 -0.47130901  1.64164173  1.57026977  0.03439456
 -0.11701972  0.13539638 -0.53003713 -0.06832939  0.        ]",-0.0353309514903,[-0.79190302 -0.3542487 ],[-0.05480113 -0.61524631],"[[-0.27730168  0.32909411  0.18114124  0.00339075]
 [ 2.83772933 -0.99767236  0.          0.        ]]"
43,[-0.43506724 -0.32066005],-0.335505,"[ 0.85092741  1.20115157 -0.39116191  1.54047034  1.57026743  0.03439455
 -0.13975602 -0.28036356 -0.51700961  0.01098074  0.        ]",-0.0321963846739,[-0.78738272  0.11556408],[-0.94141009 -0.6114917 ],"[[ -2.23276320e-01   2.84897360e-01   1.81141236e-01   3.39074594e-03]
 [  2.56571111e+00  -3.41394905e+00   0.00000000e+00   0.00000000e+00]]"
44,[-0.43506724 -0.32066005],-0.377501,"[ 0.8558138   1.22722733 -0.37104774  1.3261622   1.57026509  0.03439453
 -0.45520078 -0.68510273 -0.51208498 -0.08076353  0.        ]",-0.0372773098529,[ 0.62350619  1.18007433],[-0.50823368 -0.0961977 ],"[[ -2.09827766e-01   1.93017713e-01   1.81141236e-01   3.39074594e-03]
 [ -1.20827677e+00  -5.76617710e+00   0.00000000e+00   0.00000000e+00]]"
45,[-0.43506724 -0.32066005],-0.540809,"[ 0.83867613  1.24612709 -0.43676445  1.04550345  1.57026274  0.03439452
 -0.62123866 -0.73086869 -0.5401774  -0.35724079  0.        ]",-0.0536943308095,[ 1.80305946  1.96832347],[ 1.95728809  1.09346845],"[[ -2.53924270e-01   7.50255133e-02   1.81141236e-01   3.39074594e-03]
 [ -3.19475981e+00  -6.03215821e+00   0.00000000e+00   0.00000000e+00]]"
46,[-0.43506724 -0.32066005],-0.52268,"[ 0.82820037  1.24948683 -0.47161615  0.85419121  1.5702604   0.0343945
 -0.28543996 -0.02927531 -0.57300406 -0.52477162  0.        ]",-0.0648133411489,[ 0.84620798  1.35752058],[ 1.43273975  2.55776406],"[[-0.27751075 -0.00470728  0.18114124  0.00339075]
 [ 0.82273611 -1.95470481  0.          0.        ]]"
47,[-0.43506724 -0.32066005],-0.40833,"[ 0.85157104  1.24949052 -0.38857408  0.85660805  1.57025806  0.03439449
  0.04371883  0.65843323 -0.54285153 -0.38052134  0.        ]",-0.0552481999672,[-0.90205407  0.07253444],[-1.43319399  0.44622786],"[[ -2.21544394e-01  -3.70063044e-03   1.81141236e-01   3.39074594e-03]
 [  4.76079217e+00   2.04205474e+00   0.00000000e+00   0.00000000e+00]]"
48,[-0.43506724 -0.32066005],-0.382334,"[ 0.8693853   1.24771777 -0.30658139  0.99626092  1.57025571  0.03439447
 -0.29485618  0.95576709 -0.51082976 -0.15975624  0.        ]",-0.0419963324641,[-0.23028669 -0.28952923],[ 0.29685462 -0.81805018],"[[ -1.66970565e-01   5.44783104e-02   1.81141236e-01   3.39074594e-03]
 [  7.10080742e-01   3.77007476e+00   0.00000000e+00   0.00000000e+00]]"
49,[-0.43506724 -0.32066005],-0.287689,"[ 0.87609399  1.24390047 -0.26745524  1.09718504  1.57025337  0.03439446
 -0.19776788  0.38549815 -0.50080254 -0.03408254  0.        ]",-0.035633897203,[-0.73428714 -0.03438039],[-1.32385766 -0.72541751],"[[-0.1411146   0.09662702  0.18114124  0.00339075]
 [ 1.87164319  0.4558436   0.          0.        ]]"
