timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.61573958 -0.68931025],[-0.72704059  0.92533517],"[ 0.84902408 -0.2778178   0.40325758 -1.29787091  0.25334595 -0.39747178
  0.01820023 -0.86201095  0.0603473  -0.20858187  0.        ]",-0.0912382727435,-0.408826,[ 0.00367363  1.05260987],"[[ 0.28913943 -1.69143474  0.02948744 -0.04628302]
 [ 2.97302768 -6.01788583  0.          0.        ]]"
11,[-0.61573958 -0.68931025],[-1.22987366  0.03704265],"[ 0.81819743 -0.37739411  0.48790583 -1.26933785  0.25334588 -0.39747167
  0.01368045 -0.07856211  0.01260583 -0.12541699  0.        ]",-0.0855886682592,-0.404167,[-0.72860483  0.11117168],"[[ 0.34815011 -1.77086879  0.02948744 -0.04628302]
 [ 2.92820893 -1.93911353  0.          0.        ]]"
12,[-0.61573958 -0.68931025],[-0.28510785  0.20340788],"[ 0.8010108  -0.41953629  0.52893354 -1.25287265  0.25334582 -0.39747157
 -0.28298587  0.01343677 -0.00575748 -0.08361313  0.        ]",-0.0832607233651,-0.406831,[-0.16108538 -0.21273256],"[[ 0.37719853 -1.80484537  0.02948744 -0.04628302]
 [-0.01357971 -1.46015126  0.          0.        ]]"
13,[-0.61573958 -0.68931025],[ 0.05248894  0.65211689],"[ 0.80507005 -0.4654851   0.51955988 -1.23185003  0.25334576 -0.39747146
 -0.34724814 -0.14279115 -0.05933093 -0.1027297   0.        ]",-0.0793352764432,-0.401566,[ 0.69957712 -0.36096796],"[[ 0.37053343 -1.84220899  0.02948744 -0.04628302]
 [-0.6508148  -2.27350106  0.          0.        ]]"
14,[-0.61573958 -0.68931025],[-0.93578905  1.04092693],"[ 0.79590173 -0.53748376  0.54047505 -1.19224099  0.2533457  -0.39747136
 -0.06669503 -0.40873834 -0.12303359 -0.08677035  0.        ]",-0.0738945468101,-0.407196,[-0.63542091  0.96111384],"[[ 0.38542972 -1.90157093  0.02948744 -0.04628302]
 [ 2.13119081 -3.65806852  0.          0.        ]]"
15,[-0.61573958 -0.68931025],[-0.15705062  0.31455806],"[ 0.78504465 -0.57837864  0.56413688 -1.16596739  0.25334564 -0.39747125
 -0.32462415  0.33620194 -0.15298262 -0.06330914  0.        ]",-0.0709872494549,-0.420906,[-0.80547651  0.43673058],"[[ 0.40239171 -1.93582011  0.02948744 -0.04628302]
 [-0.42647233  0.22021861  0.          0.        ]]"
16,[-0.61573958 -0.68931025],[ 1.26186562  0.18413535],"[ 0.81019133 -0.5525095   0.50746194 -1.18291196  0.25334557 -0.39747114
 -0.6453069   0.66758482 -0.15943099 -0.12365204  0.        ]",-0.0718835955123,-0.410856,[ 1.61450289  0.49117564],"[[ 0.36195684 -1.91410597  0.02948744 -0.04628302]
 [-3.60641011  1.9454554   0.          0.        ]]"
17,[-0.61573958 -0.68931025],[-0.25280344 -0.83291078],"[ 0.82812494 -0.48241758  0.46241297 -1.22327511  0.25334551 -0.39747104
 -0.2389695   1.03367598 -0.11285434 -0.16948175  0.        ]",-0.0766775554289,-0.442714,[-0.66512995 -1.01330767],"[[ 0.33025624 -1.85607383  0.02948744 -0.04628302]
 [ 0.42288813  3.85139062  0.          0.        ]]"
18,[-0.61573958 -0.68931025],[ 0.88300312  0.30205795],"[ 0.83762148 -0.43765395  0.43656025 -1.2449662   0.25334545 -0.39747093
 -0.50525468  0.25853287 -0.0822569  -0.19479815  0.        ]",-0.079709729212,-0.396353,[ 0.50964402  0.50490101],"[[ 0.31222059 -1.81953584  0.02948744 -0.04628302]
 [-2.21763405 -0.18413557  0.          0.        ]]"
19,[-0.61573958 -0.68931025],[ 0.16860029 -0.38117498],"[ 0.84930375 -0.41740998  0.40239512 -1.253762    0.25334539 -0.39747083
 -0.29742936  0.64319318 -0.08344978 -0.23141834  0.        ]",-0.0805962395559,-0.410835,[ 0.66344937 -0.15955226],"[[ 0.28854484 -1.80312569  0.02948744 -0.04628302]
 [-0.15681042  1.81847192  0.          0.        ]]"
20,[-0.61573958 -0.68931025],[-0.94986564 -0.62496841],"[ 0.83784279 -0.38061681  0.4359366  -1.26816556  0.25334533 -0.39747072
 -0.03229891  0.5148678  -0.02342859 -0.18863426  0.        ]",-0.0841527219475,-0.421033,[-1.23693177  0.07818292],"[[ 0.31178699 -1.77345937  0.02948744 -0.04628302]
 [ 2.47225871  1.15038922  0.          0.        ]]"
21,[-0.61573958 -0.68931025],[ 0.45048651 -0.5260303 ],"[ 0.83304629 -0.3483214   0.44920635 -1.27915112  0.25334526 -0.39747062
 -0.43637658  0.57005702  0.01821487 -0.1669353   0.        ]",-0.0869397170498,-0.409172,[ 0.03265306 -0.31933371],"[[ 0.32102966 -1.74756875  0.02948744 -0.04628302]
 [-1.53463016  1.43771443  0.          0.        ]]"
22,[-0.61573958 -0.68931025],[ 0.55665803 -0.19554882],"[ 0.84768222 -0.32856021  0.40730973 -1.28511931  0.2533452  -0.39747051
 -0.42026256  0.32171564  0.01148927 -0.21408159  0.        ]",-0.0875171075621,-0.407942,[ 0.71830571 -0.23119114],"[[ 0.29194027 -1.73178661  0.02948744 -0.04628302]
 [-1.37484257  0.14480838  0.          0.        ]]"
23,[-0.61573958 -0.68931025],[-0.48573333 -0.15860358],"[ 0.84705574 -0.33648142  0.40919252 -1.28279411  0.25334514 -0.39747041
 -0.1308055   0.14525632  0.0046079  -0.21324748  0.        ]",-0.0869566473264,-0.411506,[ 0.20963273 -0.10256129],"[[ 0.29324195 -1.73810784  0.02948744 -0.04628302]
 [ 1.49545064 -0.7738678   0.          0.        ]]"
24,[-0.61573958 -0.68931025],[-0.95139343 -0.13395175],"[ 0.82762275 -0.36073671  0.46373115 -1.27510685  0.25334508 -0.3974703
 -0.05011134  0.07017791  0.01465375 -0.15168441  0.        ]",-0.0863164864313,-0.437208,[-0.8112571  -0.99643949],"[[ 0.33117933 -1.75750696  0.02948744 -0.04628302]
 [ 2.29562404 -1.1647382   0.          0.        ]]"
25,[-0.61573958 -0.68931025],[ 0.39231718  1.40701854],"[ 0.82030155 -0.43841244  0.48261042 -1.24461889  0.25334502 -0.39747019
 -0.37845436 -0.68316266 -0.05378802 -0.14214028  0.        ]",-0.0806543301013,-0.389106,[ 0.14958683  1.06657217],"[[ 0.34442496 -1.82015247  0.02948744 -0.04628302]
 [-0.96026714 -5.086753    0.          0.        ]]"
26,[-0.61573958 -0.68931025],[ 0.14480412  0.58254874],"[ 0.82753208 -0.51286558  0.46396799 -1.2067115   0.25334495 -0.39747009
 -0.3168807   0.09672647 -0.14422324 -0.16920524  0.        ]",-0.0742367685841,-0.406965,[ 0.21221542  0.63882986],"[[ 0.33134531 -1.88114993  0.02948744 -0.04628302]
 [-0.34969603 -1.02652369  0.          0.        ]]"
27,[-0.61573958 -0.68931025],[-0.23019879 -0.16172814],"[ 0.8267159  -0.50675017  0.46611088 -1.21015512  0.25334489 -0.39746998
 -0.23150217  0.58648013 -0.13633211 -0.16668228  0.        ]",-0.0747812948542,-0.427343,[ 0.26068492 -0.74459636],"[[ 0.33284584 -1.87609805  0.02948744 -0.04628302]
 [ 0.49692725  1.52321361  0.          0.        ]]"
28,[-0.61573958 -0.68931025],[-0.63886863  0.47250298],"[ 0.81539035 -0.506048    0.49484347 -1.21054598  0.25334483 -0.39746988
 -0.12840737  0.0143587  -0.11746874 -0.13517737  0.        ]",-0.0754598764999,-0.394153,[ 0.28737785  1.38373441],"[[ 0.35304141 -1.87551863  0.02948744 -0.04628302]
 [ 1.51922714 -1.45534215  0.          0.        ]]"
29,[-0.61573958 -0.68931025],[-1.36399174 -0.82244098],"[ 0.79012553 -0.49280711  0.55319265 -1.2177824   0.25334477 -0.39746977
 -0.01677451  0.78043204 -0.06782397 -0.06719425  0.        ]",-0.0779147200652,-0.411014,[-0.3324496  -0.13600513],"[[ 0.39453263 -1.86460957  0.02948744 -0.04628302]
 [ 2.6261915   2.53295891  0.          0.        ]]"
30,[-0.61573958 -0.68931025],[-1.10644448 -0.86728752],"[ 0.76410074 -0.43804551  0.60685466 -1.2447805   0.25334471 -0.39746967
 -0.15471317  0.66739257  0.02065456  0.00977478  0.        ]",-0.083813911488,-0.45573,[-0.70568054 -0.9265997 ],"[[ 0.43333261 -1.81985499  0.02948744 -0.04628302]
 [ 1.25837568  1.94445868  0.          0.        ]]"
31,[-0.61573958 -0.68931025],[ 0.04242416  0.32966277],"[ 0.76626536 -0.43595895  0.60259842 -1.24571652  0.25334465 -0.39746956
 -0.43885248 -0.04466992  0.02041294  0.00487856  0.        ]",-0.083867716163,-0.459733,[-0.17973854  0.17256325],"[[ 0.43023069 -1.81816045  0.02948744 -0.04628302]
 [-1.5591826  -1.76265105  0.          0.        ]]"
32,[-0.61573958 -0.68931025],[ 0.52198285  0.41937432],"[ 0.79160453 -0.47037224  0.54996194 -1.22940736  0.25334458 -0.39746945
 -0.50749498  0.09329549 -0.0461086  -0.06752375  0.        ]",-0.0796776842381,-0.412955,[ 0.38038428  1.2125946 ],"[[ 0.39221766 -1.84620685  0.02948744 -0.04628302]
 [-2.2398506  -1.04438141  0.          0.        ]]"
33,[-0.61573958 -0.68931025],[-0.01823041 -0.7354331 ],"[ 0.80958872 -0.44703024  0.50888642 -1.24066795  0.25334452 -0.39746935
 -0.35123832  0.85779379 -0.04657001 -0.11259934  0.        ]",-0.080569688595,-0.422466,[-0.41875189 -1.14897745],"[[ 0.36296686 -1.82716081  0.02948744 -0.04628302]
 [-0.69039353  2.93571732  0.          0.        ]]"
34,[-0.61573958 -0.68931025],[ 0.82926428  0.42849025],"[ 0.82680884 -0.42436229  0.46586067 -1.2507996   0.25334446 -0.39746924
 -0.51695631  0.08611079 -0.04966924 -0.15977372  0.        ]",-0.0813924866382,-0.386704,[ 0.08575761  1.35559799],"[[ 0.33267144 -1.80875541  0.02948744 -0.04628302]
 [-2.33367215 -1.08178396  0.          0.        ]]"
35,[-0.61573958 -0.68931025],[ 0.81882966 -0.56620842],"[ 0.84867225 -0.40171518  0.40430013 -1.26014212  0.2533444  -0.39746914
 -0.47811659  0.85077807 -0.06586102 -0.22786717  0.        ]",-0.0818520493922,-0.435144,[ 1.38161399 -1.82736774],"[[ 0.28986216 -1.79044863  0.02948744 -0.04628302]
 [-1.9485348   2.89919333  0.          0.        ]]"
36,[-0.61573958 -0.68931025],[-0.62510741  0.05505797],"[ 0.848131   -0.37976143  0.40593944 -1.26846393  0.25334434 -0.39746903
 -0.07503355  0.0790973  -0.04200522 -0.22356195  0.        ]",-0.0835823988792,-0.405504,[-0.50329556  0.6990746 ],"[[ 0.29099478 -1.77277353  0.02948744 -0.04628302]
 [ 2.04847774 -1.11829516  0.          0.        ]]"
37,[-0.61573958 -0.68931025],[-0.06054665 -0.59212589],"[ 0.83794969 -0.37274939  0.43561862 -1.27097035  0.25334427 -0.39746893
 -0.28004434  0.61508827 -0.01552546 -0.18774485  0.        ]",-0.0847530848171,-0.404266,[ 0.50723103 -0.32973396],"[[ 0.31156756 -1.76714188  0.02948744 -0.04628302]
 [ 0.01556955  1.67215653  0.          0.        ]]"
38,[-0.61573958 -0.68931025],[-0.91010135 -0.55875278],"[ 0.82716191 -0.34777448  0.46493011 -1.27931075  0.25334421 -0.39746882
 -0.07760295  0.35789747  0.02865116 -0.14751045  0.        ]",-0.0873450544047,-0.445876,[-0.78152901 -1.24238034],"[[ 0.33202012 -1.74713314  0.02948744 -0.04628302]
 [ 2.02299799  0.33318272  0.          0.        ]]"
39,[-0.61573958 -0.68931025],[ 0.37440854  0.84111583],"[ 0.82218962 -0.38906905  0.47780413 -1.2650208   0.25334415 -0.39746871
 -0.39352908 -0.40384925 -0.00560983 -0.13998092  0.        ]",-0.0844410592652,-0.397065,[ 0.90622181  0.57016045],"[[ 0.34104845 -1.78025927  0.02948744 -0.04628302]
 [-1.10975678 -3.63258597  0.          0.        ]]"
40,[-0.61573958 -0.68931025],[-1.05692184  0.14738253],"[ 0.81422064 -0.44995512  0.49769934 -1.23929757  0.25334409 -0.39746861
 -0.0296272   0.04352378 -0.05652599 -0.12615883  0.        ]",-0.0800733667787,-0.416455,[-1.50731097  0.10411027],"[[ 0.35505802 -1.82954257  0.02948744 -0.04628302]
 [ 2.49872838 -1.30349503  0.          0.        ]]"
41,[-0.61573958 -0.68931025],[ 0.37566721  0.40268651],"[ 0.80848397 -0.47648593  0.51150696 -1.22631034  0.25334403 -0.3974685
 -0.43377303  0.12775128 -0.07583435 -0.1134973   0.        ]",-0.0782520345589,-0.399143,[ 0.65651163 -0.09348454],"[[ 0.36482371 -1.85121277  0.02948744 -0.04628302]
 [-1.50881996 -0.86499399  0.          0.        ]]"
42,[-0.61573958 -0.68931025],[-0.54303813  0.40222982],"[ 0.81073624 -0.50185066  0.50613336 -1.21285955  0.25334396 -0.3974684
 -0.16870683  0.05988542 -0.1060135  -0.1222703   0.        ]",-0.07605586251,-0.404317,[-0.87451224  0.88152867],"[[ 0.36101901 -1.87205765  0.02948744 -0.04628302]
 [ 1.1195999  -1.21831357  0.          0.        ]]"
43,[-0.61573958 -0.68931025],[ 0.76907963 -0.22598656],"[ 0.81801355 -0.48860581  0.48833515 -1.22000936  0.2533439  -0.39746829
 -0.5200483   0.73504639 -0.1030326  -0.14106653  0.        ]",-0.0767382081618,-0.394567,[ 0.8880916  0.4091646],"[[ 0.34845554 -1.86115692  0.02948744 -0.04628302]
 [-2.36433438  2.29667435  0.          0.        ]]"
44,[-0.61573958 -0.68931025],[-0.64007837 -1.1749717 ],"[ 0.82448601 -0.41283489  0.47189953 -1.25564427  0.25334384 -0.39746819
 -0.1608665   1.03742881 -0.03393237 -0.15108545  0.        ]",-0.0824352457297,-0.459462,[-0.24564132 -1.97964958],"[[ 0.33690467 -1.79942838  0.02948744 -0.04628302]
 [ 1.19734287  3.87092381  0.          0.        ]]"
45,[-0.61573958 -0.68931025],[-0.31521302 -0.2752538 ],"[ 0.8166371  -0.36696955  0.49175274 -1.27297611  0.25334378 -0.39746808
 -0.26125361  0.26217298  0.02569727 -0.11840688  0.        ]",-0.0864974753822,-0.410213,[ 0.29368733 -0.31246759],"[[ 0.35086366 -1.76250536  0.02948744 -0.04628302]
 [ 0.20189521 -0.16517057  0.          0.        ]]"
46,[-0.61573958 -0.68931025],[-0.76465487 -0.00644472],"[ 0.80746742 -0.38649801  0.51390756 -1.26597867  0.25334372 -0.39746798
 -0.14441715  0.02512256  0.01919035 -0.09519892  0.        ]",-0.0855079821999,-0.409814,[-0.78516562  0.01543446],"[[ 0.36652574 -1.77819112  0.02948744 -0.04628302]
 [ 1.36045478 -1.39928925  0.          0.        ]]"
47,[-0.61573958 -0.68931025],[ 0.4454703   0.33834532],"[ 0.80998796 -0.4200712   0.50792079 -1.25261925  0.25334366 -0.39746787
 -0.46053025  0.0422578  -0.01906643 -0.10925403  0.        ]",-0.0827048326294,-0.401185,[ 0.64199308 -0.38254623],"[[ 0.36228449 -1.80528181  0.02948744 -0.04628302]
 [-1.77414908 -1.31008071  0.          0.        ]]"
48,[-0.61573958 -0.68931025],[-0.35936201  0.75039256],"[ 0.81560968 -0.47063592  0.49428584 -1.22926273  0.25334359 -0.39746776
 -0.20072164 -0.24376711 -0.08033534 -0.13263687  0.        ]",-0.0783303515648,-0.413936,[-1.15653824  0.19523853],"[[ 0.35265008 -1.84642395  0.02948744 -0.04628302]
 [ 0.80213272 -2.79916732  0.          0.        ]]"
49,[-0.61573958 -0.68931025],[ 1.30229497  1.13816547],"[ 0.82889028 -0.5284821   0.46035477 -1.19762302  0.25334353 -0.39746766
 -0.60149566 -0.08454774 -0.16319632 -0.17331823  0.        ]",-0.07288448046,-0.3985,[ 1.06649289  1.54091622],"[[ 0.32881947 -1.89409047  0.02948744 -0.04628302]
 [-3.17197454 -1.97024897  0.          0.        ]]"
