timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
12,[-0.44546202 -0.34644207],[-0.22498874 -0.19633761],"[ 0.34767889  0.4765907  -1.19098552 -1.36044471 -0.42617155 -1.38565099
 -0.35812639  0.43081237 -0.08735809  0.08097996  0.        ]",-0.0699931862952,-0.340484,[-0.23576804  0.45231633],"[[-0.8271892  -1.19204664 -0.04896304 -0.16080777]
 [ 0.00164895  0.73030074  0.          0.        ]]"
13,[-0.44546202 -0.34644207],[-0.00861156 -0.55522978],"[ 0.33602114  0.51250496 -1.20061309 -1.33065534 -0.42617134 -1.3856493
 -0.43599547  0.73843277 -0.0707942   0.05930363  0.        ]",-0.0718812507103,-0.349788,[-0.31165542 -0.04183771],"[[-0.83652139 -1.15961377 -0.04896304 -0.16080777]
 [-0.93175818  2.50706651  0.          0.        ]]"
14,[-0.44546202 -0.34644207],[ 0.36183977 -0.41570231],"[ 0.29682292  0.56470415 -1.2317057  -1.28237129 -0.42617113 -1.38564761
 -0.53732986  0.70121412 -0.07689497  0.02373391  0.        ]",-0.0718860604387,-0.356674,[ 0.16978187 -1.02434518],"[[-0.86734391 -1.11162929 -0.04896304 -0.16080777]
 [-2.14644073  2.2921005   0.          0.        ]]"
15,[-0.44546202 -0.34644207],[ 0.36757249  0.49747407],"[ 0.25005808  0.57077948 -1.26637843 -1.27635078 -0.42617092 -1.38564592
 -0.47765263  0.00778166 -0.13649383  0.01221671  0.        ]",-0.0664967566501,-0.350645,[-0.46107167  0.5183865 ],"[[-0.90309541 -1.10597221 -0.04896304 -0.16080777]
 [-1.43110248 -1.71304566  0.          0.        ]]"
16,[-0.44546202 -0.34644207],[ 0.95114243  0.44225502],"[ 0.18703808  0.55644516 -1.30930127 -1.29041384 -0.42617071 -1.38564423
 -0.62753683  0.36911726 -0.23555023  0.01446027  0.        ]",-0.0572150234788,-0.322356,[ 0.6253202   1.00443702],"[[-0.94974379 -1.11929348 -0.04896304 -0.16080777]
 [-3.22774361  0.37396655  0.          0.        ]]"
17,[-0.44546202 -0.34644207],[ 0.31930864 -0.56596112],"[ 0.13256238  0.60671968 -1.34319323 -1.23896324 -0.4261705  -1.38564255
 -0.4158813   1.05326438 -0.26079186 -0.01903108  0.        ]",-0.0557602513454,-0.350172,[ 0.53064191 -0.65962937],"[[-0.9888432  -1.0721672  -0.04896304 -0.16080777]
 [-0.69066733  4.32548446  0.          0.        ]]"
18,[-0.44546202 -0.34644207],[-0.24722363 -0.38727665],"[ 0.14297961  0.66829903 -1.33692813 -1.16744776 -0.42617029 -1.38564086
 -0.23952222  0.58612918 -0.18644969 -0.05511661  0.        ]",-0.0635129588651,-0.352139,[ 0.55229078 -0.98120239],"[[-0.98144629 -1.0127283  -0.04896304 -0.16080777]
 [ 1.42331682  1.62739607  0.          0.        ]]"
19,[-0.44546202 -0.34644207],[-0.86197227  0.07835019],"[ 0.21218278  0.66140175 -1.29266814 -1.17594837 -0.42617008 -1.38563917
 -0.05947383 -0.09221054 -0.09903998 -0.0420789   0.        ]",-0.0711885246576,-0.384638,[-1.22344674  0.39650336],"[[-0.93132608 -1.01949074 -0.04896304 -0.16080777]
 [ 3.58152431 -2.29057336  0.          0.        ]]"
20,[-0.44546202 -0.34644207],[ 0.02219783  0.0224753 ],"[ 0.25401517  0.6308866  -1.26353367 -1.21205223 -0.42616987 -1.38563748
 -0.39551094  0.18766065 -0.07180608 -0.01869357  0.        ]",-0.0731951025851,-0.338767,[-0.10117699  0.55734083],"[[-0.90010979 -1.04908332 -0.04896304 -0.16080777]
 [-0.44649283 -0.67408747  0.          0.        ]]"
21,[-0.44546202 -0.34644207],[ 0.10279594 -0.38498199],"[ 0.23689773  0.64001142 -1.2756812  -1.20150807 -0.42616966 -1.38563579
 -0.42822307  0.57207286 -0.08655275 -0.02667594  0.        ]",-0.0719927366232,-0.401607,[-0.13588623 -1.68800979],"[[-0.91297389 -1.04028811 -0.04896304 -0.16080777]
 [-0.83860948  1.54620887  0.          0.        ]]"
22,[-0.44546202 -0.34644207],[ 0.41976544  0.61709338],"[ 0.2072441   0.63055914 -1.29598065 -1.21242328 -0.42616945 -1.3856341
 -0.47160075 -0.11874702 -0.13708593 -0.02668182  0.        ]",-0.0673025295692,-0.332155,[ 0.09131668  0.74740267],"[[-0.93496289 -1.0493974  -0.04896304 -0.16080777]
 [-1.35857229 -2.44383938  0.          0.        ]]"
23,[-0.44546202 -0.34644207],[ 0.32979971  0.09623152],"[ 0.17531382  0.61100124 -1.31682684 -1.23429229 -0.42616924 -1.38563241
 -0.43928582  0.40199114 -0.19973973 -0.01923912  0.        ]",-0.0613426145707,-0.311229,[ 1.13602461  0.36109273],"[[-0.95824808 -1.06809707 -0.04896304 -0.16080777]
 [-0.9712222   0.56384785  0.          0.        ]]"
24,[-0.44546202 -0.34644207],[-0.75223309 -0.69148934],"[ 0.20340348  0.63761859 -1.2985397  -1.20428831 -0.42616903 -1.38563072
 -0.107625    0.64741443 -0.13535396 -0.03103017  0.        ]",-0.0675667246951,-0.423745,[-1.63913613 -0.30246715],"[[-0.93778444 -1.04259772 -0.04896304 -0.16080777]
 [ 3.00432891  1.98136859  0.          0.        ]]"
25,[-0.44546202 -0.34644207],[ 0.16124263 -0.24897386],"[ 0.23017651  0.66560695 -1.28035827 -1.17076984 -0.42616882 -1.38562903
 -0.4426444   0.43346571 -0.06959826 -0.04071384  0.        ]",-0.0738856661355,-0.331817,[-0.1776639   1.26327562],"[[-0.91798989 -1.01536874 -0.04896304 -0.16080777]
 [-1.01148231  0.74564278  0.          0.        ]]"
26,[-0.44546202 -0.34644207],[ 0.30794445 -1.00869823],"[ 0.19343201  0.72019258 -1.30511845 -1.09919907 -0.42616861 -1.38562734
 -0.4997143   1.1164912  -0.06286657 -0.07439874  0.        ]",-0.0753165596599,-0.369231,[ 0.90034757 -1.90582882],"[[-0.94508315 -0.96087412 -0.04896304 -0.16080777]
 [-1.69557039  4.69067257  0.          0.        ]]"
27,[-0.44546202 -0.34644207],[-0.61125225 -0.63828933],"[  1.96413908e-01   7.71460511e-01  -1.30315926e+00  -1.02380688e+00
  -4.26168399e-01  -1.38562565e+00  -1.99631916e-01   4.14678831e-01
  -1.30422387e-03  -9.62366285e-02   0.00000000e+00]",-0.081527533211,-0.43436,[-0.6644519  -1.07257733],"[[-0.94290447 -0.90773107 -0.04896304 -0.16080777]
 [ 1.90145202  0.63714021  0.          0.        ]]"
28,[-0.44546202 -0.34644207],[ 0.16309604  0.43161118],"[ 0.21178661  0.74556427 -1.29292162 -1.06293356 -0.42616819 -1.38562396
 -0.42198983 -0.2729116  -0.00906965 -0.08143635  0.        ]",-0.0804487415236,-0.333957,[ 0.24217163  0.93664186],"[[-0.93161759 -0.93483446 -0.04896304 -0.16080777]
 [-0.76390625 -3.33424952  0.          0.        ]]"
29,[-0.44546202 -0.34644207],[-0.14399551 -0.34111074],"[ 0.20427822  0.71745925 -1.29794993 -1.10298319 -0.42616798 -1.38562227
 -0.34088735  0.38057977 -0.05073366 -0.07080973  0.        ]",-0.0763446525752,-0.420807,[-0.75982977 -0.96641245],"[[-0.93714196 -0.96364928 -0.04896304 -0.16080777]
 [ 0.2082493   0.44018952  0.          0.        ]]"
30,[-0.44546202 -0.34644207],[ 0.86461163  0.89726949],"[ 0.1684947   0.6879284  -1.32113734 -1.14251785 -0.42616777 -1.38562058
 -0.59194634 -0.28329639 -0.13159221 -0.06277706  0.        ]",-0.0687162526149,-0.32588,[-0.00642504  1.9407324 ],"[[-0.9631708  -0.99331745 -0.04896304 -0.16080777]
 [-2.80114192 -3.39422834  0.          0.        ]]"
31,[-0.44546202 -0.34644207],[ 0.95712453  0.36177331],"[ 0.08970687  0.66005839 -1.36790392 -1.1775698  -0.42616756 -1.38561889
 -0.58954296  0.41388937 -0.2654764  -0.05334615  0.        ]",-0.0563549959879,-0.300083,[ 1.73575023 -0.17190523],"[[-1.01890491 -1.02079975 -0.04896304 -0.16080777]
 [-2.77233707  0.63257804  0.          0.        ]]"
32,[-0.44546202 -0.34644207],[ 0.0136169   0.21495757],"[ 0.0677377   0.66586274 -1.37995642 -1.17044266 -0.42616735 -1.38561721
 -0.25486237  0.29367475 -0.28847106 -0.05730045  0.        ]",-0.0544445838055,-0.362798,[-0.27027804  1.52492089],"[[-1.03410064 -1.01511467 -0.04896304 -0.16080777]
 [ 1.23939967 -0.06175649  0.          0.        ]]"
33,[-0.44546202 -0.34644207],[ 0.12456209 -0.68356943],"[ 0.08769849  0.70463313 -1.36901978 -1.12045982 -0.42616714 -1.38561552
 -0.34622005  0.97948897 -0.22297131 -0.08020778  0.        ]",-0.0609808075002,-0.315852,[ 1.30892776 -0.09391828],"[[-1.02029988 -0.97660651 -0.04896304 -0.16080777]
 [ 0.14431498  3.89937076  0.          0.        ]]"
34,[-0.44546202 -0.34644207],[-1.06149399 -1.28293061],"[ 0.14817289  0.77579406 -1.33374298 -1.017029   -0.42616693 -1.38561383
 -0.01637616  0.90153548 -0.06352266 -0.10934148  0.        ]",-0.0761805233713,-0.418134,[ 0.10332659 -1.6841511 ],"[[-0.97774403 -0.90313654 -0.04896304 -0.16080777]
 [ 4.09807358  3.44913128  0.          0.        ]]"
35,[-0.44546202 -0.34644207],[-1.41967189 -0.86645907],"[ 0.26408169  0.80240323 -1.25621436 -0.97404532 -0.42616672 -1.38561214
  0.01106525  0.20415712  0.13199566 -0.08482212  0.        ]",-0.0936464105913,-0.449209,[-0.8948916  -0.21774624],"[[-0.89248251 -0.87456731 -0.04896304 -0.16080777]
 [ 4.42700709 -0.57878251  0.          0.        ]]"
36,[-0.44546202 -0.34644207],[-0.66206276 -0.54018581],"[ 0.33121859  0.7837459  -1.20449411 -1.00444265 -0.42616651 -1.38561045
 -0.29159761  0.0570638   0.208657   -0.04987399  0.        ]",-0.10019471302,-0.484671,[-0.92606629 -0.25947139],"[[-0.84034255 -0.89466691 -0.04896304 -0.16080777]
 [ 0.79906211 -1.4283629   0.          0.        ]]"
37,[-0.44546202 -0.34644207],[ 0.45896131  0.14017513],"[ 0.30461796  0.74709113 -1.22564116 -1.06067207 -0.4261663  -1.38560876
 -0.59856596 -0.11572559  0.12627167 -0.05138703  0.        ]",-0.0924420051487,-0.383058,[ 0.48082247  0.41830492],"[[-0.86127917 -0.93324735 -0.04896304 -0.16080777]
 [-2.88049261 -2.42635843  0.          0.        ]]"
38,[-0.44546202 -0.34644207],[ 0.0608069  -0.15211457],"[ 0.25517137  0.71643918 -1.26267447 -1.1043768  -0.42616609 -1.38560707
 -0.43514619  0.17926161  0.02006687 -0.05734219  0.        ]",-0.0826031328738,-0.338014,[ 0.29574212  1.19152765],"[[-0.89923529 -0.96467989 -0.04896304 -0.16080777]
 [-0.92162497 -0.72257451  0.          0.        ]]"
39,[-0.44546202 -0.34644207],[-0.35151535 -1.11088586],"[ 0.24652161  0.74127719 -1.26886339 -1.06918334 -0.42616588 -1.38560538
 -0.33610461  0.86722673  0.03534605 -0.06988679  0.        ]",-0.0843022728373,-0.402389,[-0.41343186 -0.70252438],"[[-0.90575635 -0.93926353 -0.04896304 -0.16080777]
 [ 0.26555845  3.25096805  0.          0.        ]]"
40,[-0.44546202 -0.34644207],[ 0.14047576 -0.43321651],"[ 0.23163584  0.77611307 -1.27932305 -1.01651828 -0.42616567 -1.38560369
 -0.47293601  0.37455409  0.05404599 -0.08775443  0.        ]",-0.086443610326,-0.353916,[ 0.53200855  0.34352856],"[[-0.91690155 -0.90279472 -0.04896304 -0.16080777]
 [-1.37460573  0.40539791  0.          0.        ]]"
41,[-0.44546202 -0.34644207],[-0.46425581 -0.91704786],"[ 0.22342852  0.796346   -1.2849873  -0.98404133 -0.42616546 -1.385602
 -0.29509947  0.60855714  0.06612045 -0.09766755  0.        ]",-0.0877925779786,-0.415017,[-0.18744888 -0.87859687],"[[-0.92300586 -0.88112619 -0.04896304 -0.16080777]
 [ 0.75707084  1.75695071  0.          0.        ]]"
42,[-0.44546202 -0.34644207],[-0.19773839 -0.15260519],"[  2.33588446e-01   7.96241442e-01  -1.27796155e+00  -9.84211184e-01
  -4.26165245e-01  -1.38560031e+00  -3.58130162e-01   2.53251566e-04
   8.05788904e-02  -9.42054631e-02   0.00000000e+00]",-0.0890554778822,-0.380845,[ 0.54712015 -0.65499194],"[[ -9.15444912e-01  -8.81238558e-01  -4.89630385e-02  -1.60807775e-01]
 [  1.53736817e-03  -1.75647946e+00   0.00000000e+00   0.00000000e+00]]"
43,[-0.44546202 -0.34644207],[-0.69558084  0.28188455],"[ 0.26249418  0.73857663 -1.25736112 -1.07309553 -0.42616503 -1.38559862
 -0.17747667 -0.44286897  0.05524681 -0.06380808  0.        ]",-0.0860268482849,-0.366734,[ 0.07040759  0.08462056],"[[-0.89368766 -0.9420473  -0.04896304 -0.16080777]
 [ 2.16697893 -4.31585668  0.          0.        ]]"
44,[-0.44546202 -0.34644207],[-0.8461234   0.21271011],"[ 0.32156542  0.65662582 -1.21226087 -1.18172097 -0.42616482 -1.38559693
 -0.15782215 -0.37007204  0.05165859 -0.01208723  0.        ]",-0.084677504513,-0.42567,[-1.87904431 -0.04928627],"[[-0.84798436 -1.02414586 -0.04896304 -0.16080777]
 [ 2.40257132 -3.89539885  0.          0.        ]]"
45,[-0.44546202 -0.34644207],[ 0.2554332   0.75823164],"[ 0.33151177  0.57370809 -1.2042433  -1.27337248 -0.42616461 -1.38559525
 -0.49188414 -0.39031501 -0.01838149  0.02753574  0.        ]",-0.0773638621856,-0.334087,[-0.18208329  0.70071163],"[[-0.84010894 -1.10322678 -0.04896304 -0.16080777]
 [-1.60173554 -4.01231878  0.          0.        ]]"
46,[-0.44546202 -0.34644207],[ 0.54418474  0.49296916],"[ 0.2816428   0.51773837 -1.24319278 -1.32603526 -0.4261644  -1.38559356
 -0.54941477  0.10384582 -0.14258645  0.0466121   0.        ]",-0.0652681750059,-0.330087,[ 0.52862293 -0.17957119],"[[-0.87906288 -1.15483642 -0.04896304 -0.16080777]
 [-2.29134184 -1.15815787  0.          0.        ]]"
47,[-0.44546202 -0.34644207],[ 0.09254055  0.65291196],"[ 0.24958949  0.4845202  -1.26666579 -1.35404788 -0.42616419 -1.38559187
 -0.37111654 -0.01538301 -0.21656507  0.06300016  0.        ]",-0.0579823396773,-0.345716,[ 0.23201085 -0.12902192],"[[-0.90344653 -1.18490892 -0.04896304 -0.16080777]
 [-0.15413623 -1.84679624  0.          0.        ]]"
48,[-0.44546202 -0.34644207],[-0.11037453  0.77897727],"[ 0.25774651  0.43779235 -1.26080103 -1.3895755  -0.42616398 -1.38559018
 -0.2942631  -0.09754334 -0.24621967  0.09325724  0.        ]",-0.0546593549053,-0.356219,[-0.46149583  1.16155409],"[[-0.89728643 -1.22660608 -0.04896304 -0.16080777]
 [ 0.76708101 -2.32133549  0.          0.        ]]"
49,[-0.44546202 -0.34644207],[ 0.30641031  0.10558516],"[ 0.25358972  0.43074441 -1.26379677 -1.39455081 -0.42616377 -1.38558849
 -0.44795835  0.59604276 -0.25776563  0.09773067  0.        ]",-0.0534910360539,-0.320801,[ 1.16809658  0.59490859],"[[-0.90042922 -1.23283934 -0.04896304 -0.16080777]
 [-1.07521931  1.68465716  0.          0.        ]]"
