timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
13,[-0.67885524 -0.74964923],[-0.9556849  -1.70401871],"[ 0.84219566 -0.92962875 -0.47948746 -0.82189899 -0.67955925 -0.37058076
 -0.00448584  0.47215443  0.03642561 -0.46730065  0.        ]",-0.0960921204731,-0.922967,[-0.95795586 -1.68702316],"[[-0.30890197 -2.23321452 -0.07805463 -0.04319386]
 [ 2.59336691  0.9284062   0.          0.        ]]"
14,[-0.67885524 -0.74964923],[ 0.03772457 -0.10250413],"[ 0.84876151 -0.95098797 -0.46030022 -0.79216676 -0.67955904 -0.37058067
 -0.40228175 -0.29964777  0.03529322 -0.43486404  0.        ]",-0.0949997957651,-0.797322,[ 0.33707438  0.13859519],"[[-0.29559663 -2.2545571  -0.07805463 -0.04319386]
 [-1.25004109 -3.04941272  0.          0.        ]]"
15,[-0.67885524 -0.74964923],[-0.35976815 -0.18901613],"[ 0.84317006 -1.00419426 -0.47669406 -0.71212942 -0.67955883 -0.37058058
 -0.26161683 -0.18146362 -0.01466649 -0.35220814  0.        ]",-0.0888520307554,-0.755978,[ 0.13383767 -0.87094632],"[[-0.30696159 -2.30943394 -0.07805463 -0.04319386]
 [ 0.10902825 -2.44029958  0.          0.        ]]"
16,[-0.67885524 -0.74964923],[-0.55453175  1.14639366],"[ 0.84687034 -1.07962031 -0.46591733 -0.58183288 -0.67955861 -0.37058049
 -0.20699947 -0.84120898 -0.05822903 -0.2217446   0.        ]",-0.081985508637,-0.603431,[-1.00589803  1.57357299],"[[-0.2994863  -2.39235612 -0.07805463 -0.04319386]
 [ 0.63672714 -5.84058464  0.          0.        ]]"
17,[-0.67885524 -0.74964923],[ 0.59568888  0.47480202],"[ 0.83302736 -1.14304391 -0.50488208 -0.45333789 -0.6795584  -0.3705804
 -0.61806267 -0.05050172 -0.12042288 -0.09414359  0.        ]",-0.0741242965531,-0.572226,[-0.11310481 -0.16722816],"[[-0.32660001 -2.46827945 -0.07805463 -0.04319386]
 [-3.33486462 -1.7653326   0.          0.        ]]"
18,[-0.67885524 -0.74964923],[ 0.82521302  1.00379872],"[ 0.79164099 -1.17537136 -0.60449788 -0.37948002 -0.67955819 -0.37058031
 -0.65758061 -0.17218977 -0.19214742 -0.00956511  0.        ]",-0.0666948389321,-0.523794,[ 0.64953699  1.44533835],"[[-0.39712812 -2.50987873 -0.07805463 -0.04319386]
 [-3.71667895 -2.39250471  0.          0.        ]]"
19,[-0.67885524 -0.74964923],[ 0.1251016 -0.4518007],"[ 0.75925931 -1.18112036 -0.6703827  -0.36565131 -0.67955797 -0.37058022
 -0.38381163  0.60527162 -0.2302947   0.01652624  0.        ]",-0.063146384285,-0.556368,[-0.31775412  0.18243128],"[[-0.44492282 -2.5175254  -0.07805463 -0.04319386]
 [-1.07159303  1.61447827  0.          0.        ]]"
20,[-0.67885524 -0.74964923],[ 0.61620021 -0.58318752],"[ 0.73426028 -1.15099689 -0.71614274 -0.43574654 -0.67955776 -0.37058013
 -0.51181692  0.7392263  -0.24694427 -0.04207935  0.        ]",-0.0630459619931,-0.579492,[ 0.69542054 -0.78707417],"[[-0.47876348 -2.47830891 -0.07805463 -0.04319386]
 [-2.30834892  2.30487257  0.          0.        ]]"
21,[-0.67885524 -0.74964923],[-0.16872232  0.18455794],"[ 0.72020718 -1.13956698 -0.74027471 -0.46090872 -0.67955755 -0.37058004
 -0.22213584  0.12568998 -0.25792009 -0.06149972  0.        ]",-0.0626418468141,-0.577259,[-0.03493056 -0.11325572],"[[-0.49684893 -2.46393804 -0.07805463 -0.04319386]
 [ 0.49047513 -0.85725018  0.          0.        ]]"
22,[-0.67885524 -0.74964923],[-0.1635751   0.37678766],"[ 0.72673487 -1.15656829 -0.72919535 -0.4232038  -0.67955733 -0.37057995
 -0.23745363  0.04197257 -0.25621168 -0.02647736  0.        ]",-0.0619721382909,-0.555852,[-0.22355663  0.66206017],"[[-0.48852432 -2.48541216 -0.07805463 -0.04319386]
 [ 0.34247813 -1.28872367  0.          0.        ]]"
23,[-0.67885524 -0.74964923],[ 0.09237686 -0.3998796 ],"[ 0.72509865 -1.15595538 -0.73199255 -0.42459095 -0.67955712 -0.37057986
 -0.32975861  0.55556105 -0.25767182 -0.02714655  0.        ]",-0.0618722181783,-0.589063,[ 0.17955483 -1.24442054],"[[-0.49062275 -2.48462843 -0.07805463 -0.04319386]
 [-0.5493494   1.35827481  0.          0.        ]]"
24,[-0.67885524 -0.74964923],[-0.09918873  0.87497544],"[ 0.72216215 -1.16590201 -0.73697798 -0.40177223 -0.67955691 -0.37057977
 -0.25506005 -0.21792256 -0.26319244 -0.00333493  0.        ]",-0.0609256011754,-0.545512,[-0.95155449  1.13931089],"[[-0.49436849 -2.49746057 -0.07805463 -0.04319386]
 [ 0.17236795 -2.62820312  0.          0.        ]]"
25,[-0.67885524 -0.74964923],[ 1.06172812  0.0330385 ],"[ 0.69425701 -1.17528871 -0.78226526 -0.37966665 -0.6795567  -0.37057968
 -0.645319    0.56043876 -0.29090993  0.03073904  0.        ]",-0.0580332848881,-0.561508,[ 0.66428147  0.25478777],"[[-0.52875263 -2.50977482 -0.07805463 -0.04319386]
 [-3.59821321  1.38341391  0.          0.        ]]"
26,[-0.67885524 -0.74964923],[ 0.38011783 -0.54393613],"[ 0.65530837 -1.14620702 -0.839992   -0.44637395 -0.67955648 -0.37057959
 -0.36575213  0.75087281 -0.31982887 -0.01822024  0.        ]",-0.0568122260737,-0.591705,[ 0.78656849 -1.1949839 ],"[[-0.57361579 -2.47225891 -0.07805463 -0.04319386]
 [-0.89711287  2.36489797  0.          0.        ]]"
27,[-0.67885524 -0.74964923],[-0.49037188  0.421785  ],"[ 0.66730865 -1.14054228 -0.82281538 -0.45878216 -0.67955627 -0.3705795
 -0.04161417 -0.02647901 -0.30836732 -0.03632667  0.        ]",-0.0581313700036,-0.567768,[-0.19998452  0.9556016 ],"[[-0.56013637 -2.46515861 -0.07805463 -0.04319386]
 [ 2.23462178 -1.6415144   0.          0.        ]]"
28,[-0.67885524 -0.74964923],[-0.35518706 -0.85020167],"[ 0.69835482 -1.13615192 -0.77583663 -0.46827568 -0.67955606 -0.37057941
 -0.12813799  0.71398527 -0.27861051 -0.05964458  0.        ]",-0.0609965274375,-0.59692,[-0.58422668 -0.31321163],"[[-0.52383142 -2.45969873 -0.07805463 -0.04319386]
 [ 1.39865152  2.17478273  0.          0.        ]]"
29,[-0.67885524 -0.74964923],[ 0.32775456 -0.28482884],"[ 0.70206284 -1.11098699 -0.76995706 -0.52073257 -0.67955584 -0.37057932
 -0.37039117  0.46500374 -0.26791315 -0.11505323  0.        ]",-0.063235292829,-0.603914,[ 0.13331775 -0.35855959],"[[-0.51934234 -2.42907816 -0.07805463 -0.04319386]
 [-0.94193406  0.8915518   0.          0.        ]]"
30,[-0.67885524 -0.74964923],[ 0.1890347   0.15256315],"[ 0.69094487 -1.10812819 -0.78740415 -0.52648884 -0.67955563 -0.37057923
 -0.31383328  0.18610892 -0.27833557 -0.11635118  0.        ]",-0.0624832153289,-0.589696,[ 1.77484004  0.19428095],"[[-0.53269834 -2.42566905 -0.07805463 -0.04319386]
 [-0.39548783 -0.54585003  0.          0.        ]]"
31,[-0.67885524 -0.74964923],[-0.93262017 -0.53089082],"[ 0.71706424 -1.11071924 -0.74552474 -0.52127107 -0.67955542 -0.37057914
  0.09672588  0.33746176 -0.25220972 -0.12174333  0.        ]",-0.0646034784805,-0.605042,[-1.01493804  0.36497246],"[[-0.50080882 -2.42875951 -0.07805463 -0.04319386]
 [ 3.5712225   0.23421091  0.          0.        ]]"
32,[-0.67885524 -0.74964923],[ 0.10251729 -0.76415539],"[ 0.74103342 -1.09452254 -0.70411398 -0.55335492 -0.6795552  -0.37057904
 -0.32034154  0.61696683 -0.21957718 -0.16422163  0.        ]",-0.068219990363,-0.627797,[ 0.4996187  -0.90092673],"[[-0.46981458 -2.40962176 -0.07805463 -0.04319386]
 [-0.45836857  1.67475852  0.          0.        ]]"
33,[-0.67885524 -0.74964923],[-0.48542798  0.21320719],"[ 0.74903024 -1.09676822 -0.68956957 -0.54897849 -0.67955499 -0.37057895
 -0.11468114 -0.08162279 -0.21105165 -0.16264455  0.        ]",-0.0688182273213,-0.635771,[-1.19463178 -0.37922728],"[[-0.45904543 -2.41225134 -0.07805463 -0.04319386]
 [ 1.52866485 -1.92571583  0.          0.        ]]"
34,[-0.67885524 -0.74964923],[ 0.6196782   1.24332559],"[ 0.7420209  -1.14077091 -0.70233772 -0.45827558 -0.67955478 -0.37057886
 -0.52756569 -0.36556768 -0.23546498 -0.06775318  0.        ]",-0.0645325573043,-0.539336,[ 0.57059924  1.48645954],"[[-0.46849656 -2.46544869 -0.07805463 -0.04319386]
 [-2.46051152 -3.38914494  0.          0.        ]]"
35,[-0.67885524 -0.74964923],[-0.02018006 -0.17046255],"[ 0.72201411 -1.16232609 -0.7372211  -0.41002985 -0.67955457 -0.37057877
 -0.28872003  0.41571999 -0.26242728 -0.01137779  0.        ]",-0.0611558721619,-0.573374,[-0.17074059 -0.40909445],"[[-0.49455348 -2.49283045 -0.07805463 -0.04319386]
 [-0.1528526   0.63754731  0.          0.        ]]"
36,[-0.67885524 -0.74964923],[ 0.18612809  0.46017963],"[ 0.71422525 -1.16512465 -0.7502275  -0.40356036 -0.67955435 -0.37057868
 -0.35836933  0.09897684 -0.27058546 -0.0016753   0.        ]",-0.0603063235194,-0.552467,[-0.76333127  0.87456319],"[[-0.50436227 -2.49645859 -0.07805463 -0.04319386]
 [-0.82578523 -0.99492018  0.          0.        ]]"
37,[-0.67885524 -0.74964923],[ 1.21127737 -0.32615834],"[ 0.67526526 -1.15343022 -0.81113217 -0.43026869 -0.67955414 -0.37057859
 -0.66945629  0.7746994  -0.30369381 -0.0110517   0.        ]",-0.057906312744,-0.581027,[ 0.61665659 -0.7082343 ],"[[-0.55103456 -2.48141482 -0.07805463 -0.04319386]
 [-3.8314208   2.48769778  0.          0.        ]]"
38,[-0.67885524 -0.74964923],[ 0.58092135  0.43986547],"[ 0.62882834 -1.13662439 -0.87617437 -0.46724582 -0.67955393 -0.3705785
 -0.4089268   0.22103221 -0.34074365 -0.02720172  0.        ]",-0.0554088042856,-0.57874,[ 1.38367831  0.91163708],"[[-0.60240743 -2.46029142 -0.07805463 -0.04319386]
 [-1.31426046 -0.36585527  0.          0.        ]]"
39,[-0.67885524 -0.74964923],[-0.53443336 -1.25502419],"[ 0.64156644 -1.11285381 -0.85904663 -0.51693903 -0.67955371 -0.37057841
  0.00351488  0.92281674 -0.32602619 -0.0845098   0.        ]",-0.0580194389024,-0.636394,[-0.47333186 -0.84378012],"[[-0.58871072 -2.4313186  -0.07805463 -0.04319386]
 [ 2.67063235  3.25108329  0.          0.        ]]"
40,[-0.67885524 -0.74964923],[-0.05767827 -0.1041884 ],"[ 0.67213497 -1.08664422 -0.8157528  -0.56851407 -0.6795535  -0.37057832
 -0.19590268  0.26208429 -0.2910315  -0.15255808  0.        ]",-0.0625620571707,-0.606374,[ 1.24727778  0.28079835],"[[-0.55462961 -2.40046398 -0.07805463 -0.04319386]
 [ 0.74391732 -0.15427411  0.          0.        ]]"
41,[-0.67885524 -0.74964923],[-1.19178176 -0.96447104],"[ 0.7175633  -1.07961296 -0.74468704 -0.58181808 -0.67955329 -0.37057823
  0.2123176   0.47840128 -0.24078044 -0.18516201  0.        ]",-0.0672338358898,-0.702935,[-1.03831088 -1.34242584],"[[-0.50017872 -2.39236361 -0.07805463 -0.04319386]
 [ 4.68802286  0.96060532  0.          0.        ]]"
42,[-0.67885524 -0.74964923],[-0.28158218  0.62315845],"[ 0.75771926 -1.09746066 -0.67330162 -0.54761403 -0.67955307 -0.37057814
 -0.20702834 -0.29354283 -0.20081487 -0.16434396  0.        ]",-0.0696366544689,-0.605965,[ 0.0782696  -0.36295202],"[[-0.4470692  -2.41306929 -0.07805463 -0.04319386]
 [ 0.63642527 -3.01792654  0.          0.        ]]"
43,[-0.67885524 -0.74964923],[-0.40623873  1.2225914 ],"[ 0.76879485 -1.15798829 -0.65182199 -0.41994874 -0.67955286 -0.37057805
 -0.17626263 -0.56079434 -0.21197785 -0.04023993  0.        ]",-0.0657507555589,-0.524243,[ 0.21835642  1.86665159],"[[-0.43135827 -2.48724764 -0.07805463 -0.04319386]
 [ 0.93367405 -4.3953177   0.          0.        ]]"
44,[-0.67885524 -0.74964923],[-0.7844255  -0.12042445],"[ 0.7870645  -1.19369085 -0.61432277 -0.33458097 -0.67955265 -0.37057796
 -0.0887001   0.22435991 -0.20444622  0.03520294  0.        ]",-0.0648830784719,-0.55276,[-0.76501138 -0.03482196],"[[-0.40419668 -2.53455301 -0.07805463 -0.04319386]
 [ 1.779677   -0.34870345  0.          0.        ]]"
45,[-0.67885524 -0.74964923],[ 0.06088158  0.22843295],"[ 0.79021009 -1.19970581 -0.60757655 -0.31932444 -0.67955243 -0.37057787
 -0.40581937  0.19894283 -0.20307071  0.0484205   0.        ]",-0.0647694186029,-0.538915,[ 0.65995187 -0.04371994],"[[-0.39934433 -2.54284141 -0.07805463 -0.04319386]
 [-1.28423526 -0.47970051  0.          0.        ]]"
46,[-0.67885524 -0.74964923],[-0.70305037  0.05120635],"[ 0.79071533 -1.2077436  -0.60648377 -0.29850542 -0.67955222 -0.37057778
 -0.1327641   0.16720139 -0.20536372  0.06789694  0.        ]",-0.0642693120598,-0.55216,[-1.00882551 -0.35503244],"[[-0.39855938 -2.5540768  -0.07805463 -0.04319386]
 [ 1.35394211 -0.64329277  0.          0.        ]]"
47,[-0.67885524 -0.74964923],[ 0.44926554  1.00138891],"[ 0.78227987 -1.22640168 -0.62441032 -0.24813755 -0.67955201 -0.37057769
 -0.54530594 -0.10309523 -0.22014954  0.11855253  0.        ]",-0.0623348047524,-0.523792,[ 0.3223231   0.53136072],"[[-0.4114718  -2.58091992 -0.07805463 -0.04319386]
 [-2.63191333 -2.03637637  0.          0.        ]]"
48,[-0.67885524 -0.74964923],[ 0.10151516  0.26897436],"[ 0.75504491 -1.23927714 -0.67835558 -0.21155895 -0.6795518  -0.3705776
 -0.40783396  0.31296057 -0.24886985  0.16431998  0.        ]",-0.0594220301425,-0.535742,[ 0.32267343  0.52605088],"[[-0.45078377 -2.60013284 -0.07805463 -0.04319386]
 [-1.30370203  0.10793621  0.          0.        ]]"
49,[-0.67885524 -0.74964923],[-0.21630414 -0.572402  ],"[ 0.74553086 -1.22379007 -0.69597131 -0.25536479 -0.67955158 -0.37057751
 -0.27293879  0.71669822 -0.25444119  0.12757018  0.        ]",-0.059399780831,-0.543539,[-0.00349034 -0.48513608],"[[ -4.63781183e-01  -2.57709649e+00  -7.80546332e-02  -4.31938619e-02]
 [ -3.86928701e-04   2.18876261e+00   0.00000000e+00   0.00000000e+00]]"
