timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
0,[-0.39969942 -0.29769948],[-4.0873971  -0.87360668],"[ 0.88331235  1.25476172  0.0473947   0.80093641  1.21380192 -1.68386037
 -0.37120794  0.30627456 -0.07522545  2.77451945  0.        ]",-0.219653383057,-0.694507,[-2.86748412 -0.77430449],"[[ 0.07304036 -0.01756101  0.14078807 -0.19521125]
 [ 0.00051398 -0.00107586  0.          0.        ]]"
1,[-0.39969942 -0.29769948],[-3.24026322  0.15051094],"[ 0.88684122  1.25355245 -0.01367591  0.72664652  1.21380053 -1.68385739
 -0.69354752 -0.21478633 -0.07152067  2.63090433  0.        ]",-0.20869470294,-0.876498,[-3.02114928  1.71103734],"[[ 0.03337199 -0.04832832  0.14078807 -0.19521125]
 [-3.95418952 -3.06544652  0.          0.        ]]"
2,[-0.39969942 -0.29769948],[-2.4154861   0.19098222],"[ 0.88178324  1.25208302 -0.19545261  0.67610326  1.21379915 -1.6838544
 -1.00973499  0.46907288 -0.08753516  2.29937364  0.        ]",-0.182833021697,-0.595861,[-2.97873994  0.47151098],"[[-0.08463333 -0.06928528  0.14078807 -0.19521125]
 [-7.83341923  0.95634364  0.          0.        ]]"
3,[-0.39969942 -0.29769948],[-0.87280113  0.60862684],"[ 0.82286519  1.25434598 -0.49038532  0.76702481  1.21379776 -1.68385142
 -1.31959826  0.78356722 -0.16305026  1.85840028  0.        ]",-0.146810565302,-0.502141,[-0.90187705  0.10591088],"[[ -0.27944482  -0.03160123   0.14078807  -0.19521125]
 [-11.63506815   2.80589339   0.           0.        ]]"
4,[-0.39969942 -0.29769948],[ 1.2397418   1.28492427],"[ 0.64481665  1.25446635 -0.86525893  0.91143159  1.21379637 -1.68384844
 -1.5916468   0.8456488  -0.36207323  1.3053569   0.        ]",-0.0976081941101,-0.601826,[ 0.82399125  2.01430805],"[[ -0.54563452   0.02817999   0.14078807  -0.19521125]
 [-14.97279072   3.17100008   0.           0.        ]]"
5,[-0.39969942 -0.29769948],[ 1.13979328  0.37225759],"[ 0.36892465  1.24477545 -1.18122659  1.15818656  1.21379499 -1.68384546
 -1.30194756  1.50801185 -0.6286652   0.87401175  0.        ]",-0.0555061030036,-0.433514,[ 0.78530562  1.71963738],"[[ -0.80942973   0.13068364   0.14078807  -0.19521125]
 [-11.41856553   7.06638017   0.           0.        ]]"
6,[-0.39969942 -0.29769948],[ 0.73749125 -0.94207394],"[ 0.11241865  1.19800982 -1.36614398  1.58110573  1.2137936  -1.68384248
 -1.03045016  2.1572695  -0.79379744  0.71082685  0.        ]",-0.040544136206,-0.107547,[ 0.31213834 -0.44381771],"[[ -1.0043811    0.31032172   0.14078807  -0.19521125]
 [ -8.08764513  10.88470916   0.           0.        ]]"
7,[-0.39969942 -0.29769948],[ 1.06233537 -1.22927082],"[-0.10521884  1.10430627 -1.47376525  2.0190043   1.21379222 -1.6838395
 -0.9167094   1.82170568 -0.8903106   0.67829309  0.        ]",-0.039719102296,-0.142211,[ 1.54195078 -1.0935    ],"[[-1.15213306  0.5082157   0.14078807 -0.19521125]
 [-6.69219827  8.91127038  0.          0.        ]]"
8,[-0.39969942 -0.29769948],[ 0.82193428 -1.32043076],"[-0.24981985  1.01554915 -1.52579018  2.29567702  1.21379083 -1.68383651
 -0.58334546  1.11817109 -0.94901842  0.68504026  0.        ]",-0.0423706842296,-0.179743,[ 1.27059946 -0.67640619],"[[-1.2449415   0.64492789  0.14078807 -0.19521125]
 [-2.60224563  4.7737662   0.          0.        ]]"
9,[-0.39969942 -0.29769948],[ 0.2469908 -1.4975791],"[-0.26860071  0.9649456  -1.53152173  2.42284278  1.21378944 -1.68383353
 -0.25660472  0.64645705 -0.92685285  0.74381646  0.        ]",-0.0459487284491,0.0193596,[-0.65815993 -1.55166952],"[[-1.25676607  0.71256898  0.14078807 -0.19521125]
 [ 1.40645038  1.999602    0.          0.        ]]"
10,[-0.39969942 -0.29769948],[ 1.01796746 -0.52919972],"[-0.26583569  0.96504148 -1.53068947  2.4226081   1.21378806 -1.68383055
 -0.4709996  -0.03340611 -0.92421832  0.74638985  0.        ]",-0.0460568947455,-0.216382,[ 0.97791063 -0.48379973],"[[-1.25502818  0.71244482  0.14078807 -0.19521125]
 [-1.22390697 -1.99869594  0.          0.        ]]"
11,[-0.39969942 -0.29769948],[ 0.33360827 -0.52434957],"[-0.24268796  1.0092727  -1.52354616  2.31240962  1.21378667 -1.68382757
 -0.15362931 -0.35263591 -0.93654636  0.70159334  0.        ]",-0.043099409832,-0.214867,[ 0.64051509 -0.39549323],"[[-1.24043919  0.65363435  0.14078807 -0.19521125]
 [ 2.66982297 -3.87609718  0.          0.        ]]"
12,[-0.39969942 -0.29769948],[-0.35910839 -0.42529806],"[-0.12055457  1.07215045 -1.47995757  2.12902021  1.21378529 -1.68382459
  0.0486466  -0.60601902 -0.87181784  0.72043244  0.        ]",-0.0425179431457,-0.18377,[ 0.80510119 -1.05821709],"[[-1.16214326  0.56116128  0.14078807 -0.19521125]
 [ 5.15149087 -5.36625268  0.          0.        ]]"
13,[-0.39969942 -0.29769948],[-1.34530592  0.05704543],"[ 0.07858693  1.15368545 -1.38543749  1.81776883  1.2137839  -1.68382161
  0.30005422 -1.26143954 -0.75955432  0.78234462  0.        ]",-0.046296878131,-0.173013,[-1.53171973  0.32329857],"[[-1.02816602  0.41516236  0.14078807 -0.19521125]
 [ 8.23594245 -9.22080699  0.          0.        ]]"
14,[-0.39969942 -0.29769948],[-1.07850885  0.69790906],"[ 0.24836697  1.21921096 -1.27741005  1.43035122  1.21378251 -1.68381862
 -0.03571663 -1.01247307 -0.68783425  0.81804729  0.        ]",-0.0498357890712,-0.196768,[-2.10811976  0.98028584],"[[-0.90477945  0.24543655  0.14078807 -0.19521125]
 [ 4.11646535 -7.75663373  0.          0.        ]]"
15,[-0.39969942 -0.29769948],[-0.54897922  0.91596019],"[ 0.30244913  1.24474532 -1.23653578  1.15844254  1.21378113 -1.68381564
 -0.36491757 -0.32608965 -0.70698934  0.77512191  0.        ]",-0.0460987501253,-0.273351,[-1.61066976  1.46532127],"[[-0.86297345  0.13080479  0.14078807 -0.19521125]
 [ 0.07759247 -3.71999449  0.          0.        ]]"
16,[-0.39969942 -0.29769948],[ 0.28978953  0.97639251],"[ 0.25314378  1.24933578 -1.27393512  1.07703297  1.21377974 -1.68381266
 -0.68760619  0.35997483 -0.79213949  0.67537493  0.        ]",-0.0376513948065,-0.316077,[ 0.59812499  0.44772096],"[[-0.90114323  0.09688707  0.14078807 -0.19521125]
 [-3.88138459  0.31476944  0.          0.        ]]"
