timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
16,[-0.1032948  -0.07178436],-0.190465,"[-0.08296555 -0.72881499  1.42009027  0.57772691 -0.01372051  0.2303633
  0.06096816  0.46543765 -0.27893953 -0.25671545  0.        ]",-0.0360622329875,[-0.20033248 -0.45914966],[-0.17316936 -0.65649182],"[[  1.34290750e+00  -3.08418332e+00  -1.71152057e-03   2.47647059e-02]
 [  6.84183839e+00   8.95811463e-01   0.00000000e+00   0.00000000e+00]]"
17,[-0.1032948  -0.07178436],-0.156736,"[-0.26336934 -0.72623091  1.45227786  0.50100606 -0.01372048  0.2303629
 -0.00153896  0.54978039 -0.24318092 -0.25293788  0.        ]",-0.0366479136287,[-0.20513739 -0.48502806],[ 0.71070468 -0.74534613],"[[  1.47150657e+00  -3.05599027e+00  -1.71152057e-03   2.47647059e-02]
 [  6.02078483e+00   1.49576863e+00   0.00000000e+00   0.00000000e+00]]"
18,[-0.1032948  -0.07178436],-0.12311,"[-0.47290603 -0.72308712  1.45806292  0.43307348 -0.01372046  0.23036251
  0.20360722  0.47636959 -0.21170593 -0.23781678  0.        ]",-0.0364158409647,[-0.2295305  -0.48928088],[-0.24352276 -0.54087871],"[[  1.61895878e+00  -3.03097035e+00  -1.71152057e-03   2.47647059e-02]
 [  8.71545397e+00   9.73588483e-01   0.00000000e+00   0.00000000e+00]]"
19,[-0.1032948  -0.07178436],-0.110139,"[-0.70248707 -0.72085521  1.42570253  0.39304344 -0.01372044  0.23036211
  0.11706635  0.41391285 -0.19093882 -0.21459717  0.        ]",-0.0352322664903,[-0.19439594 -0.50895387],[-0.46072733  0.84832204],"[[  1.78186256e+00  -3.01619559e+00  -1.71152057e-03   2.47647059e-02]
 [  7.57871466e+00   5.29326348e-01   0.00000000e+00   0.00000000e+00]]"
20,[-0.1032948  -0.07178436],-0.0798009,"[-0.88269075 -0.71252999  1.3703149   0.27381722 -0.01372042  0.23036172
 -0.03322032  0.88465021 -0.15424958 -0.17688608  0.        ]",-0.0344249992265,[-0.22257225 -0.61605513],[ 0.38438218  0.61394109],"[[  1.91363053e+00  -2.97201279e+00  -1.71152057e-03   2.47647059e-02]
 [  5.60465391e+00   3.87779297e+00   0.00000000e+00   0.00000000e+00]]"
21,[-0.1032948  -0.07178436],-0.0332018,"[-1.04760736 -0.68421171  1.29366862  0.00455332 -0.01372039  0.23036132
  0.07419471  1.21561829 -0.09016317 -0.09341998  0.        ]",-0.0349684472107,[-0.2860167  -0.70491874],[-1.01267254 -0.42998957],"[[  2.03988012e+00  -2.87083576e+00  -1.71152057e-03   2.47647059e-02]
 [  7.01558153e+00   6.23206880e+00   0.00000000e+00   0.00000000e+00]]"
22,[-0.1032948  -0.07178436],-0.0225137,"[-1.1701218  -0.64084649  1.21805392 -0.27030566 -0.01372037  0.23036092
 -0.23781016  0.9589     -0.04261244  0.0098091   0.        ]",-0.0373909857476,[-0.24341653 -0.70607114],[-1.44259381 -0.9522989 ],"[[  2.13907224e+00  -2.76451589e+00  -1.71152057e-03   2.47647059e-02]
 [  2.91731292e+00   4.40600122e+00   0.00000000e+00   0.00000000e+00]]"
23,[-0.1032948  -0.07178436],-0.039019,"[-1.1916267  -0.61607506  1.2029029  -0.39436566 -0.01372035  0.23036053
 -0.54363117  0.41652061 -0.02312406  0.05457372  0.        ]",-0.0396986375651,[-0.14413176 -0.62358981],[-2.34760852 -0.02664854],"[[  2.15711396e+00  -2.71510494e+00  -1.71152057e-03   2.47647059e-02]
 [ -1.09973273e+00   5.47953421e-01   0.00000000e+00   0.00000000e+00]]"
24,[-0.1032948  -0.07178436],-0.00561854,"[-1.1172923  -0.61082533  1.25278551 -0.41862964 -0.01372033  0.23036013
 -0.84338603  0.40014933 -0.00762941  0.04156359  0.        ]",-0.0418033375326,[-0.10689954 -0.59294921],[-0.13535822 -1.19730359],"[[  2.09561431e+00  -2.70531430e+00  -1.71152057e-03   2.47647059e-02]
 [ -5.03710928e+00   4.31506760e-01   0.00000000e+00   0.00000000e+00]]"
25,[-0.1032948  -0.07178436],-0.0191186,"[-0.98415598 -0.62714988  1.32630334 -0.34097271 -0.0137203   0.23035973
 -0.87660181 -0.15770094 -0.00790179 -0.01804816  0.        ]",-0.0425276032973,[-0.09251849 -0.46211705],[-0.69207664 -0.68504339],"[[  1.99049447e+00  -2.73649734e+00  -1.71152057e-03   2.47647059e-02]
 [ -5.47343882e+00  -3.53658525e+00   0.00000000e+00   0.00000000e+00]]"
26,[-0.1032948  -0.07178436],-0.0334727,"[-0.80280622 -0.67063841  1.39825623 -0.09243455 -0.01372028  0.23035934
 -1.07697049 -0.52919164 -0.05751741 -0.12158365  0.        ]",-0.0403978491148,[-0.07092549 -0.3822192 ],[ 0.77082808  0.24627349],"[[  1.85461891e+00  -2.83374199e+00  -1.71152057e-03   2.47647059e-02]
 [ -8.10537302e+00  -6.17906961e+00   0.00000000e+00   0.00000000e+00]]"
27,[-0.1032948  -0.07178436],-0.103485,"[-0.62254922 -0.70654176  1.44159981  0.20486475 -0.01372026  0.23035894
 -0.83241288 -0.37487899 -0.13947976 -0.20155842  0.        ]",-0.0378910013611,[-0.08764558 -0.40800801],[-1.0032005  -1.32258545],"[[  1.72474108e+00  -2.94631026e+00  -1.71152057e-03   2.47647059e-02]
 [ -4.89308737e+00  -5.08142375e+00   0.00000000e+00   0.00000000e+00]]"
28,[-0.1032948  -0.07178436],-0.146162,"[-0.4290341  -0.72428471  1.45955289  0.45730659 -0.01372024  0.23035855
 -1.12645225  0.1093354  -0.22471841 -0.24268925  0.        ]",-0.0362923494499,[-0.02160415 -0.43014133],[ 0.35268128  0.18696487],"[[  1.58812616e+00  -3.03990010e+00  -1.71152057e-03   2.47647059e-02]
 [ -8.75540940e+00  -1.63713208e+00   0.00000000e+00   0.00000000e+00]]"
29,[-0.1032948  -0.07178436],-0.163255,"[-0.20297775 -0.72444075  1.44428799  0.46061742 -0.01372022  0.23035815
 -1.00693796  0.446702   -0.23487309 -0.25661664  0.        ]",-0.0373758708847,[-0.00391592 -0.45402452],[ 1.44637001 -0.81375872],"[[  1.42876861e+00  -3.04112015e+00  -1.71152057e-03   2.47647059e-02]
 [ -7.18560757e+00   7.62610098e-01   0.00000000e+00   0.00000000e+00]]"
30,[-0.1032948  -0.07178436],-0.16471,"[-0.05983453 -0.7222732   1.41398726  0.41822114 -0.01372019  0.23035775
 -0.69468046  0.43719458 -0.23002963 -0.26666176  0.        ]",-0.0386797210286,[-0.04212393 -0.45101947],[-0.0843195  -0.12908107],"[[  1.32620866e+00  -3.02548954e+00  -1.71152057e-03   2.47647059e-02]
 [ -3.08406171e+00   6.94988606e-01   0.00000000e+00   0.00000000e+00]]"
31,[-0.1032948  -0.07178436],-0.206461,"[ 0.02831688 -0.72044401  1.38690616  0.38649227 -0.01372017  0.23035736
 -0.71544737  0.40396835 -0.2264353  -0.27417028  0.        ]",-0.0396544572036,[-0.01936205 -0.43462458],[-1.99506236 -1.22739652],"[[  1.26179034e+00  -3.01377338e+00  -1.71152057e-03   2.47647059e-02]
 [ -3.35686236e+00   4.58651892e-01   0.00000000e+00   0.00000000e+00]]"
32,[-0.1032948  -0.07178436],-0.182592,"[ 0.16954911 -0.71944675  1.32906042  0.3703873  -0.01372015  0.23035696
 -1.01181186  0.36476371 -0.23230399 -0.28486422  0.        ]",-0.0406000420498,[ 0.07042165 -0.40229028],[-0.78656353  0.56969413],"[[  1.15559486e+00  -3.00781995e+00  -1.71152057e-03   2.47647059e-02]
 [ -7.24970991e+00   1.79789686e-01   0.00000000e+00   0.00000000e+00]]"
33,[-0.1032948  -0.07178436],-0.215222,"[ 0.38722211 -0.71453104  1.19969785  0.29969725 -0.01372013  0.23035657
 -1.23796275  0.68137699 -0.23243949 -0.30839246  0.        ]",-0.0432096978645,[ 0.2632117  -0.37251234],[ 0.53651449 -2.49035724],"[[  9.80795603e-01  -2.98162804e+00  -1.71152057e-03   2.47647059e-02]
 [ -1.02203119e+01   2.43190372e+00   0.00000000e+00   0.00000000e+00]]"
34,[-0.1032948  -0.07178436],-0.213199,"[ 0.58718197 -0.71276309  1.02468643  0.27700924 -0.0137201   0.23035617
 -1.06084927  0.11796877 -0.25052741 -0.32582692  0.        ]",-0.0445974522642,[ 0.26208812 -0.29638696],[ 0.15172851 -0.79411903],"[[  7.99730700e-01  -2.97319923e+00  -1.71152057e-03   2.47647059e-02]
 [ -7.89393906e+00  -1.57567137e+00   0.00000000e+00   0.00000000e+00]]"
35,[-0.1032948  -0.07178436],-0.226166,"[ 0.72877821 -0.72166777  0.85175093  0.40751655 -0.01372008  0.23035577
 -1.00321468  0.16494547 -0.29220445 -0.31079929  0.        ]",-0.0420732708341,[ 0.30007613 -0.31492013],[ 0.18603548  1.93208493],"[[  6.49446240e-01  -3.02153958e+00  -1.71152057e-03   2.47647059e-02]
 [ -7.13694015e+00  -1.24152020e+00   0.00000000e+00   0.00000000e+00]]"
36,[-0.1032948  -0.07178436],-0.235864,"[ 0.83352318 -0.7191947   0.67983478  0.36653207 -0.01372006  0.23035538
 -0.93636593  0.72507132 -0.30882792 -0.31222533  0.        ]",-0.0421147364526,[ 0.37039465 -0.39392021],[ 0.63654056 -0.9565603 ],"[[  5.15517007e-01  -3.00639490e+00  -1.71152057e-03   2.47647059e-02]
 [ -6.25890594e+00   2.74270859e+00   0.00000000e+00   0.00000000e+00]]"
37,[-0.1032948  -0.07178436],-0.248309,"[ 0.89658598 -0.71620591  0.54433475  0.32249239 -0.01372004  0.23035498
 -0.73507367  0.18497287 -0.31438952 -0.32422975  0.        ]",-0.0434874696633,[ 0.31862435 -0.33324233],[-0.55210812 -0.46026747],"[[  4.16866933e-01  -2.99008628e+00  -1.71152057e-03   2.47647059e-02]
 [ -3.61491589e+00  -1.09904578e+00   0.00000000e+00   0.00000000e+00]]"
38,[-0.1032948  -0.07178436],-0.231644,"[ 0.94469315 -0.72052567  0.41027768  0.38804953 -0.01372001  0.23035459
 -0.89604089  0.2830896  -0.33664637 -0.30064855  0.        ]",-0.0408402119235,[ 0.46106404 -0.32703304],[ 0.20783561  0.11425703],"[[  3.23354045e-01  -3.01435032e+00  -1.71152057e-03   2.47647059e-02]
 [ -5.72928577e+00  -4.01132398e-01   0.00000000e+00   0.00000000e+00]]"
39,[-0.1032948  -0.07178436],-0.259292,"[ 0.98470231 -0.7203298   0.2544347   0.38483545 -0.01371999  0.23035419
 -0.82475422  0.38714532 -0.34826155 -0.29818487  0.        ]",-0.0406848153934,[ 0.49389225 -0.3532182 ],[ 0.4682503  -1.07170162],"[[  2.18162946e-01  -3.01316288e+00  -1.71152057e-03   2.47647059e-02]
 [ -4.79295177e+00   3.39025821e-01   0.00000000e+00   0.00000000e+00]]"
40,[-0.1032948  -0.07178436],-0.259905,"[ 1.00413264 -0.71950563  0.13898189  0.37153994 -0.01371997  0.23035379
 -0.67638645  0.36316042 -0.35591147 -0.2985722   0.        ]",-0.0408466412253,[ 0.45894447 -0.37397689],[ 0.33545908 -0.84080223],"[[  1.41857014e-01  -3.00824805e+00  -1.71152057e-03   2.47647059e-02]
 [ -2.84413547e+00   1.68425136e-01   0.00000000e+00   0.00000000e+00]]"
41,[-0.1032948  -0.07178436],-0.231836,"[ 1.01147345 -0.71906855  0.0733333   0.36469899 -0.01371995  0.2303534
 -0.57098264  0.35210256 -0.36041315 -0.29822143  0.        ]",-0.0408875461014,[ 0.42559987 -0.39063272],[ 0.86972056  0.25218868],"[[  9.88652466e-02  -3.00571809e+00  -1.71152057e-03   2.47647059e-02]
 [ -1.45965491e+00   8.97748486e-02   0.00000000e+00   0.00000000e+00]]"
42,[-0.1032948  -0.07178436],-0.263401,"[ 1.01065452 -0.7169295   0.08197442  0.33283171 -0.01371992  0.230353
 -0.30662178  0.49225827 -0.35740861 -0.30946469  0.        ]",-0.042120992062,[ 0.28576773 -0.45157629],[ 0.15711023 -0.65755427],"[[  1.04512012e-01  -2.99391999e+00  -1.71152057e-03   2.47647059e-02]
 [  2.01275841e+00   1.08671170e+00   0.00000000e+00   0.00000000e+00]]"
43,[-0.1032948  -0.07178436],-0.226867,"[ 1.00230853 -0.71778287  0.15229821  0.3452616  -0.0137199   0.23035261
 -0.2623061   0.12319756 -0.35262581 -0.30794765  0.        ]",-0.0418697703688,[ 0.22729082 -0.40234059],[ 0.22573126  0.82949554],"[[  1.50607428e-01  -2.99852455e+00  -1.71152057e-03   2.47647059e-02]
 [  2.59484492e+00  -1.53841803e+00   0.00000000e+00   0.00000000e+00]]"
44,[-0.1032948  -0.07178436],-0.236534,"[ 0.98686872 -0.71732168  0.24360486  0.33853328 -0.01371988  0.23035221
 -0.19816402  0.589239   -0.34430203 -0.31323496  0.        ]",-0.0423673096661,[ 0.19473512 -0.46942085],[ 0.02933835  0.12426988],"[[  2.10957520e-01  -2.99603283e+00  -1.71152057e-03   2.47647059e-02]
 [  3.43735395e+00   1.77654155e+00   0.00000000e+00   0.00000000e+00]]"
45,[-0.1032948  -0.07178436],-0.323007,"[ 0.96292345 -0.70884163  0.34688195  0.23058781 -0.01371986  0.23035181
 -0.19450037  0.65347155 -0.32112858 -0.35050525  0.        ]",-0.046524542084,[ 0.18338189 -0.46700943],[-2.57741683 -0.37847247],"[[  2.80187397e-01  -2.95591782e+00  -1.71152057e-03   2.47647059e-02]
 [  3.48547206e+00   2.23343770e+00   0.00000000e+00   0.00000000e+00]]"
46,[-0.1032948  -0.07178436],-0.234823,"[ 0.95081037 -0.70139599  0.38999374  0.15254636 -0.01371983  0.23035142
 -0.5011851   0.43654694 -0.30476182 -0.37523198  0.        ]",-0.0494104422285,[ 0.31599069 -0.37845981],[ 1.11490234 -0.03061651],"[[  3.09479145e-01  -2.92673023e+00  -1.71152057e-03   2.47647059e-02]
 [ -5.42867795e-01   6.90463223e-01   0.00000000e+00   0.00000000e+00]]"
47,[-0.1032948  -0.07178436],-0.295224,"[ 0.93768437 -0.6978919   0.43224395  0.11938477 -0.01371981  0.23035102
 -0.19893992  0.41760389 -0.29408148 -0.3851796   0.        ]",-0.0506293739805,[ 0.17116341 -0.40951443],[-0.5729838  -1.23284657],"[[  3.38454136e-01  -2.91427282e+00  -1.71152057e-03   2.47647059e-02]
 [  3.42713549e+00   5.55727483e-01   0.00000000e+00   0.00000000e+00]]"
48,[-0.1032948  -0.07178436],-0.245343,"[ 0.91501856 -0.70567336  0.49713975  0.19598389 -0.01371979  0.23035062
 -0.37682965 -0.14062724 -0.29863126 -0.36177313  0.        ]",-0.0478933887194,[ 0.17105174 -0.32343233],[ 0.42308177 -0.48846998],"[[  3.83553020e-01  -2.94299737e+00  -1.71152057e-03   2.47647059e-02]
 [  1.09053813e+00  -3.41495081e+00   0.00000000e+00   0.00000000e+00]]"
49,[-0.1032948  -0.07178436],-0.23432,"[ 0.89360183 -0.720685    0.55147932  0.39102916 -0.01371977  0.23035023
 -0.25093808  0.08242495 -0.31849827 -0.31546101  0.        ]",-0.0424728388617,[ 0.11990718 -0.373577  ],[ 0.83091165 -0.37922677],"[[  4.21953814e-01  -3.01545278e+00  -1.71152057e-03   2.47647059e-02]
 [  2.74412055e+00  -1.82839072e+00   0.00000000e+00   0.00000000e+00]]"
