timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
0,[-0.34407935 -0.24535917],[-0.98794162 -2.24293876],"[ 0.88006385  1.30253119 -0.13305356  0.75271709 -0.62255006 -0.35637639
 -0.39009264  0.31174041  2.01049549  0.53606036  0.        ]",-0.283277240508,-1.31203,[-1.25512485 -1.38512977],"[[-0.0426956  -0.02815028 -0.07195487 -0.04294663]
 [-0.00308816  0.00146732  0.          0.        ]]"
1,[-0.34407935 -0.24535917],[-0.52819997 -2.02869892],"[ 0.87599213  1.30027813 -0.19481368  0.65478006 -0.62254958 -0.35637616
 -0.70183808 -0.34166908  1.99877965  0.39027564  0.        ]",-0.280969834161,-1.30645,[-0.95546555 -2.16947076],"[[-0.08243184 -0.06783362 -0.07195487 -0.04294663]
 [-3.95737726 -3.956615    0.          0.        ]]"
2,[-0.34407935 -0.24535917],[ 0.38591951 -1.77360022],"[ 0.84931252  1.28262244 -0.37400663  0.36557177 -0.6225491  -0.35637594
 -0.99353621 -0.98215593  1.917348   -0.02847516  0.        ]",-0.272552281482,-1.23891,[ 0.60357301 -2.52282946],"[[-0.19870233 -0.18589328 -0.07195487 -0.04294663]
 [-7.65738519 -7.83642068  0.          0.        ]]"
3,[-0.34407935 -0.24535917],[ 0.63692415 -1.47460485],"[ 0.79505824  1.21828464 -0.56588079 -0.0961042  -0.62254862 -0.35637572
 -0.79326148 -1.61035084  1.70801229 -0.51884925  0.        ]",-0.25752569858,-1.12421,[ 0.8305515  -1.64524769],"[[ -0.32636158  -0.38080218  -0.07195487  -0.04294663]
 [ -5.11704438 -11.64177985   0.           0.        ]]"
4,[-0.34407935 -0.24535917],[ 0.61549819 -0.95482147],"[ 0.75555322  1.06108983 -0.66546626 -0.67521962 -0.62254815 -0.3563755
 -0.5261816  -2.22614983  1.40930923 -0.86615587  0.        ]",-0.237406512787,-1.03671,[ 1.19821323 -2.51253172],"[[ -0.39471194  -0.65106523  -0.07195487  -0.04294663]
 [ -1.72932159 -15.37207803   0.           0.        ]]"
5,[-0.34407935 -0.24535917],[ 0.23062339 -0.11144222],"[ 0.75896776  0.76415342 -0.65761367 -1.25053338 -0.62254767 -0.35637528
 -0.21154864 -2.82976116  1.07533413 -1.00924498  0.        ]",-0.2116608594,-0.884929,[-0.21772238  0.77225945],"[[ -0.38925639  -0.99519427  -0.07195487  -0.04294663]
 [  2.26158122 -19.02859741   0.           0.        ]]"
6,[-0.34407935 -0.24535917],[ 0.37860864  0.10804954],"[ 0.78043548  0.38945596 -0.60519345 -1.58390536 -0.62254719 -0.35637505
 -0.28313853 -2.26273217  0.7598405  -0.98268009  0.        ]",-0.182565351599,-0.750875,[-0.00156844  0.59310027],"[[ -0.3531362   -1.34130361  -0.07195487  -0.04294663]
 [  1.35351069 -15.59379752   0.           0.        ]]"
7,[-0.34407935 -0.24535917],[ 0.30737019  0.22944695],"[ 0.79503015  0.05458514 -0.56595008 -1.64485055 -0.62254671 -0.35637483
 -0.28583487 -1.8240794   0.50306093 -0.87180157  0.        ]",-0.155252952907,-0.640597,[ 0.4275621  -0.02067877],"[[ -0.3264099   -1.62651929  -0.07195487  -0.04294663]
 [  1.31930728 -12.93662603   0.           0.        ]]"
8,[-0.34407935 -0.24535917],[-0.11729079  0.4535566 ],"[ 0.81622577 -0.24335005 -0.50192936 -1.52885029 -0.62254624 -0.35637461
 -0.15451872 -1.79534446  0.31516921 -0.69716427  0.        ]",-0.130631274297,-0.516872,[ 0.38601509  0.02134552],"[[ -0.28331244  -1.88350581  -0.07195487  -0.04294663]
 [  2.98495945 -12.76258545   0.           0.        ]]"
9,[-0.34407935 -0.24535917],[-0.58946925  0.51410943],"[ 0.84593272 -0.51228732 -0.38952415 -1.26522358 -0.62254576 -0.35637439
 -0.03873679 -1.73968693  0.18673869 -0.47174431  0.        ]",-0.108757548953,-0.395381,[-0.73894126  0.08019884],"[[ -0.20887881  -2.13537517  -0.07195487  -0.04294663]
 [  4.45357084 -12.4254551    0.           0.        ]]"
10,[-0.34407935 -0.24535917],[-0.4633745   0.73291153],"[ 0.86313872 -0.73396017 -0.29937813 -0.88603547 -0.62254528 -0.35637417
 -0.27632584 -1.64662975  0.07022655 -0.22749082  0.        ]",-0.0882545781538,-0.127219,[-1.05825617  1.47795092],"[[ -0.15004366  -2.37822829  -0.07195487  -0.04294663]
 [  1.4399217  -11.86176717   0.           0.        ]]"
11,[-0.34407935 -0.24535917],[-0.01687881  0.65550441],"[ 0.86028981 -0.87627865 -0.31662797 -0.50741282 -0.6225448  -0.35637394
 -0.59070878 -0.95421131 -0.03842258 -0.01219229  0.        ]",-0.0716036097419,-0.0381007,[-0.06097043  1.37995963],"[[-0.16125536 -2.57337938 -0.07195487 -0.04294663]
 [-2.54780442 -7.66733654  0.          0.        ]]"
12,[-0.34407935 -0.24535917],[ 0.07930967  0.36634588],"[ 0.84412442 -0.94120615 -0.39751696 -0.26609658 -0.62254433 -0.35637372
 -0.60576714 -0.27550106 -0.10382844  0.12604476  0.        ]",-0.0630482216688,-0.0485584,[ 0.83231935  0.417258  ],"[[-0.21412826 -2.68547512 -0.07195487 -0.04294663]
 [-2.73881454 -3.55594063  0.          0.        ]]"
13,[-0.34407935 -0.24535917],[-0.45913029  0.00731981],"[ 0.83639392 -0.96769457 -0.42965708 -0.14515306 -0.62254385 -0.3563735
 -0.34169851  0.00887627 -0.12458364  0.19538122  0.        ]",-0.0607437335325,-0.0443139,[ 0.0344774  -0.75065151],"[[-0.23529795 -2.73930992 -0.07195487 -0.04294663]
 [ 0.61070026 -1.8332799   0.          0.        ]]"
14,[-0.34407935 -0.24535917],[-0.54103386  0.19944704],"[ 0.84139118 -0.99590765 -0.40923737  0.00719578 -0.62254337 -0.35637328
 -0.33189775 -0.47579455 -0.12947651  0.27661566  0.        ]",-0.0608048703756,-0.0501596,[-1.14238306 -0.55848846],"[[-0.22183662 -2.80543307 -0.07195487 -0.04294663]
 [ 0.73501305 -4.76925046  0.          0.        ]]"
15,[-0.34407935 -0.24535917],[-0.11923662  0.52077317],"[ 0.83180973 -1.03371352 -0.44736577  0.28416595 -0.62254289 -0.35637306
 -0.64519298 -0.82528655 -0.14166673  0.4279486   0.        ]",-0.0627649759151,-0.100074,[-0.9870758  0.1959375],"[[-0.24700779 -2.92205967 -0.07195487 -0.04294663]
 [-3.23891039 -6.88635615  0.          0.        ]]"
16,[-0.34407935 -0.24535917],[ 0.57648599  0.30608553],"[ 0.78199858 -1.05537809 -0.60112307  0.55929945 -0.62254242 -0.35637283
 -0.94823373 -0.07726225 -0.14394447  0.5659439   0.        ]",-0.0676003209305,-0.169488,[ 0.06979615  0.05816455],"[[-0.35035366 -3.03496384 -0.07195487 -0.04294663]
 [-7.08276835 -2.35508603  0.          0.        ]]"
17,[-0.34407935 -0.24535917],[ 0.81571674  0.1365594 ],"[ 0.69039934 -1.05633764 -0.79654399  0.57878499 -0.62254194 -0.35637261
 -0.91538204  0.41738587 -0.14539802  0.61756321  0.        ]",-0.069799179591,-0.19054,[ 0.86136252  0.03425048],"[[-0.48782789 -3.04289159 -0.07195487 -0.04294663]
 [-6.66608109  0.64131982  0.          0.        ]]"
18,[-0.34407935 -0.24535917],[ 0.63109946 -0.04066797],"[ 0.60850383 -1.05423353 -0.92736227  0.53788539 -0.62254146 -0.35637239
 -0.63610848  0.4625694  -0.15837795  0.61249929  0.        ]",-0.0684345790985,-0.179278,[ 0.6193908   0.64097564],"[[-0.58560771 -3.02624421 -0.07195487 -0.04294663]
 [-3.12371156  0.9150275   0.          0.        ]]"
19,[-0.34407935 -0.24535917],[ 0.47756207 -0.21956125],"[ 0.57382898 -1.04718667 -0.97509692  0.43120903 -0.62254098 -0.35637217
 -0.43788617  0.87857111 -0.18186339  0.56998282  0.        ]",-0.0644054972364,-0.135994,[ 0.34735085  0.19522514],"[[-0.62285515 -2.9826597  -0.07195487 -0.04294663]
 [-0.6094146   3.43502242  0.          0.        ]]"
20,[-0.34407935 -0.24535917],[ 0.33102384 -0.2049585 ],"[ 0.57548161 -1.02966684 -0.97290441  0.24763147 -0.62254051 -0.35637195
 -0.32851114  0.99496218 -0.21487901  0.48204733  0.        ]",-0.0576853658201,-0.0944999,[ 0.89473997  0.07105858],"[[-0.62112379 -2.90688513 -0.07195487 -0.04294663]
 [ 0.77792214  4.14008446  0.          0.        ]]"
21,[-0.34407935 -0.24535917],[-0.15656754 -0.39441371],"[ 0.62231486 -1.00223847 -0.90723007  0.04613898 -0.62254003 -0.35637172
 -0.05044547  1.02790089 -0.23242822  0.36725331  0.        ]",-0.0521695998902,-0.0689487,[ 1.00557213 -1.51524587],"[[-0.57017716 -2.82208142 -0.07195487 -0.04294663]
 [ 4.30497191  4.33962245  0.          0.        ]]"
22,[-0.34407935 -0.24535917],[-0.72201681 -0.35109836],"[ 0.72180529 -0.98388312 -0.73726385 -0.0613853  -0.62253955 -0.3563715
  0.25495745  0.36009676 -0.20361293  0.27915586  0.        ]",-0.0532550728806,-0.064128,[ 0.26804411  1.09937245],"[[-0.44521071 -2.77587706 -0.07195487 -0.04294663]
 [ 8.17877389  0.29430545  0.          0.        ]]"
23,[-0.34407935 -0.24535917],[-1.09150565 -0.80187315],"[ 0.8210278  -0.96347693 -0.48589528 -0.16555722 -0.62253907 -0.35637128
  0.32586192  1.01281001 -0.13822613  0.18924915  0.        ]",-0.0593230227115,-0.0489227,[-2.18471003 -0.29999713],"[[-0.27261126 -2.73032016 -0.07195487 -0.04294663]
 [ 9.07814435  4.24821362  0.          0.        ]]"
24,[-0.34407935 -0.24535917],[-1.07068336 -0.96611077],"[  8.67161202e-01  -9.26547548e-01  -2.72437658e-01  -3.26373648e-01
  -6.22538596e-01  -3.56371058e-01  -4.48669709e-04   8.02830436e-01
  -5.64035079e-02   8.65573878e-02   0.00000000e+00]",-0.0682617580937,-0.0556664,[-1.31468918 -0.91995867],"[[-0.13257649 -2.65811793 -0.07195487 -0.04294663]
 [ 4.93915082  2.97623754  0.          0.        ]]"
25,[-0.34407935 -0.24535917],[-0.62742215 -0.41702169],"[ 0.8769951  -0.91397986 -0.18248287 -0.37505474 -0.62253812 -0.35637084
 -0.32029194  0.19176108 -0.0179856   0.05881679  0.        ]",-0.072518086012,-0.0435702,[-1.65146298  0.97249506],"[[-0.07449846 -2.63573285 -0.07195487 -0.04294663]
 [ 0.88218995 -0.72539876  0.          0.        ]]"
26,[-0.34407935 -0.24535917],[ 0.21570669 -0.62309146],"[ 0.8738757  -0.89976827 -0.21701308 -0.42715751 -0.62253764 -0.35637061
 -0.63378975  0.82979409 -0.0189405   0.03095968  0.        ]",-0.0728094503499,-0.0605227,[-0.97508617 -0.69093734],"[[-0.09675197 -2.61146231 -0.07195487 -0.04294663]
 [-3.09428561  3.13957687  0.          0.        ]]"
27,[-0.34407935 -0.24535917],[ 1.11248088  0.19750258],"[ 0.84992199 -0.87839688 -0.37102275 -0.50040233 -0.62253716 -0.35637039
 -0.933309    0.3679016  -0.06013664 -0.0068726   0.        ]",-0.0693114849137,-0.0644357,[ 1.4384646   1.98845815],"[[-0.19675607 -2.57674394 -0.07195487 -0.04294663]
 [-6.89345913  0.34160279  0.          0.        ]]"
28,[-0.34407935 -0.24535917],[ 0.57834518 -0.59099549],"[ 0.81144806 -0.84789689 -0.51718159 -0.59597623 -0.62253669 -0.35637017
 -0.61042245  1.02045307 -0.10084183 -0.05499904  0.        ]",-0.0663833696514,-0.0622326,[ 0.97335159 -1.00502634],"[[-0.29353316 -2.53025072 -0.07195487 -0.04294663]
 [-2.79790864  4.29452566  0.          0.        ]]"
29,[-0.34407935 -0.24535917],[-0.10305819 -0.28822276],"[ 0.80329132 -0.81615903 -0.54207219 -0.68616991 -0.62253621 -0.35636995
 -0.30225607  0.35276684 -0.09573725 -0.10773488  0.        ]",-0.0684167412465,-0.105594,[ 0.64782464 -1.71190539],"[[-0.31027263 -2.48494089 -0.07195487 -0.04294663]
 [ 1.11093057  0.24993017  0.          0.        ]]"
30,[-0.34407935 -0.24535917],[-0.79484916  0.01138988],"[ 0.8253847  -0.84069387 -0.47077018 -0.61720504 -0.62253573 -0.35636973
 -0.10179151 -0.30169949 -0.07793921 -0.07035376  0.        ]",-0.0690487381984,-0.0697097,[-0.75895204 -0.2391978 ],"[[-0.26254207 -2.51971963 -0.07195487 -0.04294663]
 [ 3.65365941 -3.71458452  0.          0.        ]]"
31,[-0.34407935 -0.24535917],[-0.44905382  0.25433779],"[ 0.84191728 -0.894532   -0.40695712 -0.44562466 -0.62253525 -0.3563695
 -0.34438027 -0.44591425 -0.08261958  0.02579362  0.        ]",-0.0664254485336,-0.0488974,[-1.01062598 -0.82801879],"[[-0.2203416  -2.60277634 -0.07195487 -0.04294663]
 [ 0.57661763 -4.58818523  0.          0.        ]]"
32,[-0.34407935 -0.24535917],[ 0.03290004  0.81796241],"[ 0.83113922 -0.96166703 -0.44983401 -0.17414245 -0.62253478 -0.35636928
 -0.65742372 -0.97216782 -0.12775839  0.18110713  0.        ]",-0.0604002726757,-0.0324433,[-0.25533644  0.3671004 ],"[[-0.2486481  -2.72652476 -0.07195487 -0.04294663]
 [-3.39408608 -7.77603693  0.          0.        ]]"
33,[-0.34407935 -0.24535917],[ 0.17640622  0.7078588 ],"[ 0.79522705 -1.01742609 -0.56533552  0.14969102 -0.6225343  -0.35636906
 -0.73183375 -0.70679805 -0.1622972   0.36956891  0.        ]",-0.0591617885371,-0.0747947,[ 0.2727959   0.03149612],"[[-0.32599979 -2.86591685 -0.07195487 -0.04294663]
 [-4.3379233  -6.16853068  0.          0.        ]]"
34,[-0.34407935 -0.24535917],[ 0.186389    0.41763061],"[ 0.75150075 -1.04793895 -0.67457115  0.4413459  -0.62253382 -0.35636884
 -0.63991708 -0.66603955 -0.1573543   0.53414236  0.        ]",-0.0650518372327,-0.153192,[ 1.62023383  0.15428096],"[[-0.40106073 -2.98681026 -0.07195487 -0.04294663]
 [-3.17204342 -5.92163439  0.          0.        ]]"
35,[-0.34407935 -0.24535917],[-0.09009889 -0.36186615],"[ 0.73633245 -1.05601631 -0.70750337  0.57247647 -0.62253334 -0.35636862
 -0.32280274  0.27599745 -0.14252087  0.6062615   0.        ]",-0.0695228607325,-0.181362,[ 1.146214   -0.75467243],"[[-0.42414403 -3.04032294 -0.07195487 -0.04294663]
 [ 0.85028347 -0.21513253  0.          0.        ]]"
36,[-0.34407935 -0.24535917],[-0.43687975 -0.52447569],"[ 0.77206752 -1.05498025 -0.62623494  0.55204226 -0.62253287 -0.35636839
 -0.0119817   0.42429832 -0.14195122  0.58505855  0.        ]",-0.0686133012716,-0.167806,[-0.76532162 -0.35971957],"[[-0.36758179 -3.03200723 -0.07195487 -0.04294663]
 [ 4.79278554  0.6832188   0.          0.        ]]"
37,[-0.34407935 -0.24535917],[-0.39877903 -0.43422717],"[ 0.80684359 -1.05318201 -0.53139023  0.51985691 -0.62253239 -0.35636817
 -0.25835375  0.40414766 -0.13951263  0.55862352  0.        ]",-0.0676885927236,-0.134161,[-1.21464153 -1.78737254],"[[-0.30308041 -3.01889362 -0.07195487 -0.04294663]
 [ 1.66776415  0.56115546  0.          0.        ]]"
