timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.58698648 -0.51981151],[-0.27608562 -0.72284901],"[ 0.64444524  1.14284081  0.75753864  0.270253    1.05490877  0.90172515
 -0.38107373  0.56242382 -0.12657066  0.02384935  0.        ]",-0.0704984629359,-0.524956,[-0.08442263 -0.81923318],"[[ 0.5633215  -0.27419462  0.12185195  0.10288096]
 [-0.6303263   1.44879503  0.          0.        ]]"
11,[-0.58698648 -0.51981151],[ 0.25225407  0.02538186],"[ 0.65868308  1.141548    0.73719753  0.2616576   1.05490805  0.90172463
 -0.40971201 -0.03116619 -0.11092603 -0.02422415  0.        ]",-0.0728203315784,-0.492556,[-0.09294488 -0.17523009],"[[ 0.54750174 -0.27805163  0.12185195  0.10288096]
 [-0.95058895 -1.82359101  0.          0.        ]]"
12,[-0.58698648 -0.51981151],[ 0.76331419  0.38203073],"[ 0.67831257  1.12593094  0.7079159   0.16634897  1.05490734  0.9017241
 -0.44088846 -0.15045099 -0.07985412 -0.14986032  0.        ]",-0.0785602970686,-0.477861,[ 1.11258207  0.39929394],"[[ 0.52499191 -0.32112139  0.12185195  0.10288096]
 [-1.29923593 -2.48119299  0.          0.        ]]"
13,[-0.58698648 -0.51981151],[-0.60539377 -0.11104062],"[ 0.66622733  1.11237962  0.72611911  0.09361711  1.05490663  0.90172358
 -0.08489489  0.14497951 -0.08309406 -0.16231953  0.        ]",-0.0786371376448,-0.52615,[-0.82435004 -0.19372565],"[[ 0.53895027 -0.35440435  0.12185195  0.10288096]
 [ 2.68182598 -0.85252308  0.          0.        ]]"
14,[-0.58698648 -0.51981151],[ 0.43999869  0.21992904],"[ 0.64806375  1.10155817  0.75243369  0.04050305  1.05490592  0.90172306
 -0.38122848  0.00912378 -0.09384503 -0.14414946  0.        ]",-0.0772234201675,-0.449743,[ 0.390135    1.09547938],"[[ 0.55933762 -0.37896925  0.12185195  0.10288096]
 [-0.63206154 -1.6014777   0.          0.        ]]"
15,[-0.58698648 -0.51981151],[-0.4207769  -0.69089693],"[ 0.64538131  1.105162    0.75621924  0.05776818  1.05490521  0.90172254
 -0.2422322   0.73301466 -0.09797979 -0.12407737  0.        ]",-0.076327282299,-0.566611,[ 0.29476772 -1.33218203],"[[ 0.562292   -0.37095867  0.12185195  0.10288096]
 [ 0.92232667  2.3892373   0.          0.        ]]"
16,[-0.58698648 -0.51981151],[-0.72165322 -0.03552906],"[ 0.61745633  1.10850355  0.79423106  0.07415064  1.0549045   0.90172202
 -0.13945532  0.00611209 -0.12530144 -0.03202186  0.        ]",-0.0717347639802,-0.528805,[-1.13121758 -0.41291305],"[[ 0.5922703  -0.36338065  0.12185195  0.10288096]
 [ 2.07167489 -1.61807816  0.          0.        ]]"
17,[-0.58698648 -0.51981151],[ 0.85932153  0.63454509],"[ 0.61618118  1.08601503  0.79590803 -0.02969168  1.05490379  0.9017215
 -0.49682044 -0.2843797  -0.11458353 -0.10162561  0.        ]",-0.0743253352851,-0.510591,[ 2.2261439 -0.4066896],"[[ 0.59360692 -0.41180993  0.12185195  0.10288096]
 [-1.92472272 -3.2195201   0.          0.        ]]"
18,[-0.58698648 -0.51981151],[ 0.0326418   0.96428907],"[ 0.6146658   1.04315665  0.7978948  -0.19619443  1.05490308  0.90172097
 -0.13961041 -0.56518534 -0.10213612 -0.21960954  0.        ]",-0.0787933511207,-0.546268,[-0.1565775  -0.26810602],"[[ 0.59519195 -0.49173247  0.12185195  0.10288096]
 [ 2.06993685 -4.76756395  0.          0.        ]]"
19,[-0.58698648 -0.51981151],[ 0.46478787  1.41276252],"[ 0.58053681  0.97635409  0.84094878 -0.40426788  1.05490236  0.90172045
 -0.19863435 -0.74058561 -0.11824481 -0.28788225  0.        ]",-0.0798228816984,-0.487136,[-0.12564062  1.11922997],"[[ 0.6299682  -0.59678554  0.12185195  0.10288096]
 [ 1.40987491 -5.73452307  0.          0.        ]]"
20,[-0.58698648 -0.51981151],[ 0.38776863  0.72777939],"[ 0.55713285  0.92265881  0.86873331 -0.54202623  1.05490165  0.90171993
 -0.24570326 -0.0017124  -0.1327652  -0.34075059  0.        ]",-0.0806739824582,-0.508847,[ 0.69838744  0.69773317],"[[ 0.65288431 -0.67060718  0.12185195  0.10288096]
 [ 0.88350527 -1.66121906  0.          0.        ]]"
21,[-0.58698648 -0.51981151],[-1.00023544 -0.1266451 ],"[  5.08887835e-01   9.18686832e-01   9.22115902e-01  -5.51414192e-01
   1.05490094e+00   9.01719409e-01  -2.78285132e-04   5.05230809e-01
  -1.63773624e-01  -2.29430681e-01   0.00000000e+00]",-0.0741419589541,-0.539865,[-0.57297317 -0.00518742],"[[ 0.69809153 -0.67579145  0.12185195  0.10288096]
 [ 3.62807674  1.13348773  0.          0.        ]]"
22,[-0.58698648 -0.51981151],[-0.72959983 -0.1468308 ],"[ 0.45346761  0.93554529  0.97783767 -0.51085543  1.05490023  0.90171889
 -0.20939978  0.49758226 -0.20426774 -0.0676651   0.        ]",-0.0658104384596,-0.520337,[ 0.00165616  0.01254517],"[[ 0.74718922 -0.65354467  0.12185195  0.10288096]
 [ 1.28948466  1.09132347  0.          0.        ]]"
23,[-0.58698648 -0.51981151],[-1.00072634 -0.25478485],"[ 0.42336597  0.95182047  1.00591564 -0.46985884  1.05489952  0.90171837
 -0.21109654  0.50267534 -0.23027109  0.03153575  0.        ]",-0.06122308548,-0.538145,[-0.85458351 -0.21332155],"[[ 0.77278853 -0.63143648  0.12185195  0.10288096]
 [ 1.27050917  1.119402    0.          0.        ]]"
24,[-0.58698648 -0.51981151],[ 0.18155238  0.08608302],"[ 0.4337583   0.96166487  0.99638292 -0.4441121   1.05489881  0.90171784
 -0.51564421  0.34565273 -0.22447884  0.0302874   0.        ]",-0.0617560223188,-0.537856,[-0.48004424 -0.28386231],"[[ 0.76402791 -0.6177337   0.12185195  0.10288096]
 [-2.13522676  0.25375999  0.          0.        ]]"
25,[-0.58698648 -0.51981151],[ 1.35064852  0.56302518],"[ 0.50382131  0.95720014  0.92744135 -0.45587877  1.0548981   0.90171732
 -0.68165832  0.14097973 -0.17045999 -0.13739468  0.        ]",-0.0706203529786,-0.499172,[ 0.95784707  0.43696805],"[[ 0.70269635 -0.62397944  0.12185195  0.10288096]
 [-3.99175313 -0.87457168  0.          0.        ]]"
26,[-0.58698648 -0.51981151],[ 0.25747263  0.07486668],"[ 0.54797187  0.95722022  0.87925248 -0.45582447  1.05489739  0.9017168
 -0.3357923   0.45773056 -0.13928609 -0.24540491  0.        ]",-0.0766517305345,-0.570417,[ 0.82944906 -0.77973763],"[[ 0.66166793 -0.62395065  0.12185195  0.10288096]
 [-0.12396247  0.87162918  0.          0.        ]]"
27,[-0.58698648 -0.51981151],[-0.62388539  0.54319513],"[ 0.51538428  0.94727057  0.91520525 -0.4815043   1.05489667  0.90171628
 -0.04204038 -0.10564902 -0.16109436 -0.18616074  0.        ]",-0.072907232641,-0.503902,[-0.52946149  0.56925474],"[[ 0.69214808 -0.63767993  0.12185195  0.10288096]
 [ 3.16104063 -2.23419751  0.          0.        ]]"
28,[-0.58698648 -0.51981151],[-0.42817914  0.12952268],"[ 0.46897941  0.9312284   0.96278569 -0.52140956  1.05489596  0.90171576
 -0.23501142  0.31137669 -0.19238597 -0.11123347  0.        ]",-0.0680243317352,-0.507456,[-0.57338825  0.41106339],"[[ 0.73371727 -0.65929719  0.12185195  0.10288096]
 [ 1.00306133  0.06480209  0.          0.        ]]"
29,[-0.58698648 -0.51981151],[ 0.12341426 -0.1403158 ],"[ 0.47229268  0.944339    0.95951752 -0.48892872  1.05489525  0.90171524
 -0.43968573  0.60653167 -0.19171006 -0.09160262  0.        ]",-0.0675232284038,-0.467071,[-0.20753511  1.55027279],"[[ 0.73081368 -0.64167545  0.12185195  0.10288096]
 [-1.28579482  1.69194739  0.          0.        ]]"
30,[-0.58698648 -0.51981151],[-0.02648576 -1.05907309],"[ 0.50997182  0.99550796  0.92096243 -0.34944736  1.05489454  0.90171471
 -0.51095371  1.31875362 -0.17272969 -0.06673023  0.        ]",-0.0684693112974,-0.558537,[-0.42685896 -0.85827383],"[[ 0.69710142 -0.56844191  0.12185195  0.10288096]
 [-2.0827803   5.61832259  0.          0.        ]]"
31,[-0.58698648 -0.51981151],[ 0.95215082 -0.29107377],"[ 0.5714692   1.04340984  0.85186273 -0.195273    1.05489383  0.90171419
 -0.65816314  0.6822341  -0.13648338 -0.10174406  0.        ]",-0.0724668323689,-0.515251,[ 1.03355016 -0.28752824],"[[ 0.63892855 -0.49128276  0.12185195  0.10288096]
 [-3.72901263  2.1092904   0.          0.        ]]"
32,[-0.58698648 -0.51981151],[-0.09260003 -0.26592848],"[ 0.60541756  1.06048796  0.80986877 -0.13283847  1.05489312  0.90171367
 -0.29776779  0.46787798 -0.11404648 -0.14661663  0.        ]",-0.0755955258514,-0.530141,[ 0.4506029  -0.42587053],"[[ 0.60478524 -0.46095343  0.12185195  0.10288096]
 [ 0.3012522   0.92757938  0.          0.        ]]"
33,[-0.58698648 -0.51981151],[-0.7047959  -0.05205479],"[ 0.58186632  1.06127411  0.83931897 -0.12984615  1.05489241  0.90171315
 -0.13883994  0.15854895 -0.13388499 -0.08066325  0.        ]",-0.0721418000125,-0.480301,[-0.14982397  0.45179903],"[[ 0.6286422  -0.45951153  0.12185195  0.10288096]
 [ 2.07852577 -0.77770284  0.          0.        ]]"
34,[-0.58698648 -0.51981151],[-0.92917836 -0.48283264],"[ 0.54568187  1.06266035  0.88184748 -0.12454525  1.0548917   0.90171263
 -0.19557701  0.48588854 -0.16556052  0.01608992  0.        ]",-0.0672103851706,-0.534678,[-0.9166398  -0.56948129],"[[ 0.66384674 -0.45695971  0.12185195  0.10288096]
 [ 1.44404027  1.02686953  0.          0.        ]]"
35,[-0.58698648 -0.51981151],[ 0.5071612   0.21110401],"[ 0.55382412  1.06142218  0.87254485 -0.12927627  1.05489098  0.9017121
 -0.52232683  0.07341485 -0.15793355 -0.0077027   0.        ]",-0.0683661249883,-0.50098,[ 0.82696959  0.11455748],"[[ 0.65606581 -0.45923708  0.12185195  0.10288096]
 [-2.20997007 -1.24703195  0.          0.        ]]"
36,[-0.58698648 -0.51981151],[-0.43743116  0.01235729],"[ 0.56513185  1.05022229  0.85937322 -0.1709097   1.05489027  0.90171158
 -0.22588459  0.15995524 -0.14391776 -0.06725365  0.        ]",-0.0709477592594,-0.490245,[ 0.11218623  0.25021328],"[[ 0.64512754 -0.47939102  0.12185195  0.10288096]
 [ 1.10510995 -0.76994842  0.          0.        ]]"
37,[-0.58698648 -0.51981151],[-0.83608186 -0.26430249],"[ 0.53763566  1.04719869  0.89089272 -0.18180142  1.05488956  0.90171106
 -0.18818462  0.34240841 -0.1659776  -0.00600661  0.        ]",-0.0676280208676,-0.517002,[-1.36926932 -0.07192198],"[[ 0.67145971 -0.48469813  0.12185195  0.10288096]
 [ 1.5267037   0.2358868   0.          0.        ]]"
38,[-0.58698648 -0.51981151],[ 0.53637671  0.02027103],"[ 0.54762155  1.04824276  0.87964205 -0.17805284  1.05488885  0.90171054
 -0.54463709  0.29016637 -0.15792712 -0.02798067  0.        ]",-0.0688106640098,-0.505352,[ 0.7529108  -0.05250765],"[[ 0.66199936 -0.48286997  0.12185195  0.10288096]
 [-2.45946492 -0.05211439  0.          0.        ]]"
39,[-0.58698648 -0.51981151],[-0.26653522 -0.04586597],"[ 0.56712355  1.04645168  0.8570198  -0.18446632  1.05488814  0.90171002
 -0.27392896  0.25244116 -0.14098917 -0.08246528  0.        ]",-0.0715806012673,-0.468097,[ 0.52282697  0.80448631],"[[ 0.64318382 -0.48599893  0.12185195  0.10288096]
 [ 0.56783055 -0.26008673  0.          0.        ]]"
40,[-0.58698648 -0.51981151],[-1.46541977 -0.88593006],"[ 0.53368758  1.06144104  0.89527854 -0.1291906   1.05488743  0.9017095
 -0.09008235  0.83106187 -0.17552504  0.04223772  0.        ]",-0.0658356380727,-0.586324,[-1.47572523 -1.43856896],"[[ 0.6751683  -0.45919598  0.12185195  0.10288096]
 [ 2.62376417  2.92975454  0.          0.        ]]"
41,[-0.58698648 -0.51981151],[-0.08143897  0.02445355],"[ 0.5204894   1.07122112  0.9097087  -0.09102414  1.05488672  0.90170897
 -0.44835157  0.10255831 -0.19244371  0.10170846  0.        ]",-0.0633665740956,-0.516702,[ 0.79774615  0.49748997],"[[ 0.68744531 -0.44089585  0.12185195  0.10288096]
 [-1.38271702 -1.08636271  0.          0.        ]]"
42,[-0.58698648 -0.51981151],[-1.29998755 -0.57567126],"[ 0.51584456  1.07029638  0.91470155 -0.09470723  1.05488601  0.90170845
 -0.16376106  0.46357004 -0.19612505  0.10999692  0.        ]",-0.0629215807329,-0.525194,[-1.36420205  0.08469269],"[[ 0.6917223  -0.44265485  0.12185195  0.10288096]
 [ 1.79982119  0.90383453  0.          0.        ]]"
43,[-0.58698648 -0.51981151],[-0.09945716 -0.47733498],"[ 0.52024752  1.08124102  0.9099683  -0.04995402  1.05488529  0.90170793
 -0.52071356  0.52142126 -0.1986156   0.13141604  0.        ]",-0.0624244339046,-0.529978,[ 0.42020773 -0.18955528],"[[ 0.68766821 -0.42137825  0.12185195  0.10288096]
 [-2.19193343  1.22275957  0.          0.        ]]"
44,[-0.58698648 -0.51981151],[-0.44585568 -0.38577533],"[ 0.54872436  1.08946411  0.87838154 -0.01457821  1.05488458  0.90170741
 -0.36815888  0.38076806 -0.17722718  0.08706155  0.        ]",-0.0649416212002,-0.508297,[-0.41853418  0.05246791],"[[ 0.66094634 -0.40470286  0.12185195  0.10288096]
 [-0.48593673  0.44736354  0.          0.        ]]"
45,[-0.58698648 -0.51981151],[ 0.21898507 -0.31411678],"[ 0.57574693  1.09469244  0.8467244   0.00878798  1.05488387  0.90170689
 -0.51536489  0.4169577  -0.15540236  0.034833    0.        ]",-0.0677493835381,-0.475944,[-0.452931    0.69986547],"[[ 0.63471091 -0.39375386  0.12185195  0.10288096]
 [-2.13212337  0.64687159  0.          0.        ]]"
46,[-0.58698648 -0.51981151],[ 0.79796457 -0.74903804],"[ 0.6341551   1.11289797  0.7717772   0.09638276  1.05488316  0.90170637
 -0.67191086  0.91743361 -0.11258082 -0.06417366  0.        ]",-0.0735691369804,-0.485686,[ 1.24741884  0.01652267],"[[ 0.57450373 -0.3531341   0.12185195  0.10288096]
 [-3.88275836  3.40591026  0.          0.        ]]"
47,[-0.58698648 -0.51981151],[-0.36534882 -0.96420121],"[ 0.66765481  1.1391337   0.72397152  0.24609042  1.05488245  0.90170584
 -0.31129017  0.91679456 -0.09981781 -0.06220185  0.        ]",-0.0746255167026,-0.559857,[-0.16947479 -1.37519113],"[[ 0.53731065 -0.28505119  0.12185195  0.10288096]
 [ 0.15000996  3.40239026  0.          0.        ]]"
48,[-0.58698648 -0.51981151],[ 0.04866442 -0.25015274],"[ 0.67091242  1.14823318  0.7191025   0.30778405  1.05488174  0.90170532
 -0.37137064  0.18637171 -0.10526265 -0.0309991   0.        ]",-0.0734582485199,-0.489757,[-0.15120301 -0.15431128],"[[ 0.53356977 -0.2574045   0.12185195  0.10288096]
 [-0.52186264 -0.62430179  0.          0.        ]]"
49,[-0.58698648 -0.51981151],[ 0.48026347  0.00677842],"[ 0.68489478  1.14224616  0.6977201   0.26647009  1.05488103  0.9017048
 -0.42391548  0.07782022 -0.08558124 -0.10285532  0.        ]",-0.0768323015089,-0.502712,[ 0.5261723  -0.32896267],"[[ 0.51723694 -0.27589472  0.12185195  0.10288096]
 [-1.10946556 -1.22272667  0.          0.        ]]"
