timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[ 0.01455382  0.03127697],-1.50415,"[ 0.63971603  1.06488593  1.09458231 -0.62364647 -1.55936111 -1.65798817
  0.48155865 -1.0899482   1.9474384   2.01719595  0.        ]",-0.461470291097,[ 0.01210067 -0.31522724],[-1.28989814  0.84794849],"[[ 0.80638731 -0.52436507 -0.17747676 -0.19521613]
 [ 6.57988948 -9.26334752  0.          0.        ]]"
11,[ 0.01455382  0.03127697],-1.48723,"[ 0.54467426  0.9610076   1.18537752 -0.84279696 -1.55929119 -1.65790695
  0.11580852 -0.6233525   1.91474453  2.01478854  0.        ]",-0.457302828235,[ 0.01333306 -0.31478316],[-1.12962741  1.26556505],"[[ 0.89697379 -0.67408965 -0.17747676 -0.19521613]
 [ 2.49234426 -5.7209467   0.          0.        ]]"
12,[ 0.01455382  0.03127697],-1.47803,"[ 0.5341137   0.9019311   1.19444705 -0.9416339  -1.55922127 -1.65782574
 -0.24273325 -0.08671792  1.91825147  1.97188861  0.        ]",-0.453668151077,[ 0.0142564  -0.31431821],[-0.23372465 -0.12878939],"[[ 0.9066174  -0.74763072 -0.17747676 -0.19521613]
 [-1.51464457 -1.64675223  0.          0.        ]]"
13,[ 0.01455382  0.03127697],-1.46434,"[ 0.57655966  0.86970534  1.15663817 -0.98981856 -1.55915137 -1.65774455
 -0.32277948 -0.14955094  1.94363519  1.89788875  0.        ]",-0.449923510704,[ 0.01414076 -0.31469959],[ 0.6375655  -0.31982985],"[[ 0.86734865 -0.78535212 -0.17747676 -0.19521613]
 [-2.40925735 -2.12379805  0.          0.        ]]"
14,[ 0.01455382  0.03127697],-1.44656,"[ 0.60014288  0.82073518  1.13425674 -1.05659185 -1.55908147 -1.65766336
 -0.09276616 -0.31092359  1.95645028  1.83027132  0.        ]",-0.445425646524,[ 0.01460443 -0.31404662],[ 0.68404726 -0.20163157],"[[ 0.84495386 -0.84012061 -0.17747676 -0.19521613]
 [ 0.16122456 -3.34896362  0.          0.        ]]"
15,[ 0.01455382  0.03127697],-1.42927,"[ 0.56804936  0.75036889  1.1643661  -1.14084808 -1.55901158 -1.65758219
  0.1491462  -0.4074555   1.94136871  1.81077576  0.        ]",-0.441797519855,[ 0.01549041 -0.31297368],[-0.3038177  0.8829707],"[[ 0.87530279 -0.91445347 -0.17747676 -0.19521613]
 [ 2.86468416 -4.0818667   0.          0.        ]]"
16,[ 0.01455382  0.03127697],-1.41826,"[ 0.51934624  0.70497344  1.20671593 -1.18885142 -1.55894171 -1.65750103
  0.03641303  0.06376531  1.91929871  1.8287565   0.        ]",-0.440650466176,[ 0.01666574 -0.31177455],[ 2.34460309  0.92965419],"[[ 0.91995647 -0.96019746 -0.17747676 -0.19521613]
 [ 1.60488136 -0.5044608   0.          0.        ]]"
17,[ 0.01455382  0.03127697],-1.44038,"[ 0.43794167  0.73186331  1.26945358 -1.16089275 -1.55887184 -1.65741988
  0.3875219   0.54980442  1.88196073  1.9300128   0.        ]",-0.445399927471,[ 0.01889328 -0.30880392],[-1.94505434  0.49599819],"[[ 0.99142212 -0.93326467 -0.17747676 -0.19521613]
 [ 5.52858359  3.18545888  0.          0.        ]]"
18,[ 0.01455382  0.03127697],-1.46996,"[ 0.35470493  0.81114343  1.32442366 -1.06864029 -1.55880198 -1.65733874
  0.02361338  0.80035047  1.83027596  2.0671777   0.        ]",-0.452528011095,[ 0.01843313 -0.30916852],[ 0.4853328   0.07893822],"[[ 1.06119191 -0.85047023 -0.17747676 -0.19521613]
 [ 1.46195915  5.08763479  0.          0.        ]]"
19,[ 0.01455382  0.03127697],-1.49381,"[ 0.29522553  0.90267833  1.3586273  -0.94007785 -1.55873213 -1.65725761
  0.1928338   0.82815884  1.77376144  2.19103569  0.        ]",-0.458654061275,[ 0.01869424 -0.30833581],[-1.94591446 -1.53975468],"[[ 1.10940446 -0.74659803 -0.17747676 -0.19521613]
 [ 3.35297869  5.2988823   0.          0.        ]]"
20,[ 0.01455382  0.03127697],-1.49758,"[ 0.26163911  0.95521491  1.37619416 -0.85263043 -1.55866229 -1.6571765
 -0.16702716  0.29293551  1.73331525  2.26167807  0.        ]",-0.461623392318,[ 0.01601537 -0.31199992],[-0.79079341  0.21012436],"[[ 1.13611648 -0.68138711 -0.17747676 -0.19521613]
 [-0.66834026  1.23574759  0.          0.        ]]"
21,[ 0.01455382  0.03127697],-1.50606,"[ 0.31749395  0.9801247   1.34616403 -0.80677846 -1.55859246 -1.6570954
 -0.44583642  0.39944674  1.76189898  2.24019153  0.        ]",-0.462533285429,[ 0.01534437 -0.31294361],[-0.62222189 -1.01258553],"[[ 1.09148969 -0.64855906 -0.17747676 -0.19521613]
 [-3.78395422  2.04436752  0.          0.        ]]"
22,[ 0.01455382  0.03127697],-1.50454,"[ 0.4373922   0.98066609  1.26959338 -0.80568292 -1.55852264 -1.65701431
 -0.65929786 -0.1273575   1.8418977   2.13784099  0.        ]",-0.461082095192,[ 0.01332831 -0.31606191],[-0.29036089 -1.32309497],"[[ 0.99187715 -0.6477968  -0.17747676 -0.19521613]
 [-6.16937832 -1.95480598  0.          0.        ]]"
23,[ 0.01455382  0.03127697],-1.4752,"[ 0.58619951  0.91942386  1.14716064 -0.91322592 -1.55845283 -1.65693323
 -0.75106214 -0.64378348  1.94320114  1.92963939  0.        ]",-0.453060507324,[ 0.01214579 -0.31763184],[-1.14031516 -0.58411345],"[[ 0.85820037 -0.72622779 -0.17747676 -0.19521613]
 [-7.19494545 -5.87522158  0.          0.        ]]"
24,[ 0.01455382  0.03127697],-1.40984,"[ 0.76231358  0.79677072  0.94773628 -1.08624801 -1.55838302 -1.65685216
 -1.09234492 -0.93291585  2.01592411  1.60180017  0.        ]",-0.433969411819,[ 0.01215575 -0.31851044],[ 0.59795117 -1.6132853 ],"[[  0.67603659  -0.86575597  -0.17747676  -0.19521613]
 [-11.00884755  -8.07025753   0.           0.        ]]"
25,[ 0.01455382  0.03127697],-1.29054,"[ 0.91031685  0.59509774  0.70053517 -1.28731267 -1.55831323 -1.65677111
 -0.86110272 -1.43347073  1.98055898  1.22118266  0.        ]",-0.401035528022,[ 0.01456626 -0.31714079],[ 0.25981186 -0.33918464],"[[  0.48178374  -1.06529016  -0.17747676  -0.19521613]
 [ -8.42511986 -11.87049983   0.           0.        ]]"
26,[ 0.01455382  0.03127697],-1.15016,"[ 0.99594224  0.31183882  0.48156443 -1.4509036  -1.55824345 -1.65669006
 -0.75426646 -1.57936517  1.82249322  0.91146384  0.        ]",-0.359177744438,[ 0.01838677 -0.31457907],[ 0.66058174 -2.1293006 ],"[[  0.32525767  -1.31381786  -0.17747676  -0.19521613]
 [ -7.23148687 -12.97857508   0.           0.        ]]"
27,[ 0.01455382  0.03127697],-0.997912,"[ 1.03890655 -0.04996641  0.30984994 -1.50770117 -1.55817367 -1.65660903
 -0.50758847 -2.06701265  1.57797195  0.72256218  0.        ]",-0.312802208794,[ 0.02182551 -0.31155562],[-0.04756397 -1.65868742],"[[  0.20828329  -1.61054317  -0.17747676  -0.19521613]
 [ -4.47517571 -16.68160464   0.           0.        ]]"
28,[ 0.01455382  0.03127697],-0.855197,"[ 1.05936489 -0.49152676  0.17389283 -1.36214979 -1.55810391 -1.65652801
 -0.51665331 -2.54481175  1.27264133  0.68300106  0.        ]",-0.26534794168,[ 0.02451305 -0.30852354],[-0.09849491 -0.03373574],"[[  0.11776395  -1.98058846  -0.17747676  -0.19521613]
 [ -4.57656167 -20.31083188   0.           0.        ]]"
29,[ 0.01455382  0.03127697],-0.769619,"[ 1.06862135 -0.89548912  0.03032566 -0.95385845 -1.55803415 -1.65644701
 -0.54362068 -2.50919131  0.98512561  0.80848806  0.        ]",-0.232703477315,[ 0.02669701 -0.30544963],[-0.70346851  0.30231759],"[[  0.02320737  -2.38410983  -0.17747676  -0.19521613]
 [ -4.87799472 -20.04220608   0.           0.        ]]"
30,[ 0.01455382  0.03127697],-0.770341,"[ 1.06181017 -1.14758966 -0.15905411 -0.38072497 -1.5579644  -1.65636601
 -0.78433481 -2.29908044  0.80742442  1.04929765  0.        ]",-0.231203440027,[ 0.02746405 -0.30385849],[ 0.18191127  0.54141402],"[[ -0.10134194  -2.76896163  -0.17747676  -0.19521613]
 [ -7.56786663 -18.44830174   0.           0.        ]]"
31,[ 0.01455382  0.03127697],-0.820786,"[ 1.02762828 -1.22908876 -0.372823    0.14252362 -1.55789467 -1.65628503
 -0.70644935 -0.74007184  0.77299814  1.25378314  0.        ]",-0.248801797301,[ 0.02996073 -0.29819843],[ 0.2401534  -1.10862373],"[[-0.24397323 -3.07238257 -0.17747676 -0.19521613]
 [-6.69775047 -6.61045389  0.          0.        ]]"
32,[ 0.01455382  0.03127697],-0.849288,"[ 0.97599277 -1.23106458 -0.55143847  0.19622969 -1.55782494 -1.65620406
 -0.60944423  0.29418515  0.78123713  1.3175132   0.        ]",-0.256750523021,[ 0.03238946 -0.29349509],[ 1.04994211 -1.01325813],"[[-0.36705333 -3.10269871 -0.17747676 -0.19521613]
 [-5.61397109  1.24291622  0.          0.        ]]"
33,[ 0.01455382  0.03127697],-0.843756,"[ 0.9369155  -1.22857009 -0.65148238  0.13372895 -1.55775522 -1.6561231
 -0.24514624  0.36891507  0.77148024  1.2961829   0.        ]",-0.253358358867,[ 0.03409199 -0.2916801 ],[ 0.96844047  0.02461098],"[[-0.4384922  -3.067416   -0.17747676 -0.19521613]
 [-1.54350348  1.8103916   0.          0.        ]]"
34,[ 0.01455382  0.03127697],-0.840659,"[ 0.94153638 -1.22433854 -0.64054819  0.06866729 -1.55768551 -1.65604215
  0.10075372  0.37704584  0.76300335  1.26900337  0.        ]",-0.249451959257,[ 0.03521208 -0.29034647],[ 1.8541798   0.75742589],"[[-0.43058444 -3.0305883  -0.17747676 -0.19521613]
 [ 2.32139783  1.87217152  0.          0.        ]]"
35,[ 0.01455382  0.03127697],-0.814095,"[ 0.98669521 -1.21238839 -0.51977388 -0.04923917 -1.55761581 -1.65596122
  0.45099602  0.76715609  0.75793482  1.21217217  0.        ]",-0.242661671086,[ 0.03749934 -0.2875568 ],[-0.01077585 -0.76165778],"[[-0.34489159 -2.96342406 -0.17747676 -0.19521613]
 [ 6.23483181  4.83438247  0.          0.        ]]"
36,[ 0.01455382  0.03127697],-0.795878,"[ 1.03462321 -1.19548139 -0.34001027 -0.16280839 -1.55754612 -1.65588029
  0.43610863  0.35735661  0.77008397  1.15211481  0.        ]",-0.237528634482,[ 0.03564876 -0.2899704 ],[-1.05690278 -0.8082535 ],"[[-0.22186322 -2.89795546 -0.17747676 -0.19521613]
 [ 6.06856825  1.72284959  0.          0.        ]]"
37,[ 0.01455382  0.03127697],-0.794654,"[ 1.05485964 -1.19484621 -0.21956161 -0.16625489 -1.55747644 -1.65579938
  0.07098637 -0.0686495   0.78276889  1.14435432  0.        ]",-0.238126651974,[ 0.03278495 -0.2934193 ],[-0.78424787 -0.76041164],"[[-0.14142302 -2.8959522  -0.17747676 -0.19521613]
 [ 1.98905158 -1.51174878  0.          0.        ]]"
38,[ 0.01455382  0.03127697],-0.806299,"[ 1.05640206 -1.21064247 -0.20714279 -0.06201681 -1.55740677 -1.65571848
 -0.21045497 -0.46126935  0.78065642  1.18846501  0.        ]",-0.24257709952,[ 0.03102768 -0.29595655],[ 0.33041006 -1.44100893],"[[-0.13319217 -2.95609763 -0.17747676 -0.19521613]
 [-1.1554961  -4.49286089  0.          0.        ]]"
39,[ 0.01455382  0.03127697],-0.826365,"[ 1.0545001  -1.22542752 -0.22185331  0.08605427 -1.55733711 -1.65563759
 -0.09130813 -0.05716047  0.77958676  1.25532808  0.        ]",-0.249720400852,[ 0.03211259 -0.29353651],[ 1.0422748  -0.27500499],"[[-0.14294705 -3.04043442 -0.17747676 -0.19521613]
 [ 0.17568945 -1.42460837  0.          0.        ]]"
40,[ 0.01455382  0.03127697],-0.823605,"[ 1.06176563 -1.22538881 -0.15654546  0.0860719  -1.55726746 -1.65555671
  0.26276052  0.22510967  0.78211576  1.24974013  0.        ]",-0.249383296779,[ 0.033948   -0.29098845],[-0.20329128 -0.97250118],"[[-0.09974197 -3.04044505 -0.17747676 -0.19521613]
 [ 4.1316031   0.71856621  0.          0.        ]]"
41,[ 0.01455382  0.03127697],-0.81873,"[ 1.06819731 -1.22335234 -0.04450267  0.05968087 -1.55719781 -1.65547585
  0.1833946   0.2188305   0.78779585  1.23280184  0.        ]",-0.248152003668,[ 0.03359098 -0.29138067],[-0.46391292 -0.7342009 ],"[[-0.02600627 -3.02548468 -0.17747676 -0.19521613]
 [ 3.24491665  0.67091458  0.          0.        ]]"
42,[ 0.01455382  0.03127697],-0.820314,"[ 1.0683652  -1.22168605  0.02527643  0.0404869  -1.55712818 -1.655395
  0.01324044  0.18501336  0.7925051   1.2216968   0.        ]",-0.247465862952,[ 0.03300963 -0.29226881],[ 1.57190797 -0.14833819],"[[ 0.01981853 -3.01458803 -0.17747676 -0.19521613]
 [ 1.34389881  0.41418148  0.          0.        ]]"
43,[ 0.01455382  0.03127697],-0.813887,"[ 1.06343557 -1.22056661  0.12613758  0.02861572 -1.55705855 -1.65531416
  0.36524103  0.16431686  0.79947816  1.21297546  0.        ]",-0.247294003529,[ 0.03375909 -0.291181  ],[-1.89953945 -0.89960075],"[[ 0.08615435 -3.00784121 -0.17747676 -0.19521613]
 [ 5.27657742  0.25706482  0.          0.        ]]"
44,[ 0.01455382  0.03127697],-0.817447,"[  1.05272553e+00  -1.22002744e+00   2.24047696e-01   2.33239745e-02
  -1.55698894e+00  -1.65523333e+00   1.49843367e-03   1.40748280e-01
   8.06414298e-01   1.20756406e+00   0.00000000e+00]",-0.247482345827,[ 0.03283985 -0.29264453],[ 1.30492416 -0.01591177],"[[ 0.1509129  -3.00483188 -0.17747676 -0.19521613]
 [ 1.21282146  0.07814232  0.          0.        ]]"
45,[ 0.01455382  0.03127697],-0.816431,"[ 1.03653809 -1.21967744  0.31948281  0.02009429 -1.55691933 -1.65515251
  0.35374067  0.14197793  0.81336338  1.2036636   0.        ]",-0.247839805898,[ 0.03364088 -0.29143286],[-0.99395263 -1.45061833],"[[ 0.21465328 -3.00299467 -0.17747676 -0.19521613]
 [ 5.1481015   0.08749226  0.          0.        ]]"
46,[ 0.01455382  0.03127697],-0.816498,"[ 1.0153079  -1.219574    0.41171698  0.0194353  -1.55684974 -1.65507171
 -0.00763946  0.1280444   0.8201046   1.20120389  0.        ]",-0.24833222048,[ 0.03292488 -0.29281566],[-0.71413644 -0.41987197],"[[ 0.2771081  -3.00261987 -0.17747676 -0.19521613]
 [ 1.11083674 -0.01827786  0.          0.        ]]"
47,[ 0.01455382  0.03127697],-0.818362,"[ 1.01768566 -1.21951471  0.40236706  0.01923215 -1.55678015 -1.65499091
 -0.26269773  0.13271656  0.81941469  1.20132929  0.        ]",-0.248274927154,[ 0.03235434 -0.29373676],[-0.10166685 -1.67897071],"[[ 0.27073527 -3.00250442 -0.17747676 -0.19521613]
 [-1.73862507  0.01720597  0.          0.        ]]"
48,[ 0.01455382  0.03127697],-0.819179,"[ 1.03101063 -1.21952119  0.34562525  0.01970697 -1.55671057 -1.65491013
 -0.29564448  0.1268439   0.81523839  1.2027144   0.        ]",-0.247964686889,[ 0.03221998 -0.293881  ],[ 1.06182091 -1.26504865],"[[ 0.23226937 -3.00277473 -0.17747676 -0.19521613]
 [-2.1067369  -0.02736519  0.          0.        ]]"
49,[ 0.01455382  0.03127697],-0.816231,"[ 1.03161961 -1.21957089  0.342668    0.02062992 -1.556641   -1.65482936
  0.06250171  0.12748612  0.81487156  1.20312839  0.        ]",-0.247974022284,[ 0.03299391 -0.29251927],[ 0.23476426  0.33868933],"[[ 0.23027792 -3.00329998 -0.17747676 -0.19521613]
 [ 1.89425857 -0.02247681  0.          0.        ]]"
