timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
20,[-0.27866837 -0.1963601 ],[-0.17444317  0.56390297],"[ 0.20860417  0.72087802  1.21456007 -1.59320059  0.76206055  0.87281716
 -0.23179656 -0.48980919  0.08567055 -0.23850473  0.        ]",-0.0834141011998,-0.299194,[ 0.65676596  1.28905164],"[[ 0.97621468 -1.15225416  0.088658    0.0987009 ]
 [ 2.46087112 -5.19943901  0.          0.        ]]"
21,[-0.27866837 -0.1963601 ],[-0.88324565 -0.09192677],"[ 0.10954552  0.65186729  1.27673217 -1.65485632  0.76205959  0.87281593
 -0.03660049  0.14369851  0.03148251 -0.18509973  0.        ]",-0.0756932998945,-0.289818,[-0.73917339 -0.30334559],"[[ 1.05100797 -1.21548835  0.088658    0.0987009 ]
 [ 5.0099983  -1.13749609  0.          0.        ]]"
22,[-0.27866837 -0.1963601 ],[-0.55805796  0.23004982],"[ 0.01309099  0.61343136  1.32791839 -1.68447761  0.76205862  0.87281469
 -0.26813828 -0.03999563 -0.01813322 -0.11219361  0.        ]",-0.0678665493338,-0.290743,[-0.59234318 -0.97198115],"[[ 1.1208701  -1.25005546  0.088658    0.0987009 ]
 [ 1.986272   -2.31531053  0.          0.        ]]"
23,[-0.27866837 -0.1963601 ],[ 0.03181387  0.99998498],"[-0.00923103  0.51775138  1.33855752 -1.74446572  0.76205766  0.87281346
 -0.45057054 -0.63300127 -0.04163034 -0.18169127  0.        ]",-0.0680291558367,-0.279469,[-1.0066593   0.59407967],"[[ 1.13669237 -1.33451076  0.088658    0.0987009 ]
 [-0.39617093 -6.11755901  0.          0.        ]]"
24,[-0.27866837 -0.1963601 ],[ 0.84114742  0.94931138],"[ 0.05734359  0.40486142  1.30550252 -1.79143221  0.76205669  0.87281223
 -0.75304822 -0.24710599 -0.0415782  -0.3610285   0.        ]",-0.0772514054774,-0.299123,[ 1.38666612  0.69407114],"[[ 1.08913602 -1.43203658  0.088658    0.0987009 ]
 [-4.34632704 -3.64327148  0.          0.        ]]"
25,[-0.27866837 -0.1963601 ],[ 0.35506094  0.47752532],"[ 0.1206771   0.35268226  1.27024181 -1.80481323  0.76205573  0.872811
 -0.44347697  0.19264545 -0.03917139 -0.47911045  0.        ]",-0.0849481001234,-0.306718,[-1.04597472  1.64091649],"[[ 1.04277136 -1.47661196  0.088658    0.0987009 ]
 [-0.30355332 -0.82366792  0.          0.        ]]"
26,[-0.27866837 -0.1963601 ],[ 1.00809705  0.05805078],"[ 0.18148141  0.38013773  1.23260868 -1.79840759  0.76205476  0.87280977
 -0.74610824  0.81285728 -0.01408227 -0.52635804  0.        ]",-0.0901876511323,-0.347247,[ 0.98953767 -0.12172603],"[[ 0.99704689 -1.45318608  0.088658    0.0987009 ]
 [-4.25571104  3.15301607  0.          0.        ]]"
27,[-0.27866837 -0.1963601 ],[ 0.42477089 -0.09275244],"[ 0.23956577  0.44728132  1.19289639 -1.7766905   0.7620538   0.87280854
 -0.43979099  0.72782683  0.02416328 -0.53949145  0.        ]",-0.0941957847969,-0.334737,[ 1.86162501  1.00863528],"[[ 0.95206898 -1.39559567  0.088658    0.0987009 ]
 [-0.25543604  2.60782328  0.          0.        ]]"
28,[-0.27866837 -0.1963601 ],[-0.66263002 -1.00907218],"[ 0.19499158  0.552308    1.2237076  -1.72497184  0.76205283  0.8728073
 -0.1364613   1.33718706  0.04438713 -0.38738227  0.        ]",-0.0866151199924,-0.411872,[-0.95085988 -2.66087321],"[[ 0.98670576 -1.30423784  0.088658    0.0987009 ]
 [ 3.70582488  6.51493864  0.          0.        ]]"
29,[-0.27866837 -0.1963601 ],[-0.15456747 -0.39700913],"[ 0.14805353  0.65245717  1.25376554 -1.65432922  0.76205187  0.87280607
 -0.43013113  0.69966909  0.04842438 -0.23125273  0.        ]",-0.0793029612789,-0.293714,[ 0.45010848 -0.4871994 ],"[[ 1.02234246 -1.21495164  0.088658    0.0987009 ]
 [-0.12928927  2.4273034   0.          0.        ]]"
30,[-0.27866837 -0.1963601 ],[-0.49156505 -0.23137046],"[ 0.12756114  0.68399573  1.26615993 -1.62748447  0.7620509   0.87280484
 -0.293515    0.39123637  0.04409668 -0.17422588  0.        ]",-0.0766008841694,-0.284507,[-0.02420099 -0.32545263],"[[ 1.0376571  -1.18624757  0.088658    0.0987009 ]
 [ 1.65481105  0.44969623  0.          0.        ]]"
31,[-0.27866837 -0.1963601 ],[-0.50632483 -0.03849755],"[ 0.08440729  0.67959427  1.29088896 -1.63136232  0.76204994  0.87280361
 -0.30332946  0.18887196  0.02327999 -0.12697796  0.        ]",-0.0727635487189,-0.289477,[ 1.05403054  0.68395667],"[[ 1.06946731 -1.19027207  0.088658    0.0987009 ]
 [ 1.52663816 -0.8478224   0.          0.        ]]"
32,[-0.27866837 -0.1963601 ],[-1.42451119 -0.63290739],"[-0.01305731  0.69092306  1.3403133  -1.62126993  0.76204897  0.87280238
 -0.00269614  0.61371928 -0.02561621 -0.00439717  0.        ]",-0.0642601681011,-0.294792,[-1.48834165  0.50225052],"[[ 1.13939141 -1.17989756  0.088658    0.0987009 ]
 [ 5.45267673  1.87621482  0.          0.        ]]"
33,[-0.27866837 -0.1963601 ],[-1.27163267 -0.84581459],"[-0.11128898  0.75239845  1.38183151 -1.56115361  0.76204801  0.87280115
 -0.31399995  0.91826057 -0.0839769   0.16422111  0.        ]",-0.0566145171174,-0.327111,[ 0.66812442  0.24470603],"[[ 1.20765554 -1.12278141  0.088658    0.0987009 ]
 [ 1.3872894   3.82887812  0.          0.        ]]"
34,[-0.27866837 -0.1963601 ],[-1.8931843  -1.14910126],"[-0.19083384  0.84128386  1.40982733 -1.45699254  0.76204704  0.87279992
 -0.11369854  1.05744722 -0.14987597  0.3380121   0.        ]",-0.0533331801027,-0.396578,[-2.0839323  -2.34072426],"[[ 1.26164658 -1.03724968  0.088658    0.0987009 ]
 [ 4.00306572  4.72132497  0.          0.        ]]"
35,[-0.27866837 -0.1963601 ],[-1.4405123  -0.45762563],"[-0.25003723  0.89496052  1.42758017 -1.38312402  0.76204608  0.87279868
 -0.42265903  0.42550462 -0.20773756  0.451194    0.        ]",-0.0532071469976,-0.4813,[ 0.55195872  0.3897266 ],"[[ 1.30122519 -0.98347694  0.088658    0.0987009 ]
 [-0.03171505  0.66944482  0.          0.        ]]"
36,[-0.27866837 -0.1963601 ],[-1.8377713  -0.77869833],"[-0.28214234  0.92287671  1.43614356 -1.34108863  0.76204512  0.87279745
 -0.25541626  0.66401272 -0.24222286  0.50991105  0.        ]",-0.0539846025801,-0.50819,[-1.52933287 -0.99272525],"[[ 1.32250425 -0.95474444  0.088658    0.0987009 ]
 [ 2.15233667  2.19871243  0.          0.        ]]"
37,[-0.27866837 -0.1963601 ],[-1.19060528 -0.03512986],"[-0.28658217  0.92682401  1.43726704 -1.33492895  0.76204415  0.87279622
 -0.56156053  0.044354   -0.24726173  0.51811688  0.        ]",-0.0541454858968,-0.528108,[-1.43395321 -0.18883322],"[[ 1.32543784 -0.95063372  0.088658    0.0987009 ]
 [-1.84566337 -1.77440405  0.          0.        ]]"
38,[-0.27866837 -0.1963601 ],[-0.20354687  0.29590312],"[-0.17235584  0.88532745  1.40374055 -1.39702149  0.76204319  0.87279499
 -0.86172988 -0.06659249 -0.14673603  0.36868173  0.        ]",-0.054899693285,-0.438437,[-1.4104079   0.17031396],"[[ 1.24919452 -0.99325925  0.088658    0.0987009 ]
 [-5.76564184 -2.48576852  0.          0.        ]]"
39,[-0.27866837 -0.1963601 ],[ 1.0691818   0.42832807],"[ 0.04877093  0.8428476   1.30993949 -1.4549387   0.76204222  0.87279376
 -1.15600113  0.0464661   0.00844364  0.08886042  0.        ]",-0.0669990726228,-0.328071,[ 0.60448599  0.77428724],"[[ 1.09532415 -1.03570169  0.088658    0.0987009 ]
 [-9.60860763 -1.76086243  0.          0.        ]]"
40,[-0.27866837 -0.1963601 ],[ 1.1023438  -0.12186819],"[ 0.26859799  0.83867308  1.17152614 -1.46033433  0.76204126  0.87279253
 -0.95836147  0.52999163  0.12872525 -0.19367326  0.        ]",-0.0862024950657,-0.308308,[-0.20827899 -0.85793609],"[[ 0.92904748 -1.03981281  0.088658    0.0987009 ]
 [-7.02761672  1.33939395  0.          0.        ]]"
41,[-0.27866837 -0.1963601 ],[ 1.90841174  0.50281155],"[ 0.44211331  0.83097301  1.01961403 -1.47015874  0.76204029  0.87279129
 -1.01074715 -0.00390126  0.19881744 -0.46453704  0.        ]",-0.105309765607,-0.348988,[ 1.68319886  0.1039485 ],"[[ 0.78163139 -1.04737102  0.088658    0.0987009 ]
 [-7.71175159 -2.08380073  0.          0.        ]]"
42,[-0.27866837 -0.1963601 ],[ 1.70439851  0.41368464],"[ 0.55903563  0.79265736  0.8866975  -1.51658316  0.76203933  0.87279006
 -0.69609286  0.06656931  0.21627882 -0.71102049  0.        ]",-0.121507566105,-0.40337,[ 1.54969084  0.35225886],"[[ 0.6686241  -1.08451337  0.088658    0.0987009 ]
 [-3.60263837 -1.63196018  0.          0.        ]]"
43,[-0.27866837 -0.1963601 ],[ 1.13869846  0.1036306 ],"[ 0.58903293  0.77346313  0.8471748  -1.53833553  0.76203836  0.87278883
 -0.38767471  0.28897867  0.21253101 -0.78785602  0.        ]",-0.126326705884,-0.437391,[ 0.60957921 -0.02464012],"[[ 0.63698209 -1.10284467  0.088658    0.0987009 ]
 [ 0.42504051 -0.2059247   0.          0.        ]]"
44,[-0.27866837 -0.1963601 ],[ 0.61792517 -0.00965232],"[ 0.55809042  0.76812941  0.88789756 -1.54420397  0.7620374   0.8727876
 -0.20361858  0.27429899  0.20671376 -0.73325986  0.        ]",-0.122171583627,-0.422418,[-0.18842301  0.12682809],"[[ 0.66959909 -1.10790758  0.088658    0.0987009 ]
 [ 2.82865614 -0.3000456   0.          0.        ]]"
45,[-0.27866837 -0.1963601 ],[ 0.54668266 -0.09693471],"[ 0.50965307  0.76717875  0.94655403 -1.54523785  0.76203643  0.87278637
 -0.26500482  0.35358519  0.19792891 -0.64571462  0.        ]",-0.115762409253,-0.438499,[-0.57487624 -0.84095284],"[[ 0.71812898 -1.10880787  0.088658    0.0987009 ]
 [ 2.0270012   0.20831919  0.          0.        ]]"
46,[-0.27866837 -0.1963601 ],[ 1.01688302  0.51082802],"[ 0.49168537  0.7360658   0.9669089  -1.57796514  0.76203547  0.87278514
 -0.44219206 -0.16629399  0.18326767 -0.64484629  0.        ]",-0.114446299324,-0.38987,[-0.04585767  0.25828297],"[[ 0.73545294 -1.13808582  0.088658    0.0987009 ]
 [-0.28691661 -3.12501119  0.          0.        ]]"
47,[-0.27866837 -0.1963601 ],[ 1.12040961  0.44896081],"[ 0.49951167  0.68019831  0.95812706 -1.63075263  0.7620345   0.87278391
 -0.45567574  0.00286595  0.16361845 -0.71122938  0.        ]",-0.117155773393,-0.424817,[ 0.4784726  -0.36344336],"[[ 0.72794778 -1.1897038   0.088658    0.0987009 ]
 [-0.46300754 -2.04040269  0.          0.        ]]"
48,[-0.27866837 -0.1963601 ],[ 0.89037418  0.65001035],"[ 0.48924544  0.61956067  0.96961509 -1.67983571  0.76203354  0.87278267
 -0.30996884 -0.21535227  0.13743449 -0.74871615  0.        ]",-0.117643441854,-0.406181,[ 1.61869855  0.55407968],"[[ 0.73777894 -1.24455012  0.088658    0.0987009 ]
 [ 1.43979278 -3.43955984  0.          0.        ]]"
49,[-0.27866837 -0.1963601 ],[ 0.00278075  0.17525804],"[ 0.41500403  0.56770131  1.04645224 -1.71540406  0.76203257  0.87278144
 -0.00917478  0.13730681  0.10560726 -0.67662335  0.        ]",-0.110108494595,-0.389541,[-0.85359848  0.48719198],"[[ 0.80598638 -1.29065471  0.088658    0.0987009 ]
 [ 5.36789561 -1.1784065   0.          0.        ]]"
