timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
0,[-0.68656081 -0.76748717],[ 3.21505022  0.78472471],"[ 0.91793126  1.13066334  0.09957403  0.98214977  0.68003558  1.08157859
 -0.26586062  0.29062625  0.61527423 -1.41476705  0.        ]",-0.168035245485,-1.2226,[ 2.88420715  0.67103089],"[[ 0.07689385  0.01857345  0.07880033  0.12414285]
 [ 0.00036477  0.00353669  0.          0.        ]]"
1,[-0.68656081 -0.76748717],[ 2.10339546  0.2114152 ],"[ 0.91160956  1.12956449  0.1592427   1.04144119  0.68003538  1.08157811
  0.15272245  0.80994824  0.59941538 -1.22971065  0.        ]",-0.160147876843,-1.17462,[ 2.3738694   0.08603245],"[[ 0.11658122  0.04528665  0.07880033  0.12414285]
 [ 3.95520892  2.65893777  0.          0.        ]]"
2,[-0.68656081 -0.76748717],[ 0.5127266  -0.74323988],"[ 0.8776321   1.12427671  0.33466742  1.1655714   0.68003518  1.08157764
  0.56312501  0.86597887  0.51805168 -0.73104037  0.        ]",-0.138343438949,-1.01782,[ 1.07380009 -0.58481172],"[[ 0.23459     0.10133991  0.07880033  0.12414285]
 [ 7.83276258  2.94543538  0.          0.        ]]"
3,[-0.68656081 -0.76748717],[-1.76165986 -1.95457816],"[ 0.77308959  1.1189189   0.6124311   1.24291078  0.68003498  1.08157716
  0.96551999  0.40140766  0.30975283 -0.05123317  0.        ]",-0.107587311518,-0.863024,[-1.73138133 -2.44503706],"[[  0.42939087   0.13641501   0.07880033   0.12414285]
 [ 11.63466096   0.56998842   0.           0.        ]]"
4,[-0.68656081 -0.76748717],[-2.01588535 -2.45815539],"[ 0.61575861  1.12338097  0.86138176  1.18025627  0.68003478  1.08157669
  0.52262971 -0.37487835  0.06589159  0.45681801  0.        ]",-0.0849905470396,-0.886989,[-2.21835754 -2.86487603],"[[ 0.62009984  0.10798937  0.07880033  0.12414285]
 [ 7.4501611  -3.39932023  0.          0.        ]]"
5,[-0.68656081 -0.76748717],[-1.45049989 -1.86915481],"[ 0.50480142  1.1308823   0.98861194  0.943048    0.68003458  1.08157621
  0.08849836 -1.1357921  -0.01568869  0.59725102  0.        ]",-0.079457688778,-0.988828,[-1.24846873 -1.75094459],"[[  7.27949038e-01   9.66208024e-04   7.88003263e-02   1.24142851e-01]
 [  3.34841667e+00  -7.29002895e+00   0.00000000e+00   0.00000000e+00]]"
6,[-0.68656081 -0.76748717],[ 0.49584275 -0.4594202 ],"[ 0.4751502   1.10935365  1.01828132  0.53655091  0.68003437  1.08157574
 -0.33705255 -1.88164468  0.08856276  0.40196634  0.        ]",-0.0866597703505,-0.887352,[ 0.06702983 -0.99688304],"[[  0.75457704  -0.18309844   0.07880033   0.12414285]
 [ -0.67225844 -11.10373325   0.           0.        ]]"
7,[-0.68656081 -0.76748717],[ 1.78367758  0.98210454],"[ 0.48710028  1.0067934   1.00651346 -0.010177    0.68003417  1.08157526
 -0.30745712 -2.61063915  0.24777559 -0.05502343  0.        ]",-0.10261401197,-0.806154,[ 2.5820361   1.53625105],"[[  0.74393808  -0.44257254   0.07880033   0.12414285]
 [ -0.39263667 -14.83125279   0.           0.        ]]"
8,[-0.68656081 -0.76748717],[ 0.9646166   1.30745697],"[ 0.45086307  0.8308808   1.04144389 -0.48386784  0.68003397  1.08157479
  0.11189965 -1.77909963  0.2768136  -0.41282198  0.        ]",-0.111866815465,-0.765883,[ 1.97997714  1.88933808],"[[  0.77583755  -0.6965379    0.07880033   0.12414285]
 [  3.56951324 -10.57942314   0.           0.        ]]"
9,[-0.68656081 -0.76748717],[-0.88234109  0.74662375],"[ 0.31649526  0.6770695   1.15377502 -0.75119927  0.68003377  1.08157431
  0.52303602 -0.9639798   0.1827934  -0.39776241  0.        ]",-0.104373252895,-0.755116,[-1.39309859  1.20969037],"[[ 0.88620095 -0.86630912  0.07880033  0.12414285]
 [ 7.45399583 -6.41154326  0.          0.        ]]"
10,[-0.68656081 -0.76748717],[-0.79238325  0.21426126],"[ 0.17285728  0.58841996  1.24983503 -0.87004778  0.68003357  1.08157384
  0.08854415 -0.16450795  0.07726775 -0.25488101  0.        ]",-0.092837034073,-0.741,[-1.51288927  0.61049624],"[[ 0.99409299 -0.95352466  0.07880033  0.12414285]
 [ 3.34884885 -2.3236731   0.          0.        ]]"
11,[-0.68656081 -0.76748717],[ 0.09071417 -0.09441361],"[ 0.13576001  0.56540632  1.27129969 -0.89756971  0.68003337  1.08157336
 -0.33731511  0.31748071  0.04995907 -0.22252914  0.        ]",-0.0899903183172,-0.72864,[ 0.1429216  -0.03451882],"[[ 1.0207002  -0.97527074  0.07880033  0.12414285]
 [-0.67473593  0.14083773  0.          0.        ]]"
12,[-0.68656081 -0.76748717],[-0.04566012 -0.09633721],"[ 0.14654101  0.56691492  1.26519079 -0.89580393  0.68003317  1.08157289
 -0.27604623  0.2901715   0.05818569 -0.2406492   0.        ]",-0.0910402497889,-0.728166,[-0.00488998  0.33704746],"[[ 1.01301353 -0.97385502  0.07880033  0.12414285]
 [-0.09585878  0.00120024  0.          0.        ]]"
13,[-0.68656081 -0.76748717],[-0.22741096 -0.41883713],"[ 0.14947213  0.58113774  1.26351121 -0.8788938   0.68003297  1.08157242
 -0.27793488  0.55117182  0.05964899 -0.22191986  0.        ]",-0.0907240113587,-0.747292,[-1.20731692 -0.28168164],"[[ 1.01091731 -0.96044103  0.07880033  0.12414285]
 [-0.11370357  1.33575061  0.          0.        ]]"
14,[-0.68656081 -0.76748717],[ 1.75071895  0.18462795],"[ 0.20729914  0.59716773  1.22874268 -0.85924433  0.68003277  1.08157194
 -0.69642949  0.32810376  0.10307838 -0.30842638  0.        ]",-0.0960925705919,-0.725499,[ 2.0467335   0.27589915],"[[ 0.9689715  -0.94517005  0.07880033  0.12414285]
 [-4.06770508  0.1951572   0.          0.        ]]"
15,[-0.68656081 -0.76748717],[ 0.24202426 -0.26922691],"[ 0.26204061  0.61254937  1.19277438 -0.83978247  0.68003256  1.08157147
 -0.26917833  0.54076756  0.14337186 -0.39529474  0.        ]",-0.101350127724,-0.777635,[ 0.12124893 -1.03896795],"[[ 0.9281192  -0.93035664  0.07880033  0.12414285]
 [-0.03097332  1.28255239  0.          0.        ]]"
16,[-0.68656081 -0.76748717],[ 0.63713598  0.62652302],"[ 0.25647127  0.59766884  1.19657652 -0.85861877  0.68003236  1.08157099
 -0.2182122  -0.23861071  0.13920197 -0.40946515  0.        ]",-0.101417123999,-0.761404,[-0.70698527  0.62038755],"[[ 0.93233119 -0.94468965  0.07880033  0.12414285]
 [ 0.45056168 -2.70257135  0.          0.        ]]"
17,[-0.68656081 -0.76748717],[ 1.56776452  0.40533218],"[ 0.28165225  0.56723982  1.17911272 -0.89542056  0.68003216  1.08157052
 -0.51530059  0.25243471  0.15523048 -0.51588896  0.        ]",-0.105604964528,-0.758943,[ 1.51696285  0.52349532],"[[ 0.91317957 -0.9735492   0.07880033  0.12414285]
 [-2.35637365 -0.19175403  0.          0.        ]]"
18,[-0.68656081 -0.76748717],[-0.03155945 -0.24007665],"[ 0.2907225   0.58522672  1.17264942 -0.87393937  0.68003196  1.08157004
 -0.09165961  0.65833452  0.16259798 -0.50483794  0.        ]",-0.10581679727,-0.79497,[ 0.00136201 -0.83360589],"[[ 0.90621168 -0.95656061  0.07880033  0.12414285]
 [ 1.64624683  1.88369643  0.          0.        ]]"
19,[-0.68656081 -0.76748717],[ 0.00670433  0.24180129],"[ 0.24778563  0.58962229  1.20243894 -0.86856991  0.68003176  1.08156957
 -0.09443183  0.00551286  0.1328513  -0.40512719  0.        ]",-0.100827189499,-0.757439,[ 0.15038305  0.31922256],"[[ 0.93887378 -0.95237804  0.07880033  0.12414285]
 [ 1.62005429 -1.45431501  0.          0.        ]]"
20,[-0.68656081 -0.76748717],[-0.47834963 -0.05378664],"[ 0.1964647   0.57261268  1.23549711 -0.88908403  0.68003156  1.08156909
 -0.03488737  0.25831494  0.09553058 -0.32907137  0.        ]",-0.0960367295402,-0.750273,[-0.39964085 -0.00573683],"[[ 0.97691943 -0.96849499  0.07880033  0.12414285]
 [ 2.18263866 -0.16168593  0.          0.        ]]"
21,[-0.68656081 -0.76748717],[-0.19677113 -0.09283735],"[ 0.15873535  0.56897371  1.25814851 -0.89338166  0.68003136  1.08156862
 -0.20681542  0.25459315  0.06738337 -0.26070152  0.        ]",-0.0922165236234,-0.748742,[-0.68156964 -0.34624696],"[[ 1.00427411 -0.9719196   0.07880033  0.12414285]
 [ 0.55823832 -0.18071592  0.          0.        ]]"
