timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
16,[-0.63366574 -0.71782297],[-0.32580629 -0.50450176],"[ 0.74579454 -0.38967176  0.64419608 -1.2625154   0.38273861 -0.2834125
 -0.22313416  0.79023604 -0.08092699 -0.13621828  0.        ]",-0.0783216630532,-0.341791,[-0.5523273  -0.91735544],"[[ 0.45962712 -1.77646448  0.04451419 -0.0330825 ]
 [ 0.55432701  2.57974634  0.          0.        ]]"
17,[-0.63366574 -0.71782297],[ 0.57854235  0.57437074],"[ 0.75379508 -0.37140707  0.62932527 -1.26899715  0.38273851 -0.28341243
 -0.44614012  0.08090144 -0.07061472 -0.15024782  0.        ]",-0.079462205064,-0.315733,[ 1.06514247  0.98639631],"[[ 0.44867475 -1.76182366  0.04451419 -0.0330825 ]
 [-1.64224078 -1.10338815  0.          0.        ]]"
18,[-0.63366574 -0.71782297],[-1.08590221 -0.87338531],"[ 0.74856486 -0.34971642  0.63909228 -1.27605973  0.38273841 -0.28341236
 -0.04106858  0.83721205 -0.04374407 -0.1285402   0.        ]",-0.0810902362113,-0.361447,[-0.28676674 -1.71261309],"[[ 0.45586179 -1.74449003  0.04451419 -0.0330825 ]
 [ 2.34763653  2.82366447  0.          0.        ]]"
19,[-0.63366574 -0.71782297],[-0.74925745  0.13504347],"[  7.21914970e-01  -3.29401645e-01   6.86295496e-01  -1.28205445e+00
   3.82738308e-01  -2.83412296e-01  -1.60960812e-01   6.39026548e-02
   8.01679695e-04  -5.14238430e-02   0.00000000e+00]",-0.0831326660914,-0.353921,[ 0.37093489  0.2663578 ],"[[ 0.49096585 -1.72830368  0.04451419 -0.0330825 ]
 [ 1.1667208  -1.19165026  0.          0.        ]]"
20,[-0.63366574 -0.71782297],[-1.48104465 -0.27552873],"[ 0.69116986 -0.34574209  0.73618171 -1.27727811  0.38273821 -0.28341223
 -0.01426895  0.27152995  0.00927111  0.0159334   0.        ]",-0.082726135755,-0.352519,[-1.69020667 -0.53827349],"[[ 0.52879724 -1.74132002  0.04451419 -0.0330825 ]
 [ 2.61160693 -0.11357072  0.          0.        ]]"
21,[-0.63366574 -0.71782297],[-0.00193949  0.65772116],"[ 0.68098056 -0.37530863  0.75178816 -1.26765049  0.38273811 -0.28341216
 -0.4213129  -0.13840823 -0.01204578  0.02541823  0.        ]",-0.0808279039405,-0.387244,[-0.04523494  1.38170723],"[[ 0.54080296 -1.76494782  0.04451419 -0.0330825 ]
 [-1.3976967  -2.24212401  0.          0.        ]]"
22,[-0.63366574 -0.71782297],[ 0.17261906 -0.29182574],"[ 0.70562728 -0.38113537  0.7132725  -1.26560161  0.38273801 -0.28341209
 -0.43673398  0.63272338 -0.03652127 -0.03464815  0.        ]",-0.079796621888,-0.373933,[ 1.08745358  0.45744083],"[[ 0.51132489 -1.7696168   0.04451419 -0.0330825 ]
 [-1.54959234  1.76188134  0.          0.        ]]"
23,[-0.63366574 -0.71782297],[-1.61697721 -1.41251779],"[ 0.6982149  -0.31463088  0.72513279 -1.28603706  0.38273791 -0.28341202
 -0.031825    0.97473793  0.03398322  0.01450003  0.        ]",-0.0847865781538,-0.37917,[-1.42864564 -1.66142076],"[[ 0.52034903 -1.71656126  0.04451419 -0.0330825 ]
 [ 2.43867961  3.53775103  0.          0.        ]]"
24,[-0.63366574 -0.71782297],[-0.06003347 -0.12398696],"[ 0.69105424 -0.27636641  0.73635877 -1.29491136  0.38273781 -0.28341195
 -0.43848433  0.19878406  0.07553582  0.05263052  0.        ]",-0.0877219454998,-0.4466,[ 0.11129542 -0.0398631 ],"[[ 0.52893375 -1.68623094  0.04451419 -0.0330825 ]
 [-1.5668333  -0.49129143  0.          0.        ]]"
25,[-0.63366574 -0.71782297],[-0.06194869 -0.01545882],"[ 0.71289875 -0.29065574  0.70138688 -1.29184006  0.38273771 -0.28341188
 -0.39061476  0.17024686  0.0455946  -0.00988015  0.        ]",-0.0861076774226,-0.369473,[-0.56335444 -0.22903518],"[[ 0.50232783 -1.69754346  0.04451419 -0.0330825 ]
 [-1.09532882 -0.63946702  0.          0.        ]]"
26,[-0.63366574 -0.71782297],[ 1.10837424  0.59902668],"[ 0.746794   -0.31807991  0.64235403 -1.28513203  0.38273762 -0.28341181
 -0.6147698  -0.00190741 -0.01074114 -0.11092177  0.        ]",-0.0833473366338,-0.356072,[ 1.57155962  0.89453625],"[[ 0.458269   -1.71930152  0.04451419 -0.0330825 ]
 [-3.30321151 -1.53335599  0.          0.        ]]"
27,[-0.63366574 -0.71782297],[-0.33973011 -0.59084976],"[ 0.76523309 -0.31157099  0.60730862 -1.28682043  0.38273752 -0.28341174
 -0.20636395  0.68598772 -0.02316385 -0.15858473  0.        ]",-0.0833963892993,-0.328179,[ 0.35585116 -0.4408615 ],"[[ 0.43256587 -1.71413146  0.04451419 -0.0330825 ]
 [ 0.71950058  2.03845162  0.          0.        ]]"
28,[-0.63366574 -0.71782297],[-1.04385495 -0.41554585],"[ 0.74481589 -0.28275099  0.64597892 -1.29357207  0.38273742 -0.28341167
 -0.0647984   0.34198725  0.02555203 -0.08993053  0.        ]",-0.085851960022,-0.321529,[-1.60544581 -0.53070388],"[[ 0.46094621 -1.69128376  0.04451419 -0.0330825 ]
 [ 2.11389124  0.25227436  0.          0.        ]]"
29,[-0.63366574 -0.71782297],[ 0.5092659   0.49754527],"[ 0.74321879 -0.30304641  0.64888835 -1.28893943  0.38273732 -0.2834116
 -0.4708317  -0.06356567  0.00737817 -0.09481212  0.        ]",-0.0844793100262,-0.335952,[ 0.36624337  0.56723026],"[[ 0.46309751 -1.70736621  0.04451419 -0.0330825 ]
 [-1.88545167 -1.85350609  0.          0.        ]]"
30,[-0.63366574 -0.71782297],[ 0.07150468 -0.07784775],"[ 0.7597862  -0.32089032  0.61790241 -1.28438073  0.38273722 -0.28341154
 -0.3199132   0.3760203  -0.0265888  -0.14721554  0.        ]",-0.0828674254046,-0.32941,[-0.74538757 -0.55011621],"[[ 0.44030303 -1.72153532  0.04451419 -0.0330825 ]
 [-0.39893756  0.42898644  0.          0.        ]]"
31,[-0.63366574 -0.71782297],[ 1.48263848  0.87143707],"[ 0.78533275 -0.33767542  0.56621142 -1.27967517  0.38273712 -0.28341147
 -0.61859548 -0.04504047 -0.07209175 -0.2249948   0.        ]",-0.0812294807616,-0.336227,[ 2.23500297  1.64300064],"[[ 0.40280685 -1.73489153  0.04451419 -0.0330825 ]
 [-3.34089521 -1.75731554  0.          0.        ]]"
32,[-0.63366574 -0.71782297],[ 0.02432825 -0.4098779 ],"[ 0.80205967 -0.33148964  0.52924379 -1.28145546  0.38273702 -0.2834114
 -0.21011539  0.72413642 -0.08748766 -0.27259629  0.        ]",-0.0813841851682,-0.393535,[-0.21256014 -0.82237526],"[[ 0.37635733 -1.72996618  0.04451419 -0.0330825 ]
 [ 0.68254414  2.23653335  0.          0.        ]]"
33,[-0.63366574 -0.71782297],[ 0.36670512  0.4361681 ],"[ 0.79893099 -0.31688152  0.53637331 -1.28544207  0.38273692 -0.28341133
 -0.29685186  0.08850584 -0.0685548  -0.25847568  0.        ]",-0.082414564966,-0.349902,[-0.26137267  0.13350092],"[[ 0.38143634 -1.71834976  0.04451419 -0.0330825 ]
 [-0.17179174 -1.06389254  0.          0.        ]]"
34,[-0.63366574 -0.71782297],[ 0.84614396  0.48179701],"[ 0.80732656 -0.33669542  0.51699376 -1.27995867  0.38273682 -0.28341126
 -0.4015403   0.19439506 -0.10000795 -0.29019058  0.        ]",-0.0809646446901,-0.357118,[ 1.51335465  0.60238994],"[[ 0.36765457 -1.73411113  0.04451419 -0.0330825 ]
 [-1.2029506  -0.51407693  0.          0.        ]]"
35,[-0.63366574 -0.71782297],[-0.82717061 -0.53833646],"[ 0.79762199 -0.3194166   0.53932403 -1.28477051  0.38273672 -0.28341119
  0.00266461  0.65562184 -0.06941291 -0.25537272  0.        ]",-0.0822628163452,-0.435094,[-1.05306499 -1.47714226],"[[ 0.3835416  -1.72036432  0.04451419 -0.0330825 ]
 [ 2.7783773   1.8807809   0.          0.        ]]"
36,[-0.63366574 -0.71782297],[ 0.69491696  0.75819206],"[ 0.78790036 -0.32253648  0.56070984 -1.28393253  0.38273663 -0.28341112
 -0.40468229 -0.11401873 -0.06007871 -0.22737498  0.        ]",-0.0822160522953,-0.327716,[-0.1402495  0.4389164],"[[ 0.39885273 -1.72284435  0.04451419 -0.0330825 ]
 [-1.23389868 -2.11547175  0.          0.        ]]"
37,[-0.63366574 -0.71782297],[ 1.06361449  0.53450143],"[ 0.80661051 -0.35323036  0.51867506 -1.27494703  0.38273653 -0.28341105
 -0.45858544  0.22877158 -0.11575968 -0.29256514  0.        ]",-0.0798651641867,-0.350543,[ 1.21112559  1.11413152],"[[ 0.36884764 -1.74729556  0.04451419 -0.0330825 ]
 [-1.76483365 -0.33558047  0.          0.        ]]"
38,[-0.63366574 -0.71782297],[-0.65757215 -0.9976052 ],"[ 0.80373551 -0.31167909  0.52537553 -1.2867842   0.38273643 -0.28341098
 -0.05327326  0.99252733 -0.06987377 -0.27162098  0.        ]",-0.0826852270983,-0.443365,[-0.82584472 -1.51226524],"[[ 0.37360661 -1.71421802  0.04451419 -0.0330825 ]
 [ 2.22739816  3.63011652  0.          0.        ]]"
39,[-0.63366574 -0.71782297],[ 0.61184603  0.15523931],"[ 0.7967583  -0.2710914   0.54125896 -1.29595991  0.38273633 -0.28341091
 -0.38953014  0.21620007 -0.02017764 -0.23578445  0.        ]",-0.0855133721117,-0.32713,[-0.03002838  0.4019755 ],"[[ 0.3849234  -1.68205972  0.04451419 -0.0330825 ]
 [-1.08465517 -0.40085367  0.          0.        ]]"
40,[-0.63366574 -0.71782297],[ 0.73232412 -0.22236024],"[ 0.81053626 -0.26092908  0.50936598 -1.29789109  0.38273623 -0.28341085
 -0.39944041  0.52427053 -0.02877453 -0.27623171  0.        ]",-0.0859349236524,-0.371168,[ 1.07918532 -0.69809671],"[[ 0.36225087 -1.67402736  0.04451419 -0.0330825 ]
 [-1.18227002  1.19875944  0.          0.        ]]"
41,[-0.63366574 -0.71782297],[-0.78458023  0.17070177],"[ 0.80070894 -0.26599426  0.53232761 -1.29694557  0.38273613 -0.28341078
  0.00479078 -0.01276763 -0.02033381 -0.24637464  0.        ]",-0.0857774727408,-0.32982,[-0.15443689  0.51137624],"[[ 0.37855389 -1.67803012  0.04451419 -0.0330825 ]
 [ 2.79931193 -1.58973485  0.          0.        ]]"
42,[-0.63366574 -0.71782297],[-0.86643279 -0.39365813],"[ 0.76850463 -0.28010695  0.60082859 -1.29412135  0.38273603 -0.28341071
 -0.0629179   0.38328289  0.00422184 -0.15491959  0.        ]",-0.0854830391984,-0.328736,[ 0.31907004 -0.2650701 ],"[[ 0.42784882 -1.68919189  0.04451419 -0.0330825 ]
 [ 2.13239737  0.46670119  0.          0.        ]]"
43,[-0.63366574 -0.71782297],[-1.54825425 -0.32994208],"[ 0.72831277 -0.28173784  0.67531352 -1.2937761   0.38273593 -0.28341064
  0.06102128  0.17933823  0.04137274 -0.0453186   0.        ]",-0.0863342055042,-0.340624,[-1.12909453 -0.37220001],"[[ 0.48274511 -1.69048274  0.04451419 -0.0330825 ]
 [ 3.35316866 -0.59225179  0.          0.        ]]"
44,[-0.63366574 -0.71782297],[-0.18909952  0.40611055],"[ 0.70715843 -0.31517009  0.71077726 -1.28588045  0.38273583 -0.28341057
 -0.34751242 -0.10212254  0.02664047 -0.00773938  0.        ]",-0.0845156114099,-0.363791,[-0.53343286  1.0478243 ],"[[ 0.50943502 -1.71699079  0.04451419 -0.0330825 ]
 [-0.67079008 -2.05369603  0.          0.        ]]"
45,[-0.63366574 -0.71782297],[ 0.75484216 -0.38531286],"[ 0.73428241 -0.31634717  0.66487869 -1.28557262  0.38273573 -0.2834105
 -0.56056596  0.66834685  0.00262508 -0.07722948  0.        ]",-0.0837561884864,-0.326831,[-0.54516571 -0.60034106],"[[ 0.47496392 -1.71792592  0.04451419 -0.0330825 ]
 [-2.76931706  1.94685443  0.          0.        ]]"
46,[-0.63366574 -0.71782297],[ 2.03805542  0.53828251],"[ 0.78813688 -0.29781967  0.56019255 -1.29017491  0.38273564 -0.28341043
 -0.77402365  0.20318507 -0.03578778 -0.219373    0.        ]",-0.083882821855,-0.340634,[ 2.35447887  0.86477208],"[[ 0.39848252 -1.70322228  0.04451419 -0.0330825 ]
 [-4.87182561 -0.46842934  0.          0.        ]]"
47,[-0.63366574 -0.71782297],[ 0.69940317 -0.62589169],"[ 0.82232167 -0.26614239  0.48024417 -1.29691265  0.38273554 -0.28341036
 -0.36246707  0.86432464 -0.05144328 -0.31755212  0.        ]",-0.0854066334718,-0.411409,[ 0.57276343 -1.06424733],"[[ 0.34171843 -1.67814757  0.04451419 -0.0330825 ]
 [-0.81809575  2.96444152  0.          0.        ]]"
48,[-0.63366574 -0.71782297],[-0.13595948  0.13397676],"[ 0.8186324  -0.24212092  0.48955826 -1.30107648  0.38273544 -0.28341029
 -0.13061909  0.09037453 -0.0219375  -0.29674944  0.        ]",-0.0870268973156,-0.334246,[ 0.17235697  1.25373862],"[[ 0.34826901 -1.65917888  0.04451419 -0.0330825 ]
 [ 1.4655489  -1.05417922  0.          0.        ]]"
49,[-0.63366574 -0.71782297],[-0.77300358 -1.14764059],"[ 0.79725297 -0.21820617  0.54014174 -1.30441692  0.38273534 -0.28341022
 -0.06437285  0.85695816  0.03089679 -0.2161993   0.        ]",-0.0890028221212,-0.368039,[-0.98873364 -0.94849753],"[[ 0.384127   -1.6403261   0.04451419 -0.0330825 ]
 [ 2.11805765  2.92619311  0.          0.        ]]"
