timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.06450532 -0.06034314],0.00874788,"[ 1.04747761  1.89533159  0.07285323  0.75436075  1.20158643 -0.19858955
 -0.46514371  0.34173709  0.23426141  0.41755626  0.        ]",-0.084189327535,[-0.30858791 -0.29019874],[-1.49303061 -2.83867673],"[[ 0.09628894  0.00511549  0.13785245 -0.02430495]
 [ 0.0025717   0.00315003  0.          0.        ]]"
1,[-0.06450532 -0.06034314],-0.0823804,"[ 1.05172511  1.89455573  0.01249638  0.64431067  1.20158068 -0.19858914
 -0.7639369  -0.20832154  0.24031365  0.31133698  0.        ]",-0.0789208402305,[ 0.1370793  -0.14158969],[-1.13646807  0.10573648],"[[ 0.05666481 -0.03453453  0.13785245 -0.02430495]
 [-3.95182494 -3.95496563  0.          0.        ]]"
2,[-0.06450532 -0.06034314],-0.175216,"[ 1.05133871  1.88764452 -0.16759483  0.43918954  1.20157492 -0.19858874
 -1.05695041 -0.1390464   0.22891029  0.0356428   0.        ]",-0.0703773914929,[ 0.67827028 -0.02942947],[ 2.85382548  0.2460119 ],"[[-0.06128005 -0.10863235  0.13785245 -0.02430495]
 [-7.82975426 -3.45647845  0.          0.        ]]"
3,[-0.06450532 -0.06034314],-0.0260946,"[ 1.03211685  1.87712689 -0.34249143  0.2778513   1.20156917 -0.19858833
 -0.74636949  0.00561784  0.18406618 -0.21588611  0.        ]",-0.0709711064582,[ 0.75006026 -0.04455593],[ 0.33991498  0.16499763],"[[-0.17663498 -0.16731754  0.13785245 -0.02430495]
 [-3.71941727 -2.4155072   0.          0.        ]]"
4,[-0.06450532 -0.06034314],-0.0573899,"[ 1.01477204  1.86707456 -0.43243534  0.16528248  1.20156342 -0.19858793
 -0.63922613  0.10298157  0.14430255 -0.3517917   0.        ]",-0.0748553317882,[ 0.81306422 -0.04551348],[ 1.42712077 -0.30973579],"[[-0.23679655 -0.20859827  0.13785245 -0.02430495]
 [-2.30145861 -1.71489968  0.          0.        ]]"
5,[-0.06450532 -0.06034314],-0.0291593,"[ 1.01280802  1.85322998 -0.44115645  0.04026063  1.20155766 -0.19858752
 -0.33684004 -0.06295     0.12453537 -0.39952069  0.        ]",-0.0764869532233,[ 0.68797511 -0.06077048],[ 0.075693    1.25907532],"[[-0.24267356 -0.25487615  0.13785245 -0.02430495]
 [ 1.70043655 -2.908902    0.          0.        ]]"
6,[-0.06450532 -0.06034314],-0.0243337,"[ 1.02425835  1.84714968 -0.38655219 -0.00763851  1.20155191 -0.19858712
 -0.31687026  0.49530765  0.13738548 -0.35416459  0.        ]",-0.0742832820521,[ 0.49628145 -0.14465714],[-0.12393094 -1.0002677 ],"[[-0.20601328 -0.2727495   0.13785245 -0.02430495]
 [ 1.96471555  1.10817908  0.          0.        ]]"
7,[-0.06450532 -0.06034314],-0.0663825,"[ 1.03322654  1.8407032  -0.33553236 -0.05505666  1.20154615 -0.19858671
 -0.35673642 -0.0579826   0.14782276 -0.31272847  0.        ]",-0.0724541493808,[ 0.56024921 -0.08219662],[ 1.16755204 -0.01666634],"[[-0.17201263 -0.29053183  0.13785245 -0.02430495]
 [ 1.43710141 -2.87314416  0.          0.        ]]"
8,[-0.06450532 -0.06034314],-0.06314,"[ 1.04638105  1.81717656 -0.23242262 -0.20676907  1.2015404  -0.19858631
 -0.05996628 -0.05945163  0.15825299 -0.24731865  0.        ]",-0.0695061917478,[ 0.22193466 -0.159953  ],[ 0.59408186  0.10477421],"[[-0.10386435 -0.34810093  0.13785245 -0.02430495]
 [ 5.3646604  -2.88371572  0.          0.        ]]"
9,[-0.06450532 -0.06034314],-0.0775528,"[ 1.05347328  1.79195867 -0.03438991 -0.34354242  1.20153465 -0.19858591
  0.10958812  0.00603003  0.18634977 -0.07343101  0.        ]",-0.0658438255836,[-0.2004872 -0.2538144],[ 0.36775287 -0.71793378],"[[ 0.02594292 -0.40104781  0.13785245 -0.02430495]
 [ 7.60860158 -2.41252967  0.          0.        ]]"
10,[-0.06450532 -0.06034314],-0.0576165,"[ 1.02834299  1.74974247  0.21634058 -0.53519512  1.20152889 -0.1985855
  0.2082299  -0.38244015  0.19634229  0.1421513   0.        ]",-0.0669851099473,[-0.55121779 -0.28668094],[-1.65896857 -0.32536151],"[[ 0.19121293 -0.47734483  0.13785245 -0.02430495]
 [ 8.91406225 -5.2078426   0.          0.        ]]"
11,[-0.06450532 -0.06034314],-0.227531,"[ 0.97904215  1.67275322  0.41822076 -0.81207689  1.20152314 -0.1985851
 -0.10398359 -0.54692817  0.17555333  0.27165128  0.        ]",-0.0687818339864,[-0.5426482  -0.23872158],[ 0.59268714 -0.14813266],"[[ 0.32803772 -0.59337693  0.13785245 -0.02430495]
 [ 4.78213996 -6.39145363  0.          0.        ]]"
12,[-0.06450532 -0.06034314],-0.218821,"[ 0.9163835   1.56721043  0.58537698 -1.10242033  1.20151739 -0.19858469
  0.06606483 -0.61094879  0.1404031   0.35083624  0.        ]",-0.0689261481747,[-0.76103145 -0.31507871],[-0.31840675 -1.07284108],"[[ 0.44625984 -0.72582841  0.13785245 -0.02430495]
 [ 7.03260503 -6.85213586  0.          0.        ]]"
13,[-0.06450532 -0.06034314],-0.194585,"[ 0.82967765  1.40156041  0.7541521  -1.43646948  1.20151163 -0.19858429
 -0.03953573 -1.14228642  0.08439952  0.40066508  0.        ]",-0.0662060620724,[-0.70193726 -0.26112536],[-2.27513217 -0.53613297],"[[  0.57289052  -0.90123197   0.13785245  -0.02430495]
 [  5.63506248 -10.67549168   0.           0.        ]]"
14,[-0.06450532 -0.06034314],-0.317179,"[ 0.77194048  1.14455184  0.8442287  -1.77507504  1.20150588 -0.19858388
 -0.34690728 -1.40775804  0.00424459  0.31402428  0.        ]",-0.0510444929281,[-0.46135676 -0.1412999 ],[-0.27827046  1.58020759],"[[  0.6447796   -1.13390798   0.13785245  -0.02430495]
 [  1.5672362  -12.58579243   0.           0.        ]]"
15,[-0.06450532 -0.06034314],-0.172909,"[ 0.75485623  0.88734848  0.86842785 -1.96433117  1.20150013 -0.19858348
 -0.43255666 -0.82281481 -0.08714108  0.18142354  0.        ]",-0.0314348642039,[-0.41007251 -0.12951621],[-1.39198526 -0.04333424],"[[ 0.66475094 -1.34339308  0.13785245 -0.02430495]
 [ 0.43372396 -8.37675557  0.          0.        ]]"
16,[-0.06450532 -0.06034314],-0.196842,"[ 0.78127717  0.67179373  0.83055253 -2.03081313  1.20149437 -0.19858307
 -0.73225931 -0.82349657 -0.18385576  0.03007209  0.        ]",-0.0130922426661,[-0.09483126 -0.00267106],[-0.11681795  0.84305722],"[[ 0.63363088 -1.51097743  0.13785245 -0.02430495]
 [-3.53261643 -8.38168074  0.          0.        ]]"
17,[-0.06450532 -0.06034314],-0.195066,"[ 0.84010642  0.49955449  0.73626754 -2.02843421  1.20148862 -0.19858267
 -0.76198411 -0.33650415 -0.28975144 -0.12802419  0.        ]",-0.0199718608548,[ 0.02556303  0.02601737],[ 0.03937779 -0.37923446],"[[ 0.55903066 -1.643452    0.13785245 -0.02430495]
 [-3.92602995 -4.87745544  0.          0.        ]]"
18,[-0.06450532 -0.06034314],-0.244059,"[ 0.89334246  0.35555869  0.63534092 -1.98872624  1.20148287 -0.19858226
 -0.74434357 -0.53176254 -0.39969103 -0.24977587  0.        ]",-0.0383386612945,[ 0.18291894  0.05616063],[-0.92708818 -0.47492134],"[[ 0.48285232 -1.75509813  0.13785245 -0.02430495]
 [-3.69260273 -6.28247511  0.          0.        ]]"
19,[-0.06450532 -0.06034314],-0.282436,"[ 0.95738012  0.17537797  0.48259247 -1.88812036  1.20147711 -0.19858186
 -1.01611436 -0.7757359  -0.56390321 -0.37365696  0.        ]",-0.0632019290365,[ 0.46581313  0.08227405],[ 0.67691166  2.51229685],"[[ 0.37291454 -1.89836182  0.13785245 -0.02430495]
 [-7.28930359 -8.03803577  0.          0.        ]]"
20,[-0.06450532 -0.06034314],-0.398717,"[ 1.00833401  0.03156807  0.31200739 -1.76296292  1.20147136 -0.19858146
 -0.80281093 -0.20335798 -0.72450252 -0.45150291  0.        ]",-0.0852153439107,[ 0.44318509  0.0614633 ],[ 1.31626252  0.10623262],"[[ 0.25544968 -2.017799    0.13785245 -0.02430495]
 [-4.46645439 -3.91941959  0.          0.        ]]"
21,[-0.06450532 -0.06034314],-0.444498,"[ 1.02400389 -0.05295162  0.23954372 -1.66822587  1.20146561 -0.19858105
 -0.49703683 -0.13415206 -0.81004885 -0.46315988  0.        ]",-0.0950855187955,[ 0.33241278  0.04046628],[ 0.32498437 -0.21788124],"[[ 0.2067213  -2.091191    0.13785245 -0.02430495]
 [-0.41982184 -3.42144226  0.          0.        ]]"
