timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.61845028 -0.62611002],-0.906375,"[-0.874051    0.43060624  1.47165853 -1.14669758 -0.25542055  1.40486947
 -0.22607442 -1.66878751  0.46880452  0.16192895  0.        ]",-0.121052631473,[ 0.5114311   0.23885408],[ 0.07138158  0.68249052],"[[  1.62631982  -1.14128459  -0.02877482   0.16227474]
 [  0.69024192 -10.465345     0.           0.        ]]"
11,[-0.61845028 -0.62611002],-0.889524,"[-0.90195989  0.21815602  1.47007344 -1.28313713 -0.25542048  1.40486837
 -0.2001417  -1.12233687  0.53034419 -0.08855884  0.        ]",-0.128975573017,[ 0.75307357  0.18955481],[ 0.32584762 -0.27981385],"[[ 1.64281127 -1.32139943 -0.02877482  0.16227474]
 [ 0.95806744 -7.555834    0.          0.        ]]"
12,[-0.61845028 -0.62611002],-0.834079,"[-0.95585985  0.01990247  1.46584735 -1.344669   -0.25542041  1.40486727
 -0.07711806 -1.30237736  0.53513434 -0.29890294  0.        ]",-0.133089554541,[ 0.69597948  0.74832916],[ 0.14443027  0.50438952],"[[ 1.67472034 -1.48213427 -0.02877482  0.16227474]
 [ 2.22862143 -8.51444418  0.          0.        ]]"
13,[-0.61845028 -0.62611002],-0.782963,"[-1.03970303 -0.16599346  1.45619121 -1.34953074 -0.25542033  1.40486618
 -0.02608674 -0.89563003  0.49650176 -0.47023668  0.        ]",-0.133964853114,[ 0.59083205  0.74918473],[ 1.03014252  0.16271835],"[[ 1.7245803  -1.63069425 -0.02877482  0.16227474]
 [ 2.75565867 -6.34876582  0.          0.        ]]"
14,[-0.61845028 -0.62611002],-0.727252,"[-1.19630112 -0.31421847  1.42784468 -1.3171543  -0.25542026  1.40486508
  0.35185148 -0.75110144  0.39398536 -0.53977336  0.        ]",-0.12776644433,[-0.19723722  1.01340079],[-0.90661608  1.15072839],"[[ 1.81885519 -1.74994912 -0.02877482  0.16227474]
 [ 6.65889943 -5.57924121  0.          0.        ]]"
15,[-0.61845028 -0.62611002],-0.722024,"[-1.35171489 -0.40078151  1.38572487 -1.28285269 -0.25542019  1.40486398
 -0.00839691  0.01341973  0.28711264 -0.54039281  0.        ]",-0.119484090571,[ 0.06298344  0.38114122],[-0.08145231 -0.34588462],"[[ 1.91470413 -1.82069185 -0.02877482  0.16227474]
 [ 2.93835611 -1.50863445  0.          0.        ]]"
16,[-0.61845028 -0.62611002],-0.692141,"[-1.43853656 -0.45340342  1.35567283 -1.2561897  -0.25542012  1.40486288
 -0.04522612 -0.23818063  0.22745813 -0.55170543  0.        ]",-0.115303612897,[ 0.0453079   0.80620599],[-0.23699131  0.43255081],"[[ 1.969655   -1.86430534 -0.02877482  0.16227474]
 [ 2.55799446 -2.84825219  0.          0.        ]]"
17,[-0.61845028 -0.62611002],-0.668484,"[-1.50240085 -0.50013116  1.33036038 -1.22867404 -0.25542005  1.40486178
 -0.14097154  0.09410804  0.18433543 -0.57366895  0.        ]",-0.112824821241,[ 0.102293    0.58062768],[-0.19592887  1.04024327],"[[ 2.01089366 -1.90351905 -0.02877482  0.16227474]
 [ 1.56916307 -1.07901943  0.          0.        ]]"
18,[-0.61845028 -0.62611002],-0.69711,"[-1.53792722 -0.4783236   1.31503942 -1.24197248 -0.25541998  1.40486068
 -0.21910958  0.84180685  0.1538357  -0.52059841  0.        ]",-0.10869068055,[ 0.09537292 -0.33775115],[ 0.48676857 -0.8413171 ],"[[ 2.03418027 -1.88515638 -0.02877482  0.16227474]
 [ 0.76217555  2.9020175   0.          0.        ]]"
19,[-0.61845028 -0.62611002],-0.650485,"[-1.58969065 -0.44957957  1.29105297 -1.25827673 -0.2554199   1.40485958
 -0.03398288  0.20531702  0.10613647 -0.44926218  0.        ]",-0.102663099693,[-0.30146229  0.30430469],[ 0.31021615  0.77270829],"[[ 2.06860672 -1.86111816 -0.02877482  0.16227474]
 [ 2.6741096  -0.48689764  0.          0.        ]]"
20,[-0.61845028 -0.62611002],-0.68734,"[-1.68514349 -0.4242309   1.24129646 -1.27152215 -0.25541983  1.40485849
  0.07974606  0.78175189  0.01530271 -0.36057995  0.        ]",-0.092804733669,[-0.67450416 -0.55598807],[-0.15052249 -0.93353129],"[[ 2.13387387 -1.84006227 -0.02877482  0.16227474]
 [ 3.84866849  2.58226317  0.          0.        ]]"
21,[-0.61845028 -0.62611002],-0.635208,"[-1.78354515 -0.4072378   1.18169669 -1.2798169  -0.25541976  1.40485739
  0.01472376  0.0779344  -0.08551314 -0.28834822  0.        ]",-0.0827307618036,[-0.74369633  0.30565426],[ 0.24147255  0.65874127],"[[ 2.20410932 -1.82601578 -0.02877482  0.16227474]
 [ 3.17713775 -1.16512904  0.          0.        ]]"
22,[-0.61845028 -0.62611002],-0.69451,"[-1.87992102 -0.40348046  1.11389745 -1.28158755 -0.25541969  1.40485629
  0.10114816  0.57214441 -0.18837644 -0.24163598  0.        ]",-0.0733642300025,[-1.08839333 -0.37637386],[-1.19681218 -0.43796574],"[[ 2.2766076  -1.82291709 -0.02877482  0.16227474]
 [ 4.06970311  1.46623363  0.          0.        ]]"
23,[-0.61845028 -0.62611002],-0.663348,"[-1.93174188 -0.38934116  1.0729899  -1.28805148 -0.25541962  1.40485519
 -0.28987331  0.24108442 -0.25353523 -0.20533828  0.        ]",-0.0672220815952,[-0.50700396  0.09196943],[-0.20602241  0.25175594],"[[ 2.31748348 -1.81127793 -0.02877482  0.16227474]
 [ 0.03135173 -0.29645468  0.          0.        ]]"
24,[-0.61845028 -0.62611002],-0.689777,"[-1.92229488 -0.38431109  1.08069834 -1.29027386 -0.25541955  1.40485409
 -0.36890113  0.42942882 -0.24509674 -0.2026323   0.        ]",-0.0677586662318,[-0.37375516 -0.15339072],[-0.90829226 -0.30528945],"[[ 2.30992155 -1.80714543 -0.02877482  0.16227474]
 [-0.78482444  0.70636264  0.          0.        ]]"
25,[-0.61845028 -0.62611002],-0.64774,"[-1.85611875 -0.38204173  1.13158769 -1.29126289 -0.25541948  1.40485299
 -0.71547703  0.19985471 -0.17208346 -0.2249157   0.        ]",-0.074034190968,[ 0.31978002  0.25214615],[ 0.13649232  0.26912855],"[[ 2.25831255 -1.80528242 -0.02877482  0.16227474]
 [-4.36415594 -0.51597596  0.          0.        ]]"
26,[-0.61845028 -0.62611002],-0.62864,"[-1.74655221 -0.38146307  1.20515333 -1.29151307 -0.2554194   1.40485189
 -0.65481729  0.4019153  -0.05811861 -0.27355831  0.        ]",-0.0843580435198,[ 0.38118714 -0.01120085],[ 0.15410628  0.91704405],"[[ 2.17731496 -1.80480758 -0.02877482  0.16227474]
 [-3.73768361  0.559871    0.          0.        ]]"
27,[-0.61845028 -0.62611002],-0.664531,"[-1.64979419 -0.32325789  1.26058193 -1.31410259 -0.25541933  1.4048508
 -0.58863566  1.08180601  0.01584835 -0.24976589  0.        ]",-0.0894394093323,[ 0.32983145 -0.96086037],[ 1.10207862 -0.86057066],"[[ 2.1094191  -1.75728952 -0.02877482  0.16227474]
 [-3.05418254  4.17986637  0.          0.        ]]"
28,[-0.61845028 -0.62611002],-0.680207,"[-1.61938422 -0.2632195   1.27635162 -1.33197006 -0.25541926  1.4048497
 -0.19950876  0.42617956  0.02380039 -0.19098638  0.        ]",-0.0884721139988,[-0.31334311 -0.39520171],[-0.68646711 -0.54711069],"[[ 2.08865729 -1.70871642 -0.02877482  0.16227474]
 [ 0.96459717  0.68906681  0.          0.        ]]"
29,[-0.61845028 -0.62611002],-0.681303,"[-1.60733717 -0.27324748  1.28239208 -1.32936245 -0.25541919  1.4048486
 -0.46439931  0.01681965  0.03923089 -0.20999413  0.        ]",-0.0902162314956,[ 0.20450002  0.14203554],[-0.4912368  -0.55600887],"[[ 2.08050111 -1.71680356 -0.02877482  0.16227474]
 [-1.77110997 -1.49051782  0.          0.        ]]"
30,[-0.61845028 -0.62611002],-0.648295,"[-1.52535868 -0.33692368  1.32054464 -1.30926691 -0.25541912  1.4048475
 -0.64924274 -0.39107173  0.13484189 -0.339193    0.        ]",-0.101439767012,[ 0.79837394  0.7396872 ],[ 0.51386899  1.01399581],"[[ 2.0259256  -1.76840399 -0.02877482  0.16227474]
 [-3.68011649 -3.66228359  0.          0.        ]]"
31,[-0.61845028 -0.62611002],-0.690944,"[-1.44444535 -0.37706097  1.35342642 -1.2934014  -0.25541905  1.4048464
 -0.44531034  0.36617511  0.2119109  -0.44429141  0.        ]",-0.11063681308,[ 0.56011093 -0.00554028],[ 0.21631662 -0.01095762],"[[ 1.9734545  -1.80119661 -0.02877482  0.16227474]
 [-1.57396949  0.36957933  0.          0.        ]]"
32,[-0.61845028 -0.62611002],-0.691843,"[-1.40905456 -0.36866172  1.36640424 -1.29692815 -0.25541897  1.4048453
 -0.35939219  0.35663254  0.23886186 -0.45693076  0.        ]",-0.113124877497,[ 0.47281083 -0.02811259],[ 0.11933737  0.23892516],"[[ 1.95087802 -1.79431478 -0.02877482  0.16227474]
 [-0.68663567  0.31877173  0.          0.        ]]"
33,[-0.61845028 -0.62611002],-0.704587,"[-1.39507881 -0.34932464  1.37130129 -1.30462971 -0.2554189   1.4048442
 -0.31235308  0.533118    0.24685214 -0.44069216  0.        ]",-0.113256532892,[ 0.37500542 -0.26602182],[ 0.30065578 -0.36211   ],"[[ 1.94201954 -1.77851128 -0.02877482  0.16227474]
 [-0.20083198  1.25844616  0.          0.        ]]"
34,[-0.61845028 -0.62611002],-0.687278,"[-1.40764427 -0.33640211  1.36690147 -1.30945278 -0.25541883  1.40484311
 -0.19672835  0.25911864  0.23444228 -0.41490478  0.        ]",-0.111514199643,[ 0.17681849 -0.03098409],[-1.10464759  1.03118528],"[[ 1.94998402 -1.76797971 -0.02877482  0.16227474]
 [ 0.99330186 -0.20042648  0.          0.        ]]"
35,[-0.61845028 -0.62611002],-0.684031,"[-1.37593771 -0.29232388  1.37780241 -1.32398135 -0.25541876  1.40484201
 -0.58191448  1.00363636  0.2519808  -0.37847585  0.        ]",-0.111858363751,[ 0.72509646 -0.87059045],[ 1.43491918  0.01789505],"[[ 1.92993664 -1.73221535 -0.02877482  0.16227474]
 [-2.98477543  3.76366062  0.          0.        ]]"
36,[-0.61845028 -0.62611002],-0.730635,"[-1.34503827 -0.19883233  1.38780786 -1.34513899 -0.25541869  1.40484091
 -0.1929748   1.00284208  0.25711993 -0.2783978   0.        ]",-0.109648251721,[ 0.02801953 -1.13662589],[-0.02736338 -0.88857112],"[[ 1.91054377 -1.65698439 -0.02877482  0.16227474]
 [ 1.0320639   3.7594344   0.          0.        ]]"
37,[-0.61845028 -0.62611002],-0.719688,"[-1.37587542 -0.14991567  1.37782039 -1.35107329 -0.25541862  1.40483981
 -0.20538693  0.32806114  0.21596955 -0.19533862  0.        ]",-0.104322194606,[ 0.0241013  -0.53042364],[-0.40739242 -0.28330417],"[[ 1.92989869 -1.61784324 -0.02877482  0.16227474]
 [ 0.90387495  0.16665473  0.          0.        ]]"
38,[-0.61845028 -0.62611002],-0.7137,"[-1.37860879 -0.1598639   1.37690472 -1.35014834 -0.25541855  1.40483871
 -0.36321874  0.11680502  0.21650045 -0.20608745  0.        ]",-0.10460701,[ 0.3232294  -0.27671605],[ 0.525417   -0.45393244],"[[ 1.93162158 -1.62579566 -0.02877482  0.16227474]
 [-0.72615987 -0.95814959  0.          0.        ]]"
39,[-0.61845028 -0.62611002],-0.716972,"[-1.38888797 -0.2060947   1.37342222 -1.34395604 -0.25541847  1.40483761
 -0.16045371 -0.21727063  0.22056835 -0.25799103  0.        ]",-0.106162444004,[ 0.06270295  0.17942822],[-1.21002366 -0.07446238],"[[ 1.93810898 -1.66280538 -0.02877482  0.16227474]
 [ 1.3679281  -2.73688984  0.          0.        ]]"
40,[-0.61845028 -0.62611002],-0.697834,"[-1.36886126 -0.27714725  1.38014052 -1.32829729 -0.2554184   1.40483651
 -0.54629929 -0.26235941  0.25476228 -0.36343268  0.        ]",-0.111664368366,[ 0.84312594  0.42338976],[ 1.27357223 -0.35846783],"[[ 1.92548631 -1.71995181 -0.02877482  0.16227474]
 [-2.61695498 -2.97695919  0.          0.        ]]"
41,[-0.61845028 -0.62611002],-0.682454,"[-1.34956315 -0.36723365  1.38637317 -1.29750813 -0.25541833  1.40483542
 -0.1580409  -0.51797077  0.28506091 -0.49655727  0.        ]",-0.117943013477,[ 0.35556942  0.89051771],[-0.21000771  1.42186162],"[[ 1.91337848 -1.79314612 -0.02877482  0.16227474]
 [ 1.3928436  -4.33792698  0.          0.        ]]"
42,[-0.61845028 -0.62611002],-0.699256,"[-1.38017895 -0.42332584  1.37637176 -1.27195453 -0.25541826  1.40483432
 -0.24124074  0.24185287  0.26808754 -0.55089473  0.        ]",-0.118366857135,[ 0.40117887  0.22126067],[ 1.09170414 -0.1780148 ],"[[ 1.93261403 -1.83931406 -0.02877482  0.16227474]
 [ 0.53358386 -0.29235284  0.          0.        ]]"
43,[-0.61845028 -0.62611002],-0.67287,"[-1.45912829 -0.43883565  1.34777805 -1.26399647 -0.25541819  1.40483322
  0.14099399  0.11047739  0.20990042 -0.5178858   0.        ]",-0.112839198319,[-0.36043924  0.36078325],[-0.46433541  1.14373254],"[[ 1.982893   -1.8521795  -0.02877482  0.16227474]
 [ 4.48117097 -0.99184273  0.          0.        ]]"
44,[-0.61845028 -0.62611002],-0.685015,"[-1.56657728 -0.41459077  1.30197252 -1.27626227 -0.25541812  1.40483212
 -0.04559548  0.85788974  0.11798749 -0.41635783  0.        ]",-0.102489155975,[-0.30245328 -0.5851658 ],[ 0.60325144 -0.81887459],"[[ 2.05318213 -1.83208872 -0.02877482  0.16227474]
 [ 2.55414048  2.98764903  0.          0.        ]]"
45,[-0.61845028 -0.62611002],-0.633101,"[-1.67626146 -0.38226095  1.24620252 -1.29114827 -0.25541804  1.40483102
  0.18073587  0.23776344  0.01044049 -0.3107442   0.        ]",-0.0908364776371,[-0.89112067  0.03822392],[-0.40011604  1.14020252],"[[ 2.12771735 -1.80546362 -0.02877482  0.16227474]
 [ 4.89161086 -0.31412379  0.          0.        ]]"
46,[-0.61845028 -0.62611002],-0.690177,"[-1.78975008 -0.34127973  1.17758163 -1.30765061 -0.25541797  1.40482992
  0.01796778  0.98265756 -0.11877046 -0.20335481  0.        ]",-0.0774679790492,[-0.90684772 -1.00863528],[-0.66232162 -0.91312374],"[[ 2.20868373 -1.771953   -0.02877482  0.16227474]
 [ 3.2106003   3.65195935  0.          0.        ]]"
47,[-0.61845028 -0.62611002],-0.628857,"[-1.83981846 -0.2968915   1.1432919  -1.32260127 -0.2554179   1.40482882
 -0.24196546  0.29008151 -0.19422092 -0.12953322  0.        ]",-0.0693412155486,[-0.57889104 -0.16685852],[-0.7567782   1.17432329],"[[ 2.24596097 -1.73591186 -0.02877482  0.16227474]
 [ 0.52610264 -0.03556062  0.          0.        ]]"
48,[-0.61845028 -0.62611002],-0.691428,"[-1.81361548 -0.24852507  1.16156351 -1.33549903 -0.25541783  1.40482773
 -0.53304553  1.03396749 -0.18867495 -0.08346888  0.        ]",-0.0684965036683,[-0.11842814 -1.13755155],[ 0.52049041 -1.48544518],"[[ 2.22632109 -1.696884   -0.02877482  0.16227474]
 [-2.48006859  3.92515407  0.          0.        ]]"
49,[-0.61845028 -0.62611002],-0.647751,"[-1.77497638 -0.20121061  1.18719883 -1.34474855 -0.25541776  1.40482663
 -0.32877152  0.27564012 -0.16882928 -0.04420919  0.        ]",-0.0691182954363,[-0.46791893 -0.32480276],[-1.18307865  0.59917592],"[[ 2.19788671 -1.65889144 -0.02877482  0.16227474]
 [-0.37040206 -0.11244834  0.          0.        ]]"
