timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.65265614 -0.75602889],-2.31783,"[ 0.91655535  1.13230515  0.10335294  1.12102683 -1.28188291  0.09034843
 -0.26773848  0.29156077  3.26723885  0.5933632   0.        ]",-0.35563310329,[-0.56440401 -2.52368283],[-0.56814284 -2.2250356 ],"[[ 0.07717501  0.08311796 -0.14702801  0.01035213]
 [ 0.00354574  0.00015445  0.          0.        ]]"
1,[-0.65265614 -0.75602889],-2.32707,"[ 0.91902312  1.13551276  0.06956615  1.03244652 -1.28188217  0.09034841
 -0.50165265 -0.4748711   3.27937966  0.4482214   0.        ]",-0.356397802114,[-0.42613578 -2.31189442],[-0.90346151 -2.34414519],"[[ 0.05471075  0.04340194 -0.14702801  0.01035213]
 [-2.24249589 -3.95856647  0.          0.        ]]"
2,[-0.65265614 -0.75602889],-2.29262,"[ 0.92097389  1.13315223 -0.0513498   0.76868675 -1.28188143  0.09034839
 -0.86909045 -1.22603191  3.28048854 -0.03137519  0.        ]",-0.357244568973,[-0.12668873 -2.26924658],[ 0.31262341 -2.71090135],"[[-0.02553784 -0.07469713 -0.14702801  0.01035213]
 [-5.77063085 -7.83841254  0.          0.        ]]"
3,[-0.65265614 -0.75602889],-2.23677,"[ 0.90800765  1.09054156 -0.2043501   0.3401176  -1.2818807   0.09034837
 -0.72826877 -1.96268224  3.1767783  -0.70212207  0.        ]",-0.353794868852,[-0.09828426 -2.0510695 ],[ 0.67142017 -2.57365577],"[[ -1.27383348e-01  -2.69641293e-01  -1.47028012e-01   1.03521317e-02]
 [ -4.41846578e+00  -1.16433177e+01   0.00000000e+00   0.00000000e+00]]"
4,[-0.65265614 -0.75602889],-2.1767,"[ 0.89207038  0.95493055 -0.29489167 -0.2134625  -1.28187996  0.09034835
 -0.4424444  -2.68484178  2.93711343 -1.29233798  0.        ]",-0.342968956583,[-0.39394009 -1.83614624],[-0.87490084 -1.92168206],"[[ -1.88215891e-01  -5.39932821e-01  -1.47028012e-01   1.03521317e-02]
 [ -1.67398646e+00  -1.53733925e+01   0.00000000e+00   0.00000000e+00]]"
5,[-0.65265614 -0.75602889],-2.11329,"[ 0.86714014  0.66903675 -0.39466562 -0.79285615 -1.28187922  0.09034833
 -0.79947637 -3.39227501  2.4921958  -1.82930711  0.        ]",-0.319871237602,[-0.48370713 -1.62901652],[-0.50735879 -1.46165096],"[[ -2.56088992e-01  -8.84062663e-01  -1.47028012e-01   1.03521317e-02]
 [ -5.10220314e+00  -1.90274318e+01   0.00000000e+00   0.00000000e+00]]"
6,[-0.65265614 -0.75602889],-1.93414,"[ 0.80425278  0.20000033 -0.56814404 -1.21835587 -1.28187848  0.09034831
 -0.99821025 -4.08579609  1.76662416 -2.16603314  0.        ]",-0.276781550929,[ 0.16975583  0.12341589],[ 0.32608121 -0.75696031],"[[ -3.77275311e-01  -1.30055284e+00  -1.47028012e-01   1.03521317e-02]
 [ -7.01044597e+00  -2.26096547e+01   0.00000000e+00   0.00000000e+00]]"
7,[-0.65265614 -0.75602889],-1.55217,"[ 0.71485322 -0.40444168 -0.73971199 -1.25151404 -1.28187775  0.09034829
 -0.84970768 -4.5794096   0.9946377  -1.93079672  0.        ]",-0.216044865956,[ 0.44397181  2.70002127],[ 0.82135447  2.86010243],"[[ -5.03176899e-01  -1.77832815e+00  -1.47028012e-01   1.03521317e-02]
 [ -5.58453035e+00  -2.51593652e+01   0.00000000e+00   0.00000000e+00]]"
8,[-0.65265614 -0.75602889],-1.30256,"[ 0.647763   -0.93066045 -0.84039443 -0.82186594 -1.28187701  0.09034827
 -0.49992656 -3.71641125  0.56297379 -1.25956579  0.        ]",-0.161253159925,[-0.34969801  2.48600578],[ 0.39581057  2.5875739 ],"[[ -5.81174965e-01  -2.23679231e+00  -1.47028012e-01   1.03521317e-02]
 [ -2.22594072e+00  -2.07018751e+01   0.00000000e+00   0.00000000e+00]]"
9,[-0.65265614 -0.75602889],-1.13705,"[ 0.62123631 -1.24070501 -0.87579751 -0.20322648 -1.28187627  0.09034825
 -0.33226825 -2.8704692   0.48042214 -0.60191992  0.        ]",-0.13327818505,[-0.85415739  1.47697604],[-1.04858024  1.02116948],"[[ -6.09544221e-01  -2.60698996e+00  -1.47028012e-01   1.03521317e-02]
 [ -6.16090137e-01  -1.63324398e+01   0.00000000e+00   0.00000000e+00]]"
