timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.57833731 -0.50730383],-0.592296,"[ 0.72403896  1.17938403  0.63439317  0.57408445  1.36507247  0.95522988
  0.12951079  0.48021834 -0.47532411 -0.11673337  0.        ]",-0.0463214917311,[-1.61358559 -0.18808883],[-2.5293953  -0.06634899],"[[ 0.46599041 -0.14158678  0.15810726  0.10975063]
 [ 4.97042904  0.99241222  0.          0.        ]]"
11,[-0.57833731 -0.50730383],-0.638928,"[ 0.67618797  1.18215665  0.71255325  0.61334287  1.36507122  0.95522929
 -0.23609053  0.42936293 -0.53795447  0.06462689  0.        ]",-0.0341616796746,[-1.0460043  -0.29142541],[-1.73315542  0.37526574],"[[ 0.52472299 -0.12455573  0.15810726  0.10975063]
 [ 0.91632846  0.71162039  0.          0.        ]]"
12,[-0.57833731 -0.50730383],-0.684208,"[ 0.69434955  1.18606692  0.68416184  0.68041266  1.36506996  0.95522871
 -0.59452069  0.69620584 -0.52992111  0.04892432  0.        ]",-0.0353609392373,[ 0.1624292  -0.34963578],[ 0.18300461  0.23291335],"[[ 0.50317137 -0.09554072  0.15810726  0.10975063]
 [-3.05825293  2.18496642  0.          0.        ]]"
13,[-0.57833731 -0.50730383],-0.670664,"[ 0.73625193  1.19052781  0.61252244  0.80224117  1.3650687   0.95522812
 -0.52381003  0.8553467  -0.50289477 -0.0184698   0.        ]",-0.0400456187424,[ 0.06409848 -0.61897528],[ 0.3902429  -0.72960721],"[[ 0.44987339 -0.0430253   0.15810726  0.10975063]
 [-2.27415554  3.06364794  0.          0.        ]]"
14,[-0.57833731 -0.50730383],-0.636516,"[ 0.75758866  1.1915837   0.57201075  0.87587157  1.36506745  0.95522753
 -0.38043355  0.32102217 -0.49035404 -0.05289005  0.        ]",-0.0424123604752,[-0.10775121 -0.20446594],[-1.05947242 -0.28485076],"[[ 0.42034203 -0.01135282  0.15810726  0.10975063]
 [-0.68427744  0.11343431  0.          0.        ]]"
15,[-0.57833731 -0.50730383],-0.684958,"[ 0.79259308  1.19140629  0.4976452   0.85481456  1.36506619  0.95522695
 -0.73591722  0.11661561 -0.4405778  -0.21066743  0.        ]",-0.0531698807976,[ 1.62530303  0.59687567],[ 0.19819232 -1.12187558],"[[ 0.36710619 -0.02040778  0.15810726  0.10975063]
 [-4.62618391 -1.01517354  0.          0.        ]]"
16,[-0.57833731 -0.50730383],-0.660534,"[ 0.83843959  1.18771163  0.37766132  0.7158564   1.36506494  0.95522636
 -0.65682424 -0.59694141 -0.36474936 -0.53405474  0.        ]",-0.0750667009565,[ 2.33104897  1.89226604],[ 3.20779944  1.70104342],"[[ 0.28338226 -0.08024083  0.15810726  0.10975063]
 [-3.74913782 -4.9549993   0.          0.        ]]"
17,[-0.57833731 -0.50730383],-0.682581,"[ 0.85401931  1.17988199  0.32721492  0.58085789  1.36506368  0.95522577
 -0.29353363  0.13768057 -0.33745523 -0.72203129  0.        ]",-0.0874775237709,[ 1.46863401  1.37881076],[ 1.49823445  2.2000371 ],"[[ 0.24881821 -0.13864437  0.15810726  0.10975063]
 [ 0.27933213 -0.89886776  0.          0.        ]]"
18,[-0.57833731 -0.50730383],-0.701123,"[ 0.83324467  1.18330615  0.39309467  0.6314068   1.36506243  0.95522519
  0.06257496  0.85776455 -0.36217897 -0.55892285  0.        ]",-0.0766268123733,[-0.21566443  0.13507423],[ 0.21098144  0.46653038],"[[ 0.29402463 -0.11673065  0.15810726  0.10975063]
 [ 4.22816212  3.07699506  0.          0.        ]]"
19,[-0.57833731 -0.50730383],-0.602342,"[ 0.78060725  1.1908058   0.52438671  0.81561205  1.36506117  0.9552246
  0.13023574  1.18124531 -0.4490513  -0.18290634  0.        ]",-0.0512506370247,[-1.35188723 -0.85835993],[-1.96425933 -1.35343798],"[[ 0.38611562 -0.03727056  0.15810726  0.10975063]
 [ 4.97844163  4.8630614   0.          0.        ]]"
20,[-0.57833731 -0.50730383],-0.649758,"[ 0.73984728  1.19142839  0.60590429  0.94718526  1.36505992  0.95522401
 -0.23524729  0.4469558  -0.52970748  0.05567727  0.        ]",-0.0351357390572,[-0.93326396 -0.6908834 ],[-0.35934596 -0.74943626],"[[ 0.44502175  0.01931267  0.15810726  0.10975063]
 [ 0.92566202  0.80876782  0.          0.        ]]"
21,[-0.57833731 -0.50730383],-0.678168,"[ 0.73682438  1.19163739  0.61146775  0.91520147  1.36505866  0.95522343
 -0.36498877 -0.09329151 -0.52647213  0.04744476  0.        ]",-0.0356874224816,[-0.2992599   0.04916689],[-0.13825329 -0.4309    ],"[[ 0.44910031  0.00555951  0.15810726  0.10975063]
 [-0.51302007 -2.17414453  0.          0.        ]]"
22,[-0.57833731 -0.50730383],-0.662744,"[ 0.74827404  1.18982577  0.59007448  0.77533124  1.36505741  0.95522284
 -0.41333671 -0.39447228 -0.48241333 -0.07898602  0.        ]",-0.0441198265799,[ 0.3056072   0.76150393],[ 0.16078842  0.68559037],"[[ 0.43346085 -0.05460815  0.15810726  0.10975063]
 [-1.04914352 -3.83707916  0.          0.        ]]"
23,[-0.57833731 -0.50730383],-0.65063,"[ 0.75848252  1.18510477  0.57023385  0.66232856  1.36505615  0.95522225
 -0.3542023   0.11090275 -0.45015545 -0.18872109  0.        ]",-0.0514567782336,[ 0.22344582  0.47871792],[ 0.08720638  0.18681618],"[[ 0.41905706 -0.10335307  0.15810726  0.10975063]
 [-0.39341416 -1.04671161  0.          0.        ]]"
24,[-0.57833731 -0.50730383],-0.651635,"[ 0.76148896  1.18331088  0.56424151  0.63156981  1.3650549   0.95522167
 -0.32241644  0.24860407 -0.44186178 -0.22011615  0.        ]",-0.0535505887565,[ 0.15271568  0.39224064],[ 0.08592501  0.10858706],"[[ 0.41472516 -0.11665895  0.15810726  0.10975063]
 [-0.04094791 -0.28641011  0.          0.        ]]"
25,[-0.57833731 -0.50730383],-0.645258,"[ 0.75968887  1.18311473  0.56783619  0.62843129  1.36505364  0.95522108
 -0.29170506  0.32747899 -0.44344321 -0.2149677   0.        ]",-0.0531909544114,[ 0.00607206  0.27650154],[ 0.09408545  0.29581797],"[[ 0.41732305 -0.11801766  0.15810726  0.10975063]
 [ 0.29960377  0.14908861  0.          0.        ]]"
26,[-0.57833731 -0.50730383],-0.650419,"[ 0.7529021   1.18510689  0.58117007  0.66241643  1.36505239  0.95522049
 -0.25871551  0.53906089 -0.45670592 -0.16695789  0.        ]",-0.0499649999938,[-0.30982399 -0.10204431],[-0.67089232 -0.36198245],"[[ 0.42698544 -0.10331471  0.15810726  0.10975063]
 [ 0.66541759  1.31731278  0.          0.        ]]"
27,[-0.57833731 -0.50730383],-0.644369,"[ 0.76230581  1.18650502  0.56259844  0.6895306   1.36505113  0.95521991
 -0.49918947  0.27493282 -0.4500839  -0.18660592  0.        ]",-0.0513591133868,[ 0.65648949  0.3784036 ],[ 0.41258772  0.49512593],"[[ 0.4135393  -0.09160052  0.15810726  0.10975063]
 [-2.00115383 -0.14103637  0.          0.        ]]"
28,[-0.57833731 -0.50730383],-0.636136,"[ 0.77790073  1.18822427  0.53021778  0.72863156  1.36504988  0.95521932
 -0.34849931  0.63039502 -0.43775139 -0.22594842  0.        ]",-0.0541115070295,[ 0.13581693 -0.11687192],[-0.45636894  0.48320397],"[[ 0.39028156 -0.07472945  0.15810726  0.10975063]
 [-0.33018161  1.8216041   0.          0.        ]]"
29,[-0.57833731 -0.50730383],-0.647273,"[ 0.7934985   1.19141672  0.49554668  0.85702391  1.36504862  0.95521873
 -0.51078333  0.97051323 -0.43976778 -0.21341545  0.        ]",-0.0533587312247,[ 0.53583503 -0.51154667],[ 0.51678283  0.37069533],"[[ 0.36562261 -0.01945554  0.15810726  0.10975063]
 [-2.12971903  3.69952612  0.          0.        ]]"
30,[-0.57833731 -0.50730383],-0.642406,"[ 0.80639988  1.18876794  0.4648119   1.06149968  1.36504736  0.95521815
 -0.32267294  1.2229403  -0.46097842 -0.14711703  0.        ]",-0.0487326550221,[-0.17024745 -1.08622539],[-0.12760311 -0.99362358],"[[ 0.34395682  0.06851889  0.15810726  0.10975063]
 [-0.04380217  5.0932749   0.          0.        ]]"
31,[-0.57833731 -0.50730383],-0.631956,"[ 0.8097911   1.18130595  0.45637684  1.20353006  1.36504611  0.95521756
 -0.36797575  0.49214674 -0.48716962 -0.07765877  0.        ]",-0.0437172528055,[-0.05680923 -0.70985603],[-0.26948956 -1.45491769],"[[ 0.33804057  0.12990011  0.15810726  0.10975063]
 [-0.54615726  1.05829338  0.          0.        ]]"
32,[-0.57833731 -0.50730383],-0.66997,"[ 0.82163627  1.18407453  0.42558455  1.16019707  1.36504485  0.95521697
 -0.46300225 -0.22871289 -0.45874531 -0.16196375  0.        ]",-0.0495874598134,[ 0.76754546  0.29800522],[ 1.17047315  0.72875624],"[[ 0.31654507  0.11113201  0.15810726  0.10975063]
 [-1.59988827 -2.92183981  0.          0.        ]]"
33,[-0.57833731 -0.50730383],-0.68316,"[ 0.8173155   1.18749972  0.43706892  1.09325278  1.3650436   0.95521638
 -0.10350448  0.30410372 -0.45129861 -0.18087224  0.        ]",-0.0510000841074,[-0.48131025 -0.37131962],[ 0.2391238  -0.75616402],"[[ 0.32454396  0.08221198  0.15810726  0.10975063]
 [ 2.3865062   0.02003756  0.          0.        ]]"
34,[-0.57833731 -0.50730383],-0.615171,"[ 0.78368965  1.18994911  0.51763227  1.02445928  1.36504234  0.9552158
 -0.02235051 -0.23830631 -0.48595511 -0.06822653  0.        ]",-0.0433931029209,[-0.98914593 -0.02813224],[-1.98176738 -0.23257228],"[[ 0.38130308  0.05256446  0.15810726  0.10975063]
 [ 3.28640515 -2.9748076   0.          0.        ]]"
35,[-0.57833731 -0.50730383],-0.664084,"[ 0.76698253  1.19149482  0.55309706  0.8660672   1.36504109  0.95521521
 -0.38492841 -0.39414384 -0.47605209 -0.09563442  0.        ]",-0.0453145827162,[ 0.28764513  0.6535691 ],[ 0.4956894   0.98596971],"[[ 0.40669183 -0.01556468  0.15810726  0.10975063]
 [-0.73414367 -3.8352443   0.          0.        ]]"
36,[-0.57833731 -0.50730383],-0.654199,"[ 0.76348868  1.18996139  0.56020486  0.78058018  1.36503983  0.95521462
 -0.20692256  0.32654722 -0.46433295 -0.13447968  0.        ]",-0.0479104270635,[-0.4637813  -0.11068512],[-0.59144281 -0.81288551],"[[ 0.41181329 -0.052345    0.15810726  0.10975063]
 [ 1.23972305  0.14395371  0.          0.        ]]"
37,[-0.57833731 -0.50730383],-0.63767,"[ 0.762742    1.18753951  0.56171026  0.71227979  1.36503858  0.95521404
 -0.42001655 -0.25675543 -0.45333409 -0.17403725  0.        ]",-0.0505334157767,[ 0.54289609  0.84714746],[-0.29257481  1.0824205 ],"[[ 0.4128996  -0.08177949  0.15810726  0.10975063]
 [-1.12323017 -3.07667185  0.          0.        ]]"
38,[-0.57833731 -0.50730383],-0.668413,"[ 0.78513415  1.18513948  0.51443774  0.66320844  1.36503732  0.95521345
 -0.52252829  0.47149609 -0.41935729 -0.29863985  0.        ]",-0.0589903066338,[ 0.9882654   0.39770144],[ 0.50249946 -0.2069642 ],"[[ 0.37902976 -0.1029695   0.15810726  0.10975063]
 [-2.25996188  0.9442682   0.          0.        ]]"
39,[-0.57833731 -0.50730383],-0.639136,"[ 0.80037456  1.18639229  0.47940952  0.68743667  1.36503607  0.95521286
 -0.33920251  0.31954552 -0.40510151 -0.3522992   0.        ]",-0.0626953894437,[ 0.57403946  0.46982259],[ 0.10333339  1.10215077],"[[ 0.35422678 -0.09250185  0.15810726  0.10975063]
 [-0.22710583  0.10529521  0.          0.        ]]"
40,[-0.57833731 -0.50730383],-0.679119,"[ 0.80061844  1.19006228  0.47882597  0.78442135  1.36503481  0.95521228
 -0.30207163  1.03627861 -0.41877198 -0.29167544  0.        ]",-0.0586675808024,[ 0.06868528 -0.48715892],[-0.272027   -0.84247978],"[[ 0.35381568 -0.05069063  0.15810726  0.10975063]
 [ 0.18462861  4.06263851  0.          0.        ]]"
41,[-0.57833731 -0.50730383],-0.671812,"[ 0.80481052  1.19162952  0.46869757  0.893633    1.36503356  0.95521169
 -0.39932625  0.41761068 -0.43128683 -0.24283351  0.        ]",-0.0553783415599,[ 0.46788567 -0.0184321 ],[ 0.67890538 -0.19259943],"[[ 0.34668803 -0.00371055  0.15810726  0.10975063]
 [-0.89380645  0.64675258  0.          0.        ]]"
42,[-0.57833731 -0.50730383],-0.634439,"[ 0.79935321  1.19163578  0.48183681  0.90559705  1.3650323   0.9552111
 -0.15550755  0.27698077 -0.44065768 -0.20993923  0.        ]",-0.0531286305516,[-0.36074978 -0.13130283],[-1.54668265  0.16540704],"[[  3.55938402e-01   1.43391788e-03   1.58107262e-01   1.09750633e-01]
 [  1.80984019e+00  -1.29714671e-01   0.00000000e+00   0.00000000e+00]]"
43,[-0.57833731 -0.50730383],-0.68168,"[ 0.80164388  1.19161787  0.4763657   0.91494195  1.36503105  0.95521052
 -0.51550538  0.39634625 -0.43928925 -0.21469448  0.        ]",-0.0534533626657,[ 0.77877927  0.03191605],[ 0.52279151 -0.60730408],"[[ 0.35208297  0.00545224  0.15810726  0.10975063]
 [-2.18209067  0.52934527  0.          0.        ]]"
44,[-0.57833731 -0.50730383],-0.642752,"[ 0.81450794  1.19159391  0.44435786  0.88318777  1.36502979  0.95520993
 -0.32502436 -0.04122271 -0.41668732 -0.29671899  0.        ]",-0.0590601068172,[ 0.54836941  0.51733434],[ 0.63724984  1.21985515],"[[ 0.32963348 -0.00820113  0.15810726  0.10975063]
 [-0.06989468 -1.88662747  0.          0.        ]]"
45,[-0.57833731 -0.50730383],-0.640147,"[ 0.80078793  1.19161333  0.47841484  0.88867631  1.36502854  0.95520934
 -0.09770237  0.68250583 -0.43572811 -0.22711732  0.        ]",-0.0543030529304,[-0.52819246 -0.42971343],[-1.18281303  0.13815855],"[[ 0.35352663 -0.00584092  0.15810726  0.10975063]
 [ 2.45082203  2.1093337   0.          0.        ]]"
46,[-0.57833731 -0.50730383],-0.664525,"[ 0.79547989  1.19058003  0.490937    0.99858973  1.36502728  0.95520876
 -0.45883856  0.77430242 -0.46380697 -0.1351414   0.        ]",-0.0479777879821,[ 0.23936895 -0.63225549],[ 0.07748966 -0.35509167],"[[ 0.36236423  0.04143113  0.15810726  0.10975063]
 [-1.55372818  2.61617697  0.          0.        ]]"
47,[-0.57833731 -0.50730383],-0.665469,"[ 0.8116862   1.18779197  0.4515735   1.08609389  1.36502603  0.95520817
 -0.42837187  0.51024669 -0.4582628  -0.1574418   0.        ]",-0.0494060325891,[ 0.33107117 -0.4433524 ],[ 0.17894503 -1.19828764],"[[ 0.33467929  0.07912665  0.15810726  0.10975063]
 [-1.21589259  1.15823418  0.          0.        ]]"
48,[-0.57833731 -0.50730383],-0.670388,"[ 0.8210012   1.18924795  0.427271    1.04712827  1.36502477  0.95520758
 -0.36222566 -0.21109921 -0.43670396 -0.22779933  0.        ]",-0.0542723894611,[ 0.58047158  0.42642504],[ 1.42774846  0.49461973],"[[ 0.31772067  0.06233056  0.15810726  0.10975063]
 [-0.48241574 -2.82456806  0.          0.        ]]"
49,[-0.57833731 -0.50730383],-0.649078,"[ 0.80412876  1.19121461  0.47035014  0.96280119  1.36502351  0.955207
 -0.00468799  0.15346276 -0.44468633 -0.19686052  0.        ]",-0.0522201369441,[-0.75519663 -0.12309171],[-0.41038732  0.62097635],"[[ 0.34785077  0.02603497  0.15810726  0.10975063]
 [ 3.48222616 -0.81169482  0.          0.        ]]"
