timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
23,[-0.4616892  -0.37019974],[-0.45395103  0.3324078 ],"[-0.46861546  0.33650007  1.43845606 -1.43470752  0.40908033  1.21476315
 -0.02434122 -0.24846298  0.04115166 -0.19884538  0.        ]",-0.0884898614181,-0.414942,[-0.21991905 -0.02533413],"[[ 1.37407406 -1.30844102  0.04758163  0.13920825]
 [ 3.91961724 -3.17236647  0.          0.        ]]"
24,[-0.4616892  -0.37019974],[-0.45982638  0.45515522],"[-0.58383253  0.2617846   1.45546736 -1.46937557  0.40908014  1.21476194
 -0.10403838 -0.25494847 -0.02980339 -0.17733275  0.        ]",-0.0815423840468,-0.436,[-0.85580185 -0.96319742],"[[ 1.44295733 -1.37226199  0.04758163  0.13920825]
 [ 2.97185796 -3.20961341  0.          0.        ]]"
25,[-0.4616892  -0.37019974],[ 0.58918166  1.663885  ],"[-0.62572052  0.1407187   1.45984478 -1.50498196  0.40907995  1.21476072
 -0.39371185 -0.9078467  -0.05262923 -0.28251259  0.        ]",-0.0831753405432,-0.424221,[-0.51387368  0.31062873],"[[ 1.46783265 -1.47407507  0.04758163  0.13920825]
 [-0.47293999 -6.95921915  0.          0.        ]]"
26,[-0.4616892  -0.37019974],[ 1.26573014  1.66348195],"[-0.57559743 -0.00998253  1.45449056 -1.51511573  0.40907975  1.2147595
 -0.56397812 -0.66962432 -0.03676563 -0.50596818  0.        ]",-0.0940558326078,-0.430822,[ 0.82846119  0.9554265 ],"[[ 1.43805846 -1.59953268  0.04758163  0.13920825]
 [-2.49774883 -5.5911077   0.          0.        ]]"
27,[-0.4616892  -0.37019974],[ 0.51996136  0.82801461],"[-0.54778682 -0.09728557  1.45092791 -1.50385413  0.40907956  1.21475829
 -0.2841648   0.00829128 -0.04059292 -0.63283967  0.        ]",-0.100136243691,-0.460531,[-0.24094412  1.69390631],"[[ 1.42148896 -1.67229239  0.04758163  0.13920825]
 [ 0.8297867  -1.69783183  0.          0.        ]]"
28,[-0.4616892  -0.37019974],[ 0.45713907  0.00562921],"[-0.55928777 -0.08997275  1.45245012 -1.50528056  0.40907937  1.21475707
 -0.36578423  0.70363141 -0.04406646 -0.61370477  0.        ]",-0.0988898329309,-0.467669,[ 0.16151307  0.33830132],"[[ 1.42834619 -1.66618247  0.04758163  0.13920825]
 [-0.14083236  2.29551402  0.          0.        ]]"
29,[-0.4616892  -0.37019974],[ 0.17101076 -0.39431742],"[-0.56536787 -0.01930612  1.45322468 -1.51450808  0.40907917  1.21475585
 -0.31181809  0.92894599 -0.03314335 -0.52638286  0.        ]",-0.0953106218161,-0.47241,[ 0.28996308 -1.00338318],"[[ 1.43196868 -1.60728918  0.04758163  0.13920825]
 [ 0.50093028  3.58950107  0.          0.        ]]"
30,[-0.4616892  -0.37019974],[ 0.00363725  0.32868543],"[-0.60141422  0.01838546  1.45741066 -1.5160583   0.40907898  1.21475464
 -0.21609802  0.22707685 -0.04626578 -0.44888583  0.        ]",-0.0906585116887,-0.440933,[-0.65941764  1.26764055],"[[ 1.45340807 -1.57594189  0.04758163  0.13920825]
 [ 1.63922997 -0.44133692  0.          0.        ]]"
31,[-0.4616892  -0.37019974],[ 0.20178862 -0.53814757],"[-0.61197085  0.05565758  1.45850143 -1.51529319  0.40907879  1.21475342
 -0.43833457  0.91814006 -0.04833569 -0.39549085  0.        ]",-0.0881172171918,-0.50092,[-0.02755467 -2.42781942],"[[ 1.45967631 -1.54494854  0.04758163  0.13920825]
 [-1.00360326  3.52744551  0.          0.        ]]"
32,[-0.4616892  -0.37019974],[ 0.46110949  0.2319254 ],"[-0.57670159  0.09185185  1.45461241 -1.51236109  0.40907859  1.2147522
 -0.44577301  0.21652054 -0.02588696 -0.38579898  0.        ]",-0.0895103063642,-0.467428,[-0.8118769  -0.72828582],"[[ 1.43871665 -1.51482795  0.04758163  0.13920825]
 [-1.09206353 -0.50195715  0.          0.        ]]"
33,[-0.4616892  -0.37019974],[ 1.68420196  1.15511942],"[-0.48656306  0.04514117  1.44157381 -1.51573589  0.4090784   1.21475099
 -0.71410203 -0.28376892  0.01636051 -0.52708681  0.        ]",-0.0991197239908,-0.422968,[ 1.30651691  1.54643666],"[[ 1.38485988 -1.55369454  0.04758163  0.13920825]
 [-4.28302771 -3.37512071  0.          0.        ]]"
34,[-0.4616892  -0.37019974],[ 0.77342069  0.14150169],"[-0.41175191  0.01253633  1.42729719 -1.51596257  0.40907821  1.21474977
 -0.37424109  0.4172142   0.04540186 -0.63934537  0.        ]",-0.106716164016,-0.461972,[ 0.8190198   0.40179669],"[[ 1.33974963 -1.58080525  0.04758163  0.13920825]
 [-0.24141655  0.6506257   0.          0.        ]]"
35,[-0.4616892  -0.37019974],[-0.03250384 -0.23797792],"[-0.45766893  0.04722096  1.4364335  -1.51565793  0.40907801  1.21474855
 -0.10129872  0.69190021  0.03092993 -0.5532971   0.        ]",-0.101466385302,-0.460566,[ 0.35018249 -0.06550541],"[[ 1.36748781 -1.55196498  0.04758163  0.13920825]
 [ 3.00440198  2.22814898  0.          0.        ]]"
36,[-0.4616892  -0.37019974],[-0.62050772 -0.27978766],"[-0.5803432   0.09710967  1.45503805 -1.51174755  0.40907782  1.21474734
  0.01023682  0.63902383 -0.02756891 -0.37621568  0.        ]",-0.088972998371,-0.464343,[-1.08376217 -0.48432209],"[[ 1.44088384 -1.51044885  0.04758163  0.13920825]
 [ 4.33077738  1.92448223  0.          0.        ]]"
37,[-0.4616892  -0.37019974],[-0.09029561  0.05447125],"[-0.65796113  0.11975418  1.4625473  -1.50861504  0.40907763  1.21474612
 -0.32972624  0.29860344 -0.07236275 -0.27794866  0.        ]",-0.0813438769753,-0.446189,[-0.39815697 -0.89810169],"[[ 1.48693627 -1.49157454  0.04758163  0.13920825]
 [ 0.28795269 -0.03054941  0.          0.        ]]"
38,[-0.4616892  -0.37019974],[ 0.62374866  1.0368917 ],"[-0.6409047   0.07620202  1.46117413 -1.51388098  0.40907743  1.2147449
 -0.46265346 -0.32044857 -0.06338203 -0.34478418  0.        ]",-0.084751995328,-0.406938,[ 1.2665893   0.54830948],"[[ 1.47683529 -1.52785611  0.04758163  0.13920825]
 [-1.29281298 -3.58576111  0.          0.        ]]"
39,[-0.4616892  -0.37019974],[-0.28430447  0.51556885],"[-0.66472276  0.01701275  1.46304396 -1.51602463  0.40907724  1.21474369
 -0.12774267  0.069833   -0.08069198 -0.39291352  0.        ]",-0.085433620038,-0.438413,[-0.40096046  0.57264399],"[[ 1.49093868 -1.57708294  0.04758163  0.13920825]
 [ 2.68992524 -1.34437769  0.          0.        ]]"
40,[-0.4616892  -0.37019974],[-0.23644701  0.0553934 ],"[-0.7279      0.01236133  1.46653294 -1.51594698  0.40907705  1.21474247
 -0.26568959  0.46933604 -0.11674295 -0.34263837  0.        ]",-0.0803583224812,-0.437052,[ 0.29932663 -0.41612761],"[[ 1.52827802 -1.58095055  0.04758163  0.13920825]
 [ 1.04946811  0.94996471  0.          0.        ]]"
41,[-0.4616892  -0.37019974],[-0.49329898  0.39014676],"[-0.78326115  0.01509958  1.46783873 -1.51599379  0.40907686  1.21474125
 -0.16779705  0.17912342 -0.14922053 -0.29205846  0.        ]",-0.0755791469211,-0.442773,[-0.12122576 -0.51887042],"[[ 1.56094743 -1.5786737   0.04758163  0.13920825]
 [ 2.21359855 -0.7167219   0.          0.        ]]"
42,[-0.4616892  -0.37019974],[-0.38077489  0.92079055],"[-0.8494064  -0.02674452  1.46726042 -1.51389919  0.40907666  1.21474004
 -0.21179455 -0.17613077 -0.18964886 -0.28655742  0.        ]",-0.0721012079891,-0.407323,[-0.3778309   1.92851695],"[[ 1.59996987 -1.6134783   0.04758163  0.13920825]
 [ 1.69038248 -2.75694135  0.          0.        ]]"
43,[-0.4616892  -0.37019974],[-0.34758398  0.09819549],"[-0.88068093 -0.04459508  1.46617473 -1.51212647  0.40907647  1.21473882
 -0.34040461  0.52288159 -0.20875286 -0.28239867  0.        ]",-0.0704042659869,-0.498146,[-0.83601839 -1.5086739 ],"[[ 1.61843235 -1.62833914  0.04758163  0.13920825]
 [ 0.16096001  1.25747528  0.          0.        ]]"
44,[-0.4616892  -0.37019974],[ 0.77003133  1.22429395],"[-0.82984531 -0.06238468  1.46766961 -1.50983588  0.40907628  1.2147376
 -0.61885252 -0.17082509 -0.17928938 -0.34454281  0.        ]",-0.075534388776,-0.405682,[ 1.41241762  0.72707263],"[[ 1.58842865 -1.64316188  0.04758163  0.13920825]
 [-3.15032352 -2.72646863  0.          0.        ]]"
45,[-0.4616892  -0.37019974],[-0.15018064  0.41026708],"[-0.79140339 -0.09247345  1.46788595 -1.50476814  0.40907608  1.21473639
 -0.28084033  0.33976133 -0.16001255 -0.41192049  0.        ]",-0.080214241801,-0.431284,[-0.45053586  1.48095697],"[[ 1.5657519  -1.66827065  0.04758163  0.13920825]
 [ 0.86928687  0.20581865  0.          0.        ]]"
46,[-0.4616892  -0.37019974],[-0.09341991 -0.49207932],"[-0.79024419 -0.03994221  1.46787845 -1.51263269  0.40907589  1.21473517
 -0.43228168  1.02856543 -0.15534451 -0.35101372  0.        ]",-0.0776890492581,-0.444103,[ 0.33437452 -0.61414328],"[[ 1.5650684  -1.62446456  0.04758163  0.13920825]
 [-0.93164251  4.16160867  0.          0.        ]]"
47,[-0.4616892  -0.37019974],[-0.3057752  -0.12242022],"[-0.78148522  0.02978938  1.46781092 -1.51603316  0.4090757   1.21473395
 -0.31941871  0.59074886 -0.14797924 -0.2762478   0.        ]",-0.075018795156,-0.424288,[ 0.55989209 -0.44157351],"[[ 1.55990178 -1.56645984  0.04758163  0.13920825]
 [ 0.41051169  1.64724058  0.          0.        ]]"
48,[-0.4616892  -0.37019974],[-0.75721419  0.20256582],"[-0.83295647  0.04791395  1.46761002 -1.51560554  0.4090755   1.21473274
 -0.1337472   0.28055508 -0.18032607 -0.21207525  0.        ]",-0.069774810111,-0.425624,[-0.47899279  0.09475409],"[[ 1.59026542 -1.55138879  0.04758163  0.13920825]
 [ 2.61849819 -0.13419358  0.          0.        ]]"
49,[-0.4616892  -0.37019974],[-0.59208262  0.11941576],"[-0.88857267  0.0492496   1.46580741 -1.51555078  0.40907531  1.21473152
 -0.29751596  0.34640905 -0.21655775 -0.16557755  0.        ]",-0.0649594250035,-0.418383,[-1.10749675  0.8058505 ],"[[ 1.62309528 -1.55027801  0.04758163  0.13920825]
 [ 0.67097551  0.24400484  0.          0.        ]]"
