timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.60418701 -0.58969599],-1.59625,"[ 0.91112329  1.16454889 -0.12037477  1.09422087 -0.01709472  1.48382616
 -0.29988232  0.2975059   1.48043208 -2.24820429  0.        ]",-0.273586488693,[ 3.62897658  0.52155077],[ 4.21151592  0.15106958],"[[-0.05345243  0.07628395 -0.00114818  0.17134778]
 [ 0.0024788  -0.00159116  0.          0.        ]]"
1,[-0.60418701 -0.58969599],-1.53821,"[ 0.91339543  1.16396111 -0.06048233  1.10782991 -0.01709472  1.48382484
  0.07536253  0.40848538  1.47935124 -2.11558584  0.        ]",-0.267878432001,[ 3.28362417  0.53550732],[ 3.67556003  0.8557728 ],"[[ -1.37151241e-02   8.22386832e-02  -1.14818224e-03   1.71347779e-01]
 [  3.95808273e+00   5.95080150e-01   0.00000000e+00   0.00000000e+00]]"
2,[-0.60418701 -0.58969599],-1.41478,"[ 0.90429173  1.15798199  0.11727536  1.2121703  -0.01709471  1.48382352
  0.44308523  1.03626694  1.44299262 -1.67910696  0.        ]",-0.248008458684,[ 2.86977601  0.19853225],[ 3.08173336  0.17514748],"[[  1.04338569e-01   1.28004865e-01  -1.14818224e-03   1.71347779e-01]
 [  7.83439301e+00   3.97029041e+00   0.00000000e+00   0.00000000e+00]]"
3,[-0.60418701 -0.58969599],-1.27011,"[ 0.8378986   1.13988212  0.40468345  1.40542251 -0.01709471  1.4838222
  0.80364297  1.15035239  1.27324228 -0.97543622  0.        ]",-0.211684264069,[ 2.0313952  -0.52740204],[ 1.48537733 -2.10590662],"[[  2.99160636e-01   2.13564932e-01  -1.14818224e-03   1.71347779e-01]
 [  1.16351761e+01   4.58366383e+00   0.00000000e+00   0.00000000e+00]]"
4,[-0.60418701 -0.58969599],-1.0446,"[ 0.64493211  1.12484116  0.7731157   1.5190544  -0.0170947   1.48382087
  1.15723985  0.39669775  0.89899351 -0.20925255  0.        ]",-0.16331734225,[ 0.24862467 -1.07993317],[-0.16943057 -1.50600482],"[[  5.69262569e-01   2.64583833e-01  -1.14818224e-03   1.71347779e-01]
 [  1.53625857e+01   5.31712559e-01   0.00000000e+00   0.00000000e+00]]"
5,[-0.60418701 -0.58969599],-0.894593,"[ 0.31278366  1.13383338  1.10976912  1.45419312 -0.0170947   1.48381955
  1.06496909 -0.34171172  0.40682762  0.36628346  0.        ]",-0.115601032557,[-1.05865586 -1.74883521],[-1.71783587 -1.57312192],"[[  8.66755562e-01   2.35385812e-01  -1.14818224e-03   1.71347779e-01]
 [  1.43899305e+01  -3.43827484e+00   0.00000000e+00   0.00000000e+00]]"
6,[-0.60418701 -0.58969599],-0.841992,"[-0.03547426  1.15804486  1.312409    1.21122311 -0.01709469  1.48381823
  0.66282799 -1.06524626  0.02014812  0.65134523  0.        ]",-0.0842121885597,[-1.51795208 -1.94877839],[-1.42310908 -2.02368475],"[[  1.11202169e+00   1.27590280e-01  -1.14818224e-03   1.71347779e-01]
 [  1.01508075e+01  -7.32829054e+00   0.00000000e+00   0.00000000e+00]]"
7,[-0.60418701 -0.58969599],-0.843563,"[-0.29058293  1.16612603  1.40213044  0.78834064 -0.01709469  1.48381691
  0.26864832 -1.77443769 -0.12098107  0.72629746  0.        ]",-0.0739250591469,[-1.41933024 -1.56978774],[-1.6516713  -1.75699336],"[[  1.27334741e+00  -5.72317625e-02  -1.14818224e-03   1.71347779e-01]
 [  5.99560787e+00  -1.11411996e+01   0.00000000e+00   0.00000000e+00]]"
8,[-0.60418701 -0.58969599],-0.835181,"[-0.42073871  1.10591416  1.43252981  0.20359422 -0.01709468  1.48381559
 -0.11774676 -2.46958904 -0.00474464  0.62948549  0.        ]",-0.0816904946824,[-0.72272348 -0.5215745 ],[-0.49284957 -0.53171166],"[[  1.35239318e+00  -3.17554597e-01  -1.14818224e-03   1.71347779e-01]
 [  1.92246840e+00  -1.48786410e+01   0.00000000e+00   0.00000000e+00]]"
9,[-0.60418701 -0.58969599],-0.819736,"[-0.45157814  0.92673272  1.43832422 -0.43734788 -0.01709468  1.48381427
 -0.30629541 -2.80625053  0.25885901  0.33122211  0.        ]",-0.102413120563,[ 0.25836521  0.31788662],[ 0.26614855  0.12883589],"[[  1.37090188e+00  -6.33288288e-01  -1.14818224e-03   1.71347779e-01]
 [ -6.50958815e-02  -1.66887093e+01   0.00000000e+00   0.00000000e+00]]"
