timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
19,[-0.1551221  -0.09467977],-0.503907,"[ 0.37200117 -0.72130455  1.16724726 -0.15740913  0.61176557  0.30300624
 -0.40637622  0.32729584 -0.74502866 -0.45247053  0.        ]",-0.0723886415669,[-0.1646845   0.26529112],[-1.01887053 -0.47751776],"[[ 0.93332312 -2.80090805  0.06976517  0.0338277 ]
 [ 0.5142885  -0.05247716  0.          0.        ]]"
20,[-0.1551221  -0.09467977],-0.509092,"[ 0.40628314 -0.72931101  1.1393177  -0.1064679   0.61176451  0.30300582
 -0.70862993  0.05257323 -0.76720008 -0.45311164  0.        ]",-0.0741331246617,[ 0.20590143  0.46696761],[-0.95661569 -0.18288683],"[[ 0.90378204 -2.82091923  0.06976517  0.0338277 ]
 [-3.45517444 -1.94233949  0.          0.        ]]"
21,[-0.1551221  -0.09467977],-0.585346,"[ 0.52303853 -0.74584555  1.03004626  0.0111802   0.61176345  0.3030054
 -0.99182063 -0.04711887 -0.82421725 -0.45457622  0.        ]",-0.0788909714247,[ 0.5792402   0.56474364],[ 1.20380899 -1.60195461],"[[ 0.79736346 -2.86664692  0.06976517  0.0338277 ]
 [-7.17429888 -2.6281377   0.          0.        ]]"
22,[-0.1551221  -0.09467977],-0.556975,"[ 0.62444517 -0.77151665  0.91305524  0.25163384  0.61176238  0.30300498
 -0.67954347 -0.61511893 -0.90832978 -0.41410838  0.        ]",-0.0834161602751,[ 0.20724982  0.59093571],[ 0.83695358  0.33898398],"[[ 0.69502475 -2.95841348  0.06976517  0.0338277 ]
 [-3.0732366  -6.53550268  0.          0.        ]]"
23,[-0.1551221  -0.09467977],-0.596024,"[ 0.64982948 -0.78668182  0.87965534  0.48899163  0.61176132  0.30300457
 -0.42256856  0.16667599 -0.97114966 -0.35055568  0.        ]",-0.0855633285925,[-0.06528348  0.23569331],[ 0.5978132  -0.20985372],"[[ 0.66741973 -3.04748539  0.06976517  0.0338277 ]
 [ 0.30155739 -1.15742092  0.          0.        ]]"
24,[-0.1551221  -0.09467977],-0.55594,"[ 0.62246196 -0.78622082  0.91557957  0.47857854  0.61176026  0.30300415
 -0.24278628  0.45891609 -0.96338959 -0.3561265   0.        ]",-0.0850880454301,[-0.29132843  0.04989892],[ 1.24307269  0.64702853],"[[ 0.69714027 -3.04359888  0.06976517  0.0338277 ]
 [ 2.66259692  0.85294338  0.          0.        ]]"
25,[-0.1551221  -0.09467977],-0.566241,"[ 0.53112625 -0.77997169  1.02154501  0.36475306  0.6117592   0.30300373
  0.05468933  0.82891219 -0.92325009 -0.38285799  0.        ]",-0.082703780461,[-0.62453276 -0.19457787],[ 1.86499368 -0.31281426],"[[ 0.7895893  -3.00100258  0.06976517  0.0338277 ]
 [ 6.56927919  3.39820655  0.          0.        ]]"
26,[-0.1551221  -0.09467977],-0.529481,"[ 0.34110769 -0.76866328  1.19096809  0.21918402  0.61175813  0.30300331
  0.34626028  0.6391085  -0.85810835 -0.39700041  0.        ]",-0.0773973919676,[-0.79524922 -0.13741161],[ 1.07625598 -0.16802655],"[[  0.9593939   -2.94613882   0.06976517   0.0338277 ]
 [ 10.39841762   2.09253079   0.           0.        ]]"
27,[-0.1551221  -0.09467977],-0.534618,"[ 0.02517703 -0.75961199  1.37008248  0.12773607  0.61175707  0.30300289
  0.63205966  0.53641277 -0.79566197 -0.3685082   0.        ]",-0.0695082651848,[-0.94048607 -0.18204707],[ 0.24551403 -1.24578643],"[[  1.20502081  -2.91137641   0.06976517   0.0338277 ]
 [ 14.15176344   1.38608036   0.           0.        ]]"
28,[-0.1551221  -0.09467977],-0.483698,"[-0.38655612 -0.76297337  1.46863943  0.15995913  0.61175601  0.30300248
  0.6847328  -0.04313746 -0.77793551 -0.30999049  0.        ]",-0.0634175060305,[-0.92770457 -0.08206683],[ 0.99089425 -0.72175801],"[[  1.49499654  -2.92365562   0.06976517   0.0338277 ]
 [ 14.84352268  -2.60071278   0.           0.        ]]"
29,[-0.1551221  -0.09467977],-0.53364,"[-0.86901219 -0.78044788  1.42176037  0.37227168  0.61175495  0.30300206
  0.9610934  -0.28576656 -0.82717685 -0.27028271  0.        ]",-0.0654902099208,[-0.956707   -0.15410161],[-0.97072021 -0.77228626],"[[  1.82828134  -3.00382348   0.06976517   0.0338277 ]
 [ 18.47292226  -4.26978691   0.           0.        ]]"
30,[-0.1551221  -0.09467977],-0.522084,"[-1.30318193 -0.78511918  1.21435127  0.45534873  0.61175388  0.30300164
  0.6406065   0.33593297 -0.84372642 -0.2399363   0.        ]",-0.0653419878719,[-0.82195354 -0.49767733],[ 0.46720046 -1.04463075],"[[  2.15551166e+00  -3.03492313e+00   6.97651704e-02   3.38276971e-02]
 [  1.42640701e+01   6.94865445e-03   0.00000000e+00   0.00000000e+00]]"
31,[-0.1551221  -0.09467977],-0.482683,"[-1.62796697 -0.78399312  0.90107125  0.43327568  0.61175282  0.30300122
  0.75995765  0.41729333 -0.84094633 -0.19130854  0.        ]",-0.0623064929624,[-0.72565317 -0.65099609],[-1.96867459 -0.46354883],"[[  2.45651967  -3.02667182   0.06976517   0.0338277 ]
 [ 15.83149493   0.56663822   0.           0.        ]]"
32,[-0.1551221  -0.09467977],-0.451324,"[-1.83564987 -0.78240395  0.53829916  0.40459249  0.61175176  0.3030008
  0.43460804  0.40115242 -0.85083494 -0.14475823  0.        ]",-0.0611623367452,[-0.52766764 -0.72309697],[-1.26654969 -0.32020442],"[[  2.73028006  -3.0159376    0.06976517   0.0338277 ]
 [ 11.55878122   0.4556076    0.           0.        ]]"
33,[-0.1551221  -0.09467977],-0.476905,"[-1.92154536 -0.78125429  0.25875916  0.38530531  0.61175069  0.30300038
  0.11569958  0.37406228 -0.8654539  -0.11516751  0.        ]",-0.0616540561438,[-0.36234844 -0.73981261],[-0.22017997 -1.05561504],"[[ 2.91943484 -3.00871163  0.06976517  0.0338277 ]
 [ 7.37065483  0.26925616  0.          0.        ]]"
34,[-0.1551221  -0.09467977],-0.380573,"[-1.95215508 -0.78072005  0.04774403  0.37670813  0.61174963  0.30299997
  0.03820748  0.34753192 -0.87961958 -0.09797391  0.        ]",-0.0627267345169,[-0.21859565 -0.74543142],[-1.18963292  1.38753098],"[[ 3.05663722 -3.00548857  0.06976517  0.0338277 ]
 [ 6.35297639  0.0867554   0.          0.        ]]"
35,[-0.1551221  -0.09467977],-0.43084,"[-1.95740888 -0.7727411  -0.08615944  0.26653616  0.61174857  0.30299955
 -0.27284071  0.92285631 -0.8950789  -0.04954514  0.        ]",-0.063177328689,[ 0.0389256  -0.86892843],[ 2.59382274 -0.84948095],"[[ 3.14271169 -2.96404448  0.06976517  0.0338277 ]
 [ 2.26807994  4.04446193  0.          0.        ]]"
36,[-0.1551221  -0.09467977],-0.443771,"[ -1.95203197e+00  -7.61353568e-01  -2.17814965e-01   1.44326041e-01
   6.11747507e-01   3.02999130e-01   2.52109484e-02   4.22280219e-01
  -9.19539882e-01   6.99635383e-04   0.00000000e+00]",-0.0652352001634,[-0.0384334  -0.73607063],[ 0.286916   -0.76182298],"[[ 3.22734579 -2.91770492  0.06976517  0.0338277 ]
 [ 6.18228828  0.60097334  0.          0.        ]]"
37,[-0.1551221  -0.09467977],-0.481183,"[-1.9223273  -0.76617452 -0.42365564  0.19261953  0.61174644  0.30299871
  0.10238334 -0.01794309 -0.93938554 -0.01177578  0.        ]",-0.0679313222912,[ 0.02050358 -0.56438375],[-1.89862209 -0.13516082],"[[ 3.36116005 -2.9360696   0.06976517  0.0338277 ]
 [ 7.1957666  -2.42734624  0.          0.        ]]"
38,[-0.1551221  -0.09467977],-0.444023,"[-1.88217086 -0.7778851  -0.57780112  0.33413439  0.61174538  0.30299829
 -0.20994813 -0.08877759 -0.93631368 -0.05739797  0.        ]",-0.0684846982279,[ 0.29348439 -0.44367829],[ 0.58469532 -0.17461035],"[[ 3.46392143 -2.98950543  0.06976517  0.0338277 ]
 [ 3.09403377 -2.91462062  0.          0.        ]]"
39,[-0.1551221  -0.09467977],-0.445736,"[-1.83817999 -0.78265684 -0.70071598  0.40918318  0.61174432  0.30299788
 -0.03832552  0.30644786 -0.9355305  -0.08092165  0.        ]",-0.069010304159,[ 0.27790925 -0.68108976],[ 0.6755966  -0.18153713],"[[ 3.54841585 -3.01765734  0.06976517  0.0338277 ]
 [ 5.34788427 -0.19584781  0.          0.        ]]"
40,[-0.1551221  -0.09467977],-0.477324,"[-1.74990247 -0.78218417 -0.88459899  0.40102604  0.61174326  0.30299746
  0.15729734  0.3799734  -0.95452266 -0.0752833   0.        ]",-0.0711955498031,[ 0.2712138  -0.74117678],[ 1.58558798 -1.04073388],"[[ 3.68114961 -3.01460291  0.06976517  0.0338277 ]
 [ 7.91692044  0.3099402   0.          0.        ]]"
41,[-0.1551221  -0.09467977],-0.581136,"[-1.57932213 -0.78137325 -1.13007465  0.38745745  0.61174219  0.30299704
  0.44684831  0.36323055 -0.98364717 -0.07348184  0.        ]",-0.0747519193547,[ 0.24712533 -0.77151495],[ 1.04526612 -2.61787882],"[[  3.8776403   -3.00951936   0.06976517   0.0338277 ]
 [ 11.71947702   0.19476937   0.           0.        ]]"
42,[-0.1551221  -0.09467977],-0.513913,"[-1.27640613 -0.78089726 -1.40156821  0.37974381  0.61174113  0.30299662
  0.73066678  0.3496639  -1.02051468 -0.08527007  0.        ]",-0.0796154646689,[ 0.26895046 -0.76176786],[-1.52035632  0.39543796],"[[  4.14942685  -3.00662797   0.06976517   0.0338277 ]
 [ 15.44675713   0.1014476    0.           0.        ]]"
43,[-0.1551221  -0.09467977],-0.469375,"[-0.92416551 -0.77776574 -1.57381372  0.33254718  0.61174007  0.3029962
  0.40589852  0.57697577 -1.0655639  -0.10601218  0.        ]",-0.0857234656849,[ 0.60781658 -0.691558  ],[ 0.64262124  1.18782939],"[[  4.41556964  -2.98890996   0.06976517   0.0338277 ]
 [ 11.18173069   1.66513379   0.           0.        ]]"
44,[-0.1551221  -0.09467977],-0.591131,"[-0.56986602 -0.76093    -1.63997713  0.14039337  0.61173901  0.30299578
  0.58278913  1.14781709 -1.14998832 -0.14967381  0.        ]",-0.0973266593972,[ 0.57271415 -0.80414283],[ 0.7854128 -0.5579796],"[[  4.66251231  -2.91620815   0.06976517   0.0338277 ]
 [ 13.50476531   5.59197386   0.           0.        ]]"
45,[-0.1551221  -0.09467977],-0.671936,"[-0.13757545 -0.73185725 -1.59397415 -0.08929477  0.61173794  0.30299537
  0.79919941  0.81059963 -1.22757249 -0.26178595  0.        ]",-0.11046452375,[ 0.41129482 -0.6141479 ],[ 1.23296539 -0.63378657],"[[  4.96112266  -2.82764334   0.06976517   0.0338277 ]
 [ 16.34679968   3.27226599   0.           0.        ]]"
46,[-0.1551221  -0.09467977],-0.741594,"[ 0.34204927 -0.71585868 -1.35908415 -0.19004838  0.61173688  0.30299495
  1.07602196  0.43645753 -1.21927917 -0.40186646  0.        ]",-0.115680458317,[ 0.0676773  -0.31829941],[-0.68468087 -0.79517378],"[[  5.32453378  -2.78802137   0.06976517   0.0338277 ]
 [ 19.98221472   0.69854738   0.           0.        ]]"
47,[-0.1551221  -0.09467977],-0.649449,"[ 0.71620007 -0.72325137 -0.95115184 -0.14507351  0.61173582  0.30299453
  0.83947629 -0.02320054 -1.14357884 -0.48108051  0.        ]",-0.11178003387,[-0.03095388  0.03048658],[ 1.03383253  0.85545864],"[[  5.69301014  -2.80577532   0.06976517   0.0338277 ]
 [ 16.87579816  -2.46343699   0.           0.        ]]"
48,[-0.1551221  -0.09467977],-0.625542,"[ 0.92919211 -0.72912893 -0.41863114 -0.10739779  0.61173476  0.30299411
  1.11552794  0.47638413 -1.05203252 -0.52646072  0.        ]",-0.105364069437,[-0.40220082 -0.06865101],[-1.24135798  1.06475648],"[[  6.06690012  -2.82056341   0.06976517   0.0338277 ]
 [ 20.50109168   0.9732027    0.           0.        ]]"
49,[-0.1551221  -0.09467977],-0.594965,"[ 0.94682794 -0.70415888  0.14827709 -0.25652824  0.61173369  0.30299369
  0.78313861  1.04923776 -0.92868792 -0.5966133   0.        ]",-0.0993917041966,[-0.58591551 -0.1868439 ],[-1.88037093  0.78410659],"[[  6.43312598  -2.76156114   0.06976517   0.0338277 ]
 [ 16.13600396   4.91386854   0.           0.        ]]"
