timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.44616657 -0.33013076],-1.05525,"[ 0.88977873  1.2480436   0.05149853  0.86881021  0.56225706  1.52431117
 -0.35253724  0.30623465  0.69400703 -1.77474856  0.        ]",-0.216218045245,[ 3.56120682  0.82986778],[ 2.92891874 -0.39836293],"[[ 0.06726558  0.00064713  0.06465893  0.17470229]
 [ 0.00464054 -0.00427497  0.          0.        ]]"
1,[-0.44616657 -0.33013076],-0.943303,"[ 0.8839156   1.24790237  0.11215343  0.83061395  0.56225674  1.52430901
 -0.02103806  0.03410171  0.68832773 -1.69184198  0.        ]",-0.211000962926,[ 2.82858682  1.0631628 ],[ 3.10539214  1.14748759],"[[ 0.10705412 -0.01527906  0.06465893  0.17470229]
 [ 3.96103861 -1.58307742  0.          0.        ]]"
2,[-0.44616657 -0.33013076],-0.862104,"[ 0.8508772   1.24801245  0.29031007  0.85067603  0.56225643  1.52430685
  0.30372346  0.72174604  0.64643264 -1.3719882   0.        ]",-0.190228755955,[ 1.68525052  0.29548472],[ 1.03072436  1.00570316],"[[  2.25163751e-01  -6.91342137e-03   6.46589334e-02   1.74702288e-01]
 [  7.83702371e+00   2.40635105e+00   0.00000000e+00   0.00000000e+00]]"
3,[-0.44616657 -0.33013076],-0.72108,"[ 0.74647248  1.24415697  0.57268362  1.05999425  0.56225611  1.5243047
  0.6220656   1.39577745  0.47212155 -0.77430579  0.        ]",-0.147489640427,[-0.17716593 -0.97579163],[-0.10740439 -0.94917201],"[[  0.42002428   0.08044854   0.06465893   0.17470229]
 [ 11.6363956    6.31680964   0.           0.        ]]"
4,[-0.44616657 -0.33013076],-0.505399,"[ 0.55231978  1.2311718   0.87013733  1.26787224  0.56225579  1.52430254
  0.56731124  0.72644104  0.14023864 -0.18646353  0.        ]",-0.0970446115456,[-0.89527529 -0.9705233 ],[-0.75833945 -0.53161965],"[[  0.64619573   0.1678233    0.06465893   0.17470229]
 [ 10.98291425   2.43360082   0.           0.        ]]"
5,[-0.44616657 -0.33013076],-0.548521,"[ 0.33877729  1.2253067   1.0816174   1.33175209  0.56225548  1.52430038
  0.29782222  0.35550605 -0.18049049  0.16723881  0.        ]",-0.059682662617,[-1.3339622  -1.25440264],[-2.36714174 -1.53597945],"[[ 0.83358394  0.19490349  0.06465893  0.17470229]
 [ 7.76660501  0.28159164  0.          0.        ]]"
6,[-0.44616657 -0.33013076],-0.569511,"[ 0.1886778   1.2325547   1.19138722  1.25117375  0.56225516  1.52429822
 -0.04638127 -0.32768888 -0.34999297  0.3110341   0.        ]",-0.0430421740968,[-1.0998354  -1.02549672],[-2.26955357 -1.77355302],"[[ 0.94769915  0.16076708  0.06465893  0.17470229]
 [ 3.65858954 -3.68201995  0.          0.        ]]"
7,[-0.44616657 -0.33013076],-0.527344,"[ 0.14310911  1.24664331  1.21997844  0.9826786   0.56225485  1.52429606
 -0.38377559 -0.99735703 -0.29881883  0.28130172  0.        ]",-0.04783118861,[-0.27140975 -0.27127194],[-0.31715969 -0.72692988],"[[ 0.98046933  0.04814585  0.06465893  0.17470229]
 [-0.36815977 -7.56715738  0.          0.        ]]"
8,[-0.44616657 -0.33013076],-0.463379,"[ 0.17086013  1.23781422  1.20280323  0.55498661  0.56225453  1.52429391
 -0.48820316 -1.46757967 -0.10337145  0.10265452  0.        ]",-0.0678695154786,[ 0.41502219  0.67127079],[ 0.28124376  0.70297802],"[[  0.96060155  -0.13056865   0.06465893   0.17470229]
 [ -1.61448873 -10.29520242   0.           0.        ]]"
9,[-0.44616657 -0.33013076],-0.451084,"[ 0.1995288   1.19208008  1.1842748   0.14359297  0.56225422  1.52429175
 -0.39240908 -0.95273813  0.06158721 -0.11530609  0.        ]",-0.0878842354328,[ 0.73272264  0.78354961],[-0.02293062  1.20754863],"[[ 0.93978256 -0.30650428  0.06465893  0.17470229]
 [-0.47120477 -7.30831176  0.          0.        ]]"
