timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ -3.70925367  -3.26880642  -0.19054847  -0.07159425]
 [-34.70381567   1.67110692   0.           0.        ]]","[-1.65321773 -0.63294842  0.79582865  1.19748823 -1.62029924 -0.62846996
 -0.64263358  0.58227037  1.22314431  0.5909155   0.        ]",-0.19732003892,[-0.26124376 -0.21571483],-0.970219,[-1.67035532 -1.78217554],[-2.61483006 -2.44736704]
11,"[[ -4.43616077  -3.18633739  -0.19054847  -0.07159425]
 [-37.97606613   4.85466019   0.           0.        ]]","[-0.83544399 -0.64253645  1.45330575  0.94785787 -1.6202919  -0.62846886
 -0.77101098  1.02080876  1.21013668  0.6473705   0.        ]",-0.197742981483,[-0.26124376 -0.21571483],-1.13701,[-1.63098907 -1.77262688],[-2.01068439 -0.75813392]
12,"[[ -5.2278649   -3.10214756  -0.19054847  -0.07159425]
 [-41.18364727   3.36615365   0.           0.        ]]","[ 0.26223248 -0.64283738  1.31073383  0.6920788  -1.62028456 -0.62846776
 -0.8968508   0.81576224  1.21968972  0.64889246  0.        ]",-0.198932108283,[-0.26124376 -0.21571483],-1.19058,[-1.57748532 -1.73510957],[-1.57621663 -0.60910249]
13,"[[ -6.08308288  -3.05103457  -0.19054847  -0.07159425]
 [-44.32766567   1.83218359   0.           0.        ]]","[ 0.96053433 -0.63833994  0.27084457  0.53708955 -1.62027723 -0.62846667
 -1.02019635  0.60445361  1.16968237  0.64131612  0.        ]",-0.192727109299,[-0.26124376 -0.21571483],-1.13277,[-1.50690377 -1.69444418],[-1.12857748 -1.37568076]
14,"[[ -7.00055646  -3.02513301  -0.19054847  -0.07159425]
 [-47.40942069   0.86465029   0.           0.        ]]","[ 0.6358082  -0.63471414 -1.05545074  0.45879697 -1.62026989 -0.62846557
 -1.14109845  0.47117305  1.10537563  0.70849557  0.        ]",-0.187910717431,[-0.26124376 -0.21571483],-0.995874,[-1.45080113 -1.6795485 ],[-1.6530582  -2.13998301]
15,"[[ -7.97905297  -3.01319123  -0.19054847  -0.07159425]
 [-50.43016485   0.38857932   0.           0.        ]]","[-0.62329975 -0.63273776 -1.57405435  0.42277686 -1.62026255 -0.62846448
 -1.25960609  0.40559257  1.12573333  0.82748841  0.        ]",-0.195862663193,[-0.26124376 -0.21571483],-1.01598,[-1.64500296 -1.70218992],[-1.45249707 -2.09722682]
16,"[[ -9.01736441  -3.00790535  -0.19054847  -0.07159425]
 [-53.39111149   0.16904558   0.           0.        ]]","[-1.76071794 -0.63180115 -0.65086705  0.40685009 -1.62025522 -0.62846338
 -1.37576674  0.37535071  1.24874     0.87941851  0.        ]",-0.212394229827,[-0.26124376 -0.21571483],-1.00899,[-1.77389705 -1.80249488],[-3.32169003 -2.08430955]
17,"[[-10.11430668  -3.00563014  -0.19054847  -0.07159425]
 [-56.29344415   0.0718603    0.           0.        ]]","[-1.5505413  -0.63138583  0.94842982  0.39999782 -1.62024788 -0.62846229
 -1.48962667  0.36196267  1.36075933  0.78607655  0.        ]",-0.220960685201,[-0.26124376 -0.21571483],-1.14751,[-1.72936058 -1.81519568],[-3.0192462  -1.34244085]
18,"[[ -1.12687191e+01  -3.00467051e+00  -1.90548468e-01  -7.15942525e-02]
 [ -5.91383222e+01   3.00266707e-02   0.00000000e+00   0.00000000e+00]]","[-0.05772439 -0.63120793  1.45459626  0.39710799 -1.62024054 -0.62846119
 -1.6012312   0.35619947  1.3255864   0.63275804  0.        ]",-0.21097774136,[-0.26124376 -0.21571483],-1.1896,[-1.54401171 -1.67086017],[-2.70493622 -1.01701729]
19,"[[ -1.24794641e+01  -3.00427190e+00  -1.90548468e-01  -7.15942525e-02]
 [ -6.19268825e+01   1.23831202e-02   0.00000000e+00   0.00000000e+00]]","[ 0.98373409 -0.63113303  0.09739015  0.39590742 -1.62023321 -0.6284601
 -1.71062476  0.35376852  1.16769042  0.60710674  0.        ]",-0.191250756768,[-0.26124376 -0.21571483],-1.11447,[-1.40209591 -1.61826694],[-0.49181765 -1.74976995]
20,"[[ -1.37252390e+01  -3.00410825e+00  -1.90548468e-01  -7.15942525e-02]
 [ -6.26481984e+01   5.05594715e-03   0.00000000e+00   0.00000000e+00]]","[ 0.12952383 -0.63110157 -1.45657397  0.39541419 -1.62022587 -0.628459
 -1.73891492  0.35275869  1.08915604  0.75609093  0.        ]",-0.188205887977,[-0.26124376 -0.21571483],-1.01115,[-1.51417923 -1.67234313],[-1.4118889  -1.11033539]
21,"[[ -1.50054843e+01  -3.00404169e+00  -1.90548468e-01  -7.15942525e-02]
 [ -6.53672761e+01   2.04759957e-03   0.00000000e+00   0.00000000e+00]]","[-1.53863807 -0.63108811 -1.03794649  0.39521325 -1.62021854 -0.62845791
 -1.84558022  0.35234378  1.20556467  0.88159038  0.        ]",-0.207634709392,[-0.26124376 -0.21571483],-0.983829,[-1.78340495 -1.77342272],[-2.29102474 -3.03384416]
22,"[[ -1.63395712e+01  -3.00401477e+00  -1.90548468e-01  -7.15942525e-02]
 [ -6.80325257e+01   8.27369928e-04   0.00000000e+00   0.00000000e+00]]","[-1.60147471 -0.63108201  0.87758808  0.39513165 -1.6202112  -0.62845681
 -1.95013187  0.3521752   1.35849657  0.79515696  0.        ]",-0.221085473031,[-0.26124376 -0.21571483],-1.16159,[-1.74101126 -1.81545985],[-2.11791761 -1.66178803]
23,"[[ -1.77264336e+01  -3.00400388e+00  -1.90548468e-01  -7.15942525e-02]
 [ -7.06450129e+01   3.36315743e-04   0.00000000e+00   0.00000000e+00]]","[ 0.1761131  -0.63107888  1.35937118  0.39509829 -1.62020386 -0.62845572
 -2.05261151  0.35210706  1.30695921  0.61682088  0.        ]",-0.208220068745,[-0.26124376 -0.21571483],-1.14902,[-1.49229181 -1.633515  ],[-1.64380897 -2.40324695]
24,"[[ -1.91650269e+01  -3.00399942e+00  -1.90548468e-01  -7.15942525e-02]
 [ -7.32057822e+01   1.40041203e-04   0.00000000e+00   0.00000000e+00]]","[ 0.91840063 -0.63107695 -0.51769247  0.39508428 -1.62019653 -0.62845462
 -2.15305997  0.35207953  1.12289727  0.64208558  0.        ]",-0.187233838583,[-0.26124376 -0.21571483],-0.897382,[-1.3635546  -1.63845527],[-2.49417552 -3.67576439]
25,"[[ -2.06543269e+01  -3.00399751e+00  -1.90548468e-01  -7.15942525e-02]
 [ -7.57158573e+01   6.20777103e-05   0.00000000e+00   0.00000000e+00]]","[-0.77682372 -0.6310755  -1.543941    0.39507798 -1.62018919 -0.62845353
 -2.25151724  0.35206829  1.12771086  0.83937101  0.        ]",-0.196697044306,[-0.26124376 -0.21571483],-1.0249,[-1.72406507 -1.72434413],[-0.73973958 -2.59588621]
26,"[[ -2.21829911e+01  -3.00399663e+00  -1.90548468e-01  -7.15942525e-02]
 [ -7.71457955e+01   3.08612548e-05   0.00000000e+00   0.00000000e+00]]","[-1.85173965 -0.63107423  0.25830045  0.39507474 -1.62018186 -0.62845243
 -2.30759753  0.3520635   1.32261393  0.84674193  0.        ]",-0.219241766768,[-0.26124376 -0.21571483],-1.19738,[-1.79613709 -1.82780564],[-1.41566923 -1.28778474]
27,"[[ -2.37503089e+01  -3.00399617e+00  -1.90548468e-01  -7.15942525e-02]
 [ -7.95778724e+01   1.74279134e-05   0.00000000e+00   0.00000000e+00]]","[-0.17599964 -0.63107304  1.48462274  0.39507279 -1.62017452 -0.62845134
 -2.40299054  0.35206116  1.33441876  0.64155038  0.        ]",-0.212335614789,[-0.26124376 -0.21571483],-1.20564,[-1.50440705 -1.65624619],[-1.92273482 -1.07612684]
28,"[[ -2.53657850e+01  -3.00399587e+00  -1.90548468e-01  -7.15942525e-02]
 [ -8.19618027e+01   1.32937004e-05   0.00000000e+00   0.00000000e+00]]","[ 0.95039863 -0.63107188 -0.39481126  0.39507132 -1.62016719 -0.62845024
 -2.49649192  0.35206009  1.13088647  0.63338515  0.        ]",-0.18784662965,[-0.26124376 -0.21571483],-1.01535,[-1.36508703 -1.65328431],[-1.05573971 -2.78357048]
29,"[[ -2.70284663e+01  -3.00399562e+00  -1.90548468e-01  -7.15942525e-02]
 [ -8.42985398e+01   1.21106335e-05   0.00000000e+00   0.00000000e+00]]","[-0.90210775 -0.63107073 -1.50508955  0.39506999 -1.62015985 -0.62844915
 -2.58813893  0.35205943  1.13702079  0.84844228  0.        ]",-0.198214360233,[-0.26124376 -0.21571483],-0.949982,[-1.76702857 -1.7508378 ],[-2.29713502 -1.90116764]
30,"[[ -2.87374182e+01  -3.00399538e+00  -1.90548468e-01  -7.15942525e-02]
 [ -8.65890177e+01   1.18353148e-05   0.00000000e+00   0.00000000e+00]]","[-1.72704551 -0.63106959  0.65493092  0.39506871 -1.62015251 -0.62844805
 -2.67796808  0.3520589   1.34736138  0.8168137   0.        ]",-0.220739234638,[-0.26124376 -0.21571483],-0.994288,[-1.76222467 -1.81684387],[-3.93701527 -2.63407956]
31,"[[ -3.04917248e+01  -3.00399514e+00  -1.90548468e-01  -7.15942525e-02]
 [ -8.88341523e+01   1.18230301e-05   0.00000000e+00   0.00000000e+00]]","[ 0.41926126 -0.63106844  1.19932404  0.39506742 -1.62014518 -0.62844696
 -2.76601516  0.35205841  1.28221436  0.60325487  0.        ]",-0.204814168625,[-0.26124376 -0.21571483],-1.10216,[-1.45221055 -1.61010766],[-2.11249661 -2.66577484]
32,"[[ -3.22904880e+01  -3.00399491e+00  -1.90548468e-01  -7.15942525e-02]
 [ -9.10348412e+01   1.18760636e-05   0.00000000e+00   0.00000000e+00]]","[ 0.47497219 -0.6310673  -1.22561795  0.39506614 -1.62013784 -0.62844586
 -2.85231524  0.35205792  1.08975261  0.71476967  0.        ]",-0.186385285474,[-0.26124376 -0.21571483],-0.912713,[-1.46804106 -1.71194887],[-2.09020247 -1.96121347]
33,"[[ -3.41328280e+01  -3.00399467e+00  -1.90548468e-01  -7.15942525e-02]
 [ -9.31919643e+01   1.19364288e-05   0.00000000e+00   0.00000000e+00]]","[-1.75067813 -0.63106615 -0.6753456   0.39506485 -1.62013051 -0.62844477
 -2.93690274  0.35205743  1.24449116  0.88271879  0.        ]",-0.212088836964,[-0.26124376 -0.21571483],-1.12785,[-1.8746655  -1.84011018],[-1.18448558 -1.71843566]
34,"[[ -3.60178819e+01  -3.00399443e+00  -1.90548468e-01  -7.15942525e-02]
 [ -9.53063840e+01   1.19884857e-05   0.00000000e+00   0.00000000e+00]]","[-0.60243047 -0.631065    1.50258503  0.39506356 -1.62012317 -0.62844367
 -3.01981135  0.35205695  1.35720036  0.67791744  0.        ]",-0.216325390717,[-0.26124376 -0.21571483],-1.23617,[-1.53613842 -1.69044065],[-1.75086489 -0.54030505]
35,"[[ -3.79448042e+01  -3.00350667e+00  -1.90548468e-01  -7.15942525e-02]
 [ -9.73789414e+01   3.36988125e-02   0.00000000e+00   0.00000000e+00]]","[ 0.94610558 -0.63097312 -0.41384433  0.3935947  -1.62011584 -0.62844258
 -3.10107396  0.35669698  1.12954262  0.63424231  0.        ]",-0.187723775511,[-0.26124376 -0.21571483],-1.01916,[-1.37627459 -1.69184482],[-1.26517683 -1.99882352]
36,"[[ -3.99127661e+01  -3.00338880e+00  -1.90548468e-01  -7.15942525e-02]
 [ -9.94104749e+01  -8.86902482e-03   0.00000000e+00   0.00000000e+00]]","[-1.30385232 -0.63095004 -1.27692597  0.39323934 -1.62010851 -0.62844148
 -3.18072336  0.35083254  1.1745178   0.87284367  0.        ]",-0.20369812278,[-0.26124376 -0.21571483],-0.945792,[-1.88236642 -1.81959248],[-2.54033125 -2.14348595]
37,"[[ -4.19209551e+01  -3.00361412e+00  -1.90548468e-01  -7.15942525e-02]
 [ -1.01401792e+02  -1.10893949e-02   0.00000000e+00   0.00000000e+00]]","[-1.11980719 -0.63099095  1.32934691  0.39391701 -1.62010117 -0.62844039
 -3.2587911   0.35052618  1.36988086  0.73161533  0.        ]",-0.21983389144,[-0.26124376 -0.21571483],-1.20439,[-1.61828744 -1.74383187],[-1.87814645 -0.89919271]
38,"[[ -4.39685750e+01  -3.00368899e+00  -1.90548468e-01  -7.15942525e-02]
 [ -1.03353686e+02   4.27265261e-04   0.00000000e+00   0.00000000e+00]]","[ 0.98902513 -0.63100379 -0.01580688  0.39414182 -1.62009384 -0.62843929
 -3.33530825  0.35211217  1.15859292  0.61153589  0.        ]",-0.190334423727,[-0.26124376 -0.21571483],-1.06426,[-1.36927319 -1.68350828],[-0.39669672 -2.71494742]
39,"[[ -4.60308789e+01  -3.00376644e+00  -1.90548468e-01  -7.15942525e-02]
 [ -1.02878288e+02  -5.56814742e-03   0.00000000e+00   0.00000000e+00]]","[-1.10361619 -0.6310171  -1.41267027  0.39437441 -1.6200865  -0.6284382
 -3.31661017  0.35128577  1.15413197  0.86166356  0.        ]",-0.200828095275,[-0.26124376 -0.21571483],-0.935065,[-1.86160731 -1.81311643],[-2.53396432 -1.87750353]
40,"[[ -4.81077353e+01  -3.00386731e+00  -1.90548468e-01  -7.15942525e-02]
 [ -1.04800953e+02  -4.15717252e-03   0.00000000e+00   0.00000000e+00]]","[-1.23838585 -0.63103477  1.25275564  0.3946775  -1.62007917 -0.62843711
 -3.39197639  0.35147965  1.36963983  0.74551341  0.        ]",-0.220352445503,[-0.26124376 -0.21571483],-1.10043,[-1.6451062  -1.76126969],[-1.80759484 -2.83954802]
41,"[[ -5.02226632e+01  -3.00393103e+00  -1.90548468e-01  -7.15942525e-02]
 [ -1.06685557e+02  -2.30235649e-03   0.00000000e+00   0.00000000e+00]]","[ 0.98784855 -0.63104551  0.02924762  0.39486875 -1.62007183 -0.62843601
 -3.46584525  0.35173467  1.16213443  0.60968621  0.        ]",-0.190691515992,[-0.26124376 -0.21571483],-1.08424,[-1.3696419 -1.6876626],[-1.10832368 -1.14845279]
42,"[[ -5.23749089e+01  -3.00396420e+00  -1.90548468e-01  -7.15942525e-02]
 [ -1.08532851e+02  -1.12762066e-03   0.00000000e+00   0.00000000e+00]]","[-1.17980224 -0.63105057 -1.36681142  0.39496801 -1.6200645  -0.62843492
 -3.53824623  0.351896    1.16169889  0.8660514   0.        ]",-0.20190782236,[-0.26124376 -0.21571483],-1.02301,[-1.89533687 -1.83702433],[-1.30709258 -1.80719739]
43,"[[ -5.45637335e+01  -3.00397989e+00  -1.90548468e-01  -7.15942525e-02]
 [ -1.10343576e+02  -5.13776695e-04   0.00000000e+00   0.00000000e+00]]","[-1.02130228 -0.63105239  1.3810652   0.39501469 -1.62005717 -0.62843382
 -3.60920823  0.35198007  1.3686948   0.72032337  0.        ]",-0.219262268447,[-0.26124376 -0.21571483],-1.17494,[-1.62951899 -1.75873268],[-0.90977836 -2.29738746]
44,"[[ -5.67848289e+01  -3.00398687e+00  -1.90548468e-01  -7.15942525e-02]
 [ -1.11761241e+02  -2.21211374e-04   0.00000000e+00   0.00000000e+00]]","[ 0.94937355 -0.63105258 -0.39950394  0.39503511 -1.62004983 -0.62843273
 -3.66474892  0.35201988  1.13050936  0.63366962  0.        ]",-0.187820899173,[-0.26124376 -0.21571483],-0.989656,[-1.37798083 -1.72160375],[-1.74547722 -1.91414267]
45,"[[ -5.90375801e+01  -3.00398980e+00  -1.90548468e-01  -7.15942525e-02]
 [ -1.13508055e+02  -8.91821820e-05   0.00000000e+00   0.00000000e+00]]","[-1.58334881 -0.63105202 -0.97784553  0.39504336 -1.6200425  -0.62843163
 -3.73319553  0.35203757  1.21238505  0.88261309  0.        ]",-0.208467340458,[-0.26124376 -0.21571483],-1.0277,[-1.95768476 -1.8830595 ],[-0.54381255 -3.92094098]
46,"[[ -6.13067986e+01  -3.00399092e+00  -1.90548468e-01  -7.15942525e-02]
 [ -1.13414110e+02  -3.28309945e-05   0.00000000e+00   0.00000000e+00]]","[-0.37886876 -0.63105113  1.51039767  0.39504618 -1.62003516 -0.62843054
 -3.7294413   0.35204484  1.34654708  0.65800195  0.        ]",-0.214359417771,[-0.26124376 -0.21571483],-1.18161,[-1.55406737 -1.71613753],[-1.545935   -1.65234099]
47,"[[ -6.35922789e+01  -3.00399133e+00  -1.90548468e-01  -7.15942525e-02]
 [ -1.15128203e+02  -1.05097928e-05   0.00000000e+00   0.00000000e+00]]","[ 0.59427531 -0.6310501  -1.10473302  0.39504685 -1.62002783 -0.62842944
 -3.79659886  0.35204742  1.09316132  0.69852689  0.        ]",-0.186075318021,[-0.26124376 -0.21571483],-0.959849,[-1.46252322 -1.76643336],[-1.62349023 -1.21266449]
48,"[[ -6.59117005e+01  -3.00399141e+00  -1.90548468e-01  -7.15942525e-02]
 [ -1.16808363e+02   1.41281955e-06   0.00000000e+00   0.00000000e+00]]","[-1.87527191 -0.63104902 -0.13264757  0.39504651 -1.6200205  -0.62842835
 -3.8624207   0.35204857  1.29313259  0.86753798  0.        ]",-0.21686703974,[-0.26124376 -0.21571483],-1.12524,[-1.92466116 -1.90323389],[-1.59306709 -1.53775039]
49,"[[ -6.82643917e+01  -3.00399132e+00  -1.90548468e-01  -7.15942525e-02]
 [ -1.18455262e+02   7.14293003e-06   0.00000000e+00   0.00000000e+00]]","[ 0.50102902 -0.6310479   1.12739309  0.39504566 -1.62001316 -0.62842725
 -3.92693311  0.35204887  1.27241811  0.59953873  0.        ]",-0.203527876326,[-0.26124376 -0.21571483],-1.18983,[-1.47505677 -1.66809535],[-1.18408992 -0.71689997]
