timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
13,"[[ -4.98315293  -3.04100784  -0.14877342   0.0607665 ]
 [-36.12969539   1.35977802   0.           0.        ]]","[ 0.03845627 -0.60569454  1.45207842  0.40096254 -1.27554062  0.49780794
 -1.01754004  0.53932266  0.94686575 -0.4538338   0.        ]",-0.172968932248,[-0.15979865 -0.17944732],-1.02901,[-1.00985718 -1.2168169 ],[-0.29355379 -2.18880658]
14,"[[ -5.71023195  -3.02122759  -0.14877342   0.0607665 ]
 [-36.57671698   0.68020248   0.           0.        ]]","[ 0.84647339 -0.60272171  0.81647965  0.34035626 -1.27553407  0.49780672
 -1.03912919  0.44617409  0.88210424 -0.48599636  0.        ]",-0.16695101187,[-0.15979865 -0.17944732],-1.0887,[-0.99425524 -1.2308917 ],[-0.15053777 -0.25825448]
15,"[[ -6.44048128  -3.01088678  -0.14877342   0.0607665 ]
 [-36.44864365   0.37108477   0.           0.        ]]","[ 1.05431656 -0.60095606 -0.23733733  0.30872803 -1.27552752  0.49780551
 -1.03293843  0.40380321  0.80287912 -0.45930586  0.        ]",-0.1559845172,[-0.15979865 -0.17944732],-1.01294,[-1.00969672 -1.24984789],[-0.85865645 -0.33253856]
16,"[[ -7.19632453  -3.00563253  -0.14877342   0.0607665 ]
 [-39.12675729   0.17569244   0.           0.        ]]","[ 0.52339383 -0.60000278 -1.19465281  0.29267342 -1.27552097  0.49780429
 -1.1622993   0.3770204   0.7574163  -0.37384853  0.        ]",-0.145695142736,[-0.15979865 -0.17944732],-0.929951,[-1.08592105 -1.26776814],[-0.93681493  0.02782279]
17,"[[ -8.00830283  -3.00103995  -0.14877342   0.0607665 ]
 [-42.06129216   0.28323769   0.           0.        ]]","[-0.55564858 -0.59913883 -1.49127436  0.2786499  -1.27551442  0.49780308
 -1.30404494  0.39176052  0.78303976 -0.26892181  0.        ]",-0.143741443786,[-0.15979865 -0.17944732],-0.886317,[-1.24847889 -1.28866196],[-0.34303302 -0.17393064]
18,"[[ -8.85480137  -3.00021781  -0.14877342   0.0607665 ]
 [-42.58681097  -0.13545638   0.           0.        ]]","[-1.52639557 -0.59897986 -0.81487701  0.27613996 -1.27550787  0.49780187
 -1.32942287  0.33437019  0.88026536 -0.21630208  0.        ]",-0.15407549913,[-0.15979865 -0.17944732],-0.803537,[-1.24399972 -1.27667427],[-0.80991971 -1.9055184 ]
19,"[[ -9.73025279  -3.0023442   -0.14877342   0.0607665 ]
 [-44.95045242  -0.06916476   0.           0.        ]]","[-1.68407053 -0.59938344  0.45247883  0.28263022 -1.27550132  0.49780065
 -1.4435894   0.34345592  0.98407289 -0.26339254  0.        ]",-0.169108959203,[-0.15979865 -0.17944732],-0.838703,[-1.1844244  -1.26988268],[-1.3416078  -3.03428484]
20,"[[ -1.06600584e+01  -3.00328972e+00  -1.48773419e-01   6.07664998e-02]
 [ -4.80198834e+01  -3.04102323e-02   0.00000000e+00   0.00000000e+00]]","[-0.80324883 -0.59956006  1.42293554  0.28551647 -1.27549477  0.49779944
 -1.59184634  0.34876719  1.015022   -0.38540564  0.        ]",-0.178026995377,[-0.15979865 -0.17944732],-0.995149,[-1.05309224 -1.21535099],[-1.12142421 -1.92991651]
21,"[[ -1.16506430e+01  -3.00370042e+00  -1.48773419e-01   6.07664998e-02]
 [ -5.10285503e+01  -1.30228952e-02   0.00000000e+00   0.00000000e+00]]","[ 0.52051583 -0.59963549  1.19485093  0.28676992 -1.27548822  0.49779822
 -1.73716501  0.35114968  0.93502485 -0.48772372  0.        ]",-0.173383181363,[-0.15979865 -0.17944732],-1.07543,[-0.96953422 -1.18763685],[-0.93844401 -1.04043098]
22,"[[ -1.26983581e+01  -3.00387473e+00  -1.48773419e-01   6.07664998e-02]
 [ -5.37339380e+01  -5.46763913e-03   0.00000000e+00   0.00000000e+00]]","[ 1.05947004 -0.59966652 -0.19956582  0.28730158 -1.27548167  0.49779701
 -1.86783065  0.35218449  0.80530185 -0.46764624  0.        ]",-0.156769709141,[-0.15979865 -0.17944732],-0.993432,[-0.9839192 -1.2263788],[-0.96082682 -1.04178026]
23,"[[ -1.38005327e+01  -3.00394739e+00  -1.48773419e-01   6.07664998e-02]
 [ -5.64743886e+01  -2.25905628e-03   0.00000000e+00   0.00000000e+00]]","[ 0.12710411 -0.59967852 -1.42455023  0.28752286 -1.27547512  0.49779579
 -2.00018618  0.35262352  0.7580562  -0.33025538  0.        ]",-0.143502207332,[-0.15979865 -0.17944732],-0.942302,[-1.19733214 -1.30368614],[-0.62813822  0.85518912]
24,"[[-14.94375365  -2.96999777  -0.14877342   0.0607665 ]
 [-57.84310273   3.38602695   0.           0.        ]]","[-1.3571403  -0.59255359 -1.04464465  0.18411474 -1.27546857  0.49779458
 -2.06627905  0.81705156  0.83455364 -0.20378555  0.        ]",-0.147750794531,[-0.15979865 -0.17944732],-0.818684,[-1.33605218 -1.34101152],[-1.31805968 -0.51073134]
25,"[[-16.12884976  -2.92321273  -0.14877342   0.0607665 ]
 [-60.65715066   1.29959651   0.           0.        ]]","[-1.62626009 -0.5802024   0.61508618  0.04262962 -1.27546202  0.49779337
 -2.20218234  0.53106404  1.00914924 -0.20877114  0.        ]",-0.170514576332,[-0.15979865 -0.17944732],-0.852751,[-1.20177436 -1.28795195],[-2.37394021 -1.79989706]
26,"[[ -1.73696711e+01  -2.93717187e+00  -1.48773419e-01   6.07664998e-02]
 [ -6.34158704e+01  -2.68222461e+00   0.00000000e+00   0.00000000e+00]]","[-0.21074874 -0.58419166  1.50079309  0.08470505 -1.27545547  0.49779215
 -2.33540779 -0.01472333  1.04686643 -0.43512245  0.        ]",-0.184317044256,[-0.15979865 -0.17944732],-1.10379,[-1.00775981 -1.18855166],[-0.52509111 -1.33102265]
27,"[[ -1.86462568e+01  -3.01746732e+00  -1.48773419e-01   6.07664998e-02]
 [ -6.42398702e+01  -3.80666784e+00   0.00000000e+00   0.00000000e+00]]","[ 1.04269598 -0.60207649  0.30339974  0.3288458  -1.27544892  0.49779094
 -2.37517841 -0.16885049  0.83673096 -0.46837088  0.        ]",-0.160535471767,[-0.15979865 -0.17944732],-0.993547,[-0.96561581 -1.18583679],[-1.49459323 -1.41896212]
28,"[[ -1.99580185e+01  -3.04179557e+00  -1.48773419e-01   6.07664998e-02]
 [ -6.69273430e+01   2.41001753e-01   0.00000000e+00   0.00000000e+00]]","[ 0.29034958 -0.60577826 -1.35086562  0.40337415 -1.27544237  0.49778972
 -2.50495395  0.38596402  0.78300221 -0.32860777  0.        ]",-0.146497885352,[-0.15979865 -0.17944732],-0.922242,[-1.20026946 -1.32814872],[-0.26324262 -0.26096777]
29,"[[ -2.12937285e+01  -3.02922213e+00  -1.48773419e-01   6.07664998e-02]
 [ -6.66446120e+01   7.47112350e-01   0.00000000e+00   0.00000000e+00]]","[-1.42000206 -0.6039627  -0.96965425  0.36482923 -1.27543582  0.49778851
 -2.49126243  0.4553358   0.88067833 -0.23532416  0.        ]",-0.154817042058,[-0.15979865 -0.17944732],-0.750263,[-1.36292791 -1.35493279],[-2.28603806 -1.05520366]
30,"[[ -2.26531081e+01  -3.01705718e+00  -1.48773419e-01   6.07664998e-02]
 [ -6.92845481e+01   4.63347054e-01   0.00000000e+00   0.00000000e+00]]","[-1.45143122 -0.60200236  0.925896    0.32758853 -1.27542927  0.4977873
 -2.61873462  0.41643892  1.0026756  -0.31686459  0.        ]",-0.173539146262,[-0.15979865 -0.17944732],-0.933397,[-1.1665895  -1.26925516],[-0.75959459 -2.2497422 ]
31,"[[ -2.40552120e+01  -3.01019780e+00  -1.48773419e-01   6.07664998e-02]
 [ -7.09203992e+01   2.40019584e-01   0.00000000e+00   0.00000000e+00]]","[ 0.32910396 -0.60080806  1.32723782  0.30661419 -1.27542273  0.49778608
 -2.69770384  0.38582634  0.94897788 -0.47565611  0.        ]",-0.174403620256,[-0.15979865 -0.17944732],-1.10568,[-0.98767453 -1.1878531 ],[-0.85424548 -0.26331953]
32,"[[ -2.54934681e+01  -3.00601288e+00  -1.48773419e-01   6.07664998e-02]
 [ -7.28986188e+01   1.67981504e-01   0.00000000e+00   0.00000000e+00]]","[ 0.98096693 -0.60004758 -0.53338291  0.29382671 -1.27541618  0.49778487
 -2.79320414  0.37595115  0.78446296 -0.44332605  0.        ]",-0.152867496266,[-0.15979865 -0.17944732],-0.907487,[-1.050735   -1.27886295],[-1.5999386  -1.66639124]
33,"[[ -2.69766859e+01  -3.00424691e+00  -1.48773419e-01   6.07664998e-02]
 [ -7.54147728e+01   3.72106032e-02   0.00000000e+00   0.00000000e+00]]","[-0.7193228  -0.59971865 -1.45327955  0.28843241 -1.27540963  0.49778365
 -2.91467912  0.35802541  0.7961643  -0.25683054  0.        ]",-0.14489126642,[-0.15979865 -0.17944732],-0.764191,[-1.386801   -1.36567223],[-1.60653595 -0.86266018]
34,"[[ -2.85097270e+01  -3.00376197e+00  -1.48773419e-01   6.07664998e-02]
 [ -7.78811165e+01   1.47215013e-02   0.00000000e+00   0.00000000e+00]]","[-1.71044999 -0.59962643  0.35064543  0.28695092 -1.27540308  0.49778244
 -3.03374012  0.35494201  0.97747783 -0.25752058  0.        ]",-0.168055862707,[-0.15979865 -0.17944732],-0.894753,[-1.28056097 -1.32898474],[-2.23194495 -0.38753154]
35,"[[ -3.00916050e+01  -3.00306650e+00  -1.48773419e-01   6.07664998e-02]
 [ -8.02986321e+01   4.06236281e-02   0.00000000e+00   0.00000000e+00]]","[ 0.00535974 -0.59949432  1.46144023  0.28482669 -1.27539653  0.49778122
 -3.15043414  0.35849167  0.97978777 -0.4564222   0.        ]",-0.177127733014,[-0.15979865 -0.17944732],-1.04402,[-1.02762103 -1.20790195],[-0.905197  -1.7468127]
36,"[[ -3.17175872e+01  -3.00301509e+00  -1.48773419e-01   6.07664998e-02]
 [ -8.22929436e+01  -1.69575875e-02   0.00000000e+00   0.00000000e+00]]","[ 1.00805974 -0.59948305 -0.44915688  0.28466911 -1.27538998  0.49778001
 -3.24668059  0.35059812  0.78894277 -0.45222495  0.        ]",-0.15392488382,[-0.15979865 -0.17944732],-0.953745,[-1.06268764 -1.28811097],[-0.84722668 -1.53655306]
37,"[[ -3.33807567e+01  -3.00339929e+00  -1.48773419e-01   6.07664998e-02]
 [ -8.40182533e+01  -1.79841855e-02   0.00000000e+00   0.00000000e+00]]","[-0.88033322 -0.59955367 -1.39361993  0.28584164 -1.27538344  0.4977788
 -3.329928    0.35045663  0.80758014 -0.24578095  0.        ]",-0.14588844417,[-0.15979865 -0.17944732],-0.719321,[-1.42859459 -1.3933053 ],[-2.51950793 -0.67128398]
38,"[[ -3.50841585e+01  -3.00334047e+00  -1.48773419e-01   6.07664998e-02]
 [ -8.63142782e+01   1.31458873e-02   0.00000000e+00   0.00000000e+00]]","[-1.55821463 -0.59954104  0.75693618  0.28566144 -1.27537689  0.49777758
 -3.44072899  0.35472293  1.00073676 -0.28938196  0.        ]",-0.172219134409,[-0.15979865 -0.17944732],-0.971651,[-1.25785208 -1.32526898],[-0.06245096 -1.93405522]
39,"[[ -3.67957809e+01  -3.00341764e+00  -1.48773419e-01   6.07664998e-02]
 [ -8.48528250e+01  -1.19704683e-02   0.00000000e+00   0.00000000e+00]]","[ 0.53433572 -0.59955393  1.18336661  0.28589646 -1.27537034  0.49777637
 -3.37006768  0.35127939  0.9336684  -0.48848232  0.        ]",-0.173269894325,[-0.15979865 -0.17944732],-0.987325,[-1.02794623 -1.21395159],[-2.12721392 -2.13687617]
40,"[[ -3.85157084e+01  -3.00365847e+00  -1.48773419e-01   6.07664998e-02]
 [ -8.71323312e+01  -1.05956118e-02   0.00000000e+00   0.00000000e+00]]","[ 0.62701924 -0.59959749 -1.10022333  0.28663127 -1.27536379  0.49777515
 -3.48006351  0.35146707  0.75837805 -0.38835087  0.        ]",-0.146615342583,[-0.15979865 -0.17944732],-0.878705,[-1.17069578 -1.33996809],[-1.19351649 -1.13266364]
41,"[[ -4.02807733e+01  -3.00382530e+00  -1.48773419e-01   6.07664998e-02]
 [ -8.93667108e+01  -6.17640334e-03   0.00000000e+00   0.00000000e+00]]","[-1.53393822 -0.59962714 -0.80208057  0.28714011 -1.27535724  0.49777394
 -3.58786956  0.35207206  0.88302152 -0.21812264  0.        ]",-0.154504588611,[-0.15979865 -0.17944732],-0.799393,[-1.43935776 -1.40899515],[-1.22936472 -1.28194925]
42,"[[ -4.20900819e+01  -3.00391544e+00  -1.48773419e-01   6.07664998e-02]
 [ -9.15568573e+01  -3.10844197e-03   0.00000000e+00   0.00000000e+00]]","[-0.78439869 -0.5996424   1.42978307  0.28741477 -1.2753507   0.49777273
 -3.69352863  0.35249182  1.01412325 -0.38756446  0.        ]",-0.178021857678,[-0.15979865 -0.17944732],-1.01735,[-1.14219093 -1.27580166],[-0.08259022 -2.42602878]
43,"[[ -4.39063146e+01  -3.00395913e+00  -1.48773419e-01   6.07664998e-02]
 [ -9.00713555e+01  -1.45016060e-03   0.00000000e+00   0.00000000e+00]]","[ 1.06769217 -0.59964898  0.11339092  0.28754757 -1.27534415  0.49777151
 -3.62169382  0.35271835  0.8281907  -0.48305703  0.        ]",-0.160400278004,[-0.15979865 -0.17944732],-1.03888,[-1.05636978 -1.27049005],[-0.94153684 -0.55763748]
44,"[[ -4.57272537e+01  -3.00350998e+00  -1.48773419e-01   6.07664998e-02]
 [ -9.20160757e+01   3.17687225e-02   0.00000000e+00   0.00000000e+00]]","[-0.58321121 -0.59956329 -1.48637246  0.2861754  -1.2753376   0.4977703
 -3.71549461  0.35727101  0.78667092 -0.26680234  0.        ]",-0.144119287156,[-0.15979865 -0.17944732],-0.841331,[-1.44078851 -1.41067922],[ 0.44576533 -1.63267466]
45,"[[ -4.75315906e+01  -3.00340554e+00  -1.48773419e-01   6.07664998e-02]
 [ -8.84295715e+01  -8.82636438e-03   0.00000000e+00   0.00000000e+00]]","[-1.63371521 -0.5995421   0.59687804  0.28585588 -1.27533105  0.49776908
 -3.54221697  0.35170569  0.99229125 -0.27538205  0.        ]",-0.17061484942,[-0.15979865 -0.17944732],-0.965968,[-1.28961682 -1.34209561],[ -3.62075183e-04  -1.86395070e+00]
46,"[[ -4.92826322e+01  -3.00362644e+00  -1.48773419e-01   6.07664998e-02]
 [ -8.66804149e+01  -1.08079320e-02   0.00000000e+00   0.00000000e+00]]","[ 0.44358363 -0.59958193  1.2537753   0.2865298  -1.27532451  0.49776787
 -3.45766867  0.3514333   0.943052   -0.4839612   0.        ]",-0.174150040991,[-0.15979865 -0.17944732],-1.05596,[-1.03323507 -1.21565664],[ 0.24759257 -2.47721681]
47,"[[ -5.09891881e+01  -3.00380333e+00  -1.48773419e-01   6.07664998e-02]
 [ -8.39841607e+01  -6.76743549e-03   0.00000000e+00   0.00000000e+00]]","[ 0.71822156 -0.59961346 -0.99970137  0.28706937 -1.27531796  0.49776666
 -3.32740013  0.35198638  0.7616211  -0.40076968  0.        ]",-0.147701209962,[-0.15979865 -0.17944732],-0.810003,[-1.14114261 -1.3267715 ],[-2.46925966 -1.36914592]
48,"[[ -5.26919149e+01  -3.00390378e+00  -1.48773419e-01   6.07664998e-02]
 [ -8.62808626e+01  -3.52238990e-03   0.00000000e+00   0.00000000e+00]]","[-1.40372966 -0.59963066 -0.99000393  0.28737551 -1.27531141  0.49776544
 -3.43820922  0.35243042  0.86285251 -0.22037492  0.        ]",-0.151992565207,[-0.15979865 -0.17944732],-0.766014,[-1.43659186 -1.40345073],[-1.31912888 -1.50847951]
49,"[[ -5.44401195e+01  -3.00395374e+00  -1.48773419e-01   6.07664998e-02]
 [ -8.85320977e+01  -1.67256772e-03   0.00000000e+00   0.00000000e+00]]","[-1.06126938 -0.59963841  1.29416441  0.28752749 -1.27530487  0.49776423
 -3.5468127   0.35268321  1.01706674 -0.35758038  0.        ]",-0.177065706809,[-0.15979865 -0.17944732],-1.03519,[-1.16764522 -1.28452027],[-1.10365595 -0.63492947]
