timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ -3.70875747  -3.2492955   -0.11623371   0.05648134]
 [-36.24942708   1.16242043   0.           0.        ]]","[-1.97784779 -0.93914605  0.91198461  1.31455588 -0.99373722  0.48687259
 -0.33090431  0.51180773  0.57196285 -0.45038263  0.        ]",-0.137596729115,[-0.800879   -0.58691657],-1.46525,[-2.37092972 -2.01554084],[-1.67579358 -1.97738109]
11,"[[ -4.4662695   -3.17572865  -0.11623371   0.05648134]
 [-39.49105002   4.49638185   0.           0.        ]]","[-1.05910268 -0.94540675  1.62042188  1.1102967  -0.99373657  0.48687239
 -0.42337538  1.03376505  0.54866775 -0.39409645  0.        ]",-0.132894223,[-0.800879   -0.58691657],-1.53021,[-1.74935997 -1.73076212],[-1.01947703 -2.26707701]
12,"[[ -5.2879722   -3.09723445  -0.11623371   0.05648134]
 [-42.66862293   3.15349765   0.           0.        ]]","[ 0.14789518 -0.94492431  1.40591804  0.89181749 -0.99373593  0.48687219
 -0.51401933  0.82352546  0.55069695 -0.39736119  0.        ]",-0.133219916838,[-0.800879   -0.58691657],-1.7181,[-1.28302157 -1.59553826],[-2.00565685 -0.8681163 ]
13,"[[ -6.17259466  -3.04925761  -0.11623371   0.05648134]
 [-45.78323764   1.72285567   0.           0.        ]]","[ 0.83653648 -0.94098779  0.21295031  0.75856821 -0.99373528  0.486872
 -0.60286727  0.59954686  0.47664331 -0.39953588  0.        ]",-0.12732404426,[-0.800879   -0.58691657],-1.6838,[-1.42837632 -1.50418234],[-2.11233213 -2.43219634]
14,"[[ -7.11889053  -3.02462853  -0.11623371   0.05648134]
 [-48.83617429   0.83192506   0.           0.        ]]","[ 0.34140638 -0.93789649 -1.18245903  0.69037432 -0.99373463  0.4868718
 -0.68995573  0.4600644   0.39880133 -0.30254351  0.        ]",-0.116156248865,[-0.800879   -0.58691657],-1.39392,[-1.90378284 -1.58396196],[-2.01629617 -2.48461188]
15,"[[ -8.12563872  -3.01306036  -0.11623371   0.05648134]
 [-51.82867269   0.37928723   0.           0.        ]]","[-1.09691712 -0.93619429 -1.54526855  0.65840928 -0.99373398  0.4868716
 -0.77532006  0.38920018  0.44712031 -0.15467966  0.        ]",-0.113898247898,[-0.800879   -0.58691657],-1.27277,[-2.06997466 -1.72957158],[-1.99882823 -1.52795374]
16,"[[ -9.19164253  -3.00787727  -0.11623371   0.05648134]
 [-54.76193341   0.16663506   0.           0.        ]]","[-2.1762406  -0.93537956 -0.34609695  0.64410248 -0.99373334  0.4868714
 -0.85899449  0.35590765  0.62148961 -0.1152696   0.        ]",-0.128066387408,[-0.800879   -0.58691657],-1.40275,[-2.19620347 -1.954409  ],[-2.30912561 -1.72063051]
17,"[[ -1.03157290e+01  -3.00562715e+00  -1.16233711e-01   5.64813439e-02]
 [ -5.76371285e+01   7.13437196e-02   0.00000000e+00   0.00000000e+00]]","[-1.64888381 -0.93501559  1.30569278  0.63789443 -0.99373269  0.48687121
 -0.94101243  0.34098889  0.74656153 -0.259665    0.        ]",-0.144023145487,[-0.800879   -0.58691657],-1.70352,[-1.789608 -1.791924],[-1.27705756 -1.27323741]
18,"[[ -1.14967482e+01  -3.00467207e+00  -1.16233711e-01   5.64813439e-02]
 [ -6.04554063e+01   2.99727820e-02   0.00000000e+00   0.00000000e+00]]","[ 0.05006417 -0.93485894  1.46838002  0.63525979 -0.99373204  0.48687101
 -1.02140664  0.33451181  0.65812875 -0.44026033  0.        ]",-0.144115802687,[-0.800879   -0.58691657],-1.7845,[-1.20227873 -1.54211974],[-1.58946868 -1.78546926]
19,"[[ -1.27335733e+01  -3.00427342e+00  -1.16233711e-01   5.64813439e-02]
 [ -6.32178930e+01   1.24134502e-02   0.00000000e+00   0.00000000e+00]]","[ 0.82453347 -0.9347929  -0.2403056   0.63416002 -0.99373139  0.48687081
 -1.10020923  0.33176263  0.44507443 -0.42242844  0.        ]",-0.126011397394,[-0.800879   -0.58691657],-1.74914,[-1.69949675 -1.62067282],[-1.45488718 -0.59510725]
20,"[[ -1.40250993e+01  -3.00367972e+00  -1.16233711e-01   5.64813439e-02]
 [ -6.59256896e+01   3.47567773e-02   0.00000000e+00   0.00000000e+00]]","[-0.51458715 -0.93469448 -1.59504853  0.63252243 -0.99373075  0.48687061
 -1.17745158  0.33526054  0.39570622 -0.20983165  0.        ]",-0.111665558636,[-0.800879   -0.58691657],-1.26224,[-2.11141777 -1.73537982],[-2.05374686 -1.63601621]
21,"[[ -1.53702435e+01  -3.00350904e+00  -1.16233711e-01   5.64813439e-02]
 [ -6.85798857e+01  -5.75412403e-03   0.00000000e+00   0.00000000e+00]]","[-2.13114925 -0.9346657  -0.51035459  0.63205146 -0.9937301   0.48687042
 -1.25316477  0.32891811  0.60087324 -0.10598279  0.        ]",-0.125928647535,[-0.800879   -0.58691657],-1.39289,[-2.23048711 -2.00475788],[-2.16750864 -1.63630642]
22,"[[ -1.67679445e+01  -3.00368048e+00  -1.16233711e-01   5.64813439e-02]
 [ -7.11815379e+01  -8.93936774e-03   0.00000000e+00   0.00000000e+00]]","[-1.4347608  -0.93469346  1.46072813  0.63252394 -0.99372945  0.48687022
 -1.32737891  0.32841931  0.74999205 -0.28868193  0.        ]",-0.145400121394,[-0.800879   -0.58691657],-1.65367,[-1.6304481  -1.73804224],[-1.85991748 -1.75741188]
23,"[[ -1.82171617e+01  -3.00382975e+00  -1.16233711e-01   5.64813439e-02]
 [ -7.37316864e+01  -5.79888575e-03   0.00000000e+00   0.00000000e+00]]","[ 0.549672   -0.93471753  1.00013771  0.63293528 -0.9937288   0.48687002
 -1.40012368  0.32891086  0.58267408 -0.46505344  0.        ]",-0.139209940008,[-0.800879   -0.58691657],-1.84359,[-1.23993838 -1.55571592],[-1.49508713 -1.28648476]
24,"[[ -1.97168754e+01  -3.00391635e+00  -1.16233711e-01   5.64813439e-02]
 [ -7.62313507e+01  -3.05497883e-03   0.00000000e+00   0.00000000e+00]]","[ 0.30498194 -0.93473124 -1.21656424  0.63317383 -0.99372815  0.48686982
 -1.47142813  0.32934032  0.38219654 -0.31467871  0.        ]",-0.115396804972,[-0.800879   -0.58691657],-1.42844,[-2.03730941 -1.77489448],[-1.91645418 -1.49080792]
25,"[[ -2.12660858e+01  -3.00395982e+00  -1.16233711e-01   5.64813439e-02]
 [ -7.86815304e+01  -1.45970912e-03   0.00000000e+00   0.00000000e+00]]","[-1.83236429 -0.93473783 -1.05376659  0.63329342 -0.99372751  0.48686963
 -1.54132077  0.32958996  0.52988181 -0.10615284  0.        ]",-0.119555297475,[-0.800879   -0.58691657],-1.36489,[-2.2752583  -2.01696706],[-1.29335682 -1.77865705]
26,"[[ -2.28638132e+01  -3.00398001e+00  -1.16233711e-01   5.64813439e-02]
 [ -8.10832052e+01  -6.56546038e-04   0.00000000e+00   0.00000000e+00]]","[-1.67049811 -0.93474058  1.28665367  0.63334881 -0.99372686  0.48686943
 -1.60982952  0.32971558  0.74733633 -0.25503633  0.        ]",-0.143923959732,[-0.800879   -0.58691657],-1.70687,[-1.76217079 -1.82195663],[-0.52191789 -2.17683483]
27,"[[ -2.44901054e+01  -3.00398889e+00  -1.16233711e-01   5.64813439e-02]
 [ -8.15444699e+01  -2.82084048e-04   0.00000000e+00   0.00000000e+00]]","[ 0.54033582 -0.93474147  1.01361414  0.63337302 -0.99372621  0.48686923
 -1.62298571  0.32977408  0.58442801 -0.46473454  0.        ]",-0.139334597402,[-0.800879   -0.58691657],-1.82363,[-1.24930036 -1.58105779],[-1.12115428 -1.90781461]
28,"[[ -2.61445229e+01  -3.00399267e+00  -1.16233711e-01   5.64813439e-02]
 [ -8.38894686e+01  -1.16926507e-04   0.00000000e+00   0.00000000e+00]]","[ 0.12649699 -0.93474152 -1.35605005  0.63338313 -0.99372556  0.48686903
 -1.6898774   0.32979982  0.37971098 -0.28854828  0.        ]",-0.113911800187,[-0.800879   -0.58691657],-1.34969,[-2.10679436 -1.82758343],[-2.20665981 -1.97957064]
29,"[[ -2.78453746e+01  -3.00399417e+00  -1.16233711e-01   5.64813439e-02]
 [ -8.61880447e+01  -4.31887900e-05   0.00000000e+00   0.00000000e+00]]","[-2.07888743 -0.93474119 -0.64887112  0.63338698 -0.99372492  0.48686884
 -1.75544458  0.32981125  0.5844577  -0.1039771   0.        ]",-0.124389534589,[-0.800879   -0.58691657],-1.32699,[-2.32308125 -2.09220505],[-2.55563603 -1.73719283]
30,"[[ -2.95917413e+01  -3.00399467e+00  -1.16233711e-01   5.64813439e-02]
 [ -8.84411172e+01  -1.12254747e-05   0.00000000e+00   0.00000000e+00]]","[-1.0698809  -0.9347407   1.61747525  0.63338807 -0.99372427  0.48686864
 -1.81971344  0.32981613  0.74241937 -0.33492134  0.        ]",-0.146555790127,[-0.800879   -0.58691657],-1.70907,[-1.4322896  -1.65155625],[-1.62625248 -1.69743598]
31,"[[ -3.13827220e+01  -3.00399474e+00  -1.16233711e-01   5.64813439e-02]
 [ -9.06495868e+01   2.35132272e-06   0.00000000e+00   0.00000000e+00]]","[ 0.84505447 -0.93474014  0.08658613  0.63338797 -0.99372362  0.48686844
 -1.88270968  0.32981814  0.47555684 -0.44332021  0.        ]",-0.129537856638,[-0.800879   -0.58691657],-1.74229,[-1.58379674 -1.69151497],[-1.65178698 -2.10740782]
32,"[[ -3.32174333e+01  -3.00399462e+00  -1.16233711e-01   5.64813439e-02]
 [ -9.28143365e+01   8.04085832e-06   0.00000000e+00   0.00000000e+00]]","[-1.03615582 -0.93473954 -1.5619308   0.63338737 -0.99372297  0.48686824
 -1.94445847  0.32981891  0.43142434 -0.15850877  0.        ]",-0.112672097426,[-0.800879   -0.58691657],-1.17944,[-2.30211043 -1.95965326],[-2.29925535 -2.63621142]
33,"[[ -3.50950097e+01  -3.00399444e+00  -1.16233711e-01   5.64813439e-02]
 [ -9.49362319e+01   1.04074901e-05   0.00000000e+00   0.00000000e+00]]","[-2.00167699 -0.93473894  0.87061475  0.63338656 -0.99372233  0.48686805
 -2.00498449  0.32981916  0.72732967 -0.19778998  0.        ]",-0.140169608594,[-0.800879   -0.58691657],-1.46525,[-2.02603722 -1.97898912],[-3.33436121 -1.51289141]
34,"[[ -3.70146026e+01  -3.00399422e+00  -1.16233711e-01   5.64813439e-02]
 [ -9.70161213e+01   1.13907085e-05   0.00000000e+00   0.00000000e+00]]","[ 0.50083433 -0.93473833  1.06762819  0.63338566 -0.99372168  0.48686785
 -2.06431192  0.32981919  0.59210818 -0.4637626   0.        ]",-0.139902984047,[-0.800879   -0.58691657],-1.85633,[-1.27165461 -1.63703215],[-1.75735271 -0.86822593]
35,"[[ -3.89753801e+01  -3.00385423e+00  -1.16233711e-01   5.64813439e-02]
 [ -9.90548351e+01   9.66830398e-03   0.00000000e+00   0.00000000e+00]]","[-0.24122398 -0.93471467 -1.53480465  0.63299933 -0.99372103  0.48686765
 -2.12246443  0.33133095  0.38488466 -0.24105299  0.        ]",-0.112122333802,[-0.800879   -0.58691657],-1.33859,[-2.23979402 -1.91839457],[-1.67853563 -0.98152043]
36,"[[ -4.09765269e+01  -3.00380068e+00  -1.16233711e-01   5.64813439e-02]
 [ -1.01053191e+02  -1.17963681e-03   0.00000000e+00   0.00000000e+00]]","[-2.20355402 -0.93470526  0.2539545   0.63285134 -0.99372038  0.48686745
 -2.17946536  0.32963248  0.67986586 -0.14212428  0.        ]",-0.134139960366,[-0.800879   -0.58691657],-1.40211,[-2.33502221 -2.13897061],[-2.58621393 -2.27748936]
37,"[[ -4.30172440e+01  -3.00386037e+00  -1.16233711e-01   5.64813439e-02]
 [ -1.03011987e+02  -3.52726885e-03   0.00000000e+00   0.00000000e+00]]","[ 0.1862746  -0.93471454  1.37841056  0.63301566 -0.99371974  0.48686726
 -2.23533744  0.32926482  0.64184743 -0.44938052  0.        ]",-0.143222303047,[-0.800879   -0.58691657],-1.84578,[-1.22554362 -1.6325444 ],[-0.89902229 -1.42307092]
38,"[[ -4.50927366e+01  -3.00392137e+00  -1.16233711e-01   5.64813439e-02]
 [ -1.04532205e+02  -2.43313564e-03   0.00000000e+00   0.00000000e+00]]","[-0.00535935 -0.93472402 -1.43484018  0.63318361 -0.99371909  0.48686706
 -2.27869841  0.329436    0.38011749 -0.27070814  0.        ]",-0.113093811359,[-0.800879   -0.58691657],-1.33847,[-2.19978881 -1.94123626],[-2.48463293 -1.25346223]
39,"[[ -4.72023429e+01  -3.00395813e+00  -1.16233711e-01   5.64813439e-02]
 [ -1.06422129e+02  -1.30987200e-03   0.00000000e+00   0.00000000e+00]]","[-2.21294697 -0.93472951  0.16056112  0.63328469 -0.99371844  0.48686686
 -2.33260517  0.32961174  0.67136856 -0.13606914  0.        ]",-0.133189972199,[-0.800879   -0.58691657],-1.47907,[-2.37138057 -2.17368507],[-2.02686476 -1.69158869]
40,"[[ -4.93493723e+01  -3.00397684e+00  -1.16233711e-01   5.64813439e-02]
 [ -1.08274638e+02  -6.30253093e-04   0.00000000e+00   0.00000000e+00]]","[ 0.246838   -0.93473202  1.33118327  0.633336   -0.99371779  0.48686666
 -2.38544428  0.32971802  0.63339903 -0.45281593  0.        ]",-0.142701014682,[-0.800879   -0.58691657],-1.80697,[-1.24472463 -1.65514207],[-0.88504302 -2.15706265]
41,"[[ -5.15285173e+01  -3.00398555e+00  -1.16233711e-01   5.64813439e-02]
 [ -1.09635327e+02  -2.82361475e-04   0.00000000e+00   0.00000000e+00]]","[-0.22186259 -0.93473288 -1.52837603  0.63335973 -0.99371715  0.48686647
 -2.4242535   0.32977236  0.38444445 -0.24332756  0.        ]",-0.112188403092,[-0.800879   -0.58691657],-1.24991,[-2.26689219 -1.97569263],[-2.55771194 -2.18020298]
42,"[[ -5.37391724e+01  -3.00398935e+00  -1.16233711e-01   5.64813439e-02]
 [ -1.11424226e+02  -1.18575655e-04   0.00000000e+00   0.00000000e+00]]","[-2.1339605  -0.93473293  0.566104    0.63336992 -0.9937165   0.48686627
 -2.47527737  0.32979788  0.70590266 -0.16708724  0.        ]",-0.137257927234,[-0.800879   -0.58691657],-1.56348,[-2.2279532  -2.11054301],[-1.4558867 -1.7685429]
43,"[[ -5.59852502e+01  -3.00399088e+00  -1.16233711e-01   5.64813439e-02]
 [ -1.13177712e+02  -4.43231997e-05   0.00000000e+00   0.00000000e+00]]","[ 0.60914236 -0.93473261  0.9067973   0.63337384 -0.99371585  0.48686607
 -2.52529063  0.32980939  0.56980111 -0.46569616  0.        ]",-0.138210974581,[-0.800879   -0.58691657],-1.82059,[-1.36127341 -1.71640086],[-1.88720261 -1.53370793]
44,"[[ -5.82660495e+01  -3.00399140e+00  -1.16233711e-01   5.64813439e-02]
 [ -1.14896485e+02  -1.18473686e-05   0.00000000e+00   0.00000000e+00]]","[-0.90961001 -0.93473212 -1.58775532  0.63337498 -0.9937152   0.48686587
 -2.57431327  0.32981435  0.42110286 -0.16993116  0.        ]",-0.112215762801,[-0.800879   -0.58691657],-1.21135,[-2.39994383 -2.06952715],[-2.62344284 -1.59919289]
45,"[[ -6.05808828e+01  -3.00399148e+00  -1.16233711e-01   5.64813439e-02]
 [ -1.16581232e+02   1.98758099e-06   0.00000000e+00   0.00000000e+00]]","[-1.64925423 -0.93473156  1.3053489   0.6333749  -0.99371456  0.48686568
 -2.62236488  0.3298164   0.747831   -0.25826383  0.        ]",-0.144084539021,[-0.800879   -0.58691657],-1.62323,[-1.77147174 -1.9062947 ],[-2.0384447  -1.51355337]
46,"[[ -6.29290764e+01  -3.00399137e+00  -1.16233711e-01   5.64813439e-02]
 [ -1.18232627e+02   7.75105459e-06   0.00000000e+00   0.00000000e+00]]","[ 0.83866913 -0.93473097 -0.12673431  0.63337432 -0.99371391  0.48686548
 -2.66946468  0.32981718  0.45522031 -0.43060559  0.        ]",-0.127251362531,[-0.800879   -0.58691657],-1.73061,[-1.67471719 -1.84948862],[-0.68238282 -2.08711419]
47,"[[ -6.52973526e+01  -3.00399119e+00  -1.16233711e-01   5.64813439e-02]
 [ -1.18593792e+02   8.71080683e-06   0.00000000e+00   0.00000000e+00]]","[-1.88069648 -0.93473036 -0.99246842  0.63337354 -0.99371326  0.48686528
 -2.67975989  0.32981721  0.53884349 -0.10471581  0.        ]",-0.120313738154,[-0.800879   -0.58691657],-1.26033,[-2.48050404 -2.23208404],[-2.56316699 -1.88489298]
48,"[[ -6.76853977e+01  -3.00399104e+00  -1.16233711e-01   5.64813439e-02]
 [ -1.20205346e+02   7.77354530e-06   0.00000000e+00   0.00000000e+00]]","[-0.47037213 -0.93472976  1.65347389  0.63337282 -0.99371261  0.48686509
 -2.72572258  0.32981695  0.70893833 -0.3980032   0.        ]",-0.146389596864,[-0.800879   -0.58691657],-1.79526,[-1.29993618 -1.68100131],[-1.35830392 -1.31407377]
49,"[[ -7.01053538e+01  -3.00399087e+00  -1.16233711e-01   5.64813439e-02]
 [ -1.21784997e+02   9.16191345e-06   0.00000000e+00   0.00000000e+00]]","[ 0.15419301 -0.93472916 -1.33708568  0.63337206 -0.99371197  0.48686489
 -2.77077478  0.32981704  0.37983781 -0.29243893  0.        ]",-0.114111213157,[-0.800879   -0.58691657],-1.31893,[-2.19877267 -2.02858305],[-2.70063131 -2.26782899]
