timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[-0.5301548  -1.52507328 -0.01086517 -0.15698538]
 [ 3.9112831  -3.64305987  0.          0.        ]]","[ 0.6847008   0.48312161 -0.84169178 -1.93498084 -0.08100233 -1.36200508
  0.8579427  -0.19728089 -0.08454316  0.29936611  0.        ]",-0.0467971863451,[-0.49123681 -0.35196224],-0.787865,[-0.65908217  0.36572602],[-0.02651061 -0.57757708]
11,"[[-0.45375383 -1.62015574 -0.01086517 -0.15698538]
 [ 3.72940598 -5.85780726  0.          0.        ]]","[ 0.73777638  0.36549448 -0.73246214 -1.93447611 -0.08100229 -1.36200286
  0.85229268 -0.52481636 -0.06744358  0.37092496  0.        ]",-0.0505751092192,[-0.49123681 -0.35196224],-0.8132,[-0.64993298  0.73958039],[-0.49863236  1.90997629]
12,"[[-0.39971242 -1.69641688 -0.01086517 -0.15698538]
 [ 1.68155395 -1.78190565  0.          0.        ]]","[ 0.77067689  0.27149936 -0.65265565 -1.91521496 -0.08100224 -1.36200064
  0.78868469  0.07796315 -0.06642791  0.42778887  0.        ]",-0.0530193040163,[-0.49123681 -0.35196224],-0.877282,[-0.7048943   0.29817513],[-0.91379161  0.73783187]
13,"[[-0.4027061  -1.7023833  -0.01086517 -0.15698538]
 [-1.96876154  1.17540665  0.          0.        ]]","[ 0.76895628  0.26417632 -0.65712646 -1.91299815 -0.08100219 -1.36199843
  0.67530358  0.51531592 -0.07559858  0.42985489  0.        ]",-0.0522478187267,[-0.49123681 -0.35196224],-0.834494,[-0.32608297  0.00369696],[ 0.20302426 -0.9908133 ]
14,"[[-0.43362271 -1.7184726  -0.01086517 -0.15698538]
 [-1.12572312 -2.77118538  0.          0.        ]]","[ 0.75048702  0.24445847 -0.70296212 -1.90652068 -0.08100215 -1.36199621
  0.70148817 -0.06834075 -0.12915594  0.42901092  0.        ]",-0.0472104768378,[-0.49123681 -0.35196224],-0.824283,[-0.16504592  0.57246947],[-0.01783902 -0.4894205 ]
15,"[[-0.45662034 -1.79278934 -0.01086517 -0.15698538]
 [-1.1738987  -4.65421283  0.          0.        ]]","[ 0.73591975  0.15407326 -0.73663707 -1.8670468  -0.0810021  -1.361994
  0.69999122 -0.34681933 -0.22064027  0.46828307  0.        ]",-0.0417149569052,[-0.49123681 -0.35196224],-0.775026,[ 0.1000141   1.00229144],[ 0.44247297  0.79772868]
16,"[[-0.46229838 -1.85325914 -0.01086517 -0.15698538]
 [ 0.60022318 -1.40359703  0.          0.        ]]","[ 0.73221487  0.08161621 -0.74489325 -1.82342959 -0.08100205 -1.36199178
  0.75509567  0.13391073 -0.27535383  0.5076969   0.        ]",-0.0407289182981,[-0.49123681 -0.35196224],-0.892387,[-0.25062653  0.64391029],[-1.03512086  0.24405671]
17,"[[-0.49012696 -1.87135201 -0.01086517 -0.15698538]
 [-3.3698614  -0.40900017  0.          0.        ]]","[ 0.71344783  0.06016984 -0.78501774 -1.8083956  -0.08100201 -1.36198956
  0.6317823   0.28100052 -0.32192665  0.51730228  0.        ]",-0.038677214632,[-0.49123681 -0.35196224],-0.789421,[ 0.26170045  0.65040839],[ 0.81664589 -0.38680621]
18,"[[-0.52442222 -1.89482102 -0.01086517 -0.15698538]
 [-0.07065217 -1.93282693  0.          0.        ]]","[ 0.68893904  0.03253056 -0.83364944 -1.78755015 -0.08100196 -1.36198735
  0.73425683  0.05564312 -0.37893465  0.53257619  0.        ]",-0.0372919076621,[-0.49123681 -0.35196224],-0.732631,[ 0.08694182  0.89648461],[ 1.47486677  2.04451313]
19,"[[-0.48611202 -1.89336971 -0.01086517 -0.15698538]
 [ 3.88847142  2.06464699  0.          0.        ]]","[ 0.71621655  0.0342336  -0.77926296 -1.78887857 -0.08100191 -1.36198513
  0.85722847  0.64682577 -0.33328826  0.53379043  0.        ]",-0.039573087568,[-0.49123681 -0.35196224],-0.849803,[-0.78759372  0.20857683],[-0.18933382  1.53994154]
20,"[[-0.41663941 -1.81275762 -0.01086517 -0.15698538]
 [ 3.06150224  5.9834994   0.          0.        ]]","[ 0.76078767  0.13002334 -0.6778567  -1.85375538 -0.08100187 -1.36198292
  0.83154156  1.22638011 -0.18820778  0.48926936  0.        ]",-0.0457806093359,[-0.49123681 -0.35196224],-0.864871,[-1.06235898 -0.53578913],[-0.24667692 -0.55873279]
21,"[[-0.3658125  -1.7164718  -0.01086517 -0.15698538]
 [ 2.02468821  3.65285007  0.          0.        ]]","[ 0.78929604  0.24690815 -0.60163185 -1.90733328 -0.08100182 -1.3619807
  0.79933681  0.88170136 -0.04183055  0.44996654  0.        ]",-0.0563971804435,[-0.49123681 -0.35196224],-0.954197,[-1.02639139 -0.43315884],[-1.62264109  0.03712736]
22,"[[-0.36543147 -1.64265951 -0.01086517 -0.15698538]
 [-1.97322532  3.72813627  0.          0.        ]]","[ 0.78949572  0.33769607 -0.60105405 -1.93048275 -0.08100178 -1.36197848
  0.67515885  0.89283447  0.02720993  0.41569183  0.        ]",-0.0615928175346,[-0.49123681 -0.35196224],-0.847633,[-0.54669046 -0.49030209],[-0.03826145  0.57113596]
23,"[[-0.40602717 -1.54614699 -0.01086517 -0.15698538]
 [-2.08598282  5.91582609  0.          0.        ]]","[ 0.76702755  0.45705813 -0.66207383 -1.93705972 -0.08100173 -1.36197627
  0.67165598  1.21636851  0.06624176  0.35802508  0.        ]",-0.0636804023637,[-0.49123681 -0.35196224],-0.885008,[-0.60412598 -0.90796137],[-0.40671992 -0.72449584]
24,"[[-0.46347665 -1.45778503 -0.01086517 -0.15698538]
 [-3.65370921  2.93033039  0.          0.        ]]","[ 0.73143555  0.56611834 -0.74659893 -1.91949485 -0.08100168 -1.36197405
  0.62296102  0.77484526  0.0734461   0.29833541  0.        ]",-0.0631902467004,[-0.49123681 -0.35196224],-0.86612,[-0.2065171  -0.56196415],[-0.31295626 -0.73955139]
25,"[[-0.54824513 -1.42913823 -0.01086517 -0.15698538]
 [-4.81926228 -0.05569187  0.          0.        ]]","[ 0.67102657  0.60128238 -0.86686876 -1.90897525 -0.08100164 -1.36197184
  0.58675781  0.33324454 -0.01998694  0.25067175  0.        ]",-0.0528479950001,[-0.49123681 -0.35196224],-0.813731,[ 0.23798701 -0.08251576],[-0.60369675  0.13739609]
26,"[[-0.66764462 -1.42477654 -0.01086517 -0.15698538]
 [-7.11304077  0.49006093  0.          0.        ]]","[ 0.57075777  0.60662411 -1.02578153 -1.90716308 -0.08100159 -1.36196962
  0.51551132  0.41395526 -0.1920584   0.2122879   0.        ]",-0.0345841222186,[-0.49123681 -0.35196224],-0.68153,[ 0.7283814   0.03883085],[ 0.79845371 -0.26203155]
27,"[[-0.77678832 -1.42548778 -0.01086517 -0.15698538]
 [-3.81233194 -0.55771692  0.          0.        ]]","[ 0.46467042  0.60575274 -1.15858373 -1.90745644 -0.08100154 -1.3619674
  0.61803285  0.2589999  -0.35666878  0.19740919  0.        ]",-0.0173473420117,[-0.49123681 -0.35196224],-0.643609,[ 0.63182634  0.27416953],[ 0.43735976  0.8481987 ]
28,"[[-0.83491945 -1.40283748 -0.01086517 -0.15698538]
 [-2.00679213  2.81151089  0.          0.        ]]","[ 0.40298473  0.6334401  -1.22388484 -1.89723907 -0.0810015  -1.36196519
  0.67411347  0.75727246 -0.42599152  0.18195287  0.        ]",-0.0105604993437,[-0.49123681 -0.35196224],-0.698292,[ 0.27079535 -0.20673057],[-0.64039185  0.61938228]
29,"[[-0.9000881  -1.32255333 -0.01086517 -0.15698538]
 [-4.50174261  5.20893092  0.          0.        ]]","[ 0.32987549  0.73062801 -1.29225108 -1.84930498 -0.08100145 -1.36196297
  0.59661829  1.11182425 -0.46066232  0.13335288  0.        ]",-0.0108144767702,[-0.49123681 -0.35196224],-0.69319,[ 0.52691555 -0.53243947],[ 0.99886219 -0.99521082]
30,"[[-0.94956163 -1.2589559  -0.01086517 -0.15698538]
 [-0.45910056  1.16427193  0.          0.        ]]","[ 0.27176441  0.8062555  -1.34056305 -1.79850209 -0.0810014  -1.36196076
  0.7221847   0.51366143 -0.4863948   0.09700909  0.        ]",-0.0132054703782,[-0.49123681 -0.35196224],-0.675816,[ 0.35219103 -0.09142505],[ 0.77697568 -0.67838815]
31,"[[-0.9277982  -1.26285998 -0.01086517 -0.15698538]
 [ 2.6251731  -1.54564185  0.          0.        ]]","[ 0.29759392  0.80165326 -1.31969852 -1.80193889 -0.08100136 -1.36195854
  0.81798345  0.11289351 -0.45464211  0.09822314  0.        ]",-0.014359568781,[-0.49123681 -0.35196224],-0.577103,[ 0.18165913  0.21968803],[ 0.78626246  1.16043939]
32,"[[-0.84460874 -1.25374466 -0.01086517 -0.15698538]
 [ 5.68355941  2.44389775  0.          0.        ]]","[ 0.39237217  0.8123871  -1.23437242 -1.79383479 -0.08100131 -1.36195633
  0.91297797  0.70290436 -0.31257805  0.09591615  0.        ]",-0.0253700335974,[-0.49123681 -0.35196224],-0.685296,[-0.69551325 -0.57951224],[-0.3976271  -0.56480456]
33,"[[-0.74784776 -1.22778544 -0.01086517 -0.15698538]
 [ 3.99817746  0.15962554  0.          0.        ]]","[ 0.49407049  0.84277833 -1.12461505 -1.76951566 -0.08100126 -1.36195411
  0.86062805  0.3650839  -0.13249265  0.10241653  0.        ]",-0.0426196163709,[-0.49123681 -0.35196224],-0.722822,[-0.52334547 -0.39772585],[-0.64347017  0.29575528]
34,"[[-0.69422789 -1.21286804 -0.01086517 -0.15698538]
 [ 1.37255488  1.32820945  0.          0.        ]]","[ 0.54613831  0.86011661 -1.05927808 -1.75470811 -0.08100122 -1.36195189
  0.77907377  0.53790506 -0.032202    0.1144727   0.        ]",-0.0525500557342,[-0.49123681 -0.35196224],-0.699683,[-0.40480575 -0.61115974],[ 0.83452495 -0.17775413]
35,"[[-0.63391572 -1.1936374  -0.01086517 -0.15698538]
 [ 4.64774847  0.59730462  0.          0.        ]]","[ 0.60081403  0.88232541 -0.98223092 -1.73473201 -0.08100117 -1.36194968
  0.88080257  0.42981141  0.08246585  0.13482466  0.        ]",-0.0640857910696,[-0.49123681 -0.35196224],-0.837997,[-0.92804837 -0.70184666],[-0.86165432  0.78665192]
36,"[[-0.57610054 -1.15054855 -0.01086517 -0.15698538]
 [ 1.14543193  3.70122423  0.          0.        ]]","[ 0.64918219  0.93146409 -0.90508942 -1.68638195 -0.08100112 -1.36194746
  0.77201757  0.88884872  0.21679658  0.15789387  0.        ]",-0.0778946212977,[-0.49123681 -0.35196224],-0.897064,[-0.7783469 -1.1828655],[ 0.05803054 -1.09482228]
37,"[[-0.55110523 -1.1169876  -0.01086517 -0.15698538]
 [ 1.35342149 -0.33168854  0.          0.        ]]","[ 0.6688255   0.96909209 -0.87080835 -1.64532409 -0.08100108 -1.36194525
  0.77847715  0.29242159  0.29012906  0.16995294  0.        ]",-0.0855138469773,[-0.49123681 -0.35196224],-0.888997,[-0.68113148 -0.73142231],[ 0.58949491  0.14764807]
38,"[[-0.50090396 -1.11769573 -0.01086517 -0.15698538]
 [ 3.65902602  0.25891691  0.          0.        ]]","[ 0.70590076  0.96830321 -0.80037695 -1.64621723 -0.08100103 -1.36194303
  0.85008997  0.37976595  0.36556268  0.20660019  0.        ]",-0.0933263411222,[-0.49123681 -0.35196224],-1.02181,[-1.17625141 -0.94102871],[-0.70417648 -1.02060004]
39,"[[-0.45639509 -1.15228873 -0.01086517 -0.15698538]
 [ 0.80136014 -3.70502026  0.          0.        ]]","[ 0.73605545  0.92949397 -0.73628432 -1.68841928 -0.08100099 -1.36194082
  0.76132822 -0.20646067  0.39541864  0.2428709   0.        ]",-0.0965133508807,[-0.49123681 -0.35196224],-1.03767,[-0.61850703 -0.28629035],[-0.46690315 -0.15607367]
40,"[[-0.45906271 -1.23184886 -0.01086517 -0.15698538]
 [-1.06194217 -4.24918604  0.          0.        ]]","[ 0.73432057  0.83803231 -0.74016617 -1.77341613 -0.08100094 -1.3619386
  0.70345215 -0.28693723  0.30870385  0.24727241  0.        ]",-0.0874013185228,[-0.49123681 -0.35196224],-0.955225,[-0.26494715 -0.02061522],[-0.29616905  1.03962714]
41,"[[-0.49185978 -1.27625783 -0.01086517 -0.15698538]
 [-2.21390393 -0.20518865  0.          0.        ]]","[ 0.71223532  0.78580998 -0.78747234 -1.81338812 -0.08100089 -1.36193638
  0.66767085  0.31113007  0.21483925  0.23265649  0.        ]",-0.0774680935117,[-0.49123681 -0.35196224],-0.956126,[-0.2894181  -0.46188635],[-1.06147197  0.11881235]
42,"[[-0.57540223 -1.27559092 -0.01086517 -0.15698538]
 [-6.12730399  0.27031515  0.          0.        ]]","[ 0.64973784  0.786599   -0.90413467 -1.81282349 -0.08100085 -1.36193417
  0.54611745  0.3814522   0.09047901  0.18589401  0.        ]",-0.0644216225151,[-0.49123681 -0.35196224],-0.80747,[ 0.35572684 -0.33851761],[ 0.42205789 -0.42294555]
43,"[[-0.67997128 -1.28704397 -0.01086517 -0.15698538]
 [-4.33558106 -1.41003058  0.          0.        ]]","[ 0.55943612  0.77301399 -1.04138884 -1.82226832 -0.0810008  -1.36193195
  0.6017692   0.13294524 -0.0820494   0.14661571  0.        ]",-0.0467556429384,[-0.49123681 -0.35196224],-0.744929,[ 0.47883576  0.01725502],[-0.45529167  0.68810282]
44,"[[-0.78390526 -1.28762265 -0.01086517 -0.15698538]
 [-6.05207802  1.3429982   0.          0.        ]]","[ 0.45729718  0.77232569 -1.1667685  -1.82273162 -0.08100075 -1.36192974
  0.54845313  0.5400914  -0.24625404  0.12112915  0.        ]",-0.0305942677255,[-0.49123681 -0.35196224],-0.635387,[ 0.69983518 -0.19680536],[ 0.98227357 -0.2002006 ]
45,"[[-0.86474409 -1.26899145 -0.01086517 -0.15698538]
 [-2.04516383  0.52283355  0.          0.        ]]","[ 0.3700201   0.79440308 -1.25580407 -1.80720048 -0.08100071 -1.36192752
  0.67291033  0.41879658 -0.35857772  0.10237424  0.        ]",-0.0209202617513,[-0.49123681 -0.35196224],-0.643482,[ 0.43398613 -0.07579112],[ 0.03185144  0.28685595]
46,"[[-0.90397936 -1.2472427  -0.01086517 -0.15698538]
 [-1.87891621  1.64829009  0.          0.        ]]","[ 0.32537584  0.82001267 -1.29614403 -1.78786005 -0.08100066 -1.36192531
  0.67807355  0.58524051 -0.40272439  0.0889518   0.        ]",-0.0183831689466,[-0.49123681 -0.35196224],-0.623407,[ 0.39577007 -0.22342747],[-0.43258992  1.11910516]
47,"[[-0.95836877 -1.17487211 -0.01086517 -0.15698538]
 [-3.55443955  5.57568805  0.          0.        ]]","[ 0.26118707  0.90382515 -1.34880707 -1.71423692 -0.08100061 -1.36192309
  0.62603001  1.16606416 -0.42834939  0.04887529  0.        ]",-0.0203504153881,[-0.49123681 -0.35196224],-0.730777,[ 0.40713203 -0.77297485],[ 0.28064659 -2.11154498]
48,"[[-1.01759914 -1.10419644 -0.01086517 -0.15698538]
 [-2.37253599  1.50543756  0.          0.        ]]","[ 0.18844687  0.9832662  -1.40168645 -1.62886095 -0.08100057 -1.36192088
  0.66274031  0.5641121  -0.46513201  0.01240739  0.        ]",-0.0225828886979,[-0.49123681 -0.35196224],-0.728886,[ 0.62233311 -0.27475086],[ 1.17368377 -1.83562033]
49,"[[-1.02486813 -1.11412535 -0.01086517 -0.15698538]
 [ 1.63229558 -2.48502591  0.          0.        ]]","[ 0.1793278   0.97226351 -1.40784392 -1.64163972 -0.08100052 -1.36191866
  0.78713282 -0.02604001 -0.48625605  0.01820875  0.        ]",-0.0214983117635,[-0.49123681 -0.35196224],-0.567073,[ 0.47762847  0.25499496],[ 0.5267812   1.29263237]
