timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
19,"[[ -8.74263918e+00  -3.00422982e+00  -1.80409327e-01  -1.02701615e-01]
 [ -3.13259564e+01   1.14535734e-02   0.00000000e+00   0.00000000e+00]]","[-1.3436646  -0.83633241 -0.86410946  0.20185437 -1.50951813 -0.86661069
 -1.89816091  0.26552726  0.93253255  0.95501478  0.        ]",-0.214590053139,[-0.03737292 -0.12162209],-1.0932,[-0.50526112 -0.90737784],[-0.55048008 -0.35531809]
20,"[[ -9.38480391  -3.0034009   -0.18040933  -0.10270161]
 [-32.88532042   0.05149408   0.           0.        ]]","[-1.65051197 -0.83618325  0.03880005  0.19999982 -1.50948913 -0.8666018
 -2.02391992  0.27097894  1.00515471  0.94134533  0.        ]",-0.222702502819,[-0.03737292 -0.12162209],-1.11602,[-0.49125862 -0.8948977 ],[-0.67939036  0.42680216]
21,"[[-10.06296617  -2.9854193   -0.18040933  -0.10270161]
 [-34.92409866   1.74106509   0.           0.        ]]","[-1.3806999  -0.83291292  1.01083853  0.15984956 -1.50946014 -0.86659291
 -2.18834435  0.50109024  1.06396681  0.89025529  0.        ]",-0.226744633504,[-0.03737292 -0.12162209],-1.05974,[-0.49659258 -0.90498996],[-0.88516209 -1.15743521]
22,"[[-10.78967578  -2.99066391  -0.18040933  -0.10270161]
 [-37.73752006  -2.25219894   0.           0.        ]]","[-0.55666912 -0.83389693  1.59665588  0.1715476  -1.50943115 -0.86658402
 -2.41524329 -0.0427836   1.06950649  0.78855271  0.        ]",-0.221062189252,[-0.03737292 -0.12162209],-1.02218,[-0.4801271  -0.88849932],[ 0.13979205 -3.68079863]
23,"[[-11.53137748  -3.01910556  -0.18040933  -0.10270161]
 [-36.43695709  -0.39918667   0.           0.        ]]","[ 0.42735083 -0.83868331  1.41464202  0.23514521 -1.50940216 -0.86657513
 -2.310227    0.20959294  0.99430218  0.71833878  0.        ]",-0.206795154279,[-0.03737292 -0.12162209],-1.0949,[-0.507119   -0.91514266],[-1.20205417 -2.06614629]
24,"[[-12.29260385  -3.0180253   -0.18040933  -0.10270161]
 [-39.6748953    0.27619828   0.           0.        ]]","[ 1.04974025 -0.83851095  0.51325397  0.23272376 -1.50937317 -0.86656624
 -2.57134528  0.30157806  0.9148989   0.7123675   0.        ]",-0.195740243416,[-0.03737292 -0.12162209],-1.15412,[-0.5255419  -0.93486047],[ 0.08971271 -0.62958409]
25,"[[-13.07465737  -3.01188849  -0.18040933  -0.10270161]
 [-38.53426056   0.28458338   0.           0.        ]]","[ 0.9269918  -0.83754381 -0.64431329  0.21898084 -1.50934418 -0.86655735
 -2.47921947  0.30271817  0.85026044  0.76769787  0.        ]",-0.190730405166,[-0.03737292 -0.12162209],-1.0458,[-0.5334419  -0.94141972],[-2.38561862 -1.48839482]
26,"[[-13.87741356  -3.00771045  -0.18040933  -0.10270161]
 [-41.7307063    0.14500475   0.           0.        ]]","[ 0.07817328 -0.83685628 -1.37789978  0.20963027 -1.50931519 -0.86654846
 -2.73695244  0.28370564  0.83917751  0.86332367  0.        ]",-0.196088434801,[-0.03737292 -0.12162209],-1.11383,[-0.51833439 -0.9230665 ],[ 0.39555745 -0.18266434]
27,"[[-14.68802543  -3.00479646  -0.18040933  -0.10270161]
 [-39.33845359   0.12813525   0.           0.        ]]","[-0.99569779 -0.83636157 -1.20299054  0.2031114  -1.50928621 -0.86653957
 -2.54385654  0.28140621  0.89542989  0.941296    0.        ]",-0.208967082319,[-0.03737292 -0.12162209],-0.993977,[-0.50324839 -0.90534234],[-1.47987635 -1.63270575]
28,"[[ -1.55067058e+01  -3.00364570e+00  -1.80409327e-01  -1.02701615e-01]
 [ -4.25189837e+01   1.48184010e-02   0.00000000e+00   0.00000000e+00]]","[-1.62380794 -0.83615831 -0.20577099  0.20053703 -1.50925723 -0.86653068
 -2.80027866  0.26597052  0.98777216  0.9495614   0.        ]",-0.221114019149,[-0.03737292 -0.12162209],-1.01268,[-0.48064303 -0.88330841],[-1.27774647 -0.96356394]
29,"[[ -1.63883650e+01  -3.00359195e+00  -1.80409327e-01  -1.02701615e-01]
 [ -4.56365490e+01  -3.76688409e-03   0.00000000e+00   0.00000000e+00]]","[-1.34509089 -0.83614084  1.06183093  0.20041563 -1.50922825 -0.8665218
 -3.05157215  0.2634375   1.0594182   0.87208025  0.        ]",-0.224966478849,[-0.03737292 -0.12162209],-1.09388,[-0.46830249 -0.87454545],[-1.05745876  0.03462584]
30,"[[-17.33175622  -3.00218938  -0.18040933  -0.10270161]
 [-48.69238665   0.13905782   0.           0.        ]]","[-0.20236539 -0.83589264  1.62677528  0.19727875 -1.50919927 -0.86651291
 -3.2978293   0.28288898  1.04811937  0.75488806  0.        ]",-0.216209596766,[-0.03737292 -0.12162209],-1.17859,[-0.47422326 -0.88028234],[-0.03251109  0.09700833]
31,"[[-18.29722364  -2.99556724  -0.18040933  -0.10270161]
 [-47.85713521   0.52188352   0.           0.        ]]","[ 0.89636854 -0.83471919  0.90211035  0.18248107 -1.50917029 -0.86650402
 -3.23024469  0.33502941  0.95523323  0.69186907  0.        ]",-0.199992419221,[-0.03737292 -0.12162209],-1.16779,[-0.50456303 -0.91167635],[ 0.00333132 -0.31454746]
32,"[[-19.24472891  -2.99771468  -0.18040933  -0.10270161]
 [-46.89660536  -0.73246058   0.           0.        ]]","[ 0.99493707 -0.83509461 -0.48878548  0.18727668 -1.50914132 -0.86649513
 -3.15257423  0.16418013  0.85417241  0.74442033  0.        ]",-0.189712476662,[-0.03737292 -0.12162209],-1.09512,[-0.51550329 -0.92181116],[-0.52339258 -0.80241729]
33,"[[-20.19413818  -3.00953429  -0.18040933  -0.10270161]
 [-48.04049253  -0.20055456   0.           0.        ]]","[ 0.03339704 -0.83709718 -1.3902315   0.21370309 -1.50911234 -0.86648625
 -3.24460681  0.23662749  0.84200822  0.86805743  0.        ]",-0.196808323923,[-0.03737292 -0.12162209],-1.09762,[-0.50919044 -0.91286802],[ 1.05656671 -0.97307244]
34,"[[-21.10568102  -3.00950751  -0.18040933  -0.10270161]
 [-43.130157     0.10311068   0.           0.        ]]","[-1.14638385 -0.83708448 -1.08392918  0.21364187 -1.50908337 -0.86647736
 -2.84847033  0.27798701  0.91274457  0.94615217  0.        ]",-0.211492796334,[-0.03737292 -0.12162209],-1.09553,[-0.49568915 -0.89746785],[ 0.19274939 -0.86292686]
35,"[[-21.95206046  -3.00714546  -0.18040933  -0.10270161]
 [-41.51317596   0.1111503    0.           0.        ]]","[-1.65050096 -0.8366879   0.0401323   0.20835575 -1.5090544  -0.86646847
 -2.71794395  0.2790803   1.00556823  0.93816873  0.        ]",-0.22255614074,[-0.03737292 -0.12162209],-1.03457,[-0.47913229 -0.8823669 ],[-0.70718089 -1.00743921]
36,"[[-22.80217109  -3.00549626  -0.18040933  -0.10270161]
 [-43.49129496   0.05783568   0.           0.        ]]","[-1.22317336 -0.83640443  1.20843004  0.20466556 -1.50902543 -0.86645959
 -2.87729648  0.2718167   1.06286314  0.85456452  0.        ]",-0.224296732553,[-0.03737292 -0.12162209],-1.10209,[-0.47080076 -0.87780595],[ 0.09101292 -0.77017605]
37,"[[-23.65974306  -3.00443136  -0.18040933  -0.10270161]
 [-42.26997312   0.04437959   0.           0.        ]]","[-0.14085887 -0.83621668  1.62159419  0.2022828  -1.50899647 -0.8664507
 -2.7786754   0.26998217  1.04338388  0.74993161  0.        ]",-0.215294572226,[-0.03737292 -0.12162209],-1.15898,[-0.48748022 -0.89468563],[-0.27140206 -0.40551543]
38,"[[-24.50752806  -3.00336077  -0.18040933  -0.10270161]
 [-42.50773414   0.05156799   0.           0.        ]]","[ 0.84070241 -0.83602657  0.99474654  0.19988764 -1.5089675  -0.86644182
 -2.79770143  0.27095959  0.96003788  0.69721144  0.        ]",-0.20096384478,[-0.03737292 -0.12162209],-1.127,[-0.51052213 -0.91826737],[-3.06895208 -0.35128748]
39,"[[ -2.53889645e+01  -3.00246389e+00  -1.80409327e-01  -1.02701615e-01]
 [ -4.56255197e+01   3.59361419e-02   0.00000000e+00   0.00000000e+00]]","[ 1.05610173 -0.83586488 -0.28766413  0.1978812  -1.50893854 -0.86643293
 -3.04889471  0.26882868  0.86572284  0.73441095  0.        ]",-0.190598136626,[-0.03737292 -0.12162209],-1.0899,[-0.52023077 -0.92709774],[-0.45969143 -1.69392751]
40,"[[ -2.63106738e+01  -3.00260733e+00  -1.80409327e-01  -1.02701615e-01]
 [ -4.65423510e+01  -2.80559249e-02   0.00000000e+00   0.00000000e+00]]","[ 0.25162829 -0.83588116 -1.31270455  0.19820069 -1.50890957 -0.86642405
 -3.12261567  0.26011062  0.83237549  0.84459705  0.        ]",-0.193879230483,[-0.03737292 -0.12162209],-1.12367,[-0.51358086 -0.91857284],[ 0.96730726 -0.07972092]
41,"[[-27.19385017  -3.00220572  -0.18040933  -0.10270161]
 [-41.79112463   0.04191444   0.           0.        ]]","[-0.9233656  -0.83580391 -1.2490302   0.19730163 -1.50888061 -0.86641516
 -2.73944113  0.26963972  0.88734078  0.93808491  0.        ]",-0.207749568011,[-0.03737292 -0.12162209],-0.918561,[-0.50165808 -0.90399909],[-1.99967088 -2.65027241]
42,"[[ -2.80610968e+01  -3.00237388e+00  -1.80409327e-01  -1.02701615e-01]
 [ -4.49231017e+01  -3.27811760e-02   0.00000000e+00   0.00000000e+00]]","[-1.62036108 -0.83582448 -0.22371007  0.19767636 -1.50885166 -0.86640628
 -2.9917533   0.25946361  0.98597006  0.9509184   0.        ]",-0.221013045251,[-0.03737292 -0.12162209],-1.06431,[-0.47809869 -0.88061488],[-0.70000985 -0.31382348]
43,"[[ -2.89784438e+01  -3.00231715e+00  -1.80409327e-01  -1.02701615e-01]
 [ -4.68053230e+01   2.04723775e-02   0.00000000e+00   0.00000000e+00]]","[-1.32421223 -0.83580643  1.08970416  0.19754832 -1.5088227  -0.86639739
 -3.14328251  0.26671579  1.06069624  0.86991507  0.        ]",-0.225019382244,[-0.03737292 -0.12162209],-1.08231,[-0.46722192 -0.8735826 ],[-0.00836978 -0.98112894]
44,"[[ -2.99055861e+01  -3.00259280e+00  -1.80409327e-01  -1.02701615e-01]
 [ -4.59118852e+01  -2.93841315e-02   0.00000000e+00   0.00000000e+00]]","[-0.19206659 -0.8358454   1.62608797  0.1981634  -1.50879374 -0.86638851
 -3.07107684  0.259923    1.04720975  0.75393259  0.        ]",-0.216057864614,[-0.03737292 -0.12162209],-1.11662,[-0.47902536 -0.88555384],[-1.34006468 -0.6614147 ]
45,"[[ -3.08544294e+01  -3.00282174e+00  -1.80409327e-01  -1.02701615e-01]
 [ -4.89622817e+01  -9.81743631e-04   0.00000000e+00   0.00000000e+00]]","[ 0.88974752 -0.8358763   0.9139758   0.19867405 -1.50876479 -0.86637962
 -3.31671718  0.26379017  0.95274981  0.69631743  0.        ]",-0.199937726397,[-0.03737292 -0.12162209],-1.20181,[-0.49923891 -0.90567923],[ 0.30190531  1.28902147]
46,"[[-31.8119543   -2.96309776  -0.18040933  -0.10270161]
 [-46.79737806   3.96021975   0.           0.        ]]","[ 0.99452954 -0.8281057  -0.4900014   0.1101263  -1.50873584 -0.86637074
 -3.14202789  0.80336025  0.84804599  0.71704937  0.        ]",-0.187169337262,[-0.03737292 -0.12162209],-1.0188,[-0.53795743 -0.9488802 ],[-2.43016917 -2.3069736 ]
47,"[[-32.77833113  -2.92438951  -0.18040933  -0.10270161]
 [-49.83024289  -0.07583506   0.           0.        ]]","[ 0.00949409 -0.8186858  -1.39610308  0.02444992 -1.50870689 -0.86636186
 -3.38621397  0.25358351  0.78406404  0.84400541  0.        ]",-0.187809642023,[-0.03737292 -0.12162209],-1.051,[-0.50477767 -0.91064131],[-0.26418792 -0.72580971]
48,"[[-33.77553543  -2.9547033   -0.18040933  -0.10270161]
 [-49.89002881  -2.94603158   0.           0.        ]]","[-1.25173878 -0.82620289 -0.9776299   0.09149042 -1.50867794 -0.86635298
 -3.39078391 -0.13738444  0.89129718  0.97588327  0.        ]",-0.211186701905,[-0.03737292 -0.12162209],-1.04721,[-0.47634351 -0.87497216],[-2.63647664  0.68915467]
49,"[[-34.8031518   -2.98564214  -0.18040933  -0.10270161]
 [-52.86166725  -0.15716843   0.           0.        ]]","[-1.61018551 -0.83272329  0.4716787   0.16031023 -1.50864899 -0.86634409
 -3.62995189  0.24250605  1.033027    0.93349635  0.        ]",-0.225753572138,[-0.03737292 -0.12162209],-1.02629,[-0.46777844 -0.87128723],[-0.11062777 -1.7033044 ]
