timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
18,"[[ -1.14468336e+01  -3.00430345e+00  -1.68961364e-01   1.82764577e-01]
 [ -5.94039900e+01   2.42397355e-02   0.00000000e+00   0.00000000e+00]]","[ 0.05395841 -0.80445147  1.44091533  0.56024625 -1.44584654  1.56872547
 -1.1029199   0.34459343  1.17672338 -1.62106032  0.        ]",-0.266203794946,[-0.50065827 -0.34994668],-1.89981,[-1.05277109 -1.32908583],[-0.40736285 -1.73967353]
19,"[[ -1.26392968e+01  -3.00404458e+00  -1.68961364e-01   1.82764577e-01]
 [ -5.98408694e+01   5.64870236e-03   0.00000000e+00   0.00000000e+00]]","[ 0.88061711 -0.80440693 -0.13852629  0.55950535 -1.44584405  1.56872243
 -1.11643883  0.34183855  0.98920427 -1.61879313  0.        ]",-0.253233659471,[-0.50065827 -0.34994668],-1.86633,[-1.50469911 -1.57316387],[-2.68709794 -0.77638934]
20,"[[ -1.38639532e+01  -3.00375347e+00  -1.68961364e-01   1.82764577e-01]
 [ -6.26155207e+01   1.72642801e-02   0.00000000e+00   0.00000000e+00]]","[-0.1909456  -0.80435684 -1.58366702  0.55867227 -1.44584155  1.5687194
 -1.20230571  0.34355943  0.92312702 -1.44242711  0.        ]",-0.234229003873,[-0.50065827 -0.34994668],-1.61561,[-2.11887908 -1.70757055],[-2.47650994 -2.09198063]
21,"[[ -1.51435515e+01  -3.00369151e+00  -1.68961364e-01   1.82764577e-01]
 [ -6.53352460e+01  -4.43441736e-03   0.00000000e+00   0.00000000e+00]]","[-1.83283895 -0.80434558 -0.88875213  0.55849464 -1.44583905  1.56871636
 -1.28647249  0.34034408  1.07986571 -1.32115782  0.        ]",-0.235927278608,[-0.50065827 -0.34994668],-1.63639,[-2.0316     -1.61102962],[-1.84292778 -2.07269501]
22,"[[ -1.64770041e+01  -3.00380496e+00  -1.68961364e-01   1.82764577e-01]
 [ -6.80011303e+01  -5.59890527e-03   0.00000000e+00   0.00000000e+00]]","[-1.64677002 -0.80436409  1.10895352  0.55881873 -1.44583655  1.56871333
 -1.3689727   0.34017133  1.24632557 -1.44166524  0.        ]",-0.257475321281,[-0.50065827 -0.34994668],-1.83696,[-1.35459077 -1.37882984],[-0.53869305 -2.29885969]
23,"[[ -1.78449195e+01  -3.00389680e+00  -1.68961364e-01   1.82764577e-01]
 [ -6.87877915e+01  -3.51848089e-03   0.00000000e+00   0.00000000e+00]]","[ 0.20168784 -0.80437893  1.35009998  0.55908101 -1.44583406  1.56871029
 -1.39331558  0.34047937  1.16048957 -1.63060573  0.        ]",-0.265829691258,[-0.50065827 -0.34994668],-1.9461,[-1.03929055 -1.33153486],[-0.91523984 -0.23119995]
24,"[[ -1.92433701e+01  -3.00313369e+00  -1.68961364e-01   1.82764577e-01]
 [ -7.10497314e+01   5.45071646e-02   0.00000000e+00   0.00000000e+00]]","[ 0.77178638 -0.80424845 -0.6432461   0.55689796 -1.44583156  1.56870726
 -1.46331429  0.34907694  0.95059591 -1.58331384  0.        ]",-0.247728041151,[-0.50065827 -0.34994668],-1.83265,[-1.69369256 -1.65367985],[-1.36398974 -1.38903122]
25,"[[ -2.06899774e+01  -3.00296293e+00  -1.68961364e-01   1.82764577e-01]
 [ -7.36024908e+01  -1.57209415e-02   0.00000000e+00   0.00000000e+00]]","[-0.98071082 -0.80421858 -1.58522688  0.55640918 -1.44582906  1.56870422
 -1.54231273  0.33867088  0.96788246 -1.36674961  0.        ]",-0.231264425808,[-0.50065827 -0.34994668],-1.62013,[-2.18373942 -1.69857037],[-2.14024556 -0.99619036]
26,"[[ -2.21871328e+01  -3.00334808e+00  -1.68961364e-01   1.82764577e-01]
 [ -7.61047142e+01  -1.86737278e-02   0.00000000e+00   0.00000000e+00]]","[-2.03307729 -0.80428349  0.29595947  0.55751031 -1.44582656  1.56870119
 -1.61974678  0.33823314  1.19663883 -1.3625061   0.        ]",-0.247844449487,[-0.50065827 -0.34994668],-1.7793,[-1.67409444 -1.50283432],[-1.24073632 -2.15937635]
27,"[[ -2.37338357e+01  -3.00365671e+00  -1.68961364e-01   1.82764577e-01]
 [ -7.85574019e+01  -1.18962174e-02   0.00000000e+00   0.00000000e+00]]","[-0.33643481 -0.80433523  1.57951714  0.55839266 -1.44582406  1.56869815
 -1.69564736  0.33923717  1.21226178 -1.59101652  0.        ]",-0.266361992727,[-0.50065827 -0.34994668],-1.84842,[-1.00128198 -1.29445088],[-0.89626235 -2.35601097]
28,"[[ -2.53249842e+01  -3.00383377e+00  -1.68961364e-01   1.82764577e-01]
 [ -8.05508071e+01  -6.22668336e-03   0.00000000e+00   0.00000000e+00]]","[ 0.85740234 -0.80436454 -0.33044211  0.55889869 -1.44582157  1.56869512
 -1.75733395  0.34007703  0.97353714 -1.60689896  0.        ]",-0.251210938753,[-0.50065827 -0.34994668],-1.87497,[-1.57022572 -1.62156737],[-0.87711227 -1.76922841]
29,"[[ -2.69548442e+01  -3.00392228e+00  -1.68961364e-01   1.82764577e-01]
 [ -8.24289290e+01  -2.97029887e-03   0.00000000e+00   0.00000000e+00]]","[-0.95463604 -0.8043788  -1.5928854   0.55915143 -1.44581907  1.56869208
 -1.81545242  0.34055932  0.96672133 -1.36896743  0.        ]",-0.23135835403,[-0.50065827 -0.34994668],-1.56642,[-2.20205855 -1.72422397],[-3.30594254 -0.86872321]
30,"[[ -2.86267752e+01  -3.00382417e+00  -1.68961364e-01   1.82764577e-01]
 [ -8.47564176e+01   8.28001375e-03   0.00000000e+00   0.00000000e+00]]","[-1.97073401 -0.80436143  0.54025292  0.55887041 -1.44581657  1.56868905
 -1.88747703  0.3422261   1.21465081 -1.38150364  0.        ]",-0.25061980016,[-0.50065827 -0.34994668],-1.8215,[-1.57931185 -1.4844588 ],[-0.97857555 -1.37042493]
31,"[[ -3.03439427e+01  -3.00380878e+00  -1.68961364e-01   1.82764577e-01]
 [ -8.69530059e+01  -3.11607215e-03   0.00000000e+00   0.00000000e+00]]","[ 0.1162463  -0.80435808  1.4056024   0.55882599 -1.44581407  1.56868601
 -1.95545008  0.3405373   1.17044355 -1.62531157  0.        ]",-0.266105464971,[-0.50065827 -0.34994668],-1.87084,[-0.98407483 -1.31035519],[-1.55356601 -1.46442779]
32,"[[ -3.21054566e+01  -3.00388094e+00  -1.68961364e-01   1.82764577e-01]
 [ -8.91909352e+01  -3.41118009e-03   0.00000000e+00   0.00000000e+00]]","[ 0.54804551 -0.80436957 -1.05315716  0.55903197 -1.44581158  1.56868298
 -2.02470191  0.34049336  0.92740933 -1.54016688  0.        ]",-0.242595679809,[-0.50065827 -0.34994668],-1.76499,[-1.86958826 -1.72143185],[-1.25993912 -1.62908211]
33,"[[ -3.39112847e+01  -3.00393607e+00  -1.68961364e-01   1.82764577e-01]
 [ -9.13845613e+01  -2.08510632e-03   0.00000000e+00   0.00000000e+00]]","[-1.76426694 -0.80437818 -0.99796718  0.55918924 -1.44580908  1.56867995
 -2.09258204  0.34068963  1.06637216 -1.32225743  0.        ]",-0.235005072726,[-0.50065827 -0.34994668],-1.58755,[-2.10813856 -1.69002366],[-3.08699952 -1.1126433 ]
34,"[[ -3.57605496e+01  -3.00396679e+00  -1.68961364e-01   1.82764577e-01]
 [ -9.35347613e+01  -1.06865974e-03   0.00000000e+00   0.00000000e+00]]","[-1.11791824 -0.80438264  1.49487372  0.55927671 -1.44580658  1.56867691
 -2.15911759  0.34084003  1.24973399 -1.51206578  0.        ]",-0.263018726251,[-0.50065827 -0.34994668],-1.81819,[-1.1309011  -1.34058344],[-1.93916784 -1.65458772]
35,"[[ -3.76523914e+01  -3.00398185e+00  -1.68961364e-01   1.82764577e-01]
 [ -9.56423949e+01  -4.99749671e-04   0.00000000e+00   0.00000000e+00]]","[ 0.88293191 -0.80438446  0.05560873  0.55931938 -1.44580408  1.56867388
 -2.22433514  0.34092411  1.00624837 -1.62900477  0.        ]",-0.25521574699,[-0.50065827 -0.34994668],-1.90069,[-1.41935337 -1.57422757],[-1.75073403 -0.74368708]
36,"[[ -3.95859672e+01  -3.00371686e+00  -1.68961364e-01   1.82764577e-01]
 [ -9.77083024e+01   1.85643374e-02   0.00000000e+00   0.00000000e+00]]","[-1.04617538 -0.80433877 -1.56346167  0.558561   -1.44580159  1.56867084
 -2.28826067  0.34374868  0.97442755 -1.36168825  0.        ]",-0.231334945508,[-0.50065827 -0.34994668],-1.60053,[-2.23445582 -1.767766  ],[-1.73671999 -1.81554246]
37,"[[ -4.15604509e+01  -3.00365417e+00  -1.68961364e-01   1.82764577e-01]
 [ -9.97333153e+01  -5.04020746e-03   0.00000000e+00   0.00000000e+00]]","[-1.69594249 -0.80432739  1.05008872  0.55838129 -1.44579909  1.56866781
 -2.35091989  0.34025091  1.2440285  -1.43376545  0.        ]",-0.256719297089,[-0.50065827 -0.34994668],-1.85303,[-1.36350238 -1.4303596 ],[-1.40217947 -0.70625655]
38,"[[ -4.35750326e+01  -3.00346952e+00  -1.68961364e-01   1.82764577e-01]
 [ -1.01718237e+02   1.53052210e-02   0.00000000e+00   0.00000000e+00]]","[ 0.76406862 -0.80429527  0.62291035  0.55785274 -1.44579659  1.56866477
 -2.41233765  0.34326534  1.06365158 -1.64724823  0.        ]",-0.260554225582,[-0.50065827 -0.34994668],-1.94921,[-1.20640039 -1.47464883],[-1.05201649 -0.47326294]
39,"[[ -4.56289184e+01  -3.00293755e+00  -1.68961364e-01   1.82764577e-01]
 [ -1.03663863e+02   2.90315480e-02   0.00000000e+00   0.00000000e+00]]","[-0.69993645 -0.80420389 -1.63921911  0.55633087 -1.44579409  1.56866174
 -2.47253852  0.345299    0.94682304 -1.390933    0.        ]",-0.231706004821,[-0.50065827 -0.34994668],-1.59802,[-2.21174932 -1.78433514],[-1.7877005  -2.05464885]
40,"[[ -4.77213304e+01  -3.00300460e+00  -1.68961364e-01   1.82764577e-01]
 [ -1.05570979e+02  -1.92896582e-02   0.00000000e+00   0.00000000e+00]]","[-1.8061198  -0.80421459  0.89313563  0.55652221 -1.44579159  1.5686587
 -2.5315468   0.33813888  1.23678209 -1.41454742  0.        ]",-0.254747006391,[-0.50065827 -0.34994668],-1.81321,[-1.43521082 -1.46383667],[-1.71351865 -1.32138949]
41,"[[ -4.98515059e+01  -3.00340797e+00  -1.68961364e-01   1.82764577e-01]
 [ -1.07440341e+02  -1.81307833e-02   0.00000000e+00   0.00000000e+00]]","[ 0.76012369 -0.80428258  0.63290226  0.55767547 -1.4457891   1.56865567
 -2.58938589  0.33831038  1.06480828 -1.64744487  0.        ]",-0.26064908809,[-0.50065827 -0.34994668],-1.91581,[-1.20580626 -1.47965014],[-1.76614506 -0.82337357]
42,"[[ -5.20186973e+01  -3.00350850e+00  -1.68961364e-01   1.82764577e-01]
 [ -1.09272693e+02   2.20941765e-03   0.00000000e+00   0.00000000e+00]]","[-0.85555479 -0.80429893 -1.6169435   0.55796259 -1.4457866   1.56865263
 -2.64607879  0.34132405  0.95840527 -1.37713513  0.        ]",-0.231420697032,[-0.50065827 -0.34994668],-1.58217,[-2.2393806  -1.80516338],[-2.43231079 -1.43854725]
43,"[[ -5.42221718e+01  -3.00362055e+00  -1.68961364e-01   1.82764577e-01]
 [ -1.11068772e+02  -8.85637552e-03   0.00000000e+00   0.00000000e+00]]","[-1.59846758 -0.80431723  1.16146724  0.55828267 -1.4457841   1.5686496
 -2.7016483   0.33968418  1.24828124 -1.44876956  0.        ]",-0.258157867936,[-0.50065827 -0.34994668],-1.87382,[-1.31727052 -1.43187714],[-0.46919973 -0.95116526]
44,"[[ -5.64401252e+01  -3.00373214e+00  -1.68961364e-01   1.82764577e-01]
 [ -1.10727703e+02  -3.23938507e-03   0.00000000e+00   0.00000000e+00]]","[ 0.87587515 -0.80433544  0.15566913  0.55860144 -1.4457816   1.56864656
 -2.69108111  0.34051625  1.01556994 -1.63369472  0.        ]",-0.25622612499,[-0.50065827 -0.34994668],-1.93423,[-1.38366389 -1.57196522],[ 0.21214258 -1.56491545]
45,"[[ -5.86242587e+01  -3.00382478e+00  -1.68961364e-01   1.82764577e-01]
 [ -1.07695755e+02  -4.76817753e-03   0.00000000e+00   0.00000000e+00]]","[-1.30069009 -0.80435042 -1.44136976  0.55886601 -1.44577911  1.56864353
 -2.59724289  0.34028952  1.00009117 -1.34364065  0.        ]",-0.23177263189,[-0.50065827 -0.34994668],-1.53661,[-2.24589491 -1.7908349 ],[-2.35237737 -2.57014309]
46,"[[ -6.07965077e+01  -3.00390416e+00  -1.68961364e-01   1.82764577e-01]
 [ -1.09523052e+02  -3.07581747e-03   0.00000000e+00   0.00000000e+00]]","[-1.24824134 -0.80436314  1.43137056  0.55909265 -1.44577661  1.5686405
 -2.65377848  0.34054007  1.2517033  -1.49629713  0.        ]",-0.261976730831,[-0.50065827 -0.34994668],-1.81792,[-1.17683709 -1.37957406],[-1.44224737 -1.86839636]
47,"[[ -6.30049396e+01  -3.00395002e+00  -1.68961364e-01   1.82764577e-01]
 [ -1.11314174e+02  -1.61445587e-03   0.00000000e+00   0.00000000e+00]]","[ 0.86253629 -0.80437018 -0.29985439  0.55922342 -1.44577411  1.56863746
 -2.70919374  0.34075639  0.97593113 -1.60878908  0.        ]",-0.251532487685,[-0.50065827 -0.34994668],-1.85644,[-1.5592649  -1.64683795],[-1.69681161 -1.18744559]
48,"[[ -6.52488382e+01  -3.00397295e+00  -1.68961364e-01   1.82764577e-01]
 [ -1.13069838e+02  -7.67554710e-04   0.00000000e+00   0.00000000e+00]]","[-1.69119844 -0.80437332 -1.09645126  0.55928859 -1.44577161  1.56863443
 -2.76351081  0.34088166  1.05342154 -1.32415478  0.        ]",-0.234189555239,[-0.50065827 -0.34994668],-1.57868,[-2.1816268  -1.76999092],[-1.90763792 -2.62260894]
49,"[[ -6.75275014e+01  -3.00398352e+00  -1.68961364e-01   1.82764577e-01]
 [ -1.14790747e+02  -3.41841275e-04   0.00000000e+00   0.00000000e+00]]","[-0.61300771 -0.80437437  1.60321177  0.55931843 -1.44576912  1.56863139
 -2.81675141  0.34094453  1.23002288 -1.56577389  0.        ]",-0.265688105762,[-0.50065827 -0.34994668],-1.88279,[-1.03254437 -1.34881401],[-1.59203287 -0.41112307]
