timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
11,"[[ 0.01532817 -1.57091022  0.08853225 -0.06198336]
 [ 2.07134969 -3.10287333  0.          0.        ]]","[ 0.86387592  0.34605169  0.02412189 -1.86258322  0.77732713 -0.53646264
  0.78765778 -0.13405299 -0.45839709 -0.20457662  0.        ]",-0.048289924183,[-0.58529341 -0.40509704],-0.649362,[ 0.13463193  0.55576861],[ 0.05339212  0.90341572]
12,"[[ 0.05845802 -1.59646067  0.08853225 -0.06198336]
 [ 2.24107134  0.53570239  0.          0.        ]]","[ 0.86149862  0.31497377  0.09457433 -1.86164065  0.77732657 -0.53646234
  0.79270342  0.41800582 -0.4407117  -0.16230188  0.        ]",-0.0446738243062,[-0.58529341 -0.40509704],-0.643059,[-0.0172389   0.08114895],[ 0.15649309  0.6718967 ]
13,"[[ 0.10904366 -1.55916074  0.08853225 -0.06198336]
 [ 2.81555705  3.18546116  0.          0.        ]]","[ 0.85517625  0.36034386  0.17696982 -1.86238284  0.77732602 -0.53646203
  0.80978359  0.82003718 -0.34887232 -0.10620048  0.        ]",-0.0436085605082,[-0.58529341 -0.40509704],-0.853257,[-0.32378256 -0.39020044],[-0.19187019 -1.55292399]
14,"[[ 0.15718372 -1.53581038  0.08853225 -0.06198336]
 [ 2.00118598 -0.83702171  0.          0.        ]]","[ 0.84563059  0.38874018  0.25496233 -1.86082745  0.77732546 -0.53646172
  0.78556992  0.20972984 -0.27778749 -0.04800185  0.        ]",-0.0435506162627,[-0.58529341 -0.40509704],-0.714721,[-0.40116715  0.0758754 ],[-0.57919294  0.6648029 ]
15,"[[ 0.17380728 -1.5259691   0.08853225 -0.06198336]
 [-0.33106279  1.81231688  0.          0.        ]]","[ 0.84153835  0.40070197  0.28176575 -1.85970437  0.77732491 -0.53646141
  0.71622635  0.61169792 -0.25213318 -0.02632625  0.        ]",-0.0439724401794,[-0.58529341 -0.40509704],-0.695597,[-0.1118743 -0.2244183],[-0.47573819  0.85358305]
16,"[[ 0.14835543 -1.45616821  0.08853225 -0.06198336]
 [-2.20786843  5.15663309  0.          0.        ]]","[ 0.84763652  0.48532515  0.24069826 -1.84385449  0.77732435 -0.53646111
  0.66042419  1.11911023 -0.20084579 -0.03941927  0.        ]",-0.0488436289156,[-0.58529341 -0.40509704],-0.728405,[ 0.16253972 -0.67517829],[ 0.38282467 -0.34623125]
17,"[[ 0.11983927 -1.36781793  0.08853225 -0.06198336]
 [-0.64894947  3.68329796  0.          0.        ]]","[ 0.85333182  0.59141303  0.19450175 -1.80403082  0.7773238  -0.5364608
  0.70677397  0.89556906 -0.13423141 -0.04841656  0.        ]",-0.0548323919295,[-0.58529341 -0.40509704],-0.995115,[-0.09077102 -0.64308637],[-0.20217964 -2.84325169]
18,"[[ 0.09897055 -1.33460969  0.08853225 -0.06198336]
 [-1.43529504 -0.3490334   0.          0.        ]]","[ 0.85673548  0.63083753  0.16059131 -1.78340542  0.77732324 -0.53646049
  0.68339365  0.28376702 -0.11913495 -0.06427493  0.        ]",-0.0570008843126,[-0.58529341 -0.40509704],-0.853112,[ 0.1055011  -0.12391052],[-0.46232887 -0.89366818]
19,"[[ 0.05220074 -1.37702035  0.08853225 -0.06198336]
 [-3.23572976 -3.88026244  0.          0.        ]]","[ 0.86201105  0.58043743  0.08436001 -1.80919468  0.77732269 -0.53646019
  0.62986217 -0.25200569 -0.20927036 -0.13679262  0.        ]",-0.0548841521146,[-0.58529341 -0.40509704],-0.610839,[ 0.63562489  0.48817247],[ 1.17013594  1.08089636]
20,"[[ 0.02782398 -1.41413526  0.08853225 -0.06198336]
 [ 0.78470982  0.15532372  0.          0.        ]]","[ 0.86346724  0.53598193  0.04454316 -1.82763632  0.77732214 -0.53645988
  0.74939865  0.36029038 -0.27421843 -0.17448315  0.        ]",-0.0536636991383,[-0.58529341 -0.40509704],-0.831186,[ 0.1036254  -0.09673284],[ 0.68559007 -1.37251869]
21,"[[ 0.0705921  -1.45079287  0.08853225 -0.06198336]
 [ 3.48312185 -3.80786279  0.          0.        ]]","[ 0.86032375  0.49181734  0.11436801 -1.84204327  0.77732158 -0.53645957
  0.8296281  -0.2410212  -0.26969001 -0.13180225  0.        ]",-0.0504635640583,[-0.58529341 -0.40509704],-0.687807,[-0.41327524  0.35372567],[-0.00493098  0.72632526]
22,"[[ 0.13936199 -1.49733771  0.08853225 -0.06198336]
 [ 3.39416574 -0.85645866  0.          0.        ]]","[ 0.84955889  0.43546659  0.22614811 -1.85485475  0.77732103 -0.53645926
  0.82698261  0.20677861 -0.25301537 -0.06068308  0.        ]",-0.0462505992992,[-0.58529341 -0.40509704],-0.780326,[-0.60356897 -0.01314303],[-0.81585209  0.06337133]
23,"[[ 0.1741764  -1.51177273  0.08853225 -0.06198336]
 [ 0.09824643 -0.5879501   0.          0.        ]]","[ 0.84143761  0.4179453   0.28235984 -1.8575752   0.77732047 -0.53645896
  0.72898673  0.2475178  -0.23661652 -0.02248272  0.        ]",-0.0449352636848,[-0.58529341 -0.40509704],-0.694278,[-0.19063617  0.05417758],[ 0.22045982  0.31460908]
24,"[[ 0.18487324 -1.5109178   0.08853225 -0.06198336]
 [ 0.96853826  0.66925395  0.          0.        ]]","[ 0.83858322  0.41898323  0.29956518 -1.8574267   0.77731992 -0.53645865
  0.75486202  0.43826622 -0.22623355 -0.00937173  0.        ]",-0.0449545905665,[-0.58529341 -0.40509704],-0.712244,[-0.37413788 -0.14800973],[-0.08659098  0.31507602]
25,"[[ 0.20061105 -1.48514767  0.08853225 -0.06198336]
 [ 0.60644596  1.90364538  0.          0.        ]]","[ 0.83407861  0.45024774  0.32481566 -1.85208188  0.77731936 -0.53645834
  0.74409565  0.62555331 -0.1853172   0.01725055  0.        ]",-0.0469003158087,[-0.58529341 -0.40509704],-0.722136,[-0.41196883 -0.34781739],[ 0.14679647  0.03762354]
26,"[[ 0.21844777 -1.44595927  0.08853225 -0.06198336]
 [ 1.175327    2.01482405  0.          0.        ]]","[ 0.82853498  0.49765215  0.35333588 -1.84034226  0.77731881 -0.53645804
  0.76100929  0.64242144 -0.12956433  0.0530225   0.        ]",-0.0502364481022,[-0.58529341 -0.40509704],-0.843232,[-0.62114942 -0.44787368],[-0.99454994 -0.38316745]
27,"[[ 0.20223499 -1.4212774   0.08853225 -0.06198336]
 [-2.78340341  0.4585554   0.          0.        ]]","[ 0.83359194  0.52739379  0.32741637 -1.83071619  0.77731825 -0.53645773
  0.64330649  0.40629695 -0.11743553  0.04074199  0.        ]",-0.0518597441949,[-0.58529341 -0.40509704],-0.779109,[ 0.04263299 -0.1395157 ],[ 0.01115788 -0.33045342]
28,"[[ 0.14756522 -1.42532546  0.08853225 -0.06198336]
 [-2.68391116 -0.85897045  0.          0.        ]]","[ 0.8478028   0.52252262  0.23941943 -1.83240873  0.7773177  -0.53645742
  0.64626423  0.20639566 -0.16902852 -0.03137791  0.        ]",-0.0509557696552,[-0.58529341 -0.40509704],-0.833624,[ 0.24296793  0.07091576],[-0.33648518 -0.82055013]
29,"[[ 0.08106532 -1.47492992  0.08853225 -0.06198336]
 [-3.96186664 -4.09070272  0.          0.        ]]","[ 0.85913324  0.46262493  0.13143825 -1.84942729  0.77731715 -0.53645711
  0.60826721 -0.28393796 -0.28519748 -0.12431476  0.        ]",-0.0488845704189,[-0.58529341 -0.40509704],-0.584738,[ 0.76271999  0.66005325],[ 0.88241673  1.48565842]
30,"[[ 0.03764346 -1.51620995  0.08853225 -0.06198336]
 [-0.39215471 -0.05076715  0.          0.        ]]","[ 0.86298066  0.41255435  0.06058498 -1.85826802  0.77731659 -0.53645681
  0.71440277  0.32902033 -0.37469477 -0.1785316   0.        ]",-0.0487918199914,[-0.58529341 -0.40509704],-0.794431,[ 0.38004541  0.11997557],[-0.13157216 -0.65570263]
31,"[[ 0.02465855 -1.5432639   0.08853225 -0.06198336]
 [-0.90464293 -2.64597919  0.          0.        ]]","[ 0.86358423  0.37967254  0.03936833 -1.86143029  0.77731604 -0.5364565
  0.6991648  -0.06473785 -0.41802962 -0.19419001  0.        ]",-0.0485417627429,[-0.58529341 -0.40509704],-0.713957,[ 0.54600513  0.53453171],[-0.15531368  0.33576888]
32,"[[  5.75344442e-04  -1.58231742e+00   8.85322508e-02  -6.19833635e-02]
 [ -1.50168356e+00  -1.26397867e+00   0.00000000e+00   0.00000000e+00]]","[  8.64037526e-01   3.32169416e-01   2.39416566e-06  -1.86231789e+00
   7.77315482e-01  -5.36456193e-01   6.81412913e-01   1.44946027e-01
  -4.86949453e-01  -2.18949510e-01   0.00000000e+00]",-0.049038308392,[-0.58529341 -0.40509704],-0.627458,[ 0.73807895  0.46214747],[ 0.65450466  0.73792837]
33,"[[-0.00317617 -1.57803401  0.08853225 -0.06198336]
 [ 1.11780611  1.68249958  0.          0.        ]]","[ 0.86402957  0.33737966 -0.00613038 -1.86242873  0.77731493 -0.53645589
  0.7592961   0.59200009 -0.48639282 -0.22260905  0.        ]",-0.0494187434155,[-0.58529341 -0.40509704],-0.632733,[ 0.33758631  0.0017828 ],[ 1.28633205  0.20674115]
34,"[[ 0.05866372 -1.53651138  0.08853225 -0.06198336]
 [ 5.05304409  2.46716225  0.          0.        ]]","[ 0.86146629  0.38788236  0.09490742 -1.86082426  0.77731437 -0.53645558
  0.87629952  0.7110526  -0.37490398 -0.15808508  0.        ]",-0.0469006217207,[-0.58529341 -0.40509704],-0.631525,[-0.52599764 -0.36255276],[-0.06997715  1.1078064 ]
35,"[[ 0.15593335 -1.44792863  0.08853225 -0.06198336]
 [ 4.67511982  6.37807768  0.          0.        ]]","[ 0.84590814  0.49527302  0.25294223 -1.84100318  0.77731382 -0.53645527
  0.86506225  1.30443498 -0.18528434 -0.02763927  0.        ]",-0.0493937649124,[-0.58529341 -0.40509704],-0.841523,[-0.93484032 -1.07228196],[-1.50323369 -0.25725677]
36,"[[ 0.20880179 -1.33184533  0.08853225 -0.06198336]
 [ 0.62529931  5.23406259  0.          0.        ]]","[ 0.83158375  0.63410239  0.33792579 -1.78148693  0.77731326 -0.53645496
  0.74465079  1.13085811 -0.02184245  0.08685323  0.        ]",-0.0592480675984,[-0.58529341 -0.40509704],-0.93828,[-0.673715  -0.9884361],[-1.36191577 -0.97174143]
37,"[[ 0.18148901 -1.26679978  0.08853225 -0.06198336]
 [-3.34330613  1.28367251  0.          0.        ]]","[ 0.83949581  0.71031684  0.29412482 -1.73176545  0.77731271 -0.53645466
  0.62665415  0.53148482  0.02039788  0.07897687  0.        ]",-0.0635454840168,[-0.58529341 -0.40509704],-0.770253,[-0.00644933 -0.3998155 ],[ 0.90884367 -0.56706192]
38,"[[ 0.15137547 -1.26391798  0.08853225 -0.06198336]
 [ 0.31974392 -0.98792749  0.          0.        ]]","[  8.46948486e-01   7.13659735e-01   2.45578531e-01  -1.72929176e+00
   7.77312156e-01  -5.36454350e-01   7.35565023e-01   1.86826085e-01
  -1.25849235e-03   3.68937405e-02   0.00000000e+00]",-0.0628128359531,[-0.58529341 -0.40509704],-0.837207,[-0.46334487 -0.21092664],[-0.84501229  0.24654486]
39,"[[ 0.12415527 -1.27367759  0.08853225 -0.06198336]
 [-3.03060592  0.00864727  0.          0.        ]]","[ 0.85253275  0.70232429  0.20150306 -1.73756444  0.7773116  -0.53645404
  0.63595057  0.33803135 -0.03421002 -0.00604175  0.        ]",-0.0614574646563,[-0.58529341 -0.40509704],-0.789231,[ 0.17723893 -0.20491056],[ 0.80772565 -0.92594181]
40,"[[ 0.0962221  -1.3102995   0.08853225 -0.06198336]
 [ 0.226434   -3.65861564  0.          0.        ]]","[ 0.8571213   0.65949695  0.1561175  -1.76629381  0.77731105 -0.53645374
  0.73278982 -0.2183847  -0.09664018 -0.05914702  0.        ]",-0.058595734316,[-0.58529341 -0.40509704],-0.796782,[-0.16413818  0.22807932],[ 0.15250707 -0.50405825]
41,"[[ 0.10676459 -1.40277154  0.08853225 -0.06198336]
 [ 0.82580655 -5.58217458  0.          0.        ]]","[ 0.85552474  0.54961808  0.17326304 -1.82232598  0.77731049 -0.53645343
  0.75061011 -0.51023688 -0.18307525 -0.07610895  0.        ]",-0.0525811401754,[-0.58529341 -0.40509704],-0.699002,[-0.17337929  0.5754264 ],[ 0.02899796  0.89942711]
42,"[[ 0.1242602  -1.47757407  0.08853225 -0.06198336]
 [ 0.92345848 -1.91031489  0.          0.        ]]","[ 0.85251135  0.45941863  0.20167307 -1.85009352  0.77730994 -0.53645312
  0.75351302  0.04687712 -0.24604502 -0.07415047  0.        ]",-0.0477129026754,[-0.58529341 -0.40509704],-0.744329,[-0.17554317  0.1860809 ],[-0.21139856  0.09535531]
43,"[[ 0.13415135 -1.511611    0.08853225 -0.06198336]
 [ 0.06850103 -1.49476527  0.          0.        ]]","[ 0.85060659  0.41813547  0.21770774 -1.85747703  0.77730938 -0.53645281
  0.72809253  0.10992649 -0.27321652 -0.06988096  0.        ]",-0.0454685177431,[-0.58529341 -0.40509704],-0.784555,[-0.03622416  0.20429826],[-0.60603661 -0.17157633]
44,"[[ 0.11144487 -1.54802131  0.08853225 -0.06198336]
 [-2.33117245 -2.14410308  0.          0.        ]]","[ 0.85476135  0.37388262  0.18086836 -1.86172585  0.77730883 -0.53645251
  0.6567439   0.01140542 -0.33437962 -0.10203114  0.        ]",-0.0440783168071,[-0.58529341 -0.40509704],-0.587799,[ 0.47175425  0.44439858],[ 0.75941533  1.20559487]
45,"[[ 0.09543147 -1.5507549   0.08853225 -0.06198336]
 [ 0.71967954  1.85740712  0.          0.        ]]","[ 0.85723104  0.37055786  0.15483044 -1.86188898  0.77730828 -0.5364522
  0.74745276  0.61853619 -0.35317136 -0.12000795  0.        ]",-0.0445701786528,[-0.58529341 -0.40509704],-0.665667,[ 0.03965728 -0.1570124 ],[ 1.03382904 -0.24211035]
46,"[[ 0.14939082 -1.52360107  0.08853225 -0.06198336]
 [ 4.66311026  0.86130925  0.          0.        ]]","[ 0.84738747  0.40356998  0.2423702  -1.85928331  0.77730772 -0.53645189
  0.86470007  0.46740244 -0.27187919 -0.05458998  0.        ]",-0.0444486948097,[-0.58529341 -0.40509704],-0.813668,[-0.81151116 -0.24380514],[-1.69924435  0.20596113]
47,"[[ 0.20201859 -1.49835561  0.08853225 -0.06198336]
 [ 0.61316788  1.66055855  0.          0.        ]]","[ 0.83364372  0.43422454  0.32706946 -1.854977    0.77730717 -0.53645159
  0.74428471  0.58866867 -0.19801418  0.01512445  0.        ]",-0.0459174790139,[-0.58529341 -0.40509704],-0.77208,[-0.40059584 -0.29756999],[-0.04873639 -0.48490296]
48,"[[ 0.21222868 -1.48473804  0.08853225 -0.06198336]
 [ 0.40852552 -0.29229286  0.          0.        ]]","[ 0.83050604  0.45073766  0.34340352 -1.85189989  0.77730661 -0.53645128
  0.73819968  0.29237089 -0.17504552  0.03198992  0.        ]",-0.0470613653326,[-0.58529341 -0.40509704],-0.772966,[-0.41648442 -0.06145556],[ 0.00355696 -0.41198394]
49,"[[ 0.2204624  -1.50689307  0.08853225 -0.06198336]
 [ 0.41482156 -1.91779291  0.          0.        ]]","[ 0.82786469  0.4238626   0.35654969 -1.85662769  0.77730606 -0.53645097
  0.73838636  0.04574074 -0.19143142  0.03552411  0.        ]",-0.0454412749018,[-0.58529341 -0.40509704],-0.787233,[-0.41405934  0.17873359],[-0.28815607 -0.34258968]
