timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
25,"[[-0.14168769 -0.49341653  0.18280181 -0.00717089]
 [ 2.91509628 -1.47172887  0.          0.        ]]","[ 0.92619859  1.71649167 -0.26402119 -0.51385488  1.58449118 -0.07612387
  0.83335061  0.13961163 -0.35739527 -0.45396043  0.        ]",-0.0723667624767,[-0.32817298 -0.27851483],-0.492817,[ 0.95798743  0.30121726],[-0.01460289  0.90915545]
26,"[[-0.08455711 -0.48643939  0.18280181 -0.00717089]
 [ 2.79834608  2.15734779  0.          0.        ]]","[ 0.93553264  1.72073496 -0.17423216 -0.49568319  1.58448631 -0.0761238
  0.82929555  0.65589611 -0.31716362 -0.35405171  0.        ]",-0.06144950296,[-0.32817298 -0.27851483],-0.512271,[ 0.62080741 -0.16013689],[ 0.28351325 -0.63840584]
27,"[[-0.01788302 -0.46908716  0.18280181 -0.00717089]
 [ 3.86551297 -0.41355327  0.          0.        ]]","[ 0.94047234  1.73105489 -0.06891358 -0.4502015   1.58448144 -0.07612373
  0.86634872  0.29015016 -0.27379004 -0.22670967  0.        ]",-0.0482874250611,[-0.32817298 -0.27851483],-0.377172,[ 0.34684929  0.04579845],[ 0.63745483  0.38291419]
28,"[[ 0.08395655 -0.46207226  0.18280181 -0.00717089]
 [ 6.31029916  1.10997689  0.          0.        ]]","[ 0.93560273  1.73512473  0.09203609 -0.43169975  1.58447657 -0.07612367
  0.95123575  0.50689268 -0.23324075 -0.04367723  0.        ]",-0.0314897033677,[-0.32817298 -0.27851483],-0.37768,[-0.39106998 -0.25835642],[ 0.94611525 -0.32650287]
29,"[[  2.46468285e-01  -4.53076677e-01   1.82801815e-01  -7.17089427e-03]
 [  9.92882919e+00  -2.06010608e-01   0.00000000e+00   0.00000000e+00]]","[ 0.89694839  1.74026192  0.34534515 -0.40787949  1.5844717  -0.0761236
  1.07687745  0.31967496 -0.20931023  0.25262377  0.        ]",-0.0236191878457,[-0.32817298 -0.27851483],-0.570817,[-1.38999927 -0.28307879],[-1.2499138  -2.10893005]
30,"[[ 0.40339702 -0.49686712  0.18280181 -0.00717089]
 [ 5.77786155 -4.1598842   0.          0.        ]]","[ 0.82448835  1.71433962  0.58036947 -0.52281418  1.58446683 -0.07612353
  0.93274475 -0.24281841 -0.23656956  0.48895631  0.        ]",-0.0407085191073,[-0.32817298 -0.27851483],-0.629015,[-1.28642285  0.25793457],[-1.67765362  0.44308516]
31,"[[ 0.47810854 -0.56162052  0.18280181 -0.00717089]
 [ 1.70683131 -2.32160293  0.          0.        ]]","[ 0.77835137  1.67202916  0.68723994 -0.68776265  1.58446196 -0.07612347
  0.79138804  0.01870291 -0.26334559  0.5572017   0.        ]",-0.046691276478,[-0.32817298 -0.27851483],-0.656836,[-1.08273673  0.19639838],[-1.1756844   1.22573323]
32,"[[ 0.47219896 -0.56784935  0.18280181 -0.00717089]
 [-2.2844936   1.68536131  0.          0.        ]]","[ 0.78226439  1.66770914  0.67892591 -0.70329211  1.58445709 -0.0761234
  0.65279915  0.58874967 -0.26203836  0.54104937  0.        ]",-0.0449984202787,[-0.32817298 -0.27851483],-0.644309,[-0.75009561 -0.16864219],[ 0.28120546  0.0326508 ]
33,"[[ 0.43812414 -0.53318381  0.18280181 -0.00717089]
 [-1.12684655  1.78087328  0.          0.        ]]","[ 0.80394968  1.69117259  0.63051006 -0.61609391  1.58445222 -0.07612333
  0.69299446  0.60233689 -0.24899745  0.5149626   0.        ]",-0.042787437161,[-0.32817298 -0.27851483],-0.609692,[-0.80906928 -0.23795232],[-0.44793069  0.78621743]
34,"[[ 0.39802015 -0.46667898  0.18280181 -0.00717089]
 [-2.87771673  4.85935271  0.          0.        ]]","[ 0.82752038  1.73241927  0.5725339  -0.44385265  1.58444735 -0.07612327
  0.63219935  1.04029282 -0.23283619  0.50826796  0.        ]",-0.0428830690002,[-0.32817298 -0.27851483],-0.690428,[-0.67944574 -0.62998396],[-1.09977484 -0.77048111]
35,"[[ 0.3013567  -0.40105199  0.18280181 -0.00717089]
 [-6.77563877  1.71383922  0.          0.        ]]","[ 0.87544801  1.76811223  0.42892472 -0.26812595  1.58444248 -0.0761232
  0.4968537   0.59279777 -0.20663654  0.39972935  0.        ]",-0.0340835464527,[-0.32817298 -0.27851483],-0.489938,[ 0.20102702 -0.21910253],[ 0.85214272  0.29054625]
36,"[[ 0.2010078  -0.35558545  0.18280181 -0.00717089]
 [-3.27092736  2.82908954  0.          0.        ]]","[ 0.91154214  1.78983837  0.27522085 -0.14342666  1.58443761 -0.07612313
  0.61854493  0.75145716 -0.19166425  0.26302748  0.        ]",-0.0259597728429,[-0.32817298 -0.27851483],-0.455176,[ 0.05932309 -0.44399109],[ 0.95617172 -0.8457126 ]
37,"[[ 0.1742032  -0.33317843  0.18280181 -0.00717089]
 [ 0.57764515 -0.57703432  0.          0.        ]]","[ 0.91877839  1.79962225  0.23356159 -0.08117427  1.58443274 -0.07612306
  0.75217564  0.26688654 -0.18798435  0.23597376  0.        ]",-0.0253104865662,[-0.32817298 -0.27851483],-0.411252,[-0.18214962 -0.15701117],[ 1.03886531 -0.34113391]
38,"[[ 0.22533805 -0.35817185  0.18280181 -0.00717089]
 [ 4.52270822 -1.91782822  0.          0.        ]]","[ 0.904087    1.78865573  0.31283821 -0.15057956  1.58442787 -0.076123
  0.88915642  0.076139   -0.19315385  0.30431787  0.        ]",-0.0280185333723,[-0.32817298 -0.27851483],-0.481264,[-0.75242364 -0.08639346],[-1.04600139  0.20934421]
39,"[[ 0.27519986 -0.3878153   0.18280181 -0.00717089]
 [ 0.47693788 -1.04942235  0.          0.        ]]","[ 0.88620847  1.77466932  0.38925295 -0.23205635  1.584423   -0.07612293
  0.7486764   0.19968232 -0.20149834  0.36559973  0.        ]",-0.0316295102434,[-0.32817298 -0.27851483],-0.462634,[-0.45767674 -0.07220462],[ 1.32435475  0.11423835]
40,"[[ 0.32433405 -0.40407152  0.18280181 -0.00717089]
 [ 4.42334522 -0.577761    0.          0.        ]]","[ 0.86520268  1.76654869  0.46350816 -0.27632561  1.58441813 -0.07612286
  0.88570394  0.26678288 -0.21105431  0.4376999   0.        ]",-0.0372096446825,[-0.32817298 -0.27851483],-0.551696,[-1.11000574 -0.21361902],[ 0.40640746 -0.11401095]
41,"[[ 0.42805595 -0.42004663  0.18280181 -0.00717089]
 [ 5.94378353 -1.018274    0.          0.        ]]","[ 0.81005629  1.7582621   0.61605078 -0.31953059  1.58441326 -0.0761228
  0.93849575  0.20411314 -0.24106114  0.60551527  0.        ]",-0.0527876942334,[-0.32817298 -0.27851483],-0.745947,[-1.648947   -0.20706287],[-1.11871791 -0.23171094]
42,"[[ 0.50606346 -0.44939972  0.18280181 -0.00717089]
 [ 1.87052299 -1.91406594  0.          0.        ]]","[ 0.7592154   1.742257    0.72621128 -0.39810811  1.58440839 -0.07612273
  0.79706098  0.07667319 -0.27299811  0.71267957  0.        ]",-0.0635512802107,[-0.32817298 -0.27851483],-0.791103,[ -1.40009975e+00   1.34238601e-03],[-0.78435265  1.0235456 ]
43,"[[ 0.51195528 -0.4475614   0.18280181 -0.00717089]
 [-1.27087659  2.08456677  0.          0.        ]]","[ 0.75505747  1.74328244  0.73434944 -0.39321828  1.58440352 -0.07612266
  0.68798294  0.64553858 -0.27592853  0.72451339  0.        ]",-0.0648017526721,[-0.32817298 -0.27851483],-0.812181,[-1.22694874 -0.39439231],[-0.69735989  0.5763185 ]
44,"[[ 0.4591021  -0.38337803  0.18280181 -0.00717089]
 [-4.00532675  4.32630236  0.          0.        ]]","[ 0.79076292  1.77679762  0.66040747 -0.21991894  1.58439865 -0.0761226
  0.59303533  0.96445802 -0.2553132   0.69466784  0.        ]",-0.0620497873581,[-0.32817298 -0.27851483],-0.82693,[-0.89140546 -0.65597481],[-2.41366241 -0.20336049]
45,"[[  3.40102609e-01  -3.05775393e-01   1.82801815e-01  -7.17089427e-03]
 [ -7.88170289e+00   3.43693348e+00   0.00000000e+00   0.00000000e+00]]","[ 0.85775143  1.81070876  0.48708511 -0.00438266  1.58439379 -0.07612253
  0.45843735  0.83793048 -0.21305069  0.55980846  0.        ]",-0.0492075930008,[-0.32817298 -0.27851483],-0.66262,[-0.03985579 -0.52146327],[ 0.31790575  0.00145243]
46,"[[ 0.19665149 -0.23766646  0.18280181 -0.00717089]
 [-6.46812144  3.37416375  0.          0.        ]]","[ 0.91277536  1.83435491  0.26845819  0.18923673  1.58438892 -0.07612246
  0.50751991  0.8289993  -0.18035195  0.36743492  0.        ]",-0.0335663672803,[-0.32817298 -0.27851483],-0.551532,[ 0.25285387 -0.57700408],[ 0.51267742 -1.10759993]
47,"[[ 0.08893701 -0.21058925  0.18280181 -0.00717089]
 [-4.31052239 -0.65302321  0.          0.        ]]","[ 0.93495632  1.8421362   0.09987072  0.26715724  1.58438405 -0.07612239
  0.58243658  0.25606996 -0.17331757  0.19782578  0.        ]",-0.026130473947,[-0.32817298 -0.27851483],-0.459843,[ 0.53658491 -0.15848166],[-0.62922594 -0.46230699]
48,"[[-0.02138569 -0.24187694  0.18280181 -0.00717089]
 [-6.71375586 -2.46969044  0.          0.        ]]","[ 0.94034588  1.83304677 -0.07447079  0.17716395  1.58437918 -0.07612233
  0.49898958 -0.00237902 -0.19588373 -0.03095056  0.        ]",-0.0332174223945,[-0.32817298 -0.27851483],-0.422868,[ 1.35008478  0.19409004],[ 2.09449967 -1.233476  ]
49,"[[-0.11462299 -0.33052334  0.18280181 -0.00717089]
 [-2.62360415 -6.38190821  0.          0.        ]]","[ 0.93117483  1.80066251 -0.22157707 -0.07376326  1.58437431 -0.07612226
  0.64100948 -0.55895228 -0.26142587 -0.27494066  0.        ]",-0.0540027897055,[-0.32817298 -0.27851483],-0.369235,[ 1.49152684  0.71811819],[ 1.83082684  0.94164557]
