timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
16,"[[ 0.34739808 -0.12714961  0.180131    0.06791175]
 [-0.71920338  1.01055964  0.          0.        ]]","[ 0.74842337  1.40114896  0.60281024  0.68579939  1.56143386  0.58609771
  0.66615025  0.48792289 -0.4642096   0.22311714  0.        ]",-0.0234052860317,[-0.86343896 -0.67584062],-1.67646,[-0.35211614 -0.09380668],[-0.65656528 -0.2170065 ]
17,"[[ 0.30710068 -0.11575029  0.180131    0.06791175]
 [-3.30193841  0.13229651  0.          0.        ]]","[ 0.76855622  1.40280423  0.5404867   0.71691145  1.56143234  0.58609749
  0.5933764   0.34791184 -0.44315963  0.14914985  0.        ]",-0.0286055959862,[-0.86343896 -0.67584062],-1.63603,[ 0.4304823   0.23970674],[-0.49934355  1.49419175]
18,"[[ 0.2218826  -0.07339529  0.180131    0.06791175]
 [-5.21349808  4.09001172  0.          0.        ]]","[ 0.8031739   1.40759997  0.40617471  0.83284075  1.56143082  0.58609726
  0.53951424  0.97884242 -0.4104027   0.01162398  0.        ]",-0.0395580544603,[-0.86343896 -0.67584062],-1.5996,[ 1.01546383 -0.4437623 ],[ 1.91087869 -0.22972941]
19,"[[  1.58341694e-01  -1.54994642e-03   1.80131002e-01   6.79117540e-02]
 [ -1.15411221e+00   3.09783305e+00   0.00000000e+00   0.00000000e+00]]","[ 0.8218346   1.41082645  0.30427567  1.0302041   1.5614293   0.58609704
  0.65389519  0.82067087 -0.39890051 -0.04541258  0.        ]",-0.0443455071288,[-0.86343896 -0.67584062],-1.60628,[ 0.51491708 -0.59385741],[ 0.87146523 -0.26166619]
20,"[[ 0.17008167  0.04938238  0.180131    0.06791175]
 [ 2.31655302  1.99906621  0.          0.        ]]","[ 0.81885102  1.40936453  0.32319326  1.17019104  1.56142778  0.58609682
  0.75168771  0.64550736 -0.4149383   0.0393096   0.        ]",-0.0373658025949,[-0.86343896 -0.67584062],-1.60159,[-0.33870032 -0.77477276],[-0.76627558 -0.05642201]
21,"[[ 0.18554016  0.08673708  0.180131    0.06791175]
 [-0.76045979  1.73727242  0.          0.        ]]","[ 0.81460056  1.40631652  0.3480443   1.27265637  1.56142625  0.58609659
  0.66498651  0.60377247 -0.43322195  0.11581382  0.        ]",-0.0312408386802,[-0.86343896 -0.67584062],-1.62969,[ -7.40543008e-04  -7.44018734e-01],[-1.22065794 -0.59679602]
22,"[[ 0.13080063  0.09744335  0.180131    0.06791175]
 [-4.70037841 -0.65866755  0.          0.        ]]","[ 0.82800081  1.40513445  0.2597612   1.30196831  1.56142473  0.58609637
  0.55397127  0.22181622 -0.41089954  0.00795447  0.        ]",-0.0397857616713,[-0.86343896 -0.67584062],-1.64336,[ 1.22150815 -0.03736867],[ 1.24341994 -1.06051565]
23,"[[ 0.07743185  0.04465717  0.180131    0.06791175]
 [-0.64999097 -4.60678604  0.          0.        ]]","[ 0.83662096  1.40962735  0.17307229  1.15721037  1.56142321  0.58609615
  0.66809873 -0.40758533 -0.38285642 -0.17160277  0.        ]",-0.054910105029,[-0.86343896 -0.67584062],-1.60914,[ 1.09101462  0.61469078],[ 0.34927925  1.22263075]
24,"[[ 0.07840831 -0.00684106  0.180131    0.06791175]
 [ 0.7430034  -0.55653407  0.          0.        ]]","[ 0.83650241  1.41079386  0.17466232  1.01565191  1.56142169  0.58609593
  0.70734882  0.23809837 -0.37712017 -0.22966665  0.        ]",-0.0598655978277,[-0.86343896 -0.67584062],-1.63946,[ 0.96375036  0.1886261 ],[ 1.17733021 -0.14163961]
25,"[[ 0.13281357 -0.02350361  0.180131    0.06791175]
 [ 4.6843993  -1.10787814  0.          0.        ]]","[ 0.82758838  1.41048946  0.26302045  0.96984206  1.56142017  0.5860957
  0.81840515  0.15020404 -0.38738827 -0.12770123  0.        ]",-0.0512215664822,[-0.86343896 -0.67584062],-1.61937,[-0.06330045  0.05280572],[-0.08344334 -0.13041091]
26,"[[ 0.22226196 -0.05062038  0.180131    0.06791175]
 [ 4.26184604 -1.60215091  0.          0.        ]]","[ 0.80304088  1.40928316  0.4067787   0.89533521  1.56141864  0.58609548
  0.80649849  0.07140791 -0.41488877  0.03889035  0.        ]",-0.0373973336273,[-0.86343896 -0.67584062],-1.61463,[-0.50168872  0.09653072],[-0.24817064 -0.51397441]
27,"[[ 0.29681092 -0.10276004  0.180131    0.06791175]
 [ 3.19659397 -3.60514139  0.          0.        ]]","[ 0.77330888  1.40449121  0.52443968  0.75240994  1.56141712  0.58609526
  0.77648252 -0.24790536 -0.44045825  0.14176101  0.        ]",-0.029215816963,[-0.86343896 -0.67584062],-1.62721,[-0.55800676  0.58413219],[-0.96730228  1.01799331]
28,"[[ 0.32169996 -0.13440375  0.180131    0.06791175]
 [-0.69473006  0.42732429  0.          0.        ]]","[ 0.76153422  1.4000001   0.56316307  0.66601715  1.5614156   0.58609503
  0.66683638  0.39494352 -0.44713699  0.15929191  0.        ]",-0.0277572310646,[-0.86343896 -0.67584062],-1.64917,[-0.10746099  0.097775  ],[ 0.14366515  0.28400509]
29,"[[ 0.31364106 -0.1146615   0.180131    0.06791175]
 [-0.11309557  1.54318265  0.          0.        ]]","[ 0.76544669  1.40294009  0.55065829  0.71987863  1.56141408  0.58609481
  0.68322482  0.57283164 -0.44707423  0.16456137  0.        ]",-0.0274840910693,[-0.86343896 -0.67584062],-1.65857,[-0.29589763 -0.21155168],[-0.1329495  -0.50062066]
30,"[[ 0.30613257 -0.10399093  0.180131    0.06791175]
 [-0.63601465 -0.46941817  0.          0.        ]]","[ 0.7690055   1.40433533  0.53897809  0.74904268  1.56141256  0.58609459
  0.66849024  0.25198593 -0.44535067  0.16058826  0.        ]",-0.0278243492957,[-0.86343896 -0.67584062],-1.65242,[-0.06698214  0.17798434],[ 0.49794213  0.03720164]
31,"[[ 0.3133015  -0.11181582  0.180131    0.06791175]
 [ 1.34630848 -0.31358762  0.          0.        ]]","[ 0.76560875  1.4033234   0.5501303   0.72765232  1.56141103  0.58609436
  0.72434589  0.27682812 -0.4475519   0.16709453  0.        ]",-0.0273158456556,[-0.86343896 -0.67584062],-1.64791,[-0.46663395  0.06861316],[ 0.24114611  0.44277271]
32,"[[ 0.34952488 -0.10043847  0.180131    0.06791175]
 [ 2.2729456   1.44546136  0.          0.        ]]","[ 0.74728857  1.40476773  0.60607384  0.75875883  1.56140951  0.58609414
  0.75045544  0.55725286 -0.47297972  0.25821149  0.        ]",-0.0214529098989,[-0.86343896 -0.67584062],-1.68184,[-1.04811764 -0.43231124],[-1.19945426  0.46382015]
33,"[[ 0.35483509 -0.0533742   0.180131    0.06791175]
 [-1.72859754  3.25493025  0.          0.        ]]","[ 0.74444098  1.4091032   0.61421481  0.88777134  1.56140799  0.58609392
  0.63770358  0.84571532 -0.49193315  0.32280765  0.        ]",-0.0186847328791,[-0.86343896 -0.67584062],-1.71367,[-0.62495255 -0.77892226],[-0.7871071  -0.81804218]
34,"[[ 0.28937839 -0.02140917  0.180131    0.06791175]
 [-4.80682735 -0.04742521  0.          0.        ]]","[ 0.77664441  1.41053519  0.51281577  0.97559631  1.56140647  0.58609369
  0.55096799  0.31925852 -0.45829537  0.21872586  0.        ]",-0.0240738307293,[-0.86343896 -0.67584062],-1.66379,[ 0.49650565  0.01038596],[-0.03808254  0.72104197]
35,"[[ 0.19267312  0.00629742  0.180131    0.06791175]
 [-4.86350731  2.80856559  0.          0.        ]]","[ 0.81251126  1.41078507  0.35948502  1.05177281  1.56140495  0.58609347
  0.54937072  0.77455618 -0.41428139  0.03950354  0.        ]",-0.0373943944757,[-0.86343896 -0.67584062],-1.60629,[ 0.94337153 -0.45260727],[ 0.77459562  0.08005505]
36,"[[ 0.12711121  0.0650789   0.180131    0.06791175]
 [-1.70320529  3.06872023  0.          0.        ]]","[ 0.82873328  1.40826864  0.25378238  1.21327069  1.56140342  0.58609325
  0.63841844  0.81602928 -0.40140775 -0.03746965  0.        ]",-0.0436175061985,[-0.86343896 -0.67584062],-1.62384,[ 0.59805822 -0.75479299],[ 0.85845028 -0.92021698]
37,"[[ 0.1274719   0.08927214  0.180131    0.06791175]
 [ 1.72784611 -0.63704205  0.          0.        ]]","[ 0.82866171  1.40603027  0.25436669  1.27959154  1.5614019   0.58609302
  0.73509502  0.22526172 -0.4073992  -0.00881628  0.        ]",-0.0411883368921,[-0.86343896 -0.67584062],-1.60267,[ 0.08057798 -0.32183373],[ 0.1837111  -0.28645894]
38,"[[ 0.16898188  0.06527473  0.180131    0.06791175]
 [ 2.42084278 -1.75895888  0.          0.        ]]","[ 0.81913284  1.40825096  0.32141987  1.21380619  1.56140038  0.5860928
  0.75462129  0.04640723 -0.41870314  0.05511553  0.        ]",-0.0360632597166,[-0.86343896 -0.67584062],-1.59344,[-0.19498897 -0.13359366],[ 0.154468    1.01125644]
39,"[[ 0.22303366  0.07017058  0.180131    0.06791175]
 [ 2.98247181  2.23523266  0.          0.        ]]","[ 0.80277136  1.4078524   0.40800578  1.22723601  1.56139886  0.58609258
  0.770446    0.68315579 -0.44839609  0.17859957  0.        ]",-0.0266699663034,[-0.86343896 -0.67584062],-1.65702,[-0.93441069 -1.02929556],[-0.13166431 -0.58762993]
40,"[[ 0.27687466  0.09108819  0.180131    0.06791175]
 [ 2.40355084 -0.13557091  0.          0.        ]]","[ 0.78207168  1.40583053  0.49320523  1.28456194  1.56139734  0.58609235
  0.75413337  0.3052052  -0.49172855  0.31744931  0.        ]",-0.0187237882504,[-0.86343896 -0.67584062],-1.70457,[-1.1577096  -0.72746772],[-1.34774299 -2.07984071]
41,"[[ 0.28479353  0.04869145  0.180131    0.06791175]
 [-1.59834127 -4.09092522  0.          0.        ]]","[ 0.77865975  1.40938017  0.50563285  1.16828095  1.56139581  0.58609213
  0.64137154 -0.32535242 -0.48000721  0.28756563  0.        ]",-0.0201415012213,[-0.86343896 -0.67584062],-1.68578,[-0.19016749  0.22056602],[ 0.03333557 -0.17028689]
42,"[[ 0.25446935 -0.03908021  0.180131    0.06791175]
 [-1.43462508 -4.6842627   0.          0.        ]]","[ 0.79121491  1.40988472  0.45789315  0.92702497  1.56139429  0.58609191
  0.64598433 -0.41994143 -0.43314083  0.12276911  0.        ]",-0.0308362763193,[-0.86343896 -0.67584062],-1.6225,[ 0.35643733  0.74117559],[-0.4128907   0.30137997]
43,"[[ 0.20966858 -0.11985554  0.180131    0.06791175]
 [-3.04010636 -3.39756017  0.          0.        ]]","[ 0.80722956  1.40219464  0.3866839   0.70568703  1.56139277  0.58609168
  0.60074633 -0.21481674 -0.39926154 -0.06957022  0.        ]",-0.0461295494603,[-0.86343896 -0.67584062],-1.57726,[ 1.28977692  1.08327925],[ 0.92092905  1.02169662]
44,"[[ 0.18600635 -0.14741837  0.180131    0.06791175]
 [ 0.66156756  0.6278655   0.          0.        ]]","[ 0.81445828  1.3977888   0.3487891   0.63057848  1.56139125  0.58609146
  0.70504839  0.42691202 -0.3903046  -0.15448994  0.        ]",-0.0531856118052,[-0.86343896 -0.67584062],-1.60774,[ 0.66638005  0.32244819],[ 0.41633485  0.76310148]
45,"[[ 0.2156193  -0.10467574  0.180131    0.06791175]
 [ 2.2942914   3.63637314  0.          0.        ]]","[ 0.80527666  1.40423198  0.39618452  0.74716149  1.56138973  0.58609124
  0.75105345  0.90652461 -0.40313776 -0.03868644  0.        ]",-0.0436081742353,[-0.86343896 -0.67584062],-1.61509,[-0.18818927 -0.58457637],[-0.45834556 -0.54169287]
46,"[[ 0.24286638 -0.05418364  0.180131    0.06791175]
 [ 0.43660236  1.42022031  0.          0.        ]]","[ 0.79565222  1.40903556  0.43952366  0.88554108  1.5613882   0.58609101
  0.69870889  0.55322768 -0.42367007  0.08003395  0.        ]",-0.0341120502969,[-0.86343896 -0.67584062],-1.62365,[-0.09977646 -0.30832618],[ 0.37494732 -0.04143019]
47,"[[ 0.26639438 -0.02771303  0.180131    0.06791175]
 [ 1.91128682  1.22748499  0.          0.        ]]","[ 0.78643996  1.41033404  0.47671375  0.95826068  1.56138668  0.58609079
  0.74026088  0.52250183 -0.44270695  0.16173684  0.        ]",-0.027966066804,[-0.86343896 -0.67584062],-1.65886,[-0.63238084 -0.49359137],[-0.58443584 -1.30062954]
48,"[[ 0.2810598  -0.04312582  0.180131    0.06791175]
 [-0.43693194 -2.75549337  0.          0.        ]]","[ 0.78027737  1.40967821  0.4997758   0.91590837  1.56138516  0.58609057
  0.67409462 -0.11246057 -0.4468033   0.17602094  0.        ]",-0.0269220699323,[-0.86343896 -0.67584062],-1.63562,[-0.01956773  0.40249199],[-0.44623676  1.16245474]
49,"[[ 0.25468084 -0.05795364  0.180131    0.06791175]
 [-2.19510392  1.25932883  0.          0.        ]]","[ 0.79112952  1.40877858  0.4582265   0.87518997  1.56138364  0.58609034
  0.62455419  0.52757836 -0.42864882  0.10151554  0.        ]",-0.0324268983041,[-0.86343896 -0.67584062],-1.62464,[ 0.32606548 -0.15646431],[ 0.76410525  0.07684672]
