timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[-0.52391917 -2.03190134 -0.02815757 -0.05331505]
 [ 5.77200099 -1.07755868  0.          0.        ]]","[ 0.64108917 -0.27514651 -0.78996511 -1.48271597 -0.23458605 -0.46306362
  0.86934719  0.1617437  -0.41436703 -0.29604047  0.        ]",-0.0619814140106,[-0.79655451 -0.57986391],-1.22594,[-0.13618968  0.26507694],[ 0.09913653  1.10910572]
11,"[[-0.40569124 -2.0135095  -0.02815757 -0.05331505]
 [ 6.04982848  2.903477    0.          0.        ]]","[ 0.72210081 -0.25526285 -0.61694284 -1.50510171 -0.23458597 -0.46306343
  0.87728908  0.78402341 -0.26258451 -0.31000043  0.        ]",-0.0698143823297,[-0.79655451 -0.57986391],-1.23289,[-0.52746308 -0.67191917],[-0.7120789   0.05480629]
12,"[[-0.31417776 -1.9538359  -0.02815757 -0.05331505]
 [ 3.11133024  3.06333747  0.          0.        ]]","[ 0.77138397 -0.18958507 -0.47668932 -1.57183357 -0.23458589 -0.46306324
  0.79328422  0.80901094 -0.10358514 -0.34130449  0.        ]",-0.0812660505903,[-0.79655451 -0.57986391],-1.17828,[-0.33152235 -0.9391284 ],[ 0.28829763 -1.02848629]
13,"[[-0.24111639 -1.93290601 -0.02815757 -0.05331505]
 [ 4.1912338  -0.95694434  0.          0.        ]]","[ 0.80200694 -0.16615831 -0.36161621 -1.59306877 -0.23458581 -0.46306305
  0.82415555  0.18059598  0.0039707  -0.33340639  0.        ]",-0.0876991169084,[-0.79655451 -0.57986391],-1.3354,[-0.55240983 -0.4970386 ],[-1.14427477 -0.25351382]
14,"[[-0.19783682 -1.96192222 -0.02815757 -0.05331505]
 [ 0.15016997 -1.94141342  0.          0.        ]]","[ 0.81641796 -0.19858379 -0.2924258  -1.56332107 -0.23458572 -0.46306287
  0.7086311   0.02671242  0.02754495 -0.29895084  0.        ]",-0.0870640792928,[-0.79655451 -0.57986391],-1.21448,[ 0.02288384 -0.19049928],[ 0.15084782 -0.22374452]
15,"[[-0.18887179 -2.00925424 -0.02815757 -0.05331505]
 [ 0.74435336 -2.7889625   0.          0.        ]]","[ 0.81905237 -0.25063718 -0.27801377 -1.51015326 -0.23458564 -0.46306268
  0.72561698 -0.105769   -0.00708778 -0.26505466  0.        ]",-0.0824172237216,[-0.79655451 -0.57986391],-1.21108,[-0.01779236  0.04563996],[-0.36939753 -0.86232455]
16,"[[-0.18880136 -2.09873667 -0.02815757 -0.05331505]
 [-0.7324368  -6.14808966  0.          0.        ]]","[ 0.81907213 -0.34583052 -0.27790036 -1.39430039 -0.23458556 -0.46306249
  0.68339882 -0.63083827 -0.08796492 -0.20192814  0.        ]",-0.0725975778948,[-0.79655451 -0.57986391],-1.1987,[ 0.35734636  0.87776226],[-0.24093596  0.67720297]
17,"[[-0.21287686 -2.19357284 -0.02815757 -0.05331505]
 [-1.67196327 -3.34487103  0.          0.        ]]","[ 0.81172565 -0.44141568 -0.31654476 -1.25050747 -0.23458548 -0.4630623
  0.65653974 -0.19266334 -0.19113392 -0.13186388  0.        ]",-0.0607684142162,[-0.79655451 -0.57986391],-1.12899,[ 0.5676502   0.78403598],[ 0.39597786  0.30242036]
18,"[[-0.23025767 -2.24779194 -0.02815757 -0.05331505]
 [-0.07143299 -2.08124996  0.          0.        ]]","[ 0.80588303 -0.49328534 -0.34431987 -1.15906595 -0.23458539 -0.46306212
  0.70229465  0.00485502 -0.24845764 -0.08725909  0.        ]",-0.0538336378107,[-0.79655451 -0.57986391],-1.10942,[ 0.41636276  0.72355396],[ 0.91005573  1.23978302]
19,"[[-0.19552739 -2.24927686 -0.02815757 -0.05331505]
 [ 3.53244702  1.91943227  0.          0.        ]]","[ 0.81710599 -0.49467527 -0.28871509 -1.15646962 -0.23458531 -0.46306193
  0.80532038  0.63020714 -0.21657329 -0.08157026  0.        ]",-0.0556960341144,[-0.79655451 -0.57986391],-1.17692,[-0.28271341 -0.10077796],[-0.82560642  0.09760472]
20,"[[-0.15837233 -2.20739039 -0.02815757 -0.05331505]
 [ 0.19419592  2.26804991  0.          0.        ]]","[ 0.82710871 -0.4548357  -0.2288049  -1.22782279 -0.23458523 -0.46306174
  0.70988753  0.68469974 -0.14827233 -0.11025209  0.        ]",-0.0624542028347,[-0.79655451 -0.57986391],-1.09063,[ 0.09432585 -0.2346586 ],[ 0.79420064  0.14139322]
21,"[[-0.12298376 -2.15686402 -0.02815757 -0.05331505]
 [ 3.33417621  2.78287349  0.          0.        ]]","[ 0.83469746 -0.40511743 -0.17141027 -1.30865067 -0.23458515 -0.46306155
  0.79965152  0.76517218 -0.07052515 -0.14065022  0.        ]",-0.070088507776,[-0.79655451 -0.57986391],-1.12983,[-0.49837661 -0.63007945],[ 0.14359954 -0.95898724]
22,"[[-0.0512574  -2.13985765 -0.02815757 -0.05331505]
 [ 3.83680599 -1.06939557  0.          0.        ]]","[ 0.84424076 -0.3879949  -0.0543855  -1.33453173 -0.23458506 -0.46306137
  0.81402004  0.16301808  0.01682718 -0.12906527  0.        ]",-0.0762488952289,[-0.79655451 -0.57986391],-1.18899,[-0.66144896 -0.19097787],[-0.36671823 -1.37340525]
23,"[[ 0.01015412 -2.20075977 -0.02815757 -0.05331505]
 [ 2.30941617 -5.00769983  0.          0.        ]]","[ 0.84617029 -0.44841195  0.04617612 -1.23875735 -0.23458498 -0.46306118
  0.77035525 -0.45258427  0.01864196 -0.06615497  0.        ]",-0.0732716486442,[-0.79655451 -0.57986391],-1.20206,[-0.37472868  0.59566152],[ 0.04979351  0.92043893]
24,"[[ 0.05786016 -2.26335186 -0.02815757 -0.05331505]
 [ 2.46069468 -1.26398564  0.          0.        ]]","[ 0.84368907 -0.507768    0.12427114 -1.13162648 -0.2345849  -0.46306099
  0.77467952  0.13260169  0.00295856 -0.00712172  0.        ]",-0.069344128362,[-0.79655451 -0.57986391],-1.23472,[-0.53266913  0.09149139],[-0.47175121  0.74138813]
25,"[[ 0.08784705 -2.25892601 -0.02815757 -0.05331505]
 [ 0.54437487  1.69670029  0.          0.        ]]","[  8.40350130e-01  -5.03666819e-01   1.73260729e-01  -1.13948187e+00
  -2.34584816e-01  -4.63060804e-01   7.19896187e-01   5.95391177e-01
   3.31274923e-02   1.11052812e-03   0.00000000e+00]",-0.0716275641196,[-0.79655451 -0.57986391],-1.26351,[-0.35442752 -0.37903458],[-0.85883081  0.12258478]
26,"[[ 0.06451473 -2.22045775 -0.02815757 -0.05331505]
 [-2.86622807  2.14862757  0.          0.        ]]","[ 0.8430657  -0.46740118  0.13515152 -1.20597248 -0.23458473 -0.46306062
  0.62239496  0.66603238  0.04953241 -0.03244173  0.        ]",-0.0743985725254,[-0.79655451 -0.57986391],-1.2481,[ 0.14203595 -0.42314768],[-0.73527292 -0.53625572]
27,"[[-0.02144303 -2.19921454 -0.02815757 -0.05331505]
 [-5.72003925 -0.01707353  0.          0.        ]]","[ 0.84589559 -0.44690973 -0.00558074 -1.24128836 -0.23458465 -0.46306043
  0.54081111  0.32750777 -0.00953576 -0.0785025   0.        ]",-0.0715359100673,[-0.79655451 -0.57986391],-1.13757,[ 0.74239516  0.08511524],[ 0.51316092  0.22663583]
28,"[[-0.11432652 -2.19054894 -0.02815757 -0.05331505]
 [-3.57545406  0.88063071  0.          0.        ]]","[ 0.83626159 -0.4384586  -0.15732909 -1.25540258 -0.23458457 -0.46306024
  0.6021194   0.46782933 -0.09117914 -0.11305739  0.        ]",-0.0669102414259,[-0.79655451 -0.57986391],-1.06761,[ 0.57272536 -0.01127271],[ 1.09300887 -0.8537616 ]
29,"[[-0.14540626 -2.20703098 -0.02815757 -0.05331505]
 [ 0.45405098 -2.51751532  0.          0.        ]]","[ 0.83010511 -0.45448671 -0.20781032 -1.22840889 -0.23458449 -0.46306005
  0.71731297 -0.06334103 -0.13535925 -0.10777608  0.        ]",-0.0632609315152,[-0.79655451 -0.57986391],-1.17301,[ 0.10895297  0.50265819],[-0.16786412  0.91762945]
30,"[[-0.14308422 -2.2204255  -0.02815757 -0.05331505]
 [-0.21959933  1.16578754  0.          0.        ]]","[ 0.83061518 -0.46736961 -0.20404599 -1.20602273 -0.2345844  -0.46305987
  0.69805457  0.51240271 -0.14405368 -0.09649239  0.        ]",-0.061933918461,[-0.79655451 -0.57986391],-1.16119,[ 0.15811624 -0.02991052],[-0.25481787 -0.30862352]
31,"[[-0.15755296 -2.20960184 -0.02815757 -0.05331505]
 [-1.22392724 -0.07927065  0.          0.        ]]","[ 0.82730061 -0.45696903 -0.22747986 -1.22414149 -0.23458432 -0.46305968
  0.6693429   0.31778517 -0.14926805 -0.10829887  0.        ]",-0.0622610527421,[-0.79655451 -0.57986391],-1.14746,[ 0.34180218  0.19354002],[ 0.12186755  0.31347458]
32,"[[-0.17694862 -2.19871801 -0.02815757 -0.05331505]
 [-0.71732716  1.16351047  0.          0.        ]]","[ 0.82236155 -0.44642601 -0.2588082  -1.24209656 -0.23458424 -0.46305949
  0.68382506  0.5120465  -0.15953329 -0.12107039  0.        ]",-0.0623064234935,[-0.79655451 -0.57986391],-1.11805,[ 0.27196473 -0.02320684],[ 0.54078343  0.751504  ]
33,"[[-0.16967562 -2.14582429 -0.02815757 -0.05331505]
 [ 1.43741925  4.11602006  0.          0.        ]]","[ 0.82427945 -0.39402161 -0.24707263 -1.32551659 -0.23458416 -0.4630593
  0.74542377  0.97355852 -0.10850341 -0.16137719  0.        ]",-0.0685373771968,[-0.79655451 -0.57986391],-1.08994,[-0.1630296  -0.73824102],[ 0.62311852 -1.0331241 ]
34,"[[-0.1164628  -2.10405053 -0.02815757 -0.05331505]
 [ 3.87575384  0.0748297   0.          0.        ]]","[ 0.83588258 -0.35133479 -0.16080471 -1.38678531 -0.23458407 -0.46305912
  0.81512955  0.34187187 -0.01629887 -0.17623424  0.        ]",-0.0762847474332,[-0.79655451 -0.57986391],-1.23262,[-0.60510838 -0.38117319],[-0.94168955 -0.35011652]
35,"[[-0.07711714 -2.11647556 -0.02815757 -0.05331505]
 [ 0.07148284 -1.31272031  0.          0.        ]]","[ 0.84169758 -0.364146   -0.09665781 -1.36899298 -0.23458399 -0.46305893
  0.70637406  0.12498105  0.01276208 -0.15400186  0.        ]",-0.0772681398659,[-0.79655451 -0.57986391],-1.16342,[-0.06385797 -0.05033917],[ 0.08938997 -0.91828738]
36,"[[-0.07214957 -2.17895098 -0.02815757 -0.05331505]
 [ 0.42408222 -4.92278908  0.          0.        ]]","[ 0.84226365 -0.42706471 -0.08854299 -1.27401847 -0.23458391 -0.46305874
  0.71645368 -0.43931618 -0.03974492 -0.10939722  0.        ]",-0.0707050292174,[-0.79655451 -0.57986391],-1.16916,[ 0.02630491  0.70467794],[-0.0305901 -0.2946861]
37,"[[-0.06496751 -2.28813608 -0.02815757 -0.05331505]
 [ 0.29454529 -5.99215795  0.          0.        ]]","[ 0.84301571 -0.53045094 -0.07680559 -1.08684684 -0.23458383 -0.46305855
  0.71275017 -0.60647123 -0.12701839 -0.02484387  0.        ]",-0.0592803749739,[-0.79655451 -0.57986391],-1.16806,[ 0.2304045   1.20618105],[-0.00680656  0.66526542]
38,"[[-0.05940684 -2.3803594  -0.02815757 -0.05331505]
 [ 0.26165174 -3.23934812  0.          0.        ]]","[ 0.84354381 -0.61049283 -0.06771416 -0.90916467 -0.23458374 -0.46305837
  0.71180946 -0.1761735  -0.19462191  0.05304572  0.        ]",-0.0499278278805,[-0.79655451 -0.57986391],-1.19331,[ 0.2513957   1.04885852],[ 0.20347798  1.34729416]
39,"[[-0.04614411 -2.40477515 -0.02815757 -0.05331505]
 [ 1.06196057  0.78436382  0.          0.        ]]","[ 0.84461343 -0.63047186 -0.04601867 -0.85932232 -0.23458366 -0.46305818
  0.73468804  0.45278166 -0.20216675  0.07639126  0.        ]",-0.0482513902602,[-0.79655451 -0.57986391],-1.19872,[ 0.01758181  0.4115293 ],[-0.25612988  0.29535239]
40,"[[-0.03528963 -2.37750983 -0.02815757 -0.05331505]
 [ 0.02693681  1.93832264  0.          0.        ]]","[ 0.84528876 -0.60812643 -0.02825257 -0.91490654 -0.23458358 -0.46305799
  0.70509878  0.63315927 -0.17295548  0.05478945  0.        ]",-0.0516747202738,[-0.79655451 -0.57986391],-1.14425,[ 0.06806044  0.14609893],[ 0.18057374 -1.04260379]
41,"[[-0.02758323 -2.37885635 -0.02815757 -0.05331505]
 [ 0.74132314 -2.0596501   0.          0.        ]]","[ 0.84565877 -0.60924497 -0.01563486 -0.9121942  -0.2345835  -0.4630578
  0.72552105  0.00822699 -0.16777313  0.05734404  0.        ]",-0.0520030493768,[-0.79655451 -0.57986391],-1.18996,[ 0.073953    0.78196079],[-0.14113462  0.45651371]
42,"[[-0.01851017 -2.40150384 -0.02815757 -0.05331505]
 [ 0.16789471 -0.21125954  0.          0.        ]]","[  8.45978088e-01  -6.27824640e-01  -7.76110799e-04  -8.66064127e-01
  -2.34583413e-01  -4.63057616e-01   7.09127709e-01   2.97153142e-01
  -1.78019848e-01   7.81898731e-02   0.00000000e+00]",-0.0502464487956,[-0.79655451 -0.57986391],-1.239,[ 0.1108921   0.55054146],[-0.17228207  1.82475795]
43,"[[-0.02202927 -2.36595915 -0.02815757 -0.05331505]
 [-0.5175277   3.75251933  0.          0.        ]]","[ 0.84586851 -0.5984638  -0.00653962 -0.93802287 -0.23458333 -0.46305743
  0.68953273  0.91674033 -0.15318938  0.04771408  0.        ]",-0.0536617763502,[-0.79655451 -0.57986391],-1.17805,[ 0.08490551 -0.18240739],[-0.14528262 -0.08874664]
44,"[[-0.03804779 -2.29517974 -0.02815757 -0.05331505]
 [-1.08243657  3.32684176  0.          0.        ]]","[ 0.84513216 -0.53680803 -0.03276774 -1.07388372 -0.23458325 -0.46305724
  0.67338297  0.85020116 -0.10909347 -0.01286409  0.        ]",-0.0601472730413,[-0.79655451 -0.57986391],-1.16428,[ 0.13395558 -0.28755519],[ 0.08937921  0.50107152]
45,"[[-0.05593242 -2.20939734 -0.02815757 -0.05331505]
 [-0.70729171  5.24500348  0.          0.        ]]","[ 0.84384673 -0.45676848 -0.06203214 -1.22446966 -0.23458317 -0.46305705
  0.68410716  1.15003275 -0.05139477 -0.08247662  0.        ]",-0.0683463493925,[-0.79655451 -0.57986391],-1.18555,[-0.0097466  -0.84093404],[-0.48119893 -0.653844  ]
46,"[[-0.08904886 -2.13151397 -0.02815757 -0.05331505]
 [-2.59802221  2.55231594  0.          0.        ]]","[ 0.84017774 -0.37951995 -0.11613586 -1.34696008 -0.23458308 -0.46305687
  0.63005524  0.72913194 -0.01337314 -0.14809868  0.        ]",-0.0749006658234,[-0.79655451 -0.57986391],-1.12012,[ 0.28762829 -0.52997655],[ 0.52831827 -0.33108142]
47,"[[-0.11950938 -2.09412892 -0.02815757 -0.05331505]
 [-0.4551773   1.19072123  0.          0.        ]]","[ 0.83532779 -0.34103346 -0.16576084 -1.40071494 -0.234583   -0.46305668
  0.69131391  0.51629756 -0.01033543 -0.18403534  0.        ]",-0.0771936518459,[-0.79655451 -0.57986391],-1.12388,[ 0.01404169 -0.44152457],[ 0.49030124 -0.82500059]
48,"[[-0.10904747 -2.10332774 -0.02815757 -0.05331505]
 [ 1.49487211 -2.09963532  0.          0.        ]]","[ 0.83715202 -0.35058309 -0.14873477 -1.38779668 -0.23458292 -0.46305649
  0.74706096  0.00197384 -0.0079025  -0.17419024  0.        ]",-0.0768057333972,[-0.79655451 -0.57986391],-1.22861,[-0.21037917  0.04355429],[-0.58829715  0.28523879]
49,"[[-0.1028128  -2.13357003 -0.02815757 -0.05331505]
 [-0.86355303 -0.92850001  0.          0.        ]]","[ 0.83815983 -0.38161077 -0.13857884 -1.34390329 -0.23458284 -0.4630563
  0.67963865  0.18503687 -0.02925486 -0.15124252  0.        ]",-0.0738507510454,[-0.79655451 -0.57986391],-1.16669,[ 0.13009614  0.00725241],[-0.07010725 -0.40795055]
