timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[  0.53785885  -3.04898954   0.0762971   -0.05399944]
 [  8.7184913  -18.16860602   0.           0.        ]]","[ 0.90600738 -0.63439453  0.81102857  0.39832631  0.67016228 -0.48425521
  1.21796654 -2.15279422 -0.80293022  0.42915488  0.        ]",-0.088963019794,[-0.10840543 -0.18855321],-0.698016,[-0.31760052 -0.6188572 ],[-1.64108356 -3.0528449 ]
11,"[[ 0.67078294 -3.17022214  0.0762971  -0.05399944]
 [ 4.58744597  0.79663945  0.          0.        ]]","[ 0.80079748 -0.63956336  0.97561095  0.7542895   0.67015991 -0.48425375
  0.99175056  0.4526998  -0.85647823  0.5123965   0.        ]",-0.100510965421,[-0.10840543 -0.18855321],-0.656959,[-0.31177476 -0.6299451 ],[-0.68926902 -0.50565834]
12,"[[ 0.73424105 -3.11978037  0.0762971  -0.05399944]
 [ 1.76770761  3.08317738  0.          0.        ]]","[ 0.74364748 -0.63979059  1.04852375  0.60602897  0.67015754 -0.48425229
  0.83734152  0.76682803 -0.82460891  0.47069278  0.        ]",-0.0940780939087,[-0.10840543 -0.18855321],-0.732077,[-0.27421278 -0.62502724],[ 0.27821601 -2.30106249]
13,"[[ 0.78029581 -3.06648019  0.0762971  -0.05399944]
 [ 2.83420743  2.12618809  0.          0.        ]]","[ 0.69954777 -0.636343    1.09891093  0.44955242  0.67015516 -0.48425083
  0.8957379   0.63535176 -0.78923797  0.43659437  0.        ]",-0.0877422004799,[-0.10840543 -0.18855321],-0.589363,[-0.35263264 -0.64525163],[-0.57587109 -0.80514481]
14,"[[ 0.81354007 -3.03412152  0.0762971  -0.05399944]
 [ 0.49800854  1.16237278  0.          0.        ]]","[ 0.66640297 -0.63240417  1.13389036  0.35483208  0.67015279 -0.48424937
  0.76780726  0.50293815 -0.765523    0.41898953  0.        ]",-0.0838206437509,[-0.10840543 -0.18855321],-0.547943,[-0.31494096 -0.6340977 ],[-0.19236227 -0.0751797 ]
15,"[[ 0.81575961 -3.01409203  0.0762971  -0.05399944]
 [-0.27348376  0.84164576  0.          0.        ]]","[ 0.66414979 -0.6292689   1.13617716  0.29636052  0.67015042 -0.48424791
  0.72555845  0.4588742  -0.75238271  0.40879031  0.        ]",-0.0816227604684,[-0.10840543 -0.18855321],-0.560085,[-0.29641521 -0.63154578],[ 0.57999909 -0.80290644]
16,"[[ 0.83338429 -3.00503793  0.0762971  -0.05399944]
 [ 2.02828689  0.20066032  0.          0.        ]]","[ 0.64610816 -0.62767611  1.15418719  0.26997656  0.67014805 -0.48424645
  0.85159754  0.37081218 -0.74417523  0.4048131   0.        ]",-0.0803920510851,[-0.10840543 -0.18855321],-0.561089,[-0.38177711 -0.65228695],[-0.42730556 -1.03037936]
17,"[[ 0.85657241 -3.00329184  0.0762971  -0.05399944]
 [ 0.29629957  0.01933579  0.          0.        ]]","[ 0.62192967 -0.62735474  1.17735579  0.26489149  0.67014567 -0.48424499
  0.75675266  0.34590014 -0.74026665  0.40501443  0.        ]",-0.0799307630138,[-0.10840543 -0.18855321],-0.532127,[-0.34707883 -0.64265656],[-0.68329955  0.34246198]
18,"[[ 0.83529619 -2.98930486  0.0762971  -0.05399944]
 [-2.41488647  1.37484501  0.          0.        ]]","[ 0.64412936 -0.62465009  1.15610745  0.22420884  0.6701433  -0.48424353
  0.60828851  0.5321242  -0.73358181  0.39744535  0.        ]",-0.0786717080979,[-0.10840543 -0.18855321],-0.556793,[-0.24637297 -0.62395716],[-0.77280456 -1.12906875]
19,"[[ 0.75677688 -3.00181012  0.0762971  -0.05399944]
 [-5.42697803 -1.85677235  0.          0.        ]]","[ 0.72232211 -0.62707643  1.07341254  0.26057675  0.67014093 -0.48424207
  0.44334753  0.0881496  -0.75172292  0.40052585  0.        ]",-0.0810605339461,[-0.10840543 -0.18855321],-0.558597,[-0.0916442  -0.58067662],[-0.53972481 -0.99284008]
20,"[[ 0.62787568 -3.01599189  0.0762971  -0.05399944]
 [-7.45639738 -0.04242277  0.          0.        ]]","[ 0.836939   -0.62957825  0.9241007   0.30189759  0.67013856 -0.48424061
  0.33221706  0.33741294 -0.77646909  0.40692406  0.        ]",-0.0844551451639,[-0.10840543 -0.18855321],-0.564534,[ 0.08442804 -0.55069906],[ 0.95638758 -0.88244072]
21,"[[ 0.5182213  -3.01299792  0.0762971  -0.05399944]
 [-3.5221568   0.22829626  0.          0.        ]]","[ 0.91977211 -0.62906964  0.78542622  0.29316676  0.67013618 -0.48423915
  0.54765202  0.37460468 -0.7879265   0.40468517  0.        ]",-0.08573870442,[-0.10840543 -0.18855321],-0.522812,[ 0.06440188 -0.55899191],[-1.59106824  0.62195577]
22,"[[ 0.40875404 -2.98376994  0.0762971  -0.05399944]
 [-7.41160388  2.68631535  0.          0.        ]]","[ 0.9879548  -0.62350078  0.63805155  0.20813045  0.67013381 -0.48423769
  0.33466691  0.71229824 -0.78885273  0.38469955  0.        ]",-0.0847765273582,[-0.10840543 -0.18855321],-0.468381,[ 0.27604514 -0.52938247],[-0.31407599  1.12420478]
23,"[[ 0.24951951 -2.89084939  0.0762971  -0.05399944]
 [-8.50818722  6.59272874  0.          0.        ]]","[ 1.05962073 -0.59835117  0.41138403 -0.05924274  0.67013144 -0.48423623
  0.2746177   1.24897562 -0.77838508  0.31603471  0.        ]",-0.0802220723539,[-0.10840543 -0.18855321],-0.446558,[ 0.40774691 -0.53120208],[ 0.76195447 -0.70095851]
24,"[[ 0.11131335 -2.78815011  0.0762971  -0.05399944]
 [-5.32305345  3.68687404  0.          0.        ]]","[ 1.09415787 -0.55759013  0.20681175 -0.34733959  0.67012907 -0.48423477
  0.44903351  0.84974982 -0.77351246  0.23675255  0.        ]",-0.0768900346861,[-0.10840543 -0.18855321],-0.481909,[ 0.40898025 -0.53205192],[ 1.70333328 -1.52717475]
25,"[[ 0.04563233 -2.7548713   0.0762971  -0.05399944]
 [-1.2586004  -0.3455639   0.          0.        ]]","[ 1.10132814 -0.5415256   0.10823007 -0.4385378   0.6701267  -0.48423331
  0.67159999  0.29575025 -0.78103956  0.21064194  0.        ]",-0.0772914598594,[-0.10840543 -0.18855321],-0.350996,[ 0.35566449 -0.5282439 ],[ 0.45967756  0.04688982]
26,"[[ 0.03897047 -2.75985055  0.0762971  -0.05399944]
 [ 0.58626659 -0.15300274  0.          0.        ]]","[ 1.1017149  -0.54401476  0.09820725 -0.42496675  0.67012432 -0.48423184
  0.77262176  0.32220457 -0.78470369  0.21457056  0.        ]",-0.0778689856145,[-0.10840543 -0.18855321],-0.468643,[ 0.3068884  -0.53993523],[-0.36021407 -1.78501766]
27,"[[ 0.03626902 -2.80260849  0.0762971  -0.05399944]
 [-0.85162943 -4.10960523  0.          0.        ]]","[ 1.10185058 -0.56413259  0.09414199 -0.30735595  0.67012195 -0.48423038
  0.69388009 -0.22137735 -0.79877295  0.24852246  0.        ]",-0.0805881655074,[-0.10840543 -0.18855321],-0.518634,[ 0.34821478 -0.51765138],[-0.06380197 -1.94977853]
28,"[[ 0.01686921 -2.92371217  0.0762971  -0.05399944]
 [-1.08757761 -7.98783836  0.          0.        ]]","[ 1.10256303 -0.60852447  0.06493985  0.03472455  0.67011958 -0.48422892
  0.68095712 -0.75419131 -0.83227181  0.34864113  0.        ]",-0.0885651955987,[-0.10840543 -0.18855321],-0.456433,[ 0.33922574 -0.5116362 ],[ 0.41320665  0.13951113]
29,"[[ 0.01174962 -3.04029154  0.0762971  -0.05399944]
 [ 0.57018945 -1.91570373  0.          0.        ]]","[ 1.10265918 -0.63323255  0.05723128  0.37287824  0.67011721 -0.48422746
  0.77173364  0.08003866 -0.84960744  0.4524249   0.        ]",-0.0960145403729,[-0.10840543 -0.18855321],-0.624528,[ 0.29860532 -0.52474916],[-0.49418727 -1.39072853]
30,"[[ 0.00341011 -3.04470839  0.0762971  -0.05399944]
 [-1.39761881  0.66206612  0.          0.        ]]","[ 1.10274132 -0.63381353  0.04467365  0.38579741  0.67011483 -0.484226
  0.66397377  0.4341894  -0.85027306  0.45330052  0.        ]",-0.0961468856227,[-0.10840543 -0.18855321],-0.564885,[ 0.36517969 -0.51390427],[ 0.90732404 -0.12792257]
31,"[[ 0.01177885 -3.02813583  0.0762971  -0.05399944]
 [ 2.22241972  0.81084104  0.          0.        ]]","[ 1.10264676 -0.63148961  0.05727507  0.33734869  0.67011246 -0.48422454
  0.86220432  0.45462783 -0.84798959  0.43765951  0.        ]",-0.0949793425992,[-0.10840543 -0.18855321],-0.669357,[ 0.25836056 -0.53957498],[ 0.1536142  -2.18603628]
32,"[[ 0.06188793 -3.01579244  0.0762971  -0.05399944]
 [ 2.78660944  0.44349674  0.          0.        ]]","[ 1.1000688  -0.62952152  0.132672    0.30132212  0.67011009 -0.48422308
  0.89309559  0.40415816 -0.84147974  0.42345702  0.        ]",-0.0933941642615,[-0.10840543 -0.18855321],-0.638263,[ 0.21332067 -0.548715  ],[-0.25789261 -2.01012831]
33,"[[ 0.10682177 -3.00941465  0.0762971  -0.05399944]
 [ 1.7103617   0.21676418  0.          0.        ]]","[ 1.09478588 -0.62842452  0.20008861  0.28272859  0.67010772 -0.48422162
  0.83415647  0.37300684 -0.83550938  0.41531765  0.        ]",-0.0922150792916,[-0.10840543 -0.18855321],-0.567851,[ 0.21669011 -0.54577458],[ 1.55556875 -0.77103549]
34,"[[ 0.18041408 -3.00614702  0.0762971  -0.05399944]
 [ 5.63578798  0.11633926  0.          0.        ]]","[ 1.08010078 -0.62784059  0.30974097  0.27320799  0.67010535 -0.48422016
  1.04910883  0.35920866 -0.82629387  0.40870343  0.        ]",-0.0907164275439,[-0.10840543 -0.18855321],-0.524368,[ 0.04811451 -0.58681482],[ 0.2839793  -0.46964303]
35,"[[ 0.30329144 -3.00416233  0.0762971  -0.05399944]
 [ 6.64857337  0.07839644  0.          0.        ]]","[ 1.03909718 -0.62747818  0.48927631  0.26742717  0.67010297 -0.4842187
  1.10456331  0.35399479 -0.81074624  0.40219456  0.        ]",-0.0884356738051,[-0.10840543 -0.18855321],-0.512381,[-0.07341756 -0.61139423],[-0.84519503 -0.30922893]
36,"[[ 0.40136709 -3.00281196  0.0762971  -0.05399944]
 [ 3.17058201  0.05372399  0.          0.        ]]","[ 0.99193261 -0.62722795  0.62783405  0.26349462  0.6701006  -0.48421724
  0.91410332  0.35060411 -0.79783872  0.39872894  0.        ]",-0.0866464314125,[-0.10840543 -0.18855321],-0.621256,[-0.04489705 -0.59572464],[ 0.91339077 -2.01889916]
37,"[[ 0.50043323 -3.00273302  0.0762971  -0.05399944]
 [ 6.72419078 -0.02167084  0.          0.        ]]","[ 0.93177369 -0.62721124  0.76204592  0.26326409  0.67009823 -0.48421578
  1.10869409  0.34024477 -0.7850541   0.39754362  0.        ]",-0.0849979299165,[-0.10840543 -0.18855321],-0.663618,[-0.23695374 -0.63963014],[-0.18690096 -2.86728297]
38,"[[ 0.62615685 -3.00322765  0.0762971  -0.05399944]
 [ 5.85108084 -0.0232359   0.          0.        ]]","[ 0.83824893 -0.62730031  0.9220081   0.26470351  0.67009586 -0.48421432
  1.06087682  0.34002882 -0.76914127  0.3984327   0.        ]",-0.0830842334821,[-0.10840543 -0.18855321],-0.513984,[-0.31743154 -0.65161383],[ 0.89059312 -0.13387838]
39,"[[ 0.77739501 -3.00268398  0.0762971  -0.05399944]
 [ 9.26136893  0.0492983   0.          0.        ]]","[ 0.70227326 -0.62719791  1.09576337  0.26311994  0.67009349 -0.48421286
  1.24761738  0.3499933  -0.74966299  0.40167622  0.        ]",-0.080885240658,[-0.10840543 -0.18855321],-0.587224,[-0.55039895 -0.70263994],[-1.25188804 -1.77443371]
40,"[[ 0.92105798 -3.00267149  0.0762971  -0.05399944]
 [ 5.1187343  -0.02402871  0.          0.        ]]","[ 0.55204813 -0.62719347  1.23853666  0.26308291  0.67009112 -0.4842114
  1.02076074  0.33991799 -0.73200346  0.40784318  0.        ]",-0.0791137586952,[-0.10840543 -0.18855321],-0.561441,[-0.53900266 -0.68958342],[-2.20439964 -0.06858513]
41,"[[ 0.98269116 -3.00221197  0.0762971  -0.05399944]
 [ 1.0581152   0.04388462  0.          0.        ]]","[ 0.48207866 -0.62710627  1.29236452  0.2617444   0.67008874 -0.48420994
  0.7983972   0.34924765 -0.72447004  0.41118531  0.        ]",-0.078415297721,[-0.10840543 -0.18855321],-0.541855,[-0.46260464 -0.66729504],[-0.7064702   0.45593685]
42,"[[ 0.97557968 -2.98323083  0.0762971  -0.05399944]
 [-1.75987228  1.8482165   0.          0.        ]]","[ 0.4903054  -0.62334692  1.28638343  0.2065626   0.67008637 -0.48420848
  0.64408126  0.59714362 -0.7115128   0.40368706  0.        ]",-0.0763999577465,[-0.10840543 -0.18855321],-0.554321,[-0.37163419 -0.65263224],[ 0.3248694  -0.92345563]
43,"[[ 0.95363557 -2.98331994  0.0762971  -0.05399944]
 [-0.43894062 -1.84482046  0.          0.        ]]","[ 0.51544296 -0.62336356  1.26754895  0.20682076  0.670084   -0.48420702
  0.71641327  0.08975463 -0.7142802   0.40210511  0.        ]",-0.0766340483164,[-0.10840543 -0.18855321],-0.588441,[-0.40265843 -0.65144825],[ 0.03245376 -1.61276315]
44,"[[ 0.94623279 -3.02798524  0.0762971  -0.05399944]
 [-0.30171143 -0.74372018  0.          0.        ]]","[ 0.52383493 -0.63143917  1.2610561   0.33690192  0.67008163 -0.48420556
  0.7239253   0.24103527 -0.74870375  0.42072182  0.        ]",-0.0819098142814,[-0.10840543 -0.18855321],-0.568614,[-0.39551619 -0.64722461],[-0.77780632 -0.29676764]
45,"[[ 0.90936095 -3.02632986  0.0762971  -0.05399944]
 [-3.37524868  0.48989553  0.          0.        ]]","[ 0.56496579 -0.63118475  1.22775874  0.33206646  0.67007926 -0.4842041
  0.55561521  0.41052217 -0.75024264  0.41792451  0.        ]",-0.0819245986921,[-0.10840543 -0.18855321],-0.553805,[-0.27142727 -0.62129486],[-0.52341584  0.06748823]
46,"[[ 0.82173389 -3.01380093  0.0762971  -0.05399944]
 [-5.38077314  0.75466969  0.          0.        ]]","[ 0.65794677 -0.62915555  1.14224481  0.29550561  0.67007689 -0.48420264
  0.44579027  0.4468986  -0.7513904   0.40880098  0.        ]",-0.0815164965177,[-0.10840543 -0.18855321],-0.506759,[-0.14420381 -0.59565961],[ 0.69456922  1.0747311 ]
47,"[[ 0.74278062 -2.95912824  0.0762971  -0.05399944]
 [-2.52407777  4.69944902  0.          0.        ]]","[ 0.73550416 -0.61788114  1.05792875  0.13673067  0.67007451 -0.48420118
  0.60222279  0.98887436 -0.72648185  0.37735418  0.        ]",-0.0766589274498,[-0.10840543 -0.18855321],-0.51857,[-0.15537196 -0.61887395],[-1.86794676 -0.11861669]
48,"[[ 0.6530757  -2.87078658  0.0762971  -0.05399944]
 [-6.43337336  4.13660299  0.          0.        ]]","[ 0.81583458 -0.59139551  0.95446284 -0.11624921  0.67007214 -0.48419972
  0.38814576  0.91153982 -0.68523931  0.32426999  0.        ]",-0.0686979365626,[-0.10840543 -0.18855321],-0.430929,[ 0.03658488 -0.58716285],[ 0.47917366 -0.35347768]
49,"[[ 0.54472068 -2.80291796  0.0762971  -0.05399944]
 [-4.4088803   2.6551908   0.          0.        ]]","[ 0.90093957 -0.56422153  0.81975749 -0.30653722  0.67006977 -0.48419826
  0.49900722  0.70800317 -0.66619576  0.27581091  0.        ]",-0.0640393742789,[-0.10840543 -0.18855321],-0.387313,[ 0.07034807 -0.58547235],[ 0.54060466 -0.42694097]
