timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
14,"[[-0.7342694  -0.31927202  0.16134751 -0.19458318]
 [-0.41776904 -2.05495686  0.          0.        ]]","[ 0.43645971  1.30704614 -1.01232788  0.20456523  1.39367332 -1.68730698
  0.65837726 -0.01052863 -1.06899452  0.7222473   0.        ]",-0.0457453573897,[-0.00453432  0.26681184],-2.63775,[ 0.2113851   0.27876374],[-0.92059904 -0.79059047]
15,"[[-0.74272605 -0.34936306  0.16134751 -0.19458318]
 [-0.42786027 -0.95780411  0.          0.        ]]","[ 0.42745909  1.29518409 -1.02246578  0.12757345  1.39367233 -1.68730541
  0.65809578  0.16788816 -1.11678297  0.6927474   0.        ]",-0.0472197840283,[ 0.53630255  0.56105356],-2.60279,[ 0.21872489  0.16745684],[-0.92059904 -0.79059047]
16,"[[-0.72992012 -0.34604747  0.16134751 -0.19458318]
 [ 1.70136592  1.28190254  0.          0.        ]]","[ 0.4410558   1.29654049 -1.00708239  0.1360169   1.39367134 -1.68730385
  0.71743949  0.53210479 -1.08980408  0.71251297  0.        ]",-0.0465121907963,[ 0.33433406 -0.2930323 ],-2.63539,[-0.4298304  -0.55670047],[-0.92059904 -0.79059047]
17,"[[-0.68295582 -0.3323104   0.16134751 -0.19458318]
 [ 2.99077016  0.09576026  0.          0.        ]]","[ 0.48925022  1.30203037 -0.94916915  0.17110618  1.39367035 -1.68730228
  0.75337639  0.33921648 -0.99162415  0.78949184  0.        ]",-0.0459232107407,[-0.60380462 -0.13905862],-2.6667,[-0.79337609 -0.47268465],[-0.92059904 -0.79059047]
18,"[[-0.64769774 -0.33592938  0.16134751 -0.19458318]
 [ 0.54318656 -0.45582514  0.          0.        ]]","[ 0.52365997  1.30060377 -0.90420123  0.16184554  1.39366937 -1.68730072
  0.68515917  0.24951863 -0.93482986  0.84129997  0.        ]",-0.047410293229,[-0.54557547 -0.41174327],-2.68542,[-0.46452132 -0.29594743],[-0.92059904 -0.79059047]
19,"[[-0.65859042 -0.36130481  0.16134751 -0.19458318]
 [-1.62524149 -2.07631997  0.          0.        ]]","[ 0.51319451  1.29018967 -0.91822558  0.09724762  1.39366838 -1.68729916
  0.62472236 -0.01400329 -0.97956954  0.80776818  0.        ]",-0.0467108722905,[-0.20327071  0.86609431],-2.62202,[ 0.16501752  0.3576853 ],[-0.92059904 -0.79059047]
20,"[[-0.69885396 -0.36800775  0.16134751 -0.19458318]
 [-2.39852903  1.39445794  0.          0.        ]]","[ 0.47323275  1.28731708 -0.96903138  0.08028524  1.39366739 -1.68729759
  0.60316974  0.55040826 -1.05736709  0.74396706  0.        ]",-0.0464113915585,[ 0.07185041 -0.60230867],-2.65414,[ 0.18638194 -0.39303088],[-0.92059904 -0.79059047]
21,"[[-0.74348757 -0.36432518  0.16134751 -0.19458318]
 [-2.06594515 -1.0181599   0.          0.        ]]","[ 0.42664359  1.28890023 -1.02337223  0.08959891  1.3936664  -1.68729603
  0.61243904  0.15807254 -1.13448435  0.68340055  0.        ]",-0.0479741671683,[ 0.87372112  0.2213463 ],-2.6054,[ 0.55302811  0.32787356],[-0.92059904 -0.79059047]
22,"[[-0.74972043 -0.37570564  0.16134751 -0.19458318]
 [ 1.43101972 -0.1228653   0.          0.        ]]","[ 0.41995092  1.28395527 -1.03078871  0.06085911  1.39366542 -1.68729447
  0.70990328  0.30366373 -1.15859739  0.66883148  0.        ]",-0.0489972694519,[-0.28386784  0.13375387],-2.64195,[-0.10574564  0.02330488],[-0.92059904 -0.79059047]
23,"[[-0.73265323 -0.37282045  0.16134751 -0.19458318]
 [ 0.27953521  0.4096079   0.          0.        ]]","[ 0.43816903  1.28522162 -1.01037726  0.06813322  1.39366443 -1.6872929
  0.67780982  0.39025352 -1.12381735  0.69359829  0.        ]",-0.0477646244582,[ 0.12475516  0.43398795],-2.61434,[-0.02325317 -0.12122339],[-0.92059904 -0.79059047]
24,"[[-0.72217272 -0.34747008  0.16134751 -0.19458318]
 [ 0.76689253  2.11973002  0.          0.        ]]","[ 0.4491869   1.29595302 -0.99768606  0.13239268  1.39366344 -1.68729134
  0.69139279  0.66835052 -1.0772649   0.72266247  0.        ]",-0.046306407847,[-0.28169647 -0.3504697 ],-2.6558,[-0.39688894 -0.76345456],[-0.92059904 -0.79059047]
25,"[[-0.71816266 -0.31941567  0.16134751 -0.19458318]
 [-0.36212676  0.69047316  0.          0.        ]]","[ 0.45336807  1.30698277 -0.99279864  0.20419569  1.39366245 -1.68728978
  0.65992547  0.43592697 -1.04019719  0.74543023  0.        ]",-0.0454706337821,[-0.04696647  0.02829364],-2.64253,[-0.11029705 -0.47556794],[-0.92059904 -0.79059047]
26,"[[-0.72719787 -0.30461863  0.16134751 -0.19458318]
 [-0.54079843  0.78890206  0.          0.        ]]","[ 0.44391996  1.31243884 -1.00378477  0.24234074  1.39366146 -1.68728821
  0.65494545  0.45193319 -1.04079669  0.74148325  0.        ]",-0.0452414862529,[-0.00522935 -0.4942319 ],-2.66321,[-0.07963432 -0.54998457],[-0.92059904 -0.79059047]
27,"[[-0.73810657 -0.30863202  0.16134751 -0.19458318]
 [-0.55004455 -1.18366708  0.          0.        ]]","[ 0.43238434  1.31098265 -1.0169317   0.23197667  1.39366048 -1.68728665
  0.65468752  0.13115706 -1.06464242  0.72321281  0.        ]",-0.0455280806328,[ 0.19238516  1.05567152],-2.59909,[ 0.16051073  0.02021837],[-0.92059904 -0.79059047]
28,"[[-0.74137742 -0.29234533  0.16134751 -0.19458318]
 [ 0.22039706  2.79906352  0.          0.        ]]","[ 0.42889825  1.316773   -1.02084807  0.27411514  1.39365949 -1.68728509
  0.67616041  0.77882233 -1.05339071  0.72856367  0.        ]",-0.0451608483338,[-0.38933291 -0.79528286],-2.68297,[-0.43110433 -1.16334593],[-0.92059904 -0.79059047]
29,"[[-0.7524541  -0.26850904  0.16134751 -0.19458318]
 [-1.32292767 -0.40475752  0.          0.        ]]","[ 0.41700051  1.32469732 -1.03402476  0.33615687  1.3936585  -1.68728352
  0.63314589  0.25782172 -1.04834907  0.72762847  0.        ]",-0.0447868074408,[-0.84526846 -0.57193702],-2.69173,[ 0.21422882 -0.31498763],[-0.92059904 -0.79059047]
30,"[[-0.81219127 -0.29923285  0.16134751 -0.19458318]
 [-4.63975718 -2.66010831  0.          0.        ]]","[ 0.35043236  1.31435935 -1.10270601  0.25626899  1.39365751 -1.68728196
  0.54070171 -0.10894007 -1.19202386  0.62701714  0.        ]",-0.0496462826233,[ 0.95499319  0.55623415],-2.61837,[ 1.32192576  0.69839323],[-0.92059904 -0.79059047]
31,"[[-0.86616946 -0.32982317  0.16134751 -0.19458318]
 [-0.77093019 -0.40643305  0.          0.        ]]","[ 0.28693792  1.30298981 -1.16116211  0.17747688  1.39365653 -1.6872804
  0.64853035  0.2575493  -1.33134615  0.54495788  0.        ]",-0.0585444231466,[ 0.43927896  0.40746982],-2.67802,[ 0.68579304  0.21449396],[-0.92059904 -0.79059047]
32,"[[-0.86400559 -0.32168984  0.16134751 -0.19458318]
 [ 0.98148224  1.21436682  0.          0.        ]]","[ 0.28954185  1.3061159  -1.15888619  0.19834892  1.39365554 -1.68727883
  0.69737195  0.52112134 -1.3177923   0.55120288  0.        ]",-0.0575329180849,[ 0.41198486 -0.99535777],-2.73424,[ 0.19021577 -0.341344  ],[-0.92059904 -0.79059047]
33,"[[-0.82820345 -0.33719321  0.16134751 -0.19458318]
 [ 2.59336208 -2.75148352  0.          0.        ]]","[ 0.3319194   1.30008969 -1.12041027  0.15861355  1.39365455 -1.68727727
  0.74229672 -0.12379977 -1.26502902  0.58717525  0.        ]",-0.0541081924179,[ 0.09437669  0.45117137],-2.66046,[ 0.15568617  0.63990545],[-0.92059904 -0.79059047]
34,"[[-0.77311176 -0.37375337  0.16134751 -0.19458318]
 [ 2.91474018 -0.91066602  0.          0.        ]]","[ 0.39443429  1.28480356 -1.05823239  0.0657793   1.39365356 -1.68727571
  0.75125363  0.17555147 -1.20031201  0.63896498  0.        ]",-0.0508136327249,[-0.56998302 -0.35853379],-2.68197,[-0.21300587  0.2077485 ],[-0.92059904 -0.79059047]
35,"[[-0.73801373 -0.40602083  0.16134751 -0.19458318]
 [ 0.60275492 -2.31141735  0.          0.        ]]","[ 0.43248242  1.27006968 -1.01681582 -0.01506075  1.39365258 -1.68727414
  0.68681555 -0.05223688 -1.17035303  0.66883106  0.        ]",-0.0498809998373,[ 0.4711335   1.99825166],-2.54791,[ 0.2321969   0.73791575],[-0.92059904 -0.79059047]
36,"[[-0.70739293 -0.41206905  0.16134751 -0.19458318]
 [ 2.45316667  1.69325237  0.          0.        ]]","[ 0.46450178  1.26717896 -0.97958323 -0.03009201  1.39365159 -1.68727258
  0.73838851  0.59899729 -1.12066984  0.70712069  0.        ]",-0.0483037470077,[ 0.31232626 -0.60428775],-2.64173,[-0.56628668 -0.41386732],[-0.92059904 -0.79059047]
37,"[[-0.64641069 -0.40255169  0.16134751 -0.19458318]
 [ 3.64110316 -0.73342475  0.          0.        ]]","[ 0.52488479  1.27170748 -0.90252676 -0.00642141  1.3936506  -1.68727102
  0.77149745  0.20437399 -1.00192244  0.80033543  0.        ]",-0.0472510876193,[-0.75052386  0.82952592],-2.63013,[-0.87683117 -0.03496048],[-0.92059904 -0.79059047]
38,"[[-0.60411326 -0.38410775  0.16134751 -0.19458318]
 [ 0.59877083  2.56681294  0.          0.        ]]","[ 0.56402352  1.28019878 -0.84693012  0.03972215  1.39364961 -1.68726945
  0.68670368  0.74105443 -0.91111893  0.87747245  0.        ]",-0.0495217486501,[-1.55396448 -0.806631  ],-2.70369,[-0.90150797 -0.95960736],[-0.92059904 -0.79059047]
39,"[[-0.63193622 -0.36531215  0.16134751 -0.19458318]
 [-3.36785891 -0.676445    0.          0.        ]]","[ 0.53853575  1.28846217 -0.88369225  0.08710062  1.39364862 -1.68726789
  0.57614865  0.21363958 -0.93826532  0.84623787  0.        ]",-0.0479454025449,[-0.50735704  0.48337311],-2.65256,[ 0.24444109  0.0303067 ],[-0.92059904 -0.79059047]
40,"[[-0.71877009 -0.35949576  0.16134751 -0.19458318]
 [-5.30905804  1.25166003  0.          0.        ]]","[ 0.4527342   1.29093857 -0.99353246  0.10183215  1.39364764 -1.68726633
  0.52204487  0.52718566 -1.08401587  0.7204876   0.        ]",-0.0466141140443,[ 1.13250401 -0.17561153],-2.60614,[ 0.77451873 -0.24269485],[-0.92059904 -0.79059047]
41,"[[-0.78420325 -0.34170292  0.16134751 -0.19458318]
 [-1.24778559  0.53002657  0.          0.        ]]","[ 0.38211725  1.29827922 -1.07102977  0.14709524  1.39364665 -1.68726476
  0.63523735  0.40983431 -1.18572877  0.64095838  0.        ]",-0.049757761082,[-0.47887551 -1.07899666],-2.71303,[ 0.38607353 -0.14175868],[-0.92059904 -0.79059047]
42,"[[-0.82790373 -0.3709284   0.16134751 -0.19458318]
 [-3.11605806 -3.43934648  0.          0.        ]]","[ 0.33226706  1.28603168 -1.1200774   0.07290694  1.39364566 -1.6872632
  0.58316609 -0.2356608  -1.30260543  0.57191213  0.        ]",-0.0568048715391,[ 1.07783645  0.28033709],-2.65088,[ 1.30811083  1.22416985],[-0.92059904 -0.79059047]
43,"[[-0.84991941 -0.4279099   0.16134751 -0.19458318]
 [ 0.90113121 -2.26271998  0.          0.        ]]","[ 0.30637358  1.25941371 -1.14392864 -0.06927108  1.39364467 -1.68726164
  0.69512991 -0.04431901 -1.41223355  0.52397167  0.        ]",-0.065133943797,[ 0.57386888  0.99234934],-2.66224,[ 0.67652667  1.09548366],[-0.92059904 -0.79059047]
44,"[[-0.80931224 -0.43329922  0.16134751 -0.19458318]
 [ 3.1520923   1.71055231  0.          0.        ]]","[ 0.35372982  1.25671037 -1.09948292 -0.08253653  1.39364369 -1.68726007
  0.75786673  0.60181036 -1.33788817  0.56763642  0.        ]",-0.0596964110969,[-0.47596882 -0.07914603],-2.70045,[-0.23002854 -0.10336456],[-0.92059904 -0.79059047]
45,"[[-0.76578702 -0.40256492  0.16134751 -0.19458318]
 [ 1.20691067  1.36402848  0.          0.        ]]","[ 0.40248997  1.27169476 -1.04969716 -0.00645454  1.3936427  -1.68725851
  0.70365182  0.54545882 -1.21868505  0.634275    0.        ]",-0.052071635323,[-0.07931251 -0.30026569],-2.66383,[-0.08583415 -0.19338036],[-0.92059904 -0.79059047]
46,"[[-0.7450319  -0.38748293  0.16134751 -0.19458318]
 [ 0.86972417  0.14822232  0.          0.        ]]","[ 0.42498671  1.27866649 -1.02520103  0.03125168  1.39364171 -1.68725695
  0.69425376  0.34774548 -1.16283786  0.66896831  0.        ]",-0.0493232155973,[ 0.0152258   0.28977423],-2.62503,[-0.02396992  0.0252711 ],[-0.92059904 -0.79059047]
47,"[[-0.72720999 -0.37303597  0.16134751 -0.19458318]
 [ 0.91232561  1.29265963  0.          0.        ]]","[ 0.44390496  1.28510741 -1.00378851  0.06758869  1.39364072 -1.68725538
  0.69544087  0.53385267 -1.11406791  0.70098147  0.        ]",-0.0474955207147,[-0.40896443 -0.8133842 ],-2.67807,[-0.24756381 -0.39995915],[-0.92059904 -0.79059047]
48,"[[-0.72536485 -0.37974739  0.16134751 -0.19458318]
 [-0.72237416 -1.95298786  0.          0.        ]]","[ 0.44584216  1.282143   -1.00155152  0.05068198  1.39363974 -1.68725382
  0.6498795   0.00604834 -1.11798493  0.69984891  0.        ]",-0.0477047485678,[ 0.7104573   0.30308166],-2.60625,[ 0.33596143  0.54118979],[-0.92059904 -0.79059047]
49,"[[-0.71147431 -0.40638899  0.16134751 -0.19458318]
 [ 2.10203067 -0.71529074  0.          0.        ]]","[ 0.46029686  1.2698836  -0.98459723 -0.01597708  1.39363875 -1.68725226
  0.72859898  0.20732155 -1.12185386  0.70452815  0.        ]",-0.0482397915429,[-0.5595879   0.80676982],-2.61881,[-0.28861955  0.20498157],[-0.92059904 -0.79059047]
