timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ 0.68279776 -0.13746106  0.13559144  0.14378667]
 [-0.53887641 -1.50599369  0.          0.        ]]","[ 0.54588212  1.61174763  1.01409312  0.57444785  1.1818503   1.23508706
  0.71685801  0.11479716 -0.19669429  0.00305317  0.        ]",-0.0430908332025,[-0.51165318 -0.35732874],-0.823328,[-0.20753561  0.25150889],[ 0.02629269 -0.46171911]
11,"[[ 0.67317767 -0.18562533  0.13559144  0.14378667]
 [-0.42352039 -3.30443953  0.          0.        ]]","[ 0.55480727  1.60222812  1.00189658  0.43770764  1.18184883  1.23508544
  0.72037984 -0.15371279 -0.16050598 -0.05611941  0.        ]",-0.0497651204011,[-0.51165318 -0.35732874],-0.815837,[ 0.04041845  0.6477046 ],[-0.31731266  0.17442019]
12,"[[ 0.65219386 -0.24412358  0.13559144  0.14378667]
 [-1.6707091  -2.54790788  0.          0.        ]]","[ 0.57390321  1.5869032   0.97496985  0.27331537  1.18184736  1.23508382
  0.68229639 -0.04076167 -0.11142614 -0.14599269  0.        ]",-0.0597260548379,[-0.51165318 -0.35732874],-0.855963,[ 0.53134078  0.72152632],[ 0.10423093  1.05835581]
13,"[[ 0.62323285 -0.25484946  0.13559144  0.14378667]
 [-1.22686152  1.46195608  0.          0.        ]]","[ 0.59940689  1.58364675  0.93709517  0.24341486  1.18184589  1.2350822
  0.69584875  0.55791588 -0.07876274 -0.20604504  0.        ]",-0.0665181106615,[-0.51165318 -0.35732874],-0.869848,[ 0.55777669  0.11610718],[-0.00867654  0.08366209]
14,"[[ 0.59859357 -0.22257697  0.13559144  0.14378667]
 [-1.23703226  1.76428517  0.          0.        ]]","[ 0.6203124   1.59301845  0.90424374  0.33361847  1.18184442  1.23508057
  0.69553765  0.6030536  -0.06805669 -0.21767953  0.        ]",-0.0681709141832,[-0.51165318 -0.35732874],-0.883651,[ 0.56454033  0.01108935],[ 0.49863568  0.32159292]
15,"[[ 0.59388491 -0.17487323  0.13559144  0.14378667]
 [ 0.75951645  3.00196593  0.          0.        ]]","[ 0.62422311  1.60458453  0.89790104  0.46813712  1.18184295  1.23507895
  0.75650174  0.78784042 -0.08319306 -0.1802635   0.        ]",-0.0643241655307,[-0.51165318 -0.35732874],-0.853946,[ 0.07576732 -0.35551232],[-0.13581055  0.61454599]
16,"[[ 0.60352477 -0.09101349  0.13559144  0.14378667]
 [ 0.20631403  5.37609528  0.          0.        ]]","[ 0.61618645  1.61823389  0.91086182  0.70718282  1.18184147  1.23507733
  0.73960908  1.14229998 -0.13310265 -0.08614019  0.        ]",-0.0539505119414,[-0.51165318 -0.35732874],-0.843437,[-0.30382335 -0.89415145],[ 0.50101616 -0.88364166]
17,"[[ 0.62750969 -0.01967237  0.13559144  0.14378667]
 [ 2.1855844   1.77003657  0.          0.        ]]","[ 0.59570166  1.62307795  0.94273565  0.9120562   1.18184     1.23507571
  0.80004554  0.60390988 -0.20035042  0.01604114  0.        ]",-0.0420298088741,[-0.51165318 -0.35732874],-0.735848,[-0.83472848 -0.57383591],[-2.16362969 -0.11622349]
18,"[[ 0.63109907  0.01077507  0.13559144  0.14378667]
 [-1.81333205  1.27634742  0.          0.        ]]","[ 0.59257617  1.62324128  0.94745797  0.99964117  1.18183853  1.23507409
  0.67793785  0.53020102 -0.22359301  0.04743192  0.        ]",-0.0382592613065,[-0.51165318 -0.35732874],-0.762293,[-0.35100782 -0.43339694],[-1.19747283 -1.35191332]
19,"[[  5.55517329e-01  -3.66405984e-03   1.35591442e-01   1.43786670e-01]
 [ -5.73179990e+00  -2.70698976e+00   0.00000000e+00   0.00000000e+00]]","[ 0.65507008  1.62330129  0.84548207  0.9581028   1.18183706  1.23507247
  0.55828676 -0.06451725 -0.12894484 -0.08880464  0.        ]",-0.0544634373762,[-0.51165318 -0.35732874],-0.799924,[ 0.89350986  0.39807326],[ 0.00117008  0.21913278]
20,"[[ 0.44206164 -0.0485609   0.13559144  0.14378667]
 [-5.61415995 -1.78576335  0.          0.        ]]","[  7.35308141e-01   1.62185820e+00   6.83395948e-01   8.28999086e-01
   1.18183559e+00   1.23507085e+00   5.61878519e-01   7.30232878e-02
   1.41017368e-04  -3.28787648e-01   0.00000000e+00]",-0.0814904437562,[-0.51165318 -0.35732874],-0.931831,[ 1.60549021  0.41351801],[ 1.97492123  1.31941807]
21,"[[ 0.37056753 -0.04420943  0.13559144  0.14378667]
 [-1.54878158  2.20760618  0.          0.        ]]","[ 0.77709601  1.62210302  0.57652133  0.84150306  1.18183412  1.23506923
  0.68601472  0.66923954  0.05262348 -0.45588648  0.        ]",-0.0951328451072,[-0.51165318 -0.35732874],-0.958523,[ 1.23896635 -0.26425287],[ 1.11543041  0.01231122]
22,"[[  3.79589741e-01  -2.22803133e-05   1.35591442e-01   1.43786670e-01]
 [  2.43772914e+00   2.21110168e+00   0.00000000e+00   0.00000000e+00]]","[ 0.77220619  1.62330035  0.59018545  0.96857693  1.18183265  1.23506761
  0.80774255  0.66976092  0.02986006 -0.39618254  0.        ]",-0.0888199290677,[-0.51165318 -0.35732874],-0.895291,[ 0.46442944 -0.5106349 ],[ 0.59723356 -1.17628324]
23,"[[  4.51580666e-01   4.02365941e-03   1.35591442e-01   1.43786670e-01]
 [  4.75364701e+00  -1.79315962e+00   0.00000000e+00   0.00000000e+00]]","[ 0.72922198  1.62328734  0.69736767  0.98021514  1.18183117  1.23506599
  0.87845855  0.07191762 -0.03104359 -0.26201451  0.        ]",-0.0741903379248,[-0.51165318 -0.35732874],-0.817971,[-0.14812942 -0.02796635],[-0.54579979 -0.24799912]
24,"[[ 0.52405086 -0.04132701  0.13559144  0.14378667]
 [ 2.50087224 -2.73875857  0.          0.        ]]","[ 0.67898833  1.62224524  0.80154555  0.84978478  1.1818297   1.23506437
  0.80966912 -0.069262   -0.07693579 -0.17656927  0.        ]",-0.0645464299486,[-0.51165318 -0.35732874],-0.847613,[-0.06490256  0.23939414],[ 0.74481679  0.3775129 ]
25,"[[ 0.60312816 -0.08057165  0.13559144  0.14378667]
 [ 5.39721738 -1.19085872  0.          0.        ]]","[ 0.61651444  1.61930559  0.91032457  0.73710321  1.18182823  1.23506275
  0.89810852  0.16184232 -0.13815735 -0.07741471  0.        ]",-0.052971639147,[-0.51165318 -0.35732874],-0.790245,[-0.86523896 -0.06517328],[-0.72589778 -1.3513295 ]
26,"[[ 0.68120548 -0.14386844  0.13559144  0.14378667]
 [ 2.420418   -5.1257119   0.          0.        ]]","[ 0.54735875  1.61059575  1.01206908  0.55618799  1.18182676  1.23506113
  0.80721089 -0.42563883 -0.19135183 -0.00519818  0.        ]",-0.0440350609072,[-0.51165318 -0.35732874],-0.819353,[-0.52952796  0.73891824],[ 0.27921326  1.48512175]
27,"[[ 0.74020002 -0.2056407   0.13559144  0.14378667]
 [ 3.47553127 -1.06504445  0.          0.        ]]","[ 0.49043722  1.59740015  1.08483574  0.38121741  1.18182529  1.23505951
  0.83942817  0.18062707 -0.2270152   0.03441471  0.        ]",-0.0386592292029,[-0.51165318 -0.35732874],-0.824875,[-0.88210541  0.17525469],[-0.48814539 -0.09423691]
28,"[[ 0.78964739 -0.23046608  0.13559144  0.14378667]
 [ 1.47586185 -1.41632679  0.          0.        ]]","[ 0.43979141  1.59079953  1.14289386  0.31149316  1.18182382  1.23505789
  0.77836735  0.1281798  -0.27376731  0.08988799  0.        ]",-0.0315511236735,[-0.51165318 -0.35732874],-0.844065,[-0.74910784  0.32104784],[ 0.35678265  1.04196211]
29,"[[ 0.83301745 -0.21878871  0.13559144  0.14378667]
 [ 2.85654778  2.57077818  0.          0.        ]]","[ 0.39326997  1.5939921   1.19149474  0.34424198  1.18182234  1.23505627
  0.82052607  0.72346279 -0.3365615   0.16553471  0.        ]",-0.022497503559,[-0.51165318 -0.35732874],-0.847502,[-1.34150243 -0.40296954],[-0.69205158  0.76649956]
30,"[[ 0.86210167 -0.1374216   0.13559144  0.14378667]
 [ 0.06118756  5.55598032  0.          0.        ]]","[ 0.36101862  1.61169417  1.22282279  0.57455024  1.18182087  1.23505465
  0.73516875  1.16915872 -0.43053966  0.27348328  0.        ]",-0.0128829747312,[-0.51165318 -0.35732874],-0.836208,[-1.47138762 -0.97126091],[-1.58018319 -0.54082286]
31,"[[ 0.82363137 -0.04887594  0.13559144  0.14378667]
 [-3.89504151  3.30608021  0.          0.        ]]","[ 0.40349931  1.62180609  1.18116224  0.82808853  1.1818194   1.23505303
  0.61436426  0.83324293 -0.43908447  0.28738027  0.        ]",-0.0127624682926,[-0.51165318 -0.35732874],-0.840177,[-0.92682749 -0.65425473],[-1.20227635 -0.7716567 ]
32,"[[ 0.7068252  -0.01405214  0.13559144  0.14378667]
 [-7.77266836  0.18669162  0.          0.        ]]","[ 0.52311782  1.62314885  1.0441153   0.92821335  1.18181793  1.23505141
  0.49595997  0.36751101 -0.30250577  0.14488698  0.        ]",-0.0265193547292,[-0.51165318 -0.35732874],-0.818808,[ 0.23365854 -0.06190488],[-0.03199436  1.23527395]
33,"[[ 0.55162904  0.02937236  0.13559144  0.14378667]
 [-7.74702908  4.14257261  0.          0.        ]]","[ 0.65808852  1.62273716  0.84008538  1.05312138  1.18181646  1.23504979
  0.49674255  0.95813221 -0.14356692 -0.06647361  0.        ]",-0.0518254720046,[-0.51165318 -0.35732874],-0.826407,[ 0.77547008 -0.63866657],[ 0.41324483 -2.32556711]
34,"[[ 0.41464347  0.07166601  0.13559144  0.14378667]
 [-5.95749065  0.10026616  0.          0.        ]]","[ 0.75214915  1.62011047  0.6427876   1.17462508  1.18181499  1.23504817
  0.55138607  0.3546063  -0.03087263 -0.26524356  0.        ]",-0.0744419458453,[-0.51165318 -0.35732874],-0.86963,[ 1.36167562 -0.08825888],[ 1.43164781 -1.07334477]
35,"[[ 0.33638194  0.03390762  0.13559144  0.14378667]
 [-1.8822359  -3.86288989  0.          0.        ]]","[ 0.79459499  1.62255479  0.52430686  1.06615916  1.18181352  1.23504655
  0.67582426 -0.23710219  0.04810861 -0.44327214  0.        ]",-0.0938134246036,[-0.51165318 -0.35732874],-0.943511,[ 1.35321188  0.4396317 ],[ 1.26334109  0.23460846]
36,"[[ 0.33879735 -0.03327796  0.13559144  0.14378667]
 [ 2.11048363 -2.85900834  0.          0.        ]]","[ 0.79341091  1.6225777   0.52801619  0.87291677  1.18181204  1.23504493
  0.79774209 -0.08722017  0.07017694 -0.5045028   0.        ]",-0.10025115571,[-0.51165318 -0.35732874],-0.970211,[ 1.00438046  0.36857229],[ 0.5111019  0.7319502]
37,"[[ 0.40086259 -0.06081912  0.13559144  0.14378667]
 [ 4.08945478  0.09505027  0.          0.        ]]","[ 0.76023075  1.62098338  0.62219447  0.79377647  1.18181057  1.23504331
  0.85816962  0.35382805  0.0368373  -0.4159944   0.        ]",-0.0908678872329,[-0.51165318 -0.35732874],-0.930249,[ 0.37656832 -0.12685785],[ 0.43784952  0.56128593]
38,"[[ 0.49920992 -0.0366447   0.13559144  0.14378667]
 [ 5.73978562  2.31499496  0.          0.        ]]","[ 0.69697298  1.62242701  0.76627771  0.86323587  1.1818091   1.23504169
  0.90856197  0.68527103 -0.05539001 -0.21564293  0.        ]",-0.0689778281064,[-0.51165318 -0.35732874],-0.848624,[-0.60272872 -0.65530956],[ 0.29783347  0.11465039]
39,"[[ 0.6246861   0.01374603  0.13559144  0.14378667]
 [ 6.80428938  2.72272006  0.          0.        ]]","[ 0.59813888  1.62313265  0.93899428  1.00817297  1.18180763  1.23504007
  0.9410659   0.74614486 -0.21773473  0.03964281  0.        ]",-0.0391968004732,[-0.51165318 -0.35732874],-0.710456,[-1.63160408 -0.93399298],[-2.2915433  -2.13949838]
40,"[[ 0.71974672  0.02794769  0.13559144  0.14378667]
 [ 2.7153813  -1.28918862  0.          0.        ]]","[ 0.51060658  1.62276589  1.06001596  1.04901763  1.18180616  1.23503844
  0.81620948  0.14715609 -0.34921364  0.1969097   0.        ]",-0.0204916845561,[-0.51165318 -0.35732874],-0.804571,[-1.45044756 -0.26366431],[-0.86731988 -0.94524267]
41,"[[ 0.73910561 -0.03511885  0.13559144  0.14378667]
 [-0.76790024 -5.00508556  0.          0.        ]]","[ 0.49152218  1.62248507  1.08350737  0.86761961  1.18180469  1.23503682
  0.70984614 -0.40763728 -0.33082687  0.17661356  0.        ]",-0.0227688351807,[-0.51165318 -0.35732874],-0.799648,[-0.75494701  0.50865942],[-0.65737972  1.37615349]
42,"[[ 0.69779237 -0.09448842  0.13559144  0.14378667]
 [-3.35480516 -0.94540433  0.          0.        ]]","[ 0.53174384  1.61775942  1.03288521  0.69720948  1.18180321  1.2350352
  0.63085394  0.19848444 -0.23941025  0.06440766  0.        ]",-0.0359550038507,[-0.51165318 -0.35732874],-0.840562,[-0.04113819  0.14859371],[ 0.84006705 -0.73075534]
43,"[[ 0.66471592 -0.14225321  0.13559144  0.14378667]
 [ 0.03586717 -3.82148548  0.          0.        ]]","[ 0.56255514  1.61082722  0.99106493  0.56077482  1.18180174  1.23503358
  0.73438836 -0.23092266 -0.17338134 -0.03071113  0.        ]",-0.047100634068,[-0.51165318 -0.35732874],-0.797901,[-0.12264897  0.61945671],[-0.5715373   0.30693927]
44,"[[ 0.6427363  -0.20572102  0.13559144  0.14378667]
 [-2.22629834 -2.52960405  0.          0.        ]]","[ 0.58232704  1.59732873  0.96266434  0.38097838  1.18180027  1.23503196
  0.66531207 -0.03804092 -0.11853552 -0.1257223   0.        ]",-0.0577649579709,[-0.51165318 -0.35732874],-0.850462,[ 0.52722752  0.65131325],[ 0.32985906  0.48092619]
45,"[[ 0.61173693 -0.23670963  0.13559144  0.14378667]
 [-0.87812061 -0.57576699  0.          0.        ]]","[ 0.60923841  1.58897292  0.92181165  0.29400661  1.1817988   1.23503034
  0.70647847  0.25367275 -0.07488924 -0.20846042  0.        ]",-0.0669847646228,[-0.51165318 -0.35732874],-0.874868,[ 0.56163949  0.39775097],[ 0.18262733  0.62901472]
46,"[[ 0.60158784 -0.22312404  0.13559144  0.14378667]
 [-0.13924698  1.92598883  0.          0.        ]]","[ 0.6177972   1.59277362  0.90823892  0.33206047  1.18179733  1.23502872
  0.7290396   0.62719223 -0.0706402  -0.21300505  0.        ]",-0.0676353032418,[-0.51165318 -0.35732874],-0.898471,[ 0.38411909 -0.05026576],[ 1.32827599 -0.06401732]
47,"[[ 0.63852247 -0.18754536  0.13559144  0.14378667]
 [ 3.81952507  1.63286262  0.          0.        ]]","[ 0.58605133  1.6016823   0.95716275  0.432257    1.18179586  1.2350271
  0.84992103  0.58342715 -0.12245527 -0.1158696   0.        ]",-0.0567832751033,[-0.51165318 -0.35732874],-0.820437,[-0.51737463 -0.23440219],[-0.9182431   0.75338726]
48,"[[ 0.67769765 -0.12526759  0.13559144  0.14378667]
 [ 0.11034862  4.58506974  0.          0.        ]]","[ 0.55061015  1.61359526  1.00760682  0.60920084  1.18179439  1.23502548
  0.7366597   1.02420006 -0.19752736  0.005595    0.        ]",-0.0428713618041,[-0.51165318 -0.35732874],-0.806306,[-0.53218538 -0.75049859],[-0.82421412 -0.41357851]
49,"[[ 0.64717586 -0.05089484  0.13559144  0.14378667]
 [-3.15166431  2.85795796  0.          0.        ]]","[ 0.57837704  1.62162783  0.96843437  0.82227611  1.18179291  1.23502386
  0.63705274  0.7663361  -0.20472405  0.0210964   0.        ]",-0.0413627822426,[-0.51165318 -0.35732874],-0.81177,[-0.09320338 -0.51575136],[-0.10846958  0.3398237 ]
