timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ -3.70320733e+00  -3.24084750e+00  -6.18057407e-02   2.28142574e-02]
 [ -3.59220004e+01   9.42954103e-01   0.00000000e+00   0.00000000e+00]]","[-1.97581007 -0.93444762  0.90105896  1.28963249 -0.52470474  0.19491256
 -0.32209767  0.47761188  0.00759878 -0.09671823  0.        ]",-0.0737918956082,[-0.80342752 -0.57382816],-0.994259,[-2.50615811 -2.06399727],[-2.05084085 -2.56172678]
11,"[[ -4.45423571e+00  -3.17112940e+00  -6.18057407e-02   2.28142574e-02]
 [ -3.91700908e+01   4.34125304e+00   0.00000000e+00   0.00000000e+00]]","[-1.07225894 -0.93983754  1.61252195  1.09553654 -0.52470452  0.19491249
 -0.41498117  1.00840985 -0.01621299 -0.0473363   0.        ]",-0.0694328975411,[-0.80342752 -0.57382816],-1.14068,[-2.01555252 -1.75644112],[-2.59153635 -0.59952438]
12,"[[ -5.26958287e+00  -3.09456708e+00  -6.18057407e-02   2.28142574e-02]
 [ -4.23540086e+01   3.09833507e+00   0.00000000e+00   0.00000000e+00]]","[ 0.12631086 -0.93903259  1.41902091  0.88196096 -0.52470429  0.19491243
 -0.50602954  0.81427133 -0.01596416 -0.05326091  0.        ]",-0.0697318818632,[-0.80342752 -0.57382816],-1.25983,[-1.26509094 -1.47693026],[-1.47123147 -1.7187006 ]
13,"[[ -6.14797554e+00  -3.04784173e+00  -6.18057407e-02   2.28142574e-02]
 [ -4.54748518e+01   1.66423230e+00   0.00000000e+00   0.00000000e+00]]","[ 0.83262036 -0.93508316  0.24947295  0.75191533 -0.52470407  0.19491236
 -0.59527417  0.59027079 -0.0912177  -0.05739147  0.        ]",-0.0637821314354,[-0.80342752 -0.57382816],-1.32307,[-1.21675491 -1.28563154],[-1.28259533 -1.12179747]
14,"[[ -7.08816494e+00  -3.02401779e+00  -6.18057407e-02   2.28142574e-02]
 [ -4.85338933e+01   8.05892108e-01   0.00000000e+00   0.00000000e+00]]","[ 0.37748696 -0.93206309 -1.15215207  0.68581023 -0.52470384  0.19491229
 -0.68275146  0.45620177 -0.17183372  0.03731093  0.        ]",-0.0524863387656,[-0.80342752 -0.57382816],-1.18251,[-1.52004421 -1.36041772],[-1.29918084 -1.23684219]
15,"[[ -8.08892756e+00  -3.01280238e+00  -6.18057407e-02   2.28142574e-02]
 [ -5.15323761e+01   3.68056438e-01   0.00000000e+00   0.00000000e+00]]","[-1.03785887 -0.93040644 -1.56448983  0.65475233 -0.52470362  0.19491222
 -0.76849691  0.38781367 -0.12895677  0.18570068  0.        ]",-0.0512987515717,[-0.80342752 -0.57382816],-1.1973,[-1.76415944 -1.66371977],[-1.2396781  -1.81121896]
16,"[[ -9.14906428e+00  -3.00777002e+00  -6.18057407e-02   2.28142574e-02]
 [ -5.44715026e+01   1.61890539e-01   0.00000000e+00   0.00000000e+00]]","[-2.15287075 -0.92961404 -0.41730445  0.64083087 -0.5247034   0.19491215
 -0.85254492  0.35561134  0.04236413  0.23150707  0.        ]",-0.0667759044842,[-0.80342752 -0.57382816],-1.19589,[-1.94006586 -1.90947187],[-1.72138735 -1.83002385]
17,"[[ -1.02673998e+01  -3.00558311e+00  -6.18057407e-02   2.28142574e-02]
 [ -5.73524473e+01   6.93709104e-02   0.00000000e+00   0.00000000e+00]]","[-1.69930132 -0.92925996  1.25135411  0.6347838  -0.52470317  0.19491209
 -0.93492905  0.34116005  0.17296605  0.09406017  0.        ]",-0.0813140287352,[-0.80342752 -0.57382816],-1.15469,[-2.06207538 -1.88310075],[-2.85831238 -1.65562854]
18,"[[ -1.14427820e+01  -3.00465418e+00  -6.18057407e-02   2.28142574e-02]
 [ -6.01763609e+01   2.91625765e-02   0.00000000e+00   0.00000000e+00]]","[-0.0209771  -0.9291075   1.50570411  0.63221555 -0.52470295  0.19491202
 -1.0156822   0.33487956  0.09470055 -0.08912459  0.        ]",-0.0806599329595,[-0.80342752 -0.57382816],-1.29154,[-1.1368922  -1.45194936],[-1.37656983 -1.88529908]
19,"[[ -1.26740815e+01  -3.00426622e+00  -6.18057407e-02   2.28142574e-02]
 [ -6.29443717e+01   1.20839944e-02   0.00000000e+00   0.00000000e+00]]","[ 0.83771468 -0.92904318 -0.1474521   0.63114287 -0.52470272  0.19491195
 -1.09483661  0.33221184 -0.11739166 -0.08321897  0.        ]",-0.0631266057031,[-0.80342752 -0.57382816],-1.27865,[-1.4054209 -1.4643302],[-1.6009539  -2.56755499]
20,"[[ -1.39601915e+01  -3.00410625e+00  -6.18057407e-02   2.28142574e-02]
 [ -6.56575860e+01   4.95315721e-03   0.00000000e+00   0.00000000e+00]]","[-0.41290207 -0.92901627 -1.58390764  0.63070042 -0.5247025   0.19491188
 -1.1724239   0.33109791 -0.17922947  0.1243665   0.        ]",-0.0483437371507,[-0.80342752 -0.57382816],-1.16016,[-1.83524799 -1.66116238],[-1.91248137 -2.35594667]
21,"[[ -1.53000269e+01  -3.00404091e+00  -6.18057407e-02   2.28142574e-02]
 [ -6.83170885e+01   2.01517627e-03   0.00000000e+00   0.00000000e+00]]","[-2.0851656  -0.92900492 -0.62122482  0.63051953 -0.52470227  0.19491181
 -1.24847508  0.33063889  0.01676907  0.23993948  0.        ]",-0.0642759274194,[-0.80342752 -0.57382816],-1.19068,[-2.03818989 -1.97920191],[-1.87984464 -2.06208118]
22,"[[ -1.66925241e+01  -3.00401438e+00  -6.18057407e-02   2.28142574e-02]
 [ -7.09239423e+01   8.17506864e-04   0.00000000e+00   0.00000000e+00]]","[-1.52766932 -0.92899997  1.3932799   0.63044589 -0.52470205  0.19491175
 -1.32302053  0.33045169  0.17728961  0.06998019  0.        ]",-0.0823060748811,[-0.80342752 -0.57382816],-1.13319,[-1.79374254 -1.80952537],[-2.36851719 -2.64714867]
23,"[[ -1.81366406e+01  -3.00400359e+00  -6.18057407e-02   2.28142574e-02]
 [ -7.34791897e+01   3.33526326e-04   0.00000000e+00   0.00000000e+00]]","[ 0.47430021 -0.92899761  1.10007123  0.6304158  -0.52470182  0.19491168
 -1.39609005  0.33037597  0.02567381 -0.1168148   0.        ]",-0.0762784990032,[-0.80342752 -0.57382816],-1.40399,[-1.10491264 -1.45682502],[-1.44396545 -0.5384241 ]
24,"[[ -1.96313544e+01  -3.00350964e+00  -6.18057407e-02   2.28142574e-02]
 [ -7.59838487e+01   3.39639288e-02   0.00000000e+00   0.00000000e+00]]","[ 0.40274573 -0.92891547 -1.12551471  0.62905028 -0.5247016   0.19491161
 -1.46771272  0.33562878 -0.185542    0.01527875  0.        ]",-0.0524244929386,[-0.80342752 -0.57382816],-1.19411,[-1.70989799 -1.66642916],[-1.41963363 -1.42609365]
25,"[[ -2.11756640e+01  -3.00338964e+00  -6.18057407e-02   2.28142574e-02]
 [ -7.84389292e+01  -8.85555455e-03   0.00000000e+00   0.00000000e+00]]","[-1.72988006 -0.92889503 -1.16401193  0.62871833 -0.52470138  0.19491154
 -1.53791742  0.32894043 -0.05823319  0.23485853  0.        ]",-0.0572126951879,[-0.80342752 -0.57382816],-1.20453,[-2.09905005 -2.00269771],[-2.23548954 -1.40912191]
26,"[[ -2.27685876e+01  -3.00361524e+00  -6.18057407e-02   2.28142574e-02]
 [ -8.08454077e+01  -1.11155307e-02   0.00000000e+00   0.00000000e+00]]","[-1.77144998 -0.92893177  1.17774369  0.62934154 -0.52470115  0.19491148
 -1.60673205  0.32858731  0.17172939  0.10723116  0.        ]",-0.0809003823864,[-0.80342752 -0.57382816],-1.15533,[-1.81843913 -1.8774215 ],[-2.44430781 -1.86974772]
27,"[[ -2.44091627e+01  -3.00379752e+00  -6.18057407e-02   2.28142574e-02]
 [ -8.32042460e+01  -6.98113664e-03   0.00000000e+00   0.00000000e+00]]","[ 0.46357546 -0.9289613   1.11322329  0.62984503 -0.52470093  0.19491141
 -1.67418411  0.32923296  0.02778733 -0.11661821  0.        ]",-0.0764397250679,[-0.80342752 -0.57382816],-1.32186,[-1.11782825 -1.50184262],[-1.12971297 -2.09578974]
28,"[[ -2.60964461e+01  -3.00390109e+00  -6.18057407e-02   2.28142574e-02]
 [ -8.55163874e+01  -3.63067319e-03   0.00000000e+00   0.00000000e+00]]","[ 0.19001942 -0.92897781 -1.31677407  0.63013102 -0.5247007   0.19491134
 -1.74030054  0.32975617 -0.19070783  0.04799175  0.        ]",-0.0504118307485,[-0.80342752 -0.57382816],-1.1679,[-1.8133229  -1.77099729],[-0.95840233 -1.86028588]
29,"[[ -2.78278606e+01  -3.00395259e+00  -6.18057407e-02   2.28142574e-02]
 [ -8.76180593e+01  -1.72347078e-03   0.00000000e+00   0.00000000e+00]]","[-2.06075283 -0.92898572 -0.67867665  0.63027304 -0.52470048  0.19491127
 -1.80039807  0.33005394  0.00965489  0.240778    0.        ]",-0.0635941608746,[-0.80342752 -0.57382816],-1.24487,[-2.17252779 -2.12176013],[-0.97422296 -0.87669592]
30,"[[ -2.96015196e+01  -3.00384562e+00  -6.18057407e-02   2.28142574e-02]
 [ -8.97407627e+01   8.26281388e-03   0.00000000e+00   0.00000000e+00]]","[-1.05071384 -0.9289675   1.61843166  0.6299771  -0.52470025  0.1949112
 -1.86109675  0.33161364  0.16987607  0.00894464  0.        ]",-0.0834158287712,[-0.80342752 -0.57382816],-1.22498,[-1.39894891 -1.6655935 ],[-1.35157531 -1.73302788]
31,"[[ -3.14182350e+01  -3.00382453e+00  -6.18057407e-02   2.28142574e-02]
 [ -9.19235043e+01  -2.71337974e-03   0.00000000e+00   0.00000000e+00]]","[ 0.84657247 -0.92896344  0.02487199  0.62991851 -0.52470003  0.19491114
 -1.923512    0.32989907 -0.1012298  -0.09431683  0.        ]",-0.0650055691335,[-0.80342752 -0.57382816],-1.31392,[-1.39350331 -1.6497699 ],[-1.57538932 -2.25122742]
32,"[[ -3.32781717e+01  -3.00388942e+00  -6.18057407e-02   2.28142574e-02]
 [ -9.40630354e+01  -3.11215349e-03   0.00000000e+00   0.00000000e+00]]","[-1.12123033 -0.92897356 -1.54040927  0.63009757 -0.5246998   0.19491107
 -1.98469128  0.32983666 -0.13165256  0.19383663  0.        ]",-0.0508881788104,[-0.80342752 -0.57382816],-1.19088,[-2.1088264  -1.98233843],[-2.31507382 -1.3396163 ]
33,"[[ -3.51804740e+01  -3.00393996e+00  -6.18057407e-02   2.28142574e-02]
 [ -9.61602112e+01  -1.91941575e-03   0.00000000e+00   0.00000000e+00]]","[-1.92345533 -0.92898132  0.98441022  0.63023696 -0.52469958  0.194911
 -2.04465904  0.33002284  0.16215037  0.13325561  0.        ]",-0.0794715716833,[-0.80342752 -0.57382816],-1.14008,[-1.94324565 -1.98495054],[-2.0225069 -2.3748073]
34,"[[ -3.71243033e+01  -3.00396829e+00  -6.18057407e-02   2.28142574e-02]
 [ -9.82158703e+01  -9.87122854e-04   0.00000000e+00   0.00000000e+00]]","[  6.00928809e-01  -9.28985409e-01   9.19271311e-01   6.30314980e-01
  -5.24699356e-01   1.94910933e-01  -2.10343924e+00   3.30168341e-01
   4.13814989e-04  -1.19529790e-01   0.00000000e+00]",-0.0743860037724,[-0.80342752 -0.57382816],-1.36411,[-1.20618296 -1.58549356],[-1.6374902  -1.50352968]
35,"[[ -3.91088375e+01  -3.00398222e+00  -6.18057407e-02   2.28142574e-02]
 [ -1.00230835e+02  -4.62132633e-04   0.00000000e+00   0.00000000e+00]]","[-0.43685856 -0.92898712 -1.58828782  0.63035317 -0.52469913  0.19491086
 -2.16105537  0.33025022 -0.17831316  0.12700482  0.        ]",-0.0483381748866,[-0.80342752 -0.57382816],-1.16127,[-2.00893426 -1.91254747],[-2.53026941 -2.02909779]
36,"[[ -4.11332708e+01  -3.00398853e+00  -6.18057407e-02   2.28142574e-02]
 [ -1.02205910e+02  -2.01798785e-04   0.00000000e+00   0.00000000e+00]]","[-2.14563014 -0.92898759  0.50111256  0.63037034 -0.52469891  0.1949108
 -2.21753047  0.33029076  0.12904573  0.18297053  0.        ]",-0.0755348874765,[-0.80342752 -0.57382816],-1.16026,[-2.17339087 -2.14209914],[-1.70545617 -2.03242849]
37,"[[ -4.31968133e+01  -3.00399121e+00  -6.18057407e-02   2.28142574e-02]
 [ -1.04141885e+02  -8.11952879e-05   0.00000000e+00   0.00000000e+00]]","[ 0.39877453 -0.92898745  1.18709685  0.63037742 -0.52469868  0.19491073
 -2.27288709  0.33030948  0.03875408 -0.11405181  0.        ]",-0.0772018197403,[-0.80342752 -0.57382816],-1.33228,[-1.15158761 -1.5988518 ],[-1.12542009 -1.77916264]
38,"[[ -4.52986907e+01  -3.00399222e+00  -6.18057407e-02   2.28142574e-02]
 [ -1.06039535e+02  -2.76482475e-05   0.00000000e+00   0.00000000e+00]]","[-0.29730902 -0.92898703 -1.55676552  0.63037993 -0.52469846  0.19491066
 -2.32714738  0.33031772 -0.18384463  0.11106164  0.        ]",-0.0483958406007,[-0.80342752 -0.57382816],-1.1634,[-2.00077939 -1.93552113],[-1.75475087 -2.1631551 ]
39,"[[ -4.74381443e+01  -3.00399251e+00  -6.18057407e-02   2.28142574e-02]
 [ -1.07899619e+02  -4.56042580e-06   0.00000000e+00   0.00000000e+00]]","[-2.13572261 -0.9289865   0.53501711  0.63038044 -0.52469823  0.19491059
 -2.38033302  0.3303212   0.13171551  0.18005209  0.        ]",-0.0758278814559,[-0.80342752 -0.57382816],-1.18309,[-2.16468143 -2.1618557 ],[-1.30499849 -1.78300434]
40,"[[ -4.96144300e+01  -3.00399249e+00  -6.18057407e-02   2.28142574e-02]
 [ -1.09722879e+02   5.17585934e-06   0.00000000e+00   0.00000000e+00]]","[ 0.53390247 -0.92898592  1.0214088   0.63038009 -0.52469801  0.19491053
 -2.43246526  0.3303226   0.01440372 -0.11845028  0.        ]",-0.0754523347254,[-0.80342752 -0.57382816],-1.29253,[-1.19996929 -1.63873136],[-1.63146973 -2.89054345]
41,"[[ -5.18268188e+01  -3.00399234e+00  -6.18057407e-02   2.28142574e-02]
 [ -1.11510046e+02   9.20234463e-06   0.00000000e+00   0.00000000e+00]]","[-0.66754122 -0.92898531 -1.60941741  0.63037938 -0.52469779  0.19491046
 -2.48356494  0.3303231  -0.16614336  0.15162621  0.        ]",-0.0486886464054,[-0.80342752 -0.57382816],-1.16249,[-2.10750341 -2.02243567],[-2.58991486 -2.14838661]
42,"[[ -5.40745960e+01  -3.00399214e+00  -6.18057407e-02   2.28142574e-02]
 [ -1.13261832e+02   1.08296255e-05   0.00000000e+00   0.00000000e+00]]","[-1.88248309 -0.9289847   1.04273224  0.63037852 -0.52469756  0.19491039
 -2.53365249  0.33032324  0.16524315  0.12576035  0.        ]",-0.0799074693629,[-0.80342752 -0.57382816],-1.16654,[-1.93465996 -2.04555655],[-1.86353157 -1.92743266]
43,"[[ -5.63570609e+01  -3.00399191e+00  -6.18057407e-02   2.28142574e-02]
 [ -1.14978940e+02   1.14608539e-05   0.00000000e+00   0.00000000e+00]]","[ 0.81860606 -0.92898408  0.3406162   0.63037761 -0.52469734  0.19491032
 -2.58274793  0.33032321 -0.06898849 -0.10905234  0.        ]",-0.0683372523973,[-0.80342752 -0.57382816],-1.34565,[-1.32496274 -1.73693383],[-1.75943711 -2.36767346]
44,"[[ -5.86735269e+01  -3.00399168e+00  -6.18057407e-02   2.28142574e-02]
 [ -1.16662055e+02   1.16811148e-05   0.00000000e+00   0.00000000e+00]]","[-1.48625568 -0.92898346 -1.3644142   0.63037667 -0.52469711  0.19491025
 -2.63087089  0.33032312 -0.09203304  0.22098816  0.        ]",-0.0541770554939,[-0.80342752 -0.57382816],-1.1695,[-2.28062868 -2.2001543 ],[-2.5316799  -2.05890636]
45,"[[ -6.10233210e+01  -3.00399145e+00  -6.18057407e-02   2.28142574e-02]
 [ -1.18311850e+02   1.17313914e-05   0.00000000e+00   0.00000000e+00]]","[-1.04198269 -0.92898284  1.62072229  0.63037573 -0.52469689  0.19491019
 -2.67804061  0.33032301  0.16941273  0.00787035  0.        ]",-0.0834091062062,[-0.80342752 -0.57382816],-1.28537,[-1.42693317 -1.78335118],[-1.35791553 -0.8691339 ]
46,"[[ -6.34057832e+01  -3.00385242e+00  -6.18057407e-02   2.28142574e-02]
 [ -1.19928984e+02   9.60170695e-03   0.00000000e+00   0.00000000e+00]]","[ 0.60166221 -0.92895933 -0.8607548   0.62999118 -0.52469666  0.19491012
 -2.72427589  0.33182081 -0.17192337 -0.01954458  0.        ]",-0.0553358488306,[-0.80342752 -0.57382816],-1.2292,[-1.69321692 -1.92542505],[-1.19401891 -2.06758672]
47,"[[ -6.58202669e+01  -3.00381870e+00  -6.18057407e-02   2.28142574e-02]
 [ -1.21514106e+02  -2.51654528e-03   0.00000000e+00   0.00000000e+00]]","[-2.19267601 -0.92895319 -0.22129499  0.62989768 -0.52469644  0.19491005
 -2.76959532  0.32992785  0.06199403  0.22859568  0.        ]",-0.0686630724379,[-0.80342752 -0.57382816],-1.12797,[-2.33835959 -2.33259654],[-2.42978466 -2.7397288 ]
48,"[[ -6.82661383e+01  -3.00388268e+00  -6.18057407e-02   2.28142574e-02]
 [ -1.23067848e+02  -3.14875703e-03   0.00000000e+00   0.00000000e+00]]","[ 0.32810152 -0.92896317  1.25816897  0.63007422 -0.52469621  0.19490998
 -2.81401697  0.32982898  0.05008748 -0.11094303  0.        ]",-0.0779745865032,[-0.80342752 -0.57382816],-1.3199,[-1.1838026  -1.68723881],[-1.48259898 -1.84950879]
49,"[[ -7.07427758e+01  -3.00393427e+00  -6.18057407e-02   2.28142574e-02]
 [ -1.24590832e+02  -1.97331133e-03   0.00000000e+00   0.00000000e+00]]","[-0.76898828 -0.92897109 -1.60683447  0.63021651 -0.52469599  0.19490991
 -2.85755859  0.33001246 -0.15971449  0.16177945  0.        ]",-0.0490040429808,[-0.80342752 -0.57382816],-1.15223,[-2.18431401 -2.12727451],[-3.01105247 -2.09191116]
