timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ -0.96526439  -2.22380527   0.03993735  -0.17206868]
 [ -7.259861   -14.33603957   0.           0.        ]]","[ 0.52114011 -0.27527575 -1.15506119 -1.38939251  0.37983252 -1.46775961
  0.1727756  -1.66827473 -0.89042609  0.79939536  0.        ]",-0.132918457664,[-0.04038743 -0.18354404],-0.7985,[-0.14094064 -0.6592207 ],[ 0.1686181  -0.84270458]
11,"[[ -1.10233587  -2.54115583   0.03993735  -0.17206868]
 [ -6.44997436 -17.38884929   0.           0.        ]]","[ 0.35929066 -0.54916079 -1.26178326 -0.82577289  0.37983056 -1.46773873
  0.23125445 -2.08631068 -0.87895307  1.10412553  0.        ]",-0.163561310681,[-0.04038743 -0.18354404],-0.961641,[-0.14959766 -0.63743895],[-0.17964949 -1.49918631]
12,"[[ -1.23720292  -2.92520579   0.03993735  -0.17206868]
 [ -7.0347086  -21.0041106    0.           0.        ]]","[ 0.1886587  -0.74003912 -1.34190795  0.03542248  0.3798286  -1.46771784
  0.18903115 -2.58132877 -0.69694592  1.37070888  0.        ]",-0.183162878544,[-0.04038743 -0.18354404],-1.10512,[-0.15065303 -0.61458647],[-1.10071709 -0.50432497]
13,"[[ -1.41621752  -3.12523668   0.03993735  -0.17206868]
 [-10.85403193  -1.34737654   0.           0.        ]]","[-0.04991579 -0.76923039 -1.40770641  0.52304682  0.37982664 -1.46769696
 -0.08675487  0.11057697 -0.54298685  1.44908189  0.        ]",-0.186670000483,[-0.04038743 -0.18354404],-1.2045,[-0.23950188 -0.7124269 ],[ 0.16461486 -1.0516516 ]
14,"[[-1.6246007  -3.10296242  0.03993735 -0.17206868]
 [-9.9872357   2.21940486  0.          0.        ]]","[-0.33561447 -0.76845387 -1.42364655  0.46830559  0.37982468 -1.46767607
 -0.0241647   0.59903104 -0.55092991  1.45183109  0.        ]",-0.18729528451,[-0.04038743 -0.18354404],-1.2265,[-0.29435426 -0.75526655],[ 0.212176   -0.35023297]
15,"[[-1.81393298 -3.05976374  0.03993735 -0.17206868]
 [-8.94946092  1.86432657  0.          0.        ]]","[-0.5927445  -0.76517437 -1.38102687  0.36230173  0.37982272 -1.46765519
  0.05077158  0.55040098 -0.57079509  1.46212855  0.        ]",-0.189323230343,[-0.04038743 -0.18354404],-1.1444,[-0.31353194 -0.76315367],[-2.53274551 -0.72847761]
16,"[[ -2.03086981  -3.03102409   0.03993735  -0.17206868]
 [-12.73161499   1.04452435   0.           0.        ]]","[-0.87228335 -0.76169305 -1.26741795  0.29197345  0.37982076 -1.46763431
 -0.22233354  0.43812902 -0.57336335  1.47890447  0.        ]",-0.191589800396,[-0.04038743 -0.18354404],-1.23606,[-0.31933096 -0.76244318],[-0.06230077 -0.73306023]
17,"[[ -2.28544834  -3.01591895   0.03993735  -0.17206868]
 [-12.72625469   0.51633797   0.           0.        ]]","[-1.16292231 -0.75944616 -1.05307303  0.25509546  0.3798188  -1.46761343
 -0.22194542  0.36579324 -0.55756949  1.4952778   0.        ]",-0.193172094108,[-0.04038743 -0.18354404],-1.17569,[-0.33088705 -0.76653278],[-2.35933622 -0.5297113 ]
18,"[[ -2.57717061  -3.00847498   0.03993735  -0.17206868]
 [-16.43361683   0.25365658   0.           0.        ]]","[-1.42357641 -0.75823125 -0.71732866  0.23694635  0.37981684 -1.46759255
 -0.48965049  0.32981784 -0.52841469  1.50445902  0.        ]",-0.19344245614,[-0.04038743 -0.18354404],-1.27036,[-0.33514905 -0.76875818],[ 0.07436753  0.29910962]
19,"[[ -2.89962396  -2.99156743   0.03993735  -0.17206868]
 [-15.81377986   1.43316885   0.           0.        ]]","[-1.59679332 -0.7552219  -0.26745754  0.19579432  0.37981488 -1.46757167
 -0.44488964  0.49134785 -0.49578887  1.51113631  0.        ]",-0.193391733007,[-0.04038743 -0.18354404],-1.23456,[-0.35086986 -0.78403783],[-1.12834354 -0.31632495]
20,"[[ -3.25248368  -2.97575522   0.03993735  -0.17206868]
 [-19.46004418   0.15233986   0.           0.        ]]","[-1.6283833  -0.75208509  0.26614528  0.15740309  0.37981292 -1.46755079
 -0.70818265  0.31593772 -0.45546367  1.50397473  0.        ]",-0.19146153704,[-0.04038743 -0.18354404],-1.26213,[-0.33510417 -0.77307487],[ 0.13758428  0.02426888]
21,"[[ -3.63235374  -2.97177149   0.03993735  -0.17206868]
 [-18.53006086   0.24571887   0.           0.        ]]","[-1.47449494 -0.75124183  0.81552016  0.14774588  0.37981096 -1.46752992
 -0.64102405  0.32872432 -0.41609931  1.46891338  0.        ]",-0.186020397011,[-0.04038743 -0.18354404],-1.20453,[-0.32402256 -0.76957357],[-0.27650945 -1.40978292]
22,"[[ -4.01026071  -3.00663155   0.03993735  -0.17206868]
 [-19.25818522  -2.76049069   0.           0.        ]]","[-1.14974735 -0.75789973  1.2605947   0.23245234  0.379809   -1.46750904
 -0.69359775 -0.08297676 -0.40973397  1.39595523  0.        ]",-0.176242136515,[-0.04038743 -0.18354404],-1.13653,[-0.262411   -0.72284579],[-1.43174536 -0.87883293]
23,"[[ -4.4313229   -3.02603746   0.03993735  -0.17206868]
 [-22.83613374   0.05289974   0.           0.        ]]","[-0.64301826 -0.76094713  1.56111877  0.27978697  0.37980704 -1.46748816
 -0.95195613  0.30231828 -0.42675778  1.33508647  0.        ]",-0.168542821417,[-0.04038743 -0.18354404],-1.11931,[-0.22851644 -0.71373695],[ 0.04474192 -1.90334224]
24,"[[ -4.88173211  -3.01980562   0.03993735  -0.17206868]
 [-22.20689004   0.40389604   0.           0.        ]]","[-0.02977809 -0.76001266  1.59907888  0.26457207  0.37980508 -1.46746729
 -0.90651046  0.35038599 -0.44759165  1.2911255   0.        ]",-0.163243388531,[-0.04038743 -0.18354404],-1.11641,[-0.1874834  -0.69294095],[ 0.62877365  0.14153379]
25,"[[ -5.29648076  -3.00618136   0.03993735  -0.17206868]
 [-19.27773447   0.95668009   0.           0.        ]]","[ 0.49681052 -0.7578071   1.36829953  0.23135152  0.37980311 -1.46744642
 -0.69498885  0.42608864 -0.4761669   1.25826373  0.        ]",-0.159721172129,[-0.04038743 -0.18354404],-1.05366,[-0.1621244  -0.68293041],[ 0.25316223 -1.0339936 ]
26,"[[ -5.66815016  -3.00206327   0.03993735  -0.17206868]
 [-17.8938204   -0.50490412   0.           0.        ]]","[ 0.86167318 -0.7570911   0.9764457   0.22132133  0.37980115 -1.46742554
 -0.5950513   0.22591985 -0.52051094  1.2481571   0.        ]",-0.159853945051,[-0.04038743 -0.18354404],-1.04966,[-0.12545775 -0.66209841],[ 0.1317187 -0.0201463]
27,"[[ -6.01723967  -3.00523803   0.03993735  -0.17206868]
 [-17.01805377   0.03556301   0.           0.        ]]","[ 1.06532573 -0.75763544  0.49785892  0.22905156  0.37979919 -1.46740467
 -0.53180799  0.29993705 -0.55966276  1.25021194  0.        ]",-0.161606048891,[-0.04038743 -0.18354404],-1.00421,[-0.11655325 -0.66182697],[-0.90376279 -1.85513193]
28,"[[ -6.39012238  -3.00464888   0.03993735  -0.17206868]
 [-20.25941546   0.0227532    0.           0.        ]]","[ 1.10580656 -0.757529   -0.06510458  0.22761549  0.37979723 -1.4673838
 -0.76586615  0.29818124 -0.59929352  1.27108025  0.        ]",-0.165952295756,[-0.04038743 -0.18354404],-1.04588,[-0.11263612 -0.66258854],[ 0.26018347 -0.41520594]
29,"[[ -6.7809509   -3.00368959   0.03993735  -0.17206868]
 [-18.82820677   0.05479607   0.           0.        ]]","[ 0.94676993 -0.75735814 -0.62985679  0.22527813  0.37979527 -1.46736293
 -0.66251191  0.30256816 -0.63061379  1.30825618  0.        ]",-0.172095413521,[-0.04038743 -0.18354404],-1.06641,[-0.14229919 -0.67923725],[-0.05056109 -1.62960822]
30,"[[ -7.15578386e+00  -3.00337005e+00   3.99373515e-02  -1.72068677e-01]
 [ -1.86556634e+01  -5.58735663e-03   0.00000000e+00   0.00000000e+00]]","[ 0.62246351 -0.75729739 -1.06939627  0.2244989   0.37979331 -1.46734206
 -0.65004807  0.29429691 -0.64623644  1.35405653  0.        ]",-0.178621009357,[-0.04038743 -0.18354404],-1.11154,[-0.18537126 -0.70046616],[ 0.00310879 -1.71520122]
31,"[[ -7.52506817e+00  -3.00357781e+00   3.99373515e-02  -1.72068677e-01]
 [ -1.82740394e+01  -1.15345582e-02   0.00000000e+00   0.00000000e+00]]","[ 0.18262422 -0.75732803 -1.34418202  0.22500377  0.37979135 -1.46732119
 -0.62248633  0.29348097 -0.64519983  1.40252028  0.        ]",-0.1847180629,[-0.04038743 -0.18354404],-1.13244,[-0.23472923 -0.72145051],[-0.92429298 -1.46177945]
32,"[[ -7.92363668e+00  -3.00377410e+00   3.99373515e-02  -1.72068677e-01]
 [ -2.15718219e+01  -7.73878707e-03   0.00000000e+00   0.00000000e+00]]","[-0.35732005 -0.75735664 -1.42213001  0.22548073  0.37978939 -1.46730033
 -0.86061977  0.29399938 -0.62624248  1.45043735  0.        ]",-0.190006430593,[-0.04038743 -0.18354404],-1.19501,[-0.28269771 -0.74105597],[-0.42250146 -0.64328796]
33,"[[ -8.36757222e+00  -3.00351217e+00   3.99373515e-02  -1.72068677e-01]
 [ -2.28175804e+01   2.20061266e-02   0.00000000e+00   0.00000000e+00]]","[-0.93727416 -0.75730591 -1.22927635  0.2248418   0.37978743 -1.46727946
 -0.95057069  0.29807168 -0.58737204  1.48972283  0.        ]",-0.193538141767,[-0.04038743 -0.18354404],-1.23496,[-0.30909696 -0.75346911],[ 0.0456369  -1.07288122]
34,"[[ -8.81757880e+00  -3.00347997e+00   3.99373515e-02  -1.72068677e-01]
 [ -2.21851850e+01  -8.88632000e-03   0.00000000e+00   0.00000000e+00]]","[-1.39101339 -0.75729495 -0.77163152  0.22476232  0.37978547 -1.46725859
 -0.90489652  0.2938393  -0.53593809  1.50700355  0.        ]",-0.194045263824,[-0.04038743 -0.18354404],-1.22601,[-0.32604584 -0.7634877 ],[-0.42680834 -1.87927974]
35,"[[ -9.27383088e+00  -3.00368275e+00   3.99373515e-02  -1.72068677e-01]
 [ -2.34358552e+01  -9.52460563e-03   0.00000000e+00   0.00000000e+00]]","[-1.62117775 -0.75732471 -0.13152602  0.22525508  0.37978351 -1.46723773
 -0.99520148  0.29375044 -0.48195058  1.49762643  0.        ]",-0.191296701024,[-0.04038743 -0.18354404],-1.24007,[-0.32938319 -0.76650929],[-0.06382674 -1.13074527]
36,"[[ -9.74042857e+00  -3.00383642e+00   3.99373515e-02  -1.72068677e-01]
 [ -2.32246172e+01  -5.80873895e-03   0.00000000e+00   0.00000000e+00]]","[-1.56884628 -0.75734592  0.57044876  0.22562824  0.37978155 -1.46721687
 -0.97993881  0.29425792 -0.43649946  1.46226819  0.        ]",-0.185582346937,[-0.04038743 -0.18354404],-1.2233,[-0.31937581 -0.76309782],[ 0.580607   -1.72630564]
37,"[[ -1.01772434e+01  -3.00392207e+00   3.99373515e-02  -1.72068677e-01]
 [ -2.04660610e+01  -2.98643354e-03   0.00000000e+00   0.00000000e+00]]","[-1.2654689  -0.75735535  1.13866009  0.22583578  0.37977959 -1.467196
 -0.78073115  0.29464302 -0.41143723  1.41221697  0.        ]",-0.178464201032,[-0.04038743 -0.18354404],-1.22658,[-0.29288128 -0.75019026],[ 1.28274837 -0.35444932]
38,"[[-10.54277471  -3.00327971   0.03993735  -0.17206868]
 [-16.10161339   0.04589318   0.           0.        ]]","[-0.86317556 -0.75723871  1.46735808  0.22427034  0.37977763 -1.46717514
 -0.46556076  0.30133605 -0.40668675  1.36493281  0.        ]",-0.172115698847,[-0.04038743 -0.18354404],-1.14459,[-0.27218714 -0.74052304],[-0.19104854 -1.23886232]
39,"[[ -1.08691982e+01  -3.00313413e+00   3.99373515e-02  -1.72068677e-01]
 [ -1.65392775e+01  -1.31127076e-02   0.00000000e+00   0.00000000e+00]]","[-0.43486209 -0.75720805  1.6086982   0.22391477  0.37977567 -1.46715428
 -0.49716292  0.29325318 -0.41600143  1.32338387  0.        ]",-0.166805950502,[-0.04038743 -0.18354404],-1.15876,[-0.24078788 -0.72250605],[ 0.30434754  1.13819519]
40,"[[-11.18460654  -2.96366367   0.03993735  -0.17206868]
 [-15.00665166   3.94696224   0.           0.        ]]","[-0.00310618 -0.74937317  1.59368516  0.12808476  0.37977371 -1.46713342
 -0.38648535  0.83562056 -0.4065593   1.28732668  0.        ]",-0.161847391104,[-0.04038743 -0.18354404],-1.09082,[-0.25410327 -0.74188083],[-0.33244219 -0.40139161]
41,"[[-11.49496494  -2.90145323   0.03993735  -0.17206868]
 [-16.02579217   2.27965433   0.           0.        ]]","[ 0.39706529 -0.73311397  1.43476356 -0.02152105  0.37977175 -1.46711256
 -0.46007835  0.6072612  -0.39199258  1.23667683  0.        ]",-0.154861218116,[-0.04038743 -0.18354404],-0.999765,[-0.20986806 -0.71697819],[-1.27600533 -1.95388322]
42,"[[-11.85202343  -2.89603904   0.03993735  -0.17206868]
 [-19.66794335  -1.72486383   0.           0.        ]]","[ 0.77749727 -0.73146942  1.09543182 -0.03444245  0.37976979 -1.4670917
 -0.72308612  0.05879788 -0.44160978  1.19131112  0.        ]",-0.150013745857,[-0.04038743 -0.18354404],-1.00004,[-0.12773614 -0.66261852],[ 0.13036814 -0.46552071]
43,"[[-12.23629865  -2.94868372   0.03993735  -0.17206868]
 [-18.76260313  -3.53359564   0.           0.        ]]","[ 1.03947144 -0.74588017  0.59118807  0.09188545  0.37976783 -1.46707084
 -0.65770388 -0.18892818 -0.53183738  1.20674227  0.        ]",-0.154959820203,[-0.04038743 -0.18354404],-1.00866,[-0.09200656 -0.6427964 ],[ 1.55126364 -1.55029918]
44,"[[-12.56810116  -3.03611276   0.03993735  -0.17206868]
 [-14.43192542  -2.12395616   0.           0.        ]]","[ 1.1136959  -0.76223462  0.09482401  0.30439694  0.37976587 -1.46704999
 -0.34496697  0.00413923 -0.58972677  1.27092219  0.        ]",-0.165550404984,[-0.04038743 -0.18354404],-1.04625,[-0.10289146 -0.65176463],[ 0.49116299 -1.7205863 ]
45,"[[-12.83436025  -3.04316401   0.03993735  -0.17206868]
 [-12.2014486    0.58518426   0.           0.        ]]","[ 1.06459817 -0.76313291 -0.30590718  0.32164279  0.37976391 -1.46702913
 -0.18389401  0.375189   -0.60916455  1.31723045  0.        ]",-0.172300955332,[-0.04038743 -0.18354404],-1.09926,[-0.1421155  -0.67976832],[ 1.03021774 -0.2767236 ]
46,"[[-13.03624058  -3.02772226   0.03993735  -0.17206868]
 [ -8.00059172   0.77152258   0.           0.        ]]","[ 0.96463894 -0.76106725 -0.59225655  0.28388733  0.37976195 -1.46700828
  0.11946827  0.40070843 -0.62261449  1.32369353  0.        ]",-0.173724274959,[-0.04038743 -0.18354404],-1.09288,[-0.16678616 -0.69431758],[ 0.15770629 -0.4044882 ]
47,"[[-13.18839851  -3.01514515   0.03993735  -0.17206868]
 [ -7.21781086   0.47949868   0.           0.        ]]","[ 0.85608512 -0.75916333 -0.79015476  0.25318458  0.37975999 -1.46698742
  0.17599584  0.36070985 -0.63336169  1.33078736  0.        ]",-0.175117030209,[-0.04038743 -0.18354404],-1.08511,[-0.17553852 -0.69817376],[-0.90165678 -0.3786865 ]
48,"[[-13.36713935  -3.00801623   0.03993735  -0.17206868]
 [-10.6448521    0.25048769   0.           0.        ]]","[ 0.69580316 -0.75799407 -0.99611316  0.23580271  0.37975803 -1.46696657
 -0.07148813  0.32934184 -0.64229325  1.34748011  0.        ]",-0.17764688765,[-0.04038743 -0.18354404],-1.14867,[-0.17946452 -0.69798601],[ 1.76139517 -0.23394685]
49,"[[-13.53819726  -3.00430265   0.03993735  -0.17206868]
 [ -6.47483513   0.13012576   0.           0.        ]]","[ 0.51376624 -0.75735728 -1.16066125  0.22675418  0.37975607 -1.46694572
  0.22965053  0.31285491 -0.64703232  1.36724047  0.        ]",-0.180370747268,[-0.04038743 -0.18354404],-1.17382,[-0.20265034 -0.70744824],[ 1.99782655 -0.81527483]
