timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
15,"[[ 0.04121763 -0.02666697  0.04056005 -0.0525022 ]
 [ 5.51875247  4.1084756   0.          0.        ]]","[ 1.21071987  1.3279536   2.11506146  1.83174817  0.          0.
  1.49731567  1.19183902  1.38233524  2.22267423  0.        ]",-0.179072297025,[-0.00127366 -0.00878287],-33.6164,[ 0.00039326  0.00261735],[ 1.02277193  0.01099904]
16,"[[ 0.19018813  0.05510837  0.04056005 -0.0525022 ]
 [ 9.36549445  4.06919104  0.          0.        ]]","[ 0.5655836   1.20139376  2.53152045  2.0649316   0.          0.
  2.18916959  1.10283699  0.97542489  2.55271508  0.        ]",-0.191405237149,[-0.00127366 -0.00878287],-35.6616,[-0.00029283  0.00329664],[ 0.29224242  0.38882246]
17,"[[  0.38723341   0.15112684   0.04056005  -0.0525022 ]
 [ 10.33581813   5.52778772   0.           0.        ]]","[-1.38277092  0.87638723  2.7718708   2.24273247  0.          0.
  2.07375931  1.41799211 -0.25982124  2.72739236  0.        ]",-0.207281906131,[-0.00127366 -0.00878287],-32.1132,[-0.00171421  0.00613801],[-0.32420364 -0.05480748]
18,"[[ 0.57903304  0.25841215  0.04056005 -0.0525022 ]
 [ 8.8490982   5.20182333  0.          0.        ]]","[ -3.11726209e+00   2.47697600e-01   2.74825670e+00   2.35232092e+00
   0.00000000e+00  -6.93889390e-15   1.56323933e+00   1.23364828e+00
  -2.04719558e+00   2.67946064e+00   0.00000000e+00]",-0.222117126085,[-0.00127366 -0.00878287],-28.9297,[-0.00313053  0.01016442],[-1.50449813  1.25823981]
19,"[[ 0.71455469  0.40115818  0.04056005 -0.0525022 ]
 [ 4.71684895  9.05991854  0.          0.        ]]","[ -3.36027588e+00  -1.04490287e+00   2.55192258e+00   2.47591908e+00
   0.00000000e+00  -6.93889390e-15   6.00419971e-01   2.04500928e+00
  -3.02504688e+00   2.49650199e+00   0.00000000e+00]",-0.232295666269,[-0.00127366 -0.00878287],-30.3352,[-0.00180301  0.00994253],[ 0.03338679  0.72663303]
20,"[[  0.80927468   0.60942388   0.04056005  -0.0525022 ]
 [  4.75509286  11.75765733   0.           0.        ]]","[ -3.17176570e+00  -2.96279367e+00   2.33885476e+00   2.62413580e+00
   0.00000000e+00  -1.38777878e-14   5.89653416e-01   2.32405010e+00
  -3.30730600e+00   2.28757589e+00   0.00000000e+00]",-0.237926248773,[-0.00127366 -0.00878287],-31.8185,[ 0.00231492  0.01064038],[ 0.02564305  2.08655609]
21,"[[  0.90444623   0.88196868   0.04056005  -0.0525022 ]
 [  4.76218174  15.48439901   0.           0.        ]]","[ -3.04669883e+00  -3.89664268e+00   2.18483613e+00   2.69228846e+00
   0.00000000e+00  -1.38777878e-14   5.73393628e-01   2.60157847e+00
  -3.36795348e+00   2.05670416e+00   0.00000000e+00]",-0.238574638722,[-0.00127366 -0.00878287],-24.5349,[ 0.00458344  0.01051401],[-1.96394373 -1.72320945]
22,"[[  0.95906958   1.14886448   0.04056005  -0.0525022 ]
 [  0.71340508  11.21937022   0.           0.        ]]","[ -2.77972109e+00  -3.89639958e+00   2.01763669e+00   2.57971285e+00
   0.00000000e+00  -1.38777878e-14  -3.84937418e-01   1.61002761e+00
  -3.15641611e+00   1.77861520e+00   0.00000000e+00]",-0.232246511016,[-0.00127366 -0.00878287],-26.5679,[ 0.00424188  0.00971496],[ 0.50846864  0.39298325]
23,"[[  0.99338687   1.38663064   0.04056005  -0.0525022 ]
 [  2.71178076  12.55281566   0.           0.        ]]","[ -2.53001396e+00  -3.66708471e+00   1.86980140e+00   2.37221599e+00
   0.00000000e+00  -1.38777878e-14   9.99629009e-02   1.71253460e+00
  -2.88925176e+00   1.50681565e+00   0.00000000e+00]",-0.222101945739,[-0.00127366 -0.00878287],-19.1552,[ 0.00425931  0.00883884],[-0.65004506 -2.39864515]
24,"[[ 1.02128894  1.59547062  0.04056005 -0.0525022 ]
 [ 0.08698413  8.34518831  0.          0.        ]]","[ -2.34035720e+00  -3.40927078e+00   1.74907301e+00   2.13664527e+00
   0.00000000e+00  -1.38777878e-14  -5.39070375e-01   9.02027111e-01
  -2.63904018e+00   1.25722711e+00   0.00000000e+00]",-0.210205033308,[-0.00127366 -0.00878287],-20.8993,[ 0.00338617  0.00781808],[-0.15997247  0.5574733 ]
25,"[[  1.01665926   1.78286489   0.04056005  -0.0525022 ]
 [ -0.54781399  10.38742759   0.           0.        ]]","[ -2.07327656e+00  -3.17444888e+00   1.62096307e+00   1.89981488e+00
   0.00000000e+00  -6.93889390e-15  -6.79702759e-01   1.21912041e+00
  -2.38273183e+00   1.04257566e+00   0.00000000e+00]",-0.19700864469,[-0.00127366 -0.00878287],-20.0353,[ 0.0035636   0.00700563],[ 1.03931693  1.32059021]
26,"[[  1.0455267    2.02827347   0.04056005  -0.0525022 ]
 [  3.42156065  14.14094885   0.           0.        ]]","[ -2.01360076e+00  -3.07989229e+00   1.54912774e+00   1.61492823e+00
   0.00000000e+00  -1.38777878e-14   3.26713366e-01   1.76126423e+00
  -2.20990959e+00   7.60971925e-01   0.00000000e+00]",-0.177446439678,[-0.00127366 -0.00878287],-15.3197,[ 0.00380375  0.00588851],[-0.31993853 -0.21411843]
27,"[[  1.10058226   2.29977749   0.04056005  -0.0525022 ]
 [  2.08833354  13.01320546   0.           0.        ]]","[ -2.07237709e+00  -2.97056566e+00   1.51119054e+00   1.24827117e+00
   0.00000000e+00  -1.38777878e-14  -1.90790216e-02   1.47399664e+00
  -2.02036460e+00   4.43742627e-01   0.00000000e+00]",-0.152325263596,[-0.00127366 -0.00878287],-13.2225,[ 0.00326329  0.00495421],[ 0.94405034 -0.76435376]
28,"[[ 1.17943916  2.52708966  0.04056005 -0.0525022 ]
 [ 5.78502569  9.72896584  0.          0.        ]]","[ -2.20596378e+00  -2.77591401e+00   1.49217071e+00   8.80715170e-01
   0.00000000e+00  -1.38777878e-14   9.27549908e-01   8.81168236e-01
  -1.80814483e+00   1.80694026e-01   0.00000000e+00]",-0.128418301646,[-0.00127366 -0.00878287],-11.0574,[ 0.00207402  0.00328423],[-0.2745301  -0.19549017]
29,"[[ 1.2830899   2.7119692   0.04056005 -0.0525022 ]
 [ 4.58400031  8.76221348  0.          0.        ]]","[ -2.38736532e+00  -2.56282903e+00   1.47974845e+00   5.46192749e-01
   0.00000000e+00  -6.93889390e-15   5.95430182e-01   6.96493107e-01
  -1.59651234e+00  -1.68238213e-02   0.00000000e+00]",-0.106909715592,[-0.00127366 -0.00878287],-11.6564,[ 0.00171881  0.00249641],[ 0.51302256  1.41936246]
30,"[[  1.39424298   2.92520097   0.04056005  -0.0525022 ]
 [  6.52486216  12.54834984   0.           0.        ]]","[ -2.52909016e+00  -2.38081324e+00   1.45407258e+00   1.32462974e-01
  -6.93889390e-15  -6.93889390e-15   1.07669154e+00   1.29740729e+00
  -1.34043593e+00  -1.72158657e-01   0.00000000e+00]",-0.081694735048,[-0.00127366 -0.00878287],-7.11841,[ 0.00099077  0.00092849],[ 0.69455829 -0.88941443]
31,"[[ 1.55103345  3.09151071  0.04056005 -0.0525022 ]
 [ 9.14530847  2.06649014  0.          0.        ]]","[ -2.73857358e+00  -2.19149942e+00   1.41462394e+00  -2.05270450e-01
  -6.93889390e-15  -6.93889390e-15   1.67101771e+00  -4.98084390e-01
  -1.10618858e+00  -2.34293275e-01   0.00000000e+00]",-0.0622403000983,[-0.00127366 -0.00878287],-7.36741,[-0.0002156  0.00058  ],[-0.12584729  1.00287466]
32,"[[ 1.72712162  3.08345045  0.04056005 -0.0525022 ]
 [ 8.46582923 -1.60033894  0.          0.        ]]","[ -2.88614004e+00  -2.01967871e+00   1.33266639e+00  -1.85365799e-01
  -6.93889390e-15  -6.93889390e-15   1.42585774e+00  -1.09922802e+00
  -1.06863693e+00  -2.38985747e-01   0.00000000e+00]",-0.0615308225893,[-0.00127366 -0.00878287],-5.69783,[-0.00026509  0.00174796],[ 0.22500537 -0.14407697]
33,"[[ 1.90369465  3.04528722  0.04056005 -0.0525022 ]
 [ 9.18906343 -2.17628919  0.          0.        ]]","[ -2.93243781e+00  -1.87972414e+00   1.20546450e+00  -1.02563934e-01
  -6.93889390e-15  -6.93889390e-15   1.53091299e+00  -1.15799786e+00
  -1.05740038e+00  -2.52953641e-01   0.00000000e+00]",-0.0621137480739,[-0.00127366 -0.00878287],-5.29687,[-0.00074876  0.00194295],[-0.68899849  0.09440271]
34,"[[ 2.0582804   3.00594253  0.04056005 -0.0525022 ]
 [ 6.27920989 -1.75956513  0.          0.        ]]","[ -2.87484993e+00  -1.76281370e+00   1.05510506e+00  -1.76206962e-02
  -6.93889390e-15  -6.93889390e-15   7.85009196e-01  -1.05324141e+00
  -1.04503090e+00  -2.74459458e-01   0.00000000e+00]",-0.0621500632519,[-0.00127366 -0.00878287],-3.73829,[  4.04316379e-05   2.11248896e-03],[-0.93883621 -0.93040297]
35,"[[ 2.14532062  2.93413603  0.04056005 -0.0525022 ]
 [ 2.43762189 -5.40891773  0.          0.        ]]","[ -2.69913734e+00  -1.65568570e+00   9.45615287e-01   1.35947968e-01
  -6.93889390e-15  -6.93889390e-15  -1.78020832e-01  -1.59943540e+00
  -1.06984682e+00  -3.09826261e-01   0.00000000e+00]",-0.0649053475036,[-0.00127366 -0.00878287],-5.42416,[ 0.00083264  0.00283412],[-0.04041446 -0.2306729 ]
36,"[[ 2.19198319  2.81786782  0.04056005 -0.0525022 ]
 [ 2.2293329  -6.21521582  0.          0.        ]]","[ -2.50563964e+00  -1.54313393e+00   8.74156666e-01   3.79927504e-01
  -6.93889390e-15  -6.93889390e-15  -2.27792157e-01  -1.64782577e+00
  -1.14082756e+00  -3.58877773e-01   0.00000000e+00]",-0.072427588374,[-0.00127366 -0.00878287],-7.87977,[ 0.00058217  0.00272058],[ 2.32962658 -0.00746836]
37,"[[ 2.27585085  2.6945024   0.04056005 -0.0525022 ]
 [ 6.14435853 -6.12165601  0.          0.        ]]","[ -2.40404561e+00  -1.42649519e+00   7.59270776e-01   6.25927878e-01
  -1.38777878e-14   0.00000000e+00   7.66508739e-01  -1.55847283e+00
  -1.20482760e+00  -4.20781823e-01   0.00000000e+00]",-0.0804578983967,[-0.00127366 -0.00878287],-3.95678,[-0.00071172  0.00238129],[-1.14466301 -1.69781173]
38,"[[ 2.35779374  2.53355617  0.04056005 -0.0525022 ]
 [ 2.06359984 -9.96015183  0.          0.        ]]","[ -2.31339735e+00  -1.28298854e+00   6.40427314e-01   9.19551324e-01
  -1.38777878e-14  -6.93889390e-15  -2.88709453e-01  -2.03284891e+00
  -1.29767504e+00  -4.93979224e-01   0.00000000e+00]",-0.0929948307317,[-0.00127366 -0.00878287],-6.18309,[-0.00032485  0.00250675],[-0.8283457  -0.75321346]
39,"[[  2.36575589   2.30640812   0.04056005  -0.0525022 ]
 [ -1.25619059 -12.74535135   0.           0.        ]]","[ -2.15701898e+00  -1.07285199e+00   6.18547308e-01   1.26479376e+00
  -1.38777878e-14  -6.93889390e-15  -1.12783643e+00  -2.27036073e+00
  -1.47064871e+00  -5.10407908e-01   0.00000000e+00]",-0.117047772469,[-0.00127366 -0.00878287],-10.0288,[-0.00055006  0.00297795],[ 1.77496641 -0.18155208]
40,"[[  2.38060554   2.0468185    0.04056005  -0.0525022 ]
 [  2.72778426 -13.21208942   0.           0.        ]]","[ -2.03700457e+00  -8.00486636e-01   5.87844987e-01   1.53260978e+00
  -1.38777878e-14  -6.93889390e-15  -8.38627346e-02  -2.17282080e+00
  -1.64978961e+00  -4.66836285e-01   0.00000000e+00]",-0.14477580936,[-0.00127366 -0.00878287],-9.21828,[-0.00121897  0.00248813],[ 0.08520569 -0.72644347]
41,"[[  2.43801062   1.75634054   0.04056005  -0.0525022 ]
 [  3.01184242 -15.82699581   0.           0.        ]]","[ -1.97803197e+00  -4.62832910e-01   4.96217429e-01   1.66309047e+00
  -1.38777878e-14  -6.93889390e-15  -8.48187831e-03  -2.33765819e+00
  -1.80380171e+00  -3.96952543e-01   0.00000000e+00]",-0.17264174861,[-0.00127366 -0.00878287],-8.91358,[-0.00191642  0.00288178],[-1.68295294 -0.71980899]
42,"[[  2.45795408   1.41435413   0.04056005  -0.0525022 ]
 [ -1.00383116 -18.36313929   0.           0.        ]]","[ -1.89158948e+00  -4.71181910e-02   4.59136777e-01   1.60402438e+00
  -6.93889390e-15  -6.93889390e-15  -1.05879633e+00  -2.44868935e+00
  -1.94412452e+00  -1.61074082e-01   0.00000000e+00]",-0.204416794772,[-0.00127366 -0.00878287],-13.0499,[-0.00330151  0.0044024 ],[ 0.8591691   0.26895684]
43,"[[  2.47219824   1.06141611   0.04056005  -0.0525022 ]
 [  2.41661661 -16.93546292   0.           0.        ]]","[ -1.81230363e+00   3.57838288e-01   4.30931975e-01   1.31697035e+00
  -6.93889390e-15  -6.93889390e-15  -1.41019660e-01  -2.12790898e+00
  -1.99992059e+00   1.84304439e-01   0.00000000e+00]",-0.232250819754,[-0.00127366 -0.00878287],-14.5426,[-0.00410978  0.00427739],[ 1.62735984  0.2471154 ]
44,"[[  2.55975009   0.73587608   0.04056005  -0.0525022 ]
 [  6.32536052 -15.6229628    0.           0.        ]]","[ -1.80171555e+00   6.63257736e-01   2.83683140e-01   8.72727597e-01
  -6.93889390e-15  -6.93889390e-15   8.99294940e-01  -1.87318476e+00
  -1.98450488e+00   3.88791380e-01   0.00000000e+00]",-0.249805257664,[-0.00127366 -0.00878287],-12.8688,[-0.00501192  0.00386231],[-0.57538043 -0.16005331]
45,"[[  2.6621658    0.42016913   0.04056005  -0.0525022 ]
 [  3.92425389 -15.94662585   0.           0.        ]]","[ -1.79307886e+00   8.62145959e-01   1.01744929e-01   3.10550673e-01
  -6.93889390e-15  -6.93889390e-15   2.44631414e-01  -1.82013398e+00
  -1.92956312e+00   5.51397642e-01   0.00000000e+00]",-0.261190447897,[-0.00127366 -0.00878287],-11.4552,[-0.00441384  0.00431158],[ 0.5319483  -1.93718374]
46,"[[  2.76100143   0.06466844   0.04056005  -0.0525022 ]
 [  5.952518   -19.59129754   0.           0.        ]]","[ -1.77148499e+00   9.49368667e-01  -8.32497083e-02  -4.19395888e-01
  -6.93889390e-15  -1.38777878e-14   7.87134911e-01  -2.09790020e+00
  -1.83117005e+00   7.59047864e-01   0.00000000e+00]",-0.268249898145,[-0.00127366 -0.00878287],-12.9698,[-0.00432695  0.00368438],[-0.60485829  0.07189862]
47,"[[  2.85486012  -0.32039971   0.04056005  -0.0525022 ]
 [  3.44164453 -18.91776615   0.           0.        ]]","[ -1.73903868e+00   8.71616243e-01  -2.65727423e-01  -1.20785752e+00
  -6.93889390e-15  -1.38777878e-14   9.46034263e-02  -1.92531304e+00
  -1.67708134e+00   9.72748058e-01   0.00000000e+00]",-0.268422559121,[-0.00127366 -0.00878287],-11.5449,[-0.0026065   0.00400892],[ 0.54806608 -1.48165809]
48,"[[  2.94477262  -0.73473244   0.04056005  -0.0525022 ]
 [  5.54253711 -22.50352557   0.           0.        ]]","[ -1.69874737e+00   6.01573234e-01  -4.44603790e-01  -1.88022823e+00
  -6.93889390e-15  -2.08166817e-14   6.69233460e-01  -2.16452776e+00
  -1.46109040e+00   1.14448657e+00   0.00000000e+00]",-0.259669389812,[-0.00127366 -0.00878287],-11.9424,[-0.0010852  0.0032797],[-0.81863025  0.89136616]
49,"[[  3.02200525  -1.14490975   0.04056005  -0.0525022 ]
 [  2.19180727 -18.52751207   0.           0.        ]]","[ -1.65128297e+00   1.81563282e-01  -5.98795433e-01  -2.23788013e+00
  -6.93889390e-15  -2.08166817e-14  -2.65732305e-01  -1.69686668e+00
  -1.20169625e+00   1.21951596e+00   0.00000000e+00]",-0.242074900574,[-0.00127366 -0.00878287],-11.2109,[ 0.00079084  0.00335511],[-0.06880617  0.72038872]
