timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[-0.96634778 -1.33700676 -0.08803483 -0.16962042]
 [-2.05781155  1.57283656  0.          0.        ]]","[ 0.19956028  0.57921151 -1.33551604 -1.74290603 -0.75165905 -1.47027972
  0.6565246   0.57540854  0.10595848  0.32932976  0.        ]",-0.0715180355946,[-0.70985401 -0.50302398],-1.29061,[-0.49564916 -0.59335321],[-1.12055716 -1.08890692]
11,"[[-1.0467903  -1.34558102 -0.08803483 -0.16962042]
 [-5.97343336 -2.41694708  0.          0.        ]]","[ 0.09686722  0.56913571 -1.40605333 -1.74840465 -0.75165861 -1.47027795
  0.54290162 -0.03911805 -0.03540845  0.35499145  0.        ]",-0.0580999089547,[-0.70985401 -0.50302398],-1.13797,[ 0.68417233  0.45226771],[ 0.98943091 -0.81298638]
12,"[[-1.12578349 -1.42574584 -0.08803483 -0.16962042]
 [-1.93932383 -5.58897137  0.          0.        ]]","[-0.00873848  0.47407651 -1.46638399 -1.79000925 -0.75165816 -1.47027617
  0.65996226 -0.52768916 -0.21863024  0.45553078  0.        ]",-0.0436360490584,[-0.70985401 -0.50302398],-1.1131,[ 0.84193188  1.26012015],[ 1.6492154   0.45579165]
13,"[[-1.12448424 -1.51831526 -0.08803483 -0.16962042]
 [ 2.05601434 -3.67433524  0.          0.        ]]","[-0.00696686  0.36295384 -1.46546364 -1.8157408  -0.75165771 -1.4702744
  0.77589775 -0.23278696 -0.2707949   0.54212521  0.        ]",-0.0437624906397,[-0.70985401 -0.50302398],-1.25766,[ 0.24448261  1.04521096],[ 0.21613366  0.59932374]
14,"[[-1.07519427 -1.56726348 -0.08803483 -0.16962042]
 [ 2.87028181 -1.22863334  0.          0.        ]]","[ 0.05940328  0.30391531 -1.42878284 -1.81960331 -0.75165726 -1.47027263
  0.79952551  0.14391271 -0.22550905  0.56419355  0.        ]",-0.0486086854308,[-0.70985401 -0.50302398],-1.28003,[-0.18741664  0.60809433],[ 0.33379345  1.06517334]
15,"[[-1.0051113  -1.55186597 -0.08803483 -0.16962042]
 [ 4.13377907  2.75511468  0.          0.        ]]","[ 0.150728    0.32249452 -1.37061817 -1.81911259 -0.75165681 -1.47027086
  0.83618891  0.75751008 -0.11371931  0.51904186  0.        ]",-0.0555878750181,[-0.70985401 -0.50302398],-1.3174,[-1.02636838 -0.31554922],[-0.6967499   0.40754272]
16,"[[-0.95092648 -1.48111456 -0.08803483 -0.16962042]
 [ 1.29417332  4.31482259  0.          0.        ]]","[ 0.21863261  0.40772885 -1.32097184 -1.80828081 -0.75165636 -1.47026909
  0.75378928  0.99774377  0.01742859  0.43956932  0.        ]",-0.0648281670622,[-0.70985401 -0.50302398],-1.30363,[-1.08966565 -0.83701646],[-0.7636991  -0.18717246]
17,"[[-0.95562236 -1.4031051  -0.08803483 -0.16962042]
 [-1.75356822  3.48888329  0.          0.        ]]","[ 0.21284681  0.50106328 -1.32543013 -1.78005046 -0.75165592 -1.47026732
  0.66535008  0.87052765  0.06969251  0.37752471  0.        ]",-0.0685572198267,[-0.70985401 -0.50302398],-1.28592,[-0.67911518 -0.80932623],[-0.6959321  -1.06970601]
18,"[[-1.01796854 -1.37374221 -0.08803483 -0.16962042]
 [-4.4719927  -0.53915658  0.          0.        ]]","[ 0.13425836  0.53590737 -1.38180239 -1.76502892 -0.75165547 -1.47026554
  0.58646699  0.25010751 -0.00950939  0.36926483  0.        ]",-0.0608064956654,[-0.70985401 -0.50302398],-1.20431,[ 0.22479096  0.07026522],[ 0.12485327  0.04482297]
19,"[[-1.10156397 -1.38263799 -0.08803483 -0.16962042]
 [-3.88948781 -0.35105136  0.          0.        ]]","[ 0.02410227  0.5253708  -1.44884002 -1.76982862 -0.75165502 -1.47026377
  0.60336971  0.27908037 -0.15191555  0.40602806  0.        ]",-0.0480328624784,[-0.70985401 -0.50302398],-1.10759,[ 0.38323748  0.23344414],[ 1.19569328 -0.67787395]
20,"[[-1.13887158 -1.41652798 -0.08803483 -0.16962042]
 [ 0.14528841 -3.02902541  0.          0.        ]]","[-0.02664643  0.4850742  -1.47548498 -1.78610992 -0.75165457 -1.470262
  0.72044981 -0.13339563 -0.23321988  0.45351279  0.        ]",-0.0422618188788,[-0.70985401 -0.50302398],-1.18183,[ 0.31260961  0.77610576],[ 0.58105517  0.54027445]
21,"[[-1.11292817 -1.45504746 -0.08803483 -0.16962042]
 [ 2.44142368 -0.83024218  0.          0.        ]]","[ 0.00874132  0.43901698 -1.45717072 -1.80072863 -0.75165412 -1.47026023
  0.78707824  0.2052729  -0.21696406  0.47630699  0.        ]",-0.0446834774213,[-0.70985401 -0.50302398],-1.25851,[-0.24513969  0.36470336],[ 0.01293608  1.46560362]
22,"[[-1.06407877 -1.4317593  -0.08803483 -0.16962042]
 [ 2.4434883   3.14580749  0.          0.        ]]","[ 0.07413465  0.46689108 -1.42001089 -1.79238134 -0.75165367 -1.47025846
  0.78713767  0.81768551 -0.12590481  0.43384323  0.        ]",-0.0512707131252,[-0.70985401 -0.50302398],-1.27319,[-0.86462605 -0.51639497],[-1.15218577  0.3726368 ]
23,"[[-1.05540286 -1.35465557 -0.08803483 -0.16962042]
 [-1.56252168  4.55985856  0.          0.        ]]","[ 0.08557026  0.55844867 -1.41304932 -1.75397269 -0.75165323 -1.47025669
  0.67089146  1.03548467 -0.05656936  0.36511061  0.        ]",-0.0562145050734,[-0.70985401 -0.50302398],-1.22253,[-0.59453738 -0.90374464],[-1.2096224  -0.82368124]
24,"[[-1.12603897 -1.29707804 -0.08803483 -0.16962042]
 [-5.48798166  1.20908559  0.          0.        ]]","[-0.00908772  0.62584627 -1.46654466 -1.71459856 -0.75165278 -1.47025491
  0.5569827   0.51937981 -0.13063023  0.3431873   0.        ]",-0.0487499618166,[-0.70985401 -0.50302398],-1.11759,[ 0.38340044 -0.18394031],[ 0.81230671 -0.33178049]
25,"[[-1.20245478 -1.28632433 -0.08803483 -0.16962042]
 [-2.1646797  -0.12927001  0.          0.        ]]","[-0.11512754  0.63832064 -1.51609429 -1.70624085 -0.75165233 -1.47025314
  0.65341751  0.31323869 -0.24965222  0.36894057  0.        ]",-0.0378721100739,[-0.70985401 -0.50302398],-1.11454,[ 0.31195387  0.13789378],[ 0.10230349 -0.915214  ]
26,"[[-1.24124882 -1.32524439 -0.08803483 -0.16962042]
 [-1.71624313 -3.7506675   0.          0.        ]]","[-0.17021582  0.59299651 -1.5378464  -1.73498669 -0.75165188 -1.47025137
  0.66642982 -0.24454926 -0.33758695  0.42562444  0.        ]",-0.0319257129047,[-0.70985401 -0.50302398],-1.16452,[ 0.82763618  0.99178308],[ 0.80482706  1.38426776]
27,"[[-1.24328764 -1.35979196 -0.08803483 -0.16962042]
 [ 1.50167731  0.28247489  0.          0.        ]]","[-0.17313201  0.55238993 -1.53892339 -1.75703251 -0.75165143 -1.4702496
  0.75980661  0.37665811 -0.3614354   0.45923047  0.        ]",-0.0317353760739,[-0.70985401 -0.50302398],-1.19406,[ 0.01281646  0.25777048],[-0.06727727  0.08978041]
28,"[[-1.21622421 -1.35063106 -0.08803483 -0.16962042]
 [ 1.20565144  0.632448    0.          0.        ]]","[-0.13459073  0.56318851 -1.52407511 -1.75150287 -0.75165098 -1.47024783
  0.75121612  0.43056278 -0.31361543  0.43438189  0.        ]",-0.0343975538951,[-0.70985401 -0.50302398],-1.17645,[-0.07948981  0.11647128],[-0.51156242 -0.42736034]
29,"[[-1.21265785 -1.3550813  -0.08803483 -0.16962042]
 [-0.84219752 -1.07179441  0.          0.        ]]","[-0.12953985  0.557945   -1.52203252 -1.75421392 -0.75165054 -1.47024606
  0.69179146  0.16806544 -0.31070982  0.43643385  0.        ]",-0.0347435007386,[-0.70985401 -0.50302398],-1.14711,[ 0.36653665  0.48104227],[ 1.0499676   1.02185561]
30,"[[-1.18963939 -1.3365851  -0.08803483 -0.16962042]
 [ 3.13078914  2.90815684  0.          0.        ]]","[-0.09710494  0.57970206 -1.50839064 -1.74257492 -0.75165009 -1.47024429
  0.80707869  0.78108031 -0.26247591  0.40690408  0.        ]",-0.037824636504,[-0.70985401 -0.50302398],-1.19817,[-0.67588061 -0.44395709],[-0.9722482  -0.09051286]
31,"[[-1.16624651 -1.28258647 -0.08803483 -0.16962042]
 [-0.77844907  2.49308733  0.          0.        ]]","[-0.06444771  0.6426459  -1.49370055 -1.70324748 -0.75164964 -1.47024251
  0.69364039  0.71714846 -0.18707299  0.34817213  0.        ]",-0.0433968743191,[-0.70985401 -0.50302398],-1.12595,[-0.27000147 -0.47355598],[ 0.45646636 -0.17113952]
32,"[[-1.16353652 -1.24002327 -0.08803483 -0.16962042]
 [ 1.04337316  1.76565612  0.          0.        ]]","[-0.06068514  0.6915642  -1.49194364 -1.66668631 -0.75164919 -1.47024074
  0.74650543  0.6051049  -0.15102886  0.31159522  0.        ]",-0.0464207706097,[-0.70985401 -0.50302398],-1.16266,[-0.48611981 -0.49521303],[-0.62235978 -0.14493243]
33,"[[-1.16758372 -1.21081262 -0.08803483 -0.16962042]
 [-1.43981211  1.15743719  0.          0.        ]]","[-0.06630585  0.72473067 -1.49455881 -1.638794   -0.75164874 -1.47023897
  0.67444819  0.51142316 -0.13543638  0.28971074  0.        ]",-0.0478118686105,[-0.70985401 -0.50302398],-1.13286,[-0.11630081 -0.39083201],[ 0.05827144 -1.0052775 ]
34,"[[-1.1937708  -1.2276222  -0.08803483 -0.16962042]
 [-1.17977892 -2.82512231  0.          0.        ]]","[-0.10290494  0.70568652 -1.51089096 -1.6551179  -0.75164829 -1.4702372
  0.68199343 -0.10199441 -0.19310077  0.31466166  0.        ]",-0.0423656290121,[-0.70985401 -0.50302398],-1.10474,[ 0.40936917  0.45938718],[ 0.78220544  0.21554702]
35,"[[-1.18607939 -1.27500778 -0.08803483 -0.16962042]
 [ 1.93855904 -1.91645453  0.          0.        ]]","[-0.09211467  0.65140266 -1.5061996  -1.69708488 -0.75164785 -1.47023543
  0.77248067  0.03796407 -0.21469044  0.35099516  0.        ]",-0.0408012056573,[-0.70985401 -0.50302398],-1.13354,[-0.07820833  0.31523174],[-0.01572235 -0.35292266]
36,"[[-1.14831397 -1.32697666 -0.08803483 -0.16962042]
 [ 1.83831169 -3.2759029   0.          0.        ]]","[-0.03963254  0.59096497 -1.4818725  -1.73614443 -0.7516474  -1.47023366
  0.76957123 -0.17142638 -0.18901407  0.37807504  0.        ]",-0.0438231175548,[-0.70985401 -0.50302398],-1.19545,[ 0.03651955  0.59592438],[-0.42119832  0.57605365]
37,"[[-1.12864106 -1.36895478 -0.08803483 -0.16962042]
 [ 0.13465266 -0.92973515  0.          0.        ]]","[-0.0126387   0.54156406 -1.46835169 -1.76230309 -0.75164695 -1.47023188
  0.72013414  0.18994473 -0.18602278  0.40583522  0.        ]",-0.0448419221812,[-0.70985401 -0.50302398],-1.19534,[-0.01209874  0.27625346],[ 0.33360196  1.1869834 ]
38,"[[-1.112738   -1.34763979 -0.08803483 -0.16962042]
 [ 1.45125365  3.04797862  0.          0.        ]]","[ 0.00899999  0.56670641 -1.45700192 -1.74962225 -0.7516465  -1.47023011
  0.75833874  0.80261638 -0.14549906  0.38044245  0.        ]",-0.0480031561548,[-0.70985401 -0.50302398],-1.27864,[-0.69835132 -0.58317733],[-1.35493062  1.43342748]
39,"[[-1.12371412 -1.24754877 -0.08803483 -0.16962042]
 [-2.53556597  6.94813913  0.          0.        ]]","[-0.00591707  0.68296182 -1.4648724  -1.67348624 -0.75164605 -1.47022834
  0.64264907  1.4033418  -0.08883177  0.30218809  0.        ]",-0.0524025890548,[-0.70985401 -0.50302398],-1.15773,[-0.61322123 -1.43713558],[-0.19509696 -1.39176327]
40,"[[-1.18165761 -1.14969189 -0.08803483 -0.16962042]
 [-3.2563517   2.85120805  0.          0.        ]]","[-0.08592658  0.79292091 -1.50345389 -1.57316405 -0.7516456  -1.47022657
  0.62173302  0.77230673 -0.11115443  0.24764965  0.        ]",-0.0502175143779,[-0.70985401 -0.50302398],-1.13902,[-0.07631728 -0.78453994],[-0.17950223 -0.80348517]
41,"[[-1.2532557  -1.12515263 -0.08803483 -0.16962042]
 [-3.9013174  -0.38648949  0.          0.        ]]","[-0.18741899  0.8197947  -1.54407932 -1.54409997 -0.75164516 -1.4702248
  0.60301711  0.27361639 -0.21771764  0.2594554   0.        ]",-0.0397943970394,[-0.70985401 -0.50302398],-1.07572,[ 0.5592041 -0.0542624],[ 0.56702054 -1.24155184]
42,"[[-1.30798674 -1.17253924 -0.08803483 -0.16962042]
 [-1.57954139 -4.33900051  0.          0.        ]]","[-0.26666034  0.76763116 -1.56975875 -1.59882531 -0.75164471 -1.47022303
  0.67038996 -0.33517391 -0.34687681  0.32892521  0.        ]",-0.0277409339911,[-0.70985401 -0.50302398],-1.10303,[ 0.9013046   0.87526292],[ 0.0420405   0.14267487]
43,"[[-1.33759777 -1.25278959 -0.08803483 -0.16962042]
 [-1.38221045 -3.68820347  0.          0.        ]]","[-0.3100375   0.67695791 -1.58167806 -1.67813567 -0.75164426 -1.47022126
  0.67611573 -0.23493395 -0.44697431  0.4211106   0.        ]",-0.0228174474061,[-0.70985401 -0.50302398],-1.05339,[ 0.93277591  0.99343508],[ 1.63635349 -0.48792369]
44,"[[-1.32526119 -1.34521451 -0.08803483 -0.16962042]
 [ 2.60263011 -5.5480704   0.          0.        ]]","[-0.29192608  0.56955708 -1.57687871 -1.7480862  -0.75164381 -1.47021948
  0.79174727 -0.52140222 -0.47891635  0.5010025   0.        ]",-0.0268354511938,[-0.70985401 -0.50302398],-1.1899,[ 0.57612437  1.36117387],[ 1.07179917  1.65974873]
45,"[[-1.23402907 -1.41535371 -0.08803483 -0.16962042]
 [ 6.50762139 -1.47937134  0.          0.        ]]","[-0.1599048   0.48646528 -1.53393749 -1.78553382 -0.75164336 -1.47021771
  0.90506161  0.1052848  -0.37821828  0.50665269  0.        ]",-0.0335158533409,[-0.70985401 -0.50302398],-1.23106,[-0.44292772  0.54918391],[-0.74666157 -0.01016381]
46,"[[-1.13481433 -1.44504346 -0.08803483 -0.16962042]
 [ 3.42411047 -1.48959711  0.          0.        ]]","[-0.02108186  0.45099201 -1.4726388  -1.79726448 -0.75164291 -1.47021594
  0.81558382  0.10370972 -0.24439434  0.47784821  0.        ]",-0.0423917387631,[-0.70985401 -0.50302398],-1.24116,[-0.25018752  0.48142564],[-0.32325088  0.37486486]
47,"[[-1.07984959 -1.45964389 -0.08803483 -0.16962042]
 [ 2.07684554  0.02450153  0.          0.        ]]","[ 0.05320886  0.43349646 -1.43233975 -1.80212768 -0.75164247 -1.47021417
  0.77648843  0.33692091 -0.16889758  0.46531285  0.        ]",-0.0484610454977,[-0.70985401 -0.50302398],-1.23678,[-0.38610923  0.15812637],[-0.4252958  -0.09790945]
48,"[[-1.05561095 -1.46304496 -0.08803483 -0.16962042]
 [ 0.35276089 -0.36332101  0.          0.        ]]","[ 0.0852993   0.4294166  -1.41317181 -1.80317252 -0.75164202 -1.4702124
  0.72645852  0.27718582 -0.13356489  0.45822322  0.        ]",-0.0513834770369,[-0.70985401 -0.50302398],-1.21978,[-0.19398686  0.2189825 ],[-0.12055445 -0.39288473]
49,"[[-1.05340951 -1.48584673 -0.08803483 -0.16962042]
 [-0.13101195 -1.9116961   0.          0.        ]]","[ 0.08819245  0.40202874 -1.41138774 -1.80935589 -0.75164157 -1.47021063
  0.71241999  0.03869482 -0.14498001  0.47788323  0.        ]",-0.0510976607476,[-0.70985401 -0.50302398],-1.3058,[ 0.06257974  0.54881126],[-0.65733281  1.5552129 ]
