timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
15,"[[-0.66905787 -2.98380737 -0.03359668 -0.10970799]
 [ 3.83580489  2.26558987  0.          0.        ]]","[ 0.69480388 -0.61204893 -0.99600886  0.30649366 -0.30205056 -0.95018273
  0.87370504  0.66380347 -0.12274178  0.95810315  0.        ]",-0.102775172783,[-2.22360371 -1.18666913],-0.887626,[ 0.03776141 -0.74371892],[-0.244069   -0.19905898]
16,"[[-0.63283019 -2.97867512 -0.03359668 -0.10970799]
 [-0.19958558 -1.7390194   0.          0.        ]]","[ 0.72625006 -0.61092932 -0.9516645   0.29096008 -0.30205009 -0.95018018
  0.70901395  0.11462977 -0.12234175  0.94877942  0.        ]",-0.101663792756,[ 0.95895691 -0.07742106],-0.918958,[ 0.37875658 -0.49082834],[-0.244069   -0.19905898]
17,"[[-0.59868775 -3.01060799 -0.03359668 -0.10970799]
 [ 3.60119828 -0.70500769  0.          0.        ]]","[ 0.7544991  -0.61730954 -0.90877851  0.38780356 -0.30204963 -0.95017763
  0.86412691  0.25642915 -0.10981964  0.96544016  0.        ]",-0.103924492078,[ 0.82057119  0.91009419],-0.940095,[ 0.08961243 -0.60586488],[-0.244069   -0.19905898]
18,"[[-0.49478046 -2.98841051 -0.03359668 -0.10970799]
 [ 6.77893393  2.91270212  0.          0.        ]]","[ 0.83185702 -0.61301827 -0.77226384  0.3204346  -0.30204916 -0.95017507
  0.99381183  0.75254477 -0.10811324  0.9381107   0.        ]",-0.100689936358,[-0.57667457 -0.7715757 ],-0.909764,[-0.25665367 -0.81998825],[-0.244069   -0.19905898]
19,"[[-0.38345802 -2.96138885 -0.03359668 -0.10970799]
 [ 4.36137411 -0.20016385  0.          0.        ]]","[ 0.89962487 -0.60689792 -0.61730329  0.23873883 -0.3020487  -0.95017252
  0.89514565  0.32565885 -0.10308163  0.90046971  0.        ]",-0.0963106590272,[-1.67008818 -0.76152452],-0.871832,[-0.07190248 -0.62311393],[-0.244069   -0.19905898]
20,"[[-0.3368228  -2.99560773 -0.03359668 -0.10970799]
 [ 0.31562722 -3.21169018  0.          0.        ]]","[ 0.92316553 -0.61447983 -0.55015473  0.3422535  -0.30204823 -0.95016997
  0.7300316  -0.08732967 -0.09223685  0.9253374   0.        ]",-0.0995469474811,[ 0.98556155  0.63852889],-0.901005,[ 0.21147691 -0.44762141],[-0.244069   -0.19905898]
21,"[[-0.29141997 -3.02123347 -0.03359668 -0.10970799]
 [ 4.21165594  0.24643205  0.          0.        ]]","[ 0.94325963 -0.61912253 -0.48371717  0.42012169 -0.30204777 -0.95016742
  0.88903172  0.38690338 -0.08419333  0.94370561  0.        ]",-0.10194192081,[-1.50432904 -1.13021131],-0.903264,[-0.17129162 -0.67503464],[-0.244069   -0.19905898]
22,"[[-0.24774821 -3.01485721 -0.03359668 -0.10970799]
 [ 0.16898957  0.31615824  0.          0.        ]]","[ 0.95991925 -0.61804886 -0.41895133  0.40072091 -0.3020473  -0.95016486
  0.72404326  0.39646473 -0.08139861  0.93319344  0.        ]",-0.100766069459,[ 0.52553242 -0.71497135],-0.903633,[ 0.08439519 -0.61414909],[-0.244069   -0.19905898]
23,"[[-0.22352532 -3.00935841 -0.03359668 -0.10970799]
 [ 2.24637558  0.22032294  0.          0.        ]]","[ 0.96801834 -0.61707856 -0.38270999  0.38400246 -0.30204684 -0.95016231
  0.80882247  0.38332159 -0.0796851   0.92573962  0.        ]",-0.0999273293524,[-1.66056507 -2.36895045],-0.87867,[-0.08382908 -0.64301455],[-0.244069   -0.19905898]
24,"[[-0.2187689  -3.00632252 -0.03359668 -0.10970799]
 [-1.7573905   0.09852896  0.          0.        ]]","[ 0.9695104  -0.6165248  -0.37556895  0.37477716 -0.30204637 -0.95015976
  0.64542166  0.36661858 -0.07945354  0.92248574  0.        ]",-0.0995476279833,[-0.19988772  0.70655857],-0.905796,[ 0.19757584 -0.57548225],[-0.244069   -0.19905898]
25,"[[-0.26150692 -2.97630178 -0.03359668 -0.10970799]
 [-2.51389027  2.89422896  0.          0.        ]]","[ 0.95494633 -0.61038933 -0.43943719  0.28377565 -0.30204591 -0.95015721
  0.61454658  0.7500104  -0.08647329  0.89984013  0.        ]",-0.0966666215194,[ 0.63761906 -1.01189611],-0.877902,[ 0.24846271 -0.67938316],[-0.244069   -0.19905898]
26,"[[-0.28595784 -2.95871883 -0.03359668 -0.10970799]
 [ 0.06021966 -1.12254871  0.          0.        ]]","[ 0.94547447 -0.60623156 -0.4756573   0.23068238 -0.30204544 -0.95015465
  0.71959839  0.19916156 -0.09109435  0.88663868  0.        ]",-0.094973353385,[ 1.39653531 -2.26091746],-0.863554,[ 0.16623114 -0.52511907],[-0.244069   -0.19905898]
27,"[[-0.24504191 -3.01120019 -0.03359668 -0.10970799]
 [ 4.01824046 -2.87498763  0.          0.        ]]","[ 0.96085193 -0.61740297 -0.41490945  0.38959898 -0.30204498 -0.9501521
  0.88112916 -0.0411628  -0.08056611  0.93800615  0.        ]",-0.101361846068,[-0.26444024 -1.73746801],-0.895996,[-0.14603817 -0.53788561],[-0.244069   -0.19905898]
28,"[[-0.17597835 -3.0303623  -0.03359668 -0.10970799]
 [ 2.89183108  0.12755559  0.          0.        ]]","[ 0.98152059 -0.62055372 -0.31100734  0.44791928 -0.30204451 -0.95014955
  0.83515663  0.37059729 -0.07396868  0.9412802   0.        ]",-0.101931115977,[-0.25195587 -0.98712969],-0.909693,[-0.1932219 -0.6668784],[-0.244069   -0.19905898]
29,"[[-0.1287248  -3.02242287 -0.03359668 -0.10970799]
 [ 1.83703019  0.48419204  0.          0.        ]]","[ 0.99179101 -0.61930692 -0.23914668  0.42373801 -0.30204405 -0.950147
  0.79210671  0.41950482 -0.07016669  0.92887387  0.        ]",-0.100567833736,[-0.18575252 -0.56729569],-0.904625,[-0.17140511 -0.66914046],[-0.244069   -0.19905898]
30,"[[-0.09972812 -3.01352966 -0.03359668 -0.10970799]
 [ 1.06520909  0.37002597  0.          0.        ]]","[ 0.996523   -0.61780907 -0.19482134  0.39667929 -0.30204358 -0.95014444
  0.76060576  0.40384769 -0.06725764  0.91807666  0.        ]",-0.0993748972031,[ 0.93238087  0.10794833],-0.895961,[-0.1423974  -0.65252578],[-0.244069   -0.19905898]
31,"[[-0.04159665 -3.00191245 -0.03359668 -0.10970799]
 [ 4.73570449  0.79029645  0.          0.        ]]","[ 1.00239943 -0.61569153 -0.10560964  0.36137962 -0.30204311 -0.95014189
  0.91040231  0.46148187 -0.06020507  0.90274435  0.        ]",-0.0977789238089,[-1.12833293 -1.09808669],-0.881095,[-0.49953678 -0.74471533],[-0.244069   -0.19905898]
32,"[[ 0.01245116 -3.00495696 -0.03359668 -0.10970799]
 [ 0.68259195 -0.90172751  0.          0.        ]]","[ 1.00352481 -0.61626261 -0.02246467  0.37062446 -0.30204265 -0.95013934
  0.74498651  0.22944083 -0.0547913   0.90606872  0.        ]",-0.0983415806965,[ 0.22571949  0.05949178],-0.887182,[-0.23751327 -0.61055803],[-0.244069   -0.19905898]
33,"[[ 0.03493465 -3.0101884  -0.03359668 -0.10970799]
 [ 1.56281153  0.09381187  0.          0.        ]]","[ 1.00275888 -0.61721549  0.0121205   0.38651944 -0.30204218 -0.95013679
  0.78090796  0.36596666 -0.05226853  0.90487085  0.        ]",-0.0982819431624,[ 0.07769385 -1.68317066],-0.877764,[-0.35579267 -0.67807585],[-0.244069   -0.19905898]
34,"[[ 0.06896686 -3.00785961 -0.03359668 -0.10970799]
 [ 1.83948655  0.11354753  0.          0.        ]]","[ 1.00022436 -0.61679414  0.06441308  0.37944145 -0.30204172 -0.95013423
  0.79219771  0.36867258 -0.04781975  0.90011671  0.        ]",-0.0978694291673,[-1.63164979 -0.08200851],-0.881218,[-0.42619416 -0.69193459],[-0.244069   -0.19905898]
35,"[[ 0.06566641 -3.0050302  -0.03359668 -0.10970799]
 [-2.15621783  0.13817385  0.          0.        ]]","[ 1.00053959 -0.61627261  0.05934603  0.37084507 -0.30204125 -0.95013168
  0.62912495  0.3720492  -0.0477263   0.8978314   0.        ]",-0.0976045941037,[ 0.06324561 -0.5558208 ],-0.87838,[-0.1234248  -0.62300801],[-0.244069   -0.19905898]
36,"[[ 0.02548271 -3.00327305 -0.03359668 -0.10970799]
 [-1.86312823  0.05164999  0.          0.        ]]","[ 1.00315939 -0.61594282 -0.00241701  0.36550787 -0.30204079 -0.95012913
  0.64108517  0.36018286 -0.05233614  0.89893335  0.        ]",-0.0975824761482,[-0.92471071 -2.50589478],-0.863085,[-0.08616289 -0.61417979],[-0.244069   -0.19905898]
37,"[[-0.04814381 -3.00308712 -0.03359668 -0.10970799]
 [-5.48744496 -0.01323133  0.          0.        ]]","[ 1.00196168 -0.61590661 -0.11567463  0.36494269 -0.30204032 -0.95012658
  0.49316949  0.35128456 -0.06105978  0.90427309  0.        ]",-0.0979342117699,[-0.82957105 -0.67369192],-0.880885,[ 0.26882306 -0.53897786],[-0.244069   -0.19905898]
38,"[[ -1.89757336e-01  -3.00307996e+00  -3.35966760e-02  -1.09707991e-01]
 [ -8.66332399e+00   7.17560452e-03   0.00000000e+00   0.00000000e+00]]","[ 0.97790263 -0.61590406 -0.33185754  0.36492036 -0.30203986 -0.95012403
  0.3635555   0.35408258 -0.07669511  0.91673525  0.        ]",-0.0989459729031,[-0.00672583 -0.95678221],-0.889857,[ 0.63365197 -0.4662028 ],[-0.244069   -0.19905898]
39,"[[-0.36157027 -3.00322531 -0.03359668 -0.10970799]
 [-8.51845145 -0.0136666   0.          0.        ]]","[ 0.9109838  -0.61593024 -0.58593499  0.36536116 -0.30203939 -0.95012147
  0.36946743  0.35122374 -0.09314368  0.9348212   0.        ]",-0.100659700016,[ 0.61836368  0.23016501],-0.908691,[ 0.68705368 -0.46606183],[-0.244069   -0.19905898]
40,"[[-0.50568251 -2.99435047 -0.03359668 -0.10970799]
 [-5.90149308  0.89810759  0.          0.        ]]","[ 0.82430753 -0.61420511 -0.78698505  0.33842746 -0.30203893 -0.95011892
  0.47626971  0.476263   -0.10722907  0.94449216  0.        ]",-0.10147980996,[ 1.43781555 -2.08875325],-0.926775,[ 0.60897434 -0.53983736],[-0.244069   -0.19905898]
41,"[[-0.58281667 -3.00610936 -0.03359668 -0.10970799]
 [-1.82546247 -1.04594823  0.          0.        ]]","[ 0.76710165 -0.61646516 -0.88849748  0.3741198  -0.30203846 -0.95011637
  0.64261925  0.20965593 -0.11212584  0.95618245  0.        ]",-0.102772078151,[ 0.31638471 -1.29557876],-0.919246,[ 0.46575227 -0.50455135],[-0.244069   -0.19905898]
42,"[[-0.60639441 -3.01321586 -0.03359668 -0.10970799]
 [-0.53661921  0.037068    0.          0.        ]]","[ 0.74817796 -0.61773992 -0.91854741  0.39571835 -0.302038   -0.95011382
  0.69521806  0.35817982 -0.10683922  0.97333406  0.        ]",-0.104942315344,[ 1.49555044 -1.85145148],-0.953443,[ 0.35861596 -0.58176792],[-0.244069   -0.19905898]
43,"[[-0.57729526 -3.0105001  -0.03359668 -0.10970799]
 [ 3.43330081  0.16893683  0.          0.        ]]","[ 0.77143371 -0.61725917 -0.88138661  0.38746114 -0.30203753 -0.95011126
  0.85723645  0.37626368 -0.10649117  0.96713905  0.        ]",-0.104208320646,[-0.43533245 -1.63611951],-0.919526,[ 0.07776421 -0.64380944],[-0.244069   -0.19905898]
44,"[[-0.52660472 -3.00753806 -0.03359668 -0.10970799]
 [ 1.6417233   0.11937188  0.          0.        ]]","[ 0.80950751 -0.61672356 -0.8149754   0.37845857 -0.30203707 -0.95010871
  0.78411672  0.36946575 -0.10451677  0.95822789  0.        ]",-0.103186092748,[ 0.80022151  0.10412672],-0.928288,[ 0.18414551 -0.61095524],[-0.244069   -0.19905898]
45,"[[-0.4623075  -3.00103619 -0.03359668 -0.10970799]
 [ 4.77754823  0.52945025  0.          0.        ]]","[ 0.85321228 -0.61550768 -0.72790269  0.3587108  -0.3020366  -0.95010616
  0.91209386  0.42570325 -0.1019329   0.94476175  0.        ]",-0.10163539226,[-1.02443999  0.4051282 ],-0.914649,[-0.07841119 -0.67698812],[-0.244069   -0.19905898]
46,"[[-0.40742965 -2.97445917 -0.03359668 -0.10970799]
 [ 0.72374675  2.12294011  0.          0.        ]]","[ 0.8863287  -0.60994794 -0.65132821  0.27818945 -0.30203613 -0.95010361
  0.74664816  0.64423365 -0.10328953  0.91491314  0.        ]",-0.0980374806304,[-0.28078738 -0.36337185],-0.897967,[ 0.15587145 -0.67980325],[-0.244069   -0.19905898]
47,"[[-0.40425332 -2.94685852 -0.03359668 -0.10970799]
 [-0.40235986  0.64206073  0.          0.        ]]","[ 0.88812301 -0.60316796 -0.64683642  0.19494891 -0.30203567 -0.95010106
  0.70068791  0.44114448 -0.1082552   0.8901649   0.        ]",-0.0949631892186,[ 0.37085858 -1.95655053],-0.870279,[ 0.264512   -0.58365065],[-0.244069   -0.19905898]
48,"[[-0.39749002 -2.97387206 -0.03359668 -0.10970799]
 [ 1.07377039 -3.3301764   0.          0.        ]]","[ 0.89190183 -0.60981206 -0.63725332  0.27641394 -0.3020352  -0.9500985
  0.76093024 -0.10361025 -0.10235321  0.91315127  0.        ]",-0.0978502680183,[ 1.62358785 -0.30932468],-0.879493,[ 0.21213372 -0.44068453],[-0.244069   -0.19905898]
49,"[[-0.33650251 -3.02816872 -0.03359668 -0.10970799]
 [ 5.01191751 -0.81846058  0.          0.        ]]","[ 0.923246   -0.62019305 -0.54967143  0.44122619 -0.30203474 -0.95009595
  0.9216521   0.24084802 -0.08585499  0.956594    0.        ]",-0.103441629597,[-0.17154268 -0.38997219],-0.924288,[-0.17520067 -0.64011264],[-0.244069   -0.19905898]
