timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
13,"[[ -6.10188866  -3.05479672  -0.1428645    0.05813309]
 [-43.37559925   1.9358461    0.           0.        ]]","[ 0.83822304 -0.86917578  0.29560031  0.74286547 -1.22112173  0.50033675
 -0.56118584  0.630459    0.75823652 -0.42533067  0.        ]",-0.151868186314,[-0.59599596 -0.39979753],-1.5595,[-1.53323388 -1.6204226 ],[-0.70624493 -1.99788674]
14,"[[ -6.98884063  -3.02713775  -0.1428645    0.05813309]
 [-45.31314017   0.93374215   0.           0.        ]]","[ 0.50557831 -0.86579874 -1.05995466  0.66445947 -1.22112039  0.50033648
 -0.61864751  0.47820744  0.68312077 -0.35172472  0.        ]",-0.141770189123,[-0.59599596 -0.39979753],-1.35557,[-1.78323781 -1.58429372],[-1.35911948 -1.755992  ]
15,"[[ -7.92582792  -3.014158    -0.1428645    0.05813309]
 [-48.37538409   0.42541576   0.           0.        ]]","[-0.74016502 -0.86389504 -1.63055374  0.62774721 -1.22111906  0.50033621
 -0.70946467  0.40097635  0.70231624 -0.21894065  0.        ]",-0.138186118184,[-0.59599596 -0.39979753],-1.19174,[-1.90650451 -1.6638186 ],[-2.14755567 -0.69169938]
16,"[[ -8.92345185  -3.00801884  -0.1428645    0.05813309]
 [-51.37700634   0.20940603   0.           0.        ]]","[-1.94431446 -0.86292353 -0.78528157  0.61040373 -1.22111773  0.50033593
 -0.79848388  0.36815743  0.84394035 -0.14987544  0.        ]",-0.149451517103,[-0.59599596 -0.39979753],-1.25283,[-2.05428481 -1.87780869],[-2.09695698 -1.46778843]
17,"[[ -9.98051208  -3.00541775  -0.1428645    0.05813309]
 [-54.31921204   0.07399895   0.           0.        ]]","[-1.90328396 -0.86249784  0.86354555  0.60305958 -1.2211164   0.50033566
 -0.88574085  0.34758462  0.99030688 -0.23973009  0.        ]",-0.166134338452,[-0.59599596 -0.39979753],-1.55968,[-1.84204042 -1.80990565],[-1.27730523 -0.60089821]
18,"[[ -1.10958320e+01  -3.00407554e+00  -1.42864496e-01   5.81330912e-02]
 [ -5.72031707e+01   5.53821949e-02   0.00000000e+00   0.00000000e+00]]","[-0.48311481 -0.86227467  1.62798899  0.5992707  -1.22111506  0.50033538
 -0.97127024  0.34475598  0.97627122 -0.41856652  0.        ]",-0.171289087441,[-0.59599596 -0.39979753],-1.67122,[-1.32586467 -1.571648  ],[-0.56919417 -1.04312904]
19,"[[ -1.22511446e+01  -3.00364889e+00  -1.42864496e-01   5.81330912e-02]
 [ -5.83243565e+01   1.51746056e-03   0.00000000e+00   0.00000000e+00]]","[ 0.78904532 -0.86220283  0.50776612  0.59806626 -1.22111373  0.50033511
 -1.00452063  0.33657204  0.79704527 -0.48409322  0.        ]",-0.158118255773,[-0.59599596 -0.39979753],-1.61887,[-1.4435159  -1.60106623],[-1.07649398 -1.3922914 ]
20,"[[ -1.34457720e+01  -3.00373016e+00  -1.42864496e-01   5.81330912e-02]
 [ -6.11290316e+01  -6.38049326e-03   0.00000000e+00   0.00000000e+00]]","[ 0.32077075 -0.86221574 -1.25919545  0.59829526 -1.2211124   0.50033484
 -1.08769848  0.33537192  0.66176104 -0.34376936  0.        ]",-0.139491153501,[-0.59599596 -0.39979753],-1.35588,[-1.86643612 -1.67913342],[-0.46462072 -1.32464426]
21,"[[ -1.46746679e+01  -3.00384771e+00  -1.42864496e-01   5.81330912e-02]
 [ -6.17584622e+01  -4.90007065e-03   0.00000000e+00   0.00000000e+00]]","[-1.39850592 -0.86223471 -1.40415266  0.59862663 -1.22111107  0.50033456
 -1.10636457  0.33559668  0.75141358 -0.16696535  0.        ]",-0.141094525666,[-0.59599596 -0.39979753],-1.16807,[-2.01126194 -1.828444  ],[-1.67420656 -2.12184523]
22,"[[ -1.59372953e+01  -3.00392323e+00  -1.42864496e-01   5.81330912e-02]
 [ -6.44951538e+01  -2.74278095e-03   0.00000000e+00   0.00000000e+00]]","[-2.08918251 -0.86224665  0.37250619  0.59883941 -1.22110973  0.50033429
 -1.18752599  0.33592428  0.95678107 -0.19386385  0.        ]",-0.161551398078,[-0.59599596 -0.39979753],-1.32374,[-1.97813547 -1.88239312],[-2.30596089 -3.13950544]
23,"[[ -1.72541129e+01  -3.00396285e+00  -1.42864496e-01   5.81330912e-02]
 [ -6.71776685e+01  -1.35185198e-03   0.00000000e+00   0.00000000e+00]]","[-0.66965615 -0.8622526   1.635704    0.59895089 -1.2211084   0.50033401
 -1.26708047  0.33613544  0.9882851  -0.40065325  0.        ]",-0.171667678837,[-0.59599596 -0.39979753],-1.65248,[-1.3345058  -1.56872821],[-1.35240105 -0.7911203 ]
24,"[[ -1.86240480e+01  -3.00376019e+00  -1.42864496e-01   5.81330912e-02]
 [ -6.98070773e+01   1.46871206e-02   0.00000000e+00   0.00000000e+00]]","[ 0.82487166 -0.86221813  0.36641115  0.59837858 -1.22110707  0.50033374
 -1.34505975  0.33857212  0.78177151 -0.47994252  0.        ]",-0.156572275749,[-0.59599596 -0.39979753],-1.59227,[-1.47002995 -1.61581337],[-0.93515557 -2.20128831]
25,"[[ -2.00434731e+01  -3.00371518e+00  -1.42864496e-01   5.81330912e-02]
 [ -7.21276975e+01  -4.30447830e-03   0.00000000e+00   0.00000000e+00]]","[-0.08241183 -0.86220995 -1.51998896  0.5982512  -1.22110574  0.50033347
 -1.41388099  0.33568652  0.6617779  -0.29021793  0.        ]",-0.137181024941,[-0.59599596 -0.39979753],-1.21575,[-1.94899023 -1.75160015],[-2.28440623 -0.88603749]
26,"[[ -2.15114255e+01  -3.00370039e+00  -1.42864496e-01   5.81330912e-02]
 [ -7.46591144e+01   3.19683462e-03   0.00000000e+00   0.00000000e+00]]","[-1.95952335 -0.86220682 -0.75411607  0.5982091  -1.2211044   0.50033319
 -1.4889536   0.33682604  0.84492225 -0.14634881  0.        ]",-0.149447834921,[-0.59599596 -0.39979753],-1.24092,[-2.09370136 -1.92552161],[-2.42565658 -1.05984898]
27,"[[ -2.30295036e+01  -3.00375535e+00  -1.42864496e-01   5.81330912e-02]
 [ -7.71404193e+01  -5.40977827e-03   0.00000000e+00   0.00000000e+00]]","[-1.39198835 -0.86221534  1.40980065  0.59836383 -1.22110307  0.50033292
 -1.56253973  0.33551826  1.01088758 -0.31753173  0.        ]",-0.170656061117,[-0.59599596 -0.39979753],-1.55862,[-1.51761127 -1.64444482],[-1.05249759 -2.83113903]
28,"[[ -2.45967148e+01  -3.00385875e+00  -1.42864496e-01   5.81330912e-02]
 [ -7.95726030e+01  -4.41183742e-03   0.00000000e+00   0.00000000e+00]]","[ 0.65298261 -0.86223194  0.8359954   0.5986553  -1.22110174  0.50033264
 -1.63466875  0.33566971  0.83537636 -0.48799334  0.        ]",-0.161688183048,[-0.59599596 -0.39979753],-1.61853,[-1.34863794 -1.60350668],[-2.16213729 -1.54257055]
29,"[[ -2.62120867e+01  -3.00392735e+00  -1.42864496e-01   5.81330912e-02]
 [ -8.19566379e+01  -2.51146693e-03   0.00000000e+00   0.00000000e+00]]","[ 0.07295454 -0.86224273 -1.44120913  0.59884856 -1.22110041  0.50033237
 -1.70536947  0.33595828  0.65995224 -0.30956146  0.        ]",-0.137829470963,[-0.59599596 -0.39979753],-1.20595,[-1.96507227 -1.80840838],[-2.01264633 -2.32114481]
30,"[[ -2.78746657e+01  -3.00396377e+00  -1.42864496e-01   5.81330912e-02]
 [ -8.42934773e+01  -1.24721499e-03   0.00000000e+00   0.00000000e+00]]","[-2.01046792 -0.86224814 -0.63567262  0.598951   -1.22109907  0.5003321
 -1.77467014  0.33615019  0.85906173 -0.14788557  0.        ]",-0.150852458456,[-0.59599596 -0.39979753],-1.23759,[-2.11802745 -1.95247912],[-1.82791324 -2.47663762]
31,"[[ -2.95835174e+01  -3.00398121e+00  -1.42864496e-01   5.81330912e-02]
 [ -8.65840555e+01  -5.73582227e-04   0.00000000e+00   0.00000000e+00]]","[-1.01959796 -0.86225039  1.58055009  0.59899985 -1.22109774  0.50033182
 -1.84259845  0.33625238  1.00413196 -0.36335363  0.        ]",-0.171689295903,[-0.59599596 -0.39979753],-1.60853,[-1.36686504 -1.5689528 ],[-1.69276899 -1.21706153]
32,"[[ -3.13377256e+01  -3.00398902e+00  -1.42864496e-01   5.81330912e-02]
 [ -8.88292883e+01  -2.48719444e-04   0.00000000e+00   0.00000000e+00]]","[ 0.85816991 -0.86225103  0.12848024  0.59902154 -1.22109641  0.50033155
 -1.90918154  0.33630157  0.75774379 -0.47030769  0.        ]",-0.153988565499,[-0.59599596 -0.39979753],-1.58699,[-1.58781946 -1.70712686],[-1.05553272 -1.82823275]
33,"[[ -3.31363926e+01  -3.00399232e+00  -1.42864496e-01   5.81330912e-02]
 [ -9.10300736e+01  -1.00701016e-04   0.00000000e+00   0.00000000e+00]]","[-0.85579624 -0.86225092 -1.6164846   0.59903049 -1.22109508  0.50033127
 -1.97444602  0.3363239   0.69946702 -0.20898696  0.        ]",-0.137567159772,[-0.59599596 -0.39979753],-1.16207,[-2.09260774 -1.89921212],[-2.19393203 -1.04889703]
34,"[[ -3.49786381e+01  -3.00399359e+00  -1.42864496e-01   5.81330912e-02]
 [ -9.31872910e+01  -3.56788215e-05   0.00000000e+00   0.00000000e+00]]","[-1.99766421 -0.86225048  0.66927147  0.59903373 -1.22109374  0.500331
 -2.03841796  0.33633361  0.97865508 -0.21874339  0.        ]",-0.16438171513,[-0.59599596 -0.39979753],-1.45911,[-1.91352642 -1.86989105],[-2.09898632 -0.84349382]
35,"[[ -3.68635995e+01  -3.00382801e+00  -1.42864496e-01   5.81330912e-02]
 [ -9.53018018e+01   1.14610558e-02   0.00000000e+00   0.00000000e+00]]","[ 0.37040873 -0.8622222   1.21365491  0.59856605 -1.22109241  0.50033073
 -2.10112289  0.33808018  0.88717436 -0.48036523  0.        ]",-0.165929731472,[-0.59599596 -0.39979753],-1.63945,[-1.28472459 -1.60152793],[-1.16956671 -1.83796893]
36,"[[ -3.87904312e+01  -3.00378798e+00  -1.42864496e-01   5.81330912e-02]
 [ -9.73744546e+01  -3.01974533e-03   0.00000000e+00   0.00000000e+00]]","[ 0.05712026 -0.86221486 -1.45034518  0.59845273 -1.22109108  0.50033045
 -2.16258595  0.3358799   0.65992165 -0.30760804  0.        ]",-0.13774373491,[-0.59599596 -0.39979753],-1.2265,[-2.01652455 -1.88935208],[-1.67269994 -2.11868122]
37,"[[ -4.07583042e+01  -3.00386464e+00  -1.42864496e-01   5.81330912e-02]
 [ -9.94060763e+01  -3.77082736e-03   0.00000000e+00   0.00000000e+00]]","[-2.12324852 -0.862227   -0.13389668  0.59866873 -1.22108975  0.50033018
 -2.22283165  0.33576562  0.91207319 -0.16345411  0.        ]",-0.156390986604,[-0.59599596 -0.39979753],-1.30578,[-2.15470529 -1.98984265],[-2.68135061 -1.14368616]
38,"[[ -4.27664061e+01  -3.00392641e+00  -1.42864496e-01   5.81330912e-02]
 [ -1.01397479e+02  -2.36294299e-03   0.00000000e+00   0.00000000e+00]]","[-0.11309001 -0.86223664  1.5342729   0.59884271 -1.22108841  0.5003299
 -2.28188406  0.33597937  0.94562785 -0.44990889  0.        ]",-0.169821593065,[-0.59599596 -0.39979753],-1.64524,[-1.24929154 -1.580971  ],[-0.02233095 -2.39227597]
39,"[[ -4.47751028e+01  -3.00396143e+00  -1.42864496e-01   5.81330912e-02]
 [ -9.94785840e+01  -1.22769400e-03   0.00000000e+00   0.00000000e+00]]","[ 0.4168491  -0.86224182 -1.16428078  0.59894117 -1.22108708  0.50032963
 -2.2249701   0.33615168  0.66492532 -0.35807101  0.        ]",-0.140423498209,[-0.59599596 -0.39979753],-1.24687,[-1.96591389 -1.89244342],[-2.72364201 -2.39411829]
40,"[[ -4.67846404e+01  -3.00397889e+00  -1.42864496e-01   5.81330912e-02]
 [ -1.01468551e+02  -5.85525240e-04   0.00000000e+00   0.00000000e+00]]","[-2.0430818  -0.86224408 -0.54353966  0.59899011 -1.22108575  0.50032936
 -2.28397971  0.33624909  0.86951567 -0.14960581  0.        ]",-0.151907805836,[-0.59599596 -0.39979753],-1.18701,[-2.17594218 -2.0120759 ],[-2.30201921 -3.0990969 ]
41,"[[ -4.88335822e+01  -3.00398696e+00  -1.42864496e-01   5.81330912e-02]
 [ -1.03419124e+02  -2.60084966e-04   0.00000000e+00   0.00000000e+00]]","[-0.42573167 -0.86224476  1.62044573  0.59901252 -1.22108442  0.50032908
 -2.34182047  0.33629837  0.97223291 -0.42379142  0.        ]",-0.171136412108,[-0.59599596 -0.39979753],-1.65397,[-1.26472032 -1.57486784],[-0.2296171  -2.18772714]
42,"[[ -5.08905446e+01  -3.00399044e+00  -1.42864496e-01   5.81330912e-02]
 [ -1.02280913e+02  -1.10018641e-04   0.00000000e+00   0.00000000e+00]]","[ 0.57997895 -0.86224468 -0.95628389  0.59902198 -1.22108309  0.50032881
 -2.30805865  0.336321    0.67435504 -0.38515305  0.        ]",-0.142519519193,[-0.59599596 -0.39979753],-1.34416,[-1.92429531 -1.89381754],[-1.84967712 -2.33293663]
43,"[[ -5.29555723e+01  -3.00399193e+00  -1.42864496e-01   5.81330912e-02]
 [ -1.04215404e+02  -4.60062581e-05   0.00000000e+00   0.00000000e+00]]","[-1.97845354 -0.86224427 -0.71287553  0.59902583 -1.22108175  0.50032853
 -2.36542207  0.33633057  0.85003299 -0.14693424  0.        ]",-0.149957368719,[-0.59599596 -0.39979753],-1.22033,[-2.18747783 -2.02309513],[-2.28793432 -1.6943711 ]
44,"[[ -5.50589055e+01  -3.00399249e+00  -1.42864496e-01   5.81330912e-02]
 [ -1.06111599e+02  -1.41653006e-05   0.00000000e+00   0.00000000e+00]]","[-0.51172951 -0.86224371  1.63082883  0.59902706 -1.22108042  0.50032826
 -2.42164921  0.33633524  0.97833335 -0.41590097  0.        ]",-0.171370394591,[-0.59599596 -0.39979753],-1.65575,[-1.27272367 -1.57549191],[-0.62093382 -1.51229979]
45,"[[ -5.71847276e+01  -3.00399261e+00  -1.42864496e-01   5.81330912e-02]
 [ -1.06469423e+02  -7.59500772e-07   0.00000000e+00   0.00000000e+00]]","[ 0.57028296 -0.86224307 -0.97081095  0.59902704 -1.22107909  0.50032799
 -2.43225361  0.33633711  0.67359566 -0.38342494  0.        ]",-0.142371048812,[-0.59599596 -0.39979753],-1.34794,[-1.93739164 -1.91507292],[-2.61744184 -1.00700867]
46,"[[ -5.93326935e+01  -3.00399258e+00  -1.42864496e-01   5.81330912e-02]
 [ -1.08320996e+02   3.63645716e-06   0.00000000e+00   0.00000000e+00]]","[-2.03372326 -0.86224241 -0.5716969   0.59902661 -1.22107776  0.50032771
 -2.48715665  0.33633762  0.86636195 -0.14903442  0.        ]",-0.151588568415,[-0.59599596 -0.39979753],-1.22042,[-2.19975519 -2.03669715],[-3.09596116 -0.86186464]
47,"[[ -6.15173231e+01  -3.00384597e+00  -1.42864496e-01   5.81330912e-02]
 [ -1.10135913e+02   1.01302463e-02   0.00000000e+00   0.00000000e+00]]","[-0.25371096 -0.8622173   1.58278526  0.59861247 -1.22107642  0.50032744
 -2.54097201  0.33787602  0.95859958 -0.43868981  0.        ]",-0.170518320547,[-0.59599596 -0.39979753],-1.62751,[-1.26176167 -1.59166765],[-1.20184586 -2.15014691]
48,"[[ -6.37378905e+01  -3.00381045e+00  -1.42864496e-01   5.81330912e-02]
 [ -1.11914903e+02  -2.65882061e-03   0.00000000e+00   0.00000000e+00]]","[ 0.28976284 -0.86221071 -1.28651524  0.59851186 -1.22107509  0.50032716
 -2.5937213   0.33593277  0.66113554 -0.33919559  0.        ]",-0.139232130225,[-0.59599596 -0.39979753],-1.24295,[-2.02738476 -1.96093237],[-2.4112691  -1.99969919]
49,"[[ -6.59936844e+01  -3.00387802e+00  -1.42864496e-01   5.81330912e-02]
 [ -1.13658676e+02  -3.32492878e-03   0.00000000e+00   0.00000000e+00]]","[-2.1280041  -0.86222133  0.03381287  0.5987022  -1.22107376  0.50032689
 -2.64542555  0.3358314   0.92783446 -0.17193722  0.        ]",-0.158146120065,[-0.59599596 -0.39979753],-1.30094,[-2.17617583 -2.02252412],[-1.91121449 -2.87855705]
