timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
17,"[[-1.02275839 -1.4504218  -0.02289093 -0.16771397]
 [ 2.51250456  2.10169154  0.          0.        ]]","[ 0.18924225  0.5943045  -1.40628452 -1.92867424 -0.18454385 -1.45036156
  0.8148142   0.65219911 -0.6105281   0.33569864  0.        ]",-0.0181618065998,[-0.45797834 -0.3493675 ],-0.673562,[ 0.14304487  0.05521281],[ 1.22402503  0.08498541]
18,"[[-0.9333032  -1.40543638 -0.02289093 -0.16771397]
 [ 6.41996998  2.39589187  0.          0.        ]]","[ 0.29809088  0.64969083 -1.32542431 -1.91013466 -0.18454374 -1.45035884
  0.93794516  0.69551136 -0.44801109  0.28091052  0.        ]",-0.0101797524764,[-0.45797834 -0.3493675 ],-0.695161,[-0.53491598 -0.27820101],[-0.28151816 -0.49940445]
19,"[[-0.81735267 -1.37783055 -0.02289093 -0.16771397]
 [ 5.17924233  0.3714275   0.          0.        ]]","[ 0.42866292  0.68348101 -1.20524265 -1.89589323 -0.18454362 -1.45035612
  0.89884638  0.39746449 -0.25103616  0.25614963  0.        ]",-0.0275633015916,[-0.45797834 -0.3493675 ],-0.717952,[-0.48140121 -0.19940551],[-0.32786046 -1.33434654]
20,"[[-0.72780482 -1.41019969 -0.02289093 -0.16771397]
 [ 3.78020513 -3.59513256  0.          0.        ]]","[ 0.52035965  0.64384265 -1.10148629 -1.91236062 -0.18454351 -1.45035339
  0.85475902 -0.18650236 -0.14363697  0.28263464  0.        ]",-0.039366307848,[-0.45797834 -0.3493675 ],-0.690547,[-0.24006139  0.2904377 ],[ 0.14998538 -0.27641147]
21,"[[-0.64699322 -1.4923698  -0.02289093 -0.16771397]
 [ 4.29922831 -4.6184638   0.          0.        ]]","[ 0.59559197  0.54238047 -1.0004214  -1.94069829 -0.18454339 -1.45035067
  0.87111355 -0.33715963 -0.09677468  0.34078125  0.        ]",-0.045886345658,[-0.45797834 -0.3493675 ],-0.732885,[-0.38309693  0.43511248],[-0.18943753  0.86434352]
22,"[[-0.56938995 -1.54948093 -0.02289093 -0.16771397]
 [ 3.46387838 -1.10436777  0.          0.        ]]","[ 0.66064926  0.47143195 -0.89736684 -1.94893044 -0.18454328 -1.45034795
  0.84478912  0.18019491 -0.03729248  0.38834757  0.        ]",-0.0536325999652,[-0.45797834 -0.3493675 ],-0.798831,[-0.64417636 -0.01468836],[-0.23606655 -0.42441767]
23,"[[-0.51017051 -1.58820793 -0.02289093 -0.16771397]
 [ 2.46139917 -2.76281143  0.          0.        ]]","[ 0.70530877  0.4232584  -0.81515789 -1.94914351 -0.18454316 -1.45034522
  0.81319817 -0.06396572  0.0094123   0.42441396  0.        ]",-0.0597413464773,[-0.45797834 -0.3493675 ],-0.826824,[-0.54516488  0.21946676],[-0.31887119  0.10618886]
24,"[[-0.47409368 -1.63869437 -0.02289093 -0.16771397]
 [ 1.15064195 -2.28742266  0.          0.        ]]","[ 0.73032381  0.36051685 -0.76369843 -1.94290851 -0.18454305 -1.4503425
  0.77189281  0.00602237  0.01260156  0.46107266  0.        ]",-0.061744900885,[-0.45797834 -0.3493675 ],-0.901802,[-0.46403098  0.22435032],[-1.11854272  1.48515434]
25,"[[-0.4910246  -1.64425437 -0.02289093 -0.16771397]
 [-2.83046625  1.71807469  0.          0.        ]]","[ 0.7187929   0.35361724 -0.7879712  -1.94176665 -0.18454293 -1.45033978
  0.64643946  0.59572302 -0.01449948  0.45924631  0.        ]",-0.0590858770096,[-0.45797834 -0.3493675 ],-0.853508,[-0.16619284 -0.21309869],[-0.38701695  0.33284703]
26,"[[-0.56244154 -1.59700803 -0.02289093 -0.16771397]
 [-4.30630079  3.00228934  0.          0.        ]]","[ 0.66611433  0.41231301 -0.88787082 -1.9485712  -0.18454282 -1.45033705
  0.59993241  0.78478819 -0.06905758  0.41581894  0.        ]",-0.0517540488278,[-0.45797834 -0.3493675 ],-0.787495,[ 0.04102036 -0.33985698],[ 0.18921053 -0.41389367]
27,"[[-0.64019595 -1.55400243 -0.02289093 -0.16771397]
 [-3.47192709  1.30392527  0.          0.        ]]","[ 0.60157424  0.46580698 -0.99161555 -1.94915153 -0.1845427  -1.45033433
  0.62622471  0.53474945 -0.13975033  0.37689778  0.        ]",-0.043121845768,[-0.45797834 -0.3493675 ],-0.833558,[ 0.19151314 -0.09791245],[-1.10390107 -0.43416204]
28,"[[-0.74864921 -1.54542333 -0.02289093 -0.16771397]
 [-7.36045472 -0.4401732   0.          0.        ]]","[ 0.49976829  0.47647663 -1.1264319  -1.94862248 -0.18454258 -1.45033161
  0.5036888   0.27797768 -0.28525985  0.36327714  0.        ]",-0.0289955328494,[-0.45797834 -0.3493675 ],-0.58166,[ 0.961146    0.34831345],[ 1.75021885  1.12074719]
29,"[[-0.85469652 -1.51441726 -0.02289093 -0.16771397]
 [-3.25794102  3.52752337  0.          0.        ]]","[ 0.38799504  0.51501411 -1.24575018 -1.94495034 -0.18454247 -1.45032888
  0.63296699  0.8621137  -0.41278096  0.34783301  0.        ]",-0.018319152112,[-0.45797834 -0.3493675 ],-0.703325,[ 0.40807104 -0.16351146],[-0.10394756  1.65193222]
30,"[[-0.92334297 -1.4048385  -0.02289093 -0.16771397]
 [-3.60556466  7.41739119  0.          0.        ]]","[ 0.30978697  0.65042064 -1.31574991 -1.90978312 -0.18454235 -1.45032616
  0.62201212  1.43478987 -0.4326465   0.27902505  0.        ]",-0.0110739354658,[-0.45797834 -0.3493675 ],-0.651735,[ 0.22617303 -0.74531734],[ 1.01943045 -0.64921621]
31,"[[-0.95502895 -1.28376454 -0.02289093 -0.16771397]
 [ 0.42350536  4.69904066  0.          0.        ]]","[ 0.27225786  0.79709984 -1.34602689 -1.8311463  -0.18454224 -1.45032344
  0.74897588  1.03458454 -0.38689911  0.20272538  0.        ]",-0.0125150028005,[-0.45797834 -0.3493675 ],-0.682047,[-0.03404422 -0.64995909],[ 0.10135572 -1.60161417]
32,"[[-0.9426098  -1.23044591 -0.02289093 -0.16771397]
 [ 0.81711841  0.64632941  0.          0.        ]]","[ 0.28707045  0.86018328 -1.33431326 -1.78353616 -0.18454212 -1.45032071
  0.76137873  0.43793148 -0.32283539  0.16994136  0.        ]",-0.0197224112459,[-0.45797834 -0.3493675 ],-0.53895,[ 0.15099122 -0.22823824],[ 1.16088391  0.10817487]
33,"[[-0.88672893 -1.21335963 -0.02289093 -0.16771397]
 [ 4.75783293  1.06093248  0.          0.        ]]","[ 0.35204309  0.88015689 -1.27914283 -1.76662882 -0.18454201 -1.45031799
  0.88555803  0.49897028 -0.2178473   0.16173972  0.        ]",-0.030906363179,[-0.45797834 -0.3493675 ],-0.645611,[-0.43712878 -0.48096979],[-0.70221172 -0.08910045]
34,"[[-0.82039506 -1.19588371 -0.02289093 -0.16771397]
 [ 1.88513     0.6878894   0.          0.        ]]","[ 0.42539521  0.90045448 -1.20858446 -1.74851749 -0.18454189 -1.45031527
  0.79503228  0.44404935 -0.09457963  0.16213811  0.        ]",-0.0439393240899,[-0.45797834 -0.3493675 ],-0.633792,[-0.2057222  -0.49831367],[ 0.67622671 -0.34737656]
35,"[[-0.75621606 -1.19606942 -0.02289093 -0.16771397]
 [ 4.52398583 -0.7018156   0.          0.        ]]","[ 0.49217774  0.9002385  -1.13535894 -1.74870995 -0.18454178 -1.45031254
  0.87818731  0.23945221  0.00848496  0.17772436  0.        ]",-0.0547621047013,[-0.45797834 -0.3493675 ],-0.712635,[-0.55003166 -0.45939612],[ 0.0685809  -0.17636482]
36,"[[-0.6639096  -1.21697252 -0.02289093 -0.16771397]
 [ 4.70605705 -1.38621204  0.          0.        ]]","[ 0.58045469  0.87594075 -1.02210539 -1.77025602 -0.18454166 -1.45030982
  0.88392381  0.13869295  0.13417053  0.21758673  0.        ]",-0.0680977644297,[-0.45797834 -0.3493675 ],-0.824121,[-0.71799475 -0.46497029],[-0.42988477 -0.80903901]
37,"[[-0.58778164 -1.27655769 -0.02289093 -0.16771397]
 [ 2.91269166 -4.56173555  0.          0.        ]]","[ 0.64588448  0.80568357 -0.92226742 -1.82514284 -0.18454155 -1.4503071
  0.82741019 -0.32881848  0.19228736  0.26932121  0.        ]",-0.0746088659833,[-0.45797834 -0.3493675 ],-0.845658,[-0.4621771   0.00051473],[-0.19206981 -0.1828346 ]
38,"[[-0.53773028 -1.37414772 -0.02289093 -0.16771397]
 [ 2.09515179 -5.19516251  0.          0.        ]]","[ 0.68506924  0.68796569 -0.85375745 -1.89373169 -0.18454143 -1.45030437
  0.80164696 -0.42207356  0.17072655  0.32323234  0.        ]",-0.0731181296247,[-0.45797834 -0.3493675 ],-0.869418,[-0.40683913  0.20766075],[-0.6984614   0.68434909]
39,"[[-0.5239817  -1.44982537 -0.02289093 -0.16771397]
 [-0.7109562  -2.38199053  0.          0.        ]]","[ 0.69528369  0.59502866 -0.83456698 -1.92835078 -0.18454131 -1.45030165
  0.71321981 -0.00790813  0.11775638  0.3569021   0.        ]",-0.0683540369134,[-0.45797834 -0.3493675 ],-0.815615,[-0.22141434 -0.00564606],[ 0.02284747  0.13743914]
40,"[[-0.53715399 -1.49153205 -0.02289093 -0.16771397]
 [-0.60661593 -1.79064799  0.          0.        ]]","[ 0.68550098  0.54340844 -0.85295447 -1.94040745 -0.1845412  -1.45029893
  0.71650714  0.07915148  0.06006569  0.36960318  0.        ]",-0.0627801292285,[-0.45797834 -0.3493675 ],-0.794483,[-0.21501361  0.0050858 ],[ 0.0602356 -0.1778042]
41,"[[-0.54677314 -1.53405354 -0.02289093 -0.16771397]
 [-0.35613627 -2.45927317  0.          0.        ]]","[ 0.67821862  0.49060399 -0.86629119 -1.94753453 -0.18454108 -1.45029621
  0.72439963 -0.01928606  0.00782055  0.38655471  0.        ]",-0.0580608377041,[-0.45797834 -0.3493675 ],-0.778264,[-0.15803008  0.18048005],[ 0.08871672 -0.13210991]
42,"[[ -5.50301967e-01  -1.58799957e+00  -2.28909275e-02  -1.67713975e-01]
 [  2.06049635e-03  -2.93374731e+00   0.00000000e+00   0.00000000e+00]]","[ 0.67551756  0.4235058  -0.87116377 -1.94905381 -0.18454097 -1.45029348
  0.7356865  -0.08913995 -0.04478147  0.41360276  0.        ]",-0.0539862371367,[-0.45797834 -0.3493675 ],-0.780228,[-0.13760336  0.34109038],[ 0.04863435  1.64359708]
43,"[[-0.54833678 -1.60636424 -0.02289093 -0.16771397]
 [ 0.19382943  1.08389077  0.          0.        ]]","[ 0.67702277  0.40066801 -0.86845011 -1.94764612 -0.18454085 -1.45029076
  0.74172887  0.50235242 -0.05802249  0.4241824   0.        ]",-0.0532128288678,[-0.45797834 -0.3493675 ],-0.883687,[-0.38535613 -0.17684245],[-1.17761782 -0.5585534 ]
44,"[[-0.58420331 -1.6070852  -0.02289093 -0.16771397]
 [-3.76729479 -1.14853878  0.          0.        ]]","[ 0.64878444  0.39977142 -0.91743572 -1.94756553 -0.18454074 -1.45028804
  0.61690463  0.17368495 -0.10711434  0.41730319  0.        ]",-0.0482248707787,[-0.45797834 -0.3493675 ],-0.735895,[ 0.30361545  0.25352639],[ 0.8863221  -0.74335714]
45,"[[-0.62360256 -1.65936528 -0.02289093 -0.16771397]
 [-0.18456418 -4.069735    0.          0.        ]]","[ 0.61595134  0.33486841 -0.96992046 -1.93812247 -0.18454062 -1.45028531
  0.7298037  -0.25638552 -0.20243765  0.44476857  0.        ]",-0.041408039856,[-0.45797834 -0.3493675 ],-0.797267,[ 0.18011542  0.69483787],[-0.32345333  1.57051195]
46,"[[-0.64010789 -1.70022182 -0.02289093 -0.16771397]
 [-1.46169679 -0.02938509  0.          0.        ]]","[ 0.60164384  0.28434743 -0.99147552 -1.92525666 -0.18454051 -1.45028259
  0.68955781  0.33845168 -0.25522376  0.47168991  0.        ]",-0.0393077801644,[-0.45797834 -0.3493675 ],-0.776094,[ 0.16827002  0.30601066],[ 0.37218709  0.08864001]
47,"[[-0.65427257 -1.69728433 -0.02289093 -0.16771397]
 [ 0.04022489  0.32196207  0.          0.        ]]","[ 0.58910943  0.28797164 -1.00976386 -1.92633589 -0.18454039 -1.45027987
  0.73688602  0.39017825 -0.27150686  0.46923533  0.        ]",-0.0379536739919,[-0.45797834 -0.3493675 ],-0.816848,[ 0.00416222  0.24916579],[-0.13374752 -0.1019834 ]
48,"[[-0.65878656 -1.69495985 -0.02289093 -0.16771397]
 [-0.48985852 -0.08814751  0.          0.        ]]","[ 0.58506544  0.29084044 -1.01554977 -1.92717119 -0.18454027 -1.45027714
  0.72018124  0.3297999  -0.27567917  0.46750585  0.        ]",-0.0375209855811,[-0.45797834 -0.3493675 ],-0.779928,[ 0.10021719  0.31570661],[ 0.30979388 -0.02344481]
49,"[[-0.65618446 -1.69763849 -0.02289093 -0.16771397]
 [ 0.7459525  -0.17941161  0.          0.        ]]","[ 0.58739875  0.2875342  -1.01221497 -1.92619544 -0.18454016 -1.45027442
  0.7591237   0.31636338 -0.27425449  0.46945439  0.        ]",-0.0377808559908,[-0.45797834 -0.3493675 ],-0.825552,[-0.03930151  0.31058049],[-0.2478123  -0.14853013]
