timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[-0.97314391 -3.23081098 -0.09811971 -0.17020318]
 [-2.46025284  1.07371802  0.          0.        ]]","[ 0.50637253 -0.64924796 -1.19245365  0.91149151 -0.83318198 -1.4828461
  0.60152656  0.48656422  0.51281741  1.54669582  0.        ]",-0.210560837309,[-0.0818762  -0.19835071],-1.25582,[-0.78933245 -1.18675208],[-1.63088967 -0.40703854]
11,"[[-1.06158318 -3.16216698 -0.09811971 -0.17020318]
 [-6.37071562  4.2010092   0.          0.        ]]","[ 0.40193814 -0.65422587 -1.26243398  0.71456257 -0.83317822 -1.48283347
  0.3775968   0.91686771  0.46590256  1.51494926  0.        ]",-0.203893711537,[-0.0818762  -0.19835071],-1.23144,[-0.78107101 -1.18733215],[-0.94114866 -1.06137648]
12,"[[-1.22511974 -3.08943392 -0.09811971 -0.17020318]
 [-9.97094725  2.90454961  0.          0.        ]]","[ 0.19552702 -0.65270465 -1.36441559  0.50562014 -0.83317445 -1.48282083
  0.17143232  0.73847477  0.42186868  1.49463562  0.        ]",-0.198788857463,[-0.0818762  -0.19835071],-1.18239,[-0.74907589 -1.15368295],[-2.25981544 -0.69900483]
13,"[[ -1.46228364  -3.04517101  -0.09811971  -0.17020318]
 [-13.73290147   1.59192478   0.           0.        ]]","[-0.1245696  -0.6483575  -1.44463772  0.37878171 -0.83317069 -1.48280819
 -0.04399303  0.5578584   0.40108139  1.50197791  0.        ]",-0.198367822775,[-0.0818762  -0.19835071],-1.20139,[-0.75780076 -1.14044785],[-1.56784423 -0.50783146]
14,"[[ -1.77393911  -3.02206353  -0.09811971  -0.17020318]
 [-17.42035316   0.79289334   0.           0.        ]]","[-0.55507255 -0.64506165 -1.42251506  0.31276477 -0.83316693 -1.48279555
 -0.25515201  0.44791172  0.40517672  1.5283113   0.        ]",-0.201665128137,[-0.0818762  -0.19835071],-1.16413,[-0.80588347 -1.1426779 ],[-2.21318122 -1.45993485]
15,"[[ -2.15861105  -3.01146193  -0.09811971  -0.17020318]
 [-21.03479351   0.33220597   0.           0.        ]]","[-1.04492718 -0.64331347 -1.20068226  0.28253516 -0.83316317 -1.48278291
 -0.46212978  0.38452068  0.43523035  1.55780683  0.        ]",-0.206887276684,[-0.0818762  -0.19835071],-1.23968,[-0.83541507 -1.14916646],[-1.37801225 -0.33888871]
16,"[[ -2.61485375  -3.00634701  -0.09811971  -0.17020318]
 [-24.57766964   0.1856958    0.           0.        ]]","[-1.47522432 -0.64241605 -0.70450911  0.26796472 -0.83315941 -1.48277027
 -0.66500882  0.36435996  0.48732278  1.57238219  0.        ]",-0.211811704198,[-0.0818762  -0.19835071],-1.24605,[-0.84408051 -1.15165615],[-1.46534438 -0.27877359]
17,"[[ -3.14125026  -3.00359848  -0.09811971  -0.17020318]
 [-28.05040849   0.09615767   0.           0.        ]]","[-1.66341816 -0.64191854  0.05212492  0.26013906 -0.83315565 -1.48275763
 -0.86387031  0.35203854  0.54995263  1.55519414  0.        ]",-0.214042179142,[-0.0818762  -0.19835071],-1.25719,[-0.85456091 -1.15033674],[-1.15232551 -0.53825428]
18,"[[ -3.73641179e+00  -3.00251021e+00  -9.81197051e-02  -1.70203182e-01]
 [ -3.14544005e+01   2.66466933e-02   0.00000000e+00   0.00000000e+00]]","[-1.42493162 -0.64171736  0.89660392  0.25704089 -0.83315189 -1.482745
 -1.05879319  0.34247285  0.60075771  1.49677842  0.        ]",-0.211268563504,[-0.0818762  -0.19835071],-1.23445,[-0.82231301 -1.12547541],[ 0.41948202 -2.63828953]
19,"[[ -4.34258837e+00  -3.00270961e+00  -9.81197051e-02  -1.70203182e-01]
 [ -2.91708672e+01  -2.72327742e-02   0.00000000e+00   0.00000000e+00]]","[-0.77674991 -0.64175149  1.45692953  0.25760765 -0.83314813 -1.48273236
 -0.92802259  0.33505806  0.61152692  1.41546546  0.        ]",-0.20338605726,[-0.0818762  -0.19835071],-1.18305,[-0.81554395 -1.11052012],[-1.81718224 -0.56410952]
20,"[[ -4.95993649e+00  -3.00278882e+00  -9.81197051e-02  -1.70203182e-01]
 [ -3.25526756e+01   8.27751562e-03   0.00000000e+00   0.00000000e+00]]","[ 0.06531353 -0.64176357  1.51281852  0.25783237 -0.83314436 -1.48271972
 -1.12167438  0.33994327  0.5761755   1.34106263  0.        ]",-0.192751115042,[-0.0818762  -0.19835071],-1.16324,[-0.6896714  -1.04608321],[-1.16557874 -0.868246  ]
21,"[[ -5.64424911e+00  -3.00290927e+00  -9.81197051e-02  -1.70203182e-01]
 [ -3.58675387e+01  -1.25015519e-02   0.00000000e+00   0.00000000e+00]]","[ 0.83968211 -0.64178319  0.9507717   0.25817446 -0.8331406  -1.48270709
 -1.31148967  0.33708306  0.49871079  1.30106299  0.        ]",-0.182503723532,[-0.0818762  -0.19835071],-1.15029,[-0.56956434 -0.99135917],[ 0.31813756 -0.55769982]
22,"[[ -6.34183774e+00  -3.00282066e+00  -9.81197051e-02  -1.70203182e-01]
 [ -3.38978890e+01   1.24345413e-02   0.00000000e+00   0.00000000e+00]]","[ 1.11119698 -0.64176457 -0.0356717   0.25792152 -0.83313684 -1.48269445
 -1.19869061  0.34051327  0.41372422  1.32342593  0.        ]",-0.178855838651,[-0.0818762  -0.19835071],-1.14277,[-0.49110571 -0.99895358],[-1.52828348  0.2473209 ]
23,"[[ -7.05278684  -2.99274288  -0.09811971  -0.17020318]
 [-37.18605503   0.99211239   0.           0.        ]]","[ 0.72228518 -0.63985193 -0.99540861  0.22925871 -0.83313308 -1.48268181
 -1.38697522  0.47531639  0.35681982  1.39386584  0.        ]",-0.183212627991,[-0.0818762  -0.19835071],-1.15602,[-0.59636831 -1.07206845],[ 0.44389689 -1.02072285]
24,"[[ -7.77148976  -3.00623613  -0.09811971  -0.17020318]
 [-34.69252416  -1.46568884   0.           0.        ]]","[-0.16051062 -0.64237698 -1.44836132  0.26764344 -0.83312932 -1.48266918
 -1.24417615  0.13711937  0.37736251  1.49880762  0.        ]",-0.196611241869,[-0.0818762  -0.19835071],-1.17297,[-0.72559279 -1.11038363],[-1.22353487 -1.20550144]
25,"[[ -8.49817379  -3.01638528  -0.09811971  -0.17020318]
 [-37.96498187   0.03876047   0.           0.        ]]","[-1.1087865  -0.64411842 -1.15162883  0.29656179 -0.83312556 -1.48265654
 -1.43155967  0.34413307  0.4455576   1.5580994   0.        ]",-0.207567716763,[-0.0818762  -0.19835071],-1.18874,[-0.83913589 -1.14413834],[-1.3196462  -2.02785009]
26,"[[ -9.28965734  -3.01281651  -0.09811971  -0.17020318]
 [-41.17268567   0.22702405   0.           0.        ]]","[-1.65074913 -0.64351819 -0.1502534   0.28638764 -0.8331218  -1.48264391
 -1.61523069  0.37003739  0.53657467  1.55563543  0.        ]",-0.21318853028,[-0.0818762  -0.19835071],-1.28536,[-0.78239369 -1.11654949],[ 0.12240143 -0.81314712]
27,"[[-10.1000707   -3.00861602  -0.09811971  -0.17020318]
 [-39.87298218   0.17561672   0.           0.        ]]","[-1.35865244 -0.64279074  0.99413997  0.27441873 -0.83311804 -1.48263127
 -1.54079069  0.36296253  0.60229475  1.48198818  0.        ]",-0.209797750046,[-0.0818762  -0.19835071],-1.2643,[-0.74799758 -1.08736503],[ 0.98661313 -0.97257671]
28,"[[-10.85041752  -3.00607526  -0.09811971  -0.17020318]
 [-35.17734911   0.08688877   0.           0.        ]]","[-0.47573844 -0.64233855  1.54288965  0.267182   -0.83311428 -1.48261864
 -1.27189235  0.35075228  0.60116145  1.38491085  0.        ]",-0.199355685385,[-0.0818762  -0.19835071],-1.13514,[-0.71105939 -1.05944133],[-2.45614605 -1.05432553]
29,"[[ -1.15867023e+01  -3.00488776e+00  -9.81197051e-02  -1.70203182e-01]
 [ -3.84402520e+01   3.81834805e-02   0.00000000e+00   0.00000000e+00]]","[ 0.49891104 -0.64212302  1.3031521   0.26380014 -0.83311052 -1.48260601
 -1.45872588  0.34404926  0.53903303  1.31446619  0.        ]",-0.187037263239,[-0.0818762  -0.19835071],-1.17814,[-0.59357339 -0.99751663],[-0.05310154  0.15866364]
30,"[[-12.34998121  -2.99781932  -0.09811971  -0.17020318]
 [-37.88947244   0.6665695    0.           0.        ]]","[ 1.08121647 -0.64081383  0.37598072  0.24368547 -0.83310676 -1.48259337
 -1.42717479  0.43051587  0.44669645  1.30286725  0.        ]",-0.178887591744,[-0.0818762  -0.19835071],-1.11891,[-0.50479007 -0.98995781],[ 0.19470792 -1.42292507]
31,"[[-13.09251123  -3.00617236  -0.09811971  -0.17020318]
 [-36.36854997  -0.28316747   0.           0.        ]]","[ 0.92580056 -0.64234866 -0.70375217  0.26745635 -0.833103   -1.48258074
 -1.34007176  0.29982781  0.3745788   1.37306206  0.        ]",-0.181926295065,[-0.0818762  -0.19835071],-1.15119,[-0.52935165 -1.0355531 ],[ 0.38987966 -0.91020442]
32,"[[-13.79717052  -3.00757608  -0.09811971  -0.17020318]
 [-34.1049236    0.04598019   0.           0.        ]]","[ 0.18813319 -0.6425956  -1.367268    0.27145308 -0.83309924 -1.48256811
 -1.21044135  0.34511878  0.36269969  1.46535679  0.        ]",-0.191870359768,[-0.0818762  -0.19835071],-1.18412,[-0.68262917 -1.1045711 ],[-0.14991005 -1.00592973]
33,"[[-14.47845004  -3.00629041  -0.09811971  -0.17020318]
 [-34.02330114   0.06562065   0.           0.        ]]","[-0.73963594 -0.64236489 -1.36661014  0.26779096 -0.83309547 -1.48255547
 -1.20575951  0.34782035  0.40536552  1.54183332  0.        ]",-0.203274874563,[-0.0818762  -0.19835071],-1.22175,[-0.82308561 -1.13976252],[-0.6435888  -0.97173733]
34,"[[-15.17772466  -3.00517177  -0.09811971  -0.17020318]
 [-35.89791388   0.04416373   0.           0.        ]]","[-1.47274161 -0.64216208 -0.70906239  0.26460501 -0.83309171 -1.48254284
 -1.31309601  0.34486675  0.48627919  1.57295439  0.        ]",-0.211836922989,[-0.0818762  -0.19835071],-1.20174,[-0.80520719 -1.13051772],[-1.51728219 -1.46170756]
35,"[[ -1.59282776e+01  -3.00453699e+00  -9.81197051e-02  -1.70203182e-01]
 [ -3.91465520e+01   2.15639923e-02   0.00000000e+00   0.00000000e+00]]","[-1.62982432 -0.64204522  0.38177187  0.26279702 -0.83308795 -1.48253021
 -1.4991096   0.3417559   0.57233263  1.53608865  0.        ]",-0.213518455218,[-0.0818762  -0.19835071],-1.25936,[-0.78072608 -1.11080241],[-0.98161898 -0.1785694 ]
36,"[[-16.74242776  -3.00336498  -0.09811971  -0.17020318]
 [-42.25809817   0.07009591   0.           0.        ]]","[-0.98438665 -0.64183011  1.34725669  0.25945995 -0.83308419 -1.48251758
 -1.67726823  0.34843311  0.61270539  1.43765436  0.        ]",-0.205854935324,[-0.0818762  -0.19835071],-1.22965,[-0.69393241 -1.0553633 ],[ 0.39379625 -1.14747353]
37,"[[ -1.75635528e+01  -3.00301914e+00  -9.81197051e-02  -1.70203182e-01]
 [ -3.98623873e+01  -1.14958757e-02   0.00000000e+00   0.00000000e+00]]","[ 0.11522696 -0.64176459  1.49805151  0.2584748  -0.83308043 -1.48250495
 -1.54007008  0.33720463  0.57259764  1.33731691  0.        ]",-0.192096096819,[-0.0818762  -0.19835071],-1.15013,[-0.61468363 -1.00958562],[-0.87682083 -1.65940796]
38,"[[ -1.83877145e+01  -3.00336308e+00  -9.81197051e-02  -1.70203182e-01]
 [ -4.25448423e+01  -1.79602850e-02   0.00000000e+00   0.00000000e+00]]","[ 0.9681427  -0.64182494  0.72372847  0.25945306 -0.83307667 -1.48249232
 -1.69365605  0.33631409  0.47583315  1.30073817  0.        ]",-0.180783324189,[-0.0818762  -0.19835071],-1.12456,[-0.51396054 -0.97727942],[-0.34493892 -1.17644488]
39,"[[ -1.92438635e+01  -3.00366314e+00  -9.81197051e-02  -1.70203182e-01]
 [ -4.30683190e+01  -1.16653263e-02   0.00000000e+00   0.00000000e+00]]","[ 1.00705602 -0.64187715 -0.52598311  0.26030647 -0.83307291 -1.48247969
 -1.72361313  0.33717931  0.38278211  1.35542623  0.        ]",-0.180445540319,[-0.0818762  -0.19835071],-1.08922,[-0.52114952 -1.02993309],[-0.57234377 -3.08249991]
40,"[[ -2.01194118e+01  -3.00383750e+00  -9.81197051e-02  -1.70203182e-01]
 [ -4.44817942e+01  -6.15717372e-03   0.00000000e+00   0.00000000e+00]]","[ 0.13668171 -0.64190642 -1.38579157  0.26080205 -0.83306915 -1.48246706
 -1.80453061  0.33793627  0.36098258  1.46894391  0.        ]",-0.192200522043,[-0.0818762  -0.19835071],-1.16362,[-0.71823925 -1.1171391 ],[-0.8567412  -0.94850652]
41,"[[ -2.10342464e+01  -3.00387062e+00  -9.81197051e-02  -1.70203182e-01]
 [ -4.69932989e+01   8.20759804e-04   0.00000000e+00   0.00000000e+00]]","[-1.07474573 -0.64191002 -1.17847343  0.26089561 -0.83306539 -1.48245443
 -1.94831782  0.33889547  0.43282443  1.56179874  0.        ]",-0.207241766697,[-0.0818762  -0.19835071],-1.1878,[-0.86286426 -1.15348983],[-1.69900003 -0.93074482]
42,"[[ -2.20045032e+01  -3.00382495e+00  -9.81197051e-02  -1.70203182e-01]
 [ -5.00222879e+01   2.74259212e-03   0.00000000e+00   0.00000000e+00]]","[-1.66325472 -0.64189931  0.07274208  0.26076485 -0.83306163 -1.4824418
 -2.12172935  0.33915892  0.55143755  1.55372693  0.        ]",-0.214017460057,[-0.0818762  -0.19835071],-1.1129,[-0.77889711 -1.11053324],[-2.30076047 -2.19230231]
43,"[[ -2.30347382e+01  -3.00385070e+00  -9.81197051e-02  -1.70203182e-01]
 [ -5.29913142e+01  -3.16300650e-03   0.00000000e+00   0.00000000e+00]]","[-0.9734586  -0.64190157  1.35421808  0.26083741 -0.83305787 -1.48242917
 -2.29169872  0.33834526  0.61241745  1.43609171  0.        ]",-0.20567584724,[-0.0818762  -0.19835071],-1.0692,[-0.66850895 -1.04412556],[-2.75296435 -2.51531525]
44,"[[ -2.41237639e+01  -3.00391286e+00  -9.81197051e-02  -1.70203182e-01]
 [ -5.59015641e+01  -2.69667340e-03   0.00000000e+00   0.00000000e+00]]","[ 0.46481239 -0.64191045  1.32720644  0.26101361 -0.83305411 -1.48241654
 -2.45829268  0.33840843  0.54305267  1.31570387  0.        ]",-0.187501476137,[-0.0818762  -0.19835071],-1.13362,[-0.56108618 -0.99111736],[-1.01983179 -1.0097659 ]
45,"[[ -2.52704167e+01  -3.00395506e+00  -9.81197051e-02  -1.70203182e-01]
 [ -5.87542014e+01  -1.55344486e-03   0.00000000e+00   0.00000000e+00]]","[ 1.10047711 -0.64191569 -0.15408311  0.26113302 -0.83305035 -1.48240391
 -2.62157671  0.33856474  0.40550642  1.3305012   0.        ]",-0.179126244286,[-0.0818762  -0.19835071],-1.06777,[-0.54262429 -1.03650033],[-2.06435731 -1.504869  ]
46,"[[ -2.64735555e+01  -3.00397764e+00  -9.81197051e-02  -1.70203182e-01]
 [ -6.15503665e+01  -7.74663339e-04   0.00000000e+00   0.00000000e+00]]","[ 0.04163792 -0.64191737 -1.4138199   0.26119656 -0.83304659 -1.48239128
 -2.78161493  0.3386709   0.36348585  1.4782506   0.        ]",-0.193440452984,[-0.0818762  -0.19835071],-1.12522,[-0.80383885 -1.15883231],[-1.63088194 -1.52422198]
47,"[[ -2.77320623e+01  -3.00398848e+00  -9.81197051e-02  -1.70203182e-01]
 [ -6.42911775e+01  -3.55915310e-04   0.00000000e+00   0.00000000e+00]]","[-1.46418011 -0.64191692 -0.7246455   0.26122664 -0.83304283 -1.48237865
 -2.93847019  0.33872752  0.48413802  1.57359341  0.        ]",-0.211792439678,[-0.0818762  -0.19835071],-1.25874,[-0.90982634 -1.18031001],[ 0.67322164 -1.49979159]
48,"[[ -2.89783724e+01  -3.00399328e+00  -9.81197051e-02  -1.70203182e-01]
 [ -6.03529611e+01  -1.54381196e-04   0.00000000e+00   0.00000000e+00]]","[-1.33322876 -0.64191538  1.0275216   0.26123959 -0.83303908 -1.48236603
 -2.71292379  0.33875425  0.6054161   1.48146147  0.        ]",-0.210004555292,[-0.0818762  -0.19835071],-1.23413,[-0.73074692 -1.07855105],[-0.67458298 -0.09377478]
49,"[[-30.20024173  -3.00303436  -0.09811971  -0.17020318]
 [-61.82904979   0.06633827   0.           0.        ]]","[ 0.20790353 -0.64173839  1.4647397   0.25850917 -0.83303532 -1.4823534
 -2.79737132  0.34790322  0.56573015  1.33085187  0.        ]",-0.190888274749,[-0.0818762  -0.19835071],-1.18532,[-0.59535974 -1.00778937],[-0.12483047  0.47259663]
