timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ -2.83324311  -3.25290524  -0.15295593  -0.19049262]
 [-24.80145439  -0.67940378   0.           0.        ]]","[-1.57100841 -0.68396854 -0.38010246  0.92294537 -1.29636043 -1.65060309
 -0.82808756  0.23137092  0.94418572  1.48847196  0.        ]",-0.244769575037,[-0.07457259 -0.20135681],-1.40789,[-1.00055492 -1.22387898],[ 0.3228872  -2.06165702]
11,"[[ -3.31151644  -3.1918803   -0.15295593  -0.19049262]
 [-23.03188204   4.55972141   0.           0.        ]]","[-1.61616492 -0.69035238  0.33521359  0.7577636  -1.2963491  -1.65058306
 -0.71636041  0.95151545  0.9141564   1.51134821  0.        ]",-0.24416130872,[-0.07457259 -0.20135681],-1.44117,[-1.1343956  -1.30068302],[-0.47201916 -0.28239494]
12,"[[ -3.7863308   -3.10708598  -0.15295593  -0.19049262]
 [-24.4448442    3.68502762   0.           0.        ]]","[-1.35920788 -0.69121655  0.98890514  0.52753514 -1.29633778 -1.65056302
 -0.80556492  0.83127871  0.92502182  1.54641507  0.        ]",-0.248604068479,[-0.07457259 -0.20135681],-1.37282,[-1.15515804 -1.30192471],[-1.55415654 -1.20265917]
13,"[[ -4.31009784  -3.05274096  -0.15295593  -0.19049262]
 [-27.92026792   1.89450508   0.           0.        ]]","[-0.79698791 -0.68686915  1.47199763  0.38023041 -1.29632645 -1.65054299
 -1.02498282  0.58515733  0.94300102  1.53078659  0.        ]",-0.248747360672,[-0.07457259 -0.20135681],-1.4488,[-1.12344241 -1.27161062],[-0.95539882 -0.45511221]
14,"[[ -4.90091078  -3.0253524   -0.15295593  -0.19049262]
 [-31.15025952   0.93593004   0.           0.        ]]","[  1.30241803e-03  -6.83229716e-01   1.56599860e+00   3.06234377e-01
  -1.29631513e+00  -1.65052296e+00  -1.22890185e+00   4.53392979e-01
   9.29208659e-01   1.48076792e+00   0.00000000e+00]",-0.242617057205,[-0.07457259 -0.20135681],-1.44891,[-1.06465054 -1.22873998],[ 0.92238307 -1.7464547 ]
15,"[[ -5.48108727  -3.01283014  -0.15295593  -0.19049262]
 [-26.88161457   0.39269707   0.           0.        ]]","[ 0.70149474 -0.6812419   1.16720983  0.27247763 -1.2963038  -1.65050292
 -0.95939069  0.37872036  0.87956174  1.44333338  0.        ]",-0.234324833404,[-0.07457259 -0.20135681],-1.37807,[-1.05892241 -1.21971154],[-1.8337744  -1.67927379]
16,"[[ -6.05310509  -3.00761012  -0.15295593  -0.19049262]
 [-30.3087465    0.16241498   0.           0.        ]]","[ 1.08543952 -0.68035178  0.42439849  0.25842112 -1.29629248 -1.65048289
 -1.17575701  0.3470651   0.81352236  1.44326476  0.        ]",-0.228222152344,[-0.07457259 -0.20135681],-1.37925,[-0.94895208 -1.16143751],[-1.26847874 -1.87279008]
17,"[[ -6.69298482  -3.00546211  -0.15295593  -0.19049262]
 [-33.66803122   0.06641851   0.           0.        ]]","[ 1.00759753 -0.67997343 -0.52383654  0.25263926 -1.29628116 -1.65046286
 -1.38783536  0.33386842  0.75107342  1.49123577  0.        ]",-0.2275800618,[-0.07457259 -0.20135681],-1.41398,[-0.8966645  -1.15099573],[-1.92299288  0.13359613]
18,"[[ -7.39938267  -2.99883367  -0.15295593  -0.19049262]
 [-36.96077603   0.59469432   0.           0.        ]]","[ 0.34834542 -0.67877528 -1.28064146  0.23481002 -1.29626983 -1.65044283
 -1.59570682  0.40648274  0.72418215  1.57735653  0.        ]",-0.234380482716,[-0.07457259 -0.20135681],-1.44617,[-0.90685195 -1.17558169],[-0.65590321  0.36073144]
19,"[[ -8.15731138  -2.97271851  -0.15295593  -0.19049262]
 [-38.82586628   2.01214132   0.           0.        ]]","[-0.66900992 -0.67351591 -1.3652537   0.16474023 -1.29625851 -1.6504228
 -1.71343811  0.60132038  0.74438943  1.67301314  0.        ]",-0.246252241955,[-0.07457259 -0.20135681],-1.40168,[-0.97596866 -1.22479713],[-1.01946532 -1.15817381]
20,"[[ -8.96584303  -2.97259247  -0.15295593  -0.19049262]
 [-42.01670438  -1.98617852   0.           0.        ]]","[-1.49333999 -0.67348523 -0.59127184  0.1644022  -1.29624719 -1.65040277
 -1.91486265  0.05171555  0.84761176  1.72481597  0.        ]",-0.260086164219,[-0.07457259 -0.20135681],-1.44556,[-0.94791603 -1.20369792],[ 0.63041324 -2.18711988]
21,"[[ -9.77279037  -3.0204484   -0.15295593  -0.19049262]
 [-38.68901312  -0.93178793   0.           0.        ]]","[-1.55334297 -0.682454    0.59541739  0.29300427 -1.29623587 -1.65038274
 -1.70474889  0.19665073  0.94560394  1.63864384  0.        ]",-0.259647638442,[-0.07457259 -0.20135681],-1.29837,[-0.95859045 -1.20164466],[-1.30098455 -3.57595165]
22,"[[-10.57861035  -3.02291562  -0.15295593  -0.19049262]
 [-41.88235207   0.29999181   0.           0.        ]]","[-0.81553828 -0.68283353  1.46313551  0.29965628 -1.29622454 -1.65036272
 -1.90632865  0.36596955  0.96320079  1.54425388  0.        ]",-0.251965165116,[-0.07457259 -0.20135681],-1.51169,[-0.96241015 -1.19090772],[ 0.45430747  0.3695818 ]
23,"[[-11.38989025  -3.00228256  -0.15295593  -0.19049262]
 [-39.25438441   1.75845762   0.           0.        ]]","[ 0.27263563 -0.67938793  1.47664693  0.24408055 -1.29621322 -1.65034269
 -1.74039288  0.56644807  0.92816025  1.46041799  0.        ]",-0.240586020808,[-0.07457259 -0.20135681],-1.44682,[-0.98511338 -1.19036031],[ 0.05625956 -0.95178728]
24,"[[-12.16494756  -3.00485953  -0.15295593  -0.19049262]
 [-38.25468078  -1.36839405   0.           0.        ]]","[ 1.01217402 -0.67984454  0.67061358  0.25101246 -1.2962019  -1.65032266
 -1.67725761  0.1366291   0.83502358  1.43589864  0.        ]",-0.229476085557,[-0.07457259 -0.20135681],-1.40069,[-0.88936669 -1.1281116 ],[-0.8325614  -1.29563686]
25,"[[ -1.29555158e+01  -3.01466057e+00  -1.52955931e-01  -1.90492622e-01]
 [ -4.07936887e+01   1.36883559e-02   0.00000000e+00   0.00000000e+00]]","[ 1.01868644 -0.68151228 -0.49503726  0.27740116 -1.29619058 -1.65030264
 -1.83752597  0.32661024  0.75450721  1.49687787  0.        ]",-0.228474189496,[-0.07457259 -0.20135681],-1.41299,[-0.87391359 -1.14258993],[-0.67498987 -0.74710782]
26,"[[-13.79010066  -3.01146467  -0.15295593  -0.19049262]
 [-42.65858376   0.21391847   0.           0.        ]]","[ 0.21189999 -0.68097773 -1.34411426  0.26879137 -1.29617926 -1.65028261
 -1.9552303   0.35413283  0.73459854  1.59697536  0.        ]",-0.237330522962,[-0.07457259 -0.20135681],-1.40896,[-0.9137305  -1.18410254],[-1.3399924 -0.423687 ]
27,"[[-14.67452405  -3.00730569  -0.15295593  -0.19049262]
 [-45.77337692   0.17936736   0.           0.        ]]","[-0.96293224 -0.68026341 -1.22103443  0.25759271 -1.29616794 -1.65026259
 -2.15183296  0.3493821   0.79485612  1.68594608  0.        ]",-0.251679733853,[-0.07457259 -0.20135681],-1.3789,[-0.96887481 -1.22124755],[-1.6955577  -1.02966867]
28,"[[-15.62062472  -3.00511397  -0.15295593  -0.19049262]
 [-48.82651572   0.06087993   0.           0.        ]]","[-1.63074588 -0.67987649 -0.0527943   0.25169327 -1.29615662 -1.65024257
 -2.34453085  0.33309336  0.90652857  1.68914235  0.        ]",-0.261349431008,[-0.07457259 -0.20135681],-1.44186,[-0.96398252 -1.21844816],[-0.70295637 -0.81628348]
29,"[[ -1.66153817e+01  -3.00417697e+00  -1.52955931e-01  -1.90492622e-01]
 [ -5.06431305e+01   3.40059152e-02   0.00000000e+00   0.00000000e+00]]","[-1.10619588 -0.67970734  1.27180338  0.24917122 -1.2961453  -1.65022254
 -2.45915729  0.329398    0.97603646  1.58567338  0.        ]",-0.257206697061,[-0.07457259 -0.20135681],-1.38332,[-0.91852683 -1.17688859],[-0.97970854 -2.02696207]
30,"[[ -1.76571041e+01  -3.00388023e+00  -1.52955931e-01  -1.90492622e-01]
 [ -5.35195266e+01   3.33553461e-03   0.00000000e+00   0.00000000e+00]]","[ 0.25224386 -0.67965133  1.4857494   0.24837197 -1.29613398 -1.65020252
 -2.64067262  0.32518079  0.92852397  1.46193832  0.        ]",-0.240780567695,[-0.07457259 -0.20135681],-1.4283,[-0.85505253 -1.1234777 ],[-1.67015403  0.40998126]
31,"[[-18.75658816  -2.98750969  -0.15295593  -0.19049262]
 [-56.41919159   1.62837243   0.           0.        ]]","[ 1.11584035 -0.67656131  0.21972465  0.20437905 -1.29612266 -1.6501825
 -2.82363937  0.5485614   0.80156145  1.43342774  0.        ]",-0.226191588321,[-0.07457259 -0.20135681],-1.42733,[-0.85311937 -1.13784575],[ 0.07826469 -0.13388689]
32,"[[-19.87065587  -2.96056192  -0.15295593  -0.19049262]
 [-54.99233894   1.06831119   0.           0.        ]]","[ 0.46326941 -0.67072929 -1.21138559  0.13221101 -1.29611134 -1.65016248
 -2.73349196  0.47157148  0.701223    1.54288178  0.        ]",-0.228884795509,[-0.07457259 -0.20135681],-1.38327,[-0.9078961  -1.19121194],[-0.84145715 -0.55001408]
33,"[[-20.99300715  -2.96123493  -0.15295593  -0.19049262]
 [-57.2353472   -1.12825965   0.           0.        ]]","[-1.00428277 -0.67088299 -1.19288347  0.13400883 -1.29610002 -1.65014246
 -2.87499501  0.16962159  0.76563095  1.70364921  0.        ]",-0.251261753942,[-0.07457259 -0.20135681],-1.40115,[-0.96354622 -1.2220912 ],[-0.64098835 -1.17703148]
34,"[[-22.15181217  -3.01325387  -0.15295593  -0.19049262]
 [-58.64042526  -2.81186856   0.           0.        ]]","[-1.61822897 -0.68125109  0.32135938  0.27360591 -1.2960887  -1.65012244
 -2.96359396 -0.06181449  0.93181621  1.65561903  0.        ]",-0.2601553793,[-0.07457259 -0.20135681],-1.46379,[-0.92303306 -1.18933535],[ 0.36667711 -1.04906362]
35,"[[-23.29840624  -3.03140829  -0.15295593  -0.19049262]
 [-56.02769376   0.16531352   0.           0.        ]]","[-0.61628863 -0.68404934  1.54053617  0.32256484 -1.29607739 -1.65010243
 -2.79859287  0.3474421   0.95165001  1.52317324  0.        ]",-0.248867481048,[-0.07457259 -0.20135681],-1.47046,[-0.87753272 -1.1470803 ],[ 0.09458749 -0.14294545]
36,"[[-24.40407368  -3.02201903  -0.15295593  -0.19049262]
 [-54.54400011   0.56530764   0.           0.        ]]","[ 0.77165371 -0.68265015  1.08706347  0.29722879 -1.29606607 -1.65008241
 -2.70486812  0.40242586  0.86514463  1.4465083   0.        ]",-0.233329125859,[-0.07457259 -0.20135681],-1.33677,[-0.8450827  -1.11782432],[-2.52398922 -1.8290355 ]
37,"[[-25.5238446   -3.01309687  -0.15295593  -0.19049262]
 [-57.42349803   0.33107209   0.           0.        ]]","[ 1.01767975 -0.68121522 -0.49777789  0.27317958 -1.29605475 -1.65006239
 -2.88653189  0.37022516  0.75387814  1.49511523  0.        ]",-0.228264789138,[-0.07457259 -0.20135681],-1.35812,[-0.86517179 -1.15352654],[-2.73670053 -0.1742285 ]
38,"[[-26.70063356  -3.00738162  -0.15295593  -0.19049262]
 [-60.24599281   0.22774988   0.           0.        ]]","[-0.25309395 -0.68024107 -1.4343477   0.25778854 -1.29604343 -1.65004238
 -3.06457742  0.35602056  0.74701488  1.63733307  0.        ]",-0.242667696687,[-0.07457259 -0.20135681],-1.33131,[-0.96046913 -1.22630405],[-0.99398084 -2.43396461]
39,"[[ -2.79330728e+01  -3.00481490e+00  -1.52955931e-01  -1.90492622e-01]
 [ -6.29887924e+01   6.23624827e-02   0.00000000e+00   0.00000000e+00]]","[-1.55646938 -0.67978814 -0.42733398  0.25087976 -1.29603212 -1.65002236
 -3.23757069  0.33328415  0.87652184  1.70004117  0.        ]",-0.25994125948,[-0.07457259 -0.20135681],-1.43828,[-0.97795278 -1.23509383],[-0.31937524 -0.85121177]
40,"[[ -2.91930247e+01  -3.00398313e+00  -1.52955931e-01  -1.90492622e-01]
 [ -6.30063356e+01   2.59863265e-02   0.00000000e+00   0.00000000e+00]]","[-1.09387941 -0.67963735  1.28221791  0.24864083 -1.2960208  -1.65000235
 -3.23855667  0.32828245  0.97626643  1.58409249  0.        ]",-0.257097485136,[-0.07457259 -0.20135681],-1.3655,[-0.90608937 -1.17535782],[-1.5693201  -1.52284996]
41,"[[ -3.04803616e+01  -3.00379634e+00  -1.52955931e-01  -1.90492622e-01]
 [ -6.57183240e+01  -2.12486093e-04   0.00000000e+00   0.00000000e+00]]","[ 0.56110615 -0.67960086  1.29753394  0.24813739 -1.29600948 -1.64998233
 -3.40957554  0.3246798   0.90085132  1.4443062   0.        ]",-0.236482014232,[-0.07457259 -0.20135681],-1.42665,[-0.82822198 -1.11600995],[ 0.47880063 -0.98213004]
42,"[[ -3.17626546e+01  -3.00383207e+00  -1.52955931e-01  -1.90492622e-01]
 [ -6.25216245e+01  -2.36310390e-03   0.00000000e+00   0.00000000e+00]]","[ 1.03975124 -0.67960399 -0.43513717  0.24823267 -1.29599817 -1.64996232
 -3.20771427  0.32438299  0.75543216  1.4827662   0.        ]",-0.227136349052,[-0.07457259 -0.20135681],-1.38296,[-0.85731953 -1.1521709 ],[-1.6099784  -0.33552422]
43,"[[ -3.30403936e+01  -3.00318842e+00  -1.52955931e-01  -1.90492622e-01]
 [ -6.52432034e+01   4.56686725e-02   0.00000000e+00   0.00000000e+00]]","[-0.33106045 -0.67948584 -1.432173    0.24650015 -1.29598685 -1.64994231
 -3.37933078  0.33098463  0.74750364  1.64323841  0.        ]",-0.243351197424,[-0.07457259 -0.20135681],-1.41778,[-0.96621519 -1.23377609],[-0.56044075 -0.39347858]
44,"[[ -3.43545622e+01  -3.00242482e+00  -1.52955931e-01  -1.90492622e-01]
 [ -6.61705646e+01   2.97052255e-02   0.00000000e+00   0.00000000e+00]]","[-1.60767286 -0.67934559 -0.22586542  0.24444509 -1.29597554 -1.6499223
 -3.43770907  0.32878897  0.89249271  1.69691927  0.        ]",-0.260984250613,[-0.07457259 -0.20135681],-1.30593,[-0.97613132 -1.23446715],[-1.54178759 -2.43223512]
45,"[[ -3.57045552e+01  -3.00262393e+00  -1.52955931e-01  -1.90492622e-01]
 [ -6.88199151e+01  -2.87549548e-02   0.00000000e+00   0.00000000e+00]]","[-0.82406318 -0.67937815  1.45890535  0.24497985 -1.29596422 -1.64990229
 -3.60472821  0.32075137  0.97722186  1.553941    0.        ]",-0.254269390878,[-0.07457259 -0.20135681],-1.33786,[-0.88604313 -1.16308188],[-2.89884396 -0.6326456 ]
46,"[[ -3.71070091e+01  -3.00280906e+00  -1.52955931e-01  -1.90492622e-01]
 [ -7.14168141e+01   1.72787331e-03   0.00000000e+00   0.00000000e+00]]","[ 0.88709018 -0.67940816  0.92394009  0.24547704 -1.29595291 -1.64988228
 -3.76840878  0.32494065  0.85966424  1.43316737  0.        ]",-0.231539973435,[-0.07457259 -0.20135681],-1.41154,[-0.81943899 -1.12116468],[-0.30685065 -0.59292668]
47,"[[ -3.85333498e+01  -3.00267949e+00  -1.52955931e-01  -1.90492622e-01]
 [ -7.12179246e+01   8.08036877e-03   0.00000000e+00   0.00000000e+00]]","[ 0.66918416 -0.67938166 -1.0420186   0.24512763 -1.29594159 -1.64986227
 -3.75567432  0.32581275  0.72882757  1.54065542  0.        ]",-0.230936056499,[-0.07457259 -0.20135681],-1.3686,[-0.89147568 -1.19147825],[-1.25936216 -0.74402526]
48,"[[ -3.99832876e+01  -3.00269798e+00  -1.52955931e-01  -1.90492622e-01]
 [ -7.37673527e+01  -5.35588680e-03   0.00000000e+00   0.00000000e+00]]","[-1.15941813 -0.67938175 -1.06527461  0.24517652 -1.29593028 -1.64984226
 -3.91632381  0.3239645   0.81164353  1.69669271  0.        ]",-0.254232716868,[-0.07457259 -0.20135681],-1.3787,[-1.00573957 -1.25959086],[-0.70715906 -1.4814558 ]
49,"[[ -4.14720744e+01  -3.00308145e+00  -1.52955931e-01  -1.90492622e-01]
 [ -7.51068711e+01  -2.37919535e-02   0.00000000e+00   0.00000000e+00]]","[-1.3701383  -0.67944728  0.97259935  0.24620729 -1.29591896 -1.64982225
 -4.00061605  0.32142893  0.96735803  1.62187738  0.        ]",-0.260009616009,[-0.07457259 -0.20135681],-1.42344,[-0.93060297 -1.2007463 ],[ 0.52768947 -2.10218189]
