timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
12,"[[ 0.05407115 -0.70874465  0.14571091 -0.0445903 ]
 [ 0.541568    0.8270818   0.          0.        ]]","[ 0.89805719  1.41372264  0.05780379 -0.9552382   1.26725445 -0.38882621
  0.75327285  0.46504696 -0.10263051  0.04252813  0.        ]",-0.044748707118,[-0.42336363 -0.34972072],-0.509843,[-0.20562172 -0.25026429],[ 0.15516926 -0.76596344]
13,"[[ 0.07096471 -0.7227994   0.14571091 -0.0445903 ]
 [ 1.14577258 -2.22239239  0.          0.        ]]","[ 0.8965113   1.40218906  0.08498803 -0.98602969  1.26725232 -0.38882592
  0.77260498  0.01851912 -0.10183782  0.06015102  0.        ]",-0.0441304642092,[-0.42336363 -0.34972072],-0.491014,[-0.21465912  0.17029184],[ 0.10686943 -0.23932119]
14,"[[ 0.09789795 -0.7763148   0.14571091 -0.0445903 ]
 [ 1.54621665 -3.1261335   0.          0.        ]]","[ 0.89318587  1.3566058   0.128257   -1.09975211  1.26725019 -0.38882563
  0.7854173  -0.11381373 -0.12064168  0.06362981  0.        ]",-0.0420910175506,[-0.42336363 -0.34972072],-0.49359,[-0.26606768  0.3571068 ],[ 0.07735396 -0.09891475]
15,"[[ 0.13158709 -0.84214698  0.14571091 -0.0445903 ]
 [ 1.82177972 -3.45598355  0.          0.        ]]","[ 0.88753952  1.29704293  0.1822149  -1.23162535  1.26724806 -0.38882535
  0.79423375 -0.1621129  -0.14514876  0.06936035  0.        ]",-0.0393903917019,[-0.42336363 -0.34972072],-0.502201,[-0.33457556  0.48150545],[-1.0932523   1.08744462]
16,"[[ 0.12795189 -0.8708397   0.14571091 -0.0445903 ]
 [-2.17199717  0.57327575  0.          0.        ]]","[ 0.88822704  1.2699372   0.17640296 -1.28619616  1.26724593 -0.38882506
  0.66644288  0.42788352 -0.16657724  0.04191605  0.        ]",-0.0384743850496,[-0.42336363 -0.34972072],-0.487365,[ 0.13980184  0.06756869],[ 0.40934693 -0.22539579]
17,"[[ 0.1011956  -0.86844767  0.14571091 -0.0445903 ]
 [-0.50917251 -0.33105908  0.          0.        ]]","[  8.92703100e-01   1.27222025e+00   1.33547159e-01  -1.28171362e+00
   1.26724380e+00  -3.88824769e-01   7.19648169e-01   2.95463222e-01
  -1.80741430e-01  -4.97413346e-05   0.00000000e+00]",-0.0394413143004,[-0.42336363 -0.34972072],-0.54313,[ 0.0445081  0.1683867],[-0.7131098  -0.19233835]
18,"[[ 0.06280742 -0.8826354   0.14571091 -0.0445903 ]
 [-3.32029134 -1.08519878  0.          0.        ]]","[ 0.89730414  1.25859697  0.07186464 -1.30809909  1.26724167 -0.38882448
  0.62969921  0.18503574 -0.21596208 -0.07173     0.        ]",-0.0415046523095,[-0.42336363 -0.34972072],-0.425941,[ 0.66623956  0.39271694],[ 0.32300623  1.03097334]
19,"[[ 0.00987057 -0.86439987  0.14571091 -0.0445903 ]
 [-1.97785756  2.89548205  0.          0.        ]]","[ 0.9001178   1.27607246 -0.01342055 -1.27409866  1.26723954 -0.38882419
  0.67265294  0.76791946 -0.24044293 -0.14315297  0.        ]",-0.0458347507237,[-0.42336363 -0.34972072],-0.549019,[ 0.49892327 -0.18237813],[ 0.9674444  -0.85233025]
20,"[[ 0.00912087 -0.8409388   0.14571091 -0.0445903 ]
 [ 1.88999995 -0.53793165  0.          0.        ]]","[ 0.90012717  1.29815847 -0.01462925 -1.22927727  1.26723741 -0.3888239
  0.79641344  0.26517005 -0.22315843 -0.12871316  0.        ]",-0.0456855372943,[-0.42336363 -0.34972072],-0.441253,[ 0.03607228  0.14693779],[-0.47476217  1.68222933]
21,"[[ 0.02768677 -0.81185659  0.14571091 -0.0445903 ]
 [-0.02702877  3.43291691  0.          0.        ]]","[ 0.89962604  1.32489837  0.01529958 -1.17206718  1.26723528 -0.38882361
  0.73507278  0.84661441 -0.18842375 -0.0788583   0.        ]",-0.0441804701402,[-0.42336363 -0.34972072],-0.500944,[ 0.04525171 -0.40612209],[-0.92903189  0.40712801]
22,"[[-0.00973208 -0.72769378  0.14571091 -0.0445903 ]
 [-3.70259056  4.97822438  0.          0.        ]]","[ 0.90011664  1.39810909 -0.04502597 -0.99664734  1.26723315 -0.38882333
  0.61746379  1.07288997 -0.15529846 -0.07899979  0.        ]",-0.0468583022183,[-0.42336363 -0.34972072],-0.465442,[ 0.57021183 -0.59973955],[ 0.49012354 -0.34198321]
23,"[[-0.06358868 -0.64271099  0.14571091 -0.0445903 ]
 [-1.68978431  3.52489155  0.          0.        ]]","[ 0.89722667  1.46532518 -0.1317917  -0.80565107  1.26723102 -0.38882304
  0.68186775  0.86007968 -0.13619934 -0.10461219  0.        ]",-0.0502604812255,[-0.42336363 -0.34972072],-0.523057,[ 0.41015854 -0.57315922],[-0.24100267 -0.72481367]
24,"[[-0.10660496 -0.6017053   0.14571091 -0.0445903 ]
 [-2.60878186  0.58547438  0.          0.        ]]","[ 0.89187461  1.49520073 -0.20089179 -0.70891051  1.2672289  -0.38882275
  0.65246159  0.42966488 -0.14089865 -0.14511167  0.        ]",-0.0529433255668,[-0.42336363 -0.34972072],-0.456042,[ 0.76638269 -0.19017079],[  5.56892104e-01   1.96304990e-04]
25,"[[-0.13615777 -0.59011218  0.14571091 -0.0445903 ]
 [-0.35400892  0.5738765   0.          0.        ]]","[ 0.88663617  1.50333276 -0.24818828 -0.68105137  1.26722677 -0.38882246
  0.72460784  0.42796629 -0.1562442  -0.1853795   0.        ]",-0.0550873749983,[-0.42336363 -0.34972072],-0.550816,[ 0.53259778 -0.24958658],[-0.8115051  -0.38480874]
26,"[[-0.17537367 -0.59402487  0.14571091 -0.0445903 ]
 [-3.55692207 -0.96003238  0.          0.        ]]","[ 0.8777309   1.50059954 -0.31064767 -0.69047745  1.26722464 -0.38882217
  0.62212223  0.20335793 -0.19169989 -0.25223071  0.        ]",-0.058720497569,[-0.42336363 -0.34972072],-0.529618,[ 1.22672141  0.08597168],[ 1.19062187 -0.88600073]
27,"[[-0.20610068 -0.64824772  0.14571091 -0.0445903 ]
 [ 0.47080746 -4.45061596  0.          0.        ]]","[ 0.8692038   1.46114849 -0.35928925 -0.81848984  1.26722251 -0.38882188
  0.7509986  -0.30776366 -0.25982905 -0.33821403  0.        ]",-0.0636948520036,[-0.42336363 -0.34972072],-0.520514,[ 0.96318805  0.55715692],[ 1.19208415  0.10480999]
28,"[[-0.15708547 -0.7322255   0.14571091 -0.0445903 ]
 [ 4.41760415 -3.94881231  0.          0.        ]]","[ 0.88215806  1.39431321 -0.28156732 -1.00644787  1.26722038 -0.38882159
  0.87728512 -0.23428498 -0.27889112 -0.31687766  0.        ]",-0.0607477526137,[-0.42336363 -0.34972072],-0.527595,[ 0.26296255  0.43794781],[ 0.72053957  0.0712211 ]
29,"[[-0.0410086  -0.80759616  0.14571091 -0.0445903 ]
 [ 7.180903   -3.58942601  0.          0.        ]]","[ 0.89894825  1.32873308 -0.09543409 -1.16352815  1.26721825 -0.38882131
  0.9657025  -0.1816603  -0.23663145 -0.18552801  0.        ]",-0.0499281922046,[-0.42336363 -0.34972072],-0.41961,[-0.50154269  0.34941423],[ 0.36269474  1.52278007]
30,"[[ 0.11556971 -0.83894613  0.14571091 -0.0445903 ]
 [ 8.47261183  0.44101124  0.          0.        ]]","[ 0.89041387  1.2999868   0.15658986 -1.22540413  1.26721612 -0.38882102
  1.00703262  0.40851237 -0.15190613  0.04521052  0.        ]",-0.0397483772781,[-0.42336363 -0.34972072],-0.566063,[-1.40448856 -0.23640092],[-1.64830421  0.06181627]
31,"[[ 0.24364312 -0.82774289  0.14571091 -0.0445903 ]
 [ 4.34846677  0.6784896   0.          0.        ]]","[ 0.85694751  1.31035224  0.35962679 -1.20353013  1.26721399 -0.38882073
  0.87506938  0.44328577 -0.08689881  0.27040772  0.        ]",-0.0438460093984,[-0.42336363 -0.34972072],-0.607486,[-1.39348614 -0.26639026],[-0.88189729 -0.21263631]
32,"[[ 0.29474419 -0.82274366  0.14571091 -0.0445903 ]
 [ 0.7735483  -0.1757328   0.          0.        ]]","[ 0.83705638  1.31494215  0.43904278 -1.1936815   1.26721186 -0.38882044
  0.76068022  0.31820246 -0.06933661  0.36290868  0.        ]",-0.0485476076199,[-0.42336363 -0.34972072],-0.667392,[-1.07031214 -0.08858973],[-0.19201683 -0.90529194]
33,"[[  3.02450686e-01  -8.62186214e-01   1.45710913e-01  -4.45903022e-02]
 [ -3.38694447e-04  -3.75659070e+00   0.00000000e+00   0.00000000e+00]]","[ 0.83373714  1.27814024  0.45091807 -1.26990223  1.26720973 -0.38882015
  0.73591704 -0.20613977 -0.08814491  0.34241971  0.        ]",-0.0458374355803,[-0.42336363 -0.34972072],-0.619076,[-0.77165854  0.49432719],[-0.48025778  0.55898681]
34,"[[ 0.28337176 -0.91435856  0.14571091 -0.0445903 ]
 [-1.90122039 -1.46827278  0.          0.        ]]","[ 0.84179938  1.22752716  0.42146668 -1.36543619  1.2672076  -0.38881986
  0.67509295  0.12893705 -0.12372205  0.26675537  0.        ]",-0.0398618857261,[-0.42336363 -0.34972072],-0.569192,[-0.41895637  0.3202132 ],[-0.59475719  0.59270902]
35,"[[ 0.22210711 -0.919878    0.14571091 -0.0445903 ]
 [-4.21752055  0.90841327  0.          0.        ]]","[ 0.86421819  1.22204701  0.32583995 -1.37517892  1.26720547 -0.38881957
  0.60097658  0.47695349 -0.15145176  0.16017785  0.        ]",-0.0363498451242,[-0.42336363 -0.34972072],-0.53886,[ 0.10353041  0.10145205],[-0.91443375  0.26627848]
36,"[[ 0.10229062 -0.89129968  0.14571091 -0.0445903 ]
 [-7.75233927  1.94598427  0.          0.        ]]","[ 0.89252121  1.25015632  0.13530424 -1.32396341  1.26720334 -0.38881928
  0.48787073  0.62888394 -0.19637895 -0.01453761  0.        ]",-0.0389692068336,[-0.42336363 -0.34972072],-0.437487,[ 1.05802453  0.10038742],[ 0.77578516  0.30459618]
37,"[[-0.02042413 -0.84067413  0.14571091 -0.0445903 ]
 [-4.52988171  3.11265759  0.          0.        ]]","[ 0.8998658   1.29836319 -0.06226437 -1.22873853  1.26720121 -0.388819
  0.59098094  0.79971857 -0.2456445  -0.17502231  0.        ]",-0.0484307684522,[-0.42336363 -0.34972072],-0.532462,[ 0.9567374  -0.15296251],[ 1.56240422 -0.77929849]
38,"[[-0.07041625 -0.81001173  0.14571091 -0.0445903 ]
 [-0.48282421 -0.0359338   0.          0.        ]]","[ 0.89654271  1.32652834 -0.1427773  -1.16835137  1.26719909 -0.38881871
  0.72047618  0.33867133 -0.26278136 -0.2329152   0.        ]",-0.0530449919832,[-0.42336363 -0.34972072],-0.410366,[ 0.631706    0.14150804],[ 0.61971933  1.45375524]
39,"[[-0.05538961 -0.77100338  0.14571091 -0.0445903 ]
 [ 1.97727479  3.92357467  0.          0.        ]]","[ 0.89792425  1.36118549 -0.11859724 -1.08867849  1.26719696 -0.38881842
  0.79919251  0.91845984 -0.22048545 -0.18372896  0.        ]",-0.0507266462637,[-0.42336363 -0.34972072],-0.456502,[ 0.01286374 -0.53058004],[-0.72675363  1.36559218]
40,"[[-0.04509906 -0.65357366  0.14571091 -0.0445903 ]
 [-0.93850542  7.8064605   0.          0.        ]]","[ 0.89867967  1.45708292 -0.10202624 -0.83076881  1.26719483 -0.38881813
  0.70589394  1.48702659 -0.1302519  -0.08197018  0.        ]",-0.0491551919028,[-0.42336363 -0.34972072],-0.496533,[ 0.08331024 -1.12690854],[ 0.08353235 -0.84350431]
41,"[[-0.06035579 -0.53250693  0.14571091 -0.0445903 ]
 [-0.58831479  4.31185807  0.          0.        ]]","[ 0.89750171  1.54162356 -0.12659088 -0.53945523  1.2671927  -0.38881784
  0.71709849  0.97531215 -0.06620249 -0.0112921   0.        ]",-0.0507918603795,[-0.42336363 -0.34972072],-0.422738,[ 0.02577059 -0.89874554],[ 1.62081313 -0.63623529]
42,"[[-0.03230354 -0.4724169   0.14571091 -0.0445903 ]
 [ 3.38031615  1.70583499  0.          0.        ]]","[ 0.89940221  1.57779516 -0.08141083 -0.38657272  1.26719057 -0.38881755
  0.8440842   0.59371273 -0.01822567  0.08941555  0.        ]",-0.0518880308891,[-0.42336363 -0.34972072],-0.545343,[-0.67368877 -0.77714252],[-1.06551226 -1.10147734]
43,"[[-0.00504587 -0.47835202  0.14571091 -0.0445903 ]
 [-0.64116299 -2.28605237  0.          0.        ]]","[ 0.90014616  1.57439544 -0.03747092 -0.40189409  1.26718844 -0.38881726
  0.71540582  0.00918203 -0.00744398  0.13306598  0.        ]",-0.0521625623314,[-0.42336363 -0.34972072],-0.480151,[-0.02127083 -0.12483805],[ 0.20279223 -0.09118422]
44,"[[-0.00969155 -0.52724449  0.14571091 -0.0445903 ]
 [ 0.17388305 -2.60213919  0.          0.        ]]","[ 0.900095    1.54493858 -0.04496114 -0.52627026  1.26718631 -0.38881698
  0.74148461 -0.03710246 -0.03410001  0.0820326   0.        ]",-0.0504165659807,[-0.42336363 -0.34972072],-0.520345,[-0.02017452 -0.0113599 ],[-0.23594021 -0.54709097]
45,"[[-0.01560629 -0.60050177  0.14571091 -0.0445903 ]
 [-0.76225785 -4.71654426  0.          0.        ]]","[ 0.89998445  1.49599463 -0.05449697 -0.70600229  1.26718418 -0.38881669
  0.71152964 -0.34671422 -0.07807689  0.01025376  0.        ]",-0.0486029666971,[-0.42336363 -0.34972072],-0.403468,[ 0.3488448   0.42873287],[ 0.78244321  1.19417492]
46,"[[  3.43521992e-04  -6.54178765e-01   1.45710913e-01  -4.45903022e-02]
 [  2.34691555e+00  -6.64650169e-01   0.00000000e+00   0.00000000e+00]]","[ 0.90016156  1.45660329 -0.02878125 -0.83216106  1.26718205 -0.3888164
  0.81101494  0.24660417 -0.10076639 -0.00568248  0.        ]",-0.0471933767551,[-0.42336363 -0.34972072],-0.55057,[-0.2683875  -0.14414196],[-0.23141679 -1.06220549]
47,"[[ 0.03764378 -0.70706416  0.14571091 -0.0445903 ]
 [ 1.38629194 -4.61074221  0.          0.        ]]","[ 0.89912365  1.4149975   0.03134563 -0.95148351  1.26717992 -0.38881611
  0.78027645 -0.33122192 -0.11113682  0.01599675  0.        ]",-0.0451077284676,[-0.42336363 -0.34972072],-0.596154,[-0.02959685  0.49839967],[-0.66042484 -1.08939814]
48,"[[ 0.0388908  -0.83808217  0.14571091 -0.0445903 ]
 [-1.25288212 -8.47818107  0.          0.        ]]","[ 0.89905277  1.30074376  0.03335477 -1.22370336  1.26717779 -0.38881582
  0.69582844 -0.89753034 -0.19962023 -0.0792065   0.        ]",-0.0433351581316,[-0.42336363 -0.34972072],-0.505224,[ 0.52285725  1.06422162],[-0.54761343  0.90197068]
49,"[[-0.00767099 -0.97012157  0.14571091 -0.0445903 ]
 [-3.39613974 -4.73822713  0.          0.        ]]","[ 0.90011543  1.17110258 -0.04170347 -1.46060315  1.26717566 -0.38881553
  0.62724866 -0.34988818 -0.33987565 -0.23416131  0.        ]",-0.0499469666465,[-0.42336363 -0.34972072],-0.474193,[ 1.06924736  0.8618983 ],[ 1.39113973  0.61556406]
