timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
15,"[[ -8.01389727e+00  -3.01294041e+00  -1.36112572e-01  -2.95548989e-02]
 [ -4.79893179e+01   3.73020194e-01   0.00000000e+00   0.00000000e+00]]","[-0.74884985 -0.72050915 -1.60651253  0.51713947 -1.14864032 -0.26670269
 -0.88950157  0.40141229  0.66530911  0.53569172  0.        ]",-0.130170884306,[-0.3441906  -0.29160032],-0.932495,[-1.41950858 -1.41876793],[-1.80311047 -1.58741062]
16,"[[ -9.00387658e+00  -3.00783511e+00  -1.36112572e-01  -2.95548989e-02]
 [ -5.09985854e+01   1.64423280e-01   0.00000000e+00   0.00000000e+00]]","[-1.84140283 -0.71965135 -0.6871875   0.50222288 -1.14863815 -0.26670246
 -0.99144199  0.3715651   0.79478764  0.58715785  0.        ]",-0.145994494894,[-0.3441906  -0.29160032],-1.04943,[-1.75593317 -1.69204414],[-2.29913085 -1.6163822 ]
17,"[[ -1.00534435e+01  -3.00561245e+00  -1.36112572e-01  -2.95548989e-02]
 [ -5.39482819e+01   7.05634722e-02   0.00000000e+00   0.00000000e+00]]","[-1.69073046 -0.71926704  0.89620794  0.4957316  -1.14863597 -0.26670223
 -1.09136404  0.35813494  0.91613287  0.49663558  0.        ]",-0.156427675872,[-0.3441906  -0.29160032],-1.18153,[-1.71346152 -1.76386559],[-1.41437013 -1.69899555]
18,"[[ -1.11614186e+01  -3.00466705e+00  -1.36112572e-01  -2.95548989e-02]
 [ -5.68395860e+01   2.96975619e-02   0.00000000e+00   0.00000000e+00]]","[-0.27857683 -0.71910116  1.52885339  0.4929709  -1.1486338  -0.26670199
 -1.18930757  0.35228736  0.89232509  0.33748462  0.        ]",-0.150549218635,[-0.3441906  -0.29160032],-1.23134,[-1.32274926 -1.55293524],[-1.90123103 -1.2861601 ]
19,"[[ -1.23266454e+01  -3.00427182e+00  -1.36112572e-01  -2.95548989e-02]
 [ -5.96736532e+01   1.23162911e-02   0.00000000e+00   0.00000000e+00]]","[ 0.89058509 -0.71903096  0.3391513   0.49181657 -1.14863163 -0.26670176
 -1.28531168  0.34980006  0.73001876  0.28975082  0.        ]",-0.131603884324,[-0.3441906  -0.29160032],-1.12734,[-1.29365063 -1.44000483],[-1.23282449 -1.79980451]
20,"[[ -1.35479907e+01  -3.00410873e+00  -1.36112572e-01  -2.95548989e-02]
 [ -6.24516161e+01   5.05163727e-03   0.00000000e+00   0.00000000e+00]]","[ 0.28777975 -0.71900141 -1.35892382  0.49133998 -1.14862946 -0.26670153
 -1.37941467  0.34876028  0.62116554  0.42889865  0.        ]",-0.12200497985,[-0.3441906  -0.29160032],-0.950146,[-1.30898499 -1.40031624],[-0.55883751 -0.69475628]
21,"[[ -1.48068183e+01  -3.00371835e+00  -1.36112572e-01  -2.95548989e-02]
 [ -6.34278932e+01   2.44241391e-02   0.00000000e+00   0.00000000e+00]]","[-1.41798519 -0.71893179 -1.28367841  0.49019992 -1.14862729 -0.2667013
 -1.41248355  0.35153186  0.71981822  0.581248    0.        ]",-0.137715450716,[-0.3441906  -0.29160032],-0.911051,[-1.67495692 -1.6076405 ],[-2.35458515 -2.7447664 ]
22,"[[ -1.61025027e+01  -3.00361321e+00  -1.36112572e-01  -2.95548989e-02]
 [ -6.61315366e+01  -5.06576823e-03   0.00000000e+00   0.00000000e+00]]","[-1.85654767 -0.71891235  0.57261245  0.48989251 -1.14862512 -0.26670106
 -1.50406801  0.347312    0.89894592  0.52957677  0.        ]",-0.155451284704,[-0.3441906  -0.29160032],-1.10075,[-1.70520484 -1.74484837],[-2.10294278 -2.36400551]
23,"[[ -1.74517230e+01  -3.00375204e+00  -1.36112572e-01  -2.95548989e-02]
 [ -6.87816573e+01  -7.03334727e-03   0.00000000e+00   0.00000000e+00]]","[-0.26839778 -0.71893595  1.52694531  0.49029725 -1.14862295 -0.26670083
 -1.59383864  0.34703015  0.89248735  0.33661922  0.        ]",-0.150556235559,[-0.3441906  -0.29160032],-1.29798,[-1.28552437 -1.54786897],[-0.31342077 -0.55269313]
24,"[[ -1.88261450e+01  -3.00339402e+00  -1.36112572e-01  -2.95548989e-02]
 [ -6.86609453e+01   2.82893538e-02   0.00000000e+00   0.00000000e+00]]","[  9.31655763e-01  -7.18871867e-01  -8.76527509e-04   4.89251702e-01
  -1.14862078e+00  -2.66700597e-01  -1.58974485e+00   3.52083962e-01
   6.99577501e-01   3.02053641e-01   0.00000000e+00]",-0.128306130362,[-0.3441906  -0.29160032],-1.08628,[-1.27844846 -1.45676482],[-0.59666946 -2.12454103]
25,"[[ -2.02094288e+01  -3.00334644e+00  -1.36112572e-01  -2.95548989e-02]
 [ -6.96640911e+01  -1.09952790e-02   0.00000000e+00   0.00000000e+00]]","[-0.214371   -0.71886257 -1.591571    0.48911232 -1.14861861 -0.26670036
 -1.62372243  0.34646261  0.62832731  0.48606987  0.        ]",-0.124474714938,[-0.3441906  -0.29160032],-0.893496,[-1.45010281 -1.47110653],[-1.40109812 -1.32110738]
26,"[[ -2.16285985e+01  -3.00359938e+00  -1.36112572e-01  -2.95548989e-02]
 [ -7.22442802e+01  -1.19250857e-02   0.00000000e+00   0.00000000e+00]]","[-1.87368612 -0.71890636 -0.60151692  0.48985017 -1.14861644 -0.26670013
 -1.71112285  0.34632926  0.8015578   0.58932116  0.        ]",-0.146804060997,[-0.3441906  -0.29160032],-1.13085,[-1.77926898 -1.71979964],[-0.5793162  -2.19040974]
27,"[[ -2.30821478e+01  -3.00379201e+00  -1.36112572e-01  -2.95548989e-02]
 [ -7.31077813e+01  -7.28829082e-03   0.00000000e+00   0.00000000e+00]]","[-1.18725965 -0.71893944  1.37126666  0.49041196 -1.14861427 -0.2666999
 -1.74036886  0.3469924   0.92932693  0.42850403  0.        ]",-0.156287432757,[-0.3441906  -0.29160032],-1.16424,[-1.44439638 -1.65058577],[-2.01697373 -1.80117918]
28,"[[ -2.45695073e+01  -3.00389955e+00  -1.36112572e-01  -2.95548989e-02]
 [ -7.56197968e+01  -3.74974977e-03   0.00000000e+00   0.00000000e+00]]","[ 0.70807899 -0.7189575   0.81018627  0.4907254  -1.1486121  -0.26669967
 -1.82545861  0.34749839  0.77940991  0.28277222  0.        ]",-0.137125651698,[-0.3441906  -0.29160032],-1.12212,[-1.25274217 -1.47957993],[-1.68977496 -2.68620226]
29,"[[ -2.61066082e+01  -3.00395258e+00  -1.36112572e-01  -2.95548989e-02]
 [ -7.80820831e+01  -1.76962928e-03   0.00000000e+00   0.00000000e+00]]","[ 0.29710929 -0.71896595 -1.35203592  0.49087971 -1.14860992 -0.26669943
 -1.90886282  0.3477814   0.62111299  0.42760155  0.        ]",-0.121965793262,[-0.3441906  -0.29160032],-0.86754,[-1.36754262 -1.47817397],[-1.89564792 -0.99878487]
30,"[[ -2.76924657e+01  -3.00397569e+00  -1.36112572e-01  -2.95548989e-02]
 [ -8.04956249e+01  -7.01639586e-04   0.00000000e+00   0.00000000e+00]]","[-1.72932253 -0.71896912 -0.91119801  0.49094666 -1.14860775 -0.2666992
 -1.99061477  0.3479339   0.76802784  0.59114325  0.        ]",-0.143263531248,[-0.3441906  -0.29160032],-0.995612,[-1.80069029 -1.7207346 ],[-1.69323641 -2.77025336]
31,"[[ -2.93261147e+01  -3.00398607e+00  -1.36112572e-01  -2.95548989e-02]
 [ -8.28613870e+01  -3.61407361e-04   0.00000000e+00   0.00000000e+00]]","[-1.23717358 -0.71897006  1.34142842  0.49097646 -1.14860558 -0.26669897
 -2.07074709  0.34798226  0.92939036  0.43443998  0.        ]",-0.15641990224,[-0.3441906  -0.29160032],-1.17059,[-1.42159534 -1.64384365],[-1.7264913  -1.83331263]
32,"[[ -3.10066090e+01  -3.00399114e+00  -1.36112572e-01  -2.95548989e-02]
 [ -8.51803155e+01  -1.66414475e-04   0.00000000e+00   0.00000000e+00]]","[ 0.81227775 -0.71897007  0.59421634  0.49099076 -1.14860341 -0.26669873
 -2.14929178  0.34800984  0.75565542  0.28401353  0.        ]",-0.134447445443,[-0.3441906  -0.29160032],-1.16303,[-1.26027644 -1.50627708],[-1.25166642 -1.31082056]
33,"[[ -3.27330212e+01  -3.00399337e+00  -1.36112572e-01  -2.95548989e-02]
 [ -8.74533374e+01  -6.88697707e-05   0.00000000e+00   0.00000000e+00]]","[-0.15400608 -0.71896957 -1.57592198  0.49099679 -1.14860124 -0.2666985
 -2.22628017  0.34802348  0.62695212  0.47998981  0.        ]",-0.12413201348,[-0.3441906  -0.29160032],-0.907811,[-1.50869107 -1.55645096],[-0.79046617 -1.68667032]
34,"[[ -3.44961188e+01  -3.00399423e+00  -1.36112572e-01  -2.95548989e-02]
 [ -8.88517565e+01  -2.39324348e-05   0.00000000e+00   0.00000000e+00]]","[-1.9651981  -0.71896883 -0.13554956  0.49099881 -1.14859907 -0.26669827
 -2.27364039  0.34802959  0.84561345  0.57425034  0.        ]",-0.15104073752,[-0.3441906  -0.29160032],-1.15393,[-1.75630665 -1.73730814],[-1.15006731 -1.30285357]
35,"[[ -3.62952306e+01  -3.00399450e+00  -1.36112572e-01  -2.95548989e-02]
 [ -9.10520969e+01  -4.79648201e-06   0.00000000e+00   0.00000000e+00]]","[-0.27703098 -0.71896799  1.5285674   0.49099909 -1.1485969  -0.26669804
 -2.34816452  0.34803201  0.89284349  0.33733154  0.        ]",-0.150607629798,[-0.3441906  -0.29160032],-1.19364,[-1.21692204 -1.53842735],[-1.2760005  -2.46297109]
36,"[[ -3.81379123e+01  -3.00399449e+00  -1.36112572e-01  -2.95548989e-02]
 [ -9.32088783e+01   4.50149001e-06   0.00000000e+00   0.00000000e+00]]","[ 0.79469052 -0.7189671  -0.7130355   0.49099857 -1.14859473 -0.2666978
 -2.42121175  0.34803303  0.64745645  0.35043277  0.        ]",-0.123177014632,[-0.3441906  -0.29160032],-0.952842,[-1.31749129 -1.54086185],[-1.18477003 -1.47167375]
37,"[[ -4.00233011e+01  -3.00399435e+00  -1.36112572e-01  -2.95548989e-02]
 [ -9.53229632e+01   8.77154468e-06   0.00000000e+00   0.00000000e+00]]","[-1.50990062 -0.71896619 -1.19682507  0.49099767 -1.14859256 -0.26669757
 -2.49281124  0.34803332  0.73226388  0.58521845  0.        ]",-0.139202658654,[-0.3441906  -0.29160032],-0.962697,[-1.81366658 -1.73810244],[-1.87500012 -1.85138826]
38,"[[ -4.19505518e+01  -3.00399416e+00  -1.36112572e-01  -2.95548989e-02]
 [ -9.73951967e+01   1.06668955e-05   0.00000000e+00   0.00000000e+00]]","[-1.16288674 -0.71896526  1.38483451  0.4909966  -1.14859039 -0.26669734
 -2.56299158  0.34803327  0.92896635  0.42548565  0.        ]",-0.156185950218,[-0.3441906  -0.29160032],-1.15847,[-1.35127282 -1.61841941],[-1.77889858 -1.99516422]
39,"[[ -4.39188355e+01  -3.00399393e+00  -1.36112572e-01  -2.95548989e-02]
 [ -9.94264074e+01   1.14901499e-05   0.00000000e+00   0.00000000e+00]]","[ 0.92914323 -0.71896434  0.06268983  0.49099545 -1.14858822 -0.26669711
 -2.63178077  0.34803307  0.70491803  0.29967433  0.        ]",-0.128882194741,[-0.3441906  -0.29160032],-1.09378,[-1.26582491 -1.55835879],[-1.47335231 -1.14474079]
40,"[[ -4.59273400e+01  -3.00399370e+00  -1.36112572e-01  -2.95548989e-02]
 [ -1.01417407e+02   1.18414503e-05   0.00000000e+00   0.00000000e+00]]","[-1.04800789 -0.71896341 -1.51680843  0.49099427 -1.14858605 -0.26669687
 -2.6992063   0.3480328   0.68044973  0.55883235  0.        ]",-0.132648693953,[-0.3441906  -0.29160032],-0.835538,[-1.75476885 -1.71096456],[-2.44265042 -2.35405683]
41,"[[ -4.79752691e+01  -3.00399346e+00  -1.36112572e-01  -2.95548989e-02]
 [ -1.03368992e+02   1.19865574e-05   0.00000000e+00   0.00000000e+00]]","[-1.47339635 -0.71896248  1.15694829  0.49099308 -1.14858388 -0.26669664
 -2.76529508  0.34803251  0.92680595  0.46518557  0.        ]",-0.156825416839,[-0.3441906  -0.29160032],-1.21518,[-1.41984987 -1.64909279],[-0.72413204 -1.50873002]
42,"[[ -5.00508833e+01  -3.00399322e+00  -1.36112572e-01  -2.95548989e-02]
 [ -1.04189702e+02   1.10933414e-05   0.00000000e+00   0.00000000e+00]]","[ 0.89880374 -0.71896155  0.30026069  0.49099188 -1.1485817  -0.26669641
 -2.79307572  0.34803206  0.72639882  0.29066962  0.        ]",-0.131207136985,[-0.3441906  -0.29160032],-1.12588,[-1.2495302  -1.56574607],[-1.26742098 -1.44914961]
43,"[[ -5.21537076e+01  -3.00399302e+00  -1.36112572e-01  -2.95548989e-02]
 [ -1.06086406e+02   9.54461280e-06   0.00000000e+00   0.00000000e+00]]","[-0.97050758 -0.71896062 -1.54740225  0.49099081 -1.14857953 -0.26669617
 -2.85730288  0.34803152  0.67368121  0.55325955  0.        ]",-0.131714571122,[-0.3441906  -0.29160032],-0.839945,[-1.75077844 -1.71629691],[-2.3745413  -1.98257228]
44,"[[ -5.42940893e+01  -3.00399283e+00  -1.36112572e-01  -2.95548989e-02]
 [ -1.07945561e+02   1.03292754e-05   0.00000000e+00   0.00000000e+00]]","[-1.43392866 -0.7189597   1.19348623  0.49098974 -1.14857736 -0.26669594
 -2.92025644  0.34803132  0.92771029  0.4597634   0.        ]",-0.156798767487,[-0.3441906  -0.29160032],-1.14858,[-1.39674401 -1.64303672],[-2.39914124 -1.34164913]
45,"[[ -5.64712847e+01  -3.00399261e+00  -1.36112572e-01  -2.95548989e-02]
 [ -1.09767912e+02   1.11031739e-05   0.00000000e+00   0.00000000e+00]]","[ 0.92772646 -0.71895877  0.08475241  0.49098861 -1.14857519 -0.26669571
 -2.98196155  0.34803111  0.70683121  0.29870617  0.        ]",-0.129087440979,[-0.3441906  -0.29160032],-1.1261,[-1.25742602 -1.58951354],[-1.26500735 -0.33607257]
46,"[[ -5.86845652e+01  -3.00328827e+00  -1.36112572e-01  -2.95548989e-02]
 [ -1.11554180e+02   4.86647422e-02   0.00000000e+00   0.00000000e+00]]","[-1.29439722 -0.71883362 -1.37978228  0.48893208 -1.14857302 -0.26669548
 -3.04244264  0.35499248  0.70468118  0.57484351  0.        ]",-0.135852419458,[-0.3441906  -0.29160032],-0.950834,[-1.8122766  -1.75870132],[-1.61688982 -1.43425738]
47,"[[ -6.09332163e+01  -3.00311814e+00  -1.36112572e-01  -2.95548989e-02]
 [ -1.13305095e+02  -1.28147938e-02   0.00000000e+00   0.00000000e+00]]","[-0.9848196  -0.71880262  1.46602937  0.48843502 -1.14857085 -0.26669524
 -3.10172437  0.34619524  0.92684678  0.40556255  0.        ]",-0.155555429636,[-0.3441906  -0.29160032],-1.16534,[-1.27921319 -1.59838998],[-1.81170264 -1.92409896]
48,"[[ -6.32165379e+01  -3.00344367e+00  -1.36112572e-01  -2.95548989e-02]
 [ -1.15021348e+02  -1.60217134e-02   0.00000000e+00   0.00000000e+00]]","[ 0.82609765 -0.71885931 -0.63425343  0.48938472 -1.14856868 -0.26669501
 -3.15983019  0.34573606  0.65218382  0.34312699  0.        ]",-0.123579713319,[-0.3441906  -0.29160032],-1.0019,[-1.3306917  -1.62959564],[-0.20547932 -1.38666201]
49,"[[ -6.55022815e+01  -3.00370634e+00  -1.36112572e-01  -2.95548989e-02]
 [ -1.13557888e+02  -1.00610905e-02   0.00000000e+00   0.00000000e+00]]","[-1.80992022 -0.71890479 -0.75921557  0.49015095 -1.14856651 -0.26669478
 -3.11023218  0.34658863  0.7849326   0.59119235  0.        ]",-0.145085049502,[-0.3441906  -0.29160032],-0.906326,[-1.86820138 -1.7990272 ],[-3.22176267 -1.95218149]
