timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ -3.68303457  -3.21727127  -0.11318108   0.1818503 ]
 [-36.24918335   0.32961525   0.           0.        ]]","[-2.0481408  -0.98774996  0.88916959  1.24407241 -0.96845659  1.57122109
 -0.33434151  0.37929749  0.56625201 -1.75753879  0.        ]",-0.227139707887,[-0.86471403 -0.70016158],-2.74102,[-2.08831358 -0.90011352],[-2.70902601 -0.03233772]
11,"[[ -4.44054125  -3.15727416  -0.11318108   0.1818503 ]
 [-39.49075871   3.99569519   0.           0.        ]]","[-1.13241665 -0.99103534  1.62027524  1.07945445 -0.96845607  1.57121957
 -0.4255341   0.96458694  0.53879326 -1.72522007  0.        ]",-0.223253982473,[-0.86471403 -0.70016158],-2.75826,[-1.21046984 -0.5569908 ],[-0.84851298 -0.66893923]
12,"[[ -5.25622008  -3.08699224  -0.11318108   0.1818503 ]
 [-42.0685294    2.83885007   0.           0.        ]]","[ 0.0906077  -0.98939468  1.44473208  0.88646368 -0.96845554  1.57121805
 -0.49805238  0.77989616  0.53105919 -1.73961757  0.        ]",-0.22405011674,[-0.86471403 -0.70016158],-2.82801,[-0.84880435 -0.77496779],[-0.42510729 -0.51105547]
13,"[[ -6.10612219  -3.04365884  -0.11318108   0.1818503 ]
 [-42.91884511   1.56087215   0.           0.        ]]","[ 0.81724689 -0.9854339   0.33544285  0.76778049 -0.96845502  1.57121652
 -0.52197348  0.57586664  0.45030258 -1.74775275  0.        ]",-0.221051586655,[-0.86471403 -0.70016158],-2.8565,[-1.14025426 -1.22229159],[-0.60213962 -1.50528494]
14,"[[ -6.97989422  -3.02170168  -0.11318108   0.1818503 ]
 [-44.45324401   0.72908901   0.           0.        ]]","[ 0.4789288  -0.98257048 -0.99949799  0.70782176 -0.96845449  1.571215
 -0.56513936  0.4430722   0.36253004 -1.66127985  0.        ]",-0.210120750249,[-0.86471403 -0.70016158],-2.63968,[-1.92584467 -1.48534262],[-1.75249638 -1.41964493]
15,"[[ -7.8998544   -3.01166342  -0.11318108   0.1818503 ]
 [-47.53251234   0.32549685   0.           0.        ]]","[-0.78593296 -0.98106977 -1.58263156  0.68046102 -0.96845397  1.57121348
 -0.65176585  0.37863853  0.38082246 -1.51226179  0.        ]",-0.198748657903,[-0.86471403 -0.70016158],-2.46204,[-2.43501878 -1.39334559],[-2.10465483 -1.13985376]
16,"[[ -8.88078834  -3.00724507  -0.11318108   0.1818503 ]
 [-50.55082367   0.14095185   0.           0.        ]]","[-2.04609123 -0.98037094 -0.79685939  0.66842923 -0.96845344  1.57121195
 -0.73667743  0.34917577  0.53180159 -1.43129839  0.        ]",-0.199784667747,[-0.86471403 -0.70016158],-2.43877,[-2.29873967 -1.0982182 ],[-2.17372251 -1.76978786]
17,"[[ -9.92148902  -3.0053509   -0.11318108   0.1818503 ]
 [-53.50938467   0.05971573   0.           0.        ]]","[-2.08266378 -0.98006393  0.82577778  0.66327318 -0.96845292  1.57121043
 -0.81990806  0.3362063   0.69391857 -1.5214613   0.        ]",-0.215316101078,[-0.86471403 -0.70016158],-2.64866,[-1.75077307 -0.84537911],[-1.27361034 -1.08670283]
18,"[[ -1.10207733e+01  -3.00455438e+00  -1.13181080e-01   1.81850298e-01]
 [ -5.64093776e+01   2.48882295e-02   0.00000000e+00   0.00000000e+00]]","[-0.67535997 -0.97993325  1.67969853  0.66110522 -0.96845239  1.57120891
 -0.90149096  0.33064598  0.69154886 -1.71646893  0.        ]",-0.230073479487,[-0.86471403 -0.70016158],-2.80444,[-1.00599241 -0.7574293 ],[-0.64547162 -0.93397068]
19,"[[ -1.21633978e+01  -3.00415425e+00  -1.13181080e-01   1.81850298e-01]
 [ -5.78482805e+01   1.50823660e-02   0.00000000e+00   0.00000000e+00]]","[ 0.71692975 -0.97986704  0.68804103  0.66001612 -0.96845187  1.57120738
 -0.94197005  0.32908036  0.50558911 -1.8025432   0.        ]",-0.227988899843,[-0.86471403 -0.70016158],-2.85768,[-1.05695486 -1.19081187],[-0.99342202 -1.67587165]
20,"[[ -1.33483369e+01  -3.00400210e+00  -1.13181080e-01   1.81850298e-01]
 [ -6.06363354e+01   2.89918576e-03   0.00000000e+00   0.00000000e+00]]","[ 0.38956286 -0.97984149 -1.10229651  0.65960184 -0.96845135  1.57120586
 -1.02040377  0.32713521  0.3465168  -1.66339834  0.        ]",-0.209615643596,[-0.86471403 -0.70016158],-2.56596,[-2.0328629  -1.55333006],[-2.63208657 -1.6199796 ]
21,"[[ -1.45887446e+01  -3.00397954e+00  -1.13181080e-01   1.81850298e-01]
 [ -6.33952410e+01   9.64866379e-05   0.00000000e+00   0.00000000e+00]]","[-1.39364965 -0.97983724 -1.42072739  0.65954018 -0.96845082  1.57120434
 -1.09801735  0.32668766  0.42599591 -1.45942361  0.        ]",-0.196652245068,[-0.86471403 -0.70016158],-2.34098,[-2.48360634 -1.34528863],[-2.33666635 -2.24760188]
22,"[[ -1.58837824e+01  -3.00398344e+00  -1.13181080e-01   1.81850298e-01]
 [ -6.60995300e+01  -3.17340829e-04   0.00000000e+00   0.00000000e+00]]","[-2.24672308 -0.97983735  0.33344498  0.65955055 -0.9684503   1.57120281
 -1.17409434  0.32662149  0.65533712 -1.47396362  0.        ]",-0.20963878464,[-0.86471403 -0.70016158],-2.59506,[-2.00632691 -1.03813636],[-1.99105951 -0.77534154]
23,"[[ -1.72323689e+01  -3.00375103e+00  -1.13181080e-01   1.81850298e-01]
 [ -6.87502820e+01   1.62206412e-02   0.00000000e+00   0.00000000e+00]]","[-0.78673153 -0.97979853  1.67845978  0.65891789 -0.96844977  1.57120129
 -1.24866509  0.32926169  0.69931187 -1.70469532  0.        ]",-0.22956195874,[-0.86471403 -0.70016158],-2.80882,[-1.01245236 -0.75968212],[-0.72593077 -0.55189997]
24,"[[ -1.86225565e+01  -3.00322201e+00  -1.13181080e-01   1.81850298e-01]
 [ -7.02634380e+01   2.83650688e-02   0.00000000e+00   0.00000000e+00]]","[ 0.8016581  -0.97971064  0.41528672  0.65747822 -0.96844925  1.57119977
 -1.29123262  0.33120045  0.47334763 -1.79629159  0.        ]",-0.226047440398,[-0.86471403 -0.70016158],-2.87522,[-1.17512715 -1.2991358 ],[-0.62061301 -1.33504529]
25,"[[ -2.00385230e+01  -3.00321945e+00  -1.13181080e-01   1.81850298e-01]
 [ -7.13296599e+01  -1.41443713e-02   0.00000000e+00   0.00000000e+00]]","[-0.13471801 -0.97970968 -1.46679829  0.65747099 -0.96844872  1.57119824
 -1.32122682  0.32441369  0.3418819  -1.5879583   0.        ]",-0.203184330628,[-0.86471403 -0.70016158],-2.50364,[-2.34366274 -1.56527352],[-1.49519283 -1.90557176]
26,"[[ -2.14906733e+01  -3.00352911e+00  -1.13181080e-01   1.81850298e-01]
 [ -7.38768769e+01  -1.42540357e-02   0.00000000e+00   0.00000000e+00]]","[-2.07985691 -0.97976032 -0.73530388  0.65831327 -0.9684482   1.57119672
 -1.3928846   0.32439608  0.53733943 -1.42800406  0.        ]",-0.199822785573,[-0.86471403 -0.70016158],-2.44027,[-2.36624908 -1.22503281],[-2.51980126 -1.16386893]
27,"[[ -2.29932619e+01  -3.00375741e+00  -1.13181080e-01   1.81850298e-01]
 [ -7.63736674e+01  -8.57611943e-03   0.00000000e+00   0.00000000e+00]]","[-1.55258383 -0.97979744  1.42331238  0.65893418 -0.96844767  1.5711952
 -1.46312362  0.32530247  0.72152052 -1.60999335  0.        ]",-0.223488926732,[-0.86471403 -0.70016158],-2.75042,[-1.33818686 -0.78669423],[-1.02497069 -0.3142282 ]
28,"[[ -2.45452904e+01  -3.00315620e+00  -1.13181080e-01   1.81850298e-01]
 [ -7.88210245e+01   4.58734907e-02   0.00000000e+00   0.00000000e+00]]","[ 0.58070237 -0.9796976   0.95261088  0.65729812 -0.96844715  1.57119367
 -1.53197179  0.33399528  0.54138122 -1.80480433  0.        ]",-0.229794636914,[-0.86471403 -0.70016158],-2.89552,[-0.97006285 -1.16969538],[-1.02426607 -0.07304354]
29,"[[ -2.61457799e+01  -3.00205949e+00  -1.13181080e-01   1.81850298e-01]
 [ -8.12199320e+01   5.26194538e-02   0.00000000e+00   0.00000000e+00]]","[ 0.10907954 -0.97951481 -1.33696546  0.65431421 -0.96844663  1.57119215
 -1.59945679  0.33507217  0.33874176 -1.62189584  0.        ]",-0.205849687167,[-0.86471403 -0.70016158],-2.54897,[-2.21799874 -1.59592056],[-2.32792759 -0.69736574]
30,"[[ -2.77937711e+01  -3.00186621e+00  -1.13181080e-01   1.81850298e-01]
 [ -8.35713570e+01  -1.32112920e-02   0.00000000e+00   0.00000000e+00]]","[-2.09445058 -0.979482   -0.70663383  0.65378817 -0.9684461   1.57119063
 -1.6656058   0.32456214  0.53996466 -1.42653883  0.        ]",-0.199848769757,[-0.86471403 -0.70016158],-2.36414,[-2.39039874 -1.2850275 ],[-2.9287043  -1.78605169]
31,"[[ -2.94883239e+01  -3.00252757e+00  -1.13181080e-01   1.81850298e-01]
 [ -8.58762348e+01  -3.90263028e-02   0.00000000e+00   0.00000000e+00]]","[-1.25809778 -0.9795917   1.5774088   0.65558705 -0.96844558  1.5711891
 -1.73044513  0.32044066  0.71992591 -1.64898819  0.        ]",-0.226366569585,[-0.86471403 -0.70016158],-2.74431,[-1.19814992 -0.78722239],[-1.63316249 -0.67971482]
32,"[[ -3.12285163e+01  -3.00286302e+00  -1.13181080e-01   1.81850298e-01]
 [ -8.81354800e+01  -3.47284871e-03   0.00000000e+00   0.00000000e+00]]","[ 0.81433314 -0.97964687  0.35205206  0.65649942 -0.96844505  1.57118758
 -1.7940005   0.3261167   0.46631326 -1.79428798  0.        ]",-0.225575541541,[-0.86471403 -0.70016158],-2.90727,[-1.21895599 -1.36388826],[-1.44871037 -0.2865818 ]
33,"[[ -3.30134449e+01  -3.00243195e+00  -1.13181080e-01   1.81850298e-01]
 [ -9.03499962e+01   3.15414377e-02   0.00000000e+00   0.00000000e+00]]","[-0.75614093 -0.97957472 -1.58376372  0.65532639 -0.96844453  1.57118606
 -1.8562973   0.33170666  0.36798488 -1.51624784  0.        ]",-0.198485857219,[-0.86471403 -0.70016158],-2.44724,[-2.45956063 -1.54313886],[-1.39078439 -1.845691  ]
34,"[[ -3.48422240e+01  -3.00261509e+00  -1.13181080e-01   1.81850298e-01]
 [ -9.25206802e+01  -2.85787764e-02   0.00000000e+00   0.00000000e+00]]","[-2.20806    -0.97960463  0.50639952  0.65582436 -0.968444    1.57118454
 -1.91736078  0.32210831  0.67051891 -1.48649706  0.        ]",-0.211412933362,[-0.86471403 -0.70016158],-2.59889,[-1.96458507 -1.15239441],[-2.06079796 -0.82578766]
35,"[[ -3.67139856e+01  -3.00300548e+00  -1.13181080e-01   1.81850298e-01]
 [ -9.46483903e+01  -1.25443191e-02   0.00000000e+00   0.00000000e+00]]","[ 0.14560949 -0.97966888  1.408181    0.65688622 -0.96844348  1.57118301
 -1.97721506  0.32466813  0.61470995 -1.78618424  0.        ]",-0.231740555067,[-0.86471403 -0.70016158],-2.83407,[-0.87050962 -1.05282116],[-0.85088886 -0.72989626]
36,"[[ -3.86219554e+01  -3.00307308e+00  -1.13181080e-01   1.81850298e-01]
 [ -9.61436034e+01   1.66431340e-03   0.00000000e+00   0.00000000e+00]]","[ 0.22465761 -0.97967954 -1.25351761  0.65706986 -0.96844295  1.57118149
 -2.01927567  0.32693645  0.34087261 -1.63811196  0.        ]",-0.207283337679,[-0.86471403 -0.70016158],-2.50314,[-2.13813615 -1.63856554],[-2.4656787 -1.9611192]
37,"[[ -4.05654558e+01  -3.00330501e+00  -1.13181080e-01   1.81850298e-01]
 [ -9.81995932e+01  -1.68652338e-02   0.00000000e+00   0.00000000e+00]]","[-2.21212401 -0.97971739 -0.39569734  0.65770065 -0.96844243  1.57117997
 -2.07711183  0.32397808  0.57967702 -1.43390543  0.        ]",-0.202518432899,[-0.86471403 -0.70016158],-2.49779,[-2.35572863 -1.35769832],[-2.15978615 -1.17291632]
38,"[[ -4.25496677e+01  -3.00361119e+00  -1.13181080e-01   1.81850298e-01]
 [ -1.00214881e+02  -1.26394643e-02   0.00000000e+00   0.00000000e+00]]","[-0.5002351  -0.97976743  1.66465768  0.65853346 -0.9684419   1.57117844
 -2.13380269  0.32465263  0.68020754 -1.73366961  0.        ]",-0.230835966537,[-0.86471403 -0.70016158],-2.80324,[-0.94835937 -0.92779982],[-0.87424423 -0.60209878]
39,"[[ -4.45687894e+01  -3.00338316e+00  -1.13181080e-01   1.81850298e-01]
 [ -1.01692366e+02   2.21395481e-02   0.00000000e+00   0.00000000e+00]]","[ 0.58153142 -0.97972923 -0.85544018  0.65791274 -0.96844138  1.57117692
 -2.17536382  0.33020504  0.35897507 -1.69845454  0.        ]",-0.213052837243,[-0.86471403 -0.70016158],-2.62436,[-1.88121557 -1.61556244],[-2.01957679 -2.13399737]
40,"[[ -4.66221630e+01  -3.00338263e+00  -1.13181080e-01   1.81850298e-01]
 [ -1.03638509e+02  -1.11401167e-02   0.00000000e+00   0.00000000e+00]]","[-2.07890945 -0.97972861 -0.73709513  0.65791103 -0.96844086  1.5711754
 -2.23010898  0.3248918   0.53698451 -1.42782353  0.        ]",-0.199792129092,[-0.86471403 -0.70016158],-2.36737,[-2.4561851  -1.41440725],[-2.71007571 -1.8611262 ]
41,"[[ -4.87140730e+01  -3.00362609e+00  -1.13181080e-01   1.81850298e-01]
 [ -1.05546126e+02  -1.11964395e-02   0.00000000e+00   0.00000000e+00]]","[-0.68439061 -0.97976827  1.6799058   0.6585732  -0.96844033  1.57117387
 -2.28377     0.32488271  0.69322765 -1.71537912  0.        ]",-0.230078261621,[-0.86471403 -0.70016158],-2.80546,[-0.99809778 -0.92085278],[-0.6178658  -0.44605731]
42,"[[ -5.08285760e+01  -3.00321787e+00  -1.13181080e-01   1.81850298e-01]
 [ -1.05902992e+02   3.38607318e-02   0.00000000e+00   0.00000000e+00]]","[ 0.60132745 -0.97970029 -0.82338496  0.65746222 -0.96843981  1.57117235
 -2.29380533  0.33207604  0.36089055 -1.7025661   0.        ]",-0.213475272701,[-0.86471403 -0.70016158],-2.67531,[-1.86287045 -1.62047648],[-1.57173454 -1.24641465]
43,"[[ -5.29653258e+01  -3.00317511e+00  -1.13181080e-01   1.81850298e-01]
 [ -1.07765781e+02  -1.41410242e-02   0.00000000e+00   0.00000000e+00]]","[-2.12131447 -0.97969268 -0.64990074  0.65734563 -0.96843928  1.57117083
 -2.34620482  0.3244124   0.54827963 -1.42830451  0.        ]",-0.200423533374,[-0.86471403 -0.70016158],-2.43986,[-2.44778562 -1.4367404 ],[-2.55968863 -1.04912713]
44,"[[ -5.51389614e+01  -3.00349545e+00  -1.13181080e-01   1.81850298e-01]
 [ -1.09591693e+02  -1.49934961e-02   0.00000000e+00   0.00000000e+00]]","[-0.46496001 -0.9797451   1.65907898  0.65821696 -0.96843876  1.5711693
 -2.39756658  0.3242762   0.67758379 -1.73700923  0.        ]",-0.230964547027,[-0.86471403 -0.70016158],-2.79193,[-0.94622409 -0.97243798],[-0.36932307 -1.12292294]
45,"[[ -5.73236990e+01  -3.00373704e+00  -1.13181080e-01   1.81850298e-01]
 [ -1.08884425e+02  -9.12337323e-03   0.00000000e+00   0.00000000e+00]]","[ 0.39714928 -0.97978442 -1.09423469  0.65887404 -0.96843823  1.57116778
 -2.37766543  0.32521327  0.34665994 -1.66486272  0.        ]",-0.209746812379,[-0.86471403 -0.70016158],-2.59139,[-2.01857805 -1.6592015 ],[-2.18120063 -1.07429483]
46,"[[ -5.95194853e+01  -3.00387156e+00  -1.13181080e-01   1.81850298e-01]
 [ -1.10688190e+02  -4.68723155e-03   0.00000000e+00   0.00000000e+00]]","[-2.24805634 -0.97980605 -0.22946603  0.65923982 -0.96843771  1.57116626
 -2.42840388  0.32592141  0.59889326 -1.44055528  0.        ]",-0.204056231383,[-0.86471403 -0.70016158],-2.52859,[-2.33374524 -1.41587949],[-1.97784163 -1.04293489]
47,"[[ -6.17509886e+01  -3.00393784e+00  -1.13181080e-01   1.81850298e-01]
 [ -1.12456247e+02  -2.21128993e-03   0.00000000e+00   0.00000000e+00]]","[ 0.01771144 -0.97981643  1.48819849  0.65941989 -0.96843718  1.57116474
 -2.47813745  0.32631659  0.62973214 -1.77710331  0.        ]",-0.231746882376,[-0.86471403 -0.70016158],-2.84106,[-0.89136708 -1.08395028],[-1.56207142  0.21514792]
48,"[[ -6.40175011e+01  -2.99535800e+00  -1.13181080e-01   1.81850298e-01]
 [ -1.14189205e+02   8.57450464e-01   0.00000000e+00   0.00000000e+00]]","[-0.12991809 -0.97835991 -1.46476834  0.63608754 -0.96843666  1.57116321
 -2.52688329  0.46356271  0.33369816 -1.59318904  0.        ]",-0.203264853742,[-0.86471403 -0.70016158],-2.42244,[-2.16943336 -1.63908994],[-2.55564501 -2.13414302]
49,"[[ -6.63183310e+01  -3.00766370e+00  -1.13181080e-01   1.81850298e-01]
 [ -1.15888122e+02  -1.04232725e+00   0.00000000e+00   0.00000000e+00]]","[-2.17905623 -0.98042039  0.59978826  0.66956026 -0.96843613  1.57116169
 -2.57467117  0.16026027  0.67935712 -1.48933898  0.        ]",-0.212113820337,[-0.86471403 -0.70016158],-2.56179,[-2.04314947 -1.31633472],[-2.30781851 -1.42410988]
