timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
15,"[[ 1.96498075 -1.87460437  0.03134861  0.16325713]
 [ 4.08927485  0.86345412  0.          0.        ]]","[-1.23056479 -0.05055889  1.52302268 -1.70354267  0.27913038  1.4096689
  0.83818855  0.46649645 -0.21118726 -0.34073558  0.        ]",-0.0728336889009,[-0.68003589 -0.49423042],-1.18027,[-0.19383402 -0.09143762],[-0.0752071  2.1651468]
16,"[[ 2.04296232 -1.81777789  0.03134861  0.16325713]
 [ 3.71010396  4.80605218  0.          0.        ]]","[-1.33714965  0.01551147  1.46935341 -1.74725853  0.27913026  1.40966723
  0.8271236   1.07143055 -0.30701912 -0.22776463  0.        ]",-0.0582042434111,[-0.68003589 -0.49423042],-1.13017,[-0.30639553 -0.50037748],[-0.24543386 -0.25712436]
17,"[[ 2.10668048 -1.73282472  0.03134861  0.16325713]
 [ 2.66522041  3.69297261  0.          0.        ]]","[-1.4211762   0.115996    1.41889389 -1.7960582   0.27913014  1.40966556
  0.79663284  0.90064385 -0.41299754 -0.10309389  0.        ]",-0.0421454837051,[-0.68003589 -0.49423042],-1.19277,[-0.37785655 -0.27252531],[-0.26091428 -0.9385015 ]
18,"[[ 2.14909931 -1.69698171  0.03134861  0.16325713]
 [ 1.5803061  -0.09604613  0.          0.        ]]","[-1.47540388  0.15885595  1.38211449 -1.81061923  0.27913002  1.40966389
  0.76497399  0.31927323 -0.48488731 -0.04699358  0.        ]",-0.0340165880095,[-0.68003589 -0.49423042],-1.09245,[-0.36717159  0.26713413],[-0.95682638 -0.16657095]
19,"[[ 2.14239708 -1.7054955   0.03134861  0.16325713]
 [-2.23781568 -0.75314415  0.          0.        ]]","[-1.46692977  0.14865559  1.38808991 -1.80748268  0.2791299   1.40966222
  0.65355882  0.21845086 -0.47183035 -0.05840361  0.        ]",-0.0355729725107,[-0.68003589 -0.49423042],-1.07849,[ 0.06866707  0.44084698],[-0.05298034  1.04404949]
20,"[[ 2.0959756  -1.68068048  0.03134861  0.16325713]
 [-2.4037741   3.22140084  0.          0.        ]]","[-1.40726289  0.17841631  1.42777186 -1.8160448   0.27912978  1.40966055
  0.6487157   0.82828757 -0.4214284  -0.05588767  0.        ]",-0.0376048553887,[-0.68003589 -0.49423042],-1.16817,[ 0.20787108 -0.03945935],[-0.31119452 -0.58925436]
21,"[[ 2.036024   -1.64030002  0.03134861  0.16325713]
 [-3.58743662  0.82463971  0.          0.        ]]","[-1.32781735  0.22701095  1.47448478 -1.8262756   0.27912966  1.40965888
  0.61417545  0.46053847 -0.35904907 -0.04720357  0.        ]",-0.0403794242657,[-0.68003589 -0.49423042],-1.15865,[ 0.28891528  0.23862411],[ 0.26506321  0.05596535]
22,"[[ 1.97551278 -1.62174897  0.03134861  0.16325713]
 [-2.46741948  1.02977615  0.          0.        ]]","[-1.24516919  0.24938625  1.51629287 -1.82943196  0.27912955  1.40965721
  0.6468578   0.49201351 -0.28590739 -0.0645783   0.        ]",-0.0464552661732,[-0.68003589 -0.49423042],-1.16778,[ 0.23299456  0.13237907],[ 0.46013623  0.15155568]
23,"[[ 1.94492477 -1.59533991  0.03134861  0.16325713]
 [-0.59761721  1.60919356  0.          0.        ]]","[-1.20254518  0.28127417  1.53533466 -1.83224881  0.27912943  1.40965554
  0.70141925  0.58091661 -0.25545499 -0.05732587  0.        ]",-0.0480949802377,[-0.68003589 -0.49423042],-1.31826,[-0.04676363 -0.02954364],[ 0.35923178 -1.57184037]
24,"[[ 1.94736217 -1.60320593  0.03134861  0.16325713]
 [ 0.83657678 -2.38249043  0.          0.        ]]","[-1.20595981  0.27177293  1.53386725 -1.83161192  0.27912931  1.40965387
  0.74326938 -0.03155099 -0.2557068  -0.063778    0.        ]",-0.0485177186618,[-0.68003589 -0.49423042],-1.18567,[-0.29741681  0.40957671],[ 0.73514601  0.19913425]
25,"[[ 1.99311796 -1.64247584  0.03134861  0.16325713]
 [ 3.72938387 -1.54726863  0.          0.        ]]","[-1.26944839  0.22438784  1.50468538 -1.82582875  0.27912919  1.4096522
  0.82768257  0.09660202 -0.30111649 -0.07482538  0.        ]",-0.0461838671763,[-0.68003589 -0.49423042],-1.14073,[-0.69375533  0.23379354],[-0.68510176 -0.62023279]
26,"[[ 2.03976433 -1.69774973  0.03134861  0.16325713]
 [ 0.94450021 -3.97205624  0.          0.        ]]","[-1.33284136  0.15793442  1.47171291 -1.81032001  0.27912907  1.40965053
  0.74641762 -0.27544761 -0.34075548 -0.10366673  0.        ]",-0.0459809980362,[-0.68003589 -0.49423042],-1.05898,[-0.31409883  0.5448072 ],[-0.96966911  0.68319184]
27,"[[ 2.0199566  -1.74925468  0.03134861  0.16325713]
 [-2.91243235 -1.18772102  0.          0.        ]]","[-1.3060934   0.09642872  1.48610462 -1.78815112  0.27912895  1.40964886
  0.63386977  0.15176979 -0.2985571  -0.16931718  0.        ]",-0.0537580657321,[-0.68003589 -0.49423042],-1.09712,[ 0.40289015  0.42695397],[-0.23868658  0.61962403]
28,"[[ 1.95280439 -1.74815523  0.03134861  0.16325713]
 [-3.79982043  1.28941434  0.          0.        ]]","[-1.21356941  0.09773625  1.53055493 -1.78869869  0.27912883  1.40964719
  0.60797494  0.53185159 -0.21852338 -0.21257776  0.        ]",-0.0619819339241,[-0.68003589 -0.49423042],-1.20609,[ 0.69994414  0.11109789],[ 0.69523195 -0.01170605]
29,"[[ 1.90517089 -1.72309159  0.03134861  0.16325713]
 [-0.97295656  1.21717891  0.          0.        ]]","[-1.14637911  0.12761095  1.5579364  -1.80033184  0.27912871  1.40964552
  0.69046408  0.5207678  -0.16819329 -0.22020086  0.        ]",-0.0657763664712,[-0.68003589 -0.49423042],-1.17406,[ 0.3255226  -0.02398819],[-0.32244745  0.12108399]
30,"[[ 1.87309993 -1.69417753  0.03134861  0.16325713]
 [-2.22994715  1.67271314  0.          0.        ]]","[-1.10049945  0.16221705  1.57439512 -1.81156976  0.27912859  1.40964385
  0.65378398  0.59066294 -0.13654092 -0.21360575  0.        ]",-0.0674183975264,[-0.68003589 -0.49423042],-1.21327,[ 0.49356687 -0.06215017],[ 0.16388832  0.16381515]
31,"[[ 1.83545094 -1.65454836  0.03134861  0.16325713]
 [-1.53726344  2.28814977  0.          0.        ]]","[-1.04605532  0.20984378  1.59166106 -1.82315832  0.27912847  1.40964218
  0.67399652  0.68509283 -0.1000978  -0.20101071  0.        ]",-0.0690982028415,[-0.68003589 -0.49423042],-1.2292,[ 0.35395443 -0.19873181],[ 0.12361947  0.46852721]
32,"[[ 1.80991679 -1.59062705  0.03134861  0.16325713]
 [-1.01789553  4.0979479   0.          0.        ]]","[-1.00880766  0.2869673   1.60209504 -1.83251678  0.27912835  1.40964051
  0.68915158  0.96278081 -0.08345173 -0.15353673  0.        ]",-0.0672116235316,[-0.68003589 -0.49423042],-1.24256,[ 0.16732749 -0.45319647],[-0.09795929 -0.44841641]
33,"[[ 1.78587426 -1.52729603  0.03134861  0.16325713]
 [-1.38512232  2.24134343  0.          0.        ]]","[-0.97352287  0.36347607  1.61096992 -1.83039326  0.27912823  1.40963884
  0.67843529  0.67790991 -0.0700127  -0.10638123  0.        ]",-0.065419326052,[-0.68003589 -0.49423042],-1.21696,[ 0.13024113 -0.22343954],[-0.56541552 -0.19478538]
34,"[[ 1.73599768 -1.49064849  0.03134861  0.16325713]
 [-3.59516244  1.42613703  0.          0.        ]]","[-0.8997558   0.40767248  1.62642487 -1.82398368  0.27912811  1.40963717
  0.61394461  0.55282734 -0.01642194 -0.11101964  0.        ]",-0.070048665502,[-0.68003589 -0.49423042],-1.35607,[ 0.47593462 -0.07496703],[ 1.42330376 -0.6600406 ]
35,"[[ 1.70451962 -1.48863845  0.03134861  0.16325713]
 [ 0.43392796 -1.21633388  0.          0.        ]]","[-0.85287103  0.41009316  1.63410906 -1.82351951  0.27912799  1.4096355
  0.73151555  0.14737613  0.02287581 -0.13775435  0.        ]",-0.0747467666135,[-0.68003589 -0.49423042],-1.30553,[-0.09879051  0.08102734],[-0.05125916 -0.62528505]
36,"[[ 1.71108117 -1.53756434  0.03134861  0.16325713]
 [ 0.22291501 -3.66808432  0.          0.        ]]","[-0.86266133  0.3510768   1.63263706 -1.83149826  0.27912788  1.40963383
  0.72535762 -0.22881162  0.02541729 -0.18409192  0.        ]",-0.0775784435508,[-0.68003589 -0.49423042],-1.31095,[-0.01687437  0.37890911],[ 1.24437588  0.60408727]
37,"[[ 1.75519839 -1.5862051   0.03134861  0.16325713]
 [ 4.17567448 -1.20418152  0.          0.        ]]","[-0.9282344   0.29230885  1.6209417  -1.83272146  0.27912776  1.40963216
  0.84070109  0.14924092 -0.01805431 -0.19609584  0.        ]",-0.0748974744897,[-0.68003589 -0.49423042],-1.24302,[-0.58732378 -0.04824629],[-0.74040389  0.39119251]
38,"[[ 1.80848035 -1.59450279  0.03134861  0.16325713]
 [ 1.16255122  0.369155    0.          0.        ]]","[-1.00670116  0.28228401  1.6026374  -1.83225914  0.27912764  1.40963049
  0.75277575  0.39064807 -0.08076811 -0.15886072  0.        ]",-0.0677531227642,[-0.68003589 -0.49423042],-1.21489,[-0.15659226 -0.08035052],[-0.4666982   0.24409185]
39,"[[ 1.81296721 -1.57749261  0.03134861  0.16325713]
 [-0.70763206  1.32866432  0.          0.        ]]","[-1.01326522  0.30283583  1.6008866  -1.83298759  0.27912752  1.40962882
  0.69820219  0.53787164 -0.09057341 -0.13699883  0.        ]",-0.0656295200976,[-0.68003589 -0.49423042],-1.26526,[ 0.09730279 -0.12113316],[ 0.34305799 -0.48675936]
40,"[[ 1.81258049 -1.5705235   0.03134861  0.16325713]
 [ 0.66438823 -0.62524093  0.          0.        ]]","[-1.01269886  0.31125689  1.60103631 -1.83304775  0.2791274   1.40962715
  0.73823818  0.23807088 -0.09192196 -0.12990881  0.        ]",-0.0650870663525,[-0.68003589 -0.49423042],-1.28985,[-0.15021108  0.07240514],[ 1.2613814  -0.04414033]
41,"[[ 1.86544454 -1.58466427  0.03134861  0.16325713]
 [ 4.6088858  -0.78827362  0.          0.        ]]","[-1.08946992  0.29417002  1.57806193 -1.83277261  0.27912728  1.40962548
  0.85334062  0.21305559 -0.15505913 -0.10293775  0.        ]",-0.0585489407026,[-0.68003589 -0.49423042],-1.15592,[-0.80867624 -0.00762878],[-1.24321743 -0.67012764]
42,"[[ 1.91700375 -1.62688862  0.03134861  0.16325713]
 [ 0.56049195 -3.4253955   0.          0.        ]]","[-1.16317027  0.24318227  1.55143065 -1.82859139  0.27912716  1.40962381
  0.73520537 -0.19157577 -0.20791025 -0.10925191  0.        ]",-0.0550673629757,[-0.68003589 -0.49423042],-1.11987,[-0.1893004   0.50899774],[-0.66599117  0.86172847]
43,"[[ 1.90165075 -1.66047734  0.03134861  0.16325713]
 [-2.08696717  0.05492265  0.          0.        ]]","[-1.14135608  0.20270423  1.55979007 -1.82166759  0.27912704  1.40962214
  0.65795038  0.34243303 -0.17873768 -0.15586564  0.        ]",-0.0603815166743,[-0.68003589 -0.49423042],-1.22071,[ 0.366101    0.16461356],[ 0.42732172 -0.28517024]
44,"[[ 1.8772961  -1.67072153  0.03134861  0.16325713]
 [-0.35427092 -1.07557554  0.          0.        ]]","[-1.10651813  0.190381    1.57230123 -1.81892065  0.27912692  1.40962047
  0.7085112   0.16897285 -0.14654374 -0.1851715   0.        ]",-0.0647004005113,[-0.68003589 -0.49423042],-1.18425,[ 0.13036324  0.2155896 ],[-0.79624955 -0.91377404]
45,"[[ 1.83866692 -1.7283169   0.03134861  0.16325713]
 [-3.49823377 -4.67197494  0.          0.        ]]","[-1.05071744  0.12136968  1.59024182 -1.79800087  0.2791268   1.4096188
  0.6167679  -0.38284747 -0.09180592 -0.27816259  0.        ]",-0.0751426299655,[-0.68003589 -0.49423042],-1.24749,[ 0.63060981  0.65211397],[ 0.61150762  0.38374333]
46,"[[ 1.79367655 -1.80558604  0.03134861  0.16325713]
 [-1.00904857 -3.06031025  0.          0.        ]]","[-0.98498408  0.02981311  1.60816099 -1.75539703  0.27912668  1.40961714
  0.68940362 -0.13555844 -0.04057338 -0.40083071  0.        ]",-0.0877012750624,[-0.68003589 -0.49423042],-1.26167,[ 0.589342    0.41736311],[ 0.19586863  0.53908049]
47,"[[ 1.7814713  -1.84476876  0.03134861  0.16325713]
 [-0.21410902 -0.86527651  0.          0.        ]]","[-0.96702921 -0.01600761  1.61246373 -1.72749663  0.27912656  1.40961547
  0.71260008  0.20124096 -0.03060033 -0.45438285  0.        ]",-0.0924890161617,[-0.68003589 -0.49423042],-1.28088,[ 0.60104591  0.11812855],[ 0.84471257  0.19793333]
48,"[[ 1.81077638 -1.85404265  0.03134861  0.16325713]
 [ 3.13346891 -0.06477134  0.          0.        ]]","[-1.01005263 -0.02678175  1.60172439 -1.72027732  0.27912644  1.4096138
  0.8102842   0.32406801 -0.05849975 -0.43901591  0.        ]",-0.0895840014771,[-0.68003589 -0.49423042],-1.2701,[ 0.06684553 -0.08411141],[ 0.33010943 -0.50600458]
49,"[[ 1.88593549 -1.87542852  0.03134861  0.16325713]
 [ 4.37830399 -2.06713498  0.          0.        ]]","[-1.11890367 -0.05151502  1.56795697 -1.70274339  0.27912632  1.40961213
  0.84660878  0.01683102 -0.13115881 -0.40066338  0.        ]",-0.0822376748256,[-0.68003589 -0.49423042],-1.22425,[-0.21129788  0.18676795],[ 0.7938994   0.28290735]
