timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
31,"[[-0.48156778 -1.13539305  0.03983354 -0.1302528 ]
 [ 0.57708333 -4.34814092  0.          0.        ]]","[ 0.70778768  0.90779896 -0.7597015  -1.62591977  0.34530833 -1.12995983
  0.75354766 -0.31097772 -0.11005626 -0.01646619  0.        ]",-0.0508391280975,[ 0.89783548  0.35823448],-0.750816,[ 0.06874056  0.37405962],[-0.52410573 -0.36251131]
32,"[[-0.43449977 -1.2072693   0.03983354 -0.1302528 ]
 [ 4.11796605 -2.84447214  0.          0.        ]]","[ 0.73864695  0.82645124 -0.69103832 -1.70614729  0.34530814 -1.12995853
  0.86048559 -0.08585488 -0.11635001  0.02532209  0.        ]",-0.0481691264809,[-0.46850314  0.16645242],-0.825333,[-0.51872939  0.10118355],[-0.52410573 -0.36251131]
33,"[[-0.37155966 -1.25697565  0.03983354 -0.1302528 ]
 [ 2.18247907 -2.12856276  0.          0.        ]]","[ 0.77524581  0.76884929 -0.5968782  -1.75354574  0.34530794 -1.12995723
  0.802031    0.02132802 -0.07824586  0.07968103  0.        ]",-0.0496030403654,[-1.84892984  0.87865863],-0.927438,[-0.40180314  0.06209974],[-0.52410573 -0.36251131]
34,"[[-0.36805419 -1.2642073   0.03983354 -0.1302528 ]
 [-1.81860546  1.39365432  0.          0.        ]]","[ 0.77712398  0.76038694 -0.59156129 -1.75987903  0.34530774 -1.12995592
  0.68119315  0.54865932 -0.08098842  0.08304051  0.        ]",-0.0492233595853,[-0.46058845  1.07822078],-0.837484,[ 0.02593349 -0.29821113],[-0.52410573 -0.36251131]
35,"[[-0.42236095 -1.19687865  0.03983354 -0.1302528 ]
 [-3.60611006  5.32611427  0.          0.        ]]","[ 0.74612316  0.83835865 -0.67307679 -1.69538611  0.34530755 -1.12995462
  0.627208    1.13740973 -0.08741395  0.03446462  0.        ]",-0.0504526112699,[-0.16664478 -0.136438  ],-0.813172,[ 0.24481249 -0.87091511],[-0.52410573 -0.36251131]
36,"[[-0.5003811  -1.09683262  0.03983354 -0.1302528 ]
 [-4.19393664  4.68064328  0.          0.        ]]","[ 0.69463149  0.95036003 -0.78668561 -1.57729217  0.34530735 -1.12995332
  0.60945453  1.04077138 -0.09760763 -0.03304894  0.        ]",-0.0528353763801,[ 0.46072453 -1.40619288],-0.80579,[ 0.4555434  -0.84732646],[-0.52410573 -0.36251131]
37,"[[-0.56512513 -1.04388214  0.03983354 -0.1302528 ]
 [-2.28683126  0.62790257  0.          0.        ]]","[ 0.64587682  1.00743671 -0.87738642 -1.50436573  0.34530716 -1.12995201
  0.66705087  0.43401157 -0.14211913 -0.08586337  0.        ]",-0.052317168591,[ 1.84759852  0.06872617],-0.700425,[ 0.44724113 -0.28456312],[-0.52410573 -0.36251131]
38,"[[-0.57070954 -1.02872972  0.03983354 -0.1302528 ]
 [ 1.71505538  0.88647747  0.          0.        ]]","[ 0.64142221  1.02345727 -0.88504328 -1.48220588  0.34530696 -1.12995071
  0.78791193  0.47272406 -0.13485579 -0.09069705  0.        ]",-0.0532168360648,[-0.11913846  0.28021036],-0.788978,[-0.04607324 -0.44745797],[-0.52410573 -0.36251131]
39,"[[-0.54148183 -1.00004258  0.03983354 -0.1302528 ]
 [ 1.20939748  1.97859663  0.          0.        ]]","[ 0.66429952  1.05338731 -0.84466572 -1.43871227  0.34530676 -1.1299494
  0.77263984  0.63623129 -0.05800634 -0.06697822  0.        ]",-0.0581794696949,[ 0.11376287 -0.54948214],-0.798753,[-0.08941425 -0.68973023],[-0.52410573 -0.36251131]
40,"[[-0.51301147 -0.98269459  0.03983354 -0.1302528 ]
 [ 1.63622171 -0.23641462  0.          0.        ]]","[ 0.68554052  1.07122293 -0.80464564 -1.41144272  0.34530657 -1.1299481
  0.7855298   0.30460845  0.00477298 -0.04099724  0.        ]",-0.0624392420961,[-0.63825819 -0.16342776],-0.86059,[-0.15534557 -0.42842197],[-0.52410573 -0.36251131]
41,"[[-0.50594763 -0.99386102  0.03983354 -0.1302528 ]
 [-0.9213249  -0.87809499  0.          0.        ]]","[ 0.69064879  1.05976392 -0.79461422 -1.42907476  0.34530637 -1.1299468
  0.70828828  0.20853846  0.00376021 -0.03541658  0.        ]",-0.062081118558,[-1.06550967 -0.10510149],-0.888466,[ 0.175134   -0.25045058],[-0.52410573 -0.36251131]
42,"[[-0.56388873 -1.01541231  0.03983354 -0.1302528 ]
 [-4.85968298 -1.27570103  0.          0.        ]]","[ 0.64685524  1.03741405 -0.8756837  -1.46225648  0.34530618 -1.12994549
  0.5893447   0.14901033 -0.10973815 -0.08557483  0.        ]",-0.0549162488342,[ 1.08318644 -0.61009703],-0.758516,[ 0.8087433   0.01765501],[-0.52410573 -0.36251131]
43,"[[-0.62041281 -1.06492183  0.03983354 -0.1302528 ]
 [-0.80622073 -3.66728405  0.          0.        ]]","[ 0.60007818  0.9849491  -0.95196077 -1.53417223  0.34530598 -1.12994419
  0.71176366 -0.20904837 -0.25338589 -0.1235058   0.        ]",-0.0471139728039,[ 0.02447066  0.91066684],-0.768423,[ 0.48841387  0.38751799],[-0.52410573 -0.36251131]
44,"[[-0.6354162  -1.1013605   0.03983354 -0.1302528 ]
 [-0.6944707   0.01115731  0.          0.        ]]","[ 0.58700802  0.94539549 -0.97170908 -1.58317878  0.34530579 -1.12994289
  0.7151381   0.34167411 -0.31633751 -0.12752862  0.        ]",-0.0437924650028,[ 1.42907963 -1.26959551],-0.794873,[ 0.42857927 -0.05886196],[-0.52410573 -0.36251131]
45,"[[-0.60945702 -1.14087807  0.03983354 -0.1302528 ]
 [ 3.27717042 -3.94969815  0.          0.        ]]","[ 0.60944977  0.9016675  -0.93740287 -1.63248237  0.34530559 -1.12994158
  0.83508584 -0.25133069 -0.31590037 -0.1049741   0.        ]",-0.041805499968,[ 0.20456014  1.63114213],-0.738357,[-0.01969053  0.40559256],[-0.52410573 -0.36251131]
46,"[[-0.53645298 -1.17936106  0.03983354 -0.1302528 ]
 [ 4.02075989  0.08794777  0.          0.        ]]","[ 0.66812375  0.85831524 -0.8376398  -1.67657966  0.34530539 -1.12994028
  0.85754241  0.35317112 -0.24111468 -0.0522934   0.        ]",-0.0423730398894,[-1.02239645 -0.47560919],-0.841418,[-0.33135617 -0.20643294],[-0.52410573 -0.36251131]
47,"[[-0.49653226 -1.19650389  0.03983354 -0.1302528 ]
 [-0.01525536 -1.79596805  0.          0.        ]]","[ 0.69735501  0.83877559 -0.78117824 -1.69496021  0.3453052  -1.12993898
  0.73564916  0.07111777 -0.19780914 -0.02234785  0.        ]",-0.0436849575165,[-0.32276405  0.595777  ],-0.790988,[ 0.12968546  0.14216228],[-0.52410573 -0.36251131]
48,"[[-0.50965465 -1.20839436  0.03983354 -0.1302528 ]
 [-1.29272353  0.59893912  0.          0.        ]]","[ 0.68797269  0.82514456 -0.79987758 -1.70724722  0.345305   -1.12993767
  0.6970675   0.42967485 -0.23045901 -0.02979641  0.        ]",-0.041575388594,[ 0.51239637  0.5240785 ],-0.747999,[ 0.26956189 -0.11763136],[-0.52410573 -0.36251131]
49,"[[-0.51491481 -1.17571917  0.03983354 -0.1302528 ]
 [ 0.75985806  2.66170323  0.          0.        ]]","[ 0.68414877  0.86244644 -0.80733469 -1.67256362  0.34530481 -1.12993637
  0.75905744  0.73850441 -0.20396464 -0.03801247  0.        ]",-0.0442121436717,[ 0.38661691 -1.14008494],-0.810649,[-0.03105061 -0.51184797],[-0.52410573 -0.36251131]
