timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ -0.73605946  -1.55783423   0.03126402  -0.04020284]
 [ -6.58443963 -13.6682352    0.           0.        ]]","[ 0.71986203  0.249304   -0.9605438  -1.58515413  0.29980114 -0.35661246
 -0.0906874  -1.62567931 -0.46442186 -0.71438455  0.        ]",-0.113431226646,[-0.023469   -0.06414295],-0.778212,[-0.17650622 -0.5503177 ],[-0.82776143  0.73764647]
11,"[[ -0.89933068  -1.79917131   0.03126402  -0.04020284]
 [ -9.73217751 -10.47610493   0.           0.        ]]","[ 0.55576294 -0.04295462 -1.13182521 -1.53321795  0.2997984  -0.35660909
 -0.36126445 -1.19751104 -0.71414244 -0.54047423  0.        ]",-0.109313721094,[-0.023469   -0.06414295],-0.671579,[-0.1697883  -0.53923357],[-2.01734341 -0.61378027]
12,"[[ -1.1317677   -2.03098753   0.03126402  -0.04020284]
 [-13.49916016 -12.69809007   0.           0.        ]]","[ 0.28397485 -0.30879953 -1.31955595 -1.37665122  0.29979567 -0.35660573
 -0.68506931 -1.49549278 -0.91078318 -0.27226788  0.        ]",-0.109776399648,[-0.023469   -0.06414295],-0.709894,[-0.15914848 -0.51944244],[-0.39148571 -2.24894021]
13,"[[ -1.41463805  -2.32214691   0.03126402  -0.04020284]
 [-14.78372458 -16.40550662   0.           0.        ]]","[-0.08774599 -0.60001868 -1.44647975 -1.04539439  0.29979293 -0.35660236
 -0.79548127 -1.99265946 -0.96310178  0.09541125  0.        ]",-0.106841551887,[-0.023469   -0.06414295],-0.676974,[-0.1491048 -0.4988637],[-0.53802501  0.27725515]
14,"[[ -1.72876842  -2.63597669   0.03126402  -0.04020284]
 [-16.62305128 -14.9822458    0.           0.        ]]","[-0.51918721 -0.83475255 -1.44600661 -0.55129568  0.2997902  -0.356599
 -0.95357743 -1.80170825 -0.81820872  0.39612309  0.        ]",-0.0956467514231,[-0.023469   -0.06414295],-0.707557,[-0.15083519 -0.49427766],[-1.36094123  0.03031277]
15,"[[ -2.09766405  -2.9314369    0.03126402  -0.04020284]
 [-20.25430314 -14.56521337   0.           0.        ]]","[ -9.95679381e-01  -9.60654112e-01  -1.25682897e+00   1.57501894e-03
   2.99787461e-01  -3.56595635e-01  -1.26569820e+00  -1.74571794e+00
  -5.76919891e-01   4.92759867e-01   0.00000000e+00]",-0.0750615886069,[-0.023469   -0.06414295],-0.736025,[-0.15335204 -0.4893232 ],[-0.70467012 -0.27853839]
16,"[[ -2.52671684  -3.07378504   0.03126402  -0.04020284]
 [-22.64297481  -1.23762225   0.           0.        ]]","[-1.428715   -0.98469682 -0.81523645  0.28400431  0.29978473 -0.35659227
 -1.47099232  0.04170868 -0.44639097  0.44302708  0.        ]",-0.0581276691755,[-0.023469   -0.06414295],-0.74384,[-0.15768066 -0.49281895],[-0.90796918  0.38908616]
17,"[[ -3.01114627  -3.06233797   0.03126402  -0.04020284]
 [-25.78951141   1.58801404   0.           0.        ]]","[-1.66953835 -0.98365377 -0.12907783  0.26111141  0.29978199 -0.35658891
 -1.74141096  0.4206673  -0.4180666   0.43324581  0.        ]",-0.0549813552223,[-0.023469   -0.06414295],-0.721531,[-0.15900253 -0.49389651],[-1.53435368 -0.51983829]
18,"[[ -3.56153888  -3.03471953   0.03126402  -0.04020284]
 [-29.23825937   1.10656569   0.           0.        ]]","[-1.56138125 -0.98050387  0.69684598  0.20597233  0.29977926 -0.35658554
 -2.03777365  0.35609361 -0.38637276  0.41204687  0.        ]",-0.050379483308,[-0.023469   -0.06414295],-0.677983,[-0.16010638 -0.49752885],[-1.24400043 -2.20183521]
19,"[[ -4.18022153e+00  -3.01846276e+00   3.12640208e-02  -4.02028437e-02]
 [ -3.26187386e+01   5.64588889e-01   0.00000000e+00   0.00000000e+00]]","[-1.00185688 -0.97821008  1.39406261  0.17358925  0.29977652 -0.35658218
 -2.32822313  0.28340231 -0.36715403  0.35503494  0.        ]",-0.0419247264959,[-0.023469   -0.06414295],-0.699685,[-0.16002686 -0.50255394],[-0.83530354 -0.61692868]
20,"[[ -4.85929970e+00  -3.01008293e+00   3.12640208e-02  -4.02028437e-02]
 [ -3.52802098e+01   2.93960314e-01   0.00000000e+00   0.00000000e+00]]","[-0.10022941 -0.97689486  1.58985758  0.15692101  0.29977379 -0.35657881
 -2.55682446  0.24710373 -0.38889773  0.28287481  0.        ]",-0.0344176352813,[-0.023469   -0.06414295],-0.699959,[-0.15752175 -0.5060215 ],[-2.20268659  0.98580146]
21,"[[ -5.59761881e+00  -2.96509172e+00   3.12640208e-02  -4.02028437e-02]
 [ -3.85407985e+01   4.19224000e+00   0.00000000e+00   0.00000000e+00]]","[ 0.76538985 -0.96845275  1.0429264   0.06778013  0.29977105 -0.35657545
 -2.83685548  0.76993032 -0.43521455  0.21711764  0.        ]",-0.0323746063118,[-0.023469   -0.06414295],-0.657058,[-0.16294566 -0.51639104],[-0.23791938  0.84729528]
22,"[[ -6.37022611e+00  -2.84840503e+00   3.12640208e-02  -4.02028437e-02]
 [ -3.87192691e+01   7.46564617e+00   0.00000000e+00   0.00000000e+00]]","[ 1.07174367 -0.9353029  -0.06289215 -0.15964686  0.29976832 -0.35657209
 -2.851976    1.20893579 -0.52514816  0.13786583  0.        ]",-0.0403297973093,[-0.023469   -0.06414295],-0.597661,[-0.1695497  -0.52794838],[-1.15182798 -1.05857101]
23,"[[ -7.17664015e+00  -2.74028121e+00   3.12640208e-02  -4.02028437e-02]
 [ -4.19115165e+01   3.36060654e+00   0.00000000e+00   0.00000000e+00]]","[ 0.5621722  -0.89038169 -1.12610899 -0.36341468  0.29976558 -0.35656872
 -3.12603354  0.65836067 -0.69532056  0.17571507  0.        ]",-0.06706966547,[-0.023469   -0.06414295],-0.617501,[-0.17150143 -0.52966309],[-0.26026627 -0.73086947]
24,"[[ -8.01688222e+00  -2.70274139e+00   3.12640208e-02  -4.02028437e-02]
 [ -4.21120869e+01   4.03280713e-01   0.00000000e+00   0.00000000e+00]]","[-0.52580818 -0.87167556 -1.44477546 -0.43213752  0.29976285 -0.35656536
 -3.14298298  0.26172041 -0.772644    0.41407314  0.        ]",-0.0907886090057,[-0.023469   -0.06414295],-0.721655,[-0.17211524 -0.52469587],[-0.4641116  -0.95353479]
25,"[[ -8.86919820e+00  -2.73260499e+00   3.12640208e-02  -4.02028437e-02]
 [ -4.31162659e+01  -3.37705238e+00   0.00000000e+00   0.00000000e+00]]","[-1.47379364 -0.88666118 -0.73935078 -0.37755283  0.29976012 -0.356562
 -3.22895985 -0.24530141 -0.61750846  0.63358576  0.        ]",-0.0944962974624,[-0.023469   -0.06414295],-0.796317,[-0.17466365 -0.51842308],[-0.76471415 -0.49065098]
26,"[[ -9.75334363e+00  -2.81893715e+00   3.12640208e-02  -4.02028437e-02]
 [ -4.52910659e+01  -5.24998884e+00   0.00000000e+00   0.00000000e+00]]","[-1.60739631 -0.92434442  0.56623462 -0.21593808  0.29975738 -0.35655863
 -3.41545615 -0.49649928 -0.37327842  0.59012569  0.        ]",-0.073564857946,[-0.023469   -0.06414295],-0.831963,[-0.17060119 -0.51023352],[ 1.06939509  1.08343566]
27,"[[ -1.06104480e+01  -2.88314034e+00   3.12640208e-02  -4.02028437e-02]
 [ -4.04354494e+01  -1.18404646e+00   0.00000000e+00   0.00000000e+00]]","[-0.8201611  -0.94678464  1.49390494 -0.0926098   0.29975465 -0.35655527
 -2.99804921  0.04883838 -0.28832193  0.39617594  0.        ]",-0.0449702423701,[-0.023469   -0.06414295],-0.720775,[-0.16583544 -0.514139  ],[-0.7428937   0.43050109]
28,"[[ -1.14406366e+01  -2.88946556e+00   3.12640208e-02  -4.02028437e-02]
 [ -4.25762432e+01   5.45784077e-01   0.00000000e+00   0.00000000e+00]]","[ 0.29164505 -0.94871993  1.45675187 -0.08033632  0.29975191 -0.35655191
 -3.18166087  0.28084856 -0.33036223  0.23506951  0.        ]",-0.0243504025878,[-0.023469   -0.06414295],-0.657322,[-0.16815834 -0.52087849],[-1.10303341 -2.99221606]
29,"[[ -1.23234316e+01  -2.91836696e+00   3.12640208e-02  -4.02028437e-02]
 [ -4.56929380e+01  -3.42269027e+00   0.00000000e+00   0.00000000e+00]]","[ 1.03650828 -0.95701325  0.44003959 -0.02401118  0.29974918 -0.35654854
 -3.44901215 -0.25142307 -0.48064465  0.17973103  0.        ]",-0.0356833836855,[-0.023469   -0.06414295],-0.636791,[-0.16444513 -0.51781738],[-1.89960195  0.3373514 ]
30,"[[ -1.32679412e+01  -2.97272084e+00   3.12640208e-02  -4.02028437e-02]
 [ -4.87478210e+01  -2.01742743e+00   0.00000000e+00   0.00000000e+00]]","[ 0.75129272 -0.96992438 -0.92058968  0.08288414  0.29974645 -0.35654518
 -3.71094336 -0.06293939 -0.59211233  0.30002598  0.        ]",-0.0588040434593,[-0.023469   -0.06414295],-0.627433,[-0.16220872 -0.51084489],[-1.11660686 -0.06621325]
31,"[[ -1.42729412e+01  -3.00929834e+00   3.12640208e-02  -4.02028437e-02]
 [ -5.17421442e+01  -8.37140096e-01   0.00000000e+00   0.00000000e+00]]","[-0.48877497 -0.97660821 -1.45097108  0.15539907  0.29974371 -0.35654182
 -3.96754832  0.09536907 -0.56247608  0.44110096  0.        ]",-0.0681552362706,[-0.023469   -0.06414295],-0.734556,[-0.16349809 -0.50121939],[ 1.11794102  0.0612499 ]
32,"[[ -1.52577816e+01  -3.01290287e+00   3.12640208e-02  -4.02028437e-02]
 [ -4.67585080e+01   1.73614293e-01   0.00000000e+00   0.00000000e+00]]","[-1.54376764 -0.97716494 -0.59759936  0.1625646   0.29974098 -0.35653845
 -3.53919183  0.23093836 -0.45940514  0.48214026  0.        ]",-0.0638838598256,[-0.023469   -0.06414295],-0.742004,[-0.16419092 -0.49437404],[-0.31554093 -1.79780952]
33,"[[ -1.61961991e+01  -3.00926904e+00   3.12640208e-02  -4.02028437e-02]
 [ -4.70821645e+01   1.63429859e-01   0.00000000e+00   0.00000000e+00]]","[-1.51999638 -0.97657154  0.79101611  0.15533805  0.29973824 -0.35653509
 -3.56657272  0.2295703  -0.37687147  0.42419756  0.        ]",-0.0514834925434,[-0.023469   -0.06414295],-0.76145,[-0.16170985 -0.49480495],[ 0.65126146  0.147444  ]
34,"[[ -1.71026190e+01  -3.00016147e+00   3.12640208e-02  -4.02028437e-02]
 [ -4.35715224e+01   7.45369469e-01   0.00000000e+00   0.00000000e+00]]","[-0.54369597 -0.97503818  1.58259063  0.13724353  0.29973551 -0.35653173
 -3.26484621  0.30762361 -0.36364823  0.31893827  0.        ]",-0.0370821595108,[-0.023469   -0.06414295],-0.701008,[-0.15944891 -0.50371939],[-0.73236176 -0.24833419]
35,"[[ -1.79944882e+01  -2.99525652e+00   3.12640208e-02  -4.02028437e-02]
 [ -4.56086222e+01  -2.51525642e-01   0.00000000e+00   0.00000000e+00]]","[ 0.60287107 -0.9741635   1.22947962  0.12750768  0.29973278 -0.35652837
 -3.43935906  0.17390658 -0.43186191  0.23875992  0.        ]",-0.0339466932701,[-0.023469   -0.06414295],-0.670199,[-0.16145769 -0.51081276],[ 0.26117592  0.32661115]
36,"[[ -1.88872259e+01  -2.98724782e+00   3.12640208e-02  -4.02028437e-02]
 [ -4.36715848e+01   1.04805703e+00   0.00000000e+00   0.00000000e+00]]","[ 1.07605199 -0.972683    0.01275372  0.11162711  0.29973004 -0.356525
 -3.27276151  0.34822034 -0.53334355  0.24317275  0.        ]",-0.0469660863288,[-0.023469   -0.06414295],-0.617494,[-0.16081756 -0.51286381],[ 1.46576503  0.30684075]
37,"[[ -1.97122572e+01  -2.95429019e+00   3.12640208e-02  -4.02028437e-02]
 [ -3.88476151e+01   2.24371032e+00   0.00000000e+00   0.00000000e+00]]","[ 0.59487503 -0.96582654 -1.09594502  0.04649715  0.29972731 -0.35652164
 -2.85848243  0.50859282 -0.60789553  0.31073069  0.        ]",-0.0616597786859,[-0.023469   -0.06414295],-0.635759,[-0.16034442 -0.51279199],[-0.31618902 -0.13851821]
38,"[[ -2.04940529e+01  -2.91535167e+00   3.12640208e-02  -4.02028437e-02]
 [ -3.93303438e+01   1.65216146e+00   0.00000000e+00   0.00000000e+00]]","[-0.40362207 -0.95605047 -1.46092719 -0.02992386  0.29972458 -0.35651828
 -2.89968611  0.42924122 -0.62909009  0.4272182   0.        ]",-0.0740478986521,[-0.023469   -0.06414295],-0.688437,[-0.16500923 -0.51177126],[-1.25067976 -0.76372272]
39,"[[ -2.13125731e+01  -2.91296261e+00   3.12640208e-02  -4.02028437e-02]
 [ -4.25111225e+01  -1.40302682e+00   0.00000000e+00   0.00000000e+00]]","[-1.37563422 -0.95537741 -0.89330704 -0.03459138  0.29972184 -0.35651492
 -3.17237748  0.0194309  -0.53832299  0.534447    0.        ]",-0.0762770457943,[-0.023469   -0.06414295],-0.779127,[-0.16909802 -0.50667495],[-0.25713133  0.23962838]
40,"[[ -2.21645668e+01  -2.93120734e+00   3.12640208e-02  -4.02028437e-02]
 [ -4.26876442e+01  -4.24727994e-01   0.00000000e+00   0.00000000e+00]]","[ -1.66041229e+00  -9.60212931e-01   3.35636618e-01   1.11976246e-03
   2.99719112e-01  -3.56511554e-01  -3.18722842e+00   1.50655613e-01
  -3.98659091e-01   5.15948336e-01   0.00000000e+00]",-0.0646425595975,[-0.023469   -0.06414295],-0.765856,[-0.16698094 -0.50325954],[-0.83688484  0.611122  ]
41,"[[ -2.30430846e+01  -2.91532269e+00   3.12640208e-02  -4.02028437e-02]
 [ -4.51558714e+01   2.00515177e+00   0.00000000e+00   0.00000000e+00]]","[-0.98587309 -0.95599649  1.40422527 -0.02998019  0.29971638 -0.35650819
 -3.39867071  0.47659001 -0.31056576  0.4055594   0.        ]",-0.046614027079,[-0.023469   -0.06414295],-0.657184,[-0.16557598 -0.51069653],[-1.15223294 -2.06504284]
42,"[[ -2.39769586e+01  -2.91532560e+00   3.12640208e-02  -4.02028437e-02]
 [ -4.82213740e+01  -1.99207283e+00   0.00000000e+00   0.00000000e+00]]","[ 0.25404868 -0.95598197  1.47594446 -0.02997426  0.29971365 -0.35650483
 -3.66125776 -0.0595928  -0.34505386  0.24339499  0.        ]",-0.0263488436669,[-0.023469   -0.06414295],-0.673325,[-0.16727911 -0.51746893],[ 0.25601283 -0.61783961]
43,"[[ -2.49216416e+01  -2.97929555e+00   3.12640208e-02  -4.02028437e-02]
 [ -4.62535023e+01  -4.39703549e+00   0.00000000e+00   0.00000000e+00]]","[ 1.04645567 -0.97104408  0.39237694  0.09588411  0.29971091 -0.35650147
 -3.49204108 -0.38219086 -0.50291481  0.2244012   0.        ]",-0.0416093496174,[-0.023469   -0.06414295],-0.64209,[-0.16068792 -0.5121057 ],[-1.3930747   1.11692197]
44,"[[ -2.58772489e+01  -3.01812536e+00   3.12640208e-02  -4.02028437e-02]
 [ -4.92970511e+01   2.52973452e-01   0.00000000e+00   0.00000000e+00]]","[ 0.71218292 -0.97777924 -0.97001996  0.17295958  0.29970818 -0.35649811
 -3.75266058  0.24156373 -0.57601282  0.33555805  0.        ]",-0.0596216713914,[-0.023469   -0.06414295],-0.638003,[-0.16176248 -0.50951242],[-0.64280107 -0.95107208]
45,"[[ -2.68789334e+01  -3.01247309e+00   3.12640208e-02  -4.02028437e-02]
 [ -5.08661653e+01   2.62831045e-01   0.00000000e+00   0.00000000e+00]]","[-0.54267951 -0.97689393 -1.44152451  0.16171244  0.29970545 -0.35649474
 -3.88672967  0.2428839  -0.55295659  0.4446313   0.        ]",-0.0675785463828,[-0.023469   -0.06414295],-0.740254,[-0.16399445 -0.50177085],[ 1.30737587 -0.0061251 ]
46,"[[ -2.78464284e+01  -3.00710969e+00   3.12640208e-02  -4.02028437e-02]
 [ -4.58998902e+01   2.57055992e-01   0.00000000e+00   0.00000000e+00]]","[-1.55674564 -0.9760173  -0.5666351   0.15104768  0.29970271 -0.35649138
 -3.46041532  0.24210707 -0.45931436  0.48595595  0.        ]",-0.0643589386765,[-0.023469   -0.06414295],-0.748824,[-0.16434442 -0.4950254 ],[-0.88686455 -0.56206979]
47,"[[ -2.87905399e+01  -3.00393609e+00   3.12640208e-02  -4.02028437e-02]
 [ -4.85025877e+01   8.94989425e-02   0.00000000e+00   0.00000000e+00]]","[-1.50134972 -0.97547571  0.82863418  0.14474029  0.29969998 -0.35648802
 -3.68316951  0.21962835 -0.37383584  0.42513954  0.        ]",-0.0514695336135,[-0.023469   -0.06414295],-0.796907,[-0.16189763 -0.49511284],[ 1.01051442  1.46584205]
48,"[[ -2.97112305e+01  -2.96242016e+00   3.12640208e-02  -4.02028437e-02]
 [ -4.35828291e+01   4.04890897e+00   0.00000000e+00   0.00000000e+00]]","[-0.4860719  -0.96746349  1.5925569   0.06252301  0.29969725 -0.35648466
 -3.26098604  0.75075442 -0.33954825  0.3224695   0.        ]",-0.0362791058383,[-0.023469   -0.06414295],-0.70408,[-0.16138971 -0.50722212],[-0.33584055 -0.41048437]
49,"[[ -3.05875698e+01  -2.89853730e+00   3.12640208e-02  -4.02028437e-02]
 [ -4.40495555e+01   2.34514926e+00   0.00000000e+00   0.00000000e+00]]","[ 0.63041003 -0.95110506  1.20211342 -0.06273646  0.29969452 -0.3564813
 -3.30067583  0.52219682 -0.37585413  0.19765075  0.        ]",-0.0238043431059,[-0.023469   -0.06414295],-0.649811,[-0.16877007 -0.52237505],[ 0.92712446 -0.07092909]
