timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
39,"[[ -3.61835154e+01  -3.00387823e+00  -2.73866276e-02   1.81148032e-02]
 [ -8.65665871e+01  -3.42264101e-03   0.00000000e+00   0.00000000e+00]]","[-0.50189034 -0.79712131  1.59713675  0.55415819 -0.22411684  0.14873494
 -1.9596887   0.34123813 -0.11959121 -0.04439145  0.        ]",-0.0503935844238,[-0.47729138 -0.35054809],-0.67701,[-0.68070078 -1.19921517],[ 0.0040772  -1.56507487]
40,"[[ -3.78974910e+01  -3.00393423e+00  -2.73866276e-02   1.81148032e-02]
 [ -8.48367336e+01  -2.14222565e-03   0.00000000e+00   0.00000000e+00]]","[ 0.85865296 -0.79713008 -0.34189251  0.55431812 -0.2241167   0.14873486
 -1.90581023  0.34142712 -0.36919527 -0.07456807  0.        ]",-0.0348483472649,[-0.47729138 -0.35054809],-0.718718,[-0.88379163 -1.35300601],[-0.52312272 -0.38615084]
41,"[[ -3.95981560e+01  -3.00331504e+00  -2.73866276e-02   1.81148032e-02]
 [ -8.52284568e+01   4.38669385e-02   0.00000000e+00   0.00000000e+00]]","[-1.05709347 -0.79702384 -1.55752152  0.55254464 -0.22411657  0.14873477
 -1.91800461  0.34822593 -0.3664001   0.17012428  0.        ]",-0.0166178586859,[-0.47729138 -0.35054809],-0.541985,[-1.50636303 -1.53271198],[-2.66892337 -1.39177843]
42,"[[ -4.13255215e+01  -3.00317382e+00  -2.73866276e-02   1.81148032e-02]
 [ -8.75005273e+01  -1.23894332e-02   0.00000000e+00   0.00000000e+00]]","[-1.88407067 -0.79699897  0.73360926  0.55213987 -0.22411643  0.14873468
 -1.98875855  0.33991239 -0.11572978  0.1321286   0.        ]",-0.0432926867852,[-0.47729138 -0.35054809],-0.570683,[-1.31993008 -1.48324847],[-0.86981319 -1.87949192]
43,"[[ -4.30927055e+01  -3.00348230e+00  -2.73866276e-02   1.81148032e-02]
 [ -8.92121717e+01  -1.50589762e-02   0.00000000e+00   0.00000000e+00]]","[ 0.34300732 -0.79705089  1.23763061  0.55302276 -0.2241163   0.14873459
 -2.04205852  0.33951767 -0.19972132 -0.10663361  0.        ]",-0.04817410287,[-0.47729138 -0.35054809],-0.732392,[-0.53736115 -1.19294727],[ 0.25910103 -2.38449939]
44,"[[ -4.48489365e+01  -3.00372850e+00  -2.73866276e-02   1.81148032e-02]
 [ -8.64202326e+01  -9.41019174e-03   0.00000000e+00   0.00000000e+00]]","[ 0.36897959 -0.79709208 -1.25836772  0.55372733 -0.22411616  0.14873451
 -1.9551034   0.34035221 -0.42188996  0.01881668  0.        ]",-0.0233560029725,[-0.47729138 -0.35054809],-0.606429,[-1.1578629  -1.45100784],[-1.29316189 -1.2247357 ]
45,"[[ -4.65999009e+01  -3.00386809e+00  -2.73866276e-02   1.81148032e-02]
 [ -8.86687091e+01  -4.89288354e-03   0.00000000e+00   0.00000000e+00]]","[-1.85623181 -0.79711509 -0.83373156  0.55412665 -0.22411603  0.14873442
 -2.02512191  0.34101954 -0.25587849  0.20904863  0.        ]",-0.0275925432659,[-0.47729138 -0.35054809],-0.589309,[-1.68770802 -1.64309037],[-1.64457601 -1.20121291]
46,"[[ -4.83953882e+01  -3.00393750e+00  -2.73866276e-02   1.81148032e-02]
 [ -9.08726734e+01  -2.32384300e-03   0.00000000e+00   0.00000000e+00]]","[-1.01659565 -0.79712614  1.5275037   0.55432499 -0.22411589  0.14873433
 -2.09375352  0.34139896 -0.09607843  0.0081536   0.        ]",-0.0496981371581,[-0.47729138 -0.35054809],-0.653743,[-0.8471778 -1.2637682],[-0.10685357 -0.91069342]
47,"[[ -5.01990369e+01  -3.00387489e+00  -2.73866276e-02   1.81148032e-02]
 [ -8.94967808e+01   5.49831652e-03   0.00000000e+00   0.00000000e+00]]","[ 0.884252   -0.79711474  0.0854315   0.55414529 -0.22411575  0.14873424
 -2.05089802  0.34255467 -0.33297595 -0.09894521  0.        ]",-0.0389767841144,[-0.47729138 -0.35054809],-0.719656,[-0.76115358 -1.32481039],[-1.10103709 -1.59602225]
48,"[[ -5.20109211e+01  -3.00386631e+00  -2.73866276e-02   1.81148032e-02]
 [ -9.16843523e+01  -2.18169902e-03   0.00000000e+00   0.00000000e+00]]","[-0.83852623 -0.79711253 -1.61944201  0.5541203  -0.22411562  0.14873416
 -2.11901863  0.34141953 -0.38395381  0.15238436  0.        ]",-0.0155706833985,[-0.47729138 -0.35054809],-0.583123,[-1.46808887 -1.52924454],[-1.23914802 -2.41329799]
49,"[[ -5.38661222e+01  -3.00391623e+00  -2.73866276e-02   1.81148032e-02]
 [ -9.38286177e+01  -2.34628567e-03   0.00000000e+00   0.00000000e+00]]","[-1.90128983 -0.79712027  0.69638294  0.55426284 -0.22411548  0.14873407
 -2.18578986  0.34139499 -0.11828948  0.13493679  0.        ]",-0.0429668239427,[-0.47729138 -0.35054809],-0.514529,[-1.33338761 -1.50016785],[-2.75846519 -1.53689119]
