timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
24,"[[-0.9427805  -0.93934095 -0.03319772 -0.19358489]
 [-2.84914541 -0.33873706  0.          0.        ]]","[ 0.19052517  0.88267846 -1.25394963 -1.14598692 -0.27910993 -1.67465355
  0.59209267  0.2691789  -0.07484456  0.44168651  0.        ]",-0.058798804121,[-0.88659507 -0.78468639],-1.93606,[ 0.1710764   0.23226118],[ 0.36833894 -0.51668471]
25,"[[-0.98456978 -0.96657952 -0.03319772 -0.19358489]
 [-1.33483349 -2.37832323  0.          0.        ]]","[ 0.13649346  0.85604152 -1.29275356 -1.18892719 -0.27910985 -1.67465196
  0.63444353 -0.06117127 -0.19192027  0.4437669   0.        ]",-0.0483724711881,[-0.88659507 -0.78468639],-1.90797,[ 0.38087204  0.91747075],[ 0.98508054  0.58002507]
26,"[[-0.97190269 -0.99064192 -0.03319772 -0.19358489]
 [ 2.58849417 -0.03571464  0.          0.        ]]","[ 0.15303642  0.83208927 -1.28123732 -1.22547897 -0.27910978 -1.67465037
  0.74416781  0.31825923 -0.1931843   0.45674861  0.        ]",-0.0484729614156,[-0.88659507 -0.78468639],-2.08748,[-0.53724021  0.24115086],[-0.74636462  0.65853734]
27,"[[-0.95028368 -0.96517796 -0.03319772 -0.19358489]
 [-0.41658357  2.57341133  0.          0.        ]]","[ 0.18094005  0.8574239  -1.26108586 -1.18675646 -0.2791097  -1.67464878
  0.66012389  0.74085724 -0.1200232   0.44986614  0.        ]",-0.0548707425644,[-0.88659507 -0.78468639],-2.00591,[-0.44126195 -0.44573432],[-0.43970131 -0.59227307]
28,"[[-0.97598068 -0.93774542 -0.03319772 -0.19358489]
 [-2.14734634  0.17782801  0.          0.        ]]","[ 0.14772596  0.88422114 -1.2849665  -1.14341792 -0.27910963 -1.67464719
  0.61171905  0.35284615 -0.14137331  0.43300776  0.        ]",-0.0527373784503,[-0.88659507 -0.78468639],-1.93778,[ 0.12346946  0.16877931],[ 0.27584876 -0.15774547]
29,"[[-1.00754897 -0.94049438 -0.03319772 -0.19358489]
 [-1.01326185 -0.45062998  0.          0.        ]]","[ 0.10612798  0.88155917 -1.31308344 -1.14783504 -0.27910955 -1.6746456
  0.64343603  0.25105515 -0.20975976  0.42863706  0.        ]",-0.0465650453806,[-0.88659507 -0.78468639],-1.96392,[ 0.15376534  0.39422566],[ 0.59008774  1.18697843]
30,"[[-1.00420011 -0.90969672 -0.03319772 -0.19358489]
 [ 1.34029524  3.51717355  0.          0.        ]]","[ 0.11058125  0.91106752 -1.31016426 -1.09739843 -0.27910947 -1.67464401
  0.70925824  0.89371746 -0.1677517   0.41605328  0.        ]",-0.0501816042243,[-0.88659507 -0.78468639],-1.96591,[-0.69654077 -0.81697977],[-0.56678184 -0.78069978]
31,"[[-1.00015029 -0.87106037 -0.03319772 -0.19358489]
 [-0.9277433   0.35699281  0.          0.        ]]","[ 0.11595397  0.94709521 -1.30661371 -1.03124956 -0.2791094  -1.67464242
  0.64582724  0.38186479 -0.11459246  0.40211047  0.        ]",-0.0548409979449,[-0.88659507 -0.78468639],-1.93747,[-0.03037202 -0.06836   ],[ 0.13939974 -0.17891214]
32,"[[-1.01298508 -0.87110098 -0.03319772 -0.19358489]
 [-0.35763475 -0.35866896  0.          0.        ]]","[ 0.09887896  0.94705749 -1.31778503 -1.03132022 -0.27910932 -1.67464083
  0.66177137  0.26594938 -0.14158044  0.39926682  0.        ]",-0.0523902195715,[-0.88659507 -0.78468639],-1.91898,[ 0.02360366  0.13342518],[ 0.28026472 -0.07245521]
33,"[[-1.00894034 -0.88108509 -0.03319772 -0.19358489]
 [ 0.7583925  -0.63880622  0.          0.        ]]","[ 0.10427487  0.93785499 -1.3142878  -1.04871417 -0.27910925 -1.67463923
  0.69298332  0.22057564 -0.1446669   0.40386533  0.        ]",-0.0521467882538,[-0.88659507 -0.78468639],-2.06351,[-0.11782479  0.19076952],[-0.8285193  0.7037051]
34,"[[-1.02682123 -0.86576736 -0.03319772 -0.19358489]
 [-2.53550495  2.16124794  0.          0.        ]]","[ 0.08031804  0.95194093 -1.32957222 -1.02194165 -0.27910917 -1.67463764
  0.60086186  0.67409879 -0.16444938  0.39452023  0.        ]",-0.050297627433,[-0.88659507 -0.78468639],-1.84672,[ 0.07632811 -0.42436123],[ 0.48624584 -1.45313745]
35,"[[-1.05771316 -0.86270565 -0.03319772 -0.19358489]
 [-0.5602765  -1.84173693  0.          0.        ]]","[ 0.03831964  0.9547343  -1.35492704 -1.01653141 -0.2791091  -1.67463605
  0.65610334  0.02573721 -0.22598791  0.38846287  0.        ]",-0.0447133686059,[-0.88659507 -0.78468639],-1.88027,[ 0.40531722  0.6202774 ],[ 0.45926778  0.01889714]
36,"[[-1.05057653 -0.8984295  -0.03319772 -0.19358489]
 [ 1.26785972 -1.73101319  0.          0.        ]]","[ 0.04808905  0.92168743 -1.34918776 -1.07843176 -0.27910902 -1.67463446
  0.70723104  0.04367107 -0.2516663   0.40466158  0.        ]",-0.0425331745921,[-0.88659507 -0.78468639],-1.91778,[ 0.10951816  0.63259828],[ 0.39006496  0.4864671 ]
37,"[[-1.00999247 -0.91338418 -0.03319772 -0.19358489]
 [ 2.78549468  0.22901924  0.          0.        ]]","[ 0.10287254  0.90756756 -1.31519574 -1.10354171 -0.27910895 -1.67463287
  0.74967484  0.36113666 -0.18400637  0.41655546  0.        ]",-0.0487280191683,[-0.88659507 -0.78468639],-1.97135,[-0.51094919  0.01611786],[-0.44566615 -0.3845971 ]
38,"[[-0.97252248 -0.92412278 -0.03319772 -0.19358489]
 [ 0.96755659 -1.29779671  0.          0.        ]]","[ 0.15223008  0.89732698 -1.28179516 -1.1212755  -0.27910887 -1.67463128
  0.69883182  0.11383879 -0.11856251  0.42836201  0.        ]",-0.0547259623019,[-0.88659507 -0.78468639],-1.9817,[-0.17633921  0.39022404],[-0.14202721 -0.15350511]
39,"[[-0.95899976 -0.95591757 -0.03319772 -0.19358489]
 [ 0.38664592 -1.87974442  0.          0.        ]]","[ 0.1697408   0.86652335 -1.26927433 -1.17230643 -0.2791088  -1.67462969
  0.68258509  0.0195809  -0.12727832  0.44409317  0.        ]",-0.0541420046164,[-0.88659507 -0.78468639],-1.9928,[-0.04469451  0.62524509],[ 0.05977606  0.28527531]
40,"[[-0.94897409 -0.98180636 -0.03319772 -0.19358489]
 [ 0.61516414 -0.71302301  0.          0.        ]]","[ 0.18261659  0.8409234  -1.25983383 -1.2122005  -0.27910872 -1.6746281
  0.68897587  0.20855439 -0.13637174  0.45709469  0.        ]",-0.0535239372052,[-0.88659507 -0.78468639],-2.02103,[-0.24755248  0.379668  ],[-0.01655228  0.50515253]
41,"[[-0.93745592 -0.97585633 -0.03319772 -0.19358489]
 [ 0.53691342  1.30131293  0.          0.        ]]","[ 0.1972953   0.84684676 -1.24882398 -1.203164   -0.27910865 -1.6746265
  0.68678715  0.53481574 -0.10608076  0.45726344  0.        ]",-0.0562227740406,[-0.88659507 -0.78468639],-1.93522,[-0.50433356 -0.16961887],[ 0.45329939 -0.41778962]
42,"[[-0.90882425 -0.96669166 -0.03319772 -0.19358489]
 [ 2.32031434 -0.37924082  0.          0.        ]]","[ 0.23324374  0.8559239  -1.22070619 -1.18908975 -0.27910857 -1.67462491
  0.73666374  0.26261673 -0.03717091  0.46171388  0.        ]",-0.0624314338022,[-0.88659507 -0.78468639],-2.12429,[-0.70885992  0.07356809],[-0.72178535  0.67408337]
43,"[[-0.89153988 -0.94741258 -0.03319772 -0.19358489]
 [-0.58220859  2.29822124  0.          0.        ]]","[ 0.25456296  0.87483147 -1.20322078 -1.15887086 -0.2791085  -1.67462332
  0.65548783  0.69628455  0.02054357  0.4610431   0.        ]",-0.0675769683859,[-0.88659507 -0.78468639],-2.00096,[-0.6128155  -0.59773153],[-0.06073611 -0.93467167]
44,"[[-0.9054683  -0.93903645 -0.03319772 -0.19358489]
 [-0.80987988 -1.44812303  0.          0.        ]]","[ 0.2374058   0.88296526 -1.2173397  -1.1454848  -0.27910842 -1.67462173
  0.64912025  0.0894897   0.00197476  0.45328541  0.        ]",-0.0658171919288,[-0.88659507 -0.78468639],-2.0725,[-0.13384718  0.34261459],[-0.55349888 -0.17097504]
45,"[[-0.94347613 -0.97449713 -0.03319772 -0.19358489]
 [-2.98367736 -2.09578559  0.          0.        ]]","[ 0.18963815  0.8481951  -1.25459683 -1.2010859  -0.27910835 -1.67462014
  0.58832483 -0.01541213 -0.11677526  0.45526348  0.        ]",-0.0552399083585,[-0.88659507 -0.78468639],-1.99613,[ 0.44317082  0.80556941],[ 0.41422949  0.75273566]
46,"[[-0.98612241 -0.98609674 -0.03319772 -0.19358489]
 [-1.28658604  0.92575274  0.          0.        ]]","[ 0.13445525  0.8366351  -1.29413218 -1.2186619  -0.27910827 -1.67461855
  0.63578766  0.47398608 -0.21709827  0.45254496  0.        ]",-0.0462795429307,[-0.88659507 -0.78468639],-1.95557,[-0.01457268  0.15086997],[ 0.45041466  0.46378522]
47,"[[-0.99372353 -0.94934569 -0.03319772 -0.19358489]
 [ 0.52044481  2.7432939   0.          0.        ]]","[ 0.12445077  0.87294571 -1.30092091 -1.16193524 -0.2791082  -1.67461696
  0.68632518  0.76837285 -0.19125688  0.43464506  0.        ]",-0.0482990556936,[-0.88659507 -0.78468639],-1.92702,[-0.46727854 -0.45287836],[-0.3558031  -1.33094897]
48,"[[-0.99753049 -0.9347483  -0.03319772 -0.19358489]
 [-0.89641903 -1.27017953  0.          0.        ]]","[ 0.11942141  0.88710886 -1.30429095 -1.13856964 -0.27910812 -1.67461537
  0.64669909  0.11831061 -0.18247248  0.4276744   0.        ]",-0.0489931924519,[-0.88659507 -0.78468639],-1.94355,[ 0.20004575  0.5507403 ],[ 0.30354498  0.26257165]
49,"[[-1.0032342  -0.94947183 -0.03319772 -0.19358489]
 [ 0.32199483 -0.20571995  0.          0.        ]]","[ 0.11186312  0.87282189 -1.30930339 -1.16213377 -0.27910805 -1.67461378
  0.68077459  0.29072107 -0.21100855  0.43327153  0.        ]",-0.0465166708749,[-0.88659507 -0.78468639],-1.99651,[-0.0879384   0.30725613],[ 0.153126   0.9792425]
