timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
10,"[[ -3.59905658  -3.05401343  -0.16101024  -0.17394559]
 [-32.3518206  -18.3978869    0.           0.        ]]","[-1.86115011 -0.76353534  0.68262178  0.67402768 -1.3898603  -1.50831194
 -0.30079572 -2.32913197  1.14061484  1.80430436  0.        ]",-0.249064962857,[-2.51702059 -0.94109043],-1.98778,[-2.47530484 -1.71356642],[-0.40029734 -0.33007663]
11,"[[ -4.27938228  -3.17553177  -0.16101024  -0.17394559]
 [-35.66987089   0.89265809   0.           0.        ]]","[-1.16410162 -0.76764854  1.43134237  1.02733327 -1.38985749 -1.50830854
 -0.40783404  0.47596817  1.02244668  1.66550729  0.        ]",-0.229053101752,[-2.6704549  -1.78485668],-1.8877,[-2.49606562 -2.17875934],[-0.40029734 -0.33007663]
12,"[[ -5.02541833  -3.12350255  -0.16101024  -0.17394559]
 [-38.92294168   3.14438779   0.           0.        ]]","[-0.10220864 -0.76816848  1.50154166  0.87593472 -1.38985468 -1.50830513
 -0.5127761   0.80339873  1.01058384  1.67363233  0.        ]",-0.228786415168,[-2.08372739 -0.93183989],-1.9395,[-1.98015869 -1.94405222],[-0.40029734 -0.33007663]
13,"[[ -5.83587109  -3.06869438  -0.16101024  -0.17394559]
 [-42.11170671   2.19948323   0.           0.        ]]","[ 0.76428685 -0.76501929  0.66795002  0.71661215 -1.38985187 -1.50830173
 -0.61564359  0.66599633  0.97476861  1.66142898  0.        ]",-0.225093640823,[-0.97918495 -1.82722761],-1.93742,[-1.35954905 -1.52898312],[-0.40029734 -0.33007663]
14,"[[ -6.70863878  -3.03541783  -0.16101024  -0.17394559]
 [-45.15491809   1.18879178   0.           0.        ]]","[ 0.77777172 -0.76125986 -0.69006153  0.62015999 -1.38984906 -1.50829832
 -0.71381548  0.5190278   0.90113575  1.70340774  0.        ]",-0.223056639739,[-0.7541268  -1.15721989],-1.90587,[-1.16517591 -1.34543955],[-0.40029734 -0.33007663]
15,"[[ -7.63272575  -3.01837305  -0.16101024  -0.17394559]
 [-47.24680831   0.57752174   0.           0.        ]]","[-0.23136291 -0.75879485 -1.59438591  0.57088098 -1.38984625 -1.50829492
 -0.78129807  0.43014054  0.88420118  1.81846892  0.        ]",-0.231577031279,[-1.68243841 -1.10069331],-1.8781,[-1.33613515 -1.43808103],[-0.40029734 -0.33007663]
16,"[[ -8.60800233  -3.01032831  -0.16101024  -0.17394559]
 [-50.27077291   0.2642775    0.           0.        ]]","[-1.55084643 -0.75750443 -1.19807159  0.54765739 -1.38984344 -1.50829151
 -0.87884879  0.38459028  0.98390143  1.91328421  0.        ]",-0.246599775176,[-0.44437508 -1.37782446],-2.07956,[-1.79981565 -1.83614969],[-0.40029734 -0.33007663]
17,"[[ -9.62108548  -3.00671264  -0.16101024  -0.17394559]
 [-51.03499591   0.11639805   0.           0.        ]]","[-1.98318797 -0.7568976   0.28639636  0.53722734 -1.38984063 -1.50828811
 -0.90350117  0.3630863   1.13027613  1.87978726  0.        ]",-0.254343520128,[-1.90263762 -2.73696785],-2.01265,[-2.34420681 -2.22340155],[-0.40029734 -0.33007663]
18,"[[ -1.06713734e+01  -3.00513962e+00  -1.61010238e-01  -1.73945595e-01]
 [ -5.39839722e+01   4.99230477e-02   0.00000000e+00   0.00000000e+00]]","[-1.01660674 -0.75662802  1.49591963  0.53269099 -1.38983782 -1.5082847
 -0.99863253  0.35341965  1.17900359  1.7306152   0.        ]",-0.24631844056,[-2.00901622 -2.18717078],-1.96351,[-2.08554173 -2.10659504],[-0.40029734 -0.33007663]
19,"[[ -1.17800552e+01  -3.00447088e+00  -1.61010238e-01  -1.73945595e-01]
 [ -5.68745701e+01   2.10024168e-02   0.00000000e+00   0.00000000e+00]]","[ 0.47945178 -0.756512    1.11009647  0.5307625  -1.38983501 -1.50828129
 -1.09188035  0.34921392  1.06258556  1.6110149   0.        ]",-0.227972440484,[-1.17677397 -2.24718348],-1.9077,[-1.49925816 -1.6436528 ],[-0.40029734 -0.33007663]
20,"[[ -1.29459748e+01  -3.00419140e+00  -1.61010238e-01  -1.73945595e-01]
 [ -5.97079449e+01   8.70868149e-03   0.00000000e+00   0.00000000e+00]]","[ 0.80398857 -0.75646287 -0.62229258  0.5299563  -1.38983221 -1.50827789
 -1.18328185  0.34742597  0.896099    1.66794105  0.        ]",-0.219765627116,[-1.44248939 -1.27929211],-1.8486,[-1.19083691 -1.37363446],[-0.40029734 -0.33007663]
21,"[[ -1.41679990e+01  -3.00407608e+00  -1.61010238e-01  -1.73945595e-01]
 [ -6.24852290e+01   3.57264172e-03   0.00000000e+00   0.00000000e+00]]","[-0.59665876 -0.75644209 -1.63278357  0.52962338 -1.3898294  -1.50827448
 -1.27287354  0.34667885  0.88798299  1.84962926  0.        ]",-0.234525606737,[-1.78409779 -1.82223822],-1.85844,[-1.49601781 -1.56612372],[-0.40029734 -0.33007663]
22,"[[ -1.54450174e+01  -3.00402892e+00  -1.61010238e-01  -1.73945595e-01]
 [ -6.52075330e+01   1.45559668e-03   0.00000000e+00   0.00000000e+00]]","[-1.96104911 -0.7564331  -0.44455884  0.52948698 -1.38982659 -1.50827108
 -1.36069117  0.34637074  1.06645985  1.91719316  0.        ]",-0.252765903962,[-1.97458767 -3.01895981],-1.96468,[-2.08450341 -2.07163811],[-0.40029734 -0.33007663]
23,"[[ -1.67759411e+01  -3.00400973e+00  -1.61010238e-01  -1.73945595e-01]
 [ -6.78759450e+01   5.92306864e-04   0.00000000e+00   0.00000000e+00]]","[-1.25501415 -0.75642896  1.38076237  0.52943119 -1.38982378 -1.50826767
 -1.4467698   0.34624494  1.18349563  1.7591733   0.        ]",-0.248866271718,[-2.08556477 -1.9422799 ],-1.96925,[-2.03779221 -2.12367845],[-0.40029734 -0.33007663]
24,"[[ -1.81597030e+01  -3.00400190e+00  -1.61010238e-01  -1.73945595e-01]
 [ -7.04915319e+01   2.43388979e-04   0.00000000e+00   0.00000000e+00]]","[ 0.5741531  -0.75642678  0.99549646  0.52940815 -1.38982097 -1.50826427
 -1.53114382  0.34619393  1.04780004  1.60764143  0.        ]",-0.226546374634,[-1.90638805 -2.36059623],-1.86838,[-1.45590389 -1.6467104 ],[-0.40029734 -0.33007663]
25,"[[ -1.95952572e+01  -3.00399865e+00  -1.61010238e-01  -1.73945595e-01]
 [ -7.30553396e+01   1.03441603e-04   0.00000000e+00   0.00000000e+00]]","[ 0.52054703 -0.7564254  -1.11701171  0.5293983  -1.38981816 -1.50826086
 -1.61384691  0.34617331  0.86948632  1.71917255  0.        ]",-0.222108670598,[-1.08768    -1.02712683],-1.84837,[-1.31311691 -1.46760499],[-0.40029734 -0.33007663]
26,"[[ -2.10815783e+01  -3.00399722e+00  -1.61010238e-01  -1.73945595e-01]
 [ -7.55683929e+01   4.77075657e-05   0.00000000e+00   0.00000000e+00]]","[-1.44794934 -0.75642433 -1.2949426   0.52939372 -1.38981535 -1.50825746
 -1.69491209  0.34616494  0.96466114  1.91212613  0.        ]",-0.245173493956,[-1.18551427 -2.53324357],-1.95417,[-1.81381226 -1.85397184],[-0.40029734 -0.33007663]
27,"[[ -2.26176612e+01  -3.00399652e+00  -1.61010238e-01  -1.73945595e-01]
 [ -7.80316967e+01   2.56786708e-05   0.00000000e+00   0.00000000e+00]]","[-1.734006   -0.75642339  0.91500772  0.52939124 -1.38981254 -1.50825405
 -1.77437172  0.34616147  1.17039855  1.82741741  0.        ]",-0.253179364683,[-1.36875919 -1.56319675],-2.03262,[-2.07233071 -2.16340685],[-0.40029734 -0.33007663]
28,"[[ -2.42025210e+01  -3.00399611e+00  -1.61010238e-01  -1.73945595e-01]
 [ -8.04462359e+01   1.70577267e-05   0.00000000e+00   0.00000000e+00]]","[ 0.3206572  -0.7564225   1.26110808  0.52938958 -1.38980973 -1.50825065
 -1.85225753  0.34615995  1.08482043  1.61791803  0.        ]",-0.230269358658,[-3.23428985 -1.83638539],-1.82832,[-1.58350909 -1.77144682],[-0.40029734 -0.33007663]
29,"[[ -2.58351920e+01  -3.00399581e+00  -1.61010238e-01  -1.73945595e-01]
 [ -8.28129757e+01   1.37388778e-05   0.00000000e+00   0.00000000e+00]]","[ 0.56236409 -0.75642163 -1.06496231  0.52938824 -1.38980692 -1.50824724
 -1.92860063  0.3461592   0.87160028  1.71261764  0.        ]",-0.221710414473,[-1.3235514  -2.28794237],-1.81396,[-1.35567522 -1.52883756],[-0.40029734 -0.33007663]
30,"[[ -2.75147277e+01  -3.00399555e+00  -1.61010238e-01  -1.73945595e-01]
 [ -8.51328626e+01   1.25022867e-05   0.00000000e+00   0.00000000e+00]]","[-1.60998695 -0.75642076 -1.13331357  0.52938702 -1.38980411 -1.50824384
 -2.00343148  0.34615875  0.98761928  1.91910124  0.        ]",-0.247362752563,[-1.96677624 -1.84285089],-1.9273,[-1.89480484 -1.94125068],[-0.40029734 -0.33007663]
31,"[[ -2.92402004e+01  -3.00399530e+00  -1.61010238e-01  -1.73945595e-01]
 [ -8.74068239e+01   1.20750204e-05   0.00000000e+00   0.00000000e+00]]","[-1.38170585 -0.7564199   1.2945098   0.52938584 -1.38980131 -1.50824043
 -2.07677999  0.34615843  1.18320109  1.77533308  0.        ]",-0.250095607109,[-1.17450396 -1.36833767],-2.01781,[-1.99528086 -2.13563824],[-0.40029734 -0.33007663]
32,"[[ -3.10107006e+01  -3.00399506e+00  -1.61010238e-01  -1.73945595e-01]
 [ -8.96357688e+01   1.19560904e-05   0.00000000e+00   0.00000000e+00]]","[ 0.78969495 -0.75641904  0.60638706  0.52938469 -1.3897985  -1.50823702
 -2.14867542  0.34615814  1.00230062  1.60707439  0.        ]",-0.222935524413,[-1.28268008 -2.79061998],-1.85903,[-1.41721892 -1.66201448],[-0.40029734 -0.33007663]
33,"[[ -3.28253369e+01  -3.00399482e+00  -1.61010238e-01  -1.73945595e-01]
 [ -9.18205886e+01   1.19492748e-05   0.00000000e+00   0.00000000e+00]]","[-0.31712304 -0.75641818 -1.61266628  0.52938353 -1.38979569 -1.50823362
 -2.21914649  0.34615787  0.87392837  1.82241877  0.        ]",-0.231221387818,[-1.5622886  -2.49650051],-1.80423,[-1.55066085 -1.65703762],[-0.40029734 -0.33007663]
34,"[[ -3.46832358e+01  -3.00399458e+00  -1.61010238e-01  -1.73945595e-01]
 [ -9.39621566e+01   1.19782193e-05   0.00000000e+00   0.00000000e+00]]","[-1.99968117 -0.75641732  0.17447523  0.52938237 -1.38979288 -1.50823021
 -2.28822135  0.34615761  1.12173273  1.88955802  0.        ]",-0.2545149627,[-3.00828482 -3.49965844],-1.87141,[-2.11469579 -2.16424894],[-0.40029734 -0.33007663]
35,"[[ -3.65835406e+01  -3.00399434e+00  -1.61010238e-01  -1.73945595e-01]
 [ -9.60613293e+01   1.20135516e-05   0.00000000e+00   0.00000000e+00]]","[ 0.09006307 -0.75641645  1.41599759  0.52938121 -1.38979007 -1.50822681
 -2.35592758  0.34615735  1.11104535  1.63162627  0.        ]",-0.233403248126,[-2.24685792 -1.38983901],-1.88306,[-1.66289485 -1.88091898],[-0.40029734 -0.33007663]
36,"[[ -3.85254119e+01  -3.00399410e+00  -1.61010238e-01  -1.73945595e-01]
 [ -9.81189457e+01   1.20442499e-05   0.00000000e+00   0.00000000e+00]]","[ 0.43734398 -0.75641559 -1.20848995  0.52938005 -1.38978726 -1.5082234
 -2.42229222  0.34615708  0.86628415  1.731505    0.        ]",-0.222927417509,[-1.62868708 -0.999961  ],-1.81064,[-1.44334435 -1.62532711],[-0.40029734 -0.33007663]
37,"[[ -4.05080269e+01  -3.00399382e+00  -1.61010238e-01  -1.73945595e-01]
 [ -1.00135829e+02   1.49246195e-05   0.00000000e+00   0.00000000e+00]]","[-1.93117138 -0.75641472 -0.55163397  0.52937877 -1.38978445 -1.50822
 -2.48734177  0.34615724  1.05555847  1.91975486  0.        ]",-0.25220820863,[-2.63994633 -0.96015129],-1.93907,[-2.05242872 -2.11103439],[-0.40029734 -0.33007663]
38,"[[ -4.25305789e+01  -3.00395131e+00  -1.61010238e-01  -1.73945595e-01]
 [ -1.02112784e+02   2.93147023e-03   0.00000000e+00   0.00000000e+00]]","[-0.37825691 -0.75640654  1.56823007  0.52925575 -1.38978164 -1.50821659
 -2.5511022   0.34658108  1.150426    1.66770835  0.        ]",-0.239277582715,[-1.16828827 -3.02938216],-1.91528,[-1.75999045 -1.98961544],[-0.40029734 -0.33007663]
39,"[[ -4.45922773e+01  -3.00394089e+00  -1.61010238e-01  -1.73945595e-01]
 [ -1.04050603e+02  -7.58713847e-04   0.00000000e+00   0.00000000e+00]]","[ 0.64468669 -0.75640391 -0.94729552  0.52922525 -1.38977884 -1.50821319
 -2.61359902  0.3460442   0.87704076  1.69889107  0.        ]",-0.220956144698,[-0.62036347 -1.83237608],-1.83383,[-1.4294945  -1.66287184],[-0.40029734 -0.33007663]
40,"[[ -4.66772663e+01  -3.00396022e+00  -1.61010238e-01  -1.73945595e-01]
 [ -1.04446970e+02  -9.52162928e-04   0.00000000e+00   0.00000000e+00]]","[-1.86802672 -0.75640644 -0.72088258  0.5292805  -1.38977603 -1.50820978
 -2.62637081  0.3460158   1.03746596  1.92240017  0.        ]",-0.251145712903,[-1.75328315 -1.52979956],-1.97155,[-2.04456496 -2.10844684],[-0.40029734 -0.33007663]
41,"[[ -4.87851848e+01  -3.00397582e+00  -1.61010238e-01  -1.73945595e-01]
 [ -1.06338581e+02  -5.96084885e-04   0.00000000e+00   0.00000000e+00]]","[-0.41973715 -0.75640833  1.57303162  0.52932502 -1.38977322 -1.50820638
 -2.6873754   0.34606732  1.15313888  1.67132887  0.        ]",-0.239769269742,[-2.18216757 -1.24407602],-1.90734,[-1.77161157 -2.00761867],[-0.40029734 -0.33007663]
42,"[[ -5.09305598e+01  -3.00398462e+00  -1.61010238e-01  -1.73945595e-01]
 [ -1.08192744e+02  -3.05194648e-04   0.00000000e+00   0.00000000e+00]]","[ 0.59682942 -0.75640903 -1.01841575  0.5293499  -1.38977041 -1.50820297
 -2.74717079  0.34610935  0.87363737  1.70697648  0.        ]",-0.221389694371,[-0.23035433 -1.66131294],-1.84438,[-1.45275295 -1.68714869],[-0.40029734 -0.33007663]
43,"[[ -5.30820758e+01  -3.00398889e+00  -1.61010238e-01  -1.73945595e-01]
 [ -1.06962951e+02  -1.42061882e-04   0.00000000e+00   0.00000000e+00]]","[-1.93478284 -0.75640895 -0.53995839  0.52936175 -1.3897676  -1.50819957
 -2.70748479  0.3461328   1.05675484  1.91947686  0.        ]",-0.252273601118,[-1.15147151 -3.73301244],-1.9594,[-2.07712793 -2.14056087],[-0.40029734 -0.33007663]
44,"[[ -5.52398142e+01  -3.00399087e+00  -1.61010238e-01  -1.73945595e-01]
 [ -1.08804755e+02  -6.36299452e-05   0.00000000e+00   0.00000000e+00]]","[-0.17368062 -0.75640847  1.52480308  0.52936699 -1.38976479 -1.50819616
 -2.76688062  0.34614394  1.13517386  1.65074724  0.        ]",-0.236780645734,[-1.8215219  -2.17549237],-1.8899,[-1.72490156 -1.96734858],[-0.40029734 -0.33007663]
45,"[[ -5.74340229e+01  -3.00399168e+00  -1.61010238e-01  -1.73945595e-01]
 [ -1.10610096e+02  -2.28350653e-05   0.00000000e+00   0.00000000e+00]]","[ 0.37227335 -0.7564078  -1.27067827  0.52936888 -1.38976198 -1.50819276
 -2.82509904  0.34614961  0.86458259  1.74067706  0.        ]",-0.223588443911,[-1.88991464 -1.30063144],-1.78023,[-1.50205803 -1.70075285],[-0.40029734 -0.33007663]
46,"[[ -5.96639798e+01  -3.00399192e+00  -1.61010238e-01  -1.73945595e-01]
 [ -1.12379699e+02  -3.43406302e-06   0.00000000e+00   0.00000000e+00]]","[-2.01068057 -0.75640702 -0.06918303  0.5293691  -1.38975917 -1.50818935
 -2.88216333  0.34615216  1.1014185   1.9028142   0.        ]",-0.254116555575,[-1.5549467  -1.51306324],-2.01005,[-2.13199639 -2.19758248],[-0.40029734 -0.33007663]
47,"[[ -6.19289773e+01  -3.00399189e+00  -1.61010238e-01  -1.73945595e-01]
 [ -1.14114270e+02   5.30731399e-06   0.00000000e+00   0.00000000e+00]]","[ 0.35233789 -0.75640619  1.23437087  0.52936854 -1.38975637 -1.50818595
 -2.93809628  0.34615317  1.08072456  1.61621278  0.        ]",-0.22982285382,[-0.77478011 -1.39464998],-1.90258,[-1.64174211 -1.90702379],[-0.40029734 -0.33007663]
48,"[[ -6.42193749e+01  -3.00399174e+00  -1.61010238e-01  -1.73945595e-01]
 [ -1.14922791e+02   8.16935042e-06   0.00000000e+00   0.00000000e+00]]","[-0.28563647 -0.75640535 -1.60663061  0.52936765 -1.38975356 -1.50818254
 -2.96415682  0.34615331  0.87265567  1.81909622  0.        ]",-0.230855734909,[-1.94161402 -1.40824369],-1.78364,[-1.65444481 -1.78135931],[-0.40029734 -0.33007663]
49,"[[ -6.65347291e+01  -3.00399158e+00  -1.61010238e-01  -1.73945595e-01]
 [ -1.16607018e+02   8.44592361e-06   0.00000000e+00   0.00000000e+00]]","[-1.78724751 -0.7564045   0.82816822  0.52936672 -1.38975075 -1.50817914
 -3.01846369  0.34615309  1.16590394  1.83666646  0.        ]",-0.253579930083,[-2.69412612 -2.25008678],-1.91186,[-2.08043432 -2.19889617],[-0.40029734 -0.33007663]
