timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
12,"[ 0.67882794 -0.51743423  1.07103218  1.14361236 -0.62485476  1.71886363
  0.44608615  2.3537205  -0.02666087 -0.82343196  0.        ]",[-1.12528706  0.36502968],-0.11700885122,-0.11700885122,[-0.0019035   0.60256189],"[[  0.75027886   2.23120455  -0.07411581   0.19615325]
 [  2.42635917  19.15999947   0.           0.        ]]",[-0.00820671 -0.00661023]
13,"[ 0.67089131 -0.8300575   1.08036665  0.54005013 -0.62484907  1.71881916
  0.07931107  2.49802855 -0.01871576 -1.14095647  0.        ]",[ 0.85344989  0.33518796],-0.158829815266,-0.158829815266,[-0.01254067  0.58636653],"[[  0.75861699   2.62510111  -0.07411581   0.19615325]
 [ -1.57940511  20.22606817   0.           0.        ]]",[-0.00820671 -0.00661023]
14,"[ 0.66836488 -0.98284342  1.08328997 -0.25816036 -0.62484339  1.71877468
  0.39159624  2.11410688  0.10784048 -1.43978009  0.        ]",[ 0.88329722  0.61094052],-0.203392532917,-0.203392532917,[-0.00124858  0.59216559],"[[  0.76125136   3.03892206  -0.07411581   0.19615325]
 [  1.8312581   17.3926511    0.           0.        ]]",[-0.00820671 -0.00661023]
15,"[ 0.59751922 -0.98911887  1.15998722 -0.4980681  -0.6248377   1.71873021
  0.708415   -0.32899032  0.17083092 -1.51854522  0.        ]",[-0.63521758  0.30467168],-0.216613176584,-0.216613176584,[ 0.03038691  0.62294143],"[[ 0.83259179  3.15672453 -0.07411581  0.19615325]
 [ 5.29145968 -0.64186575  0.          0.        ]]",[-0.00820671 -0.00661023]
16,"[ 0.5129411  -0.98866653  1.23865726 -0.40436952 -0.62483202  1.71868575
  0.46852759 -0.62816582  0.14644473 -1.49532917  0.        ]",[ 1.01224072  1.35229492],-0.212424323875,-0.212424323875,[ 0.02766072  0.62140942],"[[ 0.91213444  3.11078319 -0.07411581  0.19615325]
 [ 2.67158665 -2.85035428  0.          0.        ]]",[-0.00820671 -0.00661023]
17,"[ 0.40771736 -0.98532739  1.32053688 -0.30416167 -0.62482633  1.71864128
  0.82620702 -0.50767758  0.12087923 -1.4771286   0.        ]",[ 0.24212194 -1.09818677],-0.208867069095,-0.208867069095,[ 0.0242051  0.6179629],"[[ 1.00476083  3.06157536 -0.07411581  0.19615325]
 [ 6.57803724 -1.96097161  0.          0.        ]]",[-0.00820671 -0.00661023]
18,"[ 0.23703194 -0.97390545  1.42288251 -0.1451046  -0.62482065  1.71859683
  0.90203104 -1.03880758  0.07699124 -1.45676543  0.        ]",[ 1.35158472  0.83142012],-0.204292181062,-0.204292181062,[ 0.02423032  0.62044704],"[[ 1.14463139  2.98301778 -0.07411581  0.19615325]
 [ 7.40625502 -5.88172354  0.          0.        ]]",[-0.00820671 -0.00661023]
19,"[-0.00722633 -0.95363666  1.51646221  0.0216295  -0.62481496  1.71855237
  1.2511193  -0.57703961  0.02637906 -1.45430693  0.        ]",[ 0.32554599  1.95613739],-0.202009387893,-0.202009387893,[ 0.01430334  0.60992116],"[[  1.33101106   2.89958312  -0.07411581   0.19615325]
 [ 11.21899569  -2.47312166   0.           0.        ]]",[-0.00820671 -0.00661023]
20,"[-0.33051077 -0.95086989  1.56043891  0.03991482 -0.62480928  1.71850792
  1.34878993 -0.03401395  0.02536205 -1.49885065  0.        ]",[ 1.30358527  2.40228178],-0.207891540626,-0.207891540626,[ 0.00134094  0.59712267],"[[  1.56609607   2.89033874  -0.07411581   0.19615325]
 [ 12.28596541   1.53531922   0.           0.        ]]",[-0.00820671 -0.00661023]
21,"[-0.71855376 -0.96921665  1.50121209 -0.09977247 -0.6248036   1.71846347
  1.68902396  0.49826931  0.09361636 -1.54949821  0.        ]",[ 0.34158435  0.08531991],-0.217181005709,-0.217181005709,[-0.00850391  0.58764732],"[[  1.84910206   2.96046762  -0.07411581   0.19615325]
 [ 16.00227533   5.46446906   0.           0.        ]]",[-0.00820671 -0.00661023]
22,"[-1.13114369 -0.98310792  1.28397474 -0.26413954 -0.62479791  1.71841902
  1.78379174 -0.08502786  0.18156763 -1.55283732  0.        ]",[-0.83205445  1.67546327],-0.221605365846,-0.221605365846,[-0.00650434  0.59142745],"[[  2.17953849   3.04187292  -0.07411581   0.19615325]
 [ 17.03782139   1.15880032   0.           0.        ]]",[-0.00820671 -0.00661023]
23,"[-1.436001   -0.98290543  0.96228157 -0.26099167 -0.62479223  1.71837458
  1.45123949 -0.33578626  0.20683179 -1.55793811  0.        ]",[-0.3408672   2.02295846],-0.223549692587,-0.223549692587,[-0.00944412  0.59044063],"[[  2.48385643   3.04032276  -0.07411581   0.19615325]
 [ 13.40609879  -0.69220316   0.           0.        ]]",[-0.00820671 -0.00661023]
24,"[-1.61288895 -0.98094685  0.62902965 -0.23117061 -0.62478654  1.71833014
  1.30334762 -0.33231823  0.22456722 -1.56408656  0.        ]",[-0.58839221 -0.84094234],-0.225276708827,-0.225276708827,[-0.01021291  0.59151012],"[[  2.73577458   3.02561716  -0.07411581   0.19615325]
 [ 11.79110397  -0.66662173   0.           0.        ]]",[-0.00820671 -0.00661023]
25,"[-1.6991256  -0.97303625  0.32078965 -0.13702189 -0.62478086  1.7182857
  1.06864667 -0.78164658  0.23378977 -1.59187249  0.        ]",[ 0.04423393  0.33726711],-0.229331377922,-0.229331377922,[-0.00292637  0.60055149],"[[ 2.94587921  2.97900655 -0.07411581  0.19615325]
 [ 9.22789759 -3.98338327  0.          0.        ]]",[-0.00820671 -0.00661023]
26,"[-1.72550445 -0.95751434  0.03881587 -0.00602072 -0.62477518  1.71824127
  1.06794244 -0.59004899  0.24635402 -1.63452715  0.        ]",[-0.5687272  -0.43546736],-0.235468529444,-0.235468529444,[ 0.00239895  0.6075784 ],"[[ 3.13036164  2.91352834 -0.07411581  0.19615325]
 [ 9.2203695  -2.56915466  0.          0.        ]]",[-0.00820671 -0.00661023]
27,"[-1.71021279 -0.93594018 -0.20653105  0.12826667 -0.62476949  1.71819684
  0.84504348 -0.81676775  0.26595951 -1.67873452  0.        ]",[ 1.37936225  0.02636031],-0.242181577026,-0.242181577026,[ 0.01209745  0.61956072],"[[ 3.29034416  2.8453537  -0.07411581  0.19615325]
 [ 6.78599827 -4.24272528  0.          0.        ]]",[-0.00820671 -0.00661023]
28,"[-1.65376377 -0.902384   -0.46669655  0.2878939  -0.62476381  1.71815242
  1.1952213  -0.79123745  0.29873967 -1.72956521  0.        ]",[-0.1185905   0.78165436],-0.250463047945,-0.250463047945,[ 0.02637521  0.63560849],"[[  3.46443976   2.76238959  -0.07411581   0.19615325]
 [ 10.61079706  -4.05433812   0.           0.        ]]",[-0.00820671 -0.00661023]
29,"[-1.53619123 -0.87876352 -0.75407597  0.38022713 -0.62475813  1.718108
  1.1329847  -0.36108535  0.35095223 -1.74065794  0.        ]",[-0.74114521  0.4227656 ],-0.254858563316,-0.254858563316,[ 0.03370481  0.64497966],"[[ 3.66983737  2.7131596  -0.07411581  0.19615325]
 [ 9.93124097 -0.87924219  0.          0.        ]]",[-0.00820671 -0.00661023]
30,"[-1.40295006 -0.8784403  -0.96445756  0.38136874 -0.62475245  1.71806358
  0.84631654 -0.13196928  0.39134569 -1.70888471  0.        ]",[-0.43697055  0.13302627],-0.25335507084,-0.25335507084,[ 0.03709061  0.64987743],"[[ 3.83704918  2.71254272 -0.07411581  0.19615325]
 [ 6.80038198  0.81193422  0.          0.        ]]",[-0.00820671 -0.00661023]
31,"[-1.29147462 -0.88902315 -1.09593775  0.34155093 -0.62474676  1.71801916
  0.67558715 -0.06280162  0.41072986 -1.66598769  0.        ]",[ 0.16434413 -1.15775307],-0.24929931192,-0.24929931192,[ 0.03869173  0.65191704],"[[ 3.95434852  2.73390379 -0.07411581  0.19615325]
 [ 4.93576545  1.32247771  0.          0.        ]]",[-0.00820671 -0.00661023]
32,"[-1.1813251  -0.88235659 -1.19995819  0.36683217 -0.62474108  1.71797475
  0.7261975  -0.60278687  0.43387001 -1.64965833  0.        ]",[ 0.76239814 -0.23101591],-0.248857440524,-0.248857440524,[ 0.05051943  0.66444522],"[[ 4.05861073  2.72036252 -0.07411581  0.19615325]
 [ 5.48860319 -2.66332345  0.          0.        ]]",[-0.00820671 -0.00661023]
33,"[-1.02048431 -0.84932946 -1.31780338  0.48041775 -0.6247354   1.71793035
  0.99259652 -0.71956594  0.48075773 -1.65232081  0.        ]",[ 0.23496886 -0.77863043],-0.25248176944,-0.25248176944,[ 0.06429745  0.67972922],"[[ 4.19757691  2.65844726 -0.07411581  0.19615325]
 [ 8.39830431 -3.52534707  0.          0.        ]]",[-0.00820671 -0.00661023]
34,"[-0.79877639 -0.78680801 -1.4295617   0.65728142 -0.62472972  1.71788594
  1.06251749 -1.12780566  0.55331399 -1.65604824  0.        ]",[ 0.59551748  0.78350078],-0.258344927121,-0.258344927121,[ 0.0846163   0.70285493],"[[ 4.37320682  2.55770583 -0.07411581  0.19615325]
 [ 9.16212964 -6.53876462  0.          0.        ]]",[-0.00820671 -0.00661023]
35,"[-0.52242152 -0.71580212 -1.50338621  0.81896017 -0.62472403  1.71784154
  1.26173832 -0.68999409  0.63289381 -1.62547738  0.        ]",[ 0.46522123  0.42804413],-0.261183001854,-0.261183001854,[ 0.09707087  0.71726555],"[[  4.57828295   2.45935379  -0.07411581   0.19615325]
 [ 11.33821753  -3.30723887   0.           0.        ]]",[-0.00820671 -0.00661023]
36,"[-0.18585542 -0.67737753 -1.50805781  0.89417788 -0.62471835  1.71779714
  1.40977776 -0.4515562   0.68557023 -1.52451787  0.        ]",[ 0.92292063  3.25804882],-0.254398551876,-0.254398551876,[ 0.10564329  0.72605079],"[[  4.82127281   2.41086717  -0.07411581   0.19615325]
 [ 12.95538502  -1.54731328   0.           0.        ]]",[-0.00820671 -0.00661023]
37,"[ 0.20665595 -0.68473309 -1.39442175  0.88031385 -0.62471267  1.71775275
  1.72078473  0.08895081  0.67747108 -1.36023561  0.        ]",[ 0.84063715  0.20036452],-0.235819470393,-0.235819470393,[ 0.10337753  0.72168088],"[[  5.11446594   2.41994993  -0.07411581   0.19615325]
 [ 16.35266973   2.44224715   0.           0.        ]]",[-0.00820671 -0.00661023]
38,"[ 0.61916823 -0.72865934 -1.09446358  0.7919784  -0.62470699  1.71770836
  1.99581481  0.18976249  0.57957711 -1.18003536  0.        ]",[-1.41533584 -0.08102573],-0.207192153937,-0.207192153937,[ 0.09633108  0.71009696],"[[  5.47166527   2.47626113  -0.07411581   0.19615325]
 [ 19.35727926   3.18635659   0.           0.        ]]",[-0.00820671 -0.00661023]
39,"[ 0.90258533 -0.77201713 -0.67237486  0.69369591 -0.62470131  1.71766397
  1.5982548   0.13764294  0.43917588 -1.07308163  0.        ]",[ 1.15934531  0.99578075],-0.182207172786,-0.182207172786,[ 0.08289205  0.69292283],"[[  5.81524792   2.53612785  -0.07411581   0.19615325]
 [ 15.01542041   2.80166681   0.           0.        ]]",[-0.00820671 -0.00661023]
40,"[ 1.03997259 -0.8334031  -0.17912387  0.52929448 -0.62469563  1.71761959
  1.93349468  0.66423227  0.27294317 -1.06433668  0.        ]",[ 1.41323989  0.21251383],-0.166755486879,-0.166755486879,[ 0.06161091  0.66551089],"[[  6.15230027   2.63115896  -0.07411581   0.19615325]
 [ 18.67769863   6.68846616   0.           0.        ]]",[-0.00820671 -0.00661023]
41,"[ 0.99825876 -0.90657919  0.44503853  0.26949673 -0.62468994  1.71757521
  2.26208444  0.76019649  0.11545118 -1.17624043  0.        ]",[-0.32642523  0.64362049],-0.169880512548,-0.169880512548,[ 0.04453584  0.64189124],"[[  6.56187415   2.77203555  -0.07411581   0.19615325]
 [ 22.26773983   7.39683289   0.           0.        ]]",[-0.00820671 -0.00661023]
42,"[ 0.71929701 -0.96524316  1.02086668 -0.06701177 -0.62468426  1.71753083
  2.10338993  1.08553228  0.07291558 -1.36813275  0.        ]",[-0.59335707  1.60585655],-0.192599173655,-0.192599173655,[ 0.02392207  0.61602932],"[[  6.98984566   2.94406557  -0.07411581   0.19615325]
 [ 20.53515265   9.79823351   0.           0.        ]]",[-0.00820671 -0.00661023]
43,"[ 0.30575986 -0.98805537  1.38585193 -0.38851463 -0.62467858  1.71748646
  1.85103241  0.04158632  0.15361313 -1.50469016  0.        ]",[ 0.12894961 -0.57287957],-0.214100428864,-0.214100428864,[ 0.02373617  0.61540484],"[[  7.37290004   3.10293969  -0.07411581   0.19615325]
 [ 17.77920329   2.09291612   0.           0.        ]]",[-0.00820671 -0.00661023]
44,"[-0.16519742 -0.98731665  1.54868576 -0.36170712 -0.6246729   1.71744209
  1.86547768 -0.53789694  0.15834522 -1.51768125  0.        ]",[-0.1038495  0.0886439],-0.216017001866,-0.216017001866,[ 0.01787774  0.61083853],"[[  7.73007274   3.08978652  -0.07411581   0.19615325]
 [ 17.93759051  -2.18422993   0.           0.        ]]",[-0.00820671 -0.00661023]
45,"[-0.64955613 -0.98369855  1.52092009 -0.27846869 -0.62466722  1.71739772
  1.79527836 -0.49322486  0.15175619 -1.53585365  0.        ]",[ 1.29366059 -0.12343565],-0.21806517199,-0.21806517199,[ 0.00593555  0.60105664],"[[  8.08113621   3.04887494  -0.07411581   0.19615325]
 [ 17.17131112  -1.85454058   0.           0.        ]]",[-0.00820671 -0.00661023]
46,"[-1.1287887  -0.97792996  1.28563132 -0.19410167 -0.62466154  1.71735336
  2.12652935 -0.55446755  0.15699944 -1.5668014   0.        ]",[-0.98621555  0.92927613],-0.222338904261,-0.222338904261,[ 0.00197548  0.59948575],"[[  8.46087616   3.00724872  -0.07411581   0.19615325]
 [ 20.79061751  -2.30659791   0.           0.        ]]",[-0.00820671 -0.00661023]
47,"[-1.48959568 -0.97608779  0.87952416 -0.17235879 -0.62465586  1.717309
  1.73137325 -0.06774305  0.19208896 -1.58387389  0.        ]",[-0.0545261   0.82466355],-0.226250347988,-0.226250347988,[-0.00917386  0.591501  ],"[[  8.83338303   2.99648627  -0.07411581   0.19615325]
 [ 16.47446863   1.28581681   0.           0.        ]]",[-0.00820671 -0.00661023]
48,"[-1.67606775 -0.9789463   0.42811241 -0.20729975 -0.62465018  1.71726464
  1.68171128 -0.2094224   0.23496006 -1.56691378  0.        ]",[-0.60600299  1.35022682],-0.226304623057,-0.226304623057,[-0.00683703  0.59553635],"[[  9.15743398   3.01377541  -0.07411581   0.19615325]
 [ 15.93241953   0.24010559   0.           0.        ]]",[-0.00820671 -0.00661023]
49,"[-1.72495102 -0.97880378 -0.01542839 -0.20561359 -0.6246445   1.71722029
  1.43317246 -0.26617296  0.26279503 -1.55248263  0.        ]",[-0.49799109 -0.06516484],-0.226024872614,-0.226024872614,[-0.00309307  0.6008901 ],"[[  9.44884418   3.01294274  -0.07411581   0.19615325]
 [ 13.21765254  -0.17876758   0.           0.        ]]",[-0.00820671 -0.00661023]
