timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
12,"[ 0.38644984  0.28043888 -1.31282607  1.7326905  -1.37492883 -0.5884608
 -0.74988074  1.52873732  1.75995322  0.3160972   0.        ]",[ 0.33496456  1.28055413],-0.305050239494,-0.305050239494,[ 0.24551688  1.01671565],"[[ -1.0229889    1.6621634   -0.16127838  -0.06520004]
 [-11.04291001  13.26200499   0.           0.        ]]",[-0.00996028 -0.07855583]
13,"[ 0.12929943 -0.0818323  -1.44849106  1.56565682 -1.37491151 -0.58845735
 -0.61165813  2.0360128   1.59029077  0.31163936  0.        ]",[-0.46373793  0.32960377],-0.279992796287,-0.279992796287,[ 0.16967534  0.93282914],"[[ -1.22836161   1.96449021  -0.16127838  -0.06520004]
 [ -9.49936696  16.95840187   0.           0.        ]]",[-0.00996028 -0.07855583]
14,"[-0.14904544 -0.44438809 -1.52353903  1.13438683 -1.3748942  -0.5884539
 -0.75922139  2.16895792  1.37993237  0.35661695  0.        ]",[ 1.31407212  0.90537481],-0.250252216376,-0.250252216376,[ 0.08637825  0.84527183],"[[ -1.4348829    2.31338137  -0.16127838  -0.06520004]
 [-11.14731524  17.92746046   0.           0.        ]]",[-0.00996028 -0.07855583]
15,"[-0.40000202 -0.72903788 -1.53612894  0.41106305 -1.37487688 -0.58845045
 -0.38494194  2.61213331  1.1298938   0.44714704  0.        ]",[-0.07711584  0.86917695],-0.217064572004,-0.217064572004,[-0.02748451  0.72887135],"[[ -1.61589503   2.70433504  -0.16127838  -0.06520004]
 [ -6.96763621  21.15722965   0.           0.        ]]",[-0.00996028 -0.07855583]
16,"[-0.59452796 -0.84416345 -1.51112082 -0.45501401 -1.37485957 -0.58844699
 -0.39996588  0.94873273  0.91078507  0.51760927  0.        ]",[-0.26590181  2.0870488 ],-0.189398674324,-0.189398674324,[-0.06631278  0.69329262],"[[-1.75692695  3.09320962 -0.16127838 -0.06520004]
 [-7.13543543  9.03690018  0.          0.        ]]",[-0.00996028 -0.07855583]
17,"[-0.79816996 -0.84558632 -1.45068566 -0.55327785 -1.37484226 -0.58844354
 -0.48163196 -0.51393113  0.84038178  0.5369632   0.        ]",[-0.08708829 -0.26088054],-0.180784163398,-0.180784163398,[-0.05930365  0.70558631],"[[-1.90878765  3.13578701 -0.16127838 -0.06520004]
 [-8.04744927 -1.62083223  0.          0.        ]]",[-0.00996028 -0.07855583]
18,"[-1.00459109 -0.8436115  -1.34887551 -0.43589307 -1.37482495 -0.58844009
 -0.4982456  -0.71786567  0.8859465   0.50831612  0.        ]",[-2.10256093  0.2459394 ],-0.185512385332,-0.185512385332,[-0.0588072   0.70769817],"[[-2.07159859  3.08491955 -0.16127838 -0.06520004]
 [-8.23300751 -3.1068326   0.          0.        ]]",[-0.00996028 -0.07855583]
19,"[-1.23638956 -0.83831834 -1.17263973 -0.31681899 -1.37480764 -0.58843664
 -0.83818653 -0.57580196  0.91914779  0.46139619  0.        ]",[ 0.11449724  1.21568775],-0.187874316265,-0.187874316265,[-0.06036413  0.70587683],"[[ -2.27434775   3.03316865  -0.16127838  -0.06520004]
 [-12.02925483  -2.07171414   0.           0.        ]]",[-0.00996028 -0.07855583]
20,"[-1.45730215 -0.83491568 -0.91055911 -0.26427793 -1.37479033 -0.58843319
 -0.77625426 -0.36526196  0.92398811  0.41798537  0.        ]",[-0.00878075  1.60366814],-0.186665944865,-0.186665944865,[-0.09226847  0.67777103],"[[ -2.50799416   3.01024936  -0.16127838  -0.06520004]
 [-11.33770816  -0.5376385    0.           0.        ]]",[-0.00996028 -0.07855583]
21,"[-1.61253524 -0.83398182 -0.61145787 -0.25146724 -1.37477302 -0.58842974
 -0.75926145 -0.30730394  0.91292607  0.38820109  0.        ]",[-0.11906897  1.02994762],-0.183890769762,-0.183890769762,[-0.1182733   0.65587354],"[[ -2.73284492   3.00465145  -0.16127838  -0.06520004]
 [-11.14800528  -0.11534268   0.           0.        ]]",[-0.00996028 -0.07855583]
22,"[-1.70371943 -0.83380276 -0.28065619 -0.24913689 -1.37475571 -0.58842629
 -0.78170871 -0.29313701  0.8951837   0.36534469  0.        ]",[ 1.61674429  0.06297988],-0.18047985677,-0.18047985677,[-0.1322166   0.64353895],"[[ -2.95832069   3.00363312  -0.16127838  -0.06520004]
 [-11.39873778  -0.012127     0.           0.        ]]",[-0.00996028 -0.07855583]
23,"[-1.72695857 -0.83362807  0.00364664 -0.24688201 -1.3747384  -0.58842283
 -0.40695011 -0.29997633  0.87729907  0.35012979  0.        ]",[ 0.73910081  1.29116912],-0.177355085187,-0.177355085187,[-0.14187838  0.63255715],"[[-3.14430657  3.00264763 -0.16127838 -0.06520004]
 [-7.2137955  -0.06197116  0.          0.        ]]",[-0.00996028 -0.07855583]
24,"[-1.71756302 -0.83360548  0.17767769 -0.24666194 -1.37472109 -0.58841938
 -0.13211206 -0.28808342  0.86527876  0.34309228  0.        ]",[-0.85612824  2.0427688 ],-0.175376768269,-0.175376768269,[-0.1443007  0.6293757],"[[-3.25778894  3.00255189 -0.16127838 -0.06520004]
 [-4.14467034  0.02467466  0.          0.        ]]",[-0.00996028 -0.07855583]
25,"[-1.68958523 -0.8336961   0.35330244 -0.24795202 -1.37470379 -0.58841593
 -0.42830467 -0.28782389  0.85253229  0.33814546  0.        ]",[-0.33438937  0.76899719],-0.173372161618,-0.173372161618,[-0.14093406  0.63225371],"[[-3.37386867  3.00311652 -0.16127838 -0.06520004]
 [-7.45228008  0.02655583  0.          0.        ]]",[-0.00996028 -0.07855583]
26,"[-1.62086924 -0.83372135  0.58829833 -0.24837104 -1.37468648 -0.58841248
 -0.5336496  -0.29156509  0.83404873  0.33361418  0.        ]",[-0.55839469  2.11136009],-0.170562262615,-0.170562262615,[-0.13765559  0.63453251],"[[ -3.53471764e+00   3.00330024e+00  -1.61278384e-01  -6.52000430e-02]
 [ -8.62869696e+00  -7.13622600e-04   0.00000000e+00   0.00000000e+00]]",[-0.00996028 -0.07855583]
27,"[-1.49487436 -0.83374594  0.84974777 -0.24878181 -1.37466918 -0.58840903
 -0.71632961 -0.28970832  0.81136122  0.33259103  0.        ]",[-0.95880399  1.5612848 ],-0.167282940151,-0.167282940151,[-0.13260403  0.63862532],"[[ -3.72775985   3.00348035  -0.16127838  -0.06520004]
 [-10.66872515   0.01280527   0.           0.        ]]",[-0.00996028 -0.07855583]
28,"[-1.26936016 -0.83377922  1.13943244 -0.24930991 -1.37465187 -0.58840558
 -1.03735624 -0.29015733  0.78258927  0.33853689  0.        ]",[-0.14058756 -0.49902671],-0.163410606476,-0.163410606476,[-0.12460712  0.64639038],"[[ -3.97710362e+00   3.00371176e+00  -1.61278384e-01  -6.52000430e-02]
 [ -1.42537052e+01   9.52367346e-03   0.00000000e+00   0.00000000e+00]]",[-0.00996028 -0.07855583]
29,"[-0.93843784 -0.83019202  1.38521633 -0.20445735 -1.37463457 -0.58840213
 -1.06192977 -0.56138914  0.73818833  0.35013     0.        ]",[-1.58270419  2.5395958 ],-0.157584790684,-0.157584790684,[-0.11545472  0.65625656],"[[ -4.26493215   2.98407371  -0.16127838  -0.06520004]
 [-14.52822554  -1.9667458    0.           0.        ]]",[-0.00996028 -0.07855583]
30,"[-0.50359712 -0.8303372   1.52545789 -0.2062359  -1.37461726 -0.58839868
 -1.39069629 -0.01265357  0.71002685  0.38503268  0.        ]",[-1.35930154  0.01998924],-0.155171766852,-0.155171766852,[-0.10398607  0.66446072],"[[ -4.59233393   2.98485396  -0.16127838  -0.06520004]
 [-18.1997333    2.03143262   0.           0.        ]]",[-0.00996028 -0.07855583]
31,"[ 0.0469515  -0.83559962  1.47661834 -0.27506425 -1.37459996 -0.58839523
 -1.7129661  -0.2318232   0.71202625  0.42786287  0.        ]",[ 1.90643108  1.08485538],-0.157524488945,-0.157524488945,[-0.07881354  0.69187748],"[[ -4.99243939   3.01496465  -0.16127838  -0.06520004]
 [-21.79883669   0.43452538   0.           0.        ]]",[-0.00996028 -0.07855583]
32,"[ 0.52795476 -0.83563673  1.20231695 -0.27569743 -1.37458266 -0.58839178
 -1.31975782 -0.31894403  0.70673337  0.4767658   0.        ]",[-0.60984932  0.56564427],-0.159387221727,-0.159387221727,[-0.06425601  0.70840251],"[[ -5.38436188   3.01524163  -0.16127838  -0.06520004]
 [-17.40803274  -0.20025732   0.           0.        ]]",[-0.00996028 -0.07855583]
33,"[ 0.86193037 -0.83484909  0.77630306 -0.26445302 -1.37456536 -0.58838833
 -1.505098   -0.32414129  0.71623789  0.52504893  0.        ]",[ 0.26250456  0.03038387],-0.16342241424,-0.16342241424,[-0.03902289  0.73714054],"[[ -5.75329104   3.01033194  -0.16127838  -0.06520004]
 [-19.47798317  -0.23813626   0.           0.        ]]",[-0.00996028 -0.07855583]
34,"[ 1.03592071 -0.83410853  0.23612795 -0.25426073 -1.37454806 -0.58838488
 -1.37748019 -0.31718368  0.74249485  0.56655578  0.        ]",[-0.2120806   1.04313608],-0.169400242568,-0.169400242568,[-0.02063282  0.75867158],"[[ -6.12855389   3.00587895  -0.16127838  -0.06520004]
 [-18.05304931  -0.18745387   0.           0.        ]]",[-0.00996028 -0.07855583]
35,"[ 1.02159412 -0.83378631 -0.32293791 -0.24997623 -1.37453076 -0.58838142
 -1.42064993 -0.29622121  0.77993385  0.59169659  0.        ]",[ 0.19459364  0.40487698],-0.175881458499,-0.175881458499,[ 0.00255822  0.78151196],"[[ -6.49445386   3.00400654  -0.16127838  -0.06520004]
 [-18.53534296  -0.03473116   0.           0.        ]]",[-0.00996028 -0.07855583]
36,"[ 0.8323558  -0.83362881 -0.83080007 -0.24794483 -1.37451346 -0.58837797
 -1.31878395 -0.29746434  0.82198748  0.5990664   0.        ]",[-0.69893015  0.18777367],-0.181891661207,-0.181891661207,[ 0.01738149  0.79246622],"[[ -6.85374895   3.00311889  -0.16127838  -0.06520004]
 [-17.39795591  -0.04379889   0.           0.        ]]",[-0.00996028 -0.07855583]
37,"[ 0.47923628 -0.83345978 -1.24444996 -0.24577337 -1.37449616 -0.58837452
 -1.53572091 -0.29741653  0.86529053  0.58845394  0.        ]",[-0.00714537  1.06178373],-0.187044995291,-0.187044995291,[ 0.03711478  0.80586672],"[[ -7.2260173    3.00216987  -0.16127838  -0.06520004]
 [-19.82080378  -0.0434608    0.           0.        ]]",[-0.00996028 -0.07855583]
38,"[-0.01335394 -0.83348229 -1.49534891 -0.24615306 -1.37447886 -0.58837107
 -1.50309614 -0.28685897  0.9032105   0.55844231  0.        ]",[-1.69763413  1.48194734],-0.190502758672,-0.190502758672,[ 0.03566895  0.79782587],"[[ -7.61878028   3.0023364   -0.16127838  -0.06520004]
 [-19.45670979   0.033451     0.           0.        ]]",[-0.00996028 -0.07855583]
39,"[-0.59937873 -0.83359384 -1.5100463  -0.24772083 -1.37446156 -0.58836762
 -1.82311055 -0.28726091  0.92897277  0.51049022  0.        ]",[ 0.30281309 -0.21899655],-0.191577559285,-0.191577559285,[ 0.03087854  0.78722948],"[[ -8.04377475   3.00302243  -0.16127838  -0.06520004]
 [-23.03082635   0.03051264   0.           0.        ]]",[-0.00996028 -0.07855583]
40,"[-1.1601957  -0.83216133 -1.23909978 -0.22920888 -1.37444427 -0.58836417
 -1.67490078 -0.4063892   0.93948066  0.4473624   0.        ]",[ 0.77620828  0.64004918],-0.190120869744,-0.190120869744,[-0.0108441   0.74880314],"[[ -8.48778791   2.99492402  -0.16127838  -0.06520004]
 [-21.3759999   -0.83745616   0.           0.        ]]",[-0.00996028 -0.07855583]
41,"[-1.52586432 -0.83370881 -0.79680736 -0.24942377 -1.37442697 -0.58836072
 -1.36179289 -0.12506683  0.92144626  0.4028588   0.        ]",[ 0.85678959  0.11919686],-0.185704738595,-0.185704738595,[-0.0808432   0.68749917],"[[ -8.88022628   3.00376791  -0.16127838  -0.06520004]
 [-17.87952097   1.21221181   0.           0.        ]]",[-0.00996028 -0.07855583]
42,"[-1.69195319 -0.83502725 -0.34279828 -0.26775825 -1.37440967 -0.58835727
 -1.02633572 -0.29946825  0.89808115  0.37625257  0.        ]",[ 1.35737546  0.39457263],-0.181330801994,-0.181330801994,[-0.12341744  0.65144783],"[[ -9.20023038   3.01177981  -0.16127838  -0.06520004]
 [-14.13335344  -0.05845527   0.           0.        ]]",[-0.00996028 -0.07855583]
43,"[-1.72664245 -0.83451237  0.02341656 -0.26058297 -1.37439238 -0.58835382
 -0.64674651 -0.31711226  0.87653379  0.3542195   0.        ]",[ 0.17389633  1.36289866],-0.177417470291,-0.177417470291,[-0.13970333  0.63505387],"[[-9.44036543  3.0086461  -0.16127838 -0.06520004]
 [-9.89427557 -0.18701687  0.          0.        ]]",[-0.00996028 -0.07855583]
44,"[-1.6977974  -0.83407449  0.31175644 -0.25462509 -1.37437508 -0.58835037
 -0.56755156 -0.30316759  0.85625407  0.34152543  0.        ]",[ 0.60065073  0.95275685],-0.174047239146,-0.174047239146,[-0.14050931  0.63307768],"[[-9.62937763  3.00604317 -0.16127838 -0.06520004]
 [-9.00989212 -0.08542986  0.          0.        ]]",[-0.00996028 -0.07855583]
45,"[-1.6380916  -0.83386343  0.5397068  -0.25183681 -1.37435779 -0.58834692
 -0.33862718 -0.2970736   0.83843034  0.33537422  0.        ]",[-0.36983648  0.34922054],-0.171272004081,-0.171272004081,[-0.13954054  0.63268101],"[[-9.78392511  3.00482496 -0.16127838 -0.06520004]
 [-6.45337539 -0.04104096  0.          0.        ]]",[-0.00996028 -0.07855583]
46,"[-1.55553118 -0.83365195  0.73856456 -0.24906793 -1.3743405  -0.58834347
 -0.45830507 -0.30006998  0.82130485  0.33254125  0.        ]",[-0.10036563  1.45426115],-0.168719725179,-0.168719725179,[-0.13594347  0.63552839],"[[-9.92640252  3.00361502 -0.16127838 -0.06520004]
 [-7.78991162 -0.06288212  0.          0.        ]]",[-0.00996028 -0.07855583]
47,"[-1.4349942  -0.83358454  0.94169765 -0.24824568 -1.37432321 -0.58834002
 -0.48007644 -0.29048449  0.8024429   0.33326802  0.        ]",[-1.19116912  0.79173048],-0.166054662738,-0.166054662738,[-0.13228372  0.63822728],"[[ -1.00846405e+01   3.00325603e+00  -1.61278384e-01  -6.52000430e-02]
 [ -8.03307245e+00   6.94463264e-03   0.00000000e+00   0.00000000e+00]]",[-0.00996028 -0.07855583]
48,"[-1.24513014 -0.83358301  1.16296049 -0.24830644 -1.37430591 -0.58833657
 -0.82036785 -0.29166093  0.77960876  0.33923837  0.        ]",[ 0.11288349  0.88708281],-0.163033368568,-0.163033368568,[-0.12573478  0.6444304 ],"[[ -1.02834312e+01   3.00328309e+00  -1.61278384e-01  -6.52000430e-02]
 [ -1.18333360e+01  -1.63647939e-03   0.00000000e+00   0.00000000e+00]]",[-0.00996028 -0.07855583]
49,"[-0.98160678 -0.83358679  1.36117243 -0.24843832 -1.37428862 -0.58833313
 -0.75936429 -0.29076987  0.75511369  0.35229444  0.        ]",[-0.486551    0.74273641],-0.160086831778,-0.160086831778,[-0.12009723  0.64868623],"[[ -1.05132632e+01   3.00334126e+00  -1.61278384e-01  -6.52000430e-02]
 [ -1.11521393e+01   4.84538487e-03   0.00000000e+00   0.00000000e+00]]",[-0.00996028 -0.07855583]
