timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
10,"[ 0.76378533  0.47516281 -0.82077437  2.08926763  0.56885464 -0.18588544
 -0.30152447  1.5033345   0.21630522  0.47788979  0.        ]",[ 1.31918699  0.49866029],-0.0921422106467,-0.0921422106467,[ 0.08392256  0.37425244],"[[ -0.58154818   1.72042586   0.0671688   -0.02279566]
 [ -9.41378022  13.3927671    0.           0.        ]]",[-0.20368499 -0.09561116]
11,"[ 0.63373184  0.10955699 -0.99767574  1.84758685  0.56885377 -0.18588522
  0.03146324  1.74000554  0.04000865  0.42308232  0.        ]",[-0.92117633  1.83880133],-0.0730111478006,-0.0730111478006,[ 0.02988535  0.24360591],"[[ -0.728246     2.00542382   0.0671688   -0.02279566]
 [ -5.26960866  15.10142275   0.           0.        ]]",[-0.20368499 -0.09561116]
12,"[ 0.48675307 -0.26342516 -1.1471736   1.2818787   0.56885291 -0.185885
 -0.25315843  2.24704803 -0.19928981  0.37367635  0.        ]",[ 0.47679547  1.25530679],-0.0564676483452,-0.0564676483452,[ 0.29417208  0.28121042],"[[ -0.86917786   2.34418096   0.0671688   -0.02279566]
 [ -8.81184397  18.76203213   0.           0.        ]]",[-0.20368499 -0.09561116]
13,"[ 0.30301596 -0.56961428 -1.28531051  0.28060657  0.56885204 -0.18588478
 -0.08744875  2.74401927 -0.50901919  0.28592512  0.        ]",[ 1.15036102 -0.78382035],-0.0564133147641,-0.0564133147641,[ 0.29813972  0.23581788],"[[ -1.0247239    2.75542073   0.0671688   -0.02279566]
 [ -6.74952371  22.35003261   0.           0.        ]]",[-0.20368499 -0.09561116]
14,"[ 0.18291593 -0.66820738 -1.35369895 -0.76087902  0.56885117 -0.18588455
  0.24137825  0.67653093 -0.74795581  0.19034203  0.        ]",[-0.07510014 -0.10037704],-0.0730690089972,-0.0730690089972,[ 0.12705946  0.16643792],"[[-1.11865079  3.11746214  0.0671688  -0.02279566]
 [-2.65714458  7.42402221  0.          0.        ]]",[-0.20368499 -0.09561116]
15,"[ 0.10910319 -0.66859694 -1.38852993 -0.829289    0.5688503  -0.18588433
  0.22167783 -0.64938784 -0.80366269  0.16211333  0.        ]",[-0.0275193   0.77008357],-0.0781986270244,-0.0781986270244,[ 0.23509455  0.3115676 ],"[[-1.17425496  3.14062005  0.0671688  -0.02279566]
 [-2.90232013 -2.14831314  0.          0.        ]]",[-0.20368499 -0.09561116]
16,"[ 0.02948588 -0.66669544 -1.42052121 -0.67508628  0.56884943 -0.18588411
  0.21753821 -0.70135037 -0.75488606  0.18089392  0.        ]",[ 1.58666765  0.3449375 ],-0.0733646657186,-0.0733646657186,[ 0.26261595  0.33446509],"[[-1.2328185   3.08840171  0.0671688  -0.02279566]
 [-2.95383581 -2.52345945  0.          0.        ]]",[-0.20368499 -0.09561116]
17,"[ 0.00361169 -0.66256473 -1.42973168 -0.55260971  0.56884856 -0.18588389
  0.54037488 -0.57321046 -0.71880619  0.1905013   0.        ]",[-0.23424755 -0.72266324],-0.0697467587611,-0.0697467587611,[ 0.08393881  0.22203949],"[[-1.25158311  3.04683016  0.0671688  -0.02279566]
 [ 1.06398461 -1.59837467  0.          0.        ]]",[-0.20368499 -0.09561116]
18,"[ 0.01984904 -0.6524546  -1.42400975 -0.3756955   0.56884769 -0.18588367
  0.46414978 -0.96518746 -0.67033005  0.20317148  0.        ]",[-0.82766411 -0.534803  ],-0.0651253539214,-0.0651253539214,[ 0.12414414  0.32893473],"[[-1.23982145  2.9864699   0.0671688  -0.02279566]
 [ 0.11534663 -4.42822016  0.          0.        ]]",[-0.20368499 -0.09561116]
19,"[-0.02251948 -0.62200456 -1.43845934 -0.06105855  0.56884683 -0.18588345
  0.20065551 -1.24638069 -0.57628678  0.20910405  0.        ]",[-1.03367555  2.45563832],-0.0557899001234,-0.0557899001234,[ 0.31821659  0.5256356 ],"[[-1.27041666  2.87753716  0.0671688  -0.02279566]
 [-3.16391911 -6.45828663  0.          0.        ]]",[-0.20368499 -0.09561116]
20,"[-0.1669902  -0.58607792 -1.47685906  0.18704791  0.56884596 -0.18588322
 -0.11242338 -0.68022653 -0.49264576  0.17606603  0.        ]",[-0.57038528  2.12664861],-0.0453311590277,-0.0453311590277,[ 0.46074274  0.4395889 ],"[[-1.37278848  2.78938045  0.0671688  -0.02279566]
 [-7.06028126 -2.37101198  0.          0.        ]]",[-0.20368499 -0.09561116]
21,"[-0.40179953 -0.58269484 -1.50562779  0.20705094  0.56884509 -0.185883
 -0.28263741 -0.12528102 -0.47744269  0.12060756  0.        ]",[ 1.04330503  1.85352788],-0.0394307882059,-0.0394307882059,[ 0.57548213  0.402659  ],"[[-1.53524819  2.78215742  0.0671688  -0.02279566]
 [-9.17864789  1.63534793  0.          0.        ]]",[-0.20368499 -0.09561116]
22,"[-0.60840492 -0.61348798 -1.49796505  0.00509089  0.56884422 -0.18588278
  0.05009919  0.41871006 -0.53064833  0.10127389  0.        ]",[ 0.51914687  1.22076033],-0.0434571318502,-0.0434571318502,[ 0.48148784  0.36306459],"[[-1.67727329  2.85426784  0.0671688  -0.02279566]
 [-5.03764958  5.56262431  0.          0.        ]]",[-0.20368499 -0.09561116]
23,"[-0.72242525 -0.65591269 -1.48044051 -0.42735589  0.56884335 -0.18588256
  0.22327605  0.69046649 -0.64580757  0.13540989  0.        ]",[ 0.32630032 -1.02480765],-0.058320026627,-0.058320026627,[ 0.46066478  0.37407357],"[[-1.75640147  3.00414384  0.0671688  -0.02279566]
 [-2.88241557  7.52454083  0.          0.        ]]",[-0.20368499 -0.09561116]
24,"[-0.78531124 -0.66379732 -1.46659386 -0.58293133  0.56884248 -0.18588234
  0.33164137 -0.38823522 -0.68842735  0.14709296  0.        ]",[-0.60713901 -0.13013713],-0.0638592223054,-0.0638592223054,[ 0.48368308  0.46372366],"[[-1.80051931  3.05713402  0.0671688  -0.02279566]
 [-1.53377743 -0.26299635  0.          0.        ]]",[-0.20368499 -0.09561116]
25,"[-0.86207768 -0.66157758 -1.44551629 -0.53082307  0.56884162 -0.18588211
  0.14092391 -0.51963503 -0.66918437  0.13435979  0.        ]",[ 0.49544116  1.06713088],-0.0609497894008,-0.0609497894008,[ 0.57218647  0.54048526],"[[-1.85500931  3.03941983  0.0671688  -0.02279566]
 [-3.90729828 -1.21162316  0.          0.        ]]",[-0.20368499 -0.09561116]
26,"[-0.94202337 -0.65884822 -1.41847829 -0.47717011  0.56884075 -0.18588189
  0.30475965 -0.4419601  -0.65286739  0.11966823  0.        ]",[-0.60197009 -1.08489205],-0.0582761529141,-0.0582761529141,[ 0.52325034  0.51652521],"[[-1.91269754  3.02114675  0.0671688  -0.02279566]
 [-1.86832213 -0.65086545  0.          0.        ]]",[-0.20368499 -0.09561116]
27,"[-1.02466478 -0.64850635 -1.38475577 -0.32340357  0.56883988 -0.18588167
  0.11620967 -0.98865747 -0.61355704  0.08472372  0.        ]",[ 2.02206451  1.52701894],-0.0518753646069,-0.0518753646069,[ 0.63239264  0.65917617],"[[-1.9736077   2.96852982  0.0671688  -0.02279566]
 [-4.21486349 -4.59767477  0.          0.        ]]",[-0.20368499 -0.09561116]
28,"[-1.08271141 -0.63489135 -1.35733136 -0.17480696  0.56883901 -0.18588145
  0.44106485 -0.42755667 -0.579239    0.0468844   0.        ]",[ 0.00886611 -0.61825689],-0.0459661994524,-0.0459661994524,[ 0.49283579  0.5063926 ],"[[-2.01734119  2.91721904  0.0671688  -0.02279566]
 [-0.17197142 -0.54690283  0.          0.        ]]",[-0.20368499 -0.09561116]
29,"[-1.08671873 -0.62348749 -1.35531344 -0.0732979   0.56883814 -0.18588123
  0.44415107 -0.7651507  -0.55650335  0.02438952  0.        ]",[-0.9386395   0.18706498],-0.0422135203053,-0.0422135203053,[ 0.51017618  0.55871892],"[[-2.0203952   2.88182763  0.0671688  -0.02279566]
 [-0.13355529 -2.98411594  0.          0.        ]]",[-0.20368499 -0.09561116]
30,"[-1.13858961 -0.60392608 -1.32781399  0.07312957  0.56883727 -0.18588101
  0.14575384 -0.65438624 -0.52774229 -0.02043803  0.        ]",[ 1.82208023  0.52210302],-0.036916412573,-0.036916412573,[ 0.63161564  0.60782802],"[[-2.06032614  2.83016834  0.0671688  -0.02279566]
 [-3.84715646 -2.18447884  0.          0.        ]]",[-0.20368499 -0.09561116]
31,"[-1.18499181 -0.59432959 -1.300838    0.1362075   0.5688364  -0.18588078
  0.47001238 -0.36201878 -0.51867848 -0.0469721   0.        ]",[ 1.25828564  0.40108697],-0.0349656769983,-0.0349656769983,[ 0.45686331  0.47630793],"[[-2.09678016  2.807656    0.0671688  -0.02279566]
 [ 0.18829895 -0.07378723  0.          0.        ]]",[-0.20368499 -0.09561116]
32,"[-1.12956742 -0.60057239 -1.33278113  0.095705    0.56883554 -0.18588056
  0.78784952 -0.14181422 -0.5224203  -0.02404683  0.        ]",[-0.58482226  0.51692471],-0.0361275771797,-0.0361275771797,[ 0.20080388  0.29169154],"[[-2.05332695  2.82213053  0.0671688  -0.02279566]
 [ 4.14384553  1.51593777  0.          0.        ]]",[-0.20368499 -0.09561116]
33,"[-1.05252694 -0.62027243 -1.37195916 -0.04722095  0.56883467 -0.18588034
  0.59521273  0.13753351 -0.54933752  0.02520063  0.        ]",[ 0.62284771  1.69327002],-0.0413832918693,-0.0413832918693,[ 0.34875295  0.36970642],"[[-1.99450372  2.87268345  0.0671688  -0.02279566]
 [ 1.74646599  3.532636    0.          0.        ]]",[-0.20368499 -0.09561116]
34,"[-0.97272951 -0.65157474 -1.40661147 -0.36371271  0.5688338  -0.18588012
  0.7906017   0.6763295  -0.6237227   0.09847009  0.        ]",[-0.48411458  0.19662904],-0.0537717754226,-0.0537717754226,[ 0.19843492  0.25829268],"[[-1.93517694  2.98236318  0.0671688  -0.02279566]
 [ 4.17812495  7.42237366  0.          0.        ]]",[-0.20368499 -0.09561116]
35,"[-0.88530542 -0.66307365 -1.4381543  -0.56507478  0.56883293 -0.1858799
  0.62991495 -0.30814364 -0.68000094  0.13795877  0.        ]",[-0.16977637  0.14268143],-0.0623964001515,-0.0623964001515,[ 0.37538955  0.41165775],"[[-1.87167886  3.05106645  0.0671688  -0.02279566]
 [ 2.17837139  0.31516922  0.          0.        ]]",[-0.20368499 -0.09561116]
36,"[-0.83439629 -0.66164396 -1.45359516 -0.53248797  0.56883206 -0.18587967
  0.57243167 -0.47989612 -0.67107071  0.13711061  0.        ]",[ 1.4609506  -0.90768973],-0.0613167359607,-0.0613167359607,[ 0.40623763  0.43806767],"[[-1.83528924  3.039986    0.0671688  -0.02279566]
 [ 1.46299646 -0.92476615  0.          0.        ]]",[-0.20368499 -0.09561116]
37,"[-0.73697744 -0.65225759 -1.47743189 -0.37320018  0.56883119 -0.18587945
  0.88823009 -0.97517925 -0.63072869  0.1279185   0.        ]",[ 0.27855968 -1.27744613],-0.0561808189013,-0.0561808189013,[ 0.19887519  0.36457157],"[[-1.76659664  2.98561552  0.0671688  -0.02279566]
 [ 5.39316318 -4.50036989  0.          0.        ]]",[-0.20368499 -0.09561116]
38,"[-0.56698143 -0.61442187 -1.50188392 -0.002004    0.56883032 -0.18587923
  0.96825454 -1.51130477 -0.53318577  0.11006794  0.        ]",[-0.92501237  0.34880573],-0.0443098783916,-0.0443098783916,[ 0.11408997  0.43117207],"[[-1.64874077  2.85677437  0.0671688  -0.02279566]
 [ 6.38910237 -8.37085158  0.          0.        ]]",[-0.20368499 -0.09561116]
39,"[-0.43631663 -0.54241762 -1.50639223  0.4174866   0.56882946 -0.18587901
  0.66381658 -1.29705486 -0.41673843  0.0843959   0.        ]",[-0.26591374  1.00920338],-0.0309205787279,-0.0309205787279,[ 0.24999765  0.48276621],"[[-1.55897268  2.70487578  0.0671688  -0.02279566]
 [ 2.60035548 -6.82414811  0.          0.        ]]",[-0.20368499 -0.09561116]
40,"[-0.3767239  -0.48272243 -1.504376    0.66682157  0.56882859 -0.18587879
  0.57509263 -0.72987075 -0.34449394  0.06252737  0.        ]",[ 0.71149031  0.08019222],-0.0233726673812,-0.0233726673812,[ 0.19839203  0.31571534],"[[-1.51804396  2.60947586  0.0671688  -0.02279566]
 [ 1.49618877 -2.72948715  0.          0.        ]]",[-0.20368499 -0.09561116]
41,"[-0.29268069 -0.44655272 -1.49718239  0.7943192   0.56882772 -0.18587857
  0.79905034 -0.67839916 -0.30578217  0.06979465  0.        ]",[-0.20412885  1.97628057],-0.0222106614924,-0.0222106614924,[-0.01829673  0.18570054],"[[-1.46015529  2.55861439  0.0671688  -0.02279566]
 [ 4.2833796  -2.3579069   0.          0.        ]]",[-0.20368499 -0.09561116]
42,"[-0.18219164 -0.44137292 -1.47985262  0.81145084  0.56882685 -0.18587834
  0.72730109 -0.12346539 -0.30092485  0.10839165  0.        ]",[-0.97098714  1.28204854],-0.0263194270557,-0.0263194270557,[-0.08383176  0.06281441],"[[-1.38344665  2.551652    0.0671688  -0.02279566]
 [ 3.39047069  1.64831884  0.          0.        ]]",[-0.20368499 -0.09561116]
43,"[-0.14141751 -0.49251528 -1.47114122  0.62963523  0.56882598 -0.18587812
  0.41302378  0.42047999 -0.35897792  0.14709633  0.        ]",[-0.85150335 -0.86786387],-0.0328585372701,-0.0328585372701,[ 0.13055402  0.14906184],"[[-1.35487951  2.62401824  0.0671688  -0.02279566]
 [-0.52072544  5.57521702  0.          0.        ]]",[-0.20368499 -0.09561116]
44,"[-0.20450801 -0.53959119 -1.48407321  0.43068971  0.56882511 -0.1858779
  0.14295921 -0.07082204 -0.4175613   0.14829273  0.        ]",[-1.21763953  1.59087558],-0.0367129761728,-0.0367129761728,[ 0.29145917  0.23648763],"[[-1.39901543  2.69993602  0.0671688  -0.02279566]
 [-3.88169259  2.02837288  0.          0.        ]]",[-0.20368499 -0.09561116]
45,"[-0.37316955 -0.58156672 -1.50414779  0.21349881  0.56882425 -0.18587768
 -0.16899358  0.47206681 -0.4762668   0.12658689  0.        ]",[ 0.23015222 -0.121852  ],-0.0397932829742,-0.0397932829742,[ 0.5031935   0.33557731],"[[-1.51560118  2.77982688  0.0671688  -0.02279566]
 [-7.76396128  5.94763603  0.          0.        ]]",[-0.20368499 -0.09561116]
46,"[-0.58361133 -0.62716864 -1.50038233 -0.10455629  0.56882338 -0.18587746
 -0.08343044  0.38891851 -0.56117933  0.11905214  0.        ]",[ 2.16086038  1.38639845],-0.0479047680083,-0.0479047680083,[ 0.52577484  0.3875654 ],"[[-1.66019667  2.89275686  0.0671688  -0.02279566]
 [-6.69912658  5.34737069  0.          0.        ]]",[-0.20368499 -0.09561116]
47,"[-0.71769547 -0.66141381 -1.48123004 -0.5277541   0.56882251 -0.18587723
  0.24537182  0.64634785 -0.67332596  0.14575319  0.        ]",[ 0.17768697  2.11091504],-0.0620473136517,-0.0620473136517,[ 0.45121881  0.37328142],"[[-1.75312263  3.03837131  0.0671688  -0.02279566]
 [-2.60717357  7.20582546  0.          0.        ]]",[-0.20368499 -0.09561116]
48,"[-0.78126922 -0.66618674 -1.4674441  -0.65642493  0.56882164 -0.18587701
  0.30602066 -0.43750921 -0.70873934  0.1544481   0.        ]",[ 0.15692046  0.23403744],-0.0666077618537,-0.0666077618537,[ 0.499423    0.48107541],"[[-1.79769414  3.08207019  0.0671688  -0.02279566]
 [-1.85239379 -0.61881013  0.          0.        ]]",[-0.20368499 -0.09561116]
49,"[-0.82432939 -0.66364758 -1.45633032 -0.57966184  0.56882077 -0.18587679
  0.3588872  -0.55784984 -0.68403903  0.14325913  0.        ]",[-2.02898897 -0.94570057],-0.0631479722921,-0.0631479722921,[ 0.49185619  0.49478528],"[[-1.82814103  3.0560197   0.0671688  -0.02279566]
 [-1.19446456 -1.48758413  0.          0.        ]]",[-0.20368499 -0.09561116]
