timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
10,"[-0.41878564 -0.90683379  1.4389216  -0.17677075 -1.2497292  -1.46463297
  1.65625814  3.48837484  0.5968373   1.650572    0.        ]",[-1.17270094 -1.15768511],-0.200922537917,-0.200922537917,[-0.4322724  -0.49041885],"[[  1.50550203   2.77783801  -0.14557849  -0.17071636]
 [ 13.65402199  25.07281415   0.           0.        ]]",[-0.441872   -0.23856938]
11,"[-0.76913992 -0.98956731  1.42182233 -1.07593704 -1.24972738 -1.46463035
  1.24595897  0.5258994   0.97800324  1.54701952  0.        ]",[ 0.56920698 -2.12757213],-0.218679943595,-0.218679943595,[ 0.37480259 -0.72424001],"[[ 1.73615007  3.13203359 -0.14557849 -0.17071636]
 [ 9.4242712   5.55758606  0.          0.        ]]",[-0.441872   -0.23856938]
12,"[-1.07593856 -0.98960756  1.33908107 -1.08751857 -1.24972556 -1.46462773
  1.4464341  -0.72987172  0.987527    1.55081691  0.        ]",[-0.43449894 -1.6494091 ],-0.219641478791,-0.219641478791,[ 0.06306981 -1.11847472],"[[  1.9453705    3.13649373  -0.14557849  -0.17071636]
 [ 11.49099388  -2.7147746    0.           0.        ]]",[-0.441872   -0.23856938]
13,"[-1.35975389 -0.98347922  1.19517879 -0.84514695 -1.24972374 -1.46462511
  1.25747243 -1.32280578  0.9210606   1.50185139  0.        ]",[ 0.05192587 -0.91935972],-0.211429303631,-0.211429303631,[ 0.19093673 -1.06942463],"[[ 2.15564563  3.04300863 -0.14557849 -0.17071636]
 [ 9.54300734 -6.62072338  0.          0.        ]]",[-0.441872   -0.23856938]
14,"[-1.58575127 -0.94505176  1.01693407 -0.41754116 -1.24972192 -1.46462249
  1.25906694 -1.85552091  0.80608989  1.38431308  0.        ]",[-0.21180791 -0.74078584],-0.195025459739,-0.195025459739,[-0.00751106 -0.80574638],"[[  2.34667097   2.87538455  -0.14557849  -0.17071636]
 [  9.55946431 -10.13000058   0.           0.        ]]",[-0.441872   -0.23856938]
15,"[-1.76406087 -0.83700552  0.81248154  0.13572439 -1.2497201  -1.46461987
  1.15934465 -2.27036232  0.65530263  1.20658927  0.        ]",[ 0.10426633  0.33455698],-0.171916831683,-0.171916831683,[-0.14035387 -0.3218874 ],"[[  2.52754565   2.64536538  -0.14557849  -0.17071636]
 [  8.53144262 -12.86281318   0.           0.        ]]",[-0.441872   -0.23856938]
16,"[-1.89668983 -0.66071336  0.59060083  0.64586578 -1.24971828 -1.46461725
  1.18298815 -2.03063297  0.51305948  1.00964501  0.        ]",[-1.05517454 -1.2053712 ],-0.148098934152,-0.148098934152,[-0.38846248 -0.39518762],"[[  2.70062046   2.40395366  -0.14557849  -0.17071636]
 [  8.77520029 -11.28363569   0.           0.        ]]",[-0.441872   -0.23856938]
17,"[-1.97126472 -0.40710817  0.40537714  1.08570076 -1.24971646 -1.46461463
  0.78214703 -2.59778827  0.34537113  0.82370864  0.        ]",[-0.2359282   0.86814004],-0.123245586259,-0.123245586259,[ 0.33958977  0.90459603],"[[  2.83466236   2.14079372  -0.14557849  -0.17071636]
 [  4.64293269 -15.01985172   0.           0.        ]]",[-0.441872   -0.23856938]
18,"[-2.00429057 -0.10677361  0.28705763  1.37480209 -1.24971464 -1.46461201
  0.68263969 -2.03082417  0.14692916  0.69958337  0.        ]",[ 0.94262946  0.2754977 ],-0.101065261885,-0.101065261885,[ 0.40397149  0.88059688],"[[  2.91722903   1.87786957  -0.14557849  -0.17071636]
 [  3.61711665 -11.28499738   0.           0.        ]]",[-0.441872   -0.23856938]
19,"[-2.03236722  0.1562301   0.12746059  1.48468249 -1.24971282 -1.46460939
  1.03758054 -1.83140158  0.0260303   0.5785056   0.        ]",[ 0.66148475 -0.14369418],-0.0845688309192,-0.0845688309192,[-0.37000144  0.57658947],"[[ 3.02628555  1.66535071 -0.14557849 -0.17071636]
 [ 7.276216   -9.97132253  0.          0.        ]]",[-0.441872   -0.23856938]
20,"[-2.04017516  0.41284476 -0.12517033  1.48097898 -1.24971099 -1.46460678
  1.27752994 -1.88791255 -0.0116553   0.39435758  0.        ]",[-1.10194898  0.7126209 ],-0.0682162872003,-0.0682162872003,[-1.00141656  0.5927487 ],"[[  3.19662956   1.46218931  -0.14557849  -0.17071636]
 [  9.74987518 -10.34362375   0.           0.        ]]",[-0.441872   -0.23856938]
21,"[-2.00950196  0.63157647 -0.35077912  1.39143868 -1.24970917 -1.46460416
  0.8748657  -1.42839216 -0.01648207  0.2303827   0.        ]",[-0.17847822  1.37667824],-0.0563340938554,-0.0563340938554,[-0.49193531  0.63793761],"[[ 3.34997736  1.28568805 -0.14557849 -0.17071636]
 [ 5.59881531 -7.31652153  0.          0.        ]]",[-0.441872   -0.23856938]
22,"[-1.96881141  0.75705017 -0.49967095  1.30100817 -1.24970735 -1.46460154
  0.79550505 -0.80531906  0.00653351  0.12113767  0.        ]",[-0.48371607  1.08923702],-0.051672504286,-0.051672504286,[-0.57076883  0.14125429],"[[ 3.45374519  1.18053961 -0.14557849 -0.17071636]
 [ 4.78069335 -3.21199228  0.          0.        ]]",[-0.441872   -0.23856938]
23,"[-1.92939367  0.78484123 -0.60493855  1.27674169 -1.24970553 -1.46459892
  0.60056147 -0.19452596  0.08203619  0.04055428  0.        ]",[ 0.32925093  0.15533965],-0.0550901852806,-0.0550901852806,[-0.49819589 -0.34521732],"[[ 3.52919523  1.15667014 -0.14557849 -0.17071636]
 [ 2.77102387  0.81164517  0.          0.        ]]",[-0.441872   -0.23856938]
24,"[-1.88702089  0.75895566 -0.69701197  1.29939053 -1.24970371 -1.4645963
  0.72160822 -0.10365074  0.19818071 -0.02506973  0.        ]",[-0.40961912 -0.37795426],-0.0650194390571,-0.0650194390571,[-0.82911593 -0.58426738],"[[ 3.59713596  1.17890949 -0.14557849 -0.17071636]
 [ 4.01890141  1.4102907   0.          0.        ]]",[-0.441872   -0.23856938]
25,"[-1.84183777  0.74381334 -0.78011934  1.31199755 -1.24970189 -1.46459368
  0.55670806 -0.33500739  0.3016401  -0.07684093  0.        ]",[-0.99024113  0.00518062],-0.075078161178,-0.075078161178,[-0.73845369 -0.35593998],"[[ 3.66045798  1.19182369 -0.14557849 -0.17071636]
 [ 2.31895021 -0.11378559  0.          0.        ]]",[-0.441872   -0.23856938]
26,"[-1.83681207  0.74620667 -0.78862264  1.31003302 -1.24970007 -1.46459106
  0.17216742 -0.33140077  0.30921185 -0.0823201   0.        ]",[-0.02198529  0.45647396],-0.0758157533937,-0.0758157533937,[-0.3855617  -0.25478005],"[[ 3.66706269  1.18978636 -0.14557849 -0.17071636]
 [-1.64527598 -0.09002818  0.          0.        ]]",[-0.441872   -0.23856938]
27,"[-1.86164524  0.72693716 -0.74521751  1.32549962 -1.24969825 -1.46458844
  0.16684147 -0.05675636  0.27721487 -0.05320182  0.        ]",[-0.55364635 -0.75498258],-0.0728415442931,-0.0728415442931,[-0.34918261 -0.51179147],"[[ 3.63360629  1.20613843 -0.14557849 -0.17071636]
 [-1.70018012  1.7192052   0.          0.        ]]",[-0.441872   -0.23856938]
28,"[-1.89960421  0.72214066 -0.67131843  1.32923222 -1.24969643 -1.46458582
 -0.04233398 -0.51564565  0.20281257 -0.00519308  0.        ]",[-0.00444442 -0.07630754],-0.0660029105445,-0.0660029105445,[ 0.01424101  0.01908354],"[[ 3.57796694  1.21019232 -0.14557849 -0.17071636]
 [-3.85656646 -1.30375134  0.          0.        ]]",[-0.441872   -0.23856938]
29,"[-1.94481648  0.75610411 -0.566531    1.30178801 -1.24969461 -1.4645832
 -0.03662659 -0.55760452  0.06965137  0.06888238  0.        ]",[-1.08760297  1.5212336 ],-0.0550191941053,-0.0550191941053,[ 0.18503    0.1569472],"[[ 3.50142593  1.18134399 -0.14557849 -0.17071636]
 [-3.79772933 -1.5801599   0.          0.        ]]",[-0.441872   -0.23856938]
30,"[-1.99694132  0.7461982  -0.40365899  1.31002968 -1.24969279 -1.46458058
 -0.41327272  0.04834541 -0.0683745   0.19909858  0.        ]",[ 1.55248149  0.44106307],-0.050365579093,-0.050365579093,[ 0.71094978 -0.09575666],"[[ 3.38651394  1.18979137 -0.14557849 -0.17071636]
 [-7.68056619  2.41155978  0.          0.        ]]",[-0.441872   -0.23856938]
31,"[-2.02905762  0.66859379 -0.2397494   1.36787579 -1.24969097 -1.46457796
 -0.01474147  0.30603499 -0.13451083  0.3285562   0.        ]",[-0.00258849  0.07891486],-0.0559690848678,-0.0559690848678,[ 0.49530375 -0.3681789 ],"[[ 3.27412354  1.25505412 -0.14557849 -0.17071636]
 [-3.57212112  4.10910058  0.          0.        ]]",[-0.441872   -0.23856938]
32,"[-2.03951846  0.56567806 -0.1350357   1.42712813 -1.24968915 -1.46457534
 -0.00888924  0.34110897 -0.12723094  0.40258688  0.        ]",[ 0.51806065 -0.81288264],-0.0623748933345,-0.0623748933345,[ 0.57490605 -0.41887668],"[[ 3.20328642  1.33955435 -0.14557849 -0.17071636]
 [-3.51179075  4.34015296  0.          0.        ]]",[-0.441872   -0.23856938]
33,"[-2.04228873  0.49922474 -0.06235732  1.45540208 -1.24968732 -1.46457272
  0.19678259 -0.16060959 -0.12424747  0.45505612  0.        ]",[ 0.18614298 -0.12924636],-0.0668674620604,-0.0668674620604,[ 0.4872061  -0.10240204],"[[ 3.15432378  1.39319626 -0.14557849 -0.17071636]
 [-1.39152803  1.0350664   0.          0.        ]]",[-0.441872   -0.23856938]
34,"[-2.04236416  0.48006994 -0.03240572  1.46214476 -1.2496855  -1.4645701
  0.27091839 -0.24143154 -0.12906877  0.47801607  0.        ]",[-0.34179126  0.01591085],-0.0685807984628,-0.0685807984628,[ 0.45290798 -0.05217229],"[[ 3.13416131  1.40855565 -0.14557849 -0.17071636]
 [-0.62726419  0.50264874  0.          0.        ]]",[-0.441872   -0.23856938]
35,"[-2.04154896  0.46683719  0.00619694  1.46644001 -1.24968368 -1.46456748
  0.14091636 -0.23333793 -0.14383692  0.50962886  0.        ]",[ 0.30012782  1.48075841],-0.0706564217075,-0.0706564217075,[ 0.617814    0.01488329],"[[ 3.10816958  1.4191436  -0.14557849 -0.17071636]
 [-1.96744688  0.5559647   0.          0.        ]]",[-0.441872   -0.23856938]
36,"[-2.03960808  0.40316004  0.04633494  1.48303048 -1.24968186 -1.46456486
  0.25982885  0.36602663 -0.11922139  0.53423356  0.        ]",[-1.33115207  0.75038225],-0.0737466632003,-0.0737466632003,[ 0.40974575 -0.62622678],"[[ 3.08111985  1.4698777  -0.14557849 -0.17071636]
 [-0.74158378  4.50429167  0.          0.        ]]",[-0.441872   -0.23856938]
37,"[-2.03234339  0.2527927   0.12682244  1.49581634 -1.24968004 -1.46456224
 -0.12268909  0.80362712 -0.0503611   0.5833549   0.        ]",[ 0.93873839 -0.10784708],-0.0809442838261,-0.0809442838261,[ 0.59908718 -0.72177088],"[[ 3.0267237   1.588887   -0.14557849 -0.17071636]
 [-4.68493602  7.38699679  0.          0.        ]]",[-0.441872   -0.23856938]
38,"[-2.02031744  0.07400287  0.20840973  1.46303776 -1.24967822 -1.46455962
  0.24671192  0.71650816  0.04373906  0.63777734  0.        ]",[ 0.53177915 -1.83902965],-0.0902218592471,-0.0902218592471,[ 0.46995205 -0.88425392],"[[ 2.97123241  1.73086851 -0.14557849 -0.17071636]
 [-0.87680671  6.81310339  0.          0.        ]]",[-0.441872   -0.23856938]
39,"[-2.02127311 -0.04379635  0.20290012  1.41209306 -1.2496764  -1.464557
  0.45262311  0.09491688  0.14264605  0.6383734   0.        ]",[ 0.26203183 -0.09337952],-0.0962160270204,-0.0962160270204,[ 0.2643488  -0.92959511],"[[ 2.97499441  1.82604664 -0.14557849 -0.17071636]
 [ 1.24591873  2.71836336  0.          0.        ]]",[-0.441872   -0.23856938]
40,"[-2.02920699 -0.10472822  0.15137054  1.37608746 -1.24967458 -1.46455438
  0.55084756  0.03059998  0.22285081  0.61388991  0.        ]",[ 0.32042802  0.74148531],-0.0999237064602,-0.0999237064602,[ 0.02571352 -1.06876922],"[[ 3.0100724   1.8761629  -0.14557849 -0.17071636]
 [ 2.25851049  2.2946753   0.          0.        ]]",[-0.441872   -0.23856938]
41,"[-2.03818478 -0.19395804  0.06649512  1.31072166 -1.24967276 -1.46455176
  0.66952787  0.46936822  0.34672676  0.58926871  0.        ]",[-0.42641648 -2.16712534],-0.107727798621,-0.107727798621,[-0.25381583 -1.35614371],"[[ 3.06751761  1.95105665 -0.14557849 -0.17071636]
 [ 3.48198111  5.18506552  0.          0.        ]]",[-0.441872   -0.23856938]
42,"[-2.04198788 -0.26693526 -0.01068254  1.24531092 -1.24967094 -1.46454914
  0.49915639 -0.1472725   0.45255858  0.58163835  0.        ]",[-0.26030404 -1.02881171],-0.116038209854,-0.116038209854,[-0.12110721 -1.19316351],"[[ 3.11953588  2.01400134 -0.14557849 -0.17071636]
 [ 1.72564063  1.12294286  0.          0.        ]]",[-0.441872   -0.23856938]
43,"[-2.04235021 -0.24685932 -0.04608834  1.26442916 -1.24966912 -1.46454652
  0.39592454 -0.75171088  0.4581532   0.55876288  0.        ]",[ 0.32869838  0.0181932 ],-0.115223064473,-0.115223064473,[ 0.04842274 -0.68275952],"[[ 3.14337117  1.99651006 -0.14557849 -0.17071636]
 [ 0.66143606 -2.85879858  0.          0.        ]]",[-0.441872   -0.23856938]
44,"[-2.04175215 -0.18167395 -0.08493217  1.32064106 -1.2496673  -1.4645439
  0.52086204 -0.73220117  0.43106849  0.51590643  0.        ]",[-0.20965575 -1.20443678],-0.110487676241,-0.110487676241,[-0.14236698 -0.72111762],"[[ 3.16952262  1.94062357 -0.14557849 -0.17071636]
 [ 1.94940809 -2.73028263  0.          0.        ]]",[-0.441872   -0.23856938]
45,"[-2.03975915 -0.06917404 -0.12986952  1.39790857 -1.24966548 -1.46454129
  0.43666327 -1.325058    0.37260703  0.45560769  0.        ]",[ 0.26933966  0.2839747 ],-0.102061479735,-0.102061479735,[ 0.05655156  0.01293489],"[[ 3.19980153  1.84683317 -0.14557849 -0.17071636]
 [ 1.08141484 -6.63573781  0.          0.        ]]",[-0.441872   -0.23856938]
46,"[-2.03612221  0.07919213 -0.17743528  1.46471641 -1.24966366 -1.46453867
  0.53798785 -1.1344448   0.28991219  0.39043116  0.        ]",[-0.5266788  -1.36789968],-0.0912483041604,-0.0912483041604,[-0.07939127 -0.04258004],"[[ 3.23191041  1.72671687 -0.14557849 -0.17071636]
 [ 2.12596295 -5.38008345  0.          0.        ]]",[-0.441872   -0.23856938]
47,"[-2.03286265  0.2634579  -0.20875292  1.49609678 -1.24966184 -1.46453605
  0.33178022 -1.71929964  0.16822167  0.34000304  0.        ]",[ 0.76081049  0.01256105],-0.0779724249163,-0.0779724249163,[ 0.20437635  0.76601875],"[[  3.25310018e+00   1.58045910e+00  -1.45578492e-01  -1.70716363e-01]
 [  1.94033184e-04  -9.23283971e+00   0.00000000e+00   0.00000000e+00]]",[-0.441872   -0.23856938]
48,"[-2.02704133  0.49308008 -0.25327869  1.4575982  -1.24966002 -1.46453343
  0.62386405 -1.68408601  0.01887523  0.29908237  0.        ]",[-0.39526066  1.11469215],-0.063560797346,-0.063560797346,[-0.03240244  0.92615539],"[[ 3.28331582  1.39812974 -0.14557849 -0.17071636]
 [ 3.01125663 -9.00089387  0.          0.        ]]",[-0.441872   -0.23856938]
49,"[-2.0161263   0.6630872  -0.31765505  1.37149806 -1.24965819 -1.46453081
  0.46627652 -1.05590688 -0.06942914  0.2606353   0.        ]",[-0.36907197  1.04979036],-0.0546215403193,-0.0546215403193,[ 0.05876796  0.53824306],"[[ 3.32724151  1.25963095 -0.14557849 -0.17071636]
 [ 1.38670938 -4.86276388  0.          0.        ]]",[-0.441872   -0.23856938]
