timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
23,"[ 1.03824697 -0.63958247 -0.05756128 -0.38056757 -1.14714992 -0.04240271
  1.00921488 -0.36351703  0.66895482  0.09468293  0.        ]",[-0.57435014  2.77711177],-0.124960580921,-0.124960580921,[ 0.09372632  0.83625996],"[[ -5.10179596e-02   3.01353429e+00  -1.31806810e-01  -5.07775320e-03]
 [  7.13690584e+00  -4.73506387e-02   0.00000000e+00   0.00000000e+00]]",[-0.13681348 -0.11587333]
24,"[ 1.03685961 -0.6390831   0.12265403 -0.37209516 -1.14714558 -0.04240264
  0.81909422 -0.38119231  0.6571501   0.08857967  0.        ]",[ 0.67174049  1.02175993],-0.123239521225,-0.123239521225,[ 0.14953707  0.8556174 ],"[[ 0.06748652  3.01065874 -0.13180681 -0.00507775]
 [ 4.72159434 -0.1747862   0.          0.        ]]",[-0.13681348 -0.11587333]
25,"[ 1.01517221 -0.63854205  0.30393348 -0.36312125 -1.14714124 -0.04240257
  1.02108213 -0.37390973  0.64561461  0.08067307  0.        ]",[-0.59414276 -0.61730594],-0.121524923522,-0.121524923522,[-0.00936845  0.74049067],"[[  1.87665388e-01   3.00761177e+00  -1.31806810e-01  -5.07775320e-03]
 [  7.28774069e+00  -1.22287370e-01   0.00000000e+00   0.00000000e+00]]",[-0.13681348 -0.11587333]
26,"[ 0.97314858 -0.63323225  0.48187877 -0.28393235 -1.14713689 -0.0424025
  0.82454965 -0.7126256   0.63163713  0.09258709  0.        ]",[ 0.68739696  0.83314748],-0.119842223103,-0.119842223103,[ 0.07216518  0.79264414],"[[ 0.30836933  2.98066474 -0.13180681 -0.00507775]
 [ 4.79097329 -2.56427357  0.          0.        ]]",[-0.13681348 -0.11587333]
27,"[ 0.91058    -0.62922655  0.6551392  -0.23217186 -1.14713255 -0.04240243
  1.03131881 -0.24799241  0.61618169  0.09364503  0.        ]",[-0.35724569  1.84005679],-0.117761177872,-0.117761177872,[-0.12405006  0.6308381 ],"[[  4.30545193e-01   2.96298865e+00  -1.31806810e-01  -5.07775320e-03]
 [  7.41786144e+00   7.85495711e-01   0.00000000e+00   0.00000000e+00]]",[-0.13681348 -0.11587333]
28,"[ 0.82088477 -0.6403711   0.83250875 -0.39452189 -1.14712821 -0.04240236
  0.90843278  0.13629619  0.62110839  0.02923436  0.        ]",[ 0.26173171  0.64589958],-0.117409510834,-0.117409510834,[-0.15477559  0.57492983],"[[  5.63239479e-01   3.01826936e+00  -1.31806810e-01  -5.07775320e-03]
 [  5.85672274e+00   3.55602125e+00   0.00000000e+00   0.00000000e+00]]",[-0.13681348 -0.11587333]
29,"[ 0.71582977 -0.64366288  0.98818312 -0.45918474 -1.14712387 -0.04240229
  0.9808598  -0.39606029  0.62629813 -0.00491339  0.        ]",[-0.44784941 -0.07591007],-0.117787524322,-0.117787524322,[-0.17928956  0.56426138],"[[  6.89605861e-01   3.04017283e+00  -1.31806810e-01  -5.07775320e-03]
 [  6.77689240e+00  -2.81995472e-01   0.00000000e+00   0.00000000e+00]]",[-0.13681348 -0.11587333]
30,"[ 0.60356881 -0.6417598   1.11797196 -0.42032137 -1.14711953 -0.04240222
  0.83072208 -0.4746278   0.61733348 -0.00842685  0.        ]",[ 0.79569691  1.93467019],-0.116528032727,-0.116528032727,[-0.15059592  0.57578063],"[[ 0.80600651  3.02701552 -0.13180681 -0.00507775]
 [ 4.86953719 -0.84843216  0.          0.        ]]",[-0.13681348 -0.11587333]
31,"[ 0.46479735 -0.63976839  1.2435073  -0.38397913 -1.14711519 -0.04240215
  1.07111177 -0.41562003  0.60918464 -0.01717401  0.        ]",[-0.43388287  0.80604491],-0.115347121887,-0.115347121887,[-0.30970088  0.46457455],"[[  9.34039177e-01   3.01469374e+00  -1.31806810e-01  -5.07775320e-03]
 [  7.92354971e+00  -4.23023904e-01   0.00000000e+00   0.00000000e+00]]",[-0.13681348 -0.11587333]
32,"[ 0.29775629 -0.63869954  1.35754161 -0.36588399 -1.14711085 -0.04240208
  0.92354236 -0.38618474  0.60544335 -0.03316252  0.        ]",[ 0.18176164  2.67970876],-0.11474721422,-0.11474721422,[-0.30556312  0.45854616],"[[  1.07370050e+00   3.00855161e+00  -1.31806810e-01  -5.07775320e-03]
 [  6.04882970e+00  -2.10816957e-01   0.00000000e+00   0.00000000e+00]]",[-0.13681348 -0.11587333]
33,"[ 0.1343342  -0.6382035   1.43867106 -0.3577799  -1.1471065  -0.04240201
  0.97076028 -0.36855683  0.60541465 -0.04987503  0.        ]",[-1.22121769  2.00769781],-0.114689078425,-0.114689078425,[-0.3766391   0.40571392],"[[  1.20069616e+00   3.00579930e+00  -1.31806810e-01  -5.07775320e-03]
 [  6.64873596e+00  -8.37345547e-02   0.00000000e+00   0.00000000e+00]]",[-0.13681348 -0.11587333]
34,"[ 0.01072179 -0.63800319  1.48320051 -0.35456768 -1.14710216 -0.04240194
  0.64874704 -0.36153456  0.60714646 -0.06242337  0.        ]",[-1.16373793  0.15841491],-0.114910422896,-0.114910422896,[-0.27363557  0.46559691],"[[ 1.29262545  3.00470821 -0.13180681 -0.00507775]
 [ 2.55782663 -0.03311287  0.          0.        ]]",[-0.13681348 -0.11587333]
35,"[-0.00420607 -0.63775844  1.48766976 -0.35067273 -1.14709782 -0.04240187
  0.33310881 -0.36730438  0.606577   -0.06349503  0.        ]",[ 0.67332133 -0.22017773],-0.114831542923,-0.114831542923,[-0.15691864  0.53467298],"[[ 1.30354907  3.00338496 -0.13180681 -0.00507775]
 [-1.45210067 -0.07471475  0.          0.        ]]",[-0.13681348 -0.11587333]
36,"[ -1.46078840e-03  -6.35798659e-01   1.48685275e+00  -3.20603485e-01
  -1.14709348e+00  -4.24018043e-02   5.45209446e-01  -4.88009238e-01
   5.99004974e-01  -5.94551446e-02   0.00000000e+00]",[ 0.19420978  1.568095  ],-0.113790953171,-0.113790953171,[-0.22558223  0.49851424],"[[ 1.30154268  2.99315949 -0.13180681 -0.00507775]
 [ 1.24248156 -0.94493231  0.          0.        ]]",[-0.13681348 -0.11587333]
37,"[-0.04585938 -0.6384993   1.49915887 -0.36270005 -1.14708914 -0.04240173
  0.60380634 -0.15070647  0.61563638 -0.07127924  0.        ]",[ 0.49280236 -2.29712536],-0.116080851559,-0.116080851559,[-0.29066944  0.44645664],"[[ 1.33386192  3.00747137 -0.13180681 -0.00507775]
 [ 1.98692415  1.48681569  0.          0.        ]]",[-0.13681348 -0.11587333]
38,"[-0.1276611  -0.63658329  1.51761608 -0.33243505 -1.1470848  -0.04240167
  0.75427776 -0.70400361  0.60534174 -0.07410096  0.        ]",[ 0.35235015 -0.61898785],-0.114664015986,-0.114664015986,[-0.31671202  0.44321215],"[[ 1.39278051  2.99718531 -0.13180681 -0.00507775]
 [ 3.89856258 -2.5021295   0.          0.        ]]",[-0.13681348 -0.11587333]
39,"[-0.25588811 -0.61864501  1.53592296 -0.11583892 -1.14708046 -0.0424016
  0.85800187 -1.03708843  0.55272531 -0.06892176  0.        ]",[ 1.02103927  1.19259738],-0.107408730773,-0.107408730773,[-0.37160712  0.42503148],"[[  1.48397328e+00   2.92304912e+00  -1.31806810e-01  -5.07775320e-03]
 [  5.21632085e+00  -4.90348997e+00   0.00000000e+00   0.00000000e+00]]",[-0.13681348 -0.11587333]
40,"[-0.45863418 -0.59982238  1.53924442  0.04939644 -1.14707612 -0.04240153
  1.16152903 -0.47438226  0.51503591 -0.08736813  0.        ]",[-1.05199312 -0.37613905],-0.102242589121,-0.102242589121,[-0.59303129  0.27325499],"[[  1.62698937e+00   2.86568223e+00  -1.31806810e-01  -5.07775320e-03]
 [  9.07243263e+00  -8.46733561e-01   0.00000000e+00   0.00000000e+00]]",[-0.13681348 -0.11587333]
41,"[-0.65544688 -0.58759054  1.51246935  0.13962865 -1.14707178 -0.04240146
  0.83573494 -0.67867086  0.49956501 -0.11823114  0.        ]",[-0.81279505  0.78321769],-0.100270428323,-0.100270428323,[-0.50816756  0.32466972],"[[ 1.76691097  2.8339703  -0.13180681 -0.00507775]
 [ 4.93352224 -2.31953772  0.          0.        ]]",[-0.13681348 -0.11587333]
42,"[-0.74581997 -0.58143392  1.48989121  0.18148047 -1.14706744 -0.04240139
  0.57474846 -0.24215338  0.49356072 -0.13450136  0.        ]",[ 0.51637729  1.76928675],-0.099585248538,-0.099585248538,[-0.48345786  0.33473518],"[[ 1.83231491  2.81915448 -0.13180681 -0.00507775]
 [ 1.61792593  0.82747337  0.          0.        ]]",[-0.13681348 -0.11587333]
43,"[-0.81731464 -0.60326073  1.46718898  0.02195574 -1.1470631  -0.04240132
  0.73316735  0.30481152  0.54367543 -0.14751713  0.        ]",[-0.33916776  0.023385  ],-0.106602825877,-0.106602825877,[-0.55479252  0.28251895],"[[ 1.88486634  2.87526806 -0.13180681 -0.00507775]
 [ 3.630525    4.77074113  0.          0.        ]]",[-0.13681348 -0.11587333]
44,"[-0.89535958 -0.63099175  1.43726768 -0.25461981 -1.14705876 -0.04240125
  0.62181018  0.30454449  0.62546165 -0.14639416  0.        ]",[ 0.77753571 -0.05484887],-0.117823058765,-0.117823058765,[-0.51564837  0.29791367],"[[ 1.943283    2.97066359 -0.13180681 -0.00507775]
 [ 2.21584703  4.76881995  0.          0.        ]]",[-0.13681348 -0.11587333]
45,"[-0.99263811 -0.64346241  1.39193777 -0.45533329 -1.14705442 -0.04240118
  0.86066534 -0.23388363  0.68825784 -0.13481583  0.        ]",[-0.44595941  0.75242646],-0.126354653064,-0.126354653064,[-0.55257118  0.27979437],"[[  2.01804637e+00   3.03887014e+00  -1.31806810e-01  -5.07775320e-03]
 [  5.25032184e+00   8.87109326e-01   0.00000000e+00   0.00000000e+00]]",[-0.13681348 -0.11587333]
46,"[-1.10056544 -0.64304135  1.33014354 -0.44644478 -1.14705007 -0.04240111
  0.71349137 -0.4478898   0.69246148 -0.14071323  0.        ]",[-0.00702182 -0.37725809],-0.126980788797,-0.126980788797,[-0.5244512   0.30237144],"[[ 2.10429335  3.03586244 -0.13180681 -0.00507775]
 [ 3.38062978 -0.65573638  0.          0.        ]]",[-0.13681348 -0.11587333]
47,"[-1.180347   -0.63856052  1.27568134 -0.36393366 -1.14704573 -0.04240104
  0.7060279  -0.65329121  0.67888566 -0.15545555  0.        ]",[-0.192076    1.78419227],-0.125252948624,-0.125252948624,[-0.53238648  0.30451173],"[[ 2.17095484  3.00789022 -0.13180681 -0.00507775]
 [ 3.28583504 -2.13655031  0.          0.        ]]",[-0.13681348 -0.11587333]
48,"[-1.24624301 -0.63732594  1.22427347 -0.344124   -1.14704139 -0.04240097
  0.64105545 -0.21727072  0.68084077 -0.16163959  0.        ]",[ 0.45108866  0.46239286],-0.125587136803,-0.125587136803,[-0.54228067  0.29447812],"[[ 2.22839024  3.00115983 -0.13180681 -0.00507775]
 [ 2.46043789  1.00685208  0.          0.        ]]",[-0.13681348 -0.11587333]
49,"[-1.31909968 -0.63870583  1.1596639  -0.36638229 -1.14703705 -0.0424009
  0.77780016 -0.35496482  0.69421555 -0.1610095   0.        ]",[-3.09412499  0.36820104],-0.127416661475,-0.127416661475,[-0.57196617  0.28109771],"[[ 2.2950292   3.00872218 -0.13180681 -0.00507775]
 [ 4.1976793   0.01417004  0.          0.        ]]",[-0.13681348 -0.11587333]
