timestep,avg_action_dist,actions,rewards,original_rewards,obs,human_obs,logstd_action_dist
10,[-1.43968451 -1.96933305],[-1.13417355 -1.37021774],-0.0695705592641,-0.0695705592641,"[-1.86621579 -0.12970237  0.55932834  1.29853028 -1.51578956 -0.77355638
  1.24163937 -0.48977632  0.25727992  0.04418816  0.        ]","[[ 2.72293203  1.82525336 -0.17529175 -0.09001971]
 [ 9.21805717 -1.13379599  0.          0.        ]]",[-0.60029966 -0.39254758]
11,[-1.22606373 -1.41030109],[-1.48310161 -1.78525607],-0.0703106215548,-0.0703106215548,"[-1.9393685  -0.05221135  0.35989084  1.33393441 -1.51578717 -0.77355579
  0.8135625  -1.10873167  0.29505009 -0.12485259  0.        ]","[[ 2.86575448  1.76307718 -0.17529175 -0.09001971]
 [ 5.07800076 -5.07065253  0.          0.        ]]",[-0.60029966 -0.39254758]
12,[-0.21862394  0.08457274],[-0.46399904  0.40334457],-0.0598297705532,-0.0598297705532,"[-1.96163049  0.12542945  0.27217756  1.37781951 -1.51578478 -0.7735552
  0.39400142 -1.71539111  0.19804708 -0.18110995  0.        ]","[[ 2.92660109  1.62294855 -0.17529175 -0.09001971]
 [ 1.02029971 -8.92931471  0.          0.        ]]",[-0.60029966 -0.39254758]
13,[ 0.30256122  0.45504853],[ 0.01644247  1.57976224],-0.0433025800327,-0.0433025800327,"[-1.96219527  0.33065348  0.26959402  1.36615736 -1.51578238 -0.77355461
  0.20203888 -1.43644949  0.0352423  -0.13428236  0.        ]","[[ 2.92837984  1.46216317 -0.17529175 -0.09001971]
 [-0.83622687 -7.15512555  0.          0.        ]]",[-0.60029966 -0.39254758]
14,[ 0.31043994 -0.00714321],[ 0.48405671 -0.93516048],-0.0337646453706,-0.0337646453706,"[-1.95693237  0.45926542  0.29266788  1.32451237 -1.51577999 -0.77355401
  0.21040548 -0.79165123 -0.07661599 -0.06009537  0.        ]","[[ 2.91246766  1.36020959 -0.17529175 -0.09001971]
 [-0.75531    -3.05390096  0.          0.        ]]",[-0.60029966 -0.39254758]
15,[ 0.20046878  0.7181192 ],[-0.21913374 -0.14651033],-0.028090479634,-0.028090479634,"[-1.95837595  0.57983674  0.28648181  1.2601524  -1.5157776  -0.77355342
  0.41010419 -1.36437727 -0.1644049  -0.00906167  0.        ]","[[ 2.91673918  1.26258197 -0.17529175 -0.09001971]
 [ 1.17603682 -6.69672656  0.          0.        ]]",[-0.60029966 -0.39254758]
16,[ 0.59930354  1.2430352 ],[ 0.93270135  1.29148645],-0.0259260701147,-0.0259260701147,"[-1.96311533  0.74419306  0.26530812  1.12909813 -1.51577521 -0.77355283
  0.31806799 -1.43470287 -0.27537081  0.06319819  0.        ]","[[ 2.931329    1.1241593  -0.17529175 -0.09001971]
 [ 0.28592977 -7.14404479  0.          0.        ]]",[-0.60029966 -0.39254758]
17,[-0.39121306  0.18162771],[-1.19738901  0.36817647],-0.0241348726158,-0.0241348726158,"[-1.97518417  0.85843368  0.20300705  1.00430915 -1.51577282 -0.77355224
  0.69896034 -0.79009964 -0.33118615  0.06238457  0.        ]","[[ 2.97400824  1.02241511 -0.17529175 -0.09001971]
 [ 3.96965278 -3.04405764  0.          0.        ]]",[-0.60029966 -0.39254758]
18,[ 0.3589862   0.38169059],[ 0.14808347  0.49195617],-0.0206238348816,-0.0206238348816,"[-1.98382826  0.90750575  0.1458236   0.9408751  -1.51577043 -0.77355165
  0.28167851 -0.55124342 -0.34199077  0.02318772  0.        ]","[[ 3.01291019  0.97677687 -0.17529175 -0.09001971]
 [-0.06599604 -1.52481801  0.          0.        ]]",[-0.60029966 -0.39254758]
19,[ 0.1395216  -0.05313644],[ 0.13999152 -0.04181191],-0.0205347701754,-0.0205347701754,"[-1.98469068  0.91874663  0.13909122  0.92542689 -1.51576804 -0.77355106
  0.34233593 -0.24026717 -0.34735008  0.02312659  0.        ]","[[ 3.01747618  0.96612601 -0.17529175 -0.09001971]
 [ 0.52064048  0.45314089  0.          0.        ]]",[-0.60029966 -0.39254758]
20,[-0.04792823 -0.13625623],[-0.26589865 -0.83244908],-0.0176833269968,-0.0176833269968,"[-1.98745681  0.91103903  0.11566658  0.93605411 -1.51576565 -0.77355047
  0.39854831 -0.26773211 -0.33070625 -0.01475375  0.        ]","[[ 3.03334356  0.9734361  -0.17529175 -0.09001971]
 [ 1.06428798  0.27844974  0.          0.        ]]",[-0.60029966 -0.39254758]
21,[ 0.34798855  0.66919947],[-0.25877018  0.64891181],-0.0175293888886,-0.0175293888886,"[-1.98908259  0.93988418  0.10010071  0.89540381 -1.51576326 -0.77354987
  0.28769042 -0.7867731  -0.3452785  -0.01268968  0.        ]","[[ 3.04387221  0.94588153 -0.17529175 -0.09001971]
 [-0.00784716 -3.02290338  0.          0.        ]]",[-0.60029966 -0.39254758]
22,[ 0.55373204  0.38468146],[ 1.00296295 -0.96902076],-0.0216310891217,-0.0216310891217,"[-1.98746252  0.9747674   0.11552906  0.84294911 -1.51576087 -0.77354928
  0.18176207 -0.37334829 -0.37873355  0.03807502  0.        ]","[[ 3.03343657  0.91180689 -0.17529175 -0.09001971]
 [-1.0323075  -0.39332535  0.          0.        ]]",[-0.60029966 -0.39254758]
23,[-0.13795003  0.77438152],[ 0.25861721  0.11581228],-0.021978407901,-0.021978407901,"[-1.99031274  1.02070031  0.08703071  0.76790898 -1.51575848 -0.77354869
  0.59309519 -0.97556071 -0.40076733  0.04013227  0.        ]","[[ 3.05270417  0.86550915 -0.17529175 -0.09001971]
 [ 2.94580619 -4.22368828  0.          0.        ]]",[-0.60029966 -0.39254758]
24,[-0.48364389  0.65878087],[-0.5429894   0.58193875],-0.0162642352689,-0.0162642352689,"[-1.9959451   1.09495995 -0.01475167  0.63020203 -1.51575609 -0.7735481
  0.69284573 -0.89037061 -0.41202273 -0.03004383  0.        ]","[[ 3.12129969  0.78647193 -0.17529175 -0.09001971]
 [ 3.9105241  -3.68184365  0.          0.        ]]",[-0.60029966 -0.39254758]
25,[-0.16665207  0.45070034],[ 0.19708255  0.92968563],-0.0102994107491,-0.0102994107491,"[-1.99529715  1.13886427 -0.09778167  0.53758153 -1.5157537  -0.77354751
  0.46263584 -0.51652441 -0.40714555 -0.10073561  0.        ]","[[ 3.17717175  0.73669261 -0.17529175 -0.09001971]
 [ 1.68410801 -1.30400647  0.          0.        ]]",[-0.60029966 -0.39254758]
26,[-0.70163625 -0.49474314],[-0.54649101 -1.18742726],-0.00182936710502,-0.00182936710502,"[-1.99181257  1.12926296 -0.15885556  0.55863319 -1.51575131 -0.77354692
  0.5396877   0.06625122 -0.36552048 -0.19528972  0.        ]","[[ 3.21833048  0.7478033  -0.17529175 -0.09001971]
 [ 2.42929918  2.4027219   0.          0.        ]]",[-0.60029966 -0.39254758]
27,[-0.07041724  0.55468255],[-0.24687653  0.9934614 ],-0.00532386137462,-0.00532386137462,"[-1.98823228  1.12240348 -0.19797016  0.57338891 -1.51574892 -0.77354633
  0.31129538 -0.5636449  -0.33628543 -0.25525017  0.        ]","[[ 3.24475468  0.75565984 -0.17529175 -0.09001971]
 [ 0.22046189 -1.6037152   0.          0.        ]]",[-0.60029966 -0.39254758]
28,[-0.07592052 -0.19349878],[-0.51200967 -0.65570831],-0.0051791220318,-0.0051791220318,"[-1.98905038  1.11561117 -0.18991427  0.58777396 -1.51574653 -0.77354574
  0.20971663  0.05985809 -0.33502911 -0.25079534  0.        ]","[[ 3.23930723  0.76337543 -0.17529175 -0.09001971]
 [-0.76192997  2.36205523  0.          0.        ]]",[-0.60029966 -0.39254758]
29,[ 0.59864968  0.57890451],[ 0.4758959   1.16188696],-0.00295218689848,-0.00295218689848,"[ -1.99330807e+00   1.09709401e+00  -1.37465056e-01   6.25894821e-01
  -1.51574414e+00  -7.73545144e-01   1.90752684e-03  -3.55591690e-01
  -3.49362946e-01  -1.97372843e-01   0.00000000e+00]","[[ 3.20390406  0.78410399 -0.17529175 -0.09001971]
 [-2.77170172 -0.28039936  0.          0.        ]]",[-0.60029966 -0.39254758]
30,[-0.01559138 -0.49236158],[ 0.40944229 -0.37951078],-0.00562817112425,-0.00562817112425,"[-1.99570565  1.06572603 -0.08400432  0.68702325 -1.51574175 -0.77354455
  0.20212782  0.26771239 -0.35237296 -0.15386282  0.        ]","[[ 3.16789815  0.81827308 -0.17529175 -0.09001971]
 [-0.83532318  3.68410301  0.          0.        ]]",[-0.60029966 -0.39254758]
31,[-0.42106831 -0.51700741],[-1.19705708 -0.42175238],-0.00722012369905,-0.00722012369905,"[-1.99571201  1.01029642 -0.08358515  0.78551522 -1.51573936 -0.77354396
  0.37139126  0.01990654 -0.30587626 -0.20093261  0.        ]","[[ 3.16761606  0.87614098 -0.17529175 -0.09001971]
 [ 0.80166466  2.10794424  0.          0.        ]]",[-0.60029966 -0.39254758]
32,[ 0.59980309  0.26798645],[ 0.74256526 -0.05099413],-0.00796809011268,-0.00796809011268,"[-1.99621364  0.98549362 -0.04818943  0.82603359 -1.51573697 -0.77354337
 -0.03929587 -0.24901859 -0.3052024  -0.17417883  0.        ]","[[ 3.14379874  0.90113811 -0.17529175 -0.09001971]
 [-3.17018401  0.39745715  0.          0.        ]]",[-0.60029966 -0.39254758]
33,[ 0.0360328   0.01178945],[ 0.50551889 -0.0975851 ],-0.0099332623337,-0.0099332623337,"[ -1.99548458e+00   9.79631434e-01   1.29180242e-03   8.35310592e-01
  -1.51573458e+00  -7.73542779e-01   2.70981083e-01  -2.82146909e-01
  -3.27238970e-01  -1.13188587e-01   0.00000000e+00]","[[ 3.11050256  0.90697302 -0.17529175 -0.09001971]
 [-0.16942527  0.1867451   0.          0.        ]]",[-0.60029966 -0.39254758]
34,[-0.4511365  -0.16911183],[ 0.45477915 -0.20905777],-0.00855259541138,-0.00855259541138,"[-1.99605213  0.97981696 -0.02354373  0.8350165  -1.51573219 -0.77354219
  0.47814953 -0.34357441 -0.3141352  -0.14608316  0.        ]","[[ 3.12721652  0.90678782 -0.17529175 -0.09001971]
 [ 1.83414865 -0.20396262  0.          0.        ]]",[-0.60029966 -0.39254758]
35,[-0.96731538 -0.22634232],[-0.29737724  0.15634273],-0.0102965167402,-0.0102965167402,"[-1.99499817  0.99218785 -0.10434532  0.81529365 -1.5157298  -0.7735416
  0.66047399 -0.47317339 -0.2784297  -0.24229975  0.        ]","[[ 3.1815913   0.89443804 -0.17529175 -0.09001971]
 [ 3.59745202 -1.02827187  0.          0.        ]]",[-0.60029966 -0.39254758]
36,[-0.88883489 -0.26206863],[-0.49187203  0.373105  ],-0.0183394551982,-0.0183394551982,"[-1.98875867  1.00620859 -0.19244655  0.79232591 -1.51572741 -0.77354101
  0.53143587 -0.37258826 -0.23547332 -0.34476326  0.        ]","[[ 3.24101922  0.88029154 -0.17529175 -0.09001971]
 [ 2.34950017 -0.38850696  0.          0.        ]]",[-0.60029966 -0.39254758]
37,[-0.62274408 -0.41054061],[ 0.27530556  1.00693224],-0.0240185579637,-0.0240185579637,"[-1.98417216  0.99915498 -0.23231041  0.80396024 -1.51572502 -0.77354041
  0.32535728 -0.1390129  -0.20237616 -0.39974569  0.        ]","[[ 3.26801255  0.88742733 -0.17529175 -0.09001971]
 [ 0.35647279  1.0971352   0.          0.        ]]",[-0.60029966 -0.39254758]
38,[-1.16091633 -1.36666453],[-0.82773552 -0.72652507],-0.0339293709959,-0.0339293709959,"[-1.98051211  0.93675835 -0.25878312  0.89989095 -1.51572263 -0.77353982
  0.4371393   0.48005329 -0.1273817  -0.47076436  0.        ]","[[ 3.28598833  0.94887659 -0.17529175 -0.09001971]
 [ 1.43754197  5.03466987  0.          0.        ]]",[-0.60029966 -0.39254758]
39,[-0.49417529 -0.73074365],[-0.03781217 -1.19344027],-0.0407216471597,-0.0407216471597,"[-1.98144351  0.86135375 -0.25233194  1.00067156 -1.51572024 -0.77353923
  0.0956523   0.01224569 -0.06474105 -0.50234404  0.        ]","[[ 3.28160379  1.01971633 -0.17529175 -0.09001971]
 [-1.86504683  2.05920919  0.          0.        ]]",[-0.60029966 -0.39254758]
40,[-0.10257229  0.17239882],[-0.35546689  0.28728801],-0.0340734685427,-0.0340734685427,"[-1.98841281  0.86021191 -0.1956463   1.00207957 -1.51571785 -0.77353864
  0.08411519 -0.61669488 -0.10496721 -0.43795712  0.        ]","[[ 3.24318331  1.02076382 -0.17529175 -0.09001971]
 [-1.97662416 -1.94112832  0.          0.        ]]",[-0.60029966 -0.39254758]
41,[ 0.35152543  0.20756827],[ 1.07105578 -0.14451609],-0.022198570174,-0.022198570174,"[-1.99441539  0.8894083  -0.11672424  0.96496968 -1.51571546 -0.77353805
 -0.05730141 -0.43174828 -0.18343984 -0.32785065  0.        ]","[[ 3.18992862  0.99374389 -0.17529175 -0.09001971]
 [-3.34429141 -0.7647896   0.          0.        ]]",[-0.60029966 -0.39254758]
42,[-0.39507666 -0.02719397],[-0.87131286  0.15934137],-0.0160048526588,-0.0160048526588,"[-1.99581162  0.91164046 -0.07732937  0.93518867 -1.51571307 -0.77353746
  0.35867408 -0.51951958 -0.22685662 -0.2650669   0.        ]","[[ 3.16340664  0.97284677 -0.17529175 -0.09001971]
 [ 0.67868717 -1.32305477  0.          0.        ]]",[-0.60029966 -0.39254758]
43,[ 0.46252561  0.30085358],[ 0.79601704 -0.30169485],-0.0116372956899,-0.0116372956899,"[ -1.99616493e+00   9.32475758e-01  -4.58929751e-02   9.06028826e-01
  -1.51571068e+00  -7.73536866e-01   8.00913145e-04  -4.16046153e-01
  -2.62790257e-01  -2.10969683e-01   0.00000000e+00]","[[ 3.14225448  0.952989   -0.17529175 -0.09001971]
 [-2.78236968 -0.66492104  0.          0.        ]]",[-0.60029966 -0.39254758]
44,[-0.06383294  0.28968233],[-0.27718692  0.58718441],-0.00937832994625,-0.00937832994625,"[-1.99576796  0.95845592 -0.01098005  0.86789519 -1.51570829 -0.77353627
  0.33218935 -0.60194337 -0.30361203 -0.14626904  0.        ]","[[ 3.11876307  0.92782724 -0.17529175 -0.09001971]
 [ 0.42254869 -1.84730876  0.          0.        ]]",[-0.60029966 -0.39254758]
45,[ 0.09906912 -0.02113765],[-0.06736212  0.00124213],-0.00934220453159,-0.00934220453159,"[-1.99566704  0.97194072 -0.00705192  0.84729148 -1.5157059  -0.77353568
  0.21785198 -0.23059759 -0.31662935 -0.13051142  0.        ]","[[ 3.11611945  0.91457895 -0.17529175 -0.09001971]
 [-0.68322694  0.51460665  0.          0.        ]]",[-0.60029966 -0.39254758]
46,[ 0.19763267  0.02105078],[ 0.53350932  0.73244506],-0.0107359970958,-0.0107359970958,"[-1.99484297  0.96152821  0.0170172   0.86324702 -1.51570351 -0.77353509
  0.19169103 -0.23141433 -0.32096832 -0.10682017  0.        ]","[[ 3.09991643  0.92481896 -0.17529175 -0.09001971]
 [-0.936233    0.50941107  0.          0.        ]]",[-0.60029966 -0.39254758]
47,[-0.50143588 -0.88559884],[-1.52123083 -1.54007833],-0.010994536236,-0.010994536236,"[-1.99499817  0.92095641  0.0131091   0.92229428 -1.51570112 -0.7735345
  0.41178339  0.2228729  -0.28648372 -0.14297868  0.        ]","[[ 3.10254794  0.963998   -0.17529175 -0.09001971]
 [ 1.19231883  3.39886804  0.          0.        ]]",[-0.60029966 -0.39254758]
48,[ 0.59190297  0.32308215],[ 1.1217063   0.56667892],-0.0123743806729,-0.0123743806729,"[ -1.99385366e+00   8.91714611e-01   3.69770916e-02   9.61929659e-01
  -1.51569872e+00  -7.73533910e-01   3.49144829e-04  -4.10061585e-01
  -2.75991256e-01  -1.33153806e-01   0.00000000e+00]","[[ 3.08647157  0.99158404 -0.17529175 -0.09001971]
 [-2.78672815 -0.62685887  0.          0.        ]]",[-0.60029966 -0.39254758]
49,[-0.35571849 -0.57000583],[-0.49751391 -0.05482336],-0.0132440579447,-0.0132440579447,"[-1.99238306  0.88088601  0.05995408  0.97601675 -1.51569633 -0.77353332
  0.4151016  -0.05551583 -0.279681   -0.11094852  0.        ]","[[ 3.0709819   1.00167249 -0.17529175 -0.09001971]
 [ 1.22441016  1.62819788  0.          0.        ]]",[-0.60029966 -0.39254758]
