timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0150600360229,"[[-0.02512359 -0.09667296  0.19636342 -0.02382754]
 [ 0.00450623 -0.00214786  0.          0.        ]]",[-0.01792794 -0.1898253 ],-0.681175,"[ 1.05575321  1.19395423 -0.03537304  0.0319554   1.72995427 -0.15042744
 -0.08506275  0.062098   -0.20796363  0.03079774  0.        ]",[ 0.01737258  0.01450923],[-1.13872593  0.25367921]
1,-0.0121947678512,"[[-0.06472884 -0.08662195  0.19636342 -0.02382754]
 [-3.95185626  1.00389244  0.          0.        ]]",[-0.01274357 -0.18431367],-0.652647,"[ 1.05323855  1.19507474 -0.09582889  0.04879233  1.72986482 -0.15042544
 -0.44971987  0.19206086 -0.21184661 -0.0172037   0.        ]",[ 0.01737258  0.01450923],[-1.02966506  0.89538123]
2,-0.0200567233724,"[[-0.18268593 -0.03115675  0.19636342 -0.02382754]
 [-7.83093109  4.53086941  0.          0.        ]]",[-0.0042606  -0.17309126],-0.543481,"[ 1.0328797   1.19914619 -0.27460037  0.1419258   1.72977539 -0.15042345
 -0.80724669  0.64768758 -0.22877853 -0.14071453  0.        ]",[ 0.01737258  0.01450923],[ 0.95326472 -1.7769041 ]
3,-0.0365537792848,"[[-0.29989912  0.01881749  0.19636342 -0.02382754]
 [-3.90347068  0.48005779  0.          0.        ]]",[-0.0039355 -0.1749361],-0.505146,"[ 0.99372932  1.19949644 -0.44842653  0.22598502  1.72968597 -0.15042146
 -0.44523424  0.1243709  -0.25767085 -0.26482317  0.        ]",[ 0.01737258  0.01450923],[-0.03961793  0.8438455 ]
4,-0.0474463367052,"[[-0.37877934  0.06184774  0.19636342 -0.02382754]
 [-3.98427857  3.81186257  0.          0.        ]]",[ 0.00022423 -0.1685048 ],-0.51465,"[ 0.95701746  1.1972745  -0.56205721  0.2983079   1.72959656 -0.15041947
 -0.45267555  0.55479519 -0.28139407 -0.33979242  0.        ]",[ 0.01737258  0.01450923],[ 1.18692159 -1.38912885]
5,-0.0514099733283,"[[-0.41796798  0.09758421  0.19636342 -0.02382754]
 [ 0.0519717  -0.22475563  0.          0.        ]]",[-0.00293466 -0.17350878],-0.514831,"[ 0.93574869  1.19365453 -0.6172411   0.35823018  1.72950717 -0.15041748
 -0.08063379  0.03330201 -0.29166235 -0.36636931  0.        ]",[ 0.01737258  0.01450923],[ 0.39128615 -0.08840595]
6,-0.0489905674235,"[[-0.40140714  0.08961554  0.19636342 -0.02382754]
 [ 1.59896053 -0.57095587  0.          0.        ]]",[-0.00481187 -0.17551689],-0.499307,"[ 0.94494523  1.19455462 -0.59401687  0.34487758  1.72941779 -0.15041548
  0.06196069 -0.01142421 -0.28568207 -0.35018561  0.        ]",[ 0.01737258  0.01450923],[-0.01772252  0.70669688]
7,-0.0412019408005,"[[-0.37045959  0.10638577  0.19636342 -0.02382754]
 [ 1.49614139  2.23861469  0.          0.        ]]",[-0.00426553 -0.17342085],-0.523339,"[ 0.96120266  1.19245149 -0.55019314  0.37295057  1.72932843 -0.15041349
  0.05248242  0.35154992 -0.26903835 -0.29732143  0.        ]",[ 0.01737258  0.01450923],[ 0.01036883 -0.89581012]
8,-0.0345119163078,"[[-0.34040815  0.11512472  0.19636342 -0.02382754]
 [ 1.50895404 -1.35274977  0.          0.        ]]",[-0.00740764 -0.17835629],-0.518993,"[ 0.97579404  1.19119817 -0.50713127  0.38755725  1.72923908 -0.1504115
  0.05366278 -0.11243608 -0.25600049 -0.25074632  0.        ]",[ 0.01737258  0.01450923],[-0.17027387  0.07514323]
9,-0.0325458053514,"[[-0.31728807  0.09132645  0.19636342 -0.02382754]
 [ 0.80539758 -1.02816047  0.          0.        ]]",[-0.00762901 -0.17864496],-0.528961,"[ 0.98620462  1.19424777 -0.47368447  0.34772719  1.72914975 -0.15040951
 -0.01119063 -0.07049921 -0.25142412 -0.23659514  0.        ]",[ 0.01737258  0.01450923],[-0.08849774 -0.42438318]
10,-0.0339419048942,"[[-0.30484601  0.05410907  0.19636342 -0.02382754]
 [ 0.44002315 -2.68804596  0.          0.        ]]",[-0.00869007 -0.1810587 ],-0.513432,"[ 0.99150175  1.19761393 -0.45557521  0.28527571  1.72906042 -0.15040752
 -0.04487055 -0.28495015 -0.25306536 -0.24638261  0.        ]",[ 0.01737258  0.01450923],[ 1.19370164 -0.54984073]
11,-0.0322572272267,"[[-0.25643407 -0.0209773   0.19636342 -0.02382754]
 [ 4.38802204 -4.81350152  0.          0.        ]]",[-0.01408968 -0.18857491],-0.558231,"[ 1.01021446  1.19914158 -0.38448368  0.15898967  1.72897111 -0.15040553
  0.31905925 -0.55954986 -0.24946503 -0.23423006  0.        ]",[ 0.01737258  0.01450923],[-0.1538771  -1.68581397]
12,-0.0300862291584,"[[-0.17563683 -0.15601626  0.19636342 -0.02382754]
 [ 3.69400424 -8.67751736  0.          0.        ]]",[-0.01807956 -0.19512539],-0.536145,"[ 1.0343873   1.18409117 -0.26390058 -0.06715099  1.72888182 -0.15040353
  0.25507905 -1.05875674 -0.24981236 -0.21948389  0.        ]",[ 0.01737258  0.01450923],[ 0.36742586  0.68217807]
13,-0.0271135851719,"[[-0.0879174  -0.30074661  0.19636342 -0.02382754]
 [ 5.07336363 -5.80508338  0.          0.        ]]",[-0.0212141  -0.19778159],-0.598901,"[ 1.05046308  1.14284235 -0.13104037 -0.30412816  1.72879254 -0.15040154
  0.38222847 -0.68762194 -0.25644615 -0.20060659  0.        ]",[ 0.01737258  0.01450923],[-0.70257379 -0.05116202]
14,-0.0241167577448,"[[-0.01534265 -0.41771659  0.19636342 -0.02382754]
 [ 2.19368264 -5.89163822  0.          0.        ]]",[-0.02203408 -0.19930118],-0.636325,"[ 1.05566783  1.09107324 -0.02029331 -0.48825903  1.72870327 -0.15039955
  0.11676302 -0.69879154 -0.26630956 -0.18203759  0.        ]",[ 0.01737258  0.01450923],[-0.74099046 -0.21855164]
15,-0.0333441549228,"[[ -1.31367540e-03  -5.43050653e-01   1.96363424e-01  -2.38275370e-02]
 [ -7.80912880e-01  -6.63928721e+00   0.00000000e+00   0.00000000e+00]]",[-0.02080386 -0.19917756],-0.589688,"[  1.05580222e+00   1.01817973e+00   1.14708364e-03  -6.75137254e-01
   1.72861402e+00  -1.50397561e-01  -1.57452032e-01  -7.95373112e-01
  -3.02235938e-01  -2.44953023e-01   0.00000000e+00]",[ 0.01737258  0.01450923],[ 1.05163489  1.6874571 ]
16,-0.0376140149591,"[[ 0.02290131 -0.63480379  0.19636342 -0.02382754]
 [ 3.18924365 -2.54964004  0.          0.        ]]",[-0.02235485 -0.19930083],-0.639031,"[ 1.05540804  0.95401771  0.03815322 -0.80344841  1.72852478 -0.15039557
  0.20854406 -0.2669728  -0.3278519  -0.27042551  0.        ]",[ 0.01737258  0.01450923],[ 0.02547115 -0.04773493]
17,-0.0301932727375,"[[ 0.087065   -0.6871864   0.19636342 -0.02382754]
 [ 3.22700036 -2.68815861  0.          0.        ]]",[-0.024577   -0.20166649],-0.657244,"[ 1.05045192  0.91351726  0.13605419 -0.87299476  1.72843556 -0.15039358
  0.21202193 -0.28486611 -0.32541742 -0.22039331  0.        ]",[ 0.01737258  0.01450923],[ 0.15952798  0.24162706]
18,-0.0208527139595,"[[ 0.15729381 -0.73081787  0.19636342 -0.02382754]
 [ 3.79399587 -1.67835034  0.          0.        ]]",[-0.02689574 -0.20335537],-0.675538,"[ 1.03846359  0.87773787  0.24256784 -0.9286896   1.72834634 -0.15039159
  0.26428948 -0.15439021 -0.32062564 -0.15745154  0.        ]",[ 0.01737258  0.01450923],[ 1.13387639 -1.26879811]
19,-0.00727611979882,"[[ 0.27212952 -0.80379142  0.19636342 -0.02382754]
 [ 7.67667203 -5.60588033  0.          0.        ]]",[-0.03250542 -0.20950449],-0.700821,"[ 1.00425894  0.81396088  0.41395627 -1.01702121  1.72825715 -0.1503896
  0.62222578 -0.66184695 -0.32079478 -0.05617601  0.        ]",[ 0.01737258  0.01450923],[ 1.78867405 -0.41564364]
20,-0.0209049956187,"[[  0.4638428   -0.93131753   0.19636342  -0.02382754]
 [ 11.48204099  -7.14154923   0.           0.        ]]",[-0.03802177 -0.21476315],-0.751546,"[ 0.90799345  0.6915759   0.68693266 -1.15565533  1.72816796 -0.15038761
  0.9730245  -0.86025002 -0.34275406  0.10482558  0.        ]",[ 0.01737258  0.01450923],[ 2.05231981  0.02725703]
21,-0.0568221428929,"[[  0.73090661  -1.07165214   0.19636342  -0.02382754]
 [ 15.21198974  -6.89265017   0.           0.        ]]",[-0.04315972 -0.21913813],-0.879815,"[ 0.6986514   0.5428849   1.02340733 -1.28278982  1.72807879 -0.15038561
  1.31684825 -0.82807181 -0.40228418  0.33789144  0.        ]",[ 0.01737258  0.01450923],[ 0.47186787  1.85281223]
22,-0.104636162907,"[[  1.0508545   -1.16840271   0.19636342  -0.02382754]
 [ 16.77756509  -2.79601326   0.           0.        ]]",[-0.04538611 -0.21860439],-1.09302,"[ 0.35238702  0.43328542  1.32951573 -1.35363267  1.72798964 -0.15038362
  1.46112066 -0.29874076 -0.52266815  0.63163568  0.        ]",[ 0.01737258  0.01450923],[-1.84307039  0.52916069]
23,-0.151302311327,"[[  1.34337106  -1.20272474   0.19636342  -0.02382754]
 [ 12.48832389  -0.64345465   0.           0.        ]]",[-0.04501588 -0.21611851],-1.18268,"[-0.02688918  0.39323884  1.49208348 -1.37528047  1.72790049 -0.15038163
  1.06566828 -0.02060492 -0.69479601  0.89240715  0.        ]",[ 0.01737258  0.01450923],[-0.49382805  0.75080629]
24,-0.190282087726,"[[  1.57104496  -1.18562697   0.19636342  -0.02382754]
 [ 10.28635597   2.34324227   0.           0.        ]]",[-0.04448834 -0.21391757],-1.32107,"[-0.34237245  0.41324902  1.53137382 -1.36464998  1.72781137 -0.15037964
  0.86265088  0.36531065 -0.88000998  1.08317507  0.        ]",[ 0.01737258  0.01450923],[-0.58583724 -0.52403853]
25,-0.220948300003,"[[ 1.75147588 -1.16003644  0.19636342 -0.02382754]
 [ 7.76517126  0.22284625  0.          0.        ]]",[-0.04439047 -0.21311443],-1.43298,"[-0.59318268  0.44294129  1.50643057 -1.34791518  1.72772225 -0.15037765
  0.63021242  0.09132305 -1.05899596  1.20596076  0.        ]",[ 0.01737258  0.01450923],[ 0.64259089 -1.27362411]
26,-0.243040390529,"[[  1.9307603   -1.19535485   0.19636342  -0.02382754]
 [ 10.15535167  -3.74144055   0.           0.        ]]",[-0.04309636 -0.21261393],-1.51767,"[-0.83433283  0.40186367  1.43329893 -1.37062507  1.72763315 -0.15037566
  0.850545   -0.42092139 -1.22815395  1.25735072  0.        ]",[ 0.01737258  0.01450923],[ 0.92311159 -1.41019522]
27,-0.262145995398,"[[  2.16851391  -1.30917152   0.19636342  -0.02382754]
 [ 13.60858035  -7.62719933   0.           0.        ]]",[-0.04037828 -0.21178232],-1.57127,"[-1.12854727  0.265847    1.26622686 -1.43050683  1.72754406 -0.15037367
  1.16886468 -0.92300836 -1.4211387   1.24786664  0.        ]",[ 0.01737258  0.01450923],[ 0.55090418  0.3971335 ]
28,-0.281377105253,"[[  2.45985971  -1.44441873   0.19636342  -0.02382754]
 [ 15.5196643   -5.90321319   0.           0.        ]]",[-0.0367474  -0.20690626],-1.60583,"[-1.42722158  0.09888954  0.96591051 -1.47428064  1.72745499 -0.15037168
  1.34499907 -0.70022478 -1.64166182  1.18427143  0.        ]",[ 0.01737258  0.01450923],[ 1.10067855  2.56642458]
29,-0.306314759718,"[[  2.8068757   -1.52157742   0.19636342  -0.02382754]
 [ 19.16975212  -1.82613741   0.           0.        ]]",[-0.0330079  -0.20070903],-1.71499,"[-1.66198696  0.00214279  0.50489706 -1.48559889  1.72736593 -0.15036969
  1.68141473 -0.17338734 -1.916166    1.06320874  0.        ]",[ 0.01737258  0.01450923],[ 0.00573318  1.80251726]
30,-0.332932003602,"[[  3.18668602  -1.51799318   0.19636342  -0.02382754]
 [ 18.81236058   2.17122937   0.           0.        ]]",[-0.02949935 -0.19450743],-1.89886,"[-1.73804255  0.00664955 -0.06606505 -1.4852298   1.72727688 -0.1503677
  1.64838855  0.34314941 -2.21169258  0.83943421  0.        ]",[ 0.01737258  0.01450923],[-0.26433186 -0.67088233]
31,-0.348407669275,"[[  3.54870551  -1.50163535   0.19636342  -0.02382754]
 [ 17.3943895   -0.52649381   0.           0.        ]]",[-0.02519504 -0.19050688],-1.92305,"[-1.62515396  0.02720617 -0.60233338 -1.4834912   1.72718785 -0.15036571
  1.51760795 -0.00545562 -2.40958815  0.5261695   0.        ]",[ 0.01737258  0.01450923],[-1.44699932  0.09100914]
32,-0.350958016458,"[[  3.8534332   -1.50842594   0.19636342  -0.02382754]
 [ 13.09269646  -0.15390508   0.           0.        ]]",[-0.02122552 -0.18700558],-1.90822,"[-1.39993431  0.01867457 -0.99551403 -1.48418045  1.72709883 -0.15036372
  1.12103014  0.0426911  -2.47429892  0.22606455  0.        ]",[ 0.01737258  0.01450923],[-0.40365965  0.57885316]
33,-0.348842438725,"[[  4.09665488  -1.48846666   0.19636342  -0.02382754]
 [ 11.23561867   2.14214729   0.           0.        ]]",[-0.01845085 -0.18373847],-1.92869,"[-1.14888666  0.04373841 -1.24478548 -1.48169199  1.72700983 -0.15036173
  0.94981542  0.33939428 -2.47313777 -0.03512953  0.        ]",[ 0.01737258  0.01450923],[ 2.45286823  0.1372343 ]
34,-0.341317671705,"[[  4.358839    -1.44059766   0.19636342  -0.02382754]
 [ 14.97031601   2.64314983   0.           0.        ]]",[-0.01535808 -0.18065238],-1.835,"[-0.82556646  0.10366364 -1.43088514 -1.47309109  1.72692084 -0.15035974
  1.29404736  0.40413114 -2.4066218  -0.32790395  0.        ]",[ 0.01737258  0.01450923],[-0.72922434  0.58553328]
35,-0.326518884711,"[[  4.62631019  -1.36498286   0.19636342  -0.02382754]
 [ 11.78737948   4.91071647   0.           0.        ]]",[-0.01179874 -0.17755859],-1.74858,"[-0.46182263  0.19750659 -1.51969092 -1.45176714  1.72683186 -0.15035775
  1.00061042  0.69715127 -2.2555553  -0.61785193  0.        ]",[ 0.01737258  0.01450923],[-0.17822184  0.43775534]
36,-0.307104670288,"[[  4.85263151  -1.25034525   0.19636342  -0.02382754]
 [ 10.84785591   6.54757435   0.           0.        ]]",[-0.00920253 -0.17565592],-1.5904,"[-0.14630102  0.33680195 -1.51028048 -1.40157994  1.7267429  -0.15035576
  0.91398109  0.90865939 -2.0470777  -0.85310345  0.        ]",[ 0.01737258  0.01450923],[ 0.24734449  1.76361494]
37,-0.278419526743,"[[  5.07723603  -1.08096346   0.19636342  -0.02382754]
 [ 11.60993427  10.37784156   0.           0.        ]]",[-0.00626722 -0.17337072],-1.52359,"[ 0.15701554  0.53257122 -1.42463377 -1.28936205  1.72665395 -0.15035377
  0.98420645  1.40358835 -1.74614799 -1.04366872  0.        ]",[ 0.01737258  0.01450923],[ 0.02040302 -2.29886941]
38,-0.23929078027,"[[  5.30794139  -0.91519054   0.19636342  -0.02382754]
 [ 11.4612348    6.2133193    0.           0.        ]]",[-0.0046318  -0.17494236],-1.25531,"[ 0.44235261  0.70778455 -1.26207422 -1.13837959  1.72656501 -0.15035178
  0.97047455  0.86539707 -1.38234195 -1.11603391  0.        ]",[ 0.01737258  0.01450923],[ 0.86147788  0.97270498]
39,-0.186576095725,"[[  5.56906924  -0.75351966   0.19636342  -0.02382754]
 [ 14.64083052   9.94136486   0.           0.        ]]",[-0.00461066 -0.17446843],-1.03853,"[ 0.71447282  0.85842006 -0.99782679 -0.95588991  1.72647609 -0.1503498
  1.26353613  1.34711639 -0.97289534 -1.03367135  0.        ]",[ 0.01737258  0.01450923],[ 0.48739226 -0.92219889]
40,-0.116952014119,"[[  5.87833048  -0.59330325   0.19636342  -0.02382754]
 [ 16.27993179   6.09309856   0.           0.        ]]",[-0.01354942 -0.18514639],-0.740907,"[ 0.94295142  0.98407764 -0.59883855 -0.74542009  1.72638718 -0.15034781
  1.41457697  0.84979841 -0.56801883 -0.74537722  0.        ]",[ 0.01737258  0.01450923],[-0.60151935 -0.27308977]
41,-0.0482880838013,"[[  6.17682147  -0.48348577   0.19636342  -0.02382754]
 [ 13.57821855   4.89260699   0.           0.        ]]",[-0.02177213 -0.19348083],-0.600171,"[ 1.04801296  1.05491736 -0.15911506 -0.58688778  1.72629829 -0.15034582
  1.16549508  0.69464888 -0.32164167 -0.34350567  0.        ]",[ 0.01737258  0.01450923],[-0.62906344 -0.71956547]
42,-0.0112508823409,"[[  6.42073075  -0.41517904   0.19636342  -0.02382754]
 [ 10.82193173   1.94785147   0.           0.        ]]",[-0.0299638  -0.20234071],-0.686884,"[ 1.0426832   1.09223892  0.21268135 -0.4833991   1.72620941 -0.15034383
  0.9113977   0.31409924 -0.23396484  0.02707148  0.        ]",[ 0.01737258  0.01450923],[-0.62513518  0.70803099]
43,-0.054230734465,"[[ 6.6101975  -0.34846868  0.19636342 -0.02382754]
 [ 8.1336893   4.71394662  0.          0.        ]]",[-0.03395673 -0.20405145],-0.872393,"[ 0.98179069  1.12349978  0.49404221 -0.3792716   1.72612054 -0.15034184
  0.66358136  0.67154804 -0.23501975  0.33627603  0.        ]",[ 0.01737258  0.01450923],[-0.57243702 -0.24514242]
44,-0.090614834554,"[[ 6.74853919 -0.26485516  0.19636342 -0.02382754]
 [ 5.70857177  3.65093732  0.          0.        ]]",[-0.03715036 -0.2066326 ],-1.02296,"[ 0.90721257  1.15523846  0.68892909 -0.24521009  1.72603169 -0.15033985
  0.440024    0.5341659  -0.28208278  0.58406537  0.        ]",[ 0.01737258  0.01450923],[-0.41320716 -0.76512213]
45,-0.113985403094,"[[ 6.84518864 -0.2229513   0.19636342 -0.02382754]
 [ 3.96219605  0.54977938  0.          0.        ]]",[-0.03939928 -0.20926285],-1.11795,"[ 0.84084135  1.16794387  0.81751194 -0.17680523  1.72594285 -0.15033786
  0.27903518  0.13339615 -0.33724801  0.73861964  0.        ]",[ 0.01737258  0.01450923],[-0.00540862  0.53625757]
46,-0.132467369282,"[[ 6.92342333 -0.19076003  0.19636342 -0.02382754]
 [ 3.86160716  2.66230593  0.          0.        ]]",[-0.04071469 -0.20906276],-1.24757,"[ 0.77899776  1.17623225  0.91607503 -0.12380507  1.72585402 -0.15033587
  0.26975882  0.40639895 -0.39416245  0.85678205  0.        ]",[ 0.01737258  0.01450923],[-1.01502639  1.5603572 ]
47,-0.148982351539,"[[ 6.96018301 -0.09829923  0.19636342 -0.02382754]
 [-0.17219971  6.57074287  0.          0.        ]]",[-0.0390908  -0.20423925],-1.25867,"[ 0.74753951  1.19295683  0.96047955  0.03006659  1.72576521 -0.15033388
 -0.10209432  0.91148328 -0.45201821  0.95901849  0.        ]",[ 0.01737258  0.01450923],[-0.24999603  0.01401164]
48,-0.159448871393,"[[ 6.94685092  0.03237091  0.19636342 -0.02382754]
 [-1.1577247   6.49651801  0.          0.        ]]",[-0.03781135 -0.20196763],-1.27017,"[ 0.75910038  1.19833792  0.94448941  0.24961932  1.72567641 -0.15033189
 -0.19294302  0.90186967 -0.49491077  1.02138701  0.        ]",[ 0.01737258  0.01450923],[ 0.4890183   0.68138796]
49,-0.173496545498,"[[ 6.94332578  0.18807326  0.19636342 -0.02382754]
 [ 0.79871618  9.06515938  0.          0.        ]]",[-0.03690855 -0.19897497],-1.36076,"[ 0.76211309  1.17675799  0.94021656  0.50970628  1.72558762 -0.15032991
 -0.01258478  1.2337887  -0.56662282  1.09967225  0.        ]",[ 0.01737258  0.01450923],[-0.52917478  0.41363008]
