timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.129312302014,"[[ 0.02625369 -0.04897723  0.18552372  0.12711253]
 [-0.00292839 -0.0049814   0.          0.        ]]",[ 2.10621047  0.93242198],-2.99146,"[ 0.83561725  1.27351372  0.22130097  0.81518954  1.60512583  1.09542828
  0.29483103  0.29510374 -0.42399086 -1.09129386  0.        ]",[-0.53993469 -0.28859365],[ 2.90803321  1.91914992]
1,-0.116832338495,"[[ 0.06587076 -0.00936346  0.18552372  0.12711253]
 [ 3.95147385  3.95317202  0.          0.        ]]",[ 0.25314236 -0.38666612],-2.7272,"[ 0.83228212  1.27482106  0.2843671   0.93703338  1.60512452  1.09542773
  0.54204557  0.88884473 -0.42744281 -0.95777039  0.        ]",[-0.53993469 -0.28859365],[ 0.21329274  0.1333887 ]
2,-0.0895581253152,"[[ 0.15258005  0.07421097  0.18552372  0.12711253]
 [ 4.71691011  4.40277204  0.          0.        ]]",[-0.61060292 -1.05266023],-2.46758,"[ 0.81500698  1.27175354  0.4216881   1.19400763  1.60512321  1.09542718
  0.58989766  0.9562864  -0.46504103 -0.67159235  0.        ]",[-0.53993469 -0.28859365],[-1.33616843 -1.37909446]
3,-0.0730724511873,"[[ 0.20630745  0.12167972  0.18552372  0.12711253]
 [ 0.66929642  0.3575804   0.          0.        ]]",[ 0.58336443 -0.28395879],-2.4548,"[ 0.79747743  1.26649744  0.50592774  1.33936933  1.6051219   1.09542663
  0.33685556  0.34948878 -0.50705643 -0.50296369  0.        ]",[-0.53993469 -0.28859365],[ 0.22306042 -0.2362208 ]
4,-0.0687026139438,"[[ 0.22841763  0.11937238  0.18552372  0.12711253]
 [ 1.53882437 -0.58517236  0.          0.        ]]",[ 0.31990403 -0.1913411 ],-2.45145,"[ 0.78876013  1.2668108   0.5403345   1.33231956  1.60512059  1.09542608
  0.39121518  0.20807141 -0.5196086  -0.45859003  0.        ]",[-0.53993469 -0.28859365],[ 1.14405717 -0.43458022]
5,-0.0572065763169,"[[ 0.29858595  0.09050492  0.18552372  0.12711253]
 [ 5.46493195 -2.2958693   0.          0.        ]]",[-0.95502949 -0.14146021],-2.41397,"[ 0.75535399  1.2702336   0.64827886  1.24397635  1.60511928  1.09542553
  0.63666097 -0.04854117 -0.55591026 -0.34251518  0.        ]",[-0.53993469 -0.28859365],[-2.0783448  -0.22715682]
6,-0.0488960270436,"[[ 0.36711279  0.03603491  0.18552372  0.12711253]
 [ 1.40128363 -3.14829317  0.          0.        ]]",[ 0.00100128  0.36013258],-2.43059,"[ 0.71442775  1.27413186  0.75147494  1.07671059  1.60511797  1.09542498
  0.38261629 -0.17640875 -0.58565916 -0.25913591  0.        ]",[-0.53993469 -0.28859365],[ 0.13696798  0.3936679 ]
7,-0.047104658301,"[[ 0.40029038 -0.01066801  0.18552372  0.12711253]
 [ 1.91476769 -1.52740027  0.          0.        ]]",[-0.45430976  0.08957881],-2.40137,"[ 0.69172187  1.27480172  0.80050241  0.93301527  1.60511666  1.09542443
  0.41471735  0.06673291 -0.59263715 -0.24122031  0.        ]",[-0.53993469 -0.28859365],[-0.34870577 -0.29348086]
8,-0.0466799468308,"[[ 0.42436985 -0.05256644  0.18552372  0.12711253]
 [ 0.49789513 -2.65867446  0.          0.        ]]",[ 0.02419343  0.5301711 ],-2.42998,"[ 0.67408038  1.2733014   0.83566021  0.80415422  1.60511535  1.09542388
  0.32613949 -0.10296363 -0.59512958 -0.23711769  0.        ]",[-0.53993469 -0.28859365],[ 0.06210872  0.21211858]
9,-0.0489424783645,"[[ 0.43669059 -0.09678572  0.18552372  0.12711253]
 [ 0.73339599 -1.76622721  0.          0.        ]]",[-0.15070795  0.46477813],-2.44218,"[ 0.66467943  1.26956557  0.85350336  0.6684677   1.60511404  1.09542333
  0.34086208  0.03090777 -0.58769543 -0.26001263  0.        ]",[-0.53993469 -0.28859365],[-0.38164169  0.53982156]
10,-0.0505426036981,"[[ 0.43605693 -0.11030754  0.18552372  0.12711253]
 [-0.79168135  0.40680074  0.          0.        ]]",[ 0.06736815  0.15806609],-2.43075,"[ 0.66516884  1.26798234  0.8525878   0.62707979  1.60511273  1.09542278
  0.24551963  0.35687246 -0.58208503 -0.27612534  0.        ]",[-0.53993469 -0.28859365],[-0.00747228  0.15593945]
11,-0.0522835710712,"[[ 0.42008147 -0.09605714  0.18552372  0.12711253]
 [-0.80581698  1.01620854  0.          0.        ]]",[ 0.07280973  0.0144611 ],-2.41774,"[ 0.67729251  1.26964348  0.82942506  0.67069894  1.60511142  1.09542223
  0.24463586  0.4482865  -0.57449453 -0.29335112  0.        ]",[-0.53993469 -0.28859365],[-0.21040769 -0.1171375 ]
12,-0.0556249511612,"[[ 0.39577573 -0.08058526  0.18552372  0.12711253]
 [-1.62203947  0.53259003  0.          0.        ]]",[ 0.47228992  0.1588906 ],-2.47193,"[ 0.69491994  1.27118792  0.7938683   0.71812448  1.60511012  1.09542168
  0.19360848  0.37574124 -0.56118892 -0.32658945  0.        ]",[-0.53993469 -0.28859365],[ 1.39263784  0.51255804]
13,-0.0506981644245,"[[ 0.40333952 -0.04969197  0.18552372  0.12711253]
 [ 2.36514353  2.55002022  0.          0.        ]]",[-0.97769117 -0.63794643],-2.42055,"[ 0.68954042  1.27346395  0.80497283  0.81298718  1.60510881  1.09542113
  0.44287296  0.67836555 -0.57880917 -0.27716622  0.        ]",[-0.53993469 -0.28859365],[-1.236518   0.3493504]
14,-0.0423153702217,"[[ 0.41047729  0.01469646  0.18552372  0.12711253]
 [-1.63803446  3.88437098  0.          0.        ]]",[-0.11922048 -0.89305496],-2.41189,"[ 0.68437564  1.27473856  0.81541909  1.0110657   1.6051075   1.09542058
  0.19260832  0.87852446 -0.61310891 -0.19345402  0.        ]",[-0.53993469 -0.28859365],[ 0.53747012  0.20942831]
15,-0.0357036715776,"[[ 0.39937123  0.09992401  0.18552372  0.12711253]
 [ 0.520246    4.63588181  0.          0.        ]]",[-0.87185436 -1.46278453],-2.37422,"[ 0.69237418  1.2692121   0.79915057  1.27282716  1.60510619  1.09542003
  0.32753636  0.99125438 -0.64661015 -0.12733862  0.        ]",[-0.53993469 -0.28859365],[-0.12860331 -0.83269634]
16,-0.0290227581663,"[[ 0.4045818   0.15864156  0.18552372  0.12711253]
 [ 0.00252716  1.24716675  0.          0.        ]]",[-0.50067174 -0.9591924 ],-2.37869,"[ 0.68864702  1.26064136  0.80679238  1.45198488  1.60510488  1.09541948
  0.29517032  0.48293008 -0.68611259 -0.05832944  0.        ]",[-0.53993469 -0.28859365],[ 0.05565585 -1.61143325]
17,-0.0299996087763,"[[ 0.4068563   0.14360846  0.18552372  0.12711253]
 [ 0.22418032 -2.7371973   0.          0.        ]]",[-0.12079005 -0.12175864],-2.38648,"[ 0.68700561  1.26320316  0.81012265  1.40625006  1.60510357  1.09541893
  0.30902722 -0.11474448 -0.67927534 -0.06869131  0.        ]",[-0.53993469 -0.28859365],[-0.24826446 -1.50440565]
18,-0.0404531687525,"[[ 0.4014569   0.04968423  0.18552372  0.12711253]
 [-0.76084164 -6.64221299  0.          0.        ]]",[ 0.8652432   1.12949896],-2.41747,"[ 0.69088717  1.27346061  0.80221065  1.11866968  1.60510226  1.09541838
  0.24744701 -0.70051631 -0.62207827 -0.17492304  0.        ]",[-0.53993469 -0.28859365],[ 0.66073047 -0.44803043]
19,-0.0542195167278,"[[ 0.41262221 -0.09965017  0.18552372  0.12711253]
 [ 1.86861051 -8.2857454   0.          0.        ]]",[ 0.57018322  1.8139236 ],-2.52947,"[ 0.68280583  1.26923998  0.81855048  0.65969084  1.60510095  1.09541783
  0.41183116 -0.94705409 -0.5673337  -0.3127301   0.        ]",[-0.53993469 -0.28859365],[ 0.68287119  2.02542707]
20,-0.0546201570594,"[[ 0.47671118 -0.22400164  0.18552372  0.12711253]
 [ 4.53143968 -4.16313295  0.          0.        ]]",[-0.82816571  1.13451648],-2.42498,"[ 0.63241364  1.24656848  0.91073988  0.28226519  1.60509964  1.09541728
  0.5783019  -0.32864124 -0.57683118 -0.31887091  0.        ]",[-0.53993469 -0.28859365],[-0.8531463  -0.40709491]
21,-0.0540308298079,"[[ 0.53258435 -0.32259693  0.18552372  0.12711253]
 [ 1.06739371 -5.69131396  0.          0.        ]]",[ 0.27348518  1.89940476],-2.54597,"[ 0.58303153  1.21644861  0.98867404 -0.00976441  1.60509833  1.09541673
  0.36174154 -0.55787602 -0.59387977 -0.31545671  0.        ]",[-0.53993469 -0.28859365],[-0.12419874  1.15342111]
22,-0.0587806366949,"[[ 0.54877525 -0.39556291  0.18552372  0.12711253]
 [ 0.55341948 -1.61885738  0.          0.        ]]",[-0.04933276  1.32079482],-2.5657,"[ 0.56779568  1.18742204  1.01079602 -0.21993605  1.60509702  1.09541618
  0.32960955  0.05301332 -0.59077897 -0.36562915  0.        ]",[-0.53993469 -0.28859365],[ 0.07581969  0.90827776]
23,-0.0555271082336,"[[ 0.56272969 -0.39153564  0.18552372  0.12711253]
 [ 0.84106968  2.00949195  0.          0.        ]]",[-0.67288971  0.46811354],-2.58342,"[ 0.55433613  1.18916995  1.02968756 -0.20849025  1.60509571  1.09541563
  0.34759237  0.59728425 -0.60184365 -0.33255371  0.        ]",[-0.53993469 -0.28859365],[-0.8014973   2.08816116]
24,-0.0498482181849,"[[ 0.54755655 -0.31200515  0.18552372  0.12711253]
 [-2.34775851  5.93049025  0.          0.        ]]",[-0.21594737 -0.37491259],-2.46989,"[ 0.56895643  1.22018832  1.00913741  0.02120284  1.6050944   1.09541508
  0.14823762  1.18545366 -0.60845743 -0.27302956  0.        ]",[-0.53993469 -0.28859365],[-0.1645331   0.08996496]
25,-0.0473631145649,"[[ 0.49453582 -0.19099687  0.18552372  0.12711253]
 [-2.9522986   6.16954066  0.          0.        ]]",[-0.0854581  -0.69596887],-2.39477,"[ 0.61720262  1.25426337  0.93585997  0.3816485   1.60509309  1.09541453
  0.1104438   1.22131176 -0.60166021 -0.24552274  0.        ]",[-0.53993469 -0.28859365],[ 0.20873481 -1.06305573]
26,-0.0486426469588,"[[ 0.4443764  -0.10856279  0.18552372  0.12711253]
 [-2.06659642  2.08747169  0.          0.        ]]",[ 0.19945849 -0.12857684],-2.41527,"[ 0.65868412  1.26818636  0.86457664  0.632413    1.60509178  1.09541398
  0.16581488  0.6089802  -0.58956994 -0.25714128  0.        ]",[-0.53993469 -0.28859365],[-0.00098399 -0.19838551]
27,-0.0534433448951,"[[ 0.40341877 -0.07510957  0.18552372  0.12711253]
 [-2.02929164  1.26060652  0.          0.        ]]",[ 0.45497805  0.00055867],-2.44944,"[ 0.68948073  1.27165909  0.80508387  0.73492038  1.60509048  1.09541343
  0.16814701  0.48494602 -0.56908546 -0.30473666  0.        ]",[-0.53993469 -0.28859365],[-0.68114282  0.71894232]
28,-0.0615761033297,"[[ 0.33618976 -0.02157544  0.18552372  0.12711253]
 [-4.6847637   4.08339545  0.          0.        ]]",[ 1.21350527 -0.45705515],-2.44116,"[ 0.73389536  1.27458708  0.70520313  0.89944947  1.60508917  1.09541288
  0.00213576  0.90837865 -0.5386275  -0.38587938  0.        ]",[-0.53993469 -0.28859365],[ 0.67564965  0.05553425]
29,-0.066280389488,"[[ 0.27024052  0.06147681  0.18552372  0.12711253]
 [-1.91936744  4.22137266  0.          0.        ]]",[ 0.64317864 -0.82333642],-2.40313,"[ 0.76988929  1.27271089  0.60491297  1.15490281  1.60508786  1.09541233
  0.1750191   0.92907555 -0.52423836 -0.43345631  0.        ]",[-0.53993469 -0.28859365],[ 0.12498313 -1.8279593 ]
30,-0.0683942957014,"[[ 0.23721046  0.1053358   0.18552372  0.12711253]
 [-1.38542207  0.1780032   0.          0.        ]]",[ 1.03629506 -0.12549156],-2.48775,"[ 0.78504589  1.26857335  0.55396068  1.28939016  1.60508655  1.09541178
  0.20839954  0.322549   -0.51969019 -0.45527437  0.        ]",[-0.53993469 -0.28859365],[ 1.88344687  0.70472337]
