timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.375568897524,"[[ 0.00714847  0.07005247 -0.14582677 -0.11193852]
 [-0.00455319 -0.00391085  0.          0.        ]]",[-0.86719251 -1.27453721],-2.1614,"[ 1.06264353  1.51861576  0.02955746  0.66888463 -1.24923092 -0.94009295
  0.03147136  0.24726364  2.10048055  0.9280208   0.        ]",[ 0.03294618 -0.05485892],[-0.30702486 -1.11393635]
1,-0.373667688494,"[[-0.00511223  0.03025193 -0.14582677 -0.11193852]
 [-1.21748254 -3.96295086  0.          0.        ]]",[-0.82690179 -1.24931908],-2.14854,"[ 1.06265115  1.52103286  0.01081369  0.58287889 -1.24921712 -0.94008531
 -0.07723899 -0.29033632  2.10239174  0.87731764  0.        ]",[ 0.03294618 -0.05485892],[-1.6322051  -1.20790577]
2,-0.364977938117,"[[-0.06889567 -0.08793238 -0.14582677 -0.11193852]
 [-5.14779077 -7.84255409  0.          0.        ]]",[-0.74011832 -1.20373273],-2.05707,"[ 1.05935662  1.51684775 -0.08661362  0.32741662 -1.24920332 -0.94007767
 -0.4294983  -0.81714705  2.09200791  0.68512374  0.        ]",[ 0.03294618 -0.05485892],[ 1.09226004 -1.07459492]
3,-0.349956830206,"[[ -0.13112542  -0.28296912  -0.14582677  -0.11193852]
 [ -1.08872198 -11.64842712   0.           0.        ]]",[-0.67783791 -1.16658711],-1.94254,"[ 1.05069784  1.47293668 -0.18125824 -0.08669321 -1.24918952 -0.94007002
 -0.06569481 -1.33393648  2.03483878  0.44209443  0.        ]",[ 0.03294618 -0.05485892],[ 0.92518098 -1.17415481]
4,-0.332974913901,"[[ -0.11595033  -0.55336548  -0.14582677  -0.11193852]
 [  2.59395041 -15.3787555    0.           0.        ]]",[-0.61571097 -1.12074399],-1.80676,"[ 1.05329171  1.33910587 -0.15823498 -0.61971244 -1.24917572 -0.94006238
  0.26437321 -1.84044704  1.93981653  0.27789264  0.        ]",[ 0.03294618 -0.05485892],[ 1.3729469  -1.60759305]
5,-0.312973802147,"[[ -0.02488325  -0.89762659  -0.14582677  -0.11193852]
 [  6.49977594 -19.03511122   0.           0.        ]]",[-0.5488807  -1.06544518],-1.60749,"[ 1.06219973  1.06125704 -0.01940448 -1.17425477 -1.24916191 -0.94005474
  0.61444089 -2.33687734  1.81175553  0.20228277  0.        ]",[ 0.03294618 -0.05485892],[-2.55461827 -2.98037966]
6,-0.280642784203,"[[  0.06412565  -1.31426293  -0.14582677  -0.11193852]
 [  2.41433914 -22.61666602   0.           0.        ]]",[-0.39418396 -0.95758647],-1.63678,"[ 1.05975941  0.60929214  0.11660139 -1.57544163 -1.24914811 -0.9400471
  0.24826923 -2.82309697  1.59895256  0.14524967  0.        ]",[ 0.03294618 -0.05485892],[ 0.52541879 -0.34279183]
7,-0.237520547643,"[[  0.13278067  -1.77572561  -0.14582677  -0.11193852]
 [  4.44449127 -23.52652416   0.           0.        ]]",[-0.28238353 -0.87059319],-1.48131,"[ 1.05035605  0.05038495  0.22103236 -1.60094882 -1.24913431 -0.94003946
  0.43022674 -2.94651715  1.31044715  0.15625214  0.        ]",[ 0.03294618 -0.05485892],[ 0.14784536  0.15159385]
8,-0.199658742928,"[[  0.22664534  -2.23555993  -0.14582677  -0.11193852]
 [  4.94043872 -22.46045283   0.           0.        ]]",[-0.20496953 -0.80653185],-1.20534,"[ 1.02699573 -0.45491821  0.36216987 -1.18547955 -1.24912051 -0.94003182
  0.47467546 -2.8016606   1.04104587  0.29746655  0.        ]",[ 0.03294618 -0.05485892],[-0.50975683 -1.80092982]
9,-0.173241293642,"[[  0.30421534  -2.72003445  -0.14582677  -0.11193852]
 [  2.82353292 -25.97532001   0.           0.        ]]",[-0.10688689 -0.73222089],-1.19808,"[ 0.99866334 -0.81622675  0.47657659 -0.36786243 -1.24910671 -0.94002418
  0.28493752 -3.27872366  0.79010691  0.5463919   0.        ]",[ 0.03294618 -0.05485892],[-1.33867668 -0.83290249]
10,-0.173141977922,"[[ 0.32039727 -3.18615261 -0.14582677 -0.11193852]
 [-1.19129658 -9.76648396  0.          0.        ]]",[-0.24190989 -0.79873872],-1.202,"[ 0.99173254 -0.92202373  0.50011637  0.61386465 -1.24909292 -0.94001654
 -0.07490962 -1.07805972  0.64820316  0.81015878  0.        ]",[ 0.03294618 -0.05485892],[-1.60020508 -0.71454434]
11,-0.178407379881,"[[ 0.25709085 -3.20912816 -0.14582677 -0.11193852]
 [-5.12642432  3.3436487   0.          0.        ]]",[-0.36001891 -0.86834228],-1.31761,"[ 1.01681729 -0.92044314  0.40735136  0.66349369 -1.24907912 -0.9400089
 -0.42761277  0.70188122  0.62623428  0.90039333  0.        ]",[ 0.03294618 -0.05485892],[-2.03422036  0.86460042]
12,-0.173403849806,"[[ 0.11585713 -3.1076684  -0.14582677 -0.11193852]
 [-8.98409213  6.74548823  0.          0.        ]]",[-0.35336095 -0.86991966],-1.1549,"[ 1.05323301 -0.92251908  0.19534606  0.44408701 -1.24906532 -0.94000126
 -0.77337127  1.16373369  0.63964656  0.82537431  0.        ]",[ 0.03294618 -0.05485892],[ 0.32413131 -1.14936842]
13,-0.167892792369,"[[-0.04916581 -3.01382551 -0.14582677 -0.11193852]
 [-7.52306882  2.65244432  0.          0.        ]]",[-0.30935499 -0.84856242],-1.13714,"[ 1.06087462 -0.91325127 -0.0565224   0.24177386 -1.24905152 -0.93999362
 -0.6424152   0.60802254  0.63736166  0.76182678  0.        ]",[ 0.03294618 -0.05485892],[ 1.36165124 -1.18036043]
14,-0.166381670994,"[[-0.15840963 -2.99827686 -0.14582677 -0.11193852]
 [-3.4150106  -1.17733159  0.          0.        ]]",[-0.29175049 -0.83876228],-1.11337,"[ 1.04511543 -0.9106758  -0.22255796  0.20843881 -1.24903773 -0.93998598
 -0.27420597  0.08805677  0.62763467  0.75771332  0.        ]",[ 0.03294618 -0.05485892],[ 1.22178501 -1.58385341]
15,-0.167508259582,"[[-0.18630644 -3.0151794  -0.14582677 -0.11193852]
 [ 0.61192384 -0.23626337  0.          0.        ]]",[-0.32836044 -0.85904139],-1.20249,"[ 1.03844501 -0.91344663 -0.26457377  0.24467778 -1.24902393 -0.93997834
  0.08673187  0.21582437  0.62571878  0.77443334  0.        ]",[ 0.03294618 -0.05485892],[-0.8966756  -0.70727277]
16,-0.167284431634,"[[-0.20980954 -3.01363592 -0.14582677 -0.11193852]
 [-2.95037035  0.22594313  0.          0.        ]]",[-0.30837062 -0.84854501],-1.19632,"[ 1.03199722 -0.91320008 -0.2998022   0.24136395 -1.24901013 -0.9399707
 -0.23256048  0.27857698  0.62374581  0.77458577  0.        ]",[ 0.03294618 -0.05485892],[ 0.98501776 -0.54342044]
17,-0.166877453277,"[[-0.22910123 -3.00894023 -0.14582677 -0.11193852]
 [ 1.00800824  0.21037997  0.          0.        ]]",[-0.33228618 -0.86169755],-1.28664,"[ 1.02614097 -0.91244703 -0.32858733  0.23128873 -1.24899634 -0.93996306
  0.12223544  0.27646267  0.62188098  0.77234345  0.        ]",[ 0.03294618 -0.05485892],[ 0.22768875  0.73838061]
18,-0.16463542689,"[[-0.20009515 -2.97543976 -0.14582677 -0.11193852]
 [ 1.88965883  3.12993683  0.          0.        ]]",[-0.36232632 -0.88022101],-1.24827,"[ 1.03473152 -0.90634473 -0.28525795  0.15961184 -1.24898254 -0.93995543
  0.20125877  0.67285067  0.62300631  0.74289737  0.        ]",[ 0.03294618 -0.05485892],[ 0.09963571  0.25137985]
19,-0.1607567851,"[[-0.15871912 -2.90347579 -0.14582677 -0.11193852]
 [ 2.24674907  4.0633494   0.          0.        ]]",[-0.36965159 -0.8860147 ],-1.20961,"[ 1.0450011  -0.88868092 -0.22301753  0.00710148 -1.24896875 -0.93994779
  0.23326461  0.79957601  0.62981122  0.6816352   0.        ]",[ 0.03294618 -0.05485892],[-2.42881581 -0.33691408]
